Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
23.357927 14.38 20.98 -4.08 -0.10 11.53 16.69 -4.45 -1.96 1.29 2.34 -0.08 -0.07 1.88 2.15 0.10 0.11 
53.057767 17.13 25.15 -1.89 4.47 14.02 21.41 -2.16 2.79 1.46 2.76 0.08 0.24 2.15 2.57 0.24 0.38 
23.418659 14.37 21.10 -4.09 -0.16 11.52 16.14 -4.46 -1.99 1.29 2.35 -0.08 -0.07 1.88 2.09 0.10 0.11 
27.607394 10.27 12.14 -6.94 -6.76 6.86 8.35 -7.31 -8.60 1.21 1.40 -0.11 -0.13 1.26 1.67 0.07 0.03 
21.156424 15.31 22.16 -2.90 1.90 12.07 18.44 -3.19 0.14 1.24 2.38 -0.10 -0.10 1.83 2.17 0.08 0.08 
18.892636 13.96 19.85 -2.94 0.81 10.66 16.00 -3.34 -0.96 1.16 1.95 -0.15 -0.14 1.59 1.75 0.04 0.00 
19.442916 13.93 19.79 -3.00 0.71 10.36 16.02 -3.46 -1.37 1.16 1.95 -0.15 -0.15 1.41 1.89 0.03 -0.00 
27.267665 10.96 13.80 -6.78 -5.82 8.22 15.90 -6.99 -7.35 1.23 1.34 -0.12 -0.14 1.37 3.33 0.07 0.03 
19.975868 14.05 19.80 -2.82 0.84 10.73 15.85 -3.22 -0.95 1.16 1.96 -0.16 -0.17 1.59 1.66 0.03 -0.00 
42.308607 17.59 27.19 1.67 9.45 13.99 23.55 1.09 7.31 1.08 1.79 -0.33 -0.38 1.27 1.61 -0.12 -0.25 
20.846994 13.67 19.27 -3.54 -0.20 10.43 15.43 -3.82 -1.85 1.15 1.98 -0.15 -0.16 1.55 1.77 0.03 0.00 
22.567098 11.81 16.91 -3.50 -0.90 9.21 14.54 -3.69 -2.28 1.50 2.01 -0.14 -0.08 1.54 1.86 0.04 0.08 
23.829023 13.65 18.94 -3.40 -0.04 10.34 15.79 -3.76 -1.69 1.25 2.22 -0.05 0.05 1.72 2.14 0.13 0.21 
19.220849 13.94 19.82 -2.93 0.81 10.61 16.13 -3.38 -1.04 1.16 1.95 -0.15 -0.15 1.59 1.78 0.04 0.01 
25.703298 13.93 19.85 -3.44 0.19 10.50 16.66 -3.97 -1.79 1.12 1.98 -0.19 -0.23 1.62 2.01 -0.00 -0.04 
19.917935 13.55 19.07 -3.03 0.42 10.23 16.31 -3.41 -1.33 1.15 1.87 -0.16 -0.17 1.54 1.93 0.03 -0.01 
21.808707 11.56 14.95 -4.97 -3.47 8.26 11.37 -5.40 -5.28 1.16 1.42 -0.14 -0.15 1.35 1.57 0.04 -0.00 
19.454874 14.31 20.39 -2.95 1.05 11.00 16.79 -3.32 -0.67 1.16 2.08 -0.14 -0.14 1.63 1.90 0.05 0.03 
20.300043 13.49 18.98 -3.57 -0.31 10.24 15.50 -3.94 -2.05 1.16 1.97 -0.14 -0.15 1.55 1.85 0.04 0.02 
21.348586 15.00 21.90 -1.59 3.29 11.63 18.26 -2.02 1.47 1.15 1.87 -0.19 -0.21 1.53 1.67 0.01 -0.05 
18.750383 13.76 19.39 -2.94 0.63 10.41 16.01 -3.28 -1.04 1.16 1.98 -0.15 -0.14 1.59 1.76 0.04 0.03 
19.756777 13.97 19.78 -2.80 0.95 10.56 16.26 -3.18 -0.77 1.15 1.98 -0.17 -0.16 1.59 1.74 0.02 -0.00 
18.236788 13.99 19.77 -2.76 1.02 10.62 16.43 -3.09 -0.64 1.17 2.02 -0.14 -0.12 1.60 1.82 0.04 0.04 
17.977496 13.87 19.47 -2.82 0.84 10.50 16.21 -3.16 -0.80 1.20 2.06 -0.12 -0.09 1.62 1.80 0.06 0.08 
17.930548 13.84 19.45 -2.87 0.77 10.48 16.36 -3.20 -0.86 1.20 2.06 -0.12 -0.08 1.62 1.85 0.06 0.08 
17.990358 13.89 19.46 -2.88 0.74 10.52 16.39 -3.19 -0.87 1.20 2.08 -0.12 -0.08 1.62 1.84 0.07 0.08 
17.900276 13.86 19.48 -2.85 0.81 10.51 16.38 -3.18 -0.79 1.20 2.06 -0.12 -0.08 1.62 1.85 0.06 0.08 
17.846873 14.39 20.55 -2.13 2.13 11.05 17.64 -2.46 0.53 1.26 2.04 -0.13 -0.09 1.61 1.84 0.06 0.07 
18.755520 14.18 20.32 -2.14 2.03 10.92 17.53 -2.47 0.42 1.34 2.00 -0.13 -0.09 1.59 1.85 0.06 0.06 
19.036812 14.44 20.72 -1.99 2.40 11.15 17.85 -2.30 0.82 1.37 2.06 -0.12 -0.08 1.62 1.91 0.06 0.08 
17.968776 14.40 20.59 -2.10 2.20 11.06 17.68 -2.44 0.57 1.28 2.04 -0.13 -0.09 1.61 1.82 0.06 0.07 
17.569160 14.47 20.53 -2.38 1.83 11.10 17.45 -2.68 0.27 1.21 2.10 -0.11 -0.06 1.65 1.91 0.08 0.10 
17.722270 14.41 20.37 -2.37 1.80 11.04 17.44 -2.66 0.27 1.22 2.10 -0.11 -0.05 1.65 1.90 0.08 0.10 
17.389971 14.94 21.40 -2.04 2.58 11.50 18.13 -2.38 0.96 1.20 2.13 -0.12 -0.07 1.67 1.89 0.07 0.09 
17.592449 14.82 21.14 -2.12 2.39 11.39 18.23 -2.46 0.77 1.21 2.13 -0.11 -0.06 1.68 1.90 0.08 0.11 
17.254709 14.85 21.31 -2.14 2.40 11.45 17.98 -2.48 0.75 1.19 2.08 -0.13 -0.09 1.65 1.87 0.06 0.07 
17.242124 14.82 21.28 -2.14 2.40 11.42 18.13 -2.50 0.73 1.18 2.07 -0.13 -0.09 1.65 1.82 0.06 0.05 
17.739598 15.11 21.70 -2.01 2.77 11.69 18.65 -2.35 1.13 1.19 2.14 -0.13 -0.10 1.67 1.87 0.06 0.07 
17.334821 14.78 21.23 -2.20 2.31 11.38 18.09 -2.55 0.65 1.19 2.08 -0.13 -0.09 1.65 1.86 0.06 0.05 
18.293776 14.89 21.46 -2.12 2.48 11.52 18.12 -2.50 0.79 1.17 2.07 -0.14 -0.13 1.64 1.82 0.05 0.04 
17.294209 14.83 21.31 -2.12 2.44 11.45 18.19 -2.47 0.82 1.18 2.07 -0.13 -0.10 1.65 1.81 0.06 0.07 
17.146760 14.91 21.39 -2.07 2.55 11.48 18.23 -2.45 0.83 1.19 2.06 -0.13 -0.09 1.65 1.82 0.06 0.06 
17.344589 15.19 22.00 -1.69 3.23 11.74 18.88 -2.08 1.50 1.19 2.07 -0.14 -0.11 1.64 1.81 0.05 0.04 
18.018060 14.79 21.31 -1.97 2.60 11.35 18.15 -2.40 0.83 1.17 2.01 -0.15 -0.14 1.62 1.78 0.04 0.03 
17.413473 14.87 21.35 -2.05 2.54 11.42 18.20 -2.43 0.82 1.19 2.07 -0.13 -0.10 1.65 1.81 0.06 0.06 
17.834021 14.93 21.36 -2.18 2.42 11.51 17.90 -2.54 0.76 1.18 2.12 -0.13 -0.10 1.67 1.84 0.06 0.07 
17.432148 14.67 21.02 -2.25 2.15 11.28 17.82 -2.62 0.45 1.19 2.05 -0.13 -0.10 1.65 1.81 0.06 0.06 
17.255568 14.85 21.33 -2.10 2.46 11.42 18.06 -2.49 0.75 1.19 2.08 -0.13 -0.09 1.66 1.83 0.06 0.07 
17.729137 14.91 21.43 -2.13 2.47 11.50 18.11 -2.54 0.74 1.18 2.09 -0.13 -0.11 1.66 1.84 0.06 0.07 
17.153492 14.90 21.40 -2.08 2.53 11.48 18.00 -2.47 0.81 1.18 2.05 -0.13 -0.09 1.65 1.82 0.06 0.06 
17.668358 15.06 21.63 -2.00 2.75 11.62 18.46 -2.38 1.03 1.19 2.12 -0.13 -0.10 1.67 1.86 0.06 0.07 
17.149395 14.90 21.38 -2.09 2.52 11.46 18.20 -2.47 0.79 1.18 2.06 -0.13 -0.09 1.65 1.82 0.06 0.06 
17.290385 14.85 21.32 -2.12 2.46 11.43 17.99 -2.51 0.76 1.18 2.06 -0.13 -0.10 1.65 1.85 0.06 0.06 
17.165291 14.89 21.41 -2.08 2.52 11.47 18.13 -2.46 0.82 1.19 2.07 -0.13 -0.09 1.65 1.83 0.06 0.07 
17.854206 14.88 21.37 -2.14 2.44 11.46 17.96 -2.55 0.70 1.18 2.09 -0.13 -0.11 1.66 1.84 0.06 0.06 
17.615996 14.88 21.44 -2.04 2.57 11.45 18.22 -2.44 0.84 1.18 2.06 -0.14 -0.12 1.64 1.80 0.05 0.05 
17.286112 14.92 21.40 -2.08 2.54 11.50 18.20 -2.46 0.85 1.18 2.08 -0.13 -0.09 1.66 1.82 0.06 0.07 
17.192805 14.90 21.38 -2.09 2.52 11.48 18.18 -2.48 0.80 1.19 2.07 -0.13 -0.09 1.66 1.82 0.06 0.07 
17.143268 14.87 21.34 -2.10 2.48 11.45 18.16 -2.49 0.76 1.18 2.06 -0.13 -0.09 1.65 1.82 0.06 0.07 
17.305415 14.91 21.45 -2.05 2.58 11.47 18.25 -2.43 0.86 1.18 2.07 -0.13 -0.10 1.65 1.81 0.06 0.06 
17.144831 14.89 21.35 -2.09 2.50 11.46 18.13 -2.48 0.78 1.18 2.06 -0.13 -0.09 1.65 1.82 0.06 0.07 
17.304633 14.90 21.36 -2.10 2.51 11.47 18.21 -2.49 0.79 1.19 2.08 -0.13 -0.09 1.66 1.83 0.06 0.07 
17.149300 14.87 21.33 -2.10 2.48 11.44 18.16 -2.49 0.76 1.19 2.06 -0.13 -0.09 1.65 1.82 0.06 0.06 
17.226512 14.78 21.15 -2.20 2.29 11.37 17.87 -2.59 0.58 1.18 2.06 -0.13 -0.09 1.65 1.82 0.06 0.07 
17.182930 14.87 21.37 -2.10 2.49 11.44 18.16 -2.49 0.77 1.18 2.06 -0.13 -0.09 1.65 1.81 0.06 0.06 
17.160087 14.88 21.33 -2.10 2.49 11.45 18.15 -2.49 0.77 1.18 2.06 -0.13 -0.09 1.65 1.82 0.06 0.06 
17.147308 14.88 21.34 -2.10 2.49 11.46 18.17 -2.49 0.78 1.18 2.06 -0.13 -0.09 1.65 1.82 0.06 0.07 
17.143372 14.88 21.34 -2.10 2.48 11.45 18.16 -2.49 0.77 1.18 2.06 -0.13 -0.09 1.65 1.82 0.06 0.06 
17.168212 14.87 21.35 -2.10 2.47 11.44 18.14 -2.49 0.75 1.19 2.06 -0.13 -0.09 1.65 1.82 0.06 0.07 
17.159386 14.87 21.32 -2.10 2.48 11.45 18.16 -2.49 0.76 1.18 2.06 -0.13 -0.09 1.65 1.82 0.06 0.07 
17.184467 14.89 21.35 -2.10 2.50 11.46 18.16 -2.49 0.78 1.18 2.07 -0.13 -0.09 1.65 1.82 0.06 0.07 
17.187361 14.88 21.33 -2.10 2.48 11.45 18.17 -2.49 0.77 1.18 2.07 -0.13 -0.09 1.65 1.82 0.06 0.07 
17.141673 14.89 21.36 -2.09 2.51 11.46 18.18 -2.48 0.79 1.18 2.06 -0.13 -0.09 1.65 1.82 0.06 0.06 
17.188474 14.88 21.38 -2.09 2.50 11.45 18.18 -2.48 0.78 1.19 2.06 -0.13 -0.09 1.65 1.82 0.06 0.06 
17.147386 14.88 21.37 -2.09 2.51 11.46 18.19 -2.48 0.79 1.18 2.06 -0.13 -0.09 1.65 1.82 0.06 0.06 
17.141675 14.88 21.36 -2.09 2.51 11.46 18.18 -2.48 0.79 1.18 2.06 -0.13 -0.09 1.65 1.82 0.06 0.06 
17.140652 14.89 21.36 -2.09 2.51 11.46 18.19 -2.48 0.79 1.18 2.06 -0.13 -0.09 1.65 1.82 0.06 0.06 
17.143141 14.89 21.36 -2.09 2.51 11.46 18.19 -2.48 0.79 1.18 2.06 -0.13 -0.09 1.65 1.82 0.06 0.06 
17.138613 14.89 21.37 -2.09 2.51 11.46 18.18 -2.48 0.79 1.19 2.06 -0.13 -0.09 1.65 1.82 0.06 0.07 
17.137369 14.88 21.36 -2.09 2.51 11.46 18.18 -2.48 0.79 1.19 2.06 -0.13 -0.09 1.65 1.82 0.06 0.07 
17.144672 14.89 21.35 -2.09 2.51 11.46 18.19 -2.48 0.79 1.19 2.06 -0.13 -0.09 1.65 1.82 0.06 0.07 
17.138494 14.89 21.36 -2.09 2.51 11.46 18.18 -2.48 0.79 1.19 2.06 -0.13 -0.09 1.65 1.82 0.06 0.07 
17.147169 14.89 21.35 -2.09 2.51 11.46 18.18 -2.48 0.79 1.19 2.06 -0.13 -0.09 1.65 1.82 0.06 0.07 
17.138441 14.88 21.36 -2.09 2.51 11.46 18.18 -2.48 0.79 1.19 2.06 -0.13 -0.09 1.65 1.82 0.06 0.07 
17.151381 14.88 21.38 -2.09 2.51 11.45 18.18 -2.48 0.79 1.19 2.06 -0.13 -0.09 1.65 1.82 0.06 0.07 
17.140212 14.88 21.37 -2.09 2.51 11.46 18.18 -2.48 0.79 1.19 2.06 -0.13 -0.09 1.65 1.82 0.06 0.06 
17.137357 14.89 21.36 -2.09 2.51 11.46 18.18 -2.48 0.79 1.19 2.06 -0.13 -0.09 1.65 1.82 0.06 0.07 
17.138911 14.88 21.35 -2.10 2.49 11.45 18.17 -2.48 0.78 1.19 2.06 -0.13 -0.09 1.65 1.82 0.06 0.07 
17.137873 14.88 21.36 -2.09 2.51 11.46 18.18 -2.48 0.79 1.19 2.06 -0.13 -0.09 1.65 1.82 0.06 0.07 
17.137157 14.89 21.36 -2.09 2.51 11.46 18.18 -2.48 0.79 1.19 2.06 -0.13 -0.09 1.65 1.82 0.06 0.07 
17.135645 14.89 21.37 -2.09 2.51 11.46 18.19 -2.48 0.79 1.19 2.06 -0.13 -0.09 1.65 1.82 0.06 0.07 
17.139685 14.89 21.37 -2.09 2.51 11.46 18.19 -2.48 0.79 1.19 2.06 -0.13 -0.09 1.65 1.82 0.06 0.07 
17.139211 14.89 21.36 -2.09 2.51 11.46 18.18 -2.48 0.79 1.19 2.06 -0.13 -0.09 1.65 1.82 0.06 0.07 
17.144407 14.89 21.36 -2.09 2.51 11.46 18.19 -2.48 0.79 1.19 2.06 -0.13 -0.09 1.65 1.82 0.06 0.07 
17.137370 14.89 21.37 -2.09 2.51 11.46 18.19 -2.48 0.79 1.19 2.06 -0.13 -0.09 1.65 1.82 0.06 0.07 
17.136989 14.89 21.36 -2.09 2.51 11.46 18.19 -2.48 0.79 1.19 2.06 -0.13 -0.09 1.65 1.82 0.06 0.07 
17.136539 14.89 21.37 -2.09 2.51 11.46 18.19 -2.48 0.79 1.19 2.06 -0.13 -0.09 1.65 1.82 0.06 0.07 
17.136718 14.89 21.36 -2.09 2.51 11.46 18.19 -2.48 0.79 1.19 2.06 -0.13 -0.09 1.65 1.82 0.06 0.07 
17.138883 14.88 21.36 -2.09 2.50 11.46 18.18 -2.48 0.79 1.19 2.06 -0.13 -0.09 1.65 1.82 0.06 0.07 
17.136433 14.89 21.36 -2.09 2.51 11.46 18.19 -2.48 0.79 1.19 2.06 -0.13 -0.09 1.65 1.82 0.06 0.07 
17.137621 14.89 21.36 -2.09 2.51 11.46 18.19 -2.48 0.79 1.19 2.06 -0.13 -0.09 1.65 1.82 0.06 0.07 
17.137224 14.89 21.36 -2.09 2.51 11.46 18.19 -2.48 0.79 1.19 2.06 -0.13 -0.09 1.65 1.82 0.06 0.07 
17.141520 14.89 21.36 -2.09 2.51 11.46 18.19 -2.48 0.79 1.19 2.06 -0.13 -0.09 1.65 1.82 0.06 0.07 
17.136099 14.89 21.36 -2.09 2.51 11.46 18.19 -2.48 0.79 1.19 2.06 -0.13 -0.09 1.65 1.82 0.06 0.07 
17.135476 14.89 21.36 -2.09 2.51 11.46 18.19 -2.48 0.79 1.19 2.06 -0.13 -0.09 1.65 1.82 0.06 0.07 
17.137988 14.89 21.36 -2.09 2.51 11.46 18.18 -2.48 0.79 1.19 2.06 -0.13 -0.09 1.65 1.82 0.06 0.07 
17.134601 14.89 21.37 -2.09 2.51 11.46 18.19 -2.48 0.79 1.18 2.06 -0.13 -0.09 1.65 1.82 0.06 0.07 
17.136699 14.89 21.36 -2.09 2.51 11.46 18.19 -2.48 0.79 1.19 2.06 -0.13 -0.09 1.65 1.82 0.06 0.07 
17.136147 14.89 21.36 -2.09 2.51 11.46 18.19 -2.48 0.79 1.19 2.06 -0.13 -0.09 1.65 1.82 0.06 0.07 
17.136612 14.89 21.37 -2.09 2.51 11.46 18.19 -2.48 0.79 1.19 2.06 -0.13 -0.09 1.65 1.82 0.06 0.07 
17.137225 14.89 21.36 -2.09 2.51 11.46 18.19 -2.48 0.79 1.19 2.06 -0.13 -0.09 1.65 1.82 0.06 0.07 
17.135386 14.89 21.37 -2.09 2.51 11.46 18.19 -2.48 0.79 1.19 2.06 -0.13 -0.09 1.65 1.82 0.06 0.07 
