Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
8.220977 5.76 12.34 -0.98 2.56 6.30 11.64 0.93 4.30 0.99 1.75 -0.19 -0.12 1.01 1.82 -0.11 0.10 
20.775844 2.10 4.84 -5.18 -5.74 2.89 5.64 -3.28 -3.62 0.83 1.43 -0.20 -0.20 0.90 1.72 -0.15 -0.04 
8.521203 5.70 12.23 -1.04 2.43 6.02 11.04 0.55 3.79 0.99 1.75 -0.19 -0.12 1.01 1.88 -0.13 0.08 
23.902761 1.98 5.12 -4.95 -4.91 2.61 3.91 -3.02 -2.85 0.90 1.56 -0.27 -0.23 0.92 1.75 -0.19 -0.02 
8.213579 5.76 12.35 -0.97 2.57 6.42 11.19 0.95 4.30 0.99 1.75 -0.19 -0.12 1.01 1.91 -0.11 0.11 
11.463022 4.17 8.88 -2.98 -1.54 4.98 9.58 -1.10 0.49 0.89 1.55 -0.17 -0.14 0.96 1.71 -0.11 0.03 
8.247073 5.76 12.59 -0.99 2.77 6.48 12.51 0.95 4.64 0.99 1.76 -0.19 -0.12 1.01 2.05 -0.11 0.08 
11.465713 4.17 8.87 -2.98 -1.55 4.98 9.54 -1.10 0.48 0.89 1.55 -0.17 -0.14 0.96 1.71 -0.11 0.03 
8.195121 5.76 12.26 -0.98 2.47 6.47 11.16 0.96 4.34 0.99 1.74 -0.19 -0.12 1.01 1.96 -0.11 0.08 
11.464715 4.17 8.87 -2.98 -1.55 4.98 9.55 -1.10 0.48 0.89 1.55 -0.17 -0.14 0.96 1.70 -0.11 0.03 
8.185129 5.76 12.37 -0.99 2.57 6.48 11.53 0.95 4.45 0.99 1.75 -0.19 -0.12 1.01 1.90 -0.11 0.08 
11.478715 4.17 8.88 -3.00 -1.55 4.97 9.39 -1.13 0.48 0.89 1.55 -0.17 -0.14 0.96 1.75 -0.11 0.03 
7.060240 6.12 13.05 -0.66 3.17 7.06 12.83 1.30 5.26 0.99 1.76 -0.14 -0.06 1.02 2.01 -0.09 0.11 
9.343125 7.20 15.58 0.93 6.13 7.94 15.80 2.72 7.74 1.00 1.83 -0.08 0.04 1.06 1.94 -0.02 0.24 
8.678810 6.81 14.57 0.22 4.79 7.91 14.75 2.15 6.91 1.00 1.80 -0.08 0.02 1.05 1.95 -0.04 0.19 
9.723981 7.08 13.80 -1.25 2.68 7.53 13.56 1.16 5.03 1.09 1.85 -0.10 -0.01 1.09 2.22 -0.01 0.15 
6.277828 7.74 16.57 2.11 8.07 8.93 16.26 4.02 9.93 1.03 1.88 -0.20 -0.07 1.03 1.94 -0.11 0.13 
6.688863 7.91 16.97 2.37 8.62 9.09 16.61 4.30 10.46 1.05 1.92 -0.22 -0.07 1.04 1.96 -0.11 0.14 
6.579005 4.85 11.61 1.84 6.19 6.62 12.68 3.66 7.81 0.85 1.54 -0.31 -0.17 0.91 1.72 -0.19 0.05 
6.285249 7.73 16.52 2.06 7.96 9.00 16.31 4.00 9.95 1.03 1.88 -0.19 -0.06 1.04 1.97 -0.11 0.11 
8.118493 8.00 17.51 3.75 10.58 9.50 18.43 5.54 12.15 0.99 1.82 -0.14 0.03 1.02 1.98 -0.06 0.21 
6.254214 7.42 16.02 1.98 7.76 8.62 15.97 3.84 9.56 1.02 1.86 -0.22 -0.09 1.02 1.92 -0.14 0.11 
10.679633 9.00 18.79 3.39 10.56 10.15 17.99 5.31 12.31 1.10 2.00 -0.30 -0.16 1.07 2.10 -0.15 0.13 
6.300314 7.52 16.18 1.95 7.77 8.88 16.14 4.01 9.83 1.02 1.87 -0.21 -0.09 1.02 1.94 -0.11 0.12 
6.878266 6.51 13.70 -0.28 3.88 7.52 13.43 1.77 6.06 1.01 1.79 -0.16 -0.07 1.04 2.09 -0.08 0.10 
5.985127 7.03 15.32 2.04 7.55 8.32 15.85 3.89 9.27 0.99 1.81 -0.24 -0.11 1.01 1.88 -0.14 0.11 
10.011637 3.96 9.93 1.36 5.02 5.68 10.82 3.13 6.56 0.81 1.45 -0.36 -0.21 0.87 1.63 -0.23 0.02 
5.982777 7.04 15.32 2.04 7.55 8.23 16.01 3.95 9.27 0.99 1.81 -0.24 -0.11 1.00 1.88 -0.12 0.11 
6.260986 6.81 14.79 1.36 6.48 7.76 15.03 3.27 8.10 0.99 1.81 -0.23 -0.11 1.01 1.85 -0.12 0.12 
6.553516 6.61 14.49 1.45 6.51 7.65 15.03 3.31 8.13 0.98 1.79 -0.25 -0.13 0.99 1.83 -0.13 0.08 
6.456402 7.29 15.20 1.05 6.01 8.37 15.14 3.12 8.15 1.03 1.87 -0.18 -0.08 1.03 1.93 -0.09 0.11 
7.788355 8.12 17.53 3.59 10.29 9.36 18.50 5.40 11.85 1.00 1.85 -0.15 0.01 1.02 1.99 -0.07 0.20 
7.644199 8.26 17.29 2.44 8.69 9.35 17.12 4.38 10.48 1.07 1.95 -0.24 -0.11 1.07 1.97 -0.11 0.13 
6.202114 7.09 15.55 2.54 8.31 8.36 16.40 4.42 9.94 0.98 1.81 -0.26 -0.12 0.99 1.94 -0.13 0.11 
6.481893 5.49 12.57 1.33 5.72 7.05 13.68 3.21 7.44 0.90 1.67 -0.27 -0.15 0.95 1.83 -0.15 0.05 
5.412764 7.15 15.60 2.33 8.02 8.45 16.49 4.22 9.70 0.98 1.81 -0.22 -0.08 1.02 1.94 -0.11 0.12 
5.460534 7.21 15.78 2.50 8.33 8.45 16.65 4.38 10.00 0.99 1.83 -0.22 -0.07 1.00 1.95 -0.11 0.13 
5.421674 7.16 15.61 2.35 8.04 8.37 16.48 4.22 9.70 0.98 1.81 -0.22 -0.08 1.00 1.93 -0.11 0.12 
5.470327 7.19 15.56 2.10 7.64 8.42 16.44 4.02 9.41 0.99 1.82 -0.20 -0.07 1.00 1.91 -0.10 0.13 
5.377375 7.12 15.52 2.29 7.93 8.29 16.37 4.16 9.57 0.98 1.81 -0.22 -0.08 1.01 1.93 -0.11 0.12 
5.389141 7.10 15.49 2.16 7.77 8.30 16.26 4.06 9.45 0.98 1.81 -0.21 -0.08 1.00 1.93 -0.11 0.13 
5.425633 7.21 15.69 2.30 8.00 8.39 16.49 4.17 9.65 0.99 1.82 -0.21 -0.07 1.00 1.92 -0.11 0.13 
5.671074 7.54 16.30 2.63 8.62 8.71 17.18 4.49 10.23 1.00 1.84 -0.19 -0.05 1.01 1.95 -0.10 0.15 
5.569700 7.29 15.81 2.29 8.02 8.41 16.57 4.15 9.64 1.00 1.82 -0.21 -0.07 1.02 1.92 -0.11 0.13 
4.775502 6.34 14.16 1.97 7.07 7.56 15.15 3.80 8.65 0.94 1.74 -0.22 -0.09 0.96 1.88 -0.12 0.10 
4.203061 6.17 13.97 2.43 7.64 7.74 14.98 4.21 9.12 0.91 1.68 -0.24 -0.09 0.92 1.85 -0.13 0.11 
3.689523 5.47 12.73 2.40 7.21 7.13 13.67 4.15 8.61 0.87 1.58 -0.26 -0.10 0.87 1.75 -0.12 0.09 
3.387769 4.94 11.77 2.38 6.87 6.48 12.60 4.07 8.22 0.83 1.49 -0.28 -0.10 0.85 1.66 -0.13 0.08 
2.513852 4.80 11.50 2.68 7.15 5.87 12.16 4.26 8.47 0.81 1.43 -0.27 -0.07 0.84 1.54 -0.17 0.10 
2.370478 4.52 10.93 2.91 7.26 5.74 11.52 4.44 8.50 0.78 1.37 -0.26 -0.03 0.83 1.50 -0.10 0.11 
2.400569 4.14 10.08 2.83 6.88 5.37 10.76 4.33 8.16 0.75 1.34 -0.26 -0.03 0.81 1.47 -0.08 0.11 
2.378943 4.51 10.87 3.01 7.41 5.71 11.46 4.51 8.61 0.78 1.39 -0.27 -0.03 0.83 1.50 -0.09 0.11 
2.439696 4.49 10.87 2.85 7.15 5.73 11.37 4.39 8.40 0.78 1.36 -0.25 -0.03 0.83 1.49 -0.09 0.12 
2.282560 4.53 10.94 2.85 7.17 5.74 11.51 4.38 8.40 0.78 1.37 -0.26 -0.04 0.83 1.49 -0.10 0.11 
2.325217 4.65 11.13 3.10 7.54 5.81 11.66 4.58 8.69 0.78 1.38 -0.27 -0.04 0.83 1.50 -0.10 0.11 
2.297412 4.53 10.94 2.83 7.13 5.76 11.54 4.38 8.40 0.78 1.37 -0.26 -0.04 0.83 1.50 -0.10 0.11 
2.285898 4.56 10.99 2.80 7.14 5.76 11.49 4.35 8.36 0.78 1.38 -0.26 -0.04 0.83 1.49 -0.10 0.12 
2.301513 4.56 11.00 2.82 7.15 5.75 11.59 4.35 8.36 0.78 1.37 -0.25 -0.04 0.83 1.50 -0.10 0.11 
2.847140 5.12 12.06 3.51 8.41 6.36 12.60 5.05 9.66 0.80 1.41 -0.26 -0.01 0.85 1.54 -0.09 0.14 
2.424522 4.81 11.49 2.86 7.35 5.95 12.18 4.43 8.60 0.79 1.40 -0.24 -0.04 0.84 1.52 -0.10 0.12 
2.121014 3.85 9.54 2.54 6.31 4.98 10.15 3.98 7.46 0.74 1.31 -0.26 -0.06 0.78 1.44 -0.09 0.10 
2.974783 3.39 8.70 1.91 5.21 4.54 9.29 3.40 6.38 0.73 1.27 -0.29 -0.10 0.77 1.41 -0.12 0.06 
2.066495 3.88 9.59 2.67 6.50 5.02 10.21 4.10 7.65 0.74 1.31 -0.27 -0.06 0.78 1.45 -0.08 0.09 
2.398753 3.99 9.66 3.20 7.22 5.07 10.41 4.52 8.33 0.72 1.29 -0.26 -0.01 0.78 1.46 -0.02 0.13 
2.072892 4.09 10.03 2.67 6.61 5.24 10.64 4.13 7.78 0.75 1.31 -0.26 -0.06 0.80 1.45 -0.09 0.10 
2.073349 3.96 9.78 2.68 6.57 5.11 10.37 4.12 7.72 0.74 1.31 -0.27 -0.06 0.79 1.45 -0.09 0.10 
2.063438 3.76 9.33 2.62 6.34 4.92 9.94 4.04 7.51 0.73 1.29 -0.27 -0.05 0.78 1.44 -0.08 0.10 
2.056407 3.81 9.41 2.66 6.42 4.95 9.98 4.08 7.57 0.73 1.30 -0.27 -0.05 0.78 1.44 -0.08 0.10 
2.032977 3.83 9.44 2.76 6.54 4.95 10.05 4.15 7.67 0.73 1.30 -0.28 -0.05 0.78 1.44 -0.08 0.10 
2.021403 3.82 9.39 2.80 6.60 4.93 10.04 4.19 7.71 0.73 1.30 -0.28 -0.05 0.78 1.44 -0.08 0.09 
2.254810 3.82 9.38 2.90 6.74 4.92 10.07 4.27 7.86 0.73 1.30 -0.29 -0.03 0.78 1.45 -0.07 0.10 
2.025441 3.82 9.40 2.80 6.60 4.91 10.04 4.17 7.69 0.73 1.30 -0.28 -0.05 0.78 1.44 -0.08 0.10 
2.216332 4.15 10.09 2.95 7.01 5.31 10.65 4.38 8.16 0.75 1.33 -0.28 -0.03 0.80 1.47 -0.08 0.10 
2.096416 3.76 9.32 2.66 6.39 4.89 9.92 4.06 7.51 0.73 1.30 -0.29 -0.06 0.78 1.44 -0.09 0.09 
2.003259 3.64 8.99 2.79 6.44 4.71 9.69 4.13 7.53 0.71 1.27 -0.28 -0.05 0.77 1.43 -0.04 0.09 
2.028476 3.58 8.84 2.87 6.50 4.63 9.42 4.17 7.57 0.71 1.26 -0.28 -0.04 0.76 1.41 -0.03 0.10 
2.005601 3.59 8.88 2.79 6.41 4.66 9.58 4.11 7.49 0.71 1.27 -0.29 -0.05 0.76 1.43 -0.04 0.09 
2.034720 3.62 8.96 2.74 6.36 4.69 9.63 4.07 7.43 0.71 1.27 -0.28 -0.05 0.76 1.42 -0.04 0.10 
2.005840 3.60 8.91 2.79 6.41 4.68 9.62 4.12 7.50 0.71 1.27 -0.28 -0.05 0.76 1.43 -0.04 0.09 
2.005920 3.80 9.30 2.94 6.74 4.88 10.00 4.28 7.83 0.72 1.28 -0.28 -0.04 0.77 1.44 -0.04 0.10 
2.008910 3.61 8.93 2.78 6.40 4.68 9.64 4.11 7.49 0.71 1.27 -0.28 -0.05 0.76 1.43 -0.04 0.10 
2.005228 3.64 9.01 2.75 6.40 4.72 9.69 4.10 7.48 0.71 1.28 -0.29 -0.06 0.77 1.43 -0.06 0.09 
1.999260 3.66 9.03 2.81 6.47 4.73 9.70 4.14 7.55 0.71 1.27 -0.28 -0.05 0.77 1.43 -0.04 0.09 
2.007139 3.66 9.05 2.77 6.42 4.73 9.70 4.11 7.50 0.72 1.28 -0.29 -0.06 0.77 1.43 -0.06 0.09 
1.997741 3.65 9.01 2.80 6.47 4.72 9.69 4.14 7.55 0.71 1.27 -0.29 -0.05 0.77 1.43 -0.04 0.09 
2.002264 3.66 9.06 2.75 6.41 4.75 9.72 4.10 7.50 0.71 1.27 -0.28 -0.05 0.77 1.43 -0.06 0.10 
2.000632 3.64 8.97 2.80 6.46 4.69 9.64 4.13 7.52 0.71 1.27 -0.28 -0.05 0.77 1.43 -0.04 0.10 
2.003804 3.75 9.23 2.81 6.57 4.83 9.89 4.17 7.65 0.72 1.29 -0.29 -0.05 0.77 1.44 -0.07 0.09 
2.005321 3.68 9.09 2.77 6.46 4.75 9.75 4.12 7.53 0.72 1.28 -0.28 -0.05 0.77 1.43 -0.05 0.09 
2.005406 3.65 8.99 2.80 6.46 4.72 9.66 4.13 7.53 0.71 1.27 -0.29 -0.05 0.77 1.43 -0.04 0.10 
1.994242 3.64 8.98 2.86 6.54 4.71 9.66 4.18 7.61 0.71 1.27 -0.29 -0.05 0.77 1.43 -0.03 0.10 
2.183051 3.63 8.95 2.86 6.52 4.69 9.64 4.18 7.60 0.71 1.27 -0.29 -0.03 0.77 1.43 -0.04 0.09 
1.998774 3.60 8.89 2.82 6.46 4.66 9.57 4.14 7.53 0.71 1.27 -0.29 -0.05 0.76 1.43 -0.03 0.09 
2.013872 3.66 9.00 2.88 6.57 4.72 9.68 4.19 7.63 0.71 1.27 -0.28 -0.04 0.77 1.43 -0.03 0.10 
1.997043 3.62 8.93 2.85 6.51 4.68 9.62 4.17 7.58 0.71 1.27 -0.29 -0.05 0.76 1.43 -0.03 0.10 
1.997716 3.67 9.03 2.87 6.56 4.73 9.72 4.19 7.64 0.71 1.27 -0.29 -0.05 0.77 1.43 -0.03 0.10 
1.992820 3.65 8.99 2.85 6.54 4.71 9.67 4.18 7.60 0.71 1.27 -0.29 -0.05 0.77 1.43 -0.04 0.10 
1.995300 3.64 8.97 2.84 6.51 4.71 9.67 4.17 7.59 0.71 1.27 -0.28 -0.05 0.77 1.43 -0.04 0.10 
1.994211 3.63 8.96 2.86 6.54 4.70 9.64 4.18 7.61 0.71 1.27 -0.29 -0.05 0.77 1.43 -0.03 0.10 
2.004646 3.59 8.87 2.80 6.42 4.65 9.55 4.12 7.49 0.71 1.26 -0.29 -0.05 0.76 1.43 -0.03 0.10 
1.994151 3.66 9.03 2.84 6.53 4.73 9.70 4.17 7.60 0.71 1.27 -0.29 -0.05 0.77 1.43 -0.04 0.10 
1.992957 3.65 8.98 2.85 6.53 4.71 9.66 4.17 7.60 0.71 1.27 -0.29 -0.05 0.77 1.43 -0.04 0.10 
1.994532 3.64 8.98 2.85 6.53 4.70 9.65 4.17 7.59 0.71 1.27 -0.29 -0.05 0.77 1.43 -0.03 0.10 
1.992967 3.66 9.01 2.86 6.55 4.72 9.69 4.18 7.62 0.71 1.27 -0.29 -0.05 0.77 1.43 -0.04 0.10 
1.984428 3.67 9.04 2.86 6.56 4.74 9.71 4.19 7.63 0.71 1.27 -0.29 -0.05 0.77 1.43 -0.04 0.10 
1.977152 3.71 9.11 2.89 6.62 4.77 9.78 4.22 7.69 0.72 1.28 -0.29 -0.05 0.77 1.43 -0.04 0.10 
1.972400 3.72 9.14 2.89 6.63 4.79 9.81 4.22 7.70 0.72 1.28 -0.29 -0.05 0.77 1.44 -0.04 0.09 
2.160215 3.76 9.23 2.92 6.69 4.83 9.89 4.26 7.77 0.72 1.28 -0.29 -0.03 0.77 1.44 -0.05 0.10 
2.168571 3.71 9.12 2.90 6.63 4.78 9.79 4.23 7.71 0.72 1.28 -0.29 -0.03 0.77 1.44 -0.04 0.09 
1.977737 3.71 9.14 2.86 6.58 4.79 9.80 4.20 7.66 0.72 1.28 -0.29 -0.05 0.77 1.43 -0.05 0.09 
1.971274 3.73 9.16 2.90 6.65 4.80 9.83 4.23 7.72 0.72 1.28 -0.29 -0.05 0.77 1.44 -0.04 0.10 
1.972686 3.69 9.08 2.88 6.60 4.76 9.75 4.21 7.67 0.71 1.28 -0.29 -0.05 0.77 1.43 -0.04 0.09 
1.971946 3.73 9.16 2.90 6.65 4.80 9.83 4.23 7.72 0.72 1.28 -0.29 -0.05 0.77 1.44 -0.04 0.10 
1.975316 3.72 9.15 2.86 6.60 4.80 9.82 4.20 7.67 0.72 1.28 -0.29 -0.05 0.77 1.44 -0.05 0.09 
1.972432 3.73 9.17 2.89 6.65 4.81 9.84 4.23 7.72 0.72 1.28 -0.29 -0.05 0.77 1.44 -0.05 0.10 
2.171549 3.76 9.22 2.93 6.70 4.83 9.89 4.27 7.78 0.72 1.28 -0.29 -0.03 0.77 1.44 -0.04 0.10 
1.971815 3.73 9.16 2.90 6.65 4.80 9.83 4.23 7.72 0.72 1.28 -0.29 -0.05 0.77 1.44 -0.04 0.10 
2.172274 3.76 9.21 2.93 6.70 4.83 9.88 4.27 7.78 0.72 1.28 -0.29 -0.03 0.77 1.44 -0.04 0.10 
1.972235 3.73 9.17 2.89 6.64 4.81 9.84 4.23 7.71 0.72 1.28 -0.29 -0.05 0.77 1.44 -0.05 0.10 
2.173604 3.75 9.21 2.93 6.70 4.82 9.88 4.27 7.78 0.72 1.28 -0.29 -0.03 0.77 1.44 -0.04 0.10 
2.172443 3.72 9.14 2.90 6.63 4.79 9.81 4.23 7.72 0.72 1.28 -0.29 -0.03 0.77 1.44 -0.04 0.10 
1.972959 3.75 9.20 2.89 6.65 4.82 9.86 4.23 7.72 0.72 1.28 -0.29 -0.05 0.77 1.44 -0.05 0.10 
1.971456 3.72 9.14 2.89 6.63 4.79 9.81 4.23 7.70 0.72 1.28 -0.29 -0.05 0.77 1.44 -0.04 0.10 
2.174537 3.75 9.20 2.94 6.70 4.82 9.87 4.27 7.78 0.72 1.28 -0.29 -0.03 0.77 1.44 -0.04 0.10 
1.971476 3.73 9.17 2.90 6.65 4.80 9.84 4.23 7.72 0.72 1.28 -0.29 -0.05 0.77 1.44 -0.04 0.10 
2.174574 3.75 9.20 2.94 6.70 4.82 9.87 4.27 7.78 0.72 1.28 -0.29 -0.03 0.77 1.44 -0.04 0.10 
1.977591 3.70 9.11 2.88 6.61 4.77 9.78 4.22 7.68 0.72 1.28 -0.29 -0.05 0.77 1.43 -0.04 0.10 
2.172938 3.74 9.18 2.92 6.67 4.81 9.85 4.25 7.75 0.72 1.28 -0.29 -0.03 0.77 1.44 -0.04 0.10 
1.972655 3.72 9.15 2.89 6.64 4.79 9.82 4.23 7.71 0.72 1.28 -0.29 -0.05 0.77 1.44 -0.04 0.10 
1.971191 3.73 9.15 2.90 6.65 4.80 9.82 4.23 7.72 0.72 1.28 -0.29 -0.05 0.77 1.44 -0.04 0.10 
1.972146 3.73 9.16 2.89 6.64 4.80 9.83 4.23 7.71 0.72 1.28 -0.29 -0.05 0.77 1.44 -0.04 0.10 
1.971316 3.72 9.14 2.89 6.64 4.79 9.82 4.23 7.71 0.72 1.28 -0.29 -0.05 0.77 1.44 -0.04 0.10 
1.972129 3.72 9.14 2.89 6.63 4.79 9.81 4.23 7.70 0.72 1.28 -0.29 -0.05 0.77 1.44 -0.04 0.10 
1.970399 3.73 9.16 2.90 6.65 4.80 9.83 4.24 7.72 0.72 1.28 -0.29 -0.05 0.77 1.44 -0.04 0.10 
1.969613 3.73 9.16 2.91 6.66 4.80 9.83 4.24 7.73 0.72 1.28 -0.29 -0.05 0.77 1.44 -0.04 0.10 
2.174351 3.73 9.17 2.91 6.66 4.80 9.84 4.25 7.74 0.72 1.28 -0.29 -0.03 0.77 1.44 -0.04 0.10 
1.969555 3.73 9.16 2.91 6.66 4.80 9.83 4.24 7.73 0.72 1.28 -0.29 -0.05 0.77 1.44 -0.04 0.10 
2.174348 3.73 9.16 2.91 6.66 4.80 9.84 4.24 7.74 0.72 1.28 -0.29 -0.03 0.77 1.44 -0.04 0.10 
1.969529 3.73 9.16 2.91 6.66 4.80 9.83 4.24 7.73 0.72 1.28 -0.29 -0.05 0.77 1.44 -0.04 0.10 
2.173959 3.73 9.17 2.91 6.66 4.80 9.84 4.24 7.74 0.72 1.28 -0.29 -0.03 0.77 1.44 -0.04 0.10 
1.969620 3.73 9.16 2.91 6.66 4.80 9.83 4.24 7.73 0.72 1.28 -0.29 -0.05 0.77 1.44 -0.04 0.10 
1.968663 3.73 9.17 2.91 6.67 4.81 9.84 4.24 7.74 0.72 1.28 -0.29 -0.05 0.77 1.44 -0.04 0.10 
2.175458 3.74 9.17 2.92 6.66 4.81 9.85 4.25 7.75 0.72 1.28 -0.29 -0.03 0.77 1.44 -0.04 0.10 
1.968725 3.73 9.17 2.91 6.67 4.81 9.84 4.24 7.74 0.72 1.28 -0.29 -0.05 0.77 1.44 -0.04 0.10 
1.969351 3.74 9.17 2.91 6.67 4.81 9.84 4.25 7.74 0.72 1.28 -0.29 -0.05 0.77 1.44 -0.04 0.10 
1.968774 3.73 9.17 2.91 6.67 4.80 9.84 4.24 7.74 0.72 1.28 -0.29 -0.05 0.77 1.44 -0.04 0.10 
1.968819 3.73 9.17 2.91 6.67 4.80 9.84 4.24 7.74 0.72 1.28 -0.29 -0.05 0.77 1.44 -0.04 0.10 
2.174277 3.73 9.16 2.91 6.66 4.80 9.84 4.24 7.74 0.72 1.28 -0.29 -0.03 0.77 1.44 -0.04 0.10 
2.175768 3.73 9.16 2.91 6.65 4.80 9.84 4.24 7.74 0.72 1.28 -0.29 -0.03 0.77 1.44 -0.04 0.10 
1.968751 3.73 9.17 2.91 6.67 4.81 9.84 4.25 7.74 0.72 1.28 -0.29 -0.05 0.77 1.44 -0.04 0.10 
1.968752 3.73 9.16 2.91 6.67 4.80 9.83 4.24 7.73 0.72 1.28 -0.29 -0.05 0.77 1.44 -0.04 0.10 
1.968959 3.74 9.18 2.91 6.67 4.81 9.85 4.24 7.74 0.72 1.28 -0.29 -0.05 0.77 1.44 -0.04 0.10 
1.968804 3.73 9.17 2.91 6.67 4.80 9.84 4.24 7.74 0.72 1.28 -0.29 -0.05 0.77 1.44 -0.04 0.10 
1.968818 3.73 9.17 2.91 6.67 4.81 9.84 4.25 7.74 0.72 1.28 -0.29 -0.05 0.77 1.44 -0.04 0.10 
1.968722 3.73 9.17 2.91 6.67 4.81 9.84 4.24 7.74 0.72 1.28 -0.29 -0.05 0.77 1.44 -0.04 0.10 
1.968639 3.73 9.17 2.91 6.67 4.81 9.84 4.24 7.74 0.72 1.28 -0.29 -0.05 0.77 1.44 -0.04 0.10 
2.174329 3.73 9.17 2.91 6.66 4.81 9.84 4.25 7.74 0.72 1.28 -0.29 -0.03 0.77 1.44 -0.04 0.10 
1.968639 3.73 9.17 2.91 6.67 4.81 9.84 4.24 7.74 0.72 1.28 -0.29 -0.05 0.77 1.44 -0.04 0.10 
2.174118 3.73 9.17 2.91 6.66 4.80 9.84 4.24 7.74 0.72 1.28 -0.29 -0.03 0.77 1.44 -0.04 0.10 
2.173975 3.73 9.17 2.91 6.66 4.81 9.84 4.24 7.74 0.72 1.28 -0.29 -0.03 0.77 1.44 -0.04 0.10 
1.968717 3.73 9.17 2.91 6.67 4.80 9.84 4.24 7.74 0.72 1.28 -0.29 -0.05 0.77 1.44 -0.04 0.10 
2.174277 3.73 9.17 2.91 6.66 4.81 9.84 4.24 7.74 0.72 1.28 -0.29 -0.03 0.77 1.44 -0.04 0.10 
1.968694 3.73 9.17 2.91 6.67 4.81 9.84 4.24 7.74 0.72 1.28 -0.29 -0.05 0.77 1.44 -0.04 0.10 
1.968665 3.73 9.17 2.91 6.67 4.81 9.84 4.24 7.74 0.72 1.28 -0.29 -0.05 0.77 1.44 -0.04 0.10 
1.968607 3.73 9.17 2.91 6.67 4.80 9.84 4.24 7.74 0.72 1.28 -0.29 -0.05 0.77 1.44 -0.04 0.10 
1.968653 3.73 9.17 2.91 6.67 4.80 9.84 4.24 7.74 0.72 1.28 -0.29 -0.05 0.77 1.44 -0.04 0.10 
