Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
13.288745 15.26 28.27 9.30 18.46 15.43 26.57 10.13 18.43 0.51 1.21 -0.27 -0.02 0.80 1.54 -0.10 0.19 
13.182773 15.26 28.09 9.30 18.27 15.47 26.60 10.17 18.31 0.51 1.21 -0.27 -0.02 0.81 1.54 -0.07 0.18 
14.846312 14.15 26.65 9.76 18.30 14.36 25.49 10.53 18.29 0.44 1.14 -0.25 0.05 0.78 1.40 -0.03 0.20 
21.887946 16.26 30.73 11.99 22.58 16.36 28.97 12.66 22.36 0.42 1.24 -0.32 0.01 0.75 1.48 -0.10 0.16 
31.997057 10.11 18.15 6.94 11.39 10.40 17.42 7.49 11.39 0.49 1.03 -0.08 0.27 0.78 1.22 0.12 0.41 
7.956426 13.06 24.18 7.82 15.15 13.38 23.08 8.67 15.21 0.51 1.07 -0.31 -0.12 0.79 1.35 -0.11 0.10 
15.326884 10.32 18.05 4.07 8.02 10.44 16.42 4.88 8.10 0.28 0.91 -0.39 -0.28 0.61 1.18 -0.21 -0.09 
12.683776 15.24 27.44 7.57 16.01 16.03 25.97 8.54 16.30 0.66 1.40 -0.29 -0.13 0.84 1.61 -0.10 0.11 
14.561276 13.23 24.53 6.82 14.58 14.11 23.48 7.80 14.82 0.76 1.35 -0.33 -0.21 0.80 1.54 -0.14 0.08 
3.735451 10.17 18.63 6.10 10.86 10.60 17.51 6.95 10.90 0.52 1.02 -0.22 0.02 0.74 1.22 -0.00 0.21 
0.484609 7.46 13.16 3.61 5.61 7.78 12.11 4.39 5.65 0.38 0.80 -0.24 -0.04 0.64 1.01 -0.03 0.13 
2.189696 5.53 9.41 1.69 2.09 5.92 8.45 2.47 2.18 0.45 0.85 -0.23 -0.03 0.65 1.01 -0.04 0.16 
0.669381 7.46 13.20 3.93 6.01 7.77 12.20 4.64 6.03 0.38 0.78 -0.24 -0.02 0.64 0.99 -0.02 0.15 
1.560300 4.90 7.83 3.44 3.44 5.09 8.12 3.11 3.36 0.22 0.65 -0.24 -0.04 0.51 0.70 -0.08 0.08 
0.496562 7.45 13.15 3.62 5.62 7.76 12.08 4.39 5.64 0.38 0.80 -0.24 -0.04 0.64 1.00 -0.03 0.13 
2.069753 6.39 10.86 3.53 4.72 6.67 10.37 4.06 4.77 0.33 0.75 -0.21 0.01 0.65 0.89 -0.00 0.16 
0.496782 7.48 13.21 3.62 5.64 7.77 12.10 4.34 5.58 0.38 0.80 -0.24 -0.04 0.64 1.00 -0.02 0.13 
0.458916 7.28 12.88 3.26 5.14 7.75 12.23 4.24 5.62 0.38 0.80 -0.25 -0.05 0.69 1.00 -0.03 0.12 
0.473258 7.19 12.67 3.31 5.09 7.75 12.44 4.34 5.71 0.37 0.78 -0.25 -0.05 0.67 1.00 -0.03 0.12 
2.449821 6.85 11.86 3.08 4.48 7.27 11.55 3.93 4.84 0.32 0.77 -0.20 0.02 0.67 0.99 0.01 0.17 
0.798372 7.60 13.18 2.60 4.35 8.08 12.58 3.70 4.92 0.41 0.87 -0.24 -0.06 0.70 1.07 -0.06 0.12 
3.004290 6.48 10.94 2.04 2.82 7.04 10.47 3.10 3.37 0.44 0.88 -0.20 0.02 0.75 1.05 0.00 0.20 
2.089012 7.79 13.95 3.50 5.82 8.22 13.33 4.50 6.27 0.33 0.76 -0.30 -0.14 0.64 1.01 -0.08 0.03 
0.414672 7.93 14.17 3.91 6.37 8.38 13.49 4.87 6.84 0.38 0.82 -0.25 -0.04 0.68 1.03 -0.03 0.13 
0.831640 8.54 15.45 4.49 7.70 9.10 14.79 5.50 8.17 0.45 0.90 -0.24 -0.03 0.76 1.11 -0.02 0.16 
0.550007 8.28 14.82 3.92 6.66 8.76 14.11 4.95 7.15 0.41 0.86 -0.24 -0.04 0.70 1.07 -0.03 0.14 
0.923747 6.91 12.07 3.90 5.64 7.38 11.99 4.66 6.05 0.32 0.74 -0.24 -0.01 0.66 0.92 -0.01 0.13 
0.403919 7.90 14.10 3.76 6.17 8.36 13.42 4.74 6.64 0.37 0.82 -0.25 -0.05 0.68 1.03 -0.03 0.12 
1.271217 7.68 13.69 3.85 6.10 8.11 13.27 4.74 6.49 0.35 0.78 -0.22 -0.00 0.69 1.02 -0.01 0.16 
0.404440 7.88 14.06 3.73 6.12 8.37 13.65 4.75 6.65 0.37 0.82 -0.25 -0.05 0.68 1.05 -0.03 0.12 
1.429790 7.48 13.11 3.25 5.14 8.00 12.53 4.26 5.65 0.41 0.86 -0.22 -0.00 0.73 1.05 -0.01 0.17 
0.398865 7.87 14.05 3.66 6.04 8.37 13.46 4.69 6.60 0.38 0.82 -0.25 -0.05 0.68 1.03 -0.03 0.12 
0.662783 8.19 14.32 3.03 5.29 8.70 13.84 4.19 5.93 0.41 0.89 -0.24 -0.06 0.71 1.10 -0.05 0.12 
2.089897 8.50 15.37 4.07 7.06 8.97 14.76 5.11 7.58 0.34 0.80 -0.30 -0.13 0.66 1.03 -0.08 0.03 
0.502672 7.38 13.13 3.66 5.69 7.88 12.81 4.60 6.24 0.35 0.76 -0.24 -0.03 0.65 0.98 -0.02 0.12 
0.397877 7.90 14.11 3.66 6.07 8.38 13.47 4.67 6.59 0.38 0.82 -0.25 -0.05 0.68 1.04 -0.03 0.12 
0.470250 8.17 14.69 3.94 6.70 8.69 14.07 4.97 7.23 0.41 0.86 -0.25 -0.04 0.73 1.07 -0.03 0.13 
0.410713 7.88 14.03 3.56 5.93 8.37 13.42 4.60 6.46 0.39 0.83 -0.25 -0.05 0.69 1.04 -0.04 0.12 
1.095184 7.59 13.47 3.51 5.63 8.12 12.91 4.49 6.15 0.39 0.83 -0.22 -0.01 0.74 1.04 -0.01 0.15 
0.418437 8.04 14.42 3.79 6.35 8.52 13.99 4.80 6.86 0.37 0.81 -0.26 -0.07 0.68 1.04 -0.05 0.10 
0.415853 8.07 14.43 3.78 6.33 8.55 13.78 4.80 6.85 0.38 0.83 -0.25 -0.05 0.69 1.04 -0.03 0.12 
0.440862 7.88 14.00 3.42 5.72 8.37 13.30 4.47 6.26 0.38 0.83 -0.25 -0.06 0.69 1.04 -0.04 0.11 
0.398946 7.91 14.12 3.66 6.08 8.38 13.48 4.67 6.58 0.38 0.82 -0.25 -0.05 0.69 1.04 -0.04 0.12 
0.428788 8.09 14.46 3.67 6.24 8.58 13.80 4.72 6.77 0.39 0.84 -0.25 -0.05 0.70 1.05 -0.03 0.12 
0.400445 7.88 14.07 3.62 6.01 8.36 13.43 4.64 6.53 0.38 0.82 -0.25 -0.05 0.68 1.03 -0.04 0.12 
0.390442 7.67 13.70 3.67 5.93 8.15 13.12 4.65 6.44 0.36 0.79 -0.25 -0.04 0.67 1.01 -0.03 0.12 
0.388897 7.66 13.68 3.65 5.90 8.15 13.13 4.63 6.43 0.36 0.80 -0.25 -0.05 0.67 1.01 -0.03 0.12 
0.480275 7.31 13.02 3.56 5.55 7.80 12.52 4.49 6.07 0.35 0.75 -0.24 -0.04 0.66 0.98 -0.03 0.12 
0.394997 7.66 13.71 3.69 5.97 8.16 13.16 4.67 6.51 0.37 0.80 -0.25 -0.04 0.68 1.01 -0.03 0.12 
0.370548 7.79 13.94 3.78 6.17 8.28 13.39 4.77 6.70 0.37 0.80 -0.25 -0.05 0.67 1.02 -0.03 0.12 
0.393550 7.71 13.73 3.53 5.78 8.21 13.16 4.56 6.33 0.38 0.81 -0.25 -0.05 0.68 1.03 -0.03 0.12 
0.377549 7.83 14.02 3.74 6.15 8.34 13.47 4.74 6.70 0.37 0.81 -0.25 -0.05 0.68 1.02 -0.04 0.12 
0.397694 7.90 14.19 3.91 6.45 8.42 13.62 4.89 6.96 0.38 0.81 -0.25 -0.04 0.73 1.03 -0.03 0.12 
0.324095 7.84 14.06 3.83 6.28 8.33 13.69 4.82 6.82 0.36 0.80 -0.26 -0.06 0.67 1.02 -0.04 0.11 
0.325834 7.82 14.02 3.78 6.21 8.31 13.46 4.78 6.75 0.37 0.80 -0.26 -0.06 0.67 1.01 -0.04 0.10 
0.325391 7.85 14.10 3.84 6.31 8.34 13.71 4.82 6.83 0.36 0.80 -0.26 -0.06 0.67 1.02 -0.04 0.11 
0.321384 7.82 14.05 3.88 6.34 8.31 13.69 4.85 6.86 0.35 0.78 -0.26 -0.07 0.66 1.01 -0.04 0.10 
0.315596 7.82 14.07 3.91 6.38 8.31 13.69 4.87 6.89 0.35 0.77 -0.26 -0.06 0.66 1.01 -0.04 0.10 
0.343313 8.02 14.45 4.04 6.68 8.50 14.07 5.02 7.20 0.36 0.78 -0.26 -0.07 0.67 1.02 -0.05 0.10 
0.328461 7.88 14.16 3.91 6.41 8.36 13.77 4.88 6.92 0.36 0.79 -0.26 -0.07 0.66 1.01 -0.04 0.10 
0.326824 7.85 14.13 3.90 6.41 8.34 13.76 4.88 6.93 0.36 0.78 -0.26 -0.07 0.67 1.01 -0.04 0.10 
0.316449 7.79 13.99 3.87 6.30 8.27 13.62 4.83 6.82 0.35 0.78 -0.26 -0.06 0.66 1.00 -0.04 0.10 
0.315871 7.81 14.06 3.92 6.40 8.29 13.66 4.88 6.90 0.35 0.77 -0.26 -0.07 0.66 1.00 -0.04 0.10 
0.312298 7.79 14.01 3.89 6.34 8.28 13.63 4.85 6.85 0.35 0.77 -0.26 -0.06 0.66 1.00 -0.04 0.10 
0.354227 7.76 13.93 3.77 6.15 8.25 13.56 4.75 6.68 0.35 0.78 -0.26 -0.07 0.67 1.01 -0.05 0.09 
0.299279 7.76 13.96 3.91 6.34 8.25 13.58 4.86 6.85 0.35 0.77 -0.26 -0.06 0.66 1.00 -0.04 0.10 
0.275659 7.62 13.69 3.94 6.27 8.11 13.29 4.86 6.78 0.35 0.75 -0.26 -0.05 0.68 0.98 -0.04 0.10 
0.285916 7.40 13.26 3.85 6.01 7.91 12.90 4.74 6.51 0.34 0.73 -0.26 -0.05 0.69 0.95 -0.04 0.10 
0.278259 7.63 13.73 3.97 6.32 8.12 13.34 4.88 6.82 0.34 0.75 -0.26 -0.05 0.67 0.98 -0.04 0.10 
0.270925 7.70 13.88 4.10 6.53 8.19 13.49 5.00 7.04 0.34 0.75 -0.26 -0.05 0.67 0.98 -0.04 0.10 
0.269023 7.70 13.89 4.11 6.56 8.20 13.51 5.02 7.07 0.35 0.75 -0.26 -0.05 0.68 0.98 -0.04 0.10 
0.263254 7.71 13.90 4.12 6.58 8.20 13.51 5.02 7.09 0.35 0.75 -0.26 -0.05 0.68 0.98 -0.04 0.10 
0.277040 7.72 13.92 4.11 6.58 8.22 13.51 5.02 7.08 0.35 0.75 -0.26 -0.05 0.70 0.98 -0.04 0.10 
0.260986 7.71 13.91 4.13 6.60 8.20 13.52 5.03 7.10 0.35 0.75 -0.26 -0.05 0.68 0.98 -0.04 0.10 
0.258795 7.73 13.96 4.17 6.67 8.24 13.56 5.07 7.17 0.35 0.74 -0.26 -0.05 0.70 0.97 -0.04 0.10 
0.258452 7.74 13.98 4.18 6.69 8.24 13.57 5.08 7.18 0.35 0.75 -0.26 -0.05 0.70 0.97 -0.04 0.10 
0.255935 7.73 13.97 4.19 6.70 8.24 13.58 5.08 7.20 0.35 0.74 -0.26 -0.05 0.70 0.97 -0.04 0.10 
0.253767 7.71 13.93 4.19 6.68 8.21 13.53 5.07 7.18 0.34 0.74 -0.26 -0.05 0.70 0.96 -0.04 0.10 
0.247838 7.72 13.96 4.21 6.73 8.22 13.57 5.10 7.22 0.34 0.74 -0.26 -0.06 0.69 0.96 -0.04 0.09 
0.236593 7.62 13.78 4.19 6.63 8.12 13.40 5.06 7.12 0.34 0.73 -0.26 -0.06 0.69 0.95 -0.04 0.09 
0.234251 7.63 13.78 4.23 6.68 8.12 13.42 5.09 7.17 0.33 0.73 -0.26 -0.06 0.68 0.95 -0.04 0.09 
0.234844 7.60 13.73 4.19 6.62 8.10 13.37 5.05 7.11 0.33 0.73 -0.26 -0.06 0.68 0.95 -0.04 0.09 
0.220218 7.57 13.61 4.23 6.66 8.06 13.32 5.07 7.13 0.33 0.73 -0.26 -0.06 0.68 0.93 -0.04 0.09 
0.211219 7.50 13.47 4.24 6.63 7.99 13.22 5.06 7.10 0.33 0.72 -0.26 -0.06 0.68 0.92 -0.04 0.09 
0.205502 7.50 13.48 4.30 6.71 7.99 13.25 5.11 7.18 0.32 0.72 -0.26 -0.06 0.68 0.92 -0.04 0.09 
0.202745 7.47 13.43 4.33 6.72 7.96 13.21 5.12 7.19 0.32 0.72 -0.27 -0.06 0.67 0.91 -0.04 0.09 
0.201774 7.46 13.40 4.34 6.71 7.95 13.19 5.13 7.18 0.32 0.72 -0.27 -0.06 0.67 0.91 -0.04 0.08 
0.201333 7.46 13.40 4.34 6.72 7.95 13.20 5.13 7.19 0.32 0.72 -0.27 -0.06 0.67 0.91 -0.04 0.09 
0.201213 7.43 13.34 4.30 6.65 7.92 13.14 5.10 7.13 0.32 0.72 -0.27 -0.06 0.66 0.91 -0.04 0.09 
0.200611 7.42 13.32 4.30 6.64 7.91 13.11 5.09 7.11 0.32 0.72 -0.27 -0.06 0.66 0.91 -0.04 0.09 
0.201380 7.45 13.39 4.33 6.70 7.94 13.17 5.12 7.17 0.32 0.72 -0.27 -0.06 0.66 0.91 -0.04 0.08 
0.202301 7.39 13.25 4.29 6.60 7.88 13.06 5.07 7.07 0.32 0.72 -0.26 -0.05 0.67 0.91 -0.04 0.09 
0.197690 7.45 13.38 4.37 6.76 7.93 13.18 5.15 7.22 0.32 0.72 -0.27 -0.06 0.67 0.91 -0.04 0.09 
0.192871 7.43 13.35 4.38 6.76 7.92 13.16 5.17 7.22 0.32 0.72 -0.27 -0.06 0.67 0.91 -0.03 0.09 
0.184084 7.37 13.21 4.39 6.74 7.86 13.05 5.16 7.20 0.31 0.71 -0.27 -0.06 0.67 0.90 -0.04 0.08 
0.178115 7.33 13.14 4.42 6.75 7.82 12.98 5.17 7.21 0.31 0.71 -0.27 -0.06 0.66 0.91 -0.03 0.08 
0.176747 7.36 13.21 4.47 6.83 7.85 13.05 5.22 7.30 0.31 0.71 -0.27 -0.06 0.66 0.91 -0.03 0.08 
0.178954 7.31 13.10 4.44 6.77 7.80 12.98 5.19 7.22 0.31 0.71 -0.27 -0.06 0.66 0.91 -0.03 0.08 
0.177057 7.36 13.20 4.47 6.83 7.85 13.05 5.22 7.29 0.31 0.71 -0.27 -0.06 0.66 0.91 -0.03 0.08 
0.174419 7.37 13.24 4.46 6.85 7.87 13.08 5.23 7.31 0.32 0.72 -0.27 -0.06 0.67 0.91 -0.03 0.08 
0.174190 7.35 13.20 4.44 6.81 7.85 13.05 5.21 7.28 0.32 0.71 -0.27 -0.06 0.66 0.91 -0.03 0.08 
0.174454 7.35 13.19 4.46 6.82 7.84 13.04 5.22 7.29 0.31 0.71 -0.27 -0.06 0.66 0.91 -0.03 0.08 
0.177266 7.38 13.25 4.46 6.85 7.87 13.10 5.23 7.32 0.32 0.71 -0.27 -0.06 0.66 0.91 -0.03 0.08 
0.168938 7.28 13.04 4.44 6.75 7.78 12.97 5.18 7.22 0.32 0.71 -0.27 -0.06 0.66 0.91 -0.03 0.08 
0.167544 7.28 13.06 4.45 6.77 7.79 12.99 5.20 7.25 0.32 0.71 -0.27 -0.06 0.66 0.91 -0.03 0.08 
0.167708 7.26 13.01 4.42 6.71 7.77 12.93 5.17 7.20 0.32 0.71 -0.27 -0.06 0.66 0.91 -0.03 0.08 
0.167484 7.24 12.95 4.46 6.75 7.74 12.94 5.19 7.24 0.31 0.71 -0.27 -0.05 0.66 0.91 -0.03 0.08 
0.172921 7.27 13.02 4.47 6.79 7.78 12.99 5.21 7.28 0.32 0.72 -0.26 -0.05 0.66 0.91 -0.03 0.09 
0.165718 7.16 12.81 4.42 6.65 7.68 12.71 5.13 7.13 0.31 0.71 -0.26 -0.05 0.66 0.92 -0.03 0.08 
0.157224 7.13 12.76 4.44 6.67 7.65 12.63 5.14 7.14 0.31 0.70 -0.27 -0.06 0.66 0.88 -0.03 0.08 
0.156653 7.12 12.73 4.41 6.63 7.63 12.61 5.12 7.11 0.31 0.70 -0.27 -0.06 0.66 0.91 -0.03 0.08 
0.157325 7.11 12.73 4.40 6.62 7.62 12.62 5.11 7.09 0.31 0.70 -0.27 -0.06 0.66 0.91 -0.03 0.08 
0.160183 7.07 12.62 4.37 6.54 7.58 12.48 5.07 7.02 0.31 0.70 -0.27 -0.06 0.66 0.88 -0.03 0.08 
0.156563 7.12 12.73 4.41 6.63 7.63 12.60 5.12 7.11 0.31 0.70 -0.27 -0.06 0.66 0.91 -0.03 0.08 
0.158967 7.07 12.64 4.43 6.61 7.58 12.54 5.10 7.08 0.31 0.69 -0.27 -0.06 0.65 0.86 -0.03 0.08 
0.156658 7.13 12.76 4.42 6.65 7.64 12.68 5.13 7.14 0.31 0.70 -0.27 -0.06 0.66 0.91 -0.03 0.08 
0.155145 7.14 12.80 4.45 6.70 7.65 12.66 5.15 7.17 0.31 0.70 -0.27 -0.06 0.66 0.91 -0.03 0.08 
0.152516 7.17 12.85 4.48 6.76 7.68 12.69 5.18 7.23 0.31 0.70 -0.27 -0.06 0.66 0.90 -0.03 0.08 
0.147596 7.18 12.89 4.53 6.84 7.70 12.79 5.22 7.31 0.32 0.70 -0.27 -0.06 0.66 0.87 -0.03 0.08 
0.145393 7.17 12.85 4.53 6.83 7.69 12.83 5.21 7.29 0.32 0.70 -0.27 -0.06 0.66 0.87 -0.03 0.08 
0.145696 7.17 12.86 4.58 6.90 7.69 12.87 5.24 7.37 0.32 0.70 -0.27 -0.05 0.66 0.87 -0.03 0.08 
0.146645 7.21 12.94 4.54 6.88 7.73 12.87 5.24 7.34 0.32 0.71 -0.27 -0.06 0.66 0.87 -0.03 0.08 
0.144176 7.20 12.93 4.56 6.91 7.72 12.91 5.24 7.37 0.32 0.71 -0.27 -0.06 0.66 0.87 -0.03 0.08 
0.138163 7.16 12.86 4.60 6.93 7.67 12.86 5.24 7.37 0.31 0.71 -0.27 -0.06 0.65 0.86 -0.04 0.08 
0.136266 7.15 12.83 4.59 6.92 7.65 12.83 5.23 7.36 0.32 0.71 -0.27 -0.06 0.65 0.86 -0.04 0.08 
0.135915 7.14 12.80 4.59 6.90 7.64 12.80 5.22 7.34 0.32 0.71 -0.27 -0.06 0.65 0.86 -0.04 0.08 
0.136749 7.16 12.84 4.63 6.96 7.65 12.84 5.25 7.40 0.32 0.71 -0.27 -0.06 0.65 0.86 -0.04 0.08 
0.135689 7.14 12.81 4.59 6.91 7.64 12.81 5.22 7.34 0.32 0.71 -0.27 -0.06 0.65 0.86 -0.04 0.08 
0.140130 7.10 12.72 4.58 6.86 7.60 12.74 5.19 7.29 0.31 0.71 -0.27 -0.05 0.65 0.86 -0.03 0.08 
0.133978 7.13 12.79 4.59 6.89 7.63 12.79 5.22 7.33 0.32 0.71 -0.27 -0.06 0.65 0.86 -0.04 0.08 
0.130997 7.09 12.70 4.59 6.88 7.58 12.71 5.20 7.31 0.31 0.71 -0.27 -0.06 0.64 0.86 -0.04 0.08 
0.131598 7.13 12.80 4.62 6.95 7.62 12.79 5.24 7.38 0.32 0.71 -0.27 -0.06 0.64 0.86 -0.04 0.08 
0.136133 7.08 12.70 4.57 6.85 7.58 12.70 5.19 7.28 0.31 0.71 -0.27 -0.06 0.64 0.86 -0.04 0.07 
0.132105 7.10 12.74 4.64 6.95 7.60 12.77 5.24 7.39 0.31 0.71 -0.27 -0.06 0.64 0.85 -0.04 0.07 
0.132618 7.13 12.79 4.62 6.95 7.62 12.79 5.24 7.38 0.31 0.71 -0.27 -0.06 0.64 0.86 -0.04 0.08 
0.125143 7.05 12.64 4.59 6.86 7.55 12.66 5.19 7.30 0.32 0.71 -0.27 -0.06 0.64 0.86 -0.04 0.08 
0.122078 6.99 12.51 4.60 6.83 7.48 12.56 5.17 7.27 0.32 0.71 -0.27 -0.06 0.63 0.85 -0.04 0.08 
0.120914 6.99 12.51 4.61 6.84 7.49 12.57 5.18 7.29 0.32 0.71 -0.27 -0.06 0.63 0.85 -0.04 0.08 
0.122727 6.99 12.50 4.62 6.85 7.48 12.56 5.18 7.29 0.32 0.71 -0.27 -0.05 0.63 0.85 -0.04 0.08 
0.118271 7.01 12.56 4.65 6.91 7.51 12.63 5.21 7.36 0.32 0.71 -0.27 -0.06 0.63 0.85 -0.04 0.08 
0.118735 7.01 12.55 4.65 6.91 7.51 12.62 5.21 7.35 0.32 0.71 -0.27 -0.06 0.63 0.85 -0.04 0.08 
0.117253 7.02 12.57 4.68 6.95 7.51 12.64 5.22 7.39 0.31 0.71 -0.27 -0.06 0.63 0.85 -0.04 0.08 
0.115815 6.99 12.52 4.67 6.93 7.48 12.59 5.21 7.36 0.31 0.71 -0.27 -0.06 0.63 0.85 -0.04 0.07 
0.116191 6.93 12.40 4.65 6.86 7.42 12.77 5.17 7.30 0.31 0.71 -0.27 -0.06 0.63 0.87 -0.04 0.07 
0.116132 6.98 12.49 4.65 6.89 7.47 12.56 5.19 7.32 0.31 0.71 -0.27 -0.06 0.63 0.85 -0.04 0.08 
0.118179 6.95 12.44 4.70 6.93 7.44 12.81 5.20 7.36 0.31 0.71 -0.27 -0.06 0.63 0.86 -0.04 0.07 
0.117323 6.98 12.49 4.67 6.91 7.47 12.57 5.20 7.34 0.31 0.71 -0.27 -0.06 0.63 0.84 -0.04 0.07 
0.115360 7.06 12.68 4.74 7.07 7.55 12.73 5.28 7.50 0.31 0.71 -0.27 -0.06 0.63 0.85 -0.04 0.07 
0.116042 7.07 12.69 4.75 7.08 7.56 12.75 5.29 7.52 0.31 0.71 -0.27 -0.06 0.63 0.85 -0.04 0.07 
0.128370 7.11 12.79 4.74 7.12 7.60 12.82 5.31 7.55 0.31 0.71 -0.27 -0.06 0.63 0.85 -0.04 0.07 
0.114295 7.06 12.66 4.75 7.08 7.54 12.72 5.28 7.51 0.31 0.71 -0.27 -0.06 0.63 0.85 -0.04 0.07 
0.117783 7.03 12.60 4.76 7.07 7.52 12.95 5.27 7.50 0.32 0.71 -0.27 -0.05 0.63 0.87 -0.04 0.08 
0.113400 7.04 12.62 4.73 7.04 7.52 12.68 5.26 7.47 0.31 0.71 -0.27 -0.06 0.63 0.85 -0.04 0.07 
0.113166 7.04 12.62 4.73 7.04 7.52 12.68 5.26 7.47 0.31 0.71 -0.27 -0.06 0.63 0.85 -0.04 0.07 
0.112634 7.03 12.60 4.72 7.02 7.52 12.66 5.25 7.45 0.32 0.71 -0.27 -0.06 0.63 0.85 -0.04 0.08 
0.114481 7.01 12.57 4.72 7.01 7.50 12.92 5.25 7.44 0.32 0.71 -0.27 -0.06 0.63 0.87 -0.04 0.08 
0.115278 7.02 12.58 4.74 7.03 7.50 12.92 5.26 7.46 0.31 0.71 -0.27 -0.06 0.63 0.87 -0.04 0.07 
0.112637 7.04 12.63 4.72 7.03 7.53 12.68 5.26 7.46 0.32 0.71 -0.27 -0.06 0.63 0.85 -0.04 0.08 
0.114801 7.05 12.65 4.72 7.03 7.54 12.70 5.26 7.46 0.32 0.71 -0.27 -0.06 0.63 0.85 -0.04 0.08 
0.111863 7.02 12.58 4.72 7.01 7.51 12.64 5.25 7.44 0.32 0.71 -0.27 -0.06 0.63 0.85 -0.04 0.08 
0.113475 7.02 12.57 4.72 7.01 7.51 12.64 5.25 7.44 0.32 0.71 -0.27 -0.06 0.63 0.85 -0.04 0.08 
0.115060 7.04 12.62 4.74 7.05 7.52 12.95 5.27 7.48 0.32 0.71 -0.27 -0.06 0.63 0.87 -0.04 0.08 
0.112386 7.00 12.55 4.70 6.97 7.49 12.61 5.23 7.41 0.31 0.71 -0.27 -0.06 0.63 0.85 -0.04 0.08 
0.112573 7.02 12.58 4.71 7.01 7.51 12.65 5.25 7.44 0.32 0.71 -0.27 -0.06 0.63 0.85 -0.04 0.08 
0.111026 6.99 12.53 4.69 6.97 7.48 12.59 5.22 7.39 0.32 0.71 -0.27 -0.06 0.63 0.85 -0.04 0.08 
