Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
66.005213 7.10 12.25 0.27 2.26 6.42 9.36 0.98 1.60 0.79 1.28 -0.50 -0.53 0.82 1.37 -0.33 -0.21 
5.164747 3.38 6.53 0.94 1.32 2.51 3.27 0.75 -0.66 0.59 1.03 -0.24 -0.04 0.67 1.02 -0.09 0.17 
11.198776 5.56 10.94 6.67 10.15 4.52 8.25 4.39 7.78 0.59 1.23 -0.21 0.13 0.67 1.03 0.25 0.33 
5.282341 3.48 6.70 1.07 1.53 2.35 2.73 0.76 -0.87 0.60 1.04 -0.24 -0.04 0.65 1.00 -0.07 0.20 
5.248567 4.24 7.92 3.09 4.15 3.17 4.29 2.39 1.64 0.60 1.00 -0.22 0.04 0.63 1.02 0.09 0.25 
5.359085 3.33 6.06 0.88 0.84 2.68 3.03 0.83 -0.92 0.59 1.03 -0.24 -0.04 0.64 1.02 -0.09 0.16 
8.313546 4.72 9.97 4.72 7.56 3.84 5.38 3.47 5.49 0.59 1.01 -0.22 0.10 0.64 1.34 0.18 0.29 
3.448790 2.81 5.37 3.92 4.60 1.88 2.91 1.63 2.59 0.45 1.02 -0.26 -0.02 0.56 0.85 0.12 0.16 
50.537745 8.51 17.39 10.39 17.08 7.03 13.55 7.12 14.03 0.73 1.37 -0.15 0.34 0.83 1.49 0.43 0.52 
5.629458 2.91 6.00 1.92 2.39 2.00 2.74 1.24 0.17 0.52 0.84 -0.32 -0.13 0.58 0.93 -0.00 0.09 
104.316554 7.17 14.31 7.28 12.12 6.52 11.23 6.75 10.40 0.42 0.58 -0.70 -0.66 0.56 0.73 -0.15 -0.46 
23.772035 -3.30 -6.91 -0.38 -6.83 -4.39 -8.72 -4.61 -7.15 0.14 0.68 -0.17 -0.00 0.37 0.40 0.06 0.03 
22.407504 0.58 1.26 4.02 1.93 -0.70 -1.59 -0.36 1.06 0.33 0.94 -0.30 0.18 0.53 1.01 0.18 0.07 
15.264459 7.87 15.46 6.47 11.23 7.05 12.24 5.90 9.10 0.71 1.24 -0.18 0.16 0.77 1.32 0.15 0.39 
4.183638 2.37 4.52 2.82 2.91 1.49 1.92 1.16 1.01 0.45 0.95 -0.28 -0.05 0.54 0.82 0.09 0.14 
15.364816 6.25 12.13 4.44 7.34 5.73 9.24 4.40 5.89 0.49 0.76 -0.40 -0.29 0.61 0.85 -0.12 -0.04 
3.980299 2.45 4.53 3.27 3.42 1.53 2.00 1.27 1.43 0.44 0.98 -0.27 -0.04 0.54 0.77 0.11 0.14 
62.889529 1.77 3.87 5.72 5.43 0.32 -0.12 1.05 4.32 0.40 1.08 -0.26 0.40 0.60 1.18 0.22 0.35 
3.547271 2.59 5.06 3.58 4.14 1.74 2.71 1.48 2.29 0.44 1.00 -0.27 -0.03 0.55 0.84 0.11 0.15 
63.038595 1.78 3.87 5.72 5.44 0.31 -0.14 1.05 4.32 0.40 1.08 -0.26 0.40 0.60 1.18 0.22 0.35 
9.921037 2.34 4.72 5.27 5.33 1.13 1.97 1.42 3.72 0.41 1.03 -0.34 0.09 0.58 1.05 0.18 0.16 
3.176185 2.67 5.01 3.85 4.34 1.78 2.69 1.49 2.41 0.43 0.99 -0.27 -0.05 0.55 0.82 0.10 0.12 
5.013537 4.44 8.53 4.22 5.94 3.75 5.96 3.19 4.26 0.48 0.87 -0.35 -0.17 0.58 0.83 0.01 0.04 
4.377242 2.24 3.99 4.04 4.08 1.21 1.67 0.93 1.86 0.37 0.93 -0.29 -0.10 0.52 0.75 0.07 0.07 
9.874442 -0.15 -0.62 1.60 -0.50 -0.98 -2.49 -1.27 -2.21 0.29 0.83 -0.23 -0.04 0.45 0.62 0.08 0.11 
3.000829 2.65 4.91 4.15 4.63 1.81 2.83 1.53 2.81 0.42 0.99 -0.27 -0.06 0.55 0.81 0.09 0.12 
3.598309 5.51 10.64 5.43 8.24 4.80 8.19 4.14 6.46 0.57 1.12 -0.24 0.04 0.65 1.05 0.12 0.24 
3.093559 2.49 4.65 4.72 5.21 1.59 2.60 1.41 3.29 0.39 0.99 -0.28 -0.08 0.55 0.83 0.10 0.11 
1.747104 3.60 7.11 5.92 7.69 2.68 4.75 2.76 5.69 0.46 1.10 -0.32 -0.05 0.61 0.98 0.16 0.15 
1.987079 4.06 8.41 5.26 7.43 3.13 5.51 3.16 5.38 0.52 0.91 -0.36 -0.10 0.62 0.98 0.13 0.11 
22.429155 2.19 4.65 5.45 5.56 1.26 1.76 1.65 4.61 0.42 1.07 -0.34 0.20 0.59 1.20 0.24 0.18 
1.789230 4.80 9.47 6.36 9.11 4.00 7.02 3.99 7.25 0.52 1.06 -0.35 -0.11 0.64 0.98 0.13 0.10 
1.731171 3.61 7.16 5.90 7.68 2.70 4.83 2.77 5.73 0.46 1.11 -0.32 -0.05 0.61 1.02 0.16 0.14 
1.899408 3.50 6.90 5.39 6.98 2.61 4.44 2.66 5.07 0.47 1.07 -0.33 -0.07 0.60 0.96 0.15 0.12 
1.691489 3.74 7.37 6.01 7.88 2.76 4.99 2.87 5.89 0.47 1.11 -0.32 -0.05 0.61 1.02 0.16 0.14 
1.830782 5.22 10.29 6.77 9.93 4.33 7.77 4.25 7.92 0.55 1.17 -0.29 -0.01 0.65 1.09 0.18 0.19 
1.730204 3.63 7.09 6.01 7.73 2.69 4.77 2.74 5.73 0.45 1.08 -0.33 -0.07 0.61 0.99 0.15 0.13 
5.586258 3.56 6.92 6.48 7.43 2.43 4.41 2.58 5.97 0.43 1.04 -0.35 0.06 0.60 1.01 0.14 0.12 
1.663375 3.71 7.28 6.15 7.98 2.76 5.01 2.86 6.06 0.46 1.11 -0.32 -0.05 0.61 1.01 0.16 0.13 
2.058583 3.89 7.80 5.85 7.91 3.12 5.60 3.19 6.22 0.50 1.11 -0.31 -0.01 0.62 1.03 0.19 0.18 
1.613341 3.78 7.39 5.86 7.70 2.90 5.09 2.92 5.79 0.48 1.11 -0.31 -0.05 0.61 0.98 0.16 0.15 
7.837690 3.70 7.28 6.71 8.00 2.64 4.86 2.88 6.50 0.46 1.10 -0.36 0.09 0.63 1.08 0.18 0.15 
1.761491 3.62 7.02 5.93 7.61 2.75 4.80 2.76 5.69 0.46 1.10 -0.30 -0.04 0.61 0.97 0.16 0.15 
1.954998 3.43 6.59 4.88 6.19 2.61 4.39 2.45 4.37 0.47 1.05 -0.29 -0.05 0.58 0.91 0.12 0.13 
1.649228 3.72 7.27 5.59 7.33 2.86 4.92 2.87 5.45 0.48 1.09 -0.32 -0.05 0.61 0.97 0.15 0.13 
1.888596 3.60 7.05 5.81 7.51 2.66 4.75 2.73 5.56 0.47 1.11 -0.31 -0.03 0.60 0.98 0.17 0.17 
1.300770 4.68 9.16 6.27 8.87 3.84 6.79 3.78 6.98 0.52 1.13 -0.31 -0.03 0.64 1.03 0.16 0.16 
1.476287 4.72 9.28 6.18 8.82 3.92 6.92 3.85 6.99 0.53 1.14 -0.30 -0.02 0.64 1.05 0.16 0.17 
1.002054 5.33 10.46 6.69 9.84 4.50 7.97 4.41 7.93 0.55 1.11 -0.33 -0.06 0.65 1.03 0.14 0.13 
1.094922 5.85 11.51 7.17 10.81 4.98 8.91 4.89 8.79 0.56 1.12 -0.33 -0.07 0.66 1.05 0.15 0.13 
0.992630 5.32 10.47 6.65 9.80 4.50 7.99 4.41 7.90 0.55 1.11 -0.33 -0.06 0.65 1.05 0.14 0.13 
0.971849 5.43 10.64 6.36 9.47 4.64 8.14 4.43 7.58 0.55 1.07 -0.32 -0.08 0.64 1.01 0.12 0.13 
0.932204 5.47 10.69 6.42 9.56 4.67 8.19 4.46 7.65 0.55 1.07 -0.32 -0.08 0.65 1.01 0.12 0.13 
0.896996 5.55 10.79 6.63 9.81 4.76 8.35 4.54 7.93 0.54 1.05 -0.32 -0.08 0.65 1.00 0.12 0.12 
0.855217 5.53 10.78 6.59 9.78 4.74 8.33 4.53 7.90 0.55 1.07 -0.32 -0.06 0.65 1.02 0.13 0.13 
0.951509 5.30 10.28 6.49 9.45 4.50 7.87 4.30 7.56 0.53 1.06 -0.32 -0.08 0.64 0.99 0.12 0.11 
0.866183 5.49 10.67 6.67 9.83 4.70 8.29 4.50 7.98 0.54 1.08 -0.32 -0.07 0.65 1.01 0.13 0.13 
1.007146 5.43 10.56 6.91 10.11 4.58 8.16 4.44 8.16 0.52 1.08 -0.32 -0.08 0.65 1.01 0.13 0.12 
0.949635 5.24 10.16 6.45 9.36 4.42 7.72 4.24 7.45 0.53 1.07 -0.32 -0.08 0.64 0.99 0.12 0.12 
0.899172 6.15 12.21 6.65 10.32 5.44 9.49 5.17 8.52 0.59 0.98 -0.32 -0.07 0.67 1.05 0.12 0.15 
1.351328 5.52 10.75 6.41 9.54 4.76 8.33 4.49 7.70 0.56 1.11 -0.29 -0.02 0.66 1.05 0.14 0.19 
0.894496 5.85 11.42 6.85 10.31 5.05 8.90 4.82 8.39 0.56 1.08 -0.32 -0.07 0.66 1.03 0.13 0.13 
0.850030 5.53 10.78 6.56 9.74 4.74 8.33 4.53 7.86 0.55 1.07 -0.32 -0.06 0.65 1.02 0.13 0.13 
0.856795 5.55 10.84 6.45 9.63 4.78 8.38 4.54 7.78 0.55 1.06 -0.32 -0.07 0.65 1.01 0.12 0.13 
0.855521 5.53 10.77 6.63 9.82 4.74 8.34 4.54 7.95 0.55 1.07 -0.32 -0.06 0.65 1.02 0.13 0.13 
0.904646 5.49 10.75 6.60 9.80 4.69 8.27 4.52 7.92 0.55 1.09 -0.32 -0.06 0.65 1.03 0.14 0.14 
0.908531 5.54 10.79 6.44 9.60 4.76 8.35 4.51 7.74 0.56 1.09 -0.30 -0.04 0.65 1.03 0.13 0.16 
0.851547 5.50 10.72 6.53 9.67 4.71 8.27 4.49 7.80 0.55 1.06 -0.32 -0.07 0.65 1.01 0.13 0.13 
0.853197 5.58 10.88 6.53 9.74 4.80 8.42 4.58 7.88 0.55 1.07 -0.32 -0.07 0.65 1.02 0.13 0.13 
0.868655 5.62 10.98 6.62 9.89 4.84 8.52 4.63 8.03 0.55 1.07 -0.32 -0.07 0.65 1.02 0.13 0.13 
0.850633 5.54 10.81 6.54 9.72 4.75 8.34 4.53 7.85 0.55 1.07 -0.32 -0.07 0.65 1.02 0.13 0.13 
0.854030 5.55 10.81 6.59 9.77 4.76 8.37 4.54 7.91 0.54 1.05 -0.32 -0.07 0.65 1.01 0.12 0.12 
0.853500 5.63 10.98 6.63 9.89 4.84 8.51 4.62 8.01 0.55 1.07 -0.32 -0.06 0.65 1.02 0.13 0.13 
0.875323 5.45 10.60 6.52 9.62 4.64 8.14 4.43 7.72 0.54 1.05 -0.32 -0.07 0.65 1.00 0.12 0.12 
0.863406 5.51 10.74 6.56 9.73 4.71 8.29 4.51 7.86 0.55 1.07 -0.32 -0.06 0.65 1.02 0.13 0.13 
0.850131 5.53 10.77 6.57 9.75 4.74 8.32 4.52 7.87 0.55 1.07 -0.32 -0.06 0.65 1.02 0.13 0.13 
0.837129 5.52 10.75 6.52 9.67 4.73 8.30 4.50 7.81 0.55 1.07 -0.31 -0.06 0.65 1.02 0.13 0.14 
0.827209 5.47 10.65 6.47 9.57 4.68 8.21 4.45 7.70 0.55 1.07 -0.31 -0.06 0.65 1.01 0.13 0.14 
0.821195 5.47 10.64 6.44 9.54 4.69 8.21 4.44 7.67 0.55 1.06 -0.31 -0.06 0.65 1.01 0.13 0.14 
0.834788 5.41 10.53 6.38 9.42 4.63 8.10 4.38 7.57 0.55 1.07 -0.31 -0.05 0.65 1.01 0.13 0.14 
0.818218 5.47 10.64 6.43 9.51 4.68 8.20 4.44 7.65 0.55 1.06 -0.31 -0.06 0.65 1.01 0.13 0.14 
0.812077 5.44 10.58 6.42 9.48 4.66 8.14 4.41 7.61 0.54 1.06 -0.31 -0.06 0.65 1.01 0.12 0.13 
0.815801 5.44 10.58 6.42 9.48 4.65 8.13 4.40 7.61 0.54 1.06 -0.31 -0.06 0.65 1.01 0.13 0.13 
0.808669 5.45 10.58 6.44 9.50 4.66 8.15 4.41 7.63 0.54 1.05 -0.31 -0.06 0.65 1.00 0.12 0.13 
0.807809 5.47 10.62 6.45 9.53 4.68 8.19 4.43 7.66 0.54 1.06 -0.31 -0.06 0.65 1.00 0.12 0.13 
0.801184 5.56 10.80 6.51 9.66 4.77 8.35 4.51 7.79 0.55 1.06 -0.31 -0.06 0.65 1.01 0.12 0.13 
0.801428 5.56 10.80 6.51 9.67 4.77 8.36 4.51 7.80 0.55 1.06 -0.31 -0.06 0.65 1.01 0.12 0.13 
0.799521 5.61 10.90 6.47 9.65 4.83 8.44 4.56 7.78 0.55 1.06 -0.31 -0.06 0.65 1.01 0.12 0.14 
0.799149 5.61 10.91 6.46 9.64 4.84 8.44 4.56 7.77 0.55 1.06 -0.31 -0.06 0.65 1.01 0.12 0.14 
0.804624 5.67 11.04 6.50 9.74 4.90 8.56 4.62 7.87 0.55 1.06 -0.31 -0.07 0.65 1.00 0.12 0.14 
0.794368 5.60 10.89 6.44 9.61 4.83 8.42 4.55 7.74 0.55 1.06 -0.31 -0.06 0.65 1.01 0.12 0.14 
0.785472 5.58 10.84 6.41 9.54 4.80 8.37 4.51 7.67 0.55 1.06 -0.31 -0.06 0.65 1.00 0.12 0.14 
0.781736 5.59 10.85 6.42 9.57 4.81 8.40 4.52 7.70 0.55 1.06 -0.31 -0.06 0.65 1.00 0.12 0.14 
0.791716 5.62 10.91 6.41 9.58 4.85 8.46 4.55 7.72 0.55 1.07 -0.30 -0.05 0.65 1.01 0.12 0.15 
0.780493 5.59 10.85 6.43 9.57 4.82 8.40 4.52 7.71 0.55 1.06 -0.31 -0.06 0.65 1.00 0.12 0.14 
0.783597 5.58 10.82 6.41 9.54 4.80 8.37 4.51 7.67 0.55 1.06 -0.30 -0.06 0.65 1.00 0.12 0.15 
0.781578 5.61 10.89 6.45 9.61 4.84 8.44 4.54 7.74 0.55 1.06 -0.31 -0.06 0.65 1.00 0.12 0.15 
0.767164 5.60 10.85 6.43 9.57 4.82 8.41 4.52 7.71 0.55 1.05 -0.31 -0.06 0.65 1.00 0.12 0.13 
0.767440 5.50 10.66 6.37 9.42 4.73 8.23 4.43 7.57 0.54 1.04 -0.31 -0.06 0.64 0.99 0.11 0.13 
0.767594 5.60 10.86 6.42 9.56 4.82 8.41 4.52 7.71 0.55 1.05 -0.31 -0.06 0.65 1.00 0.12 0.13 
0.771277 5.62 10.89 6.44 9.59 4.84 8.44 4.54 7.74 0.54 1.05 -0.31 -0.07 0.65 0.99 0.11 0.13 
0.768508 5.62 10.90 6.42 9.57 4.85 8.45 4.55 7.71 0.55 1.05 -0.31 -0.06 0.65 1.00 0.11 0.14 
0.767742 5.59 10.83 6.47 9.61 4.81 8.39 4.52 7.75 0.54 1.05 -0.31 -0.06 0.65 0.99 0.12 0.13 
0.767733 5.62 10.90 6.47 9.63 4.85 8.46 4.55 7.78 0.55 1.05 -0.31 -0.06 0.65 0.99 0.12 0.13 
0.762969 5.61 10.87 6.42 9.56 4.84 8.43 4.53 7.71 0.55 1.05 -0.31 -0.06 0.65 1.00 0.12 0.13 
0.764759 5.60 10.86 6.41 9.55 4.83 8.42 4.52 7.69 0.55 1.05 -0.31 -0.06 0.65 0.99 0.11 0.14 
0.762665 5.61 10.87 6.42 9.56 4.84 8.42 4.53 7.71 0.55 1.05 -0.31 -0.06 0.65 0.99 0.12 0.13 
0.761472 5.60 10.86 6.41 9.55 4.83 8.41 4.52 7.68 0.55 1.05 -0.31 -0.06 0.65 0.99 0.12 0.14 
0.761149 5.61 10.88 6.42 9.56 4.84 8.43 4.53 7.70 0.55 1.05 -0.31 -0.06 0.65 1.00 0.12 0.14 
0.760083 5.62 10.88 6.42 9.56 4.85 8.44 4.53 7.70 0.55 1.05 -0.30 -0.06 0.65 1.00 0.12 0.14 
0.754867 5.63 10.91 6.43 9.58 4.86 8.47 4.54 7.72 0.55 1.05 -0.31 -0.06 0.65 0.99 0.11 0.14 
0.752765 5.66 10.97 6.42 9.59 4.90 8.52 4.57 7.73 0.55 1.05 -0.31 -0.06 0.65 0.99 0.11 0.14 
0.752202 5.67 10.98 6.41 9.59 4.90 8.53 4.57 7.73 0.55 1.05 -0.31 -0.06 0.65 0.99 0.11 0.14 
0.752003 5.66 10.97 6.42 9.59 4.90 8.52 4.57 7.72 0.55 1.05 -0.31 -0.06 0.65 0.99 0.11 0.14 
0.750349 5.67 10.99 6.44 9.62 4.90 8.54 4.57 7.76 0.55 1.05 -0.31 -0.06 0.65 0.99 0.11 0.14 
0.748992 5.65 10.94 6.43 9.59 4.88 8.49 4.55 7.72 0.54 1.05 -0.31 -0.06 0.65 0.99 0.11 0.14 
0.746379 5.64 10.92 6.43 9.57 4.87 8.48 4.54 7.72 0.54 1.05 -0.31 -0.06 0.65 0.99 0.11 0.13 
0.740758 5.63 10.90 6.41 9.55 4.87 8.46 4.53 7.70 0.54 1.05 -0.31 -0.06 0.65 0.99 0.11 0.13 
0.736451 5.63 10.89 6.41 9.54 4.87 8.46 4.53 7.69 0.54 1.05 -0.30 -0.06 0.65 0.99 0.11 0.13 
0.733612 5.62 10.85 6.39 9.50 4.85 8.43 4.51 7.65 0.54 1.05 -0.30 -0.06 0.64 0.98 0.11 0.13 
0.731344 5.64 10.90 6.41 9.54 4.88 8.48 4.53 7.70 0.54 1.05 -0.30 -0.06 0.65 0.98 0.11 0.13 
0.729987 5.62 10.85 6.38 9.49 4.85 8.43 4.50 7.65 0.54 1.05 -0.30 -0.06 0.64 0.98 0.11 0.13 
0.730524 5.62 10.85 6.39 9.50 4.86 8.44 4.51 7.66 0.54 1.05 -0.30 -0.06 0.64 0.98 0.11 0.13 
0.726242 5.62 10.85 6.39 9.49 4.86 8.44 4.50 7.65 0.54 1.05 -0.30 -0.06 0.64 0.98 0.11 0.13 
0.724073 5.61 10.82 6.37 9.46 4.85 8.41 4.49 7.62 0.54 1.05 -0.30 -0.06 0.64 0.98 0.11 0.13 
0.723488 5.60 10.81 6.37 9.46 4.84 8.40 4.48 7.61 0.54 1.05 -0.30 -0.06 0.64 0.98 0.11 0.13 
0.723372 5.61 10.81 6.37 9.46 4.84 8.41 4.48 7.62 0.54 1.05 -0.30 -0.06 0.64 0.98 0.11 0.13 
0.721923 5.59 10.79 6.36 9.44 4.83 8.39 4.47 7.60 0.54 1.05 -0.30 -0.06 0.64 0.98 0.11 0.13 
0.713268 5.56 10.71 6.36 9.41 4.79 8.33 4.44 7.57 0.53 1.05 -0.30 -0.06 0.64 0.97 0.11 0.13 
0.714977 5.53 10.66 6.36 9.39 4.76 8.28 4.41 7.55 0.53 1.05 -0.30 -0.06 0.64 0.97 0.11 0.13 
0.712726 5.56 10.71 6.35 9.40 4.80 8.33 4.44 7.56 0.53 1.05 -0.30 -0.06 0.64 0.98 0.11 0.13 
0.714642 5.55 10.68 6.37 9.41 4.78 8.31 4.43 7.57 0.53 1.05 -0.30 -0.06 0.64 0.97 0.11 0.13 
0.712275 5.57 10.73 6.36 9.42 4.81 8.35 4.45 7.58 0.53 1.05 -0.30 -0.06 0.64 0.98 0.11 0.13 
0.716390 5.53 10.65 6.33 9.35 4.76 8.27 4.40 7.51 0.53 1.05 -0.30 -0.06 0.64 0.97 0.11 0.13 
0.712977 5.56 10.71 6.35 9.40 4.80 8.33 4.43 7.56 0.53 1.05 -0.30 -0.06 0.64 0.98 0.11 0.13 
0.716227 5.57 10.73 6.37 9.43 4.80 8.34 4.44 7.59 0.54 1.05 -0.30 -0.06 0.64 0.98 0.11 0.13 
0.712598 5.57 10.73 6.37 9.43 4.81 8.35 4.45 7.59 0.53 1.05 -0.30 -0.06 0.64 0.98 0.11 0.13 
0.715600 5.56 10.72 6.37 9.42 4.80 8.34 4.44 7.59 0.54 1.05 -0.30 -0.06 0.64 0.98 0.11 0.13 
0.710313 5.57 10.73 6.37 9.43 4.81 8.35 4.44 7.59 0.53 1.05 -0.30 -0.06 0.64 0.98 0.11 0.13 
0.705244 5.59 10.76 6.36 9.43 4.83 8.38 4.46 7.59 0.53 1.05 -0.30 -0.06 0.64 0.97 0.11 0.13 
0.703143 5.60 10.80 6.36 9.44 4.85 8.42 4.47 7.61 0.53 1.05 -0.30 -0.06 0.64 0.98 0.11 0.13 
0.713354 5.63 10.85 6.38 9.48 4.87 8.46 4.50 7.65 0.54 1.05 -0.30 -0.06 0.64 0.98 0.11 0.13 
0.703884 5.57 10.72 6.33 9.38 4.81 8.34 4.44 7.55 0.53 1.05 -0.30 -0.06 0.64 0.97 0.11 0.13 
0.702412 5.61 10.81 6.36 9.44 4.85 8.42 4.48 7.61 0.53 1.05 -0.30 -0.06 0.64 0.98 0.11 0.13 
0.708519 5.65 10.90 6.37 9.47 4.90 8.50 4.52 7.65 0.54 1.05 -0.30 -0.06 0.64 0.98 0.10 0.13 
0.713759 5.61 10.82 6.36 9.44 4.86 8.43 4.48 7.61 0.54 1.05 -0.30 -0.06 0.64 0.98 0.11 0.13 
0.703285 5.60 10.78 6.37 9.45 4.84 8.41 4.47 7.62 0.53 1.05 -0.30 -0.06 0.64 0.97 0.11 0.13 
0.713450 5.60 10.80 6.35 9.42 4.85 8.41 4.47 7.59 0.54 1.05 -0.30 -0.06 0.64 0.98 0.11 0.13 
0.704134 5.60 10.78 6.36 9.43 4.84 8.40 4.47 7.60 0.53 1.05 -0.30 -0.06 0.64 0.97 0.10 0.13 
0.703250 5.60 10.79 6.35 9.42 4.84 8.40 4.47 7.59 0.53 1.05 -0.30 -0.06 0.64 0.97 0.11 0.13 
0.701370 5.63 10.86 6.38 9.48 4.87 8.47 4.50 7.65 0.53 1.05 -0.30 -0.06 0.64 0.97 0.10 0.13 
0.702291 5.63 10.85 6.38 9.48 4.87 8.46 4.49 7.64 0.53 1.05 -0.30 -0.06 0.64 0.97 0.10 0.13 
0.701665 5.63 10.86 6.38 9.48 4.87 8.46 4.50 7.64 0.53 1.05 -0.30 -0.06 0.64 0.97 0.10 0.13 
0.701589 5.63 10.84 6.39 9.48 4.87 8.45 4.49 7.65 0.53 1.05 -0.30 -0.06 0.64 0.97 0.11 0.13 
0.701321 5.64 10.86 6.38 9.49 4.88 8.47 4.50 7.65 0.53 1.05 -0.30 -0.06 0.64 0.98 0.10 0.13 
0.703687 5.62 10.84 6.38 9.48 4.87 8.45 4.49 7.64 0.53 1.05 -0.30 -0.06 0.64 0.98 0.11 0.13 
0.701400 5.65 10.88 6.39 9.50 4.89 8.49 4.51 7.67 0.54 1.05 -0.30 -0.06 0.64 0.98 0.10 0.13 
0.702455 5.63 10.86 6.39 9.50 4.88 8.47 4.50 7.66 0.53 1.05 -0.30 -0.06 0.64 0.97 0.10 0.13 
0.701755 5.64 10.87 6.38 9.49 4.88 8.48 4.51 7.66 0.53 1.05 -0.30 -0.06 0.64 0.98 0.10 0.13 
0.709785 5.65 10.90 6.38 9.49 4.90 8.50 4.52 7.66 0.54 1.05 -0.30 -0.06 0.64 0.98 0.10 0.13 
0.701546 5.63 10.86 6.38 9.48 4.88 8.47 4.50 7.65 0.53 1.05 -0.30 -0.06 0.64 0.97 0.10 0.13 
0.702049 5.63 10.85 6.38 9.48 4.87 8.46 4.49 7.64 0.53 1.05 -0.30 -0.06 0.64 0.97 0.10 0.13 
0.701515 5.63 10.85 6.38 9.48 4.87 8.46 4.50 7.64 0.53 1.05 -0.30 -0.06 0.64 0.98 0.10 0.13 
0.701490 5.63 10.86 6.38 9.49 4.88 8.47 4.50 7.65 0.53 1.05 -0.30 -0.06 0.64 0.98 0.10 0.13 
0.701658 5.63 10.86 6.38 9.48 4.87 8.47 4.50 7.65 0.53 1.05 -0.30 -0.06 0.64 0.97 0.10 0.13 
0.701628 5.63 10.86 6.38 9.48 4.88 8.47 4.50 7.65 0.53 1.05 -0.30 -0.06 0.64 0.98 0.10 0.13 
0.701159 5.64 10.87 6.38 9.49 4.88 8.48 4.50 7.65 0.53 1.05 -0.30 -0.06 0.64 0.98 0.10 0.13 
0.700390 5.64 10.88 6.38 9.49 4.88 8.48 4.51 7.66 0.54 1.05 -0.30 -0.06 0.64 0.98 0.10 0.13 
0.711166 5.64 10.88 6.38 9.49 4.89 8.49 4.51 7.66 0.54 1.05 -0.30 -0.06 0.64 0.98 0.10 0.13 
0.700475 5.64 10.88 6.38 9.49 4.88 8.48 4.51 7.66 0.54 1.05 -0.30 -0.06 0.64 0.98 0.10 0.13 
0.700380 5.64 10.88 6.38 9.49 4.89 8.49 4.51 7.66 0.54 1.05 -0.30 -0.06 0.64 0.98 0.10 0.13 
0.700419 5.64 10.87 6.38 9.49 4.88 8.48 4.51 7.66 0.53 1.05 -0.30 -0.06 0.64 0.98 0.10 0.13 
