Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
1.535928 3.78 5.94 3.98 4.87 4.66 7.26 4.17 5.80 0.51 0.98 -0.38 -0.06 0.66 1.18 0.02 0.15 
1.667888 4.14 6.86 3.60 4.91 5.17 8.37 4.29 5.86 0.54 0.99 -0.38 -0.09 0.69 1.20 -0.05 0.13 
4.044476 3.87 6.05 4.49 5.39 4.77 7.87 4.35 6.49 0.46 0.87 -0.43 -0.16 0.64 1.11 -0.03 0.02 
0.675069 4.69 7.66 4.96 6.37 5.66 9.62 4.91 7.60 0.48 0.93 -0.35 -0.05 0.67 1.19 0.01 0.12 
0.762790 4.71 7.70 4.96 6.46 5.69 9.67 4.94 7.69 0.48 0.94 -0.35 -0.04 0.67 1.21 0.00 0.13 
1.333160 4.78 7.93 4.34 5.96 5.88 9.86 4.88 7.25 0.53 1.01 -0.32 -0.01 0.71 1.28 -0.01 0.18 
0.670114 4.69 7.66 4.96 6.37 5.66 9.64 4.93 7.71 0.48 0.93 -0.35 -0.05 0.67 1.19 -0.01 0.12 
0.651346 4.52 7.52 4.79 6.15 5.68 9.89 4.93 7.70 0.48 0.93 -0.34 -0.05 0.67 1.20 -0.02 0.14 
1.438595 4.37 7.17 4.47 5.75 5.62 9.68 4.88 7.71 0.51 0.99 -0.33 -0.01 0.70 1.21 -0.02 0.19 
2.959167 6.16 11.12 4.63 7.48 7.40 13.36 5.84 9.24 0.48 0.86 -0.37 -0.15 0.72 1.14 -0.16 0.05 
3.042213 4.00 6.46 4.51 5.33 5.06 8.77 4.36 6.82 0.49 0.99 -0.29 0.03 0.67 1.23 0.04 0.20 
1.164317 3.72 5.91 4.17 4.70 4.84 8.29 4.12 6.28 0.44 0.88 -0.33 -0.08 0.64 1.13 -0.03 0.09 
1.073988 4.81 7.96 5.92 7.40 5.88 10.25 5.35 9.01 0.43 0.86 -0.36 -0.10 0.66 1.14 -0.02 0.06 
0.640423 4.58 7.63 4.86 6.26 5.75 10.02 4.99 7.83 0.48 0.94 -0.34 -0.05 0.67 1.20 -0.01 0.14 
0.651851 5.34 9.38 4.60 6.85 6.57 11.61 5.44 8.48 0.52 0.96 -0.35 -0.08 0.73 1.24 -0.12 0.13 
0.673798 4.44 7.33 4.84 6.13 5.57 9.72 4.89 7.68 0.48 0.93 -0.34 -0.06 0.67 1.20 -0.01 0.13 
0.905262 4.46 7.45 4.48 5.92 5.62 9.85 4.89 7.59 0.51 0.98 -0.34 -0.04 0.69 1.26 -0.01 0.15 
0.603609 4.60 7.67 4.86 6.24 5.76 10.07 5.00 7.82 0.48 0.93 -0.34 -0.05 0.67 1.20 -0.01 0.13 
1.097248 5.78 10.20 5.11 7.65 7.06 12.52 5.92 9.32 0.50 0.91 -0.36 -0.11 0.71 1.18 -0.08 0.09 
0.602562 4.60 7.67 4.86 6.24 5.75 10.06 5.01 7.94 0.48 0.93 -0.34 -0.05 0.67 1.20 -0.02 0.14 
1.101604 4.87 8.10 5.98 7.49 5.95 10.39 5.42 9.20 0.43 0.85 -0.36 -0.11 0.65 1.14 -0.02 0.07 
0.606623 4.56 7.63 4.82 6.18 5.76 10.09 5.00 7.89 0.48 0.93 -0.33 -0.05 0.67 1.19 -0.03 0.13 
1.161574 4.76 7.96 4.76 6.38 6.02 10.47 5.26 8.30 0.52 1.00 -0.33 -0.02 0.70 1.23 -0.03 0.17 
3.142484 5.13 8.74 5.35 7.27 6.25 11.05 5.48 8.91 0.53 1.04 -0.30 0.04 0.70 1.30 0.03 0.21 
0.683631 4.54 7.58 4.68 6.07 5.71 9.97 4.96 7.73 0.50 0.95 -0.34 -0.05 0.68 1.22 -0.02 0.12 
0.634013 4.46 7.34 4.94 6.15 5.58 9.75 4.90 7.85 0.47 0.93 -0.33 -0.05 0.67 1.19 -0.00 0.14 
0.689873 5.19 8.94 4.95 6.92 6.40 11.30 5.47 8.64 0.49 0.92 -0.35 -0.09 0.69 1.20 -0.06 0.09 
0.652614 4.65 7.76 4.83 6.28 5.83 10.19 5.08 7.94 0.49 0.95 -0.34 -0.04 0.69 1.21 -0.03 0.14 
0.624659 4.42 7.31 4.73 5.93 5.59 9.71 4.84 7.62 0.47 0.92 -0.33 -0.06 0.66 1.18 -0.02 0.12 
0.785713 4.56 7.62 4.71 6.06 5.72 10.00 4.93 7.72 0.49 0.95 -0.33 -0.03 0.68 1.21 -0.02 0.13 
0.592955 4.64 7.75 4.88 6.29 5.79 10.13 5.04 7.94 0.48 0.93 -0.34 -0.05 0.68 1.20 -0.02 0.13 
0.499508 4.74 7.91 5.18 6.66 5.86 10.28 5.17 8.28 0.47 0.92 -0.34 -0.06 0.67 1.19 -0.02 0.11 
0.510080 5.08 8.65 5.34 7.16 6.23 10.98 5.48 8.77 0.47 0.90 -0.34 -0.08 0.68 1.18 -0.03 0.10 
0.495953 4.75 7.94 5.19 6.69 5.87 10.30 5.19 8.30 0.47 0.92 -0.33 -0.06 0.67 1.19 -0.02 0.12 
0.541554 4.77 7.98 5.21 6.74 5.87 10.34 5.22 8.34 0.48 0.93 -0.35 -0.06 0.67 1.20 -0.02 0.12 
0.496758 4.76 7.95 5.20 6.70 5.87 10.29 5.19 8.29 0.47 0.92 -0.34 -0.06 0.67 1.19 -0.02 0.11 
0.493805 4.76 7.96 5.24 6.76 5.89 10.32 5.21 8.47 0.47 0.92 -0.34 -0.06 0.67 1.19 -0.02 0.11 
0.494237 4.76 7.96 5.24 6.76 5.89 10.32 5.21 8.49 0.47 0.92 -0.34 -0.06 0.67 1.19 -0.02 0.11 
0.464558 4.84 8.09 5.48 7.03 5.95 10.42 5.29 8.64 0.47 0.91 -0.33 -0.06 0.67 1.18 -0.01 0.11 
0.490686 4.96 8.30 5.61 7.29 6.09 10.65 5.45 9.04 0.47 0.92 -0.34 -0.05 0.68 1.19 -0.01 0.12 
0.491823 4.89 8.19 5.59 7.17 6.00 10.50 5.35 8.85 0.47 0.91 -0.33 -0.05 0.67 1.19 -0.00 0.12 
0.597244 4.52 7.43 5.44 6.61 5.62 9.75 5.00 8.25 0.44 0.86 -0.34 -0.08 0.65 1.15 -0.01 0.08 
0.475517 4.81 8.03 5.48 7.02 5.92 10.36 5.27 8.68 0.47 0.91 -0.34 -0.06 0.67 1.18 -0.01 0.11 
0.513558 5.04 8.54 5.38 7.17 6.18 10.85 5.44 8.84 0.49 0.94 -0.33 -0.04 0.68 1.21 -0.02 0.13 
0.467566 4.89 8.19 5.53 7.14 6.00 10.52 5.35 8.75 0.47 0.92 -0.34 -0.06 0.67 1.19 -0.01 0.11 
0.491701 4.77 7.94 5.43 6.92 5.88 10.28 5.23 8.52 0.47 0.92 -0.33 -0.05 0.67 1.18 -0.01 0.12 
0.445707 4.96 8.34 5.51 7.19 6.07 10.67 5.40 8.81 0.47 0.91 -0.34 -0.06 0.67 1.18 -0.01 0.11 
0.445504 4.95 8.33 5.50 7.18 6.07 10.67 5.39 8.80 0.47 0.91 -0.34 -0.06 0.67 1.18 -0.01 0.11 
0.446561 4.95 8.34 5.50 7.18 6.06 10.66 5.39 8.79 0.47 0.91 -0.34 -0.06 0.67 1.18 -0.02 0.11 
0.449634 4.95 8.33 5.49 7.17 6.07 10.67 5.39 8.94 0.47 0.91 -0.34 -0.06 0.67 1.18 -0.01 0.12 
0.455020 4.96 8.36 5.40 7.10 6.06 10.71 5.39 8.75 0.47 0.91 -0.34 -0.06 0.67 1.19 -0.02 0.11 
0.461021 4.88 8.19 5.50 7.10 6.00 10.52 5.34 8.73 0.46 0.90 -0.34 -0.07 0.67 1.18 -0.01 0.10 
0.432351 5.11 8.69 5.54 7.39 6.24 11.00 5.53 9.00 0.47 0.91 -0.34 -0.07 0.67 1.18 -0.03 0.11 
0.421506 5.25 8.95 5.68 7.65 6.36 11.27 5.66 9.34 0.47 0.91 -0.34 -0.06 0.67 1.19 -0.02 0.11 
0.418998 5.28 9.01 5.70 7.70 6.41 11.33 5.69 9.32 0.48 0.92 -0.34 -0.06 0.67 1.20 -0.02 0.12 
0.442794 5.38 9.21 5.79 7.90 6.53 11.52 5.81 9.58 0.48 0.92 -0.34 -0.06 0.68 1.20 -0.02 0.12 
0.412240 5.25 8.95 5.67 7.64 6.38 11.27 5.66 9.25 0.47 0.91 -0.33 -0.06 0.67 1.19 -0.02 0.12 
0.428073 5.31 9.08 5.64 7.67 6.45 11.40 5.70 9.33 0.48 0.92 -0.33 -0.05 0.68 1.20 -0.02 0.12 
0.424373 5.22 8.88 5.66 7.59 6.32 11.20 5.63 9.24 0.48 0.92 -0.33 -0.05 0.68 1.20 -0.02 0.12 
0.407093 5.28 9.00 5.68 7.65 6.42 11.30 5.67 9.41 0.47 0.91 -0.33 -0.06 0.68 1.19 -0.03 0.13 
0.410936 5.25 8.94 5.71 7.64 6.35 11.25 5.65 9.33 0.47 0.90 -0.34 -0.07 0.67 1.18 -0.03 0.10 
0.404866 5.28 9.01 5.68 7.65 6.42 11.32 5.67 9.36 0.47 0.91 -0.33 -0.06 0.68 1.19 -0.03 0.10 
0.406590 5.29 9.04 5.64 7.63 6.42 11.35 5.67 9.35 0.47 0.91 -0.34 -0.06 0.68 1.19 -0.03 0.11 
0.404137 5.29 9.04 5.68 7.66 6.43 11.34 5.68 9.37 0.47 0.91 -0.33 -0.06 0.68 1.19 -0.03 0.10 
0.403882 5.24 8.92 5.66 7.59 6.36 11.24 5.64 9.30 0.47 0.91 -0.33 -0.06 0.67 1.19 -0.02 0.11 
0.405710 5.28 9.00 5.70 7.67 6.40 11.32 5.68 9.38 0.47 0.91 -0.33 -0.06 0.67 1.19 -0.02 0.11 
0.409589 5.26 8.96 5.66 7.60 6.40 11.27 5.65 9.30 0.47 0.90 -0.34 -0.06 0.68 1.18 -0.03 0.10 
0.401848 5.26 8.96 5.67 7.62 6.40 11.28 5.65 9.31 0.47 0.91 -0.33 -0.06 0.67 1.19 -0.02 0.11 
0.397632 5.28 9.02 5.65 7.62 6.43 11.34 5.66 9.33 0.47 0.91 -0.33 -0.06 0.68 1.19 -0.02 0.11 
0.400895 5.25 8.95 5.61 7.55 6.40 11.27 5.63 9.27 0.47 0.91 -0.33 -0.05 0.68 1.19 -0.02 0.11 
0.395316 5.30 9.04 5.66 7.64 6.43 11.35 5.67 9.33 0.47 0.91 -0.33 -0.06 0.68 1.19 -0.02 0.10 
0.398938 5.32 9.10 5.66 7.68 6.45 11.41 5.70 9.35 0.48 0.91 -0.33 -0.06 0.68 1.19 -0.02 0.10 
0.392405 5.27 8.99 5.67 7.62 6.42 11.30 5.65 9.32 0.47 0.90 -0.33 -0.06 0.67 1.18 -0.03 0.10 
0.392619 5.28 9.01 5.65 7.60 6.42 11.32 5.65 9.30 0.47 0.90 -0.33 -0.06 0.67 1.18 -0.03 0.10 
0.391452 5.27 8.98 5.67 7.61 6.41 11.29 5.64 9.32 0.47 0.90 -0.33 -0.06 0.67 1.18 -0.03 0.10 
0.392195 5.27 8.99 5.67 7.61 6.41 11.30 5.64 9.32 0.47 0.90 -0.33 -0.06 0.67 1.18 -0.03 0.10 
0.391364 5.28 9.01 5.68 7.63 6.42 11.32 5.66 9.34 0.47 0.90 -0.33 -0.06 0.67 1.18 -0.03 0.10 
0.390181 5.31 9.07 5.71 7.70 6.46 11.38 5.69 9.39 0.47 0.90 -0.33 -0.06 0.68 1.18 -0.03 0.10 
0.389586 5.30 9.04 5.71 7.68 6.44 11.35 5.68 9.36 0.47 0.90 -0.33 -0.06 0.67 1.18 -0.02 0.10 
0.387032 5.29 9.02 5.71 7.66 6.40 11.32 5.66 9.27 0.47 0.90 -0.33 -0.06 0.67 1.18 -0.02 0.10 
0.390044 5.27 8.98 5.72 7.65 6.37 11.28 5.65 9.26 0.47 0.90 -0.33 -0.06 0.67 1.18 -0.02 0.10 
0.384853 5.28 9.00 5.70 7.64 6.39 11.31 5.65 9.26 0.47 0.90 -0.33 -0.06 0.67 1.18 -0.02 0.10 
0.379483 5.27 8.98 5.69 7.62 6.38 11.29 5.64 9.21 0.47 0.90 -0.33 -0.06 0.67 1.18 -0.02 0.11 
0.377265 5.25 8.95 5.67 7.59 6.36 11.26 5.62 9.17 0.47 0.90 -0.33 -0.06 0.67 1.18 -0.02 0.11 
0.380359 5.26 8.97 5.66 7.59 6.39 11.28 5.63 9.17 0.47 0.91 -0.33 -0.06 0.67 1.19 -0.02 0.11 
0.377528 5.25 8.95 5.68 7.60 6.35 11.25 5.62 9.18 0.47 0.90 -0.33 -0.06 0.67 1.18 -0.02 0.11 
0.373172 5.26 8.96 5.66 7.58 6.38 11.27 5.62 9.16 0.47 0.90 -0.33 -0.06 0.67 1.18 -0.02 0.11 
0.371176 5.26 8.97 5.66 7.58 6.39 11.28 5.62 9.17 0.47 0.90 -0.33 -0.06 0.67 1.18 -0.03 0.11 
0.369836 5.30 9.04 5.68 7.64 6.43 11.34 5.65 9.22 0.47 0.90 -0.33 -0.06 0.67 1.18 -0.03 0.11 
0.370024 5.28 9.02 5.68 7.62 6.42 11.32 5.64 9.20 0.47 0.90 -0.33 -0.06 0.67 1.18 -0.03 0.11 
0.369045 5.27 8.99 5.65 7.58 6.40 11.29 5.62 9.16 0.46 0.90 -0.33 -0.06 0.67 1.18 -0.03 0.11 
0.370306 5.26 8.97 5.66 7.57 6.39 11.27 5.61 9.15 0.46 0.90 -0.33 -0.06 0.67 1.18 -0.03 0.10 
0.365385 5.26 8.98 5.66 7.58 6.40 11.28 5.62 9.16 0.46 0.90 -0.33 -0.06 0.67 1.18 -0.03 0.11 
0.364859 5.28 9.01 5.66 7.60 6.42 11.31 5.63 9.18 0.46 0.90 -0.33 -0.06 0.67 1.18 -0.03 0.11 
0.366730 5.27 9.00 5.67 7.60 6.41 11.30 5.63 9.18 0.46 0.89 -0.33 -0.06 0.67 1.17 -0.03 0.11 
0.360393 5.29 9.04 5.65 7.59 6.43 11.34 5.63 9.18 0.46 0.90 -0.33 -0.06 0.67 1.18 -0.03 0.11 
0.360768 5.31 9.08 5.66 7.62 6.44 11.38 5.65 9.21 0.46 0.90 -0.33 -0.06 0.67 1.18 -0.03 0.11 
0.360679 5.29 9.04 5.64 7.59 6.43 11.34 5.63 9.18 0.47 0.90 -0.33 -0.06 0.67 1.18 -0.03 0.11 
0.358789 5.29 9.04 5.65 7.59 6.43 11.34 5.63 9.18 0.47 0.90 -0.33 -0.06 0.67 1.18 -0.03 0.11 
0.360093 5.29 9.03 5.64 7.58 6.43 11.33 5.63 9.17 0.47 0.90 -0.33 -0.06 0.67 1.18 -0.03 0.11 
0.358683 5.30 9.05 5.65 7.60 6.44 11.35 5.64 9.19 0.47 0.90 -0.33 -0.06 0.67 1.18 -0.03 0.11 
0.358453 5.26 8.97 5.62 7.53 6.40 11.28 5.60 9.12 0.47 0.90 -0.33 -0.06 0.67 1.18 -0.03 0.11 
0.360713 5.28 9.00 5.64 7.56 6.42 11.31 5.62 9.15 0.47 0.90 -0.33 -0.06 0.67 1.18 -0.02 0.11 
0.355161 5.25 8.95 5.62 7.52 6.39 11.26 5.59 9.10 0.46 0.90 -0.33 -0.06 0.67 1.18 -0.03 0.11 
0.352631 5.25 8.96 5.60 7.50 6.39 11.26 5.58 9.08 0.46 0.90 -0.33 -0.06 0.67 1.18 -0.03 0.11 
0.349238 5.24 8.94 5.59 7.47 6.38 11.24 5.57 9.06 0.46 0.89 -0.33 -0.06 0.67 1.17 -0.03 0.11 
0.347368 5.22 8.91 5.58 7.44 6.36 11.21 5.55 9.03 0.46 0.89 -0.33 -0.06 0.67 1.17 -0.03 0.11 
0.347516 5.19 8.84 5.57 7.39 6.32 11.14 5.52 8.98 0.46 0.89 -0.33 -0.06 0.67 1.17 -0.03 0.10 
0.347694 5.21 8.89 5.58 7.43 6.35 11.19 5.54 9.02 0.46 0.89 -0.33 -0.06 0.67 1.17 -0.03 0.11 
0.344979 5.22 8.90 5.57 7.43 6.36 11.20 5.54 9.01 0.46 0.89 -0.33 -0.06 0.67 1.17 -0.03 0.11 
0.344877 5.22 8.91 5.54 7.41 6.36 11.21 5.54 9.00 0.46 0.89 -0.33 -0.06 0.67 1.17 -0.03 0.11 
0.347787 5.21 8.89 5.54 7.40 6.35 11.19 5.53 8.99 0.46 0.89 -0.33 -0.06 0.67 1.17 -0.03 0.10 
0.340853 5.24 8.95 5.55 7.43 6.38 11.25 5.56 9.04 0.46 0.89 -0.33 -0.06 0.67 1.17 -0.03 0.11 
0.340768 5.22 8.92 5.52 7.39 6.36 11.22 5.54 8.98 0.46 0.89 -0.32 -0.06 0.67 1.17 -0.03 0.11 
0.340418 5.23 8.93 5.53 7.40 6.36 11.24 5.54 8.99 0.46 0.89 -0.32 -0.06 0.67 1.17 -0.03 0.11 
0.339489 5.26 9.00 5.54 7.44 6.39 11.30 5.57 9.04 0.46 0.89 -0.32 -0.06 0.68 1.18 -0.03 0.11 
0.339198 5.26 8.99 5.54 7.44 6.39 11.29 5.57 9.05 0.46 0.89 -0.32 -0.06 0.68 1.18 -0.03 0.11 
0.341130 5.26 9.00 5.56 7.46 6.40 11.30 5.58 9.06 0.46 0.90 -0.32 -0.06 0.68 1.18 -0.03 0.11 
0.340599 5.28 9.02 5.55 7.47 6.40 11.33 5.59 9.07 0.46 0.90 -0.32 -0.06 0.68 1.18 -0.03 0.11 
0.342769 5.27 9.01 5.55 7.46 6.40 11.31 5.58 9.06 0.47 0.90 -0.32 -0.06 0.68 1.18 -0.03 0.11 
0.339932 5.25 8.97 5.54 7.43 6.38 11.27 5.56 9.03 0.46 0.89 -0.32 -0.06 0.67 1.18 -0.03 0.11 
0.338812 5.27 9.00 5.56 7.46 6.40 11.31 5.58 9.06 0.46 0.89 -0.32 -0.06 0.68 1.17 -0.03 0.11 
0.338895 5.27 9.00 5.54 7.45 6.39 11.31 5.58 9.05 0.46 0.89 -0.32 -0.06 0.68 1.18 -0.03 0.11 
0.334458 5.27 9.01 5.55 7.46 6.40 11.31 5.58 9.06 0.46 0.89 -0.33 -0.06 0.67 1.17 -0.03 0.11 
0.335782 5.26 8.99 5.54 7.43 6.38 11.29 5.56 9.03 0.46 0.89 -0.33 -0.06 0.67 1.17 -0.03 0.10 
0.334163 5.26 8.99 5.54 7.43 6.39 11.30 5.57 9.04 0.46 0.89 -0.32 -0.06 0.68 1.17 -0.03 0.11 
0.332399 5.28 9.03 5.54 7.45 6.41 11.33 5.58 9.06 0.46 0.89 -0.32 -0.06 0.68 1.17 -0.03 0.11 
0.330324 5.28 9.04 5.55 7.46 6.41 11.34 5.58 9.06 0.46 0.89 -0.32 -0.06 0.68 1.17 -0.03 0.11 
0.329949 5.27 9.01 5.55 7.44 6.40 11.31 5.57 9.04 0.46 0.89 -0.32 -0.06 0.67 1.17 -0.03 0.11 
0.330012 5.25 8.97 5.54 7.41 6.38 11.27 5.55 9.01 0.46 0.89 -0.32 -0.06 0.67 1.17 -0.03 0.11 
0.329043 5.30 9.07 5.56 7.48 6.42 11.36 5.59 9.08 0.46 0.89 -0.32 -0.06 0.68 1.17 -0.03 0.11 
0.328793 5.29 9.05 5.56 7.48 6.42 11.34 5.59 9.07 0.46 0.89 -0.32 -0.06 0.67 1.17 -0.03 0.11 
0.328351 5.28 9.02 5.55 7.45 6.41 11.32 5.57 9.05 0.46 0.89 -0.32 -0.06 0.67 1.17 -0.03 0.11 
0.328543 5.28 9.03 5.56 7.46 6.41 11.33 5.58 9.06 0.46 0.89 -0.32 -0.06 0.67 1.17 -0.03 0.11 
0.328410 5.28 9.02 5.57 7.47 6.42 11.32 5.58 9.07 0.46 0.89 -0.32 -0.06 0.67 1.17 -0.03 0.11 
0.331671 5.28 9.03 5.55 7.46 6.41 11.33 5.58 9.07 0.46 0.89 -0.32 -0.06 0.68 1.17 -0.03 0.11 
0.323767 5.27 9.01 5.54 7.43 6.40 11.31 5.56 9.03 0.46 0.89 -0.32 -0.06 0.67 1.17 -0.03 0.11 
0.320817 5.27 9.01 5.53 7.42 6.40 11.30 5.55 9.02 0.46 0.88 -0.32 -0.06 0.67 1.16 -0.03 0.10 
0.319175 5.26 9.01 5.51 7.39 6.39 11.30 5.54 9.00 0.46 0.88 -0.32 -0.06 0.67 1.16 -0.03 0.10 
0.322213 5.25 8.98 5.49 7.36 6.37 11.27 5.53 8.96 0.46 0.88 -0.32 -0.06 0.67 1.16 -0.03 0.10 
0.320091 5.27 9.03 5.52 7.41 6.40 11.32 5.56 9.03 0.46 0.88 -0.32 -0.06 0.67 1.16 -0.03 0.10 
0.319800 5.25 8.98 5.51 7.37 6.38 11.27 5.53 9.00 0.46 0.88 -0.32 -0.06 0.67 1.16 -0.03 0.10 
0.318171 5.28 9.05 5.52 7.42 6.41 11.34 5.56 9.02 0.46 0.88 -0.32 -0.06 0.68 1.17 -0.03 0.11 
0.318515 5.29 9.07 5.51 7.42 6.42 11.37 5.57 9.03 0.46 0.88 -0.32 -0.06 0.68 1.16 -0.03 0.10 
0.318278 5.27 9.02 5.52 7.40 6.40 11.31 5.55 9.01 0.46 0.88 -0.32 -0.06 0.67 1.16 -0.03 0.10 
0.317139 5.27 9.03 5.50 7.39 6.39 11.32 5.55 9.00 0.46 0.88 -0.32 -0.06 0.68 1.17 -0.03 0.11 
0.317809 5.27 9.03 5.49 7.39 6.40 11.32 5.55 9.00 0.46 0.88 -0.32 -0.06 0.68 1.17 -0.03 0.11 
0.315360 5.28 9.05 5.51 7.41 6.41 11.34 5.56 9.02 0.46 0.88 -0.32 -0.06 0.68 1.17 -0.03 0.11 
0.314182 5.30 9.09 5.51 7.43 6.43 11.37 5.57 9.03 0.46 0.89 -0.32 -0.06 0.68 1.17 -0.03 0.11 
0.322323 5.31 9.10 5.51 7.44 6.43 11.39 5.58 9.04 0.46 0.89 -0.32 -0.05 0.68 1.17 -0.03 0.11 
0.313003 5.29 9.08 5.50 7.41 6.42 11.36 5.56 9.02 0.46 0.88 -0.32 -0.06 0.68 1.17 -0.03 0.11 
0.309468 5.29 9.07 5.50 7.40 6.42 11.35 5.56 9.00 0.46 0.88 -0.32 -0.06 0.68 1.16 -0.03 0.11 
0.307754 5.32 9.12 5.52 7.45 6.44 11.40 5.58 9.05 0.46 0.88 -0.32 -0.06 0.68 1.16 -0.03 0.10 
