Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
16.350537 6.18 10.96 -1.36 0.93 7.48 13.07 0.10 3.69 0.81 1.54 -0.33 -0.25 0.99 1.76 -0.19 -0.12 
2.060861 6.38 11.80 3.50 8.04 8.15 14.33 4.82 10.56 0.73 1.36 -0.33 -0.08 0.80 1.42 -0.21 0.07 
11.044196 11.75 22.54 6.39 15.14 13.43 24.76 7.75 17.68 0.93 1.79 -0.25 -0.01 1.09 2.00 -0.09 0.17 
2.055821 6.37 11.78 3.50 8.03 8.14 14.28 4.82 10.53 0.73 1.36 -0.33 -0.08 0.80 1.42 -0.21 0.08 
61.609072 3.34 4.53 6.00 5.97 4.58 7.27 5.79 8.97 0.51 1.16 -0.57 0.40 0.72 1.25 -0.00 0.24 
1.961150 6.36 11.86 3.50 8.03 8.13 14.37 4.82 10.51 0.73 1.35 -0.33 -0.06 0.80 1.42 -0.21 0.10 
59.021740 3.33 4.58 6.00 5.99 4.57 7.31 5.79 8.98 0.51 1.15 -0.57 0.39 0.72 1.24 0.00 0.23 
4.179262 7.25 13.41 4.42 9.90 9.01 15.87 5.74 12.28 0.76 1.40 -0.32 0.02 0.84 1.48 -0.19 0.24 
9.717484 11.38 22.03 6.04 14.37 13.07 24.36 7.40 16.93 0.92 1.76 -0.25 -0.02 1.08 1.95 -0.10 0.15 
8.579025 6.32 12.04 1.13 4.80 8.12 14.47 2.54 7.45 0.77 1.49 -0.33 -0.20 0.86 1.62 -0.20 -0.06 
1.962841 6.37 11.87 3.51 8.05 8.14 14.38 4.84 10.53 0.73 1.36 -0.33 -0.06 0.80 1.42 -0.21 0.11 
13.112385 4.85 8.34 4.67 7.68 6.38 10.94 5.76 9.97 0.64 1.23 -0.40 0.14 0.74 1.32 -0.22 0.25 
3.714196 7.18 13.46 4.43 9.65 8.89 15.85 5.70 12.02 0.71 1.27 -0.37 -0.14 0.81 1.43 -0.23 0.07 
5.425579 8.28 15.87 4.31 10.38 10.11 18.38 5.69 12.96 0.85 1.58 -0.26 0.01 0.91 1.61 -0.14 0.14 
7.923788 5.33 9.63 3.68 7.39 7.03 12.20 4.95 9.77 0.68 1.30 -0.34 0.09 0.78 1.36 -0.23 0.22 
2.849390 6.95 13.11 3.68 8.74 8.77 15.62 5.04 11.27 0.77 1.41 -0.33 -0.10 0.84 1.47 -0.21 0.06 
3.629466 5.94 11.17 2.10 5.93 7.75 13.66 3.47 8.50 0.73 1.34 -0.33 -0.13 0.80 1.39 -0.20 0.01 
1.952903 6.38 11.89 3.51 8.06 8.09 14.28 4.77 10.42 0.73 1.36 -0.33 -0.06 0.80 1.42 -0.21 0.10 
2.842547 7.20 13.64 3.82 9.02 8.95 16.04 5.12 11.44 0.78 1.43 -0.29 -0.03 0.84 1.48 -0.17 0.12 
1.957520 6.39 11.88 3.52 8.09 8.09 14.27 4.78 10.45 0.73 1.36 -0.33 -0.06 0.80 1.42 -0.21 0.11 
2.583517 6.71 12.45 3.87 8.78 8.41 14.82 5.13 11.10 0.75 1.38 -0.32 -0.02 0.82 1.44 -0.19 0.17 
1.947616 6.38 11.88 3.51 8.00 8.09 14.27 4.77 10.35 0.73 1.35 -0.33 -0.06 0.80 1.42 -0.21 0.10 
8.249295 4.91 8.74 3.40 6.61 6.50 11.18 4.59 8.86 0.66 1.25 -0.32 0.10 0.76 1.31 -0.22 0.22 
1.948980 6.39 11.87 3.52 8.03 8.10 14.27 4.78 10.39 0.73 1.35 -0.33 -0.06 0.80 1.42 -0.21 0.10 
3.382253 7.10 13.29 4.36 9.44 8.74 15.56 5.56 11.69 0.70 1.26 -0.37 -0.13 0.80 1.42 -0.23 0.07 
1.945746 6.36 11.83 3.46 7.93 8.08 14.23 4.72 10.28 0.73 1.35 -0.33 -0.06 0.80 1.42 -0.21 0.11 
3.669431 6.06 11.40 2.10 5.96 7.81 13.77 3.41 8.42 0.74 1.36 -0.32 -0.13 0.81 1.40 -0.20 0.01 
2.088958 6.51 12.11 3.57 8.19 8.23 14.50 4.84 10.54 0.74 1.37 -0.32 -0.04 0.81 1.43 -0.20 0.12 
2.371151 6.59 12.14 3.80 8.55 8.28 14.53 5.04 10.84 0.73 1.34 -0.33 -0.02 0.81 1.42 -0.21 0.17 
2.268395 6.81 12.78 3.63 8.46 8.54 15.18 4.91 10.85 0.76 1.39 -0.31 -0.05 0.82 1.45 -0.19 0.11 
1.944829 6.36 11.83 3.45 7.92 8.07 14.22 4.72 10.28 0.73 1.35 -0.33 -0.06 0.80 1.42 -0.21 0.11 
2.267542 6.73 12.56 3.87 8.64 8.42 14.90 5.11 10.94 0.72 1.32 -0.35 -0.09 0.80 1.42 -0.21 0.09 
3.947695 5.69 10.36 3.52 7.43 7.33 12.77 4.74 9.70 0.69 1.31 -0.33 0.03 0.79 1.36 -0.21 0.19 
2.117645 6.26 11.68 3.11 7.43 7.98 14.06 4.39 9.81 0.73 1.35 -0.33 -0.08 0.80 1.41 -0.21 0.07 
1.937905 6.36 11.80 3.48 7.96 8.06 14.19 4.74 10.30 0.73 1.35 -0.33 -0.05 0.80 1.41 -0.21 0.11 
2.211985 6.66 12.42 3.57 8.31 8.38 14.81 4.84 10.68 0.75 1.38 -0.33 -0.07 0.82 1.44 -0.21 0.09 
1.934729 6.36 11.80 3.48 7.95 8.06 14.19 4.74 10.29 0.73 1.35 -0.33 -0.05 0.80 1.41 -0.21 0.11 
2.069654 6.59 12.31 3.56 8.22 8.31 14.69 4.83 10.58 0.75 1.37 -0.32 -0.05 0.81 1.43 -0.20 0.11 
1.935490 6.36 11.82 3.49 7.96 8.05 14.17 4.73 10.28 0.73 1.35 -0.33 -0.05 0.80 1.41 -0.21 0.11 
2.008356 6.44 11.95 3.53 8.08 8.15 14.34 4.80 10.43 0.74 1.36 -0.33 -0.05 0.81 1.42 -0.20 0.12 
1.934628 6.36 11.79 3.48 7.93 8.06 14.18 4.74 10.28 0.73 1.35 -0.33 -0.05 0.80 1.41 -0.21 0.11 
2.357982 5.98 10.98 3.45 7.60 7.66 13.39 4.69 9.90 0.71 1.33 -0.33 -0.01 0.79 1.38 -0.21 0.16 
1.936052 6.35 11.79 3.47 7.92 8.06 14.18 4.73 10.26 0.73 1.35 -0.33 -0.05 0.80 1.41 -0.21 0.11 
1.902978 6.50 12.07 3.69 8.26 8.19 14.44 4.93 10.57 0.73 1.33 -0.34 -0.06 0.80 1.41 -0.21 0.11 
1.995658 6.44 11.97 3.52 8.01 8.13 14.33 4.77 10.34 0.72 1.32 -0.34 -0.08 0.80 1.41 -0.21 0.10 
1.903318 6.50 12.07 3.69 8.26 8.19 14.44 4.93 10.57 0.73 1.33 -0.34 -0.06 0.80 1.41 -0.21 0.11 
2.077110 6.65 12.38 3.75 8.46 8.35 14.75 5.00 10.79 0.73 1.34 -0.34 -0.08 0.81 1.43 -0.21 0.10 
1.855196 6.42 11.91 3.67 8.17 8.11 14.28 4.91 10.49 0.72 1.32 -0.34 -0.06 0.80 1.41 -0.21 0.12 
1.842995 6.27 11.57 3.70 8.08 7.94 13.94 4.93 10.36 0.71 1.31 -0.34 -0.04 0.80 1.40 -0.21 0.14 
1.877982 6.27 11.56 3.71 8.10 7.93 13.93 4.94 10.38 0.71 1.31 -0.34 -0.04 0.80 1.39 -0.21 0.15 
1.894404 6.28 11.59 3.72 8.12 7.95 13.97 4.95 10.40 0.71 1.31 -0.34 -0.04 0.80 1.40 -0.21 0.15 
1.837195 6.27 11.57 3.70 8.08 7.94 13.95 4.93 10.36 0.71 1.31 -0.34 -0.04 0.80 1.40 -0.21 0.14 
1.856809 6.28 11.58 3.76 8.16 7.94 13.96 4.99 10.44 0.71 1.31 -0.35 -0.04 0.80 1.40 -0.22 0.14 
1.835033 6.27 11.57 3.69 8.07 7.94 13.96 4.93 10.37 0.71 1.31 -0.34 -0.04 0.80 1.40 -0.21 0.14 
1.700472 6.12 11.29 3.53 7.76 7.80 13.67 4.77 10.07 0.71 1.30 -0.34 -0.05 0.79 1.38 -0.22 0.13 
1.663487 6.04 11.15 3.43 7.57 7.72 13.53 4.67 9.88 0.70 1.29 -0.35 -0.07 0.79 1.37 -0.22 0.11 
1.678140 5.98 11.04 3.35 7.42 7.66 13.42 4.59 9.73 0.70 1.28 -0.35 -0.07 0.78 1.37 -0.22 0.11 
1.664288 6.05 11.15 3.44 7.58 7.72 13.53 4.67 9.89 0.70 1.29 -0.35 -0.07 0.79 1.37 -0.22 0.11 
1.646219 5.95 10.97 3.36 7.42 7.63 13.35 4.60 9.73 0.70 1.28 -0.35 -0.07 0.78 1.37 -0.22 0.11 
1.645853 5.95 10.96 3.36 7.41 7.63 13.34 4.60 9.72 0.70 1.28 -0.35 -0.07 0.78 1.37 -0.22 0.11 
1.602366 5.85 10.74 3.30 7.26 7.52 13.12 4.53 9.55 0.69 1.27 -0.35 -0.07 0.78 1.36 -0.22 0.12 
1.616216 5.74 10.53 3.16 7.03 7.41 12.92 4.40 9.34 0.69 1.28 -0.35 -0.06 0.78 1.36 -0.22 0.11 
1.685154 5.91 10.88 3.27 7.28 7.59 13.26 4.51 9.59 0.70 1.28 -0.35 -0.07 0.78 1.37 -0.22 0.10 
1.681627 5.90 10.84 3.31 7.32 7.57 13.22 4.55 9.62 0.69 1.28 -0.35 -0.07 0.78 1.36 -0.22 0.11 
1.602650 5.85 10.73 3.30 7.25 7.52 13.13 4.54 9.56 0.69 1.27 -0.35 -0.07 0.78 1.36 -0.22 0.12 
1.585666 5.83 10.68 3.29 7.23 7.48 13.05 4.52 9.51 0.69 1.27 -0.35 -0.06 0.78 1.36 -0.22 0.12 
1.594914 5.80 10.64 3.25 7.16 7.46 13.01 4.48 9.45 0.69 1.27 -0.35 -0.07 0.78 1.36 -0.22 0.11 
1.662050 5.68 10.35 3.34 7.14 7.32 12.72 4.55 9.41 0.68 1.26 -0.35 -0.04 0.77 1.35 -0.22 0.14 
1.590924 5.86 10.75 3.33 7.31 7.52 13.12 4.56 9.60 0.69 1.27 -0.35 -0.06 0.78 1.36 -0.22 0.12 
1.611941 5.82 10.68 3.30 7.25 7.48 13.05 4.53 9.53 0.69 1.27 -0.35 -0.07 0.78 1.36 -0.23 0.11 
1.724018 5.90 10.85 3.23 7.22 7.57 13.21 4.46 9.52 0.69 1.27 -0.35 -0.08 0.78 1.36 -0.22 0.10 
1.593044 5.84 10.72 3.30 7.25 7.50 13.09 4.53 9.53 0.69 1.27 -0.35 -0.06 0.78 1.36 -0.22 0.12 
1.585667 5.83 10.68 3.29 7.23 7.48 13.05 4.51 9.51 0.69 1.27 -0.35 -0.06 0.78 1.36 -0.22 0.12 
1.589426 5.87 10.76 3.32 7.30 7.52 13.13 4.55 9.58 0.69 1.27 -0.35 -0.06 0.78 1.36 -0.22 0.12 
1.585822 5.86 10.75 3.33 7.29 7.51 13.11 4.55 9.57 0.69 1.27 -0.35 -0.07 0.78 1.36 -0.22 0.12 
1.603587 5.85 10.74 3.29 7.25 7.51 13.11 4.52 9.54 0.69 1.28 -0.35 -0.06 0.78 1.36 -0.22 0.12 
1.585665 5.83 10.69 3.29 7.23 7.48 13.05 4.51 9.51 0.69 1.27 -0.35 -0.06 0.78 1.36 -0.22 0.12 
1.644621 5.87 10.78 3.26 7.23 7.53 13.14 4.49 9.52 0.69 1.27 -0.35 -0.07 0.78 1.36 -0.22 0.11 
1.570604 5.79 10.60 3.27 7.18 7.44 12.97 4.49 9.46 0.69 1.27 -0.35 -0.06 0.78 1.36 -0.22 0.12 
1.585375 5.72 10.45 3.30 7.14 7.36 12.81 4.51 9.41 0.68 1.26 -0.35 -0.05 0.77 1.35 -0.22 0.13 
1.569275 5.78 10.59 3.27 7.17 7.44 12.96 4.49 9.45 0.69 1.27 -0.35 -0.06 0.78 1.36 -0.22 0.12 
1.572908 5.77 10.56 3.27 7.16 7.42 12.93 4.49 9.44 0.69 1.27 -0.35 -0.06 0.78 1.36 -0.22 0.12 
1.572649 5.76 10.55 3.24 7.12 7.41 12.92 4.46 9.40 0.69 1.26 -0.35 -0.06 0.78 1.36 -0.22 0.12 
1.559363 5.78 10.58 3.29 7.19 7.42 12.94 4.51 9.45 0.69 1.26 -0.35 -0.06 0.78 1.36 -0.22 0.12 
1.555948 5.77 10.57 3.29 7.17 7.42 12.92 4.50 9.44 0.69 1.26 -0.35 -0.06 0.78 1.36 -0.22 0.12 
1.560409 5.77 10.55 3.28 7.16 7.41 12.91 4.49 9.43 0.69 1.26 -0.35 -0.06 0.78 1.36 -0.22 0.12 
1.554948 5.77 10.56 3.28 7.16 7.41 12.91 4.49 9.43 0.69 1.26 -0.35 -0.06 0.78 1.35 -0.22 0.12 
1.558319 5.77 10.56 3.28 7.17 7.42 12.92 4.50 9.44 0.69 1.26 -0.35 -0.06 0.78 1.36 -0.22 0.12 
1.558577 5.78 10.58 3.28 7.18 7.43 12.94 4.50 9.44 0.69 1.26 -0.35 -0.06 0.78 1.36 -0.22 0.12 
1.542684 5.73 10.48 3.29 7.14 7.37 12.83 4.50 9.40 0.68 1.26 -0.35 -0.06 0.77 1.35 -0.22 0.13 
1.540535 5.71 10.42 3.29 7.12 7.34 12.77 4.49 9.36 0.68 1.26 -0.35 -0.05 0.77 1.35 -0.22 0.13 
1.532856 5.72 10.45 3.32 7.16 7.35 12.79 4.52 9.41 0.68 1.25 -0.35 -0.05 0.77 1.35 -0.22 0.13 
1.531612 5.71 10.42 3.34 7.17 7.34 12.77 4.54 9.41 0.68 1.25 -0.35 -0.05 0.77 1.35 -0.22 0.13 
1.530147 5.71 10.42 3.33 7.16 7.34 12.77 4.53 9.40 0.68 1.25 -0.35 -0.05 0.77 1.35 -0.22 0.13 
1.516920 5.67 10.35 3.30 7.10 7.30 12.70 4.51 9.34 0.68 1.25 -0.35 -0.05 0.77 1.34 -0.22 0.13 
1.518364 5.65 10.30 3.29 7.06 7.28 12.65 4.49 9.31 0.68 1.25 -0.35 -0.05 0.77 1.34 -0.22 0.13 
1.515143 5.67 10.34 3.30 7.09 7.30 12.69 4.50 9.33 0.68 1.25 -0.35 -0.05 0.77 1.34 -0.22 0.13 
1.523329 5.64 10.29 3.30 7.07 7.27 12.64 4.50 9.31 0.68 1.25 -0.35 -0.05 0.77 1.34 -0.22 0.13 
1.518141 5.67 10.33 3.30 7.09 7.30 12.68 4.50 9.33 0.68 1.25 -0.35 -0.05 0.77 1.34 -0.22 0.13 
1.509691 5.67 10.34 3.31 7.10 7.30 12.69 4.51 9.34 0.68 1.25 -0.35 -0.05 0.77 1.34 -0.22 0.13 
1.489273 5.67 10.34 3.29 7.08 7.30 12.69 4.49 9.32 0.68 1.24 -0.35 -0.06 0.77 1.34 -0.23 0.13 
1.496210 5.68 10.36 3.28 7.06 7.30 12.70 4.47 9.30 0.67 1.24 -0.36 -0.07 0.77 1.34 -0.23 0.12 
1.484654 5.66 10.31 3.29 7.06 7.28 12.65 4.48 9.30 0.67 1.24 -0.35 -0.06 0.77 1.34 -0.23 0.13 
1.482628 5.63 10.26 3.27 7.01 7.26 12.60 4.46 9.25 0.67 1.24 -0.35 -0.06 0.77 1.34 -0.23 0.13 
1.484066 5.63 10.25 3.25 7.00 7.25 12.60 4.45 9.24 0.67 1.24 -0.35 -0.06 0.77 1.34 -0.22 0.13 
1.491008 5.62 10.24 3.24 6.98 7.24 12.58 4.44 9.22 0.67 1.24 -0.35 -0.06 0.77 1.34 -0.23 0.13 
1.485350 5.65 10.29 3.27 7.03 7.27 12.64 4.47 9.27 0.67 1.24 -0.35 -0.06 0.77 1.34 -0.23 0.13 
1.479246 5.63 10.26 3.28 7.03 7.25 12.60 4.48 9.26 0.67 1.24 -0.35 -0.06 0.77 1.34 -0.22 0.13 
1.481030 5.64 10.28 3.29 7.04 7.26 12.62 4.48 9.28 0.67 1.24 -0.35 -0.06 0.77 1.34 -0.23 0.13 
1.497938 5.62 10.22 3.28 7.01 7.24 12.57 4.47 9.24 0.67 1.24 -0.35 -0.05 0.77 1.34 -0.23 0.13 
1.478212 5.63 10.26 3.29 7.03 7.26 12.61 4.48 9.27 0.67 1.24 -0.35 -0.06 0.77 1.34 -0.22 0.13 
1.480615 5.64 10.27 3.28 7.03 7.26 12.62 4.48 9.27 0.67 1.24 -0.35 -0.06 0.77 1.34 -0.22 0.13 
1.506294 5.62 10.24 3.30 7.04 7.24 12.58 4.50 9.27 0.67 1.24 -0.35 -0.05 0.77 1.34 -0.22 0.13 
1.472714 5.64 10.27 3.28 7.03 7.26 12.61 4.48 9.26 0.67 1.24 -0.35 -0.06 0.77 1.34 -0.23 0.13 
1.472352 5.64 10.28 3.28 7.04 7.27 12.63 4.48 9.28 0.67 1.24 -0.35 -0.06 0.77 1.34 -0.23 0.13 
1.477435 5.65 10.30 3.28 7.04 7.28 12.65 4.48 9.28 0.67 1.24 -0.35 -0.06 0.77 1.34 -0.23 0.13 
1.472470 5.64 10.28 3.28 7.03 7.26 12.62 4.48 9.27 0.67 1.24 -0.35 -0.06 0.77 1.34 -0.23 0.13 
1.474930 5.66 10.32 3.29 7.07 7.29 12.67 4.49 9.30 0.67 1.24 -0.35 -0.06 0.77 1.34 -0.22 0.13 
1.473125 5.64 10.28 3.28 7.03 7.27 12.63 4.48 9.27 0.67 1.24 -0.35 -0.06 0.77 1.34 -0.22 0.13 
1.469469 5.64 10.27 3.28 7.02 7.26 12.61 4.48 9.26 0.67 1.24 -0.35 -0.06 0.77 1.34 -0.23 0.13 
1.461838 5.62 10.24 3.28 7.01 7.24 12.58 4.48 9.25 0.67 1.24 -0.36 -0.06 0.77 1.34 -0.23 0.13 
1.455517 5.61 10.22 3.29 7.01 7.23 12.56 4.48 9.24 0.67 1.23 -0.36 -0.06 0.77 1.34 -0.23 0.13 
1.450375 5.60 10.20 3.29 7.00 7.22 12.54 4.48 9.23 0.67 1.23 -0.36 -0.06 0.77 1.33 -0.23 0.13 
1.444963 5.59 10.17 3.29 6.99 7.21 12.52 4.48 9.22 0.67 1.23 -0.36 -0.06 0.77 1.33 -0.23 0.13 
1.440265 5.59 10.17 3.30 7.00 7.21 12.51 4.49 9.22 0.67 1.23 -0.36 -0.06 0.77 1.33 -0.23 0.13 
1.435155 5.58 10.14 3.30 6.98 7.19 12.48 4.49 9.21 0.66 1.23 -0.36 -0.05 0.77 1.33 -0.23 0.13 
1.427916 5.58 10.13 3.29 6.98 7.19 12.47 4.48 9.20 0.66 1.22 -0.36 -0.06 0.77 1.33 -0.23 0.13 
1.423253 5.59 10.15 3.30 6.99 7.20 12.49 4.49 9.21 0.66 1.22 -0.36 -0.06 0.77 1.33 -0.23 0.13 
1.420980 5.58 10.14 3.29 6.97 7.19 12.48 4.48 9.19 0.66 1.22 -0.36 -0.06 0.77 1.33 -0.23 0.13 
1.420960 5.58 10.15 3.29 6.98 7.19 12.48 4.48 9.20 0.66 1.22 -0.36 -0.06 0.77 1.33 -0.23 0.13 
1.420578 5.56 10.11 3.28 6.95 7.17 12.44 4.47 9.17 0.66 1.22 -0.36 -0.06 0.77 1.33 -0.23 0.13 
1.420726 5.57 10.11 3.28 6.95 7.17 12.45 4.47 9.17 0.66 1.22 -0.36 -0.06 0.77 1.33 -0.23 0.13 
1.413832 5.56 10.10 3.28 6.95 7.17 12.44 4.47 9.16 0.66 1.22 -0.36 -0.06 0.77 1.33 -0.23 0.13 
1.406238 5.55 10.09 3.29 6.94 7.16 12.42 4.47 9.16 0.66 1.22 -0.36 -0.06 0.77 1.32 -0.23 0.13 
1.398612 5.55 10.07 3.29 6.94 7.15 12.40 4.47 9.15 0.66 1.22 -0.36 -0.06 0.76 1.32 -0.23 0.13 
1.391341 5.54 10.06 3.30 6.94 7.14 12.38 4.48 9.14 0.66 1.21 -0.36 -0.06 0.76 1.32 -0.23 0.13 
1.384165 5.54 10.05 3.30 6.93 7.13 12.37 4.48 9.14 0.66 1.21 -0.36 -0.06 0.76 1.32 -0.23 0.13 
1.377234 5.53 10.03 3.31 6.93 7.13 12.36 4.48 9.13 0.66 1.21 -0.36 -0.06 0.76 1.32 -0.23 0.13 
1.370705 5.53 10.03 3.31 6.93 7.12 12.35 4.49 9.13 0.66 1.21 -0.36 -0.06 0.76 1.32 -0.23 0.13 
1.364635 5.52 10.01 3.32 6.93 7.11 12.33 4.49 9.13 0.65 1.20 -0.36 -0.06 0.76 1.32 -0.23 0.13 
1.358807 5.52 10.01 3.32 6.93 7.11 12.33 4.49 9.13 0.65 1.20 -0.36 -0.06 0.76 1.32 -0.23 0.13 
1.354440 5.52 10.00 3.32 6.92 7.11 12.32 4.49 9.12 0.65 1.20 -0.36 -0.06 0.76 1.31 -0.23 0.12 
1.350226 5.52 10.00 3.33 6.93 7.11 12.32 4.50 9.12 0.65 1.20 -0.36 -0.06 0.76 1.31 -0.23 0.12 
1.347479 5.52 10.00 3.33 6.93 7.10 12.31 4.50 9.12 0.65 1.20 -0.36 -0.06 0.76 1.31 -0.23 0.12 
1.342554 5.51 9.97 3.33 6.92 7.09 12.29 4.50 9.12 0.65 1.20 -0.36 -0.06 0.76 1.31 -0.23 0.12 
1.340412 5.50 9.95 3.32 6.90 7.08 12.27 4.49 9.10 0.65 1.20 -0.36 -0.06 0.76 1.31 -0.23 0.12 
1.339809 5.47 9.91 3.32 6.88 7.06 12.23 4.49 9.07 0.65 1.20 -0.36 -0.06 0.76 1.31 -0.23 0.12 
1.339932 5.48 9.91 3.32 6.88 7.06 12.23 4.49 9.08 0.65 1.20 -0.36 -0.06 0.76 1.31 -0.23 0.12 
1.339616 5.48 9.91 3.33 6.90 7.06 12.23 4.50 9.09 0.65 1.20 -0.36 -0.06 0.76 1.31 -0.23 0.12 
1.339137 5.48 9.93 3.33 6.91 7.07 12.24 4.50 9.10 0.65 1.20 -0.36 -0.06 0.76 1.31 -0.23 0.12 
1.332202 5.49 9.93 3.34 6.91 7.07 12.24 4.51 9.11 0.65 1.19 -0.36 -0.06 0.76 1.31 -0.23 0.12 
1.325198 5.49 9.93 3.35 6.92 7.07 12.24 4.52 9.11 0.65 1.19 -0.36 -0.06 0.76 1.31 -0.23 0.12 
1.318193 5.49 9.92 3.36 6.93 7.07 12.24 4.53 9.12 0.65 1.19 -0.36 -0.06 0.76 1.31 -0.23 0.12 
1.311136 5.49 9.92 3.37 6.94 7.06 12.23 4.53 9.12 0.64 1.19 -0.36 -0.06 0.76 1.31 -0.23 0.12 
1.304054 5.49 9.92 3.38 6.95 7.06 12.23 4.54 9.13 0.64 1.19 -0.36 -0.06 0.76 1.31 -0.23 0.12 
1.297322 5.49 9.92 3.39 6.95 7.06 12.23 4.55 9.13 0.64 1.18 -0.36 -0.06 0.76 1.31 -0.23 0.12 
1.290366 5.49 9.92 3.40 6.96 7.06 12.23 4.56 9.14 0.64 1.18 -0.36 -0.06 0.76 1.31 -0.23 0.12 
1.283500 5.49 9.93 3.41 6.97 7.06 12.23 4.57 9.15 0.64 1.18 -0.37 -0.06 0.76 1.31 -0.23 0.12 
1.276765 5.49 9.92 3.42 6.98 7.05 12.23 4.58 9.15 0.64 1.18 -0.37 -0.06 0.76 1.30 -0.23 0.12 
1.269988 5.49 9.92 3.43 6.99 7.05 12.22 4.59 9.16 0.64 1.18 -0.37 -0.06 0.76 1.30 -0.23 0.12 
1.264095 5.49 9.91 3.44 6.99 7.05 12.21 4.59 9.16 0.64 1.17 -0.37 -0.06 0.76 1.30 -0.23 0.12 
1.259872 5.49 9.91 3.45 6.99 7.05 12.21 4.60 9.16 0.64 1.17 -0.37 -0.05 0.75 1.30 -0.23 0.12 
1.262157 5.49 9.92 3.46 7.01 7.05 12.21 4.61 9.18 0.64 1.17 -0.37 -0.05 0.75 1.30 -0.23 0.12 
