Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
17.189625 4.88 5.45 -4.68 -6.95 5.58 8.30 -3.57 -4.72 0.95 1.62 -0.11 -0.05 1.09 1.61 -0.10 -0.06 
7.310420 8.57 14.25 1.34 3.98 9.39 16.32 2.16 5.65 1.01 1.75 -0.12 -0.01 1.11 1.79 -0.10 -0.01 
9.081577 6.24 11.25 4.10 6.55 7.70 13.85 5.09 8.62 0.75 1.33 -0.11 0.10 0.80 1.31 -0.12 0.07 
7.474547 8.62 14.07 1.33 3.75 9.69 16.65 2.41 5.95 1.01 1.76 -0.11 -0.01 1.12 1.79 -0.10 -0.01 
29.721168 14.12 22.76 4.13 10.97 14.30 26.55 5.28 13.28 1.35 2.37 -0.02 0.14 1.42 2.43 -0.01 0.16 
7.242162 8.53 14.18 1.29 3.90 9.57 16.67 2.32 5.99 1.01 1.75 -0.12 -0.01 1.12 1.79 -0.11 -0.02 
14.610022 3.39 4.10 -3.98 -6.68 4.61 6.48 -2.91 -4.52 0.78 1.39 -0.14 -0.08 0.94 1.41 -0.13 -0.09 
7.244631 8.55 14.22 1.32 3.94 9.62 16.77 2.38 6.10 1.01 1.75 -0.12 -0.01 1.11 1.79 -0.11 -0.01 
32.329944 13.76 21.58 3.09 9.21 13.78 25.41 4.24 11.53 1.36 2.41 0.00 0.17 1.44 2.48 0.01 0.19 
7.257222 8.56 14.16 1.32 3.86 9.63 16.73 2.40 6.06 1.01 1.76 -0.12 -0.01 1.11 1.78 -0.10 -0.01 
32.327807 13.76 21.58 3.09 9.21 13.78 25.41 4.24 11.53 1.36 2.41 0.00 0.17 1.44 2.48 0.01 0.19 
7.233660 8.55 14.19 1.32 3.90 9.63 16.78 2.40 6.10 1.01 1.76 -0.12 -0.01 1.11 1.79 -0.10 -0.01 
32.326178 13.76 21.58 3.09 9.21 13.78 25.41 4.24 11.53 1.36 2.41 0.00 0.17 1.44 2.48 0.01 0.19 
16.315351 11.21 18.07 2.23 6.67 11.82 21.30 3.35 8.93 1.19 2.03 -0.05 0.08 1.28 2.08 -0.04 0.09 
7.269703 7.27 11.74 -0.00 1.31 8.40 14.25 1.08 3.50 0.95 1.67 -0.12 -0.02 1.08 1.70 -0.11 -0.03 
7.453848 8.68 14.13 1.00 3.53 9.65 16.90 2.09 5.75 1.03 1.76 -0.12 -0.02 1.13 1.80 -0.11 -0.02 
5.017405 7.59 12.91 1.69 4.01 8.91 15.41 2.76 6.18 0.93 1.69 -0.16 -0.07 1.03 1.64 -0.15 -0.06 
4.161144 6.52 11.20 2.06 3.98 8.01 13.81 3.11 6.12 0.85 1.52 -0.20 -0.11 0.91 1.48 -0.19 -0.11 
3.040778 6.63 11.65 2.88 5.25 8.16 14.35 3.95 7.42 0.84 1.49 -0.19 -0.08 0.89 1.46 -0.19 -0.08 
3.067156 7.23 12.90 3.83 6.87 8.75 15.59 4.88 9.05 0.83 1.48 -0.19 -0.03 0.89 1.45 -0.17 -0.04 
3.058204 6.62 11.59 2.85 5.17 8.20 14.40 3.98 7.45 0.84 1.49 -0.19 -0.08 0.89 1.46 -0.19 -0.09 
2.746708 6.61 11.61 3.21 5.61 8.08 14.20 4.21 7.65 0.83 1.47 -0.19 -0.06 0.88 1.44 -0.19 -0.07 
2.749740 6.61 11.59 3.21 5.60 8.07 14.18 4.21 7.63 0.83 1.47 -0.19 -0.06 0.88 1.44 -0.19 -0.07 
2.639057 6.65 11.74 3.53 6.07 8.12 14.34 4.54 8.11 0.82 1.46 -0.18 -0.05 0.87 1.42 -0.18 -0.06 
2.640709 6.65 11.74 3.54 6.08 8.13 14.36 4.54 8.13 0.82 1.46 -0.18 -0.05 0.87 1.42 -0.18 -0.06 
2.694237 6.68 11.88 3.86 6.55 8.14 14.45 4.83 8.54 0.82 1.44 -0.18 -0.03 0.87 1.41 -0.18 -0.05 
2.806997 6.92 12.26 3.81 6.62 8.40 14.88 4.81 8.66 0.84 1.48 -0.18 -0.05 0.89 1.45 -0.18 -0.05 
2.303042 5.40 9.42 2.81 4.27 6.86 12.00 3.79 6.29 0.74 1.31 -0.17 -0.04 0.79 1.28 -0.18 -0.06 
1.963879 4.82 8.43 2.89 4.07 6.28 11.01 3.86 6.08 0.71 1.23 -0.19 -0.06 0.76 1.20 -0.20 -0.08 
1.613412 3.97 7.01 3.28 4.10 5.38 9.60 4.22 6.11 0.65 1.11 -0.21 -0.06 0.73 1.12 -0.21 -0.08 
2.850083 2.36 4.11 2.81 2.40 3.66 6.50 3.63 4.34 0.54 0.93 -0.25 -0.10 0.65 0.96 -0.23 -0.12 
2.197191 3.70 6.47 2.84 3.38 5.14 9.08 3.79 5.39 0.65 1.12 -0.22 -0.09 0.73 1.13 -0.23 -0.10 
1.527046 4.37 7.89 4.19 5.57 5.75 10.46 5.12 7.60 0.65 1.12 -0.21 -0.02 0.73 1.13 -0.20 -0.05 
1.544372 4.38 7.96 4.20 5.63 5.72 10.43 5.07 7.56 0.65 1.12 -0.20 -0.02 0.73 1.14 -0.20 -0.05 
1.484669 4.26 7.77 4.14 5.52 5.71 10.50 5.14 7.71 0.64 1.11 -0.21 -0.02 0.72 1.12 -0.20 -0.05 
1.516209 4.26 7.78 4.14 5.53 5.72 10.52 5.15 7.73 0.64 1.11 -0.21 -0.02 0.72 1.12 -0.20 -0.05 
4.828238 4.57 8.45 4.14 5.65 6.04 11.08 5.15 7.86 0.64 1.10 -0.15 0.05 0.74 1.13 -0.15 0.02 
1.591425 4.41 8.08 4.30 5.83 5.87 10.81 5.31 8.03 0.64 1.12 -0.20 -0.02 0.73 1.13 -0.20 -0.04 
1.251874 4.61 8.42 4.30 5.99 6.10 11.18 5.32 8.19 0.66 1.15 -0.22 -0.04 0.75 1.16 -0.22 -0.06 
1.308217 4.55 8.34 4.42 6.10 6.01 11.06 5.41 8.28 0.66 1.14 -0.22 -0.03 0.74 1.15 -0.22 -0.06 
1.537165 5.54 10.21 5.30 7.96 7.04 13.01 6.33 10.18 0.71 1.22 -0.26 -0.04 0.79 1.25 -0.24 -0.06 
1.407025 3.40 6.32 4.06 4.85 4.79 8.86 4.98 7.02 0.58 1.01 -0.27 -0.08 0.69 1.03 -0.23 -0.11 
1.370258 5.06 9.18 4.16 6.07 6.59 11.96 5.20 8.28 0.70 1.20 -0.21 -0.05 0.77 1.21 -0.21 -0.07 
1.300109 4.70 8.62 4.52 6.33 6.18 11.38 5.53 8.54 0.66 1.15 -0.22 -0.03 0.75 1.16 -0.22 -0.06 
1.356412 4.32 7.84 3.94 5.36 5.83 10.64 4.97 7.58 0.66 1.14 -0.24 -0.08 0.75 1.16 -0.24 -0.10 
1.249698 4.61 8.39 4.30 5.96 6.12 11.20 5.34 8.21 0.66 1.15 -0.22 -0.04 0.75 1.16 -0.22 -0.06 
1.417829 4.46 8.10 4.10 5.58 5.97 10.91 5.15 7.84 0.65 1.13 -0.21 -0.03 0.74 1.14 -0.21 -0.06 
1.243163 4.60 8.39 4.31 5.98 6.12 11.24 5.37 8.27 0.66 1.15 -0.22 -0.04 0.75 1.16 -0.22 -0.06 
1.337175 4.72 8.62 4.43 6.20 6.24 11.47 5.48 8.49 0.67 1.16 -0.22 -0.03 0.75 1.17 -0.21 -0.06 
1.243058 4.62 8.44 4.32 6.01 6.15 11.29 5.38 8.31 0.66 1.15 -0.22 -0.04 0.75 1.16 -0.22 -0.06 
1.364237 4.38 7.99 4.18 5.66 5.90 10.83 5.23 7.95 0.65 1.12 -0.21 -0.03 0.73 1.13 -0.21 -0.06 
1.155780 4.25 7.75 4.15 5.54 5.76 10.58 5.19 7.83 0.64 1.11 -0.23 -0.05 0.73 1.12 -0.22 -0.07 
1.050991 4.09 7.50 4.40 5.77 5.56 10.30 5.41 8.05 0.62 1.08 -0.26 -0.06 0.72 1.10 -0.23 -0.09 
1.130662 4.34 7.88 4.23 5.69 5.83 10.69 5.27 7.96 0.64 1.11 -0.26 -0.07 0.73 1.12 -0.24 -0.09 
1.914239 3.58 6.52 4.00 4.96 5.06 9.35 5.02 7.25 0.61 1.05 -0.29 -0.11 0.70 1.07 -0.26 -0.13 
1.028171 4.09 7.52 4.47 5.85 5.54 10.28 5.47 8.12 0.61 1.07 -0.25 -0.05 0.71 1.09 -0.21 -0.08 
1.029259 4.12 7.57 4.47 5.86 5.58 10.34 5.47 8.14 0.62 1.07 -0.25 -0.05 0.71 1.09 -0.22 -0.08 
1.049403 4.15 7.77 4.61 6.06 5.59 10.40 5.60 8.33 0.61 1.07 -0.25 -0.04 0.71 1.09 -0.21 -0.07 
1.044842 4.02 7.38 4.37 5.67 5.47 10.14 5.37 7.94 0.61 1.06 -0.25 -0.05 0.71 1.08 -0.21 -0.08 
1.062247 4.09 7.66 4.62 6.03 5.53 10.30 5.60 8.31 0.61 1.06 -0.25 -0.04 0.71 1.08 -0.20 -0.07 
1.028157 4.08 7.50 4.47 5.83 5.55 10.29 5.48 8.13 0.61 1.07 -0.25 -0.05 0.71 1.09 -0.21 -0.08 
1.042724 3.71 6.94 4.39 5.49 5.16 9.60 5.37 7.79 0.59 1.03 -0.27 -0.06 0.70 1.06 -0.21 -0.09 
1.025855 4.09 7.53 4.48 5.86 5.57 10.34 5.50 8.18 0.61 1.07 -0.25 -0.05 0.71 1.09 -0.21 -0.07 
1.034852 4.27 7.88 4.64 6.19 5.76 10.70 5.67 8.52 0.62 1.09 -0.25 -0.05 0.72 1.11 -0.22 -0.07 
1.008757 4.14 7.64 4.57 6.02 5.62 10.45 5.59 8.34 0.62 1.07 -0.25 -0.05 0.71 1.09 -0.21 -0.07 
1.074325 4.35 8.02 4.67 6.29 5.84 10.85 5.71 8.62 0.63 1.10 -0.25 -0.04 0.72 1.11 -0.21 -0.07 
1.008585 4.20 7.73 4.57 6.05 5.67 10.54 5.59 8.36 0.62 1.08 -0.25 -0.05 0.72 1.10 -0.22 -0.08 
1.000008 4.23 7.75 4.52 5.98 5.72 10.59 5.55 8.32 0.62 1.08 -0.26 -0.06 0.72 1.10 -0.22 -0.08 
0.985592 4.22 7.77 4.61 6.10 5.70 10.59 5.63 8.44 0.62 1.08 -0.26 -0.05 0.72 1.10 -0.22 -0.08 
0.988550 4.23 7.77 4.60 6.11 5.71 10.60 5.64 8.44 0.62 1.08 -0.27 -0.06 0.72 1.10 -0.22 -0.08 
0.982788 4.23 7.79 4.65 6.15 5.71 10.60 5.67 8.49 0.62 1.07 -0.26 -0.05 0.72 1.10 -0.22 -0.08 
1.009223 4.35 8.03 4.80 6.43 5.82 10.84 5.82 8.77 0.62 1.08 -0.26 -0.04 0.72 1.10 -0.21 -0.07 
0.976494 4.14 7.63 4.61 6.04 5.62 10.44 5.62 8.37 0.61 1.07 -0.26 -0.05 0.71 1.09 -0.21 -0.08 
0.963869 4.01 7.51 4.62 5.97 5.47 10.19 5.62 8.30 0.60 1.05 -0.27 -0.06 0.71 1.07 -0.21 -0.08 
0.975449 3.90 7.30 4.56 5.82 5.35 9.98 5.54 8.14 0.59 1.04 -0.27 -0.06 0.70 1.06 -0.21 -0.09 
0.964299 3.99 7.48 4.62 5.95 5.46 10.17 5.62 8.29 0.60 1.05 -0.27 -0.06 0.71 1.07 -0.21 -0.08 
0.967259 3.95 7.40 4.58 5.88 5.42 10.10 5.58 8.23 0.60 1.05 -0.27 -0.06 0.71 1.07 -0.21 -0.08 
0.962508 4.04 7.56 4.61 5.98 5.49 10.23 5.61 8.31 0.60 1.06 -0.27 -0.06 0.71 1.08 -0.21 -0.08 
0.973390 3.95 7.39 4.56 5.85 5.40 10.06 5.55 8.16 0.60 1.05 -0.27 -0.06 0.71 1.07 -0.21 -0.09 
0.959293 4.05 7.59 4.64 6.04 5.50 10.26 5.64 8.35 0.60 1.06 -0.27 -0.06 0.71 1.08 -0.21 -0.08 
0.965308 3.95 7.41 4.61 5.93 5.40 10.08 5.60 8.25 0.60 1.05 -0.27 -0.06 0.71 1.07 -0.21 -0.08 
0.974442 4.02 7.53 4.58 5.94 5.48 10.20 5.58 8.26 0.60 1.06 -0.27 -0.06 0.71 1.08 -0.22 -0.09 
0.951600 4.09 7.67 4.74 6.18 5.54 10.34 5.72 8.50 0.60 1.06 -0.27 -0.05 0.71 1.08 -0.21 -0.08 
0.957327 4.13 7.76 4.77 6.25 5.59 10.43 5.76 8.57 0.61 1.06 -0.27 -0.05 0.71 1.08 -0.21 -0.08 
0.950043 4.08 7.66 4.74 6.18 5.53 10.33 5.73 8.50 0.60 1.06 -0.27 -0.06 0.71 1.08 -0.21 -0.08 
0.950110 4.16 7.81 4.79 6.30 5.61 10.48 5.78 8.62 0.61 1.07 -0.27 -0.05 0.71 1.09 -0.21 -0.08 
0.950147 4.09 7.67 4.74 6.19 5.53 10.33 5.73 8.50 0.60 1.06 -0.27 -0.06 0.71 1.08 -0.21 -0.08 
0.946818 4.03 7.58 4.75 6.16 5.48 10.24 5.73 8.48 0.60 1.05 -0.27 -0.06 0.71 1.07 -0.21 -0.08 
0.944905 4.00 7.51 4.77 6.16 5.44 10.17 5.74 8.47 0.60 1.05 -0.28 -0.06 0.71 1.07 -0.20 -0.08 
0.944892 4.02 7.55 4.77 6.18 5.46 10.21 5.74 8.49 0.60 1.05 -0.28 -0.06 0.71 1.07 -0.20 -0.08 
0.944636 3.99 7.51 4.80 6.20 5.43 10.16 5.76 8.51 0.60 1.05 -0.28 -0.06 0.71 1.07 -0.20 -0.08 
0.944975 4.00 7.52 4.79 6.20 5.43 10.17 5.76 8.51 0.60 1.05 -0.28 -0.06 0.71 1.07 -0.20 -0.08 
0.948465 3.97 7.46 4.77 6.16 5.40 10.11 5.73 8.46 0.59 1.05 -0.28 -0.06 0.71 1.07 -0.20 -0.08 
0.944376 3.98 7.49 4.81 6.20 5.42 10.14 5.77 8.52 0.59 1.05 -0.28 -0.06 0.71 1.07 -0.20 -0.08 
0.957959 3.92 7.37 4.77 6.12 5.36 10.03 5.73 8.43 0.59 1.04 -0.28 -0.06 0.71 1.06 -0.20 -0.09 
0.947376 3.94 7.42 4.78 6.15 5.38 10.07 5.74 8.46 0.59 1.04 -0.28 -0.06 0.71 1.06 -0.19 -0.08 
0.938414 4.05 7.63 4.89 6.36 5.48 10.28 5.85 8.67 0.60 1.05 -0.28 -0.05 0.71 1.07 -0.19 -0.08 
0.944602 4.08 7.67 4.92 6.41 5.51 10.33 5.88 8.72 0.60 1.05 -0.28 -0.05 0.71 1.07 -0.19 -0.08 
0.938386 4.05 7.62 4.88 6.35 5.48 10.28 5.85 8.67 0.60 1.05 -0.28 -0.05 0.71 1.07 -0.19 -0.08 
0.941910 4.11 7.73 4.91 6.42 5.54 10.39 5.88 8.74 0.60 1.06 -0.28 -0.05 0.71 1.08 -0.20 -0.08 
0.939813 4.06 7.66 4.88 6.36 5.50 10.32 5.85 8.68 0.60 1.06 -0.28 -0.05 0.71 1.07 -0.19 -0.08 
0.937035 4.06 7.66 4.90 6.39 5.50 10.31 5.86 8.70 0.60 1.05 -0.28 -0.05 0.71 1.07 -0.19 -0.08 
0.935641 4.07 7.67 4.92 6.42 5.50 10.32 5.88 8.73 0.60 1.05 -0.28 -0.05 0.71 1.07 -0.19 -0.08 
0.936172 4.07 7.67 4.92 6.42 5.50 10.32 5.88 8.74 0.60 1.05 -0.28 -0.05 0.71 1.07 -0.19 -0.08 
0.936000 4.08 7.69 4.92 6.42 5.51 10.34 5.88 8.74 0.60 1.06 -0.28 -0.05 0.71 1.07 -0.19 -0.08 
0.935079 4.03 7.60 4.92 6.39 5.46 10.26 5.87 8.71 0.59 1.05 -0.28 -0.06 0.71 1.07 -0.19 -0.08 
0.934805 4.02 7.59 4.92 6.39 5.46 10.25 5.88 8.71 0.59 1.05 -0.28 -0.06 0.71 1.07 -0.19 -0.08 
0.935394 4.01 7.56 4.91 6.36 5.44 10.22 5.86 8.69 0.59 1.05 -0.28 -0.06 0.71 1.07 -0.19 -0.08 
0.936153 4.01 7.57 4.90 6.36 5.44 10.22 5.86 8.68 0.59 1.05 -0.28 -0.06 0.71 1.07 -0.19 -0.08 
0.933411 4.02 7.59 4.95 6.43 5.45 10.25 5.90 8.75 0.59 1.05 -0.28 -0.05 0.71 1.07 -0.18 -0.08 
0.934392 4.05 7.64 4.99 6.49 5.48 10.30 5.93 8.81 0.59 1.05 -0.28 -0.05 0.71 1.07 -0.18 -0.08 
0.933286 4.02 7.58 4.95 6.42 5.45 10.24 5.90 8.74 0.59 1.05 -0.28 -0.05 0.71 1.07 -0.18 -0.08 
0.933711 4.03 7.61 4.96 6.45 5.46 10.28 5.91 8.78 0.59 1.05 -0.28 -0.05 0.71 1.07 -0.18 -0.08 
0.933428 4.02 7.58 4.95 6.42 5.45 10.24 5.90 8.74 0.59 1.05 -0.28 -0.05 0.71 1.07 -0.18 -0.08 
0.930788 4.00 7.55 4.94 6.40 5.43 10.21 5.89 8.72 0.59 1.04 -0.28 -0.05 0.71 1.06 -0.18 -0.08 
0.932015 3.99 7.54 4.95 6.41 5.42 10.19 5.89 8.72 0.59 1.04 -0.28 -0.05 0.71 1.06 -0.17 -0.08 
0.930645 4.00 7.54 4.94 6.40 5.42 10.20 5.89 8.72 0.59 1.04 -0.28 -0.05 0.71 1.06 -0.18 -0.08 
0.931724 4.02 7.58 4.95 6.42 5.45 10.24 5.90 8.74 0.59 1.04 -0.28 -0.05 0.71 1.06 -0.18 -0.08 
0.930544 3.99 7.53 4.94 6.39 5.42 10.19 5.88 8.71 0.59 1.04 -0.28 -0.05 0.71 1.06 -0.18 -0.08 
0.930791 3.95 7.46 4.93 6.34 5.38 10.12 5.87 8.67 0.59 1.04 -0.28 -0.05 0.71 1.06 -0.17 -0.08 
0.930473 3.96 7.47 4.93 6.35 5.39 10.13 5.87 8.68 0.59 1.04 -0.28 -0.06 0.71 1.06 -0.18 -0.08 
0.931207 3.96 7.47 4.92 6.34 5.39 10.14 5.86 8.67 0.59 1.04 -0.28 -0.06 0.71 1.06 -0.18 -0.08 
0.930542 3.96 7.47 4.93 6.35 5.38 10.13 5.87 8.68 0.59 1.04 -0.28 -0.06 0.71 1.06 -0.17 -0.08 
0.930139 3.97 7.49 4.95 6.39 5.40 10.16 5.89 8.71 0.59 1.04 -0.28 -0.05 0.71 1.06 -0.17 -0.08 
0.930010 3.97 7.50 4.95 6.39 5.40 10.16 5.89 8.71 0.59 1.04 -0.28 -0.05 0.71 1.06 -0.17 -0.08 
0.929780 3.97 7.50 4.95 6.39 5.40 10.16 5.89 8.72 0.59 1.04 -0.28 -0.05 0.71 1.06 -0.17 -0.08 
0.929686 3.98 7.50 4.95 6.39 5.40 10.17 5.89 8.72 0.59 1.04 -0.29 -0.05 0.71 1.06 -0.17 -0.08 
0.929271 3.97 7.50 4.96 6.40 5.40 10.17 5.90 8.73 0.59 1.04 -0.29 -0.06 0.71 1.06 -0.17 -0.08 
0.928507 3.98 7.52 4.97 6.43 5.41 10.18 5.91 8.76 0.59 1.04 -0.29 -0.06 0.71 1.06 -0.17 -0.08 
0.927964 3.99 7.54 4.98 6.45 5.42 10.20 5.92 8.78 0.59 1.04 -0.29 -0.05 0.71 1.06 -0.17 -0.08 
0.927241 3.98 7.52 4.99 6.45 5.41 10.19 5.93 8.78 0.59 1.04 -0.29 -0.05 0.71 1.06 -0.17 -0.08 
0.926740 3.98 7.53 5.00 6.46 5.41 10.20 5.94 8.80 0.59 1.04 -0.29 -0.05 0.71 1.06 -0.17 -0.08 
0.926357 3.97 7.51 5.00 6.46 5.40 10.18 5.93 8.80 0.59 1.04 -0.29 -0.05 0.71 1.06 -0.16 -0.08 
0.926380 3.98 7.52 5.00 6.46 5.41 10.19 5.94 8.80 0.59 1.04 -0.29 -0.05 0.71 1.06 -0.17 -0.08 
0.926392 3.97 7.50 5.00 6.46 5.40 10.17 5.93 8.79 0.59 1.04 -0.29 -0.06 0.71 1.06 -0.16 -0.08 
0.926268 3.98 7.53 5.01 6.48 5.41 10.20 5.94 8.81 0.59 1.04 -0.29 -0.05 0.71 1.06 -0.16 -0.08 
0.926404 3.99 7.53 5.01 6.48 5.41 10.20 5.94 8.82 0.59 1.04 -0.29 -0.05 0.71 1.06 -0.16 -0.08 
0.925809 3.97 7.51 5.00 6.46 5.40 10.17 5.93 8.79 0.59 1.04 -0.29 -0.06 0.71 1.06 -0.16 -0.08 
0.925880 3.97 7.50 5.00 6.46 5.40 10.17 5.93 8.79 0.59 1.04 -0.29 -0.06 0.71 1.06 -0.16 -0.08 
0.925845 3.97 7.51 5.00 6.46 5.40 10.17 5.93 8.79 0.59 1.04 -0.29 -0.05 0.71 1.06 -0.16 -0.08 
0.925511 3.96 7.49 5.00 6.44 5.39 10.16 5.92 8.77 0.59 1.04 -0.29 -0.05 0.71 1.06 -0.16 -0.08 
0.925504 3.95 7.46 4.99 6.43 5.37 10.12 5.91 8.76 0.58 1.03 -0.29 -0.06 0.71 1.06 -0.16 -0.08 
0.925213 3.95 7.47 5.00 6.44 5.38 10.14 5.92 8.77 0.58 1.03 -0.29 -0.06 0.71 1.06 -0.16 -0.08 
0.924814 3.96 7.48 5.00 6.45 5.39 10.15 5.93 8.78 0.59 1.03 -0.29 -0.06 0.71 1.06 -0.16 -0.08 
0.924364 3.97 7.50 5.00 6.46 5.40 10.17 5.93 8.79 0.59 1.04 -0.29 -0.06 0.71 1.06 -0.16 -0.08 
0.924014 3.98 7.51 5.01 6.47 5.40 10.18 5.94 8.80 0.59 1.04 -0.29 -0.06 0.71 1.06 -0.16 -0.08 
0.923719 3.99 7.55 5.03 6.50 5.42 10.21 5.95 8.83 0.59 1.04 -0.29 -0.05 0.71 1.06 -0.16 -0.08 
0.923373 3.99 7.54 5.03 6.51 5.41 10.21 5.96 8.84 0.59 1.04 -0.29 -0.05 0.71 1.06 -0.16 -0.08 
0.923227 3.98 7.52 5.03 6.50 5.40 10.19 5.95 8.83 0.59 1.04 -0.29 -0.06 0.71 1.06 -0.15 -0.08 
0.923171 3.98 7.53 5.03 6.50 5.41 10.19 5.95 8.83 0.59 1.04 -0.29 -0.06 0.71 1.06 -0.16 -0.08 
0.922844 3.99 7.54 5.03 6.51 5.41 10.21 5.96 8.84 0.59 1.04 -0.29 -0.06 0.71 1.06 -0.16 -0.08 
0.922897 3.99 7.54 5.04 6.52 5.41 10.21 5.96 8.85 0.59 1.04 -0.29 -0.06 0.71 1.06 -0.16 -0.08 
0.922778 3.99 7.53 5.03 6.51 5.41 10.20 5.96 8.84 0.59 1.04 -0.29 -0.06 0.71 1.06 -0.16 -0.08 
0.922414 3.98 7.53 5.02 6.50 5.41 10.20 5.95 8.83 0.59 1.04 -0.29 -0.06 0.71 1.06 -0.16 -0.08 
0.922507 4.00 7.57 5.03 6.52 5.43 10.23 5.96 8.85 0.59 1.04 -0.29 -0.06 0.71 1.06 -0.16 -0.08 
0.922435 3.98 7.53 5.02 6.50 5.41 10.20 5.95 8.83 0.59 1.04 -0.29 -0.06 0.71 1.06 -0.16 -0.08 
0.921989 3.98 7.52 5.03 6.50 5.40 10.19 5.95 8.84 0.58 1.03 -0.29 -0.05 0.71 1.06 -0.15 -0.08 
0.921819 3.97 7.51 5.03 6.50 5.40 10.18 5.95 8.83 0.58 1.03 -0.29 -0.05 0.71 1.06 -0.15 -0.08 
0.921710 3.96 7.48 5.02 6.48 5.38 10.15 5.94 8.81 0.58 1.03 -0.29 -0.06 0.71 1.05 -0.15 -0.08 
0.921365 3.96 7.48 5.03 6.48 5.38 10.15 5.94 8.82 0.58 1.03 -0.29 -0.05 0.71 1.05 -0.15 -0.08 
0.921555 3.97 7.50 5.03 6.49 5.39 10.18 5.95 8.83 0.58 1.03 -0.29 -0.05 0.71 1.05 -0.15 -0.08 
0.921388 3.96 7.48 5.03 6.48 5.38 10.15 5.95 8.82 0.58 1.03 -0.29 -0.05 0.71 1.05 -0.15 -0.08 
0.921205 3.95 7.46 5.02 6.47 5.37 10.14 5.94 8.81 0.58 1.03 -0.29 -0.06 0.71 1.05 -0.15 -0.08 
0.920954 3.96 7.49 5.03 6.50 5.39 10.17 5.95 8.83 0.58 1.03 -0.29 -0.05 0.71 1.05 -0.15 -0.08 
0.921026 3.97 7.50 5.04 6.50 5.39 10.17 5.95 8.83 0.58 1.03 -0.29 -0.05 0.71 1.05 -0.15 -0.08 
