Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
20.282752 7.47 13.87 9.15 12.16 8.65 16.72 7.38 13.90 0.28 0.62 0.06 0.18 0.75 0.92 0.01 0.23 
1.189590 3.75 7.06 6.21 6.52 4.35 9.14 4.34 8.31 0.18 0.44 -0.16 -0.06 0.59 0.46 -0.13 -0.12 
44.850029 17.37 33.95 13.71 27.12 18.93 36.63 14.88 29.27 0.87 1.53 -0.22 0.11 1.07 1.78 -0.06 0.31 
1.135783 3.73 7.01 6.19 6.49 4.85 10.03 4.87 9.34 0.17 0.44 -0.16 -0.07 0.59 0.46 -0.13 -0.13 
72.729502 2.09 3.47 5.01 2.15 2.43 4.77 2.41 3.28 -0.32 -0.09 -0.39 -0.54 -0.08 -0.07 -0.38 -0.57 
1.136908 3.73 7.02 6.19 6.50 4.80 10.11 4.46 9.20 0.18 0.44 -0.16 -0.06 0.60 0.46 -0.10 -0.10 
51.833003 -8.75 -16.88 -3.76 -15.07 -7.14 -13.46 -6.79 -12.85 0.05 0.00 -0.13 -0.20 0.34 0.08 -0.03 -0.15 
64.055576 2.59 5.07 5.30 4.56 3.34 7.21 3.20 5.91 -0.16 -0.01 -0.35 -0.52 0.38 0.19 -0.31 -0.49 
1.158751 3.74 7.28 6.20 6.42 4.77 10.07 4.45 9.07 0.18 0.41 -0.16 -0.06 0.59 0.73 -0.12 -0.10 
28.626653 10.55 20.46 11.06 18.21 11.67 23.18 10.88 20.28 0.53 1.11 -0.15 0.20 0.83 1.28 0.00 0.31 
1.175756 3.73 7.03 6.19 6.93 4.76 10.25 4.44 9.36 0.18 0.48 -0.16 -0.08 0.59 0.46 -0.12 -0.09 
15.694234 -2.49 -5.03 1.05 -4.27 -1.15 -1.61 -1.27 -1.82 0.18 0.35 -0.08 0.02 0.50 0.37 0.00 0.03 
1.154325 3.74 7.03 6.20 6.60 4.77 10.11 4.45 9.15 0.18 0.41 -0.16 -0.06 0.59 0.46 -0.12 -0.08 
5.492416 5.40 10.06 7.59 9.35 6.52 13.09 5.73 11.20 0.23 0.49 -0.05 0.06 0.66 0.67 -0.06 0.06 
30.195480 2.24 4.28 4.96 4.23 3.23 6.99 2.98 5.86 0.00 0.08 -0.27 -0.37 0.48 0.20 -0.22 -0.34 
1.128960 3.74 7.04 6.20 6.52 4.78 10.15 4.45 9.13 0.18 0.44 -0.16 -0.06 0.59 0.46 -0.12 -0.09 
6.106090 0.75 1.11 3.71 1.19 1.94 4.49 1.69 3.92 0.24 0.48 -0.10 0.01 0.58 0.51 -0.03 -0.00 
6.227536 5.46 10.28 9.12 9.53 6.46 13.37 6.07 12.29 0.25 0.82 -0.15 0.07 0.65 0.87 -0.07 0.07 
1.130981 3.75 7.04 6.20 6.52 4.76 10.15 4.40 9.08 0.18 0.44 -0.16 -0.06 0.59 0.47 -0.12 -0.08 
11.649017 2.89 5.47 5.64 5.34 3.91 8.38 3.64 7.35 0.09 0.21 -0.20 -0.24 0.54 0.32 -0.17 -0.23 
1.287559 3.79 7.01 7.86 6.32 4.83 10.21 4.39 8.97 0.17 0.61 -0.15 -0.05 0.60 0.46 -0.12 -0.07 
2.613377 2.15 3.87 5.00 3.67 3.27 7.12 3.02 6.39 0.22 0.43 -0.13 -0.03 0.59 0.49 -0.08 -0.06 
1.123389 3.75 7.04 6.20 6.52 4.83 10.28 4.46 9.22 0.18 0.44 -0.16 -0.06 0.59 0.46 -0.11 -0.08 
1.074222 4.12 7.72 6.51 7.27 5.22 10.95 4.74 9.66 0.19 0.43 -0.14 -0.05 0.61 0.48 -0.10 -0.05 
1.074105 4.12 7.72 6.51 7.27 5.21 10.95 4.74 9.65 0.19 0.43 -0.14 -0.05 0.61 0.48 -0.10 -0.05 
11.170511 3.06 5.73 5.73 5.60 4.18 8.80 3.72 7.48 0.11 0.23 -0.18 -0.24 0.55 0.35 -0.14 -0.18 
1.086383 4.12 7.73 6.51 7.21 5.22 10.93 4.74 9.60 0.19 0.42 -0.14 -0.05 0.61 0.49 -0.10 -0.05 
8.259072 5.82 10.92 9.51 10.16 6.88 14.34 6.33 12.84 0.26 0.86 -0.11 0.09 0.67 0.64 -0.05 0.11 
1.086813 4.11 7.64 6.51 7.30 5.21 10.90 4.73 9.65 0.19 0.44 -0.14 -0.05 0.61 0.48 -0.10 -0.05 
2.355885 2.48 4.46 5.24 4.30 3.68 7.84 3.23 6.83 0.23 0.44 -0.10 -0.03 0.61 0.51 -0.06 -0.02 
1.058839 4.12 7.72 6.51 7.24 5.21 10.96 4.74 9.64 0.19 0.44 -0.14 -0.05 0.61 0.48 -0.10 -0.06 
11.941547 2.93 5.47 5.61 5.34 4.05 8.55 3.60 7.23 0.11 0.23 -0.18 -0.25 0.55 0.35 -0.14 -0.18 
1.054202 4.35 8.22 6.68 7.68 5.43 11.44 4.94 10.07 0.18 0.44 -0.14 -0.05 0.61 0.48 -0.10 -0.06 
8.488873 5.95 11.19 9.57 10.38 7.00 14.61 6.45 13.07 0.26 0.86 -0.11 0.10 0.67 0.64 -0.05 0.12 
1.298722 3.55 6.63 6.10 6.35 4.68 9.92 4.23 8.71 0.21 0.43 -0.12 -0.05 0.61 0.49 -0.09 -0.04 
1.055041 4.35 8.22 6.67 7.68 5.43 11.44 4.95 10.07 0.18 0.44 -0.13 -0.05 0.61 0.49 -0.10 -0.06 
1.571613 4.40 8.18 8.32 7.47 5.48 11.50 4.88 9.92 0.18 0.62 -0.11 -0.03 0.61 0.48 -0.11 -0.03 
1.055009 4.35 8.21 6.67 7.68 5.44 11.44 4.97 10.09 0.18 0.44 -0.14 -0.05 0.61 0.48 -0.11 -0.06 
4.483637 3.68 6.94 6.28 6.77 4.77 10.09 4.33 8.76 0.15 0.32 -0.15 -0.17 0.58 0.41 -0.13 -0.13 
1.057607 4.35 8.22 6.67 7.68 5.46 11.50 4.95 10.12 0.18 0.44 -0.13 -0.05 0.61 0.49 -0.10 -0.05 
3.792981 5.11 9.66 9.30 8.82 6.17 12.96 5.67 11.56 0.22 0.67 -0.12 0.03 0.64 0.56 -0.08 0.02 
1.063966 4.44 8.39 6.75 7.86 5.53 11.61 5.02 10.19 0.19 0.45 -0.13 -0.05 0.61 0.49 -0.10 -0.05 
3.774162 5.11 9.65 9.30 8.82 6.17 12.95 5.67 11.55 0.22 0.67 -0.12 0.03 0.64 0.56 -0.08 0.02 
1.505175 4.73 8.94 6.97 8.34 5.80 12.20 5.31 10.82 0.20 0.54 -0.12 -0.01 0.63 0.52 -0.09 -0.02 
1.038034 4.35 8.21 6.67 7.70 5.43 11.44 4.94 10.08 0.18 0.45 -0.14 -0.05 0.61 0.48 -0.10 -0.06 
1.792248 4.10 7.78 6.61 7.44 5.19 10.95 4.74 9.63 0.17 0.37 -0.15 -0.11 0.60 0.45 -0.12 -0.09 
1.040861 4.34 8.20 6.67 7.66 5.42 11.42 4.93 10.06 0.18 0.44 -0.14 -0.05 0.61 0.48 -0.10 -0.06 
1.121261 3.93 7.39 6.40 6.99 5.04 10.65 4.58 9.38 0.19 0.42 -0.13 -0.05 0.61 0.49 -0.10 -0.05 
1.032375 4.35 8.21 6.67 7.70 5.43 11.44 4.94 10.08 0.18 0.45 -0.14 -0.05 0.61 0.48 -0.11 -0.06 
1.039509 4.34 8.13 6.52 7.54 5.42 11.40 4.88 9.95 0.18 0.50 -0.13 -0.04 0.61 0.48 -0.11 -0.05 
1.030207 4.41 8.33 6.72 7.81 5.48 11.56 4.99 10.19 0.18 0.45 -0.13 -0.05 0.61 0.48 -0.11 -0.06 
1.851914 4.79 9.05 6.98 8.34 5.86 12.33 5.35 10.92 0.20 0.56 -0.12 -0.00 0.63 0.52 -0.09 -0.02 
1.068936 4.19 7.91 6.56 7.42 5.28 11.15 4.80 9.82 0.19 0.44 -0.14 -0.05 0.61 0.49 -0.10 -0.05 
1.029340 4.41 8.33 6.72 7.81 5.48 11.56 4.99 10.19 0.18 0.45 -0.13 -0.05 0.61 0.48 -0.11 -0.06 
1.114528 4.26 8.07 6.63 7.60 5.34 11.27 4.86 9.90 0.17 0.42 -0.14 -0.07 0.60 0.47 -0.11 -0.07 
1.030011 4.41 8.33 6.72 7.81 5.48 11.55 4.99 10.17 0.18 0.45 -0.13 -0.05 0.61 0.48 -0.11 -0.06 
1.107983 4.64 8.77 6.88 8.20 5.70 12.02 5.20 10.62 0.19 0.50 -0.13 -0.04 0.62 0.50 -0.10 -0.04 
1.024606 4.37 8.26 6.69 7.74 5.44 11.49 4.96 10.13 0.18 0.45 -0.14 -0.05 0.61 0.48 -0.11 -0.06 
1.078983 4.19 7.90 6.56 7.41 5.28 11.15 4.80 9.83 0.19 0.45 -0.14 -0.04 0.61 0.49 -0.10 -0.05 
1.028630 4.37 8.26 6.69 7.74 5.44 11.49 4.96 10.13 0.18 0.45 -0.14 -0.05 0.61 0.48 -0.11 -0.06 
1.039985 4.39 8.30 6.70 7.75 5.46 11.52 4.98 10.15 0.18 0.45 -0.14 -0.05 0.61 0.49 -0.11 -0.06 
1.039297 4.37 8.27 6.73 7.75 5.44 11.49 4.98 10.16 0.18 0.44 -0.14 -0.05 0.61 0.48 -0.11 -0.06 
1.098209 4.29 8.11 6.62 7.63 5.36 11.32 4.88 9.95 0.17 0.42 -0.14 -0.07 0.60 0.47 -0.11 -0.07 
1.043139 4.49 8.48 6.76 7.93 5.56 11.72 5.07 10.35 0.19 0.48 -0.13 -0.04 0.61 0.49 -0.10 -0.05 
1.031201 4.37 8.26 6.68 7.75 5.44 11.49 4.96 10.14 0.18 0.45 -0.13 -0.05 0.61 0.48 -0.11 -0.06 
1.056151 4.29 8.10 6.62 7.59 5.37 11.34 4.89 10.00 0.19 0.45 -0.13 -0.05 0.61 0.49 -0.10 -0.06 
1.025331 4.37 8.26 6.69 7.74 5.44 11.49 4.96 10.13 0.18 0.45 -0.14 -0.05 0.61 0.48 -0.11 -0.06 
1.021402 4.35 8.24 6.67 7.73 5.43 11.45 4.94 10.09 0.18 0.44 -0.14 -0.06 0.61 0.48 -0.11 -0.07 
1.024901 4.37 8.27 6.68 7.76 5.44 11.49 4.96 10.11 0.18 0.44 -0.14 -0.06 0.61 0.48 -0.11 -0.07 
1.026646 4.36 8.25 6.67 7.72 5.43 11.46 4.95 10.09 0.18 0.44 -0.14 -0.06 0.61 0.48 -0.11 -0.07 
1.023376 4.32 8.16 6.64 7.66 5.39 11.39 4.91 10.03 0.18 0.44 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
1.060204 4.28 8.09 6.61 7.60 5.36 11.31 4.87 9.93 0.17 0.43 -0.14 -0.07 0.60 0.47 -0.11 -0.07 
1.010455 4.41 8.34 6.70 7.81 5.48 11.56 4.99 10.18 0.18 0.44 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
1.014597 4.42 8.38 6.73 7.85 5.49 11.60 5.01 10.23 0.18 0.44 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
1.016587 4.41 8.34 6.70 7.81 5.48 11.56 4.99 10.18 0.18 0.44 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
1.011196 4.42 8.36 6.71 7.83 5.49 11.58 5.00 10.21 0.18 0.45 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
1.011881 4.41 8.34 6.71 7.81 5.48 11.56 4.99 10.18 0.18 0.44 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
1.013216 4.41 8.35 6.71 7.82 5.48 11.57 4.99 10.19 0.18 0.45 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
1.013680 4.42 8.36 6.71 7.83 5.49 11.58 5.00 10.20 0.18 0.44 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
1.013175 4.42 8.37 6.70 7.83 5.49 11.59 5.00 10.20 0.18 0.45 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
1.017438 4.40 8.33 6.70 7.81 5.47 11.55 4.99 10.17 0.18 0.44 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
1.008192 4.42 8.37 6.71 7.83 5.49 11.59 5.01 10.21 0.18 0.45 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
1.010613 4.43 8.38 6.71 7.84 5.49 11.60 5.01 10.22 0.18 0.45 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
0.997659 4.45 8.42 6.73 7.87 5.52 11.64 5.03 10.26 0.18 0.47 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
0.996849 4.42 8.36 6.70 7.81 5.49 11.59 5.01 10.21 0.18 0.47 -0.14 -0.05 0.61 0.48 -0.11 -0.06 
1.009419 4.40 8.33 6.68 7.79 5.47 11.56 4.99 10.18 0.18 0.45 -0.14 -0.05 0.61 0.48 -0.11 -0.06 
1.004289 4.44 8.41 6.73 7.85 5.51 11.63 5.03 10.26 0.18 0.47 -0.14 -0.05 0.61 0.48 -0.11 -0.06 
1.011627 4.42 8.36 6.70 7.81 5.49 11.58 5.00 10.21 0.18 0.45 -0.14 -0.05 0.61 0.48 -0.11 -0.06 
0.995654 4.44 8.40 6.71 7.85 5.51 11.63 5.02 10.25 0.18 0.47 -0.14 -0.05 0.61 0.48 -0.11 -0.06 
0.995767 4.44 8.40 6.71 7.84 5.50 11.62 5.02 10.24 0.18 0.47 -0.14 -0.05 0.61 0.48 -0.11 -0.06 
0.997084 4.48 8.47 6.73 7.89 5.54 11.70 5.05 10.30 0.18 0.48 -0.14 -0.05 0.61 0.48 -0.11 -0.06 
0.994166 4.45 8.41 6.72 7.86 5.51 11.64 5.03 10.25 0.18 0.47 -0.14 -0.05 0.61 0.48 -0.11 -0.06 
1.002981 4.48 8.47 6.74 7.91 5.54 11.70 5.05 10.31 0.18 0.47 -0.13 -0.05 0.61 0.49 -0.11 -0.06 
0.994947 4.44 8.40 6.71 7.85 5.51 11.62 5.02 10.24 0.18 0.47 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
0.992698 4.47 8.46 6.73 7.89 5.53 11.67 5.04 10.28 0.18 0.47 -0.14 -0.05 0.61 0.48 -0.11 -0.06 
0.989054 4.47 8.47 6.74 7.90 5.54 11.68 5.05 10.29 0.18 0.47 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
0.988778 4.48 8.47 6.74 7.91 5.54 11.69 5.05 10.30 0.18 0.47 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
0.989122 4.48 8.48 6.74 7.92 5.54 11.69 5.05 10.30 0.18 0.47 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
0.991370 4.48 8.48 6.74 7.92 5.54 11.70 5.06 10.31 0.18 0.47 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
0.987052 4.46 8.44 6.72 7.88 5.52 11.66 5.04 10.27 0.18 0.47 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
0.987021 4.48 8.47 6.73 7.90 5.54 11.68 5.05 10.28 0.18 0.47 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
0.986650 4.47 8.46 6.73 7.90 5.54 11.68 5.05 10.28 0.18 0.47 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
0.988343 4.47 8.46 6.73 7.90 5.53 11.67 5.04 10.27 0.18 0.47 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
0.986748 4.48 8.47 6.73 7.90 5.54 11.69 5.05 10.29 0.18 0.47 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
0.983529 4.49 8.49 6.74 7.92 5.55 11.71 5.06 10.31 0.18 0.47 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
0.985769 4.49 8.50 6.74 7.93 5.55 11.72 5.06 10.31 0.18 0.47 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
0.982203 4.48 8.47 6.73 7.90 5.54 11.69 5.05 10.29 0.18 0.47 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
0.984114 4.47 8.46 6.72 7.89 5.54 11.68 5.04 10.28 0.18 0.47 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
0.988498 4.48 8.48 6.72 7.91 5.54 11.70 5.05 10.29 0.18 0.47 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
0.986015 4.48 8.47 6.72 7.90 5.54 11.69 5.05 10.29 0.18 0.47 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
0.981600 4.48 8.48 6.73 7.91 5.55 11.71 5.05 10.30 0.18 0.47 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
0.986932 4.49 8.49 6.73 7.92 5.55 11.71 5.06 10.31 0.18 0.47 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
0.982465 4.48 8.47 6.73 7.91 5.54 11.70 5.05 10.29 0.18 0.47 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
0.982184 4.49 8.50 6.73 7.92 5.56 11.72 5.06 10.31 0.18 0.47 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
0.989374 4.50 8.52 6.74 7.94 5.56 11.74 5.07 10.33 0.18 0.48 -0.14 -0.05 0.61 0.48 -0.11 -0.06 
0.985154 4.49 8.49 6.73 7.92 5.55 11.71 5.06 10.30 0.18 0.47 -0.14 -0.05 0.61 0.48 -0.11 -0.06 
0.987068 4.47 8.46 6.71 7.88 5.54 11.68 5.04 10.28 0.18 0.48 -0.14 -0.05 0.61 0.48 -0.11 -0.06 
0.986390 4.48 8.48 6.72 7.90 5.54 11.70 5.05 10.29 0.18 0.47 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
0.983307 4.48 8.48 6.73 7.91 5.55 11.70 5.05 10.30 0.18 0.47 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
0.988424 4.48 8.47 6.72 7.90 5.54 11.69 5.05 10.29 0.18 0.47 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
0.987234 4.48 8.48 6.72 7.90 5.55 11.70 5.05 10.30 0.18 0.47 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
0.987121 4.49 8.49 6.73 7.92 5.55 11.71 5.06 10.31 0.18 0.48 -0.14 -0.05 0.61 0.48 -0.11 -0.06 
0.984787 4.48 8.48 6.73 7.91 5.55 11.70 5.05 10.30 0.18 0.47 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
0.984916 4.49 8.50 6.73 7.92 5.56 11.72 5.06 10.31 0.18 0.48 -0.14 -0.05 0.61 0.48 -0.11 -0.06 
0.989247 4.48 8.48 6.73 7.91 5.55 11.71 5.05 10.30 0.18 0.47 -0.14 -0.05 0.61 0.48 -0.11 -0.06 
0.986980 4.49 8.48 6.73 7.91 5.55 11.71 5.05 10.30 0.18 0.47 -0.14 -0.05 0.61 0.48 -0.11 -0.06 
0.985948 4.49 8.49 6.73 7.92 5.55 11.71 5.06 10.31 0.18 0.47 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
0.984501 4.48 8.48 6.73 7.91 5.55 11.71 5.05 10.30 0.18 0.47 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
0.986505 4.48 8.48 6.73 7.91 5.55 11.70 5.05 10.30 0.18 0.47 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
0.983433 4.48 8.48 6.73 7.91 5.55 11.70 5.05 10.30 0.18 0.47 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
0.984323 4.48 8.48 6.73 7.91 5.55 11.70 5.05 10.30 0.18 0.47 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
0.984302 4.48 8.48 6.73 7.91 5.55 11.71 5.05 10.30 0.18 0.47 -0.14 -0.05 0.61 0.48 -0.11 -0.06 
0.984383 4.48 8.48 6.73 7.91 5.55 11.70 5.05 10.30 0.18 0.47 -0.14 -0.05 0.61 0.48 -0.11 -0.06 
0.984133 4.49 8.48 6.73 7.91 5.55 11.71 5.05 10.30 0.18 0.47 -0.14 -0.05 0.61 0.48 -0.11 -0.06 
0.985649 4.48 8.48 6.73 7.91 5.55 11.71 5.05 10.30 0.18 0.47 -0.14 -0.05 0.61 0.48 -0.11 -0.06 
0.982114 4.48 8.48 6.73 7.91 5.55 11.71 5.05 10.30 0.18 0.47 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
0.988492 4.49 8.48 6.73 7.91 5.55 11.71 5.05 10.30 0.18 0.47 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
0.983187 4.48 8.48 6.73 7.91 5.55 11.71 5.05 10.30 0.18 0.47 -0.14 -0.05 0.61 0.48 -0.11 -0.06 
0.987563 4.48 8.48 6.73 7.91 5.55 11.71 5.05 10.30 0.18 0.47 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
0.986284 4.48 8.48 6.73 7.91 5.55 11.71 5.05 10.30 0.18 0.47 -0.14 -0.05 0.61 0.48 -0.11 -0.06 
0.982338 4.48 8.48 6.73 7.91 5.55 11.71 5.05 10.30 0.18 0.47 -0.14 -0.05 0.61 0.48 -0.11 -0.06 
0.984510 4.48 8.48 6.73 7.91 5.55 11.71 5.05 10.30 0.18 0.47 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
0.983675 4.48 8.48 6.73 7.91 5.55 11.70 5.05 10.30 0.18 0.47 -0.14 -0.06 0.61 0.48 -0.11 -0.06 
