Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
3.368207 5.49 10.09 4.89 9.09 5.78 9.81 4.78 8.59 0.77 1.48 -0.48 -0.03 0.83 1.54 -0.36 0.06 
20.546094 -0.11 -1.51 1.87 0.27 -0.04 -1.34 1.61 0.21 0.52 1.13 -0.65 0.13 0.66 1.22 -0.45 0.15 
9.737257 5.48 9.86 4.86 9.00 5.78 9.61 4.75 8.48 0.77 1.47 -0.48 0.09 0.83 1.52 -0.36 0.18 
22.593504 2.98 6.25 -0.16 0.65 3.43 5.20 -0.21 0.32 0.70 1.25 -0.38 -0.30 0.77 1.35 -0.33 -0.26 
3.368745 5.49 10.09 4.89 9.09 5.78 9.77 4.78 8.57 0.77 1.48 -0.48 -0.03 0.83 1.55 -0.36 0.07 
164.718136 7.10 13.36 6.52 11.98 7.56 13.03 6.54 12.04 0.88 1.75 -0.62 0.69 0.98 1.78 -0.56 0.06 
3.195261 5.49 9.87 4.89 9.09 5.78 9.61 4.78 8.60 0.77 1.51 -0.48 -0.06 0.83 1.56 -0.36 0.04 
9.411232 9.18 17.72 3.33 9.25 9.02 15.71 3.40 9.12 1.09 1.98 -0.29 -0.15 1.11 2.01 -0.23 -0.07 
5.866898 6.22 11.59 5.79 10.56 6.47 11.22 5.63 10.05 0.79 1.51 -0.42 0.04 0.85 1.60 -0.30 0.10 
14.329049 3.53 5.63 3.69 5.79 3.58 5.44 3.28 5.15 0.61 1.23 -0.20 0.15 0.71 1.30 -0.13 0.20 
26.863110 7.42 13.43 7.28 13.31 7.67 13.24 7.17 12.94 0.85 1.69 -0.51 0.22 0.92 1.72 -0.39 0.25 
13.332260 4.85 8.34 5.11 8.74 5.05 8.27 4.98 8.34 0.74 1.46 -0.53 0.13 0.82 1.51 -0.40 0.24 
13.937144 3.67 6.71 2.30 4.47 4.05 6.19 2.21 4.03 0.70 1.33 -0.47 -0.25 0.79 1.43 -0.39 -0.16 
3.201433 5.47 9.83 4.88 9.06 5.64 9.37 4.64 8.33 0.77 1.51 -0.48 -0.06 0.83 1.55 -0.37 0.04 
6.139783 5.18 9.10 4.56 8.30 5.39 8.86 4.36 7.77 0.73 1.44 -0.30 0.06 0.79 1.47 -0.23 0.11 
6.091737 6.62 12.60 4.61 9.59 7.08 12.04 4.57 9.16 0.86 1.63 -0.43 -0.15 0.93 1.69 -0.34 -0.05 
3.194769 5.49 9.88 4.89 9.09 5.79 9.62 4.78 8.61 0.77 1.52 -0.48 -0.06 0.83 1.56 -0.36 0.04 
3.299110 5.61 9.95 4.95 9.28 5.91 9.79 4.84 8.80 0.77 1.54 -0.47 -0.04 0.84 1.57 -0.36 0.05 
3.195840 5.49 9.88 4.89 9.09 5.78 9.58 4.78 8.60 0.77 1.52 -0.48 -0.06 0.83 1.56 -0.36 0.04 
3.421256 5.63 10.16 4.94 9.20 5.93 9.87 4.83 8.71 0.78 1.51 -0.47 -0.03 0.84 1.56 -0.35 0.06 
3.331689 5.53 9.92 4.95 9.23 5.83 9.72 4.84 8.75 0.77 1.53 -0.48 -0.04 0.83 1.56 -0.36 0.06 
3.207577 5.68 10.38 4.71 9.05 5.98 9.97 4.56 8.47 0.79 1.54 -0.45 -0.08 0.86 1.58 -0.35 0.01 
3.499993 6.09 11.10 5.38 10.13 6.39 10.76 5.27 9.63 0.79 1.56 -0.47 -0.04 0.86 1.61 -0.36 0.05 
3.615943 5.49 9.93 4.83 9.03 5.80 9.63 4.73 8.56 0.77 1.52 -0.49 -0.09 0.84 1.57 -0.38 0.02 
3.051790 5.12 9.20 4.37 8.15 5.41 8.88 4.25 7.66 0.75 1.47 -0.46 -0.08 0.81 1.52 -0.35 0.00 
3.396024 5.03 8.98 4.26 7.97 5.33 8.68 4.15 7.48 0.75 1.47 -0.47 -0.10 0.81 1.52 -0.35 -0.01 
4.371590 4.60 8.01 4.52 7.85 4.79 7.77 4.33 7.32 0.71 1.39 -0.46 0.02 0.78 1.45 -0.33 0.09 
3.078717 5.12 9.21 4.37 8.16 5.45 8.93 4.28 7.72 0.75 1.47 -0.46 -0.08 0.81 1.52 -0.35 0.00 
3.538992 5.63 10.33 4.25 8.35 6.01 9.97 4.16 7.91 0.79 1.54 -0.42 -0.11 0.87 1.58 -0.32 -0.03 
3.122935 5.19 9.33 4.44 8.30 5.48 9.01 4.32 7.81 0.75 1.48 -0.46 -0.08 0.82 1.53 -0.35 -0.00 
2.931981 5.71 10.39 4.83 9.12 6.01 10.01 4.71 8.62 0.78 1.51 -0.44 -0.05 0.84 1.56 -0.33 0.02 
2.928864 5.69 10.37 4.83 9.10 5.99 9.99 4.71 8.60 0.77 1.51 -0.44 -0.05 0.84 1.56 -0.33 0.02 
3.052718 5.76 10.49 4.90 9.27 6.06 10.14 4.78 8.78 0.78 1.51 -0.44 -0.04 0.84 1.56 -0.33 0.03 
2.970145 5.64 10.25 4.87 9.12 5.94 9.90 4.76 8.63 0.77 1.50 -0.45 -0.05 0.83 1.56 -0.34 0.03 
3.972110 5.76 10.61 4.71 9.02 6.11 10.19 4.60 8.52 0.79 1.53 -0.46 -0.11 0.87 1.58 -0.36 -0.02 
3.005570 5.44 9.84 4.76 8.81 5.70 9.47 4.61 8.27 0.76 1.48 -0.44 -0.03 0.82 1.53 -0.33 0.03 
4.960688 5.73 10.30 5.22 9.56 5.98 10.02 5.07 9.07 0.76 1.50 -0.43 0.03 0.82 1.54 -0.31 0.09 
2.966944 5.90 10.86 4.74 9.14 6.25 10.45 4.63 8.65 0.79 1.54 -0.42 -0.07 0.87 1.58 -0.32 0.00 
2.928486 5.69 10.37 4.83 9.10 5.99 10.00 4.71 8.60 0.77 1.51 -0.44 -0.05 0.84 1.56 -0.33 0.02 
2.960632 5.54 10.05 4.64 8.77 5.84 9.67 4.51 8.25 0.77 1.50 -0.45 -0.07 0.84 1.55 -0.34 0.01 
2.851456 5.62 10.24 4.73 8.92 5.93 9.87 4.61 8.43 0.77 1.50 -0.44 -0.06 0.84 1.55 -0.33 0.01 
3.061131 5.62 10.20 4.83 9.03 5.91 9.85 4.70 8.54 0.77 1.50 -0.42 -0.03 0.83 1.54 -0.31 0.04 
2.853170 5.64 10.28 4.73 8.93 5.96 9.92 4.62 8.46 0.77 1.50 -0.44 -0.06 0.84 1.55 -0.33 0.01 
3.204388 5.67 10.39 4.62 8.82 6.01 10.00 4.50 8.33 0.78 1.52 -0.44 -0.09 0.86 1.56 -0.33 -0.01 
2.867103 5.52 10.04 4.65 8.74 5.83 9.68 4.53 8.26 0.77 1.50 -0.44 -0.07 0.83 1.54 -0.33 0.01 
2.825006 5.46 9.92 4.59 8.65 5.77 9.58 4.48 8.18 0.76 1.49 -0.44 -0.06 0.83 1.54 -0.33 0.01 
2.781371 5.35 9.68 4.55 8.51 5.64 9.34 4.43 8.03 0.76 1.48 -0.44 -0.05 0.82 1.53 -0.33 0.01 
2.839514 5.12 9.21 4.47 8.23 5.41 8.92 4.35 7.76 0.74 1.45 -0.45 -0.04 0.81 1.50 -0.33 0.02 
2.812554 5.31 9.64 4.47 8.38 5.61 9.28 4.34 7.89 0.76 1.47 -0.44 -0.07 0.82 1.52 -0.33 0.00 
2.772730 5.36 9.72 4.55 8.52 5.65 9.37 4.42 8.03 0.76 1.48 -0.44 -0.05 0.82 1.53 -0.33 0.01 
2.820229 5.30 9.58 4.56 8.47 5.58 9.24 4.42 7.98 0.75 1.47 -0.43 -0.04 0.81 1.52 -0.32 0.02 
2.770323 5.36 9.72 4.55 8.51 5.65 9.37 4.42 8.02 0.76 1.48 -0.44 -0.05 0.82 1.53 -0.33 0.01 
2.747510 5.45 9.94 4.49 8.51 5.76 9.57 4.37 8.02 0.76 1.49 -0.43 -0.07 0.83 1.53 -0.32 0.00 
2.747639 5.45 9.94 4.49 8.51 5.76 9.57 4.36 8.02 0.76 1.49 -0.43 -0.07 0.83 1.53 -0.32 0.00 
2.791883 5.37 9.77 4.38 8.32 5.68 9.39 4.25 7.82 0.76 1.48 -0.43 -0.07 0.83 1.52 -0.32 -0.00 
2.741570 5.49 10.03 4.52 8.59 5.81 9.65 4.40 8.10 0.77 1.49 -0.43 -0.06 0.83 1.53 -0.32 0.01 
2.766759 5.58 10.20 4.62 8.77 5.89 9.81 4.49 8.27 0.77 1.50 -0.43 -0.06 0.84 1.54 -0.32 0.01 
2.745775 5.55 10.13 4.56 8.66 5.86 9.75 4.44 8.17 0.77 1.49 -0.42 -0.06 0.84 1.54 -0.32 0.01 
2.724271 5.44 9.92 4.51 8.53 5.76 9.56 4.39 8.05 0.76 1.48 -0.43 -0.06 0.83 1.53 -0.32 0.01 
2.749985 5.51 10.07 4.53 8.61 5.84 9.71 4.42 8.14 0.77 1.49 -0.43 -0.06 0.84 1.54 -0.32 0.01 
2.739404 5.44 9.93 4.50 8.51 5.76 9.57 4.38 8.03 0.76 1.48 -0.43 -0.06 0.83 1.53 -0.32 0.01 
2.718782 5.42 9.87 4.51 8.50 5.73 9.51 4.39 8.02 0.76 1.48 -0.42 -0.05 0.83 1.53 -0.32 0.01 
2.725215 5.42 9.87 4.52 8.51 5.73 9.52 4.40 8.04 0.76 1.48 -0.42 -0.05 0.83 1.53 -0.32 0.02 
2.712145 5.37 9.77 4.48 8.42 5.68 9.41 4.35 7.94 0.76 1.47 -0.42 -0.05 0.82 1.52 -0.32 0.02 
2.762515 5.39 9.80 4.52 8.49 5.69 9.45 4.39 8.00 0.76 1.47 -0.42 -0.04 0.82 1.52 -0.31 0.02 
2.712422 5.38 9.79 4.48 8.43 5.69 9.44 4.36 7.95 0.76 1.47 -0.42 -0.05 0.82 1.52 -0.32 0.02 
2.716990 5.41 9.85 4.50 8.47 5.72 9.49 4.38 7.99 0.76 1.48 -0.42 -0.05 0.82 1.52 -0.31 0.02 
2.712753 5.37 9.77 4.48 8.42 5.68 9.41 4.35 7.94 0.76 1.47 -0.42 -0.05 0.82 1.52 -0.32 0.02 
2.761134 5.31 9.62 4.49 8.39 5.61 9.29 4.36 7.91 0.75 1.47 -0.43 -0.04 0.82 1.52 -0.32 0.02 
2.706017 5.35 9.72 4.46 8.38 5.65 9.37 4.33 7.90 0.76 1.47 -0.42 -0.05 0.82 1.52 -0.32 0.02 
2.659577 5.34 9.71 4.43 8.34 5.65 9.35 4.30 7.85 0.76 1.47 -0.42 -0.06 0.82 1.52 -0.32 0.01 
2.653331 5.38 9.80 4.40 8.33 5.70 9.44 4.28 7.86 0.76 1.48 -0.42 -0.06 0.83 1.52 -0.31 0.01 
2.611541 5.37 9.77 4.40 8.31 5.68 9.41 4.28 7.84 0.76 1.48 -0.41 -0.06 0.82 1.52 -0.31 0.01 
2.596589 5.33 9.71 4.33 8.20 5.65 9.34 4.21 7.73 0.75 1.47 -0.41 -0.06 0.82 1.51 -0.31 -0.00 
2.595303 5.36 9.76 4.34 8.23 5.68 9.40 4.22 7.76 0.76 1.48 -0.41 -0.06 0.83 1.52 -0.31 -0.00 
2.567621 5.33 9.70 4.35 8.22 5.64 9.34 4.22 7.75 0.75 1.47 -0.41 -0.05 0.82 1.51 -0.31 0.00 
2.553661 5.36 9.75 4.35 8.23 5.67 9.40 4.22 7.76 0.75 1.48 -0.40 -0.05 0.82 1.51 -0.30 0.00 
2.550370 5.33 9.70 4.33 8.20 5.65 9.35 4.21 7.73 0.75 1.47 -0.40 -0.05 0.82 1.51 -0.30 0.00 
2.554968 5.35 9.73 4.36 8.24 5.67 9.39 4.24 7.78 0.75 1.48 -0.40 -0.05 0.82 1.51 -0.30 0.01 
2.550241 5.34 9.71 4.34 8.20 5.65 9.36 4.21 7.74 0.75 1.47 -0.40 -0.05 0.82 1.51 -0.30 0.00 
2.549264 5.38 9.79 4.36 8.25 5.69 9.43 4.24 7.79 0.76 1.48 -0.40 -0.05 0.82 1.52 -0.30 0.01 
2.549014 5.37 9.76 4.35 8.24 5.68 9.41 4.23 7.77 0.75 1.48 -0.40 -0.05 0.82 1.51 -0.30 0.01 
2.548336 5.42 9.86 4.38 8.31 5.73 9.51 4.26 7.84 0.76 1.48 -0.40 -0.05 0.83 1.52 -0.30 0.01 
2.558649 5.40 9.83 4.40 8.32 5.71 9.48 4.27 7.85 0.76 1.48 -0.40 -0.05 0.82 1.52 -0.30 0.01 
2.525371 5.40 9.83 4.34 8.25 5.72 9.48 4.22 7.78 0.76 1.48 -0.39 -0.05 0.83 1.52 -0.30 0.01 
2.550364 5.42 9.87 4.39 8.32 5.74 9.53 4.26 7.86 0.76 1.48 -0.39 -0.04 0.83 1.52 -0.30 0.01 
2.528253 5.43 9.89 4.35 8.28 5.75 9.54 4.23 7.82 0.76 1.48 -0.39 -0.05 0.83 1.52 -0.30 0.01 
2.503043 5.38 9.79 4.26 8.13 5.70 9.46 4.14 7.67 0.76 1.48 -0.39 -0.06 0.83 1.52 -0.30 -0.00 
2.503410 5.33 9.70 4.22 8.05 5.65 9.35 4.09 7.58 0.75 1.48 -0.39 -0.06 0.82 1.52 -0.30 -0.00 
2.501399 5.37 9.78 4.26 8.13 5.70 9.44 4.14 7.67 0.76 1.48 -0.39 -0.06 0.83 1.52 -0.30 -0.00 
2.504803 5.41 9.85 4.27 8.16 5.74 9.52 4.15 7.71 0.76 1.49 -0.39 -0.06 0.83 1.52 -0.30 -0.00 
2.501266 5.38 9.79 4.26 8.13 5.70 9.45 4.14 7.67 0.76 1.48 -0.39 -0.06 0.83 1.52 -0.30 -0.00 
2.475316 5.32 9.67 4.24 8.05 5.64 9.34 4.11 7.59 0.75 1.47 -0.39 -0.05 0.82 1.51 -0.30 0.00 
2.449929 5.28 9.58 4.18 7.94 5.59 9.25 4.05 7.48 0.75 1.47 -0.38 -0.05 0.82 1.51 -0.29 -0.00 
2.383483 5.26 9.55 4.14 7.87 5.58 9.22 4.02 7.42 0.75 1.47 -0.37 -0.05 0.82 1.50 -0.29 -0.00 
2.380761 5.29 9.62 4.14 7.90 5.62 9.30 4.02 7.45 0.75 1.47 -0.37 -0.06 0.82 1.51 -0.29 -0.00 
2.380812 5.27 9.58 4.13 7.87 5.60 9.26 4.01 7.43 0.75 1.47 -0.37 -0.06 0.82 1.50 -0.29 -0.00 
2.425852 5.24 9.50 4.13 7.84 5.56 9.18 4.01 7.40 0.75 1.46 -0.38 -0.05 0.82 1.50 -0.29 -0.00 
2.381246 5.30 9.65 4.15 7.92 5.63 9.32 4.03 7.47 0.75 1.47 -0.37 -0.05 0.82 1.51 -0.29 -0.00 
2.375002 5.32 9.68 4.15 7.93 5.65 9.35 4.02 7.48 0.75 1.47 -0.37 -0.05 0.83 1.51 -0.29 -0.00 
2.375573 5.34 9.71 4.15 7.94 5.67 9.38 4.02 7.49 0.75 1.48 -0.36 -0.06 0.83 1.51 -0.29 -0.00 
2.390235 5.29 9.63 4.08 7.83 5.63 9.30 3.96 7.37 0.75 1.47 -0.37 -0.06 0.83 1.51 -0.29 -0.01 
2.375322 5.32 9.68 4.14 7.93 5.65 9.35 4.02 7.47 0.75 1.47 -0.37 -0.05 0.83 1.51 -0.29 -0.00 
2.372609 5.29 9.62 4.16 7.93 5.61 9.28 4.04 7.47 0.75 1.47 -0.37 -0.05 0.82 1.50 -0.29 0.00 
2.377784 5.29 9.61 4.18 7.95 5.60 9.27 4.05 7.49 0.75 1.47 -0.37 -0.05 0.82 1.50 -0.29 0.00 
2.362684 5.25 9.53 4.13 7.85 5.57 9.21 4.00 7.39 0.75 1.46 -0.36 -0.05 0.82 1.50 -0.28 0.00 
2.369067 5.29 9.61 4.15 7.90 5.61 9.28 4.02 7.44 0.75 1.47 -0.36 -0.05 0.82 1.50 -0.28 0.00 
2.363131 5.23 9.47 4.13 7.82 5.54 9.15 4.00 7.37 0.74 1.46 -0.36 -0.04 0.81 1.49 -0.28 0.00 
2.352034 5.22 9.48 4.09 7.77 5.54 9.15 3.96 7.32 0.75 1.46 -0.36 -0.05 0.82 1.50 -0.29 -0.00 
2.344968 5.19 9.41 4.06 7.71 5.50 9.08 3.92 7.25 0.74 1.46 -0.36 -0.05 0.81 1.49 -0.29 -0.00 
2.344134 5.17 9.38 4.04 7.68 5.49 9.05 3.91 7.22 0.74 1.46 -0.36 -0.05 0.81 1.49 -0.29 -0.00 
2.344284 5.16 9.36 4.04 7.67 5.48 9.03 3.91 7.21 0.74 1.46 -0.36 -0.05 0.81 1.49 -0.29 -0.00 
2.344093 5.15 9.33 4.03 7.64 5.46 9.00 3.89 7.18 0.74 1.46 -0.36 -0.05 0.81 1.49 -0.29 -0.00 
2.343430 5.16 9.35 4.03 7.66 5.47 9.02 3.90 7.19 0.74 1.46 -0.36 -0.05 0.81 1.49 -0.29 -0.00 
2.343826 5.14 9.30 4.00 7.60 5.45 8.97 3.87 7.14 0.74 1.46 -0.36 -0.06 0.81 1.49 -0.29 -0.00 
2.344523 5.16 9.34 4.03 7.65 5.46 9.00 3.90 7.19 0.74 1.46 -0.36 -0.05 0.81 1.49 -0.29 -0.00 
2.338512 5.16 9.35 4.01 7.63 5.48 9.02 3.88 7.17 0.74 1.46 -0.36 -0.05 0.81 1.49 -0.28 -0.00 
2.341370 5.18 9.39 3.99 7.62 5.49 9.06 3.86 7.16 0.74 1.46 -0.36 -0.06 0.81 1.49 -0.28 -0.01 
2.338307 5.16 9.35 4.01 7.63 5.48 9.02 3.88 7.17 0.74 1.46 -0.36 -0.05 0.81 1.49 -0.28 -0.00 
2.330159 5.14 9.30 4.01 7.61 5.45 8.97 3.88 7.15 0.74 1.46 -0.36 -0.05 0.81 1.49 -0.28 -0.00 
2.324745 5.12 9.27 4.00 7.58 5.43 8.94 3.86 7.12 0.74 1.45 -0.36 -0.05 0.81 1.48 -0.28 -0.00 
2.319322 5.11 9.23 4.00 7.57 5.41 8.91 3.86 7.10 0.74 1.45 -0.36 -0.05 0.81 1.48 -0.28 -0.00 
2.314670 5.10 9.21 3.98 7.54 5.40 8.89 3.84 7.07 0.74 1.45 -0.36 -0.05 0.81 1.48 -0.28 -0.00 
2.317635 5.08 9.16 3.98 7.52 5.37 8.83 3.84 7.05 0.74 1.45 -0.36 -0.05 0.80 1.48 -0.28 -0.00 
2.314449 5.11 9.24 3.99 7.55 5.41 8.91 3.85 7.09 0.74 1.45 -0.35 -0.05 0.81 1.48 -0.28 -0.00 
2.315834 5.12 9.25 4.00 7.57 5.42 8.93 3.86 7.10 0.74 1.45 -0.35 -0.05 0.81 1.48 -0.28 -0.00 
2.314116 5.10 9.21 3.98 7.53 5.40 8.89 3.84 7.07 0.74 1.45 -0.35 -0.05 0.81 1.48 -0.28 -0.00 
2.311981 5.07 9.16 3.95 7.47 5.37 8.83 3.81 7.01 0.74 1.45 -0.36 -0.05 0.80 1.48 -0.28 -0.00 
2.312031 5.06 9.14 3.94 7.46 5.36 8.81 3.81 7.00 0.74 1.45 -0.36 -0.05 0.80 1.48 -0.28 -0.00 
2.307643 5.05 9.11 3.96 7.46 5.35 8.79 3.82 7.00 0.73 1.44 -0.36 -0.05 0.80 1.48 -0.28 -0.00 
2.300279 5.04 9.10 3.94 7.44 5.34 8.78 3.81 6.98 0.73 1.44 -0.36 -0.05 0.80 1.47 -0.28 -0.00 
2.294604 5.03 9.09 3.93 7.41 5.34 8.77 3.79 6.95 0.73 1.44 -0.35 -0.05 0.80 1.47 -0.28 -0.01 
2.289612 5.03 9.08 3.93 7.40 5.33 8.76 3.79 6.95 0.73 1.44 -0.35 -0.05 0.80 1.47 -0.28 -0.00 
2.287639 5.02 9.06 3.92 7.38 5.33 8.75 3.78 6.92 0.73 1.44 -0.35 -0.05 0.80 1.47 -0.28 -0.01 
2.281168 5.02 9.05 3.92 7.38 5.32 8.73 3.79 6.93 0.73 1.44 -0.35 -0.05 0.80 1.47 -0.28 -0.01 
2.276800 4.99 8.99 3.92 7.36 5.29 8.67 3.78 6.90 0.73 1.43 -0.35 -0.05 0.80 1.46 -0.28 -0.00 
2.275704 4.99 8.99 3.93 7.36 5.29 8.68 3.79 6.91 0.73 1.43 -0.35 -0.05 0.80 1.46 -0.28 -0.00 
2.275704 4.97 8.96 3.92 7.34 5.27 8.64 3.78 6.89 0.73 1.43 -0.35 -0.05 0.79 1.46 -0.28 -0.00 
2.276962 4.98 8.97 3.92 7.35 5.28 8.66 3.79 6.90 0.73 1.43 -0.35 -0.05 0.79 1.46 -0.28 -0.00 
2.276229 4.99 8.98 3.93 7.36 5.28 8.67 3.79 6.91 0.73 1.43 -0.35 -0.05 0.80 1.46 -0.28 -0.00 
2.276777 4.99 8.99 3.94 7.38 5.29 8.68 3.80 6.93 0.73 1.43 -0.35 -0.05 0.80 1.46 -0.28 -0.00 
2.276214 4.98 8.98 3.91 7.34 5.28 8.67 3.77 6.89 0.73 1.43 -0.35 -0.05 0.80 1.46 -0.28 -0.00 
2.271141 4.95 8.90 3.90 7.30 5.24 8.59 3.76 6.85 0.73 1.43 -0.35 -0.05 0.79 1.46 -0.28 -0.00 
2.274007 4.93 8.86 3.91 7.30 5.22 8.55 3.78 6.85 0.72 1.42 -0.35 -0.05 0.79 1.45 -0.28 -0.00 
2.268654 4.94 8.90 3.89 7.29 5.24 8.59 3.76 6.84 0.73 1.43 -0.35 -0.05 0.79 1.46 -0.28 -0.00 
2.266323 4.93 8.86 3.88 7.26 5.22 8.55 3.74 6.81 0.73 1.42 -0.35 -0.05 0.79 1.45 -0.28 -0.01 
2.264682 4.91 8.82 3.85 7.20 5.20 8.51 3.71 6.75 0.72 1.42 -0.35 -0.05 0.79 1.45 -0.28 -0.01 
2.268921 4.92 8.84 3.84 7.19 5.21 8.54 3.70 6.75 0.73 1.43 -0.35 -0.05 0.79 1.46 -0.28 -0.01 
2.263359 4.91 8.82 3.85 7.21 5.20 8.52 3.71 6.76 0.72 1.42 -0.35 -0.05 0.79 1.45 -0.28 -0.01 
2.262765 4.90 8.81 3.85 7.20 5.20 8.51 3.71 6.75 0.72 1.42 -0.35 -0.05 0.79 1.45 -0.28 -0.01 
2.262339 4.90 8.81 3.85 7.20 5.20 8.50 3.71 6.75 0.72 1.42 -0.35 -0.05 0.79 1.45 -0.28 -0.01 
2.259059 4.92 8.85 3.88 7.25 5.21 8.54 3.74 6.79 0.72 1.42 -0.35 -0.05 0.79 1.45 -0.28 -0.00 
2.259419 4.91 8.82 3.87 7.22 5.20 8.51 3.73 6.77 0.72 1.42 -0.35 -0.05 0.79 1.45 -0.28 -0.00 
2.261966 4.94 8.88 3.86 7.24 5.24 8.58 3.72 6.79 0.73 1.43 -0.35 -0.05 0.79 1.46 -0.27 -0.01 
2.261101 4.94 8.88 3.88 7.26 5.23 8.57 3.74 6.80 0.72 1.43 -0.35 -0.05 0.79 1.45 -0.28 -0.00 
2.258349 4.90 8.81 3.89 7.25 5.19 8.50 3.75 6.79 0.72 1.42 -0.35 -0.05 0.79 1.45 -0.28 -0.00 
2.257972 4.90 8.79 3.89 7.24 5.18 8.48 3.74 6.78 0.72 1.42 -0.35 -0.05 0.79 1.45 -0.28 -0.00 
2.266000 4.89 8.77 3.90 7.24 5.17 8.46 3.75 6.79 0.72 1.41 -0.35 -0.04 0.79 1.45 -0.27 0.00 
2.255053 4.89 8.78 3.87 7.21 5.18 8.47 3.73 6.76 0.72 1.42 -0.35 -0.05 0.79 1.44 -0.28 -0.00 
2.250675 4.90 8.80 3.87 7.22 5.19 8.49 3.73 6.77 0.72 1.42 -0.35 -0.05 0.79 1.45 -0.28 -0.01 
2.250064 4.89 8.78 3.86 7.20 5.18 8.47 3.72 6.75 0.72 1.42 -0.35 -0.05 0.79 1.45 -0.28 -0.01 
2.249940 4.88 8.77 3.86 7.19 5.17 8.46 3.72 6.74 0.72 1.42 -0.35 -0.05 0.79 1.45 -0.28 -0.01 
2.250305 4.87 8.75 3.85 7.18 5.16 8.44 3.71 6.73 0.72 1.42 -0.35 -0.05 0.79 1.44 -0.28 -0.01 
