Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
25.770988 3.53 3.65 -8.67 -11.21 5.00 8.96 -5.01 -5.02 1.06 1.64 -0.13 -0.04 1.14 2.11 -0.05 0.04 
46.684614 -2.60 -4.54 -5.44 -8.55 0.74 0.54 -2.01 -3.11 0.46 0.87 -0.35 -0.38 0.55 1.02 -0.31 -0.23 
25.470726 3.53 4.11 -8.68 -10.83 5.01 8.67 -5.03 -4.54 1.06 1.65 -0.13 -0.03 1.17 2.21 -0.05 0.06 
112.585814 -4.55 -14.12 -20.89 -32.24 -4.16 -8.13 -17.07 -25.01 1.14 1.50 0.06 0.06 1.21 2.67 0.10 0.15 
25.057986 3.48 3.98 -8.60 -10.86 5.03 8.90 -4.95 -4.57 1.05 1.62 -0.13 -0.04 1.16 2.10 -0.05 0.06 
44.811951 -2.41 -4.12 -4.85 -7.23 0.88 0.96 -1.46 -1.85 0.45 0.89 -0.35 -0.38 0.56 1.04 -0.31 -0.24 
117.154298 12.34 22.08 1.36 8.05 13.78 26.32 4.65 13.82 0.80 1.20 -0.51 -0.69 1.04 1.86 -0.33 -0.45 
59.762934 -0.29 -4.65 -14.62 -21.38 0.27 0.51 -10.87 -14.28 1.25 1.35 -0.01 -0.00 1.20 2.18 0.03 0.08 
24.964737 3.48 4.01 -8.59 -10.81 5.03 9.02 -4.94 -4.53 1.05 1.62 -0.13 -0.05 1.16 2.12 -0.05 0.06 
25.442858 0.82 2.40 -6.73 -8.67 3.95 6.48 -3.14 -2.67 0.71 1.20 -0.20 -0.23 0.87 1.60 -0.16 -0.10 
25.387529 5.96 8.04 -7.16 -7.44 6.88 13.19 -3.48 -0.97 1.20 1.98 -0.06 0.05 1.26 2.36 0.01 0.14 
20.822960 2.72 3.37 -7.54 -9.81 5.12 9.89 -4.00 -3.85 0.88 1.36 -0.14 -0.01 1.12 1.99 -0.03 0.13 
20.783219 2.73 3.40 -7.53 -9.79 5.12 9.91 -3.99 -3.83 0.88 1.36 -0.14 -0.01 1.13 2.00 -0.03 0.13 
19.395321 6.12 11.65 -1.89 -0.04 9.21 17.60 1.43 5.54 0.65 1.09 -0.32 -0.29 0.98 1.74 -0.15 -0.08 
19.144489 6.10 11.61 -1.93 -0.11 9.20 17.50 1.65 5.45 0.65 1.09 -0.32 -0.29 1.00 1.85 -0.15 -0.05 
14.647466 5.13 10.14 -0.95 0.17 7.88 17.01 2.45 5.51 0.31 0.69 -0.33 -0.26 0.68 1.01 -0.16 -0.06 
4.077988 3.98 7.47 -0.32 -0.55 6.58 11.90 2.80 4.65 0.01 0.75 -0.25 -0.09 0.55 0.97 -0.09 0.01 
7.989992 3.02 5.09 -0.45 -1.91 5.41 11.84 2.23 3.23 -0.11 0.89 -0.17 0.03 0.55 0.91 -0.05 0.11 
4.069288 3.98 7.47 -0.32 -0.55 6.56 12.03 2.79 4.74 0.01 0.75 -0.25 -0.09 0.55 0.94 -0.08 -0.01 
4.154934 4.14 7.83 -0.28 -0.38 6.95 14.68 2.83 5.94 0.01 0.72 -0.26 -0.10 0.57 0.91 -0.14 -0.01 
3.977392 4.01 7.79 -0.34 -0.31 6.58 13.62 2.77 4.98 0.01 0.73 -0.25 -0.09 0.55 0.95 -0.08 -0.01 
3.912542 3.95 7.91 -0.33 -0.14 6.51 14.23 2.74 5.13 0.01 0.73 -0.26 -0.09 0.56 0.95 -0.09 -0.01 
4.100829 7.10 13.13 0.05 2.07 9.56 17.34 3.27 7.45 0.16 0.83 -0.27 -0.14 0.59 1.29 -0.12 -0.01 
26.540914 1.11 1.41 -3.73 -6.95 3.37 5.93 -0.82 -1.78 -0.19 0.69 -0.36 -0.27 0.42 0.88 -0.20 -0.21 
3.900950 3.93 7.82 -0.33 -0.21 6.48 14.36 2.73 5.06 0.00 0.74 -0.25 -0.08 0.55 0.90 -0.08 -0.00 
14.171474 5.08 10.05 1.91 3.35 7.60 16.31 4.58 8.49 0.07 0.85 -0.12 0.15 0.64 0.96 -0.03 0.21 
9.283082 1.88 3.27 -3.13 -5.30 4.51 10.28 0.13 0.12 0.07 0.70 -0.19 -0.04 0.56 0.93 -0.03 0.07 
2.538819 6.08 12.38 2.82 5.39 8.75 18.02 5.68 10.48 -0.01 0.87 -0.24 -0.01 0.58 1.06 -0.11 0.06 
2.000806 7.34 15.50 3.66 7.81 10.11 20.47 6.85 13.03 0.12 0.68 -0.29 -0.07 0.64 0.77 -0.06 0.04 
2.131181 7.24 15.18 3.79 7.82 10.00 20.31 6.89 13.06 0.10 0.77 -0.27 -0.03 0.64 0.74 -0.07 0.06 
5.834417 7.89 16.62 4.43 9.18 10.54 21.79 7.49 14.29 0.03 0.62 -0.37 -0.16 0.58 0.88 -0.15 -0.06 
1.852806 7.30 15.41 3.65 7.77 9.95 20.27 6.71 12.72 0.12 0.69 -0.29 -0.07 0.63 0.74 -0.06 0.03 
6.060521 8.94 18.86 6.15 12.16 11.54 23.44 8.81 16.96 0.15 0.78 -0.25 0.02 0.66 0.87 -0.06 0.11 
1.865403 7.30 15.41 3.65 7.77 9.94 20.33 6.71 12.77 0.12 0.69 -0.29 -0.07 0.63 0.72 -0.06 0.03 
1.335630 5.69 12.01 1.23 3.61 8.41 17.37 4.52 8.71 0.22 0.64 -0.24 -0.06 0.65 0.94 -0.04 0.09 
1.323642 5.70 12.16 1.22 3.73 8.43 17.31 4.52 8.83 0.22 0.65 -0.25 -0.06 0.65 0.91 -0.04 0.09 
8.112918 5.01 10.76 0.24 1.99 7.73 16.08 3.57 7.09 0.14 0.56 -0.33 -0.20 0.59 0.81 -0.13 -0.04 
1.313072 5.69 12.20 1.23 3.78 8.41 17.30 4.52 8.88 0.22 0.64 -0.25 -0.06 0.65 0.91 -0.04 0.09 
7.029327 6.46 13.76 2.33 5.84 9.14 18.56 5.57 10.90 0.33 0.81 -0.16 0.09 0.69 1.06 0.03 0.23 
1.765300 4.09 9.02 1.06 2.65 6.77 13.69 4.03 7.66 0.16 0.62 -0.24 -0.04 0.54 0.74 -0.05 0.08 
8.432104 5.63 11.83 0.31 2.45 8.34 17.39 3.65 7.58 0.17 0.62 -0.33 -0.21 0.61 0.85 -0.16 -0.05 
1.310424 5.68 12.16 1.23 3.75 8.40 17.13 4.52 8.85 0.21 0.64 -0.24 -0.06 0.65 0.90 -0.04 0.09 
8.173834 5.62 11.79 0.31 2.42 8.33 17.24 3.65 7.55 0.16 0.62 -0.32 -0.21 0.61 0.84 -0.16 -0.05 
1.254958 6.30 13.50 2.18 5.43 8.96 18.24 5.41 10.46 0.21 0.67 -0.24 -0.04 0.61 0.90 -0.04 0.09 
7.961233 7.23 15.33 2.99 7.17 9.91 19.97 6.24 12.21 0.34 0.81 -0.16 0.09 0.70 1.07 0.03 0.24 
2.038944 6.26 13.34 1.74 4.79 8.96 18.32 5.03 9.84 0.18 0.64 -0.28 -0.11 0.62 0.87 -0.08 0.03 
1.167804 6.66 14.29 2.44 6.10 9.37 18.94 5.70 11.16 0.24 0.68 -0.25 -0.05 0.65 0.93 -0.05 0.09 
2.188178 7.48 15.78 2.66 6.94 10.15 20.60 6.02 12.02 0.33 0.81 -0.22 -0.01 0.69 1.05 -0.02 0.16 
1.097287 6.51 14.06 2.36 5.97 9.18 18.59 5.62 11.01 0.25 0.67 -0.26 -0.07 0.62 0.93 -0.05 0.08 
1.081350 4.94 10.95 2.22 4.88 7.63 15.02 5.08 9.83 0.20 0.64 -0.24 -0.03 0.56 0.73 -0.05 0.10 
1.082551 4.94 10.95 2.22 4.88 7.62 15.16 5.08 9.81 0.20 0.64 -0.24 -0.03 0.56 0.78 -0.05 0.10 
1.134384 4.89 10.86 2.16 4.79 7.72 15.39 5.17 10.01 0.21 0.64 -0.24 -0.03 0.58 0.85 -0.05 0.10 
1.053149 4.97 11.14 2.24 4.99 7.65 15.03 5.10 9.93 0.20 0.62 -0.24 -0.03 0.56 0.72 -0.05 0.09 
0.967596 5.64 12.71 3.47 7.00 8.29 16.34 5.97 11.87 0.15 0.59 -0.26 -0.06 0.52 0.63 -0.09 0.05 
0.979099 5.64 12.74 3.47 7.03 8.28 16.32 5.97 11.90 0.15 0.57 -0.26 -0.06 0.52 0.63 -0.09 0.05 
2.508452 5.45 12.50 3.34 6.75 8.10 15.99 5.82 11.61 0.11 0.50 -0.30 -0.13 0.50 0.56 -0.12 -0.02 
0.975177 5.64 12.71 3.47 6.99 8.28 16.25 5.96 11.86 0.15 0.58 -0.26 -0.06 0.52 0.64 -0.09 0.05 
2.277472 6.09 13.80 3.92 7.93 8.77 17.19 6.42 12.78 0.21 0.48 -0.22 0.01 0.58 0.73 -0.05 0.11 
1.363500 5.54 12.58 3.39 6.85 8.19 16.14 5.88 11.71 0.13 0.55 -0.28 -0.09 0.52 0.60 -0.10 0.01 
1.040835 5.80 13.06 3.70 7.41 8.46 16.65 6.15 12.28 0.15 0.58 -0.26 -0.05 0.54 0.62 -0.09 0.05 
1.110566 5.77 12.99 3.54 7.21 8.41 16.54 6.08 12.08 0.18 0.57 -0.24 -0.03 0.53 0.68 -0.07 0.08 
0.958774 5.47 12.35 3.36 6.73 8.13 15.99 5.81 11.59 0.14 0.58 -0.26 -0.06 0.53 0.61 -0.09 0.04 
1.087189 5.24 11.64 3.21 6.25 7.89 15.61 5.54 11.11 0.11 0.61 -0.25 -0.04 0.52 0.57 -0.10 0.05 
0.956302 5.48 12.36 3.37 6.74 8.10 16.00 5.78 11.53 0.14 0.58 -0.26 -0.06 0.51 0.61 -0.09 0.04 
1.500735 5.30 12.09 3.16 6.40 7.91 15.60 5.62 11.20 0.13 0.53 -0.28 -0.10 0.49 0.57 -0.11 0.01 
1.168926 5.08 11.84 3.32 6.43 7.73 15.26 5.50 11.26 0.13 0.35 -0.26 -0.06 0.53 0.63 -0.10 0.01 
1.060375 5.99 13.37 3.52 7.29 8.59 16.94 6.15 12.08 0.18 0.62 -0.25 -0.04 0.54 0.67 -0.07 0.07 
0.960075 5.48 12.36 3.36 6.74 8.11 16.04 5.78 11.54 0.14 0.58 -0.26 -0.06 0.53 0.64 -0.09 0.04 
1.072384 5.46 12.10 3.23 6.42 8.05 16.02 5.66 11.22 0.11 0.61 -0.25 -0.05 0.50 0.56 -0.10 0.05 
1.042282 5.48 12.50 3.38 6.79 8.09 16.01 5.79 11.58 0.14 0.49 -0.26 -0.06 0.51 0.62 -0.09 0.04 
0.978513 5.53 12.38 3.41 6.81 8.14 16.10 5.82 11.57 0.13 0.59 -0.26 -0.06 0.51 0.60 -0.09 0.04 
0.894110 5.40 12.17 3.06 6.30 8.01 15.82 5.63 11.12 0.15 0.60 -0.26 -0.06 0.52 0.63 -0.08 0.05 
0.998295 4.61 10.47 2.80 5.43 7.25 14.29 5.03 10.26 0.15 0.59 -0.24 -0.04 0.51 0.60 -0.09 0.04 
0.937607 5.38 12.02 3.11 6.29 7.98 15.80 5.60 11.07 0.14 0.59 -0.26 -0.06 0.51 0.61 -0.09 0.05 
1.008832 5.40 11.99 2.71 5.77 8.04 16.08 5.48 10.67 0.15 0.61 -0.25 -0.04 0.53 0.71 -0.07 0.07 
0.925714 5.43 12.17 3.12 6.38 8.04 16.05 5.66 11.17 0.15 0.59 -0.26 -0.06 0.51 0.70 -0.08 0.05 
0.897656 5.40 12.16 3.06 6.30 8.01 15.81 5.63 11.11 0.15 0.60 -0.26 -0.06 0.52 0.63 -0.08 0.05 
0.916484 5.40 12.18 3.09 6.33 8.01 15.83 5.64 11.14 0.15 0.58 -0.26 -0.06 0.51 0.62 -0.08 0.05 
0.893857 5.53 12.39 3.13 6.47 8.14 16.05 5.73 11.28 0.16 0.61 -0.26 -0.05 0.52 0.64 -0.08 0.06 
0.884126 5.58 12.48 2.99 6.35 8.19 16.17 5.72 11.18 0.18 0.60 -0.27 -0.06 0.54 0.67 -0.07 0.06 
0.883446 5.70 12.74 3.09 6.56 8.32 16.38 5.83 11.39 0.18 0.61 -0.27 -0.06 0.54 0.69 -0.07 0.06 
0.904124 5.77 12.89 3.08 6.60 8.39 16.59 5.87 11.44 0.18 0.61 -0.27 -0.06 0.54 0.68 -0.07 0.06 
0.849053 5.54 12.39 2.96 6.29 8.16 16.08 5.70 11.13 0.19 0.60 -0.26 -0.06 0.54 0.69 -0.07 0.07 
0.823809 5.41 12.14 2.88 6.13 8.03 15.78 5.60 10.96 0.19 0.60 -0.26 -0.05 0.54 0.69 -0.06 0.07 
0.810925 5.35 12.06 2.89 6.11 7.99 15.68 5.57 10.93 0.19 0.61 -0.26 -0.05 0.55 0.68 -0.07 0.07 
0.819888 5.26 11.91 2.90 6.08 7.91 15.52 5.53 10.91 0.19 0.58 -0.26 -0.05 0.56 0.68 -0.07 0.07 
0.815849 5.34 12.05 2.88 6.09 7.98 15.67 5.56 10.91 0.19 0.61 -0.26 -0.05 0.55 0.68 -0.07 0.07 
0.823553 5.24 11.78 2.82 5.94 7.88 15.59 5.47 10.74 0.19 0.61 -0.25 -0.05 0.56 0.73 -0.07 0.07 
0.810765 5.35 12.07 2.89 6.11 7.99 15.69 5.57 10.93 0.19 0.61 -0.26 -0.05 0.55 0.68 -0.07 0.07 
0.814040 5.31 12.01 2.87 6.06 7.95 15.66 5.54 10.88 0.19 0.60 -0.26 -0.05 0.55 0.69 -0.06 0.07 
0.819881 5.41 12.18 2.92 6.19 8.05 15.81 5.61 11.01 0.19 0.61 -0.26 -0.05 0.55 0.69 -0.06 0.07 
0.812707 5.30 11.94 2.76 5.92 7.94 15.59 5.49 10.76 0.19 0.61 -0.26 -0.05 0.55 0.69 -0.06 0.07 
0.805752 5.38 12.10 2.87 6.11 8.01 15.73 5.58 10.93 0.19 0.60 -0.26 -0.06 0.54 0.69 -0.06 0.07 
0.802828 5.47 12.36 2.98 6.34 8.10 15.90 5.68 11.15 0.20 0.60 -0.26 -0.06 0.55 0.70 -0.06 0.07 
0.803954 5.42 12.28 2.96 6.29 8.05 15.80 5.64 11.09 0.19 0.59 -0.26 -0.06 0.55 0.68 -0.07 0.07 
0.839004 5.51 12.44 3.02 6.41 8.13 15.95 5.71 11.22 0.19 0.59 -0.27 -0.07 0.54 0.69 -0.07 0.06 
0.812493 5.45 12.32 2.99 6.33 8.08 15.87 5.67 11.15 0.19 0.59 -0.26 -0.06 0.54 0.69 -0.07 0.06 
0.796596 5.54 12.49 2.93 6.33 8.17 16.02 5.71 11.16 0.20 0.61 -0.26 -0.06 0.55 0.71 -0.06 0.07 
0.790252 5.53 12.45 2.92 6.31 8.16 16.00 5.69 11.13 0.21 0.61 -0.26 -0.06 0.55 0.71 -0.06 0.07 
0.782974 5.40 12.15 2.80 6.05 8.02 15.73 5.56 10.87 0.20 0.60 -0.26 -0.06 0.55 0.71 -0.06 0.07 
0.768136 5.29 11.97 2.78 5.97 7.93 15.64 5.51 10.80 0.21 0.61 -0.26 -0.06 0.55 0.75 -0.06 0.07 
0.767827 5.24 11.88 2.72 5.89 7.89 15.60 5.47 10.72 0.21 0.60 -0.26 -0.06 0.55 0.79 -0.06 0.07 
0.769034 5.28 11.93 2.73 5.92 7.92 15.64 5.49 10.75 0.21 0.60 -0.26 -0.06 0.55 0.77 -0.06 0.07 
0.747712 5.27 11.94 2.74 5.93 7.92 15.65 5.50 10.76 0.22 0.61 -0.26 -0.05 0.56 0.80 -0.05 0.08 
0.755126 5.24 11.87 2.70 5.87 7.89 15.57 5.46 10.69 0.23 0.61 -0.25 -0.05 0.57 0.81 -0.05 0.09 
0.748448 5.25 11.90 2.68 5.86 7.90 15.62 5.46 10.69 0.22 0.61 -0.26 -0.05 0.56 0.81 -0.05 0.08 
0.757120 5.21 11.82 2.70 5.86 7.87 15.36 5.45 10.68 0.22 0.61 -0.25 -0.05 0.57 0.74 -0.05 0.08 
0.743071 5.30 12.03 2.78 6.03 7.95 15.70 5.54 10.85 0.22 0.60 -0.26 -0.06 0.56 0.80 -0.06 0.08 
0.737607 5.33 12.08 2.85 6.13 7.98 15.76 5.58 10.95 0.22 0.60 -0.26 -0.06 0.56 0.80 -0.06 0.08 
0.728462 5.27 11.98 2.86 6.11 7.92 15.47 5.55 10.91 0.22 0.60 -0.26 -0.06 0.57 0.73 -0.06 0.08 
0.730699 5.23 11.92 2.88 6.12 7.88 15.43 5.54 10.91 0.22 0.58 -0.26 -0.06 0.56 0.76 -0.06 0.07 
0.731640 5.31 12.07 2.91 6.21 7.97 15.55 5.60 11.02 0.22 0.59 -0.26 -0.05 0.57 0.74 -0.06 0.08 
0.737076 5.43 12.28 2.93 6.30 8.06 15.91 5.66 11.09 0.23 0.61 -0.26 -0.05 0.57 0.79 -0.05 0.08 
0.727799 5.24 11.91 2.84 6.07 7.89 15.41 5.53 10.87 0.22 0.60 -0.26 -0.06 0.57 0.73 -0.06 0.08 
0.733156 5.14 11.73 2.80 5.96 7.79 15.27 5.46 10.76 0.22 0.58 -0.26 -0.06 0.57 0.77 -0.06 0.07 
0.722962 5.24 11.90 2.83 6.04 7.89 15.40 5.52 10.85 0.22 0.60 -0.26 -0.06 0.57 0.74 -0.06 0.07 
0.742506 5.18 11.77 2.85 6.02 7.83 15.32 5.50 10.82 0.21 0.59 -0.26 -0.06 0.56 0.74 -0.06 0.07 
0.724809 5.19 11.79 2.81 5.98 7.84 15.33 5.48 10.78 0.22 0.60 -0.26 -0.05 0.57 0.75 -0.06 0.08 
0.720907 5.28 11.99 2.88 6.15 7.93 15.50 5.58 10.96 0.22 0.59 -0.26 -0.06 0.57 0.75 -0.06 0.07 
0.714137 5.25 11.94 2.87 6.13 7.91 15.47 5.57 10.94 0.23 0.59 -0.26 -0.06 0.57 0.76 -0.06 0.08 
0.713101 5.21 11.84 2.81 6.01 7.87 15.39 5.52 10.83 0.23 0.60 -0.26 -0.06 0.57 0.76 -0.05 0.08 
0.715135 5.19 11.79 2.79 5.97 7.85 15.34 5.49 10.79 0.23 0.59 -0.26 -0.06 0.57 0.77 -0.05 0.08 
0.710818 5.25 11.92 2.81 6.04 7.91 15.46 5.54 10.86 0.23 0.60 -0.26 -0.05 0.57 0.77 -0.05 0.08 
0.712460 5.27 11.94 2.81 6.05 7.92 15.47 5.54 10.86 0.23 0.60 -0.26 -0.05 0.57 0.76 -0.05 0.08 
0.708604 5.24 11.89 2.83 6.06 7.89 15.45 5.54 10.86 0.23 0.60 -0.26 -0.05 0.57 0.78 -0.05 0.08 
0.701650 5.27 11.95 2.81 6.06 7.92 15.46 5.55 10.87 0.24 0.60 -0.26 -0.05 0.57 0.76 -0.05 0.08 
0.694867 5.24 11.90 2.79 6.03 7.89 15.40 5.53 10.83 0.24 0.60 -0.26 -0.05 0.57 0.76 -0.05 0.08 
0.700819 5.29 12.01 2.82 6.10 7.94 15.65 5.57 10.91 0.24 0.60 -0.26 -0.05 0.58 0.83 -0.05 0.09 
0.697760 5.27 11.96 2.80 6.06 7.92 15.51 5.54 10.86 0.24 0.60 -0.26 -0.06 0.57 0.77 -0.05 0.08 
0.698105 5.19 11.79 2.76 5.94 7.84 15.33 5.48 10.74 0.24 0.60 -0.26 -0.05 0.57 0.79 -0.05 0.08 
0.693764 5.25 11.93 2.81 6.05 7.90 15.43 5.54 10.86 0.24 0.60 -0.26 -0.06 0.57 0.76 -0.05 0.08 
0.700363 5.25 11.92 2.77 6.01 7.90 15.57 5.52 10.81 0.24 0.60 -0.26 -0.06 0.57 0.81 -0.05 0.08 
0.694623 5.23 11.87 2.77 5.99 7.88 15.38 5.51 10.80 0.24 0.60 -0.26 -0.05 0.57 0.76 -0.05 0.08 
0.693587 5.21 11.85 2.78 5.99 7.86 15.32 5.50 10.79 0.24 0.60 -0.26 -0.06 0.57 0.76 -0.05 0.08 
0.696352 5.18 11.80 2.78 5.98 7.84 15.31 5.49 10.78 0.24 0.59 -0.26 -0.06 0.57 0.78 -0.05 0.08 
0.695398 5.20 11.82 2.78 5.98 7.86 15.35 5.51 10.79 0.24 0.60 -0.26 -0.06 0.57 0.78 -0.05 0.08 
0.695771 5.21 11.86 2.76 5.98 7.87 15.35 5.50 10.78 0.24 0.60 -0.26 -0.06 0.57 0.76 -0.05 0.08 
0.700700 5.26 11.97 2.82 6.08 7.92 15.60 5.55 10.88 0.24 0.59 -0.26 -0.06 0.57 0.82 -0.05 0.08 
0.697712 5.18 11.80 2.79 5.99 7.84 15.33 5.49 10.79 0.24 0.59 -0.26 -0.06 0.57 0.80 -0.05 0.08 
0.696182 5.20 11.84 2.78 5.98 7.86 15.35 5.50 10.79 0.24 0.60 -0.26 -0.06 0.57 0.77 -0.05 0.08 
0.693700 5.23 11.88 2.79 6.02 7.88 15.37 5.52 10.82 0.24 0.60 -0.26 -0.05 0.57 0.76 -0.05 0.08 
0.695135 5.19 11.82 2.77 5.97 7.85 15.32 5.49 10.77 0.24 0.60 -0.26 -0.06 0.57 0.78 -0.05 0.08 
0.691818 5.21 11.84 2.76 5.97 7.86 15.33 5.50 10.77 0.24 0.60 -0.26 -0.06 0.57 0.76 -0.05 0.08 
0.698867 5.22 11.88 2.76 5.98 7.87 15.50 5.51 10.79 0.24 0.60 -0.26 -0.06 0.57 0.81 -0.05 0.08 
0.692019 5.19 11.81 2.74 5.93 7.84 15.30 5.48 10.74 0.24 0.60 -0.26 -0.06 0.57 0.76 -0.05 0.08 
0.696925 5.23 11.89 2.77 6.00 7.88 15.52 5.51 10.80 0.24 0.60 -0.26 -0.06 0.57 0.82 -0.05 0.08 
0.692337 5.21 11.84 2.76 5.97 7.86 15.33 5.49 10.77 0.24 0.60 -0.26 -0.06 0.57 0.76 -0.05 0.08 
0.692192 5.18 11.80 2.77 5.96 7.84 15.30 5.49 10.76 0.24 0.59 -0.26 -0.06 0.57 0.78 -0.05 0.08 
0.692240 5.19 11.82 2.75 5.95 7.85 15.31 5.49 10.76 0.24 0.60 -0.26 -0.06 0.57 0.76 -0.05 0.08 
0.691970 5.19 11.80 2.76 5.96 7.84 15.28 5.49 10.76 0.24 0.59 -0.26 -0.06 0.57 0.77 -0.05 0.08 
0.696016 5.21 11.86 2.76 5.97 7.86 15.42 5.50 10.77 0.24 0.60 -0.26 -0.06 0.57 0.79 -0.05 0.08 
0.692073 5.19 11.80 2.75 5.93 7.84 15.29 5.48 10.73 0.24 0.60 -0.26 -0.06 0.57 0.77 -0.05 0.08 
0.692777 5.21 11.85 2.77 5.98 7.86 15.33 5.50 10.78 0.24 0.60 -0.26 -0.06 0.57 0.76 -0.05 0.08 
0.691928 5.20 11.83 2.76 5.96 7.85 15.32 5.49 10.76 0.24 0.60 -0.26 -0.06 0.57 0.76 -0.05 0.08 
0.692001 5.20 11.82 2.76 5.96 7.85 15.30 5.49 10.77 0.24 0.60 -0.26 -0.06 0.57 0.77 -0.05 0.08 
0.691328 5.20 11.83 2.76 5.96 7.85 15.32 5.49 10.76 0.24 0.60 -0.26 -0.06 0.57 0.76 -0.05 0.08 
0.691449 5.20 11.83 2.76 5.96 7.85 15.31 5.49 10.76 0.24 0.60 -0.26 -0.06 0.57 0.76 -0.05 0.08 
0.690605 5.20 11.83 2.76 5.96 7.85 15.32 5.49 10.77 0.24 0.60 -0.26 -0.06 0.57 0.76 -0.05 0.08 
0.689861 5.21 11.84 2.76 5.97 7.86 15.32 5.49 10.77 0.24 0.60 -0.26 -0.06 0.57 0.76 -0.05 0.08 
0.689499 5.21 11.84 2.76 5.97 7.86 15.33 5.50 10.77 0.24 0.60 -0.26 -0.06 0.57 0.76 -0.05 0.08 
0.688932 5.21 11.84 2.76 5.97 7.86 15.33 5.50 10.77 0.24 0.60 -0.26 -0.06 0.57 0.76 -0.05 0.08 
