Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
31.193611 16.37 25.96 2.84 10.88 14.85 28.27 3.28 11.31 1.19 1.79 0.03 0.17 1.41 2.58 0.21 0.35 
20.288789 14.17 25.71 5.06 13.04 14.19 26.39 5.40 13.29 0.69 1.57 -0.08 0.14 1.18 1.76 0.10 0.32 
45.352017 21.74 40.49 11.70 27.27 21.02 39.78 11.95 27.30 0.88 2.07 -0.19 0.05 1.29 1.99 0.01 0.23 
17.937189 16.41 28.54 4.95 14.37 15.41 28.38 5.14 14.35 0.94 1.79 -0.10 0.06 1.36 2.17 0.08 0.24 
15.168508 15.51 25.66 2.96 10.99 14.02 26.27 3.02 10.73 0.86 1.57 -0.25 -0.20 1.24 1.94 -0.08 -0.06 
15.014836 15.50 25.63 2.95 10.97 13.80 25.90 2.99 10.58 0.86 1.57 -0.25 -0.20 1.21 1.97 -0.07 -0.05 
14.915737 10.03 14.70 -2.38 0.49 8.72 15.25 -2.12 0.49 0.86 1.25 -0.21 -0.21 1.25 1.97 -0.02 -0.03 
14.922701 10.03 14.71 -2.38 0.50 8.65 15.22 -2.13 0.45 0.86 1.25 -0.21 -0.21 1.23 1.96 -0.02 -0.03 
46.705946 12.22 21.29 1.05 7.09 11.02 19.82 1.14 6.77 0.73 1.15 -0.38 -0.45 1.12 1.76 -0.17 -0.23 
14.596001 10.03 14.96 -2.39 0.68 8.72 15.22 -2.13 0.69 0.86 1.23 -0.21 -0.20 1.25 1.95 -0.02 -0.03 
23.235761 7.90 11.01 -6.58 -6.67 6.00 10.07 -6.29 -6.62 1.14 1.46 -0.09 -0.09 1.21 2.23 0.09 0.08 
14.608381 10.03 14.93 -2.39 0.65 8.72 14.98 -2.13 0.66 0.86 1.23 -0.21 -0.21 1.25 1.95 -0.02 -0.03 
48.517363 12.36 21.50 0.77 6.97 11.01 19.75 0.83 6.62 0.76 1.17 -0.38 -0.45 1.13 1.77 -0.17 -0.25 
14.714904 10.00 14.90 -2.39 0.59 8.71 15.21 -2.13 0.59 0.86 1.25 -0.21 -0.21 1.25 1.97 -0.02 -0.03 
9.860372 5.13 8.91 -2.73 -2.83 4.68 8.56 -2.65 -3.11 0.33 0.90 -0.22 -0.12 0.62 1.09 -0.04 0.05 
9.757198 4.96 8.61 -2.81 -3.04 4.63 8.37 -2.58 -3.06 0.33 0.87 -0.22 -0.12 0.62 1.12 -0.03 0.05 
11.973480 4.86 8.32 -3.06 -3.47 4.54 8.24 -2.77 -3.41 0.31 0.86 -0.24 -0.16 0.60 1.09 -0.05 0.01 
10.130451 4.96 9.01 -2.09 -1.93 4.79 8.50 -1.76 -1.76 0.40 0.92 -0.14 0.04 0.69 1.25 0.04 0.22 
9.807289 4.96 8.63 -2.80 -3.02 4.57 8.22 -2.59 -3.16 0.33 0.87 -0.22 -0.12 0.62 1.14 -0.03 0.05 
6.899458 4.38 8.47 -1.44 -1.28 4.00 7.09 -1.40 -1.55 0.23 0.68 -0.23 -0.09 0.63 0.95 -0.06 0.08 
10.683338 3.05 5.72 -1.95 -2.94 2.53 4.32 -2.11 -3.43 0.18 0.70 -0.18 0.01 0.63 0.92 -0.02 0.16 
10.630009 3.10 5.96 -2.70 -3.68 2.79 4.65 -2.61 -3.85 0.25 0.66 -0.23 -0.09 0.62 0.98 -0.06 0.08 
4.387480 6.12 11.84 -0.29 1.42 5.85 10.56 -0.11 1.35 0.29 0.78 -0.25 -0.11 0.65 1.01 -0.06 0.06 
4.383631 6.12 11.85 -0.29 1.43 5.87 10.61 -0.10 1.38 0.29 0.78 -0.25 -0.11 0.65 1.01 -0.06 0.06 
4.374852 6.94 13.50 0.06 2.65 6.71 12.30 0.26 2.58 0.34 0.88 -0.25 -0.13 0.67 1.04 -0.07 0.05 
4.325342 6.89 13.35 0.06 2.56 6.65 12.16 0.25 2.49 0.33 0.87 -0.25 -0.13 0.67 1.04 -0.07 0.05 
4.219264 8.11 15.48 1.00 4.53 7.88 14.72 1.16 4.39 0.37 0.99 -0.27 -0.15 0.68 1.09 -0.08 0.03 
5.281780 9.19 17.24 1.21 5.51 9.23 17.12 1.36 5.35 0.47 1.10 -0.26 -0.16 0.75 1.29 -0.07 0.02 
3.398210 9.81 19.49 3.83 9.48 9.43 17.89 3.89 9.18 0.26 0.88 -0.31 -0.14 0.68 0.90 -0.13 0.01 
6.758391 9.90 19.38 3.44 8.95 9.42 17.98 3.45 8.56 0.23 0.92 -0.35 -0.19 0.64 0.81 -0.16 -0.05 
3.445238 10.06 20.13 4.86 10.78 9.63 18.41 4.85 10.42 0.25 0.89 -0.23 0.02 0.71 0.94 -0.05 0.15 
3.418574 9.79 19.45 3.80 9.42 9.48 17.99 3.88 9.23 0.27 0.89 -0.31 -0.14 0.68 0.88 -0.13 0.01 
1.873927 8.69 18.05 4.29 9.74 8.57 15.99 4.44 9.64 0.30 0.75 -0.30 -0.12 0.72 1.00 -0.11 0.06 
2.154599 9.85 19.86 4.18 10.20 9.85 18.47 4.57 10.38 0.37 0.91 -0.27 -0.10 0.75 1.13 -0.07 0.08 
1.888579 8.70 18.06 4.29 9.74 8.59 16.03 4.45 9.67 0.30 0.75 -0.30 -0.12 0.72 1.00 -0.11 0.06 
0.433885 7.19 15.26 4.22 8.60 7.03 12.96 4.10 8.36 0.24 0.57 -0.27 -0.06 0.71 0.96 -0.09 0.09 
0.439712 7.62 15.29 4.41 9.26 7.46 13.80 4.33 9.01 0.26 0.64 -0.27 -0.07 0.72 0.99 -0.09 0.09 
1.707188 9.57 19.18 5.59 12.20 9.48 17.50 5.61 11.93 0.40 0.86 -0.26 -0.05 0.80 1.17 -0.08 0.14 
0.373205 7.12 14.42 4.19 8.45 6.96 12.78 4.07 8.20 0.23 0.60 -0.27 -0.06 0.70 0.96 -0.09 0.09 
10.682032 4.41 8.47 4.31 5.57 4.24 7.48 2.86 5.26 0.12 0.46 -0.25 -0.24 0.58 0.83 -0.24 -0.16 
0.555844 7.81 16.38 4.69 9.53 7.63 14.22 4.59 9.25 0.25 0.62 -0.27 -0.07 0.72 0.98 -0.10 0.09 
1.514448 9.42 18.69 5.49 11.91 9.33 17.16 5.51 11.64 0.40 0.85 -0.26 -0.05 0.79 1.16 -0.08 0.14 
0.821044 6.28 13.26 2.86 6.17 6.17 11.22 2.85 6.02 0.29 0.62 -0.24 -0.03 0.72 1.04 -0.06 0.14 
0.904656 7.08 14.39 3.93 8.15 6.92 12.69 3.86 7.91 0.24 0.60 -0.29 -0.10 0.70 0.95 -0.11 0.06 
0.493726 7.36 15.49 4.18 8.52 7.08 13.09 4.02 8.11 0.22 0.58 -0.27 -0.06 0.70 0.94 -0.08 0.09 
0.445238 6.87 13.83 4.19 8.28 6.67 12.22 3.97 7.96 0.21 0.58 -0.27 -0.07 0.69 0.94 -0.11 0.07 
0.563908 7.70 16.03 4.02 8.45 7.45 13.90 3.96 8.20 0.22 0.64 -0.27 -0.06 0.70 0.91 -0.09 0.09 
0.375619 7.13 14.45 4.20 8.46 6.95 12.78 4.07 8.20 0.23 0.60 -0.27 -0.06 0.70 0.96 -0.09 0.09 
0.626465 7.92 16.58 4.31 9.15 7.77 14.40 4.32 8.97 0.26 0.65 -0.28 -0.08 0.72 0.98 -0.10 0.09 
0.421958 7.73 15.63 4.56 9.39 7.58 13.94 4.48 9.14 0.27 0.65 -0.26 -0.05 0.73 1.01 -0.09 0.11 
0.432212 7.01 14.82 4.15 8.29 6.85 12.57 4.01 8.04 0.23 0.55 -0.27 -0.06 0.70 0.95 -0.10 0.09 
0.468779 6.98 13.96 4.58 8.80 6.81 12.50 4.32 8.53 0.22 0.58 -0.25 -0.04 0.70 0.96 -0.11 0.10 
0.408897 6.91 14.57 3.91 7.94 6.76 12.38 3.81 7.71 0.25 0.57 -0.26 -0.05 0.71 0.98 -0.08 0.11 
0.374289 7.14 14.46 4.21 8.48 6.97 12.82 4.09 8.23 0.23 0.60 -0.27 -0.06 0.70 0.96 -0.09 0.09 
0.381766 7.29 14.85 4.33 8.74 7.12 13.13 4.21 8.48 0.24 0.61 -0.27 -0.06 0.71 0.97 -0.09 0.09 
0.358633 7.13 14.37 4.22 8.51 6.97 12.80 4.10 8.26 0.24 0.61 -0.27 -0.07 0.70 0.97 -0.09 0.09 
0.449494 7.38 15.52 4.25 8.69 7.21 13.30 4.17 8.46 0.24 0.59 -0.27 -0.06 0.71 0.96 -0.09 0.09 
0.373758 7.16 14.48 4.22 8.51 6.98 12.84 4.09 8.25 0.23 0.61 -0.27 -0.07 0.70 0.96 -0.09 0.09 
0.326865 7.12 14.36 4.27 8.57 6.97 12.79 4.14 8.32 0.25 0.61 -0.26 -0.06 0.71 0.98 -0.09 0.10 
0.322707 7.09 14.23 4.26 8.56 6.94 12.73 4.13 8.31 0.25 0.62 -0.27 -0.07 0.71 0.98 -0.10 0.09 
0.312439 7.11 14.26 4.29 8.60 6.96 12.77 4.16 8.35 0.25 0.62 -0.27 -0.06 0.71 0.99 -0.09 0.10 
0.301754 7.02 14.05 4.38 8.66 6.88 12.60 4.21 8.40 0.24 0.61 -0.26 -0.06 0.71 0.98 -0.10 0.10 
0.302569 7.03 14.06 4.38 8.67 6.88 12.61 4.21 8.41 0.24 0.61 -0.26 -0.06 0.71 0.98 -0.10 0.10 
0.297181 7.17 14.30 4.48 8.90 7.02 12.87 4.32 8.65 0.25 0.63 -0.26 -0.06 0.71 1.00 -0.10 0.10 
0.302607 7.22 14.41 4.50 8.96 7.08 12.98 4.35 8.71 0.25 0.63 -0.26 -0.06 0.71 1.00 -0.10 0.10 
0.301947 7.19 14.34 4.58 9.05 7.05 12.93 4.42 8.80 0.25 0.63 -0.26 -0.05 0.71 1.00 -0.10 0.10 
0.288691 7.11 14.18 4.43 8.80 6.97 12.76 4.27 8.55 0.25 0.63 -0.26 -0.06 0.71 1.00 -0.10 0.10 
0.289363 6.99 13.92 4.33 8.60 6.85 12.53 4.18 8.35 0.26 0.64 -0.26 -0.05 0.72 1.01 -0.09 0.11 
0.288616 7.11 14.17 4.43 8.79 6.97 12.75 4.27 8.54 0.25 0.63 -0.26 -0.06 0.71 1.00 -0.10 0.10 
0.295942 7.09 14.13 4.44 8.78 6.93 12.70 4.27 8.51 0.25 0.63 -0.26 -0.05 0.71 0.99 -0.10 0.10 
0.284868 7.06 14.06 4.41 8.75 6.93 12.67 4.26 8.51 0.25 0.63 -0.26 -0.06 0.71 0.99 -0.10 0.10 
0.296832 7.07 14.10 4.42 8.75 6.93 12.69 4.26 8.51 0.25 0.62 -0.26 -0.05 0.71 0.99 -0.10 0.10 
0.283163 7.04 13.99 4.43 8.75 6.90 12.62 4.26 8.50 0.25 0.63 -0.26 -0.06 0.71 0.99 -0.10 0.10 
0.275185 6.99 13.89 4.39 8.68 6.86 12.53 4.22 8.44 0.25 0.63 -0.26 -0.06 0.71 0.99 -0.10 0.09 
0.269558 6.99 13.85 4.42 8.72 6.85 12.52 4.25 8.48 0.25 0.63 -0.26 -0.06 0.71 0.99 -0.10 0.09 
0.263566 7.00 13.89 4.42 8.73 6.87 12.55 4.25 8.50 0.25 0.64 -0.27 -0.06 0.71 0.99 -0.10 0.09 
0.261446 6.97 13.81 4.42 8.71 6.84 12.48 4.24 8.47 0.25 0.64 -0.27 -0.06 0.71 0.99 -0.10 0.09 
0.259815 7.01 13.86 4.46 8.81 6.88 12.56 4.29 8.57 0.25 0.65 -0.27 -0.06 0.71 1.00 -0.10 0.09 
0.258453 7.00 13.84 4.45 8.79 6.87 12.54 4.28 8.56 0.25 0.65 -0.27 -0.06 0.71 1.00 -0.10 0.09 
0.251354 6.94 13.72 4.41 8.70 6.81 12.43 4.24 8.47 0.25 0.65 -0.27 -0.06 0.71 1.00 -0.10 0.09 
0.263392 6.87 13.57 4.37 8.61 6.75 12.30 4.20 8.37 0.25 0.65 -0.27 -0.07 0.71 0.99 -0.11 0.09 
0.262522 6.97 13.78 4.44 8.75 6.84 12.48 4.26 8.51 0.25 0.65 -0.27 -0.07 0.71 1.00 -0.11 0.09 
0.232219 6.90 13.62 4.38 8.64 6.78 12.36 4.22 8.42 0.26 0.66 -0.26 -0.06 0.71 1.00 -0.10 0.09 
0.225827 6.85 13.50 4.37 8.59 6.73 12.26 4.19 8.36 0.26 0.65 -0.26 -0.06 0.71 1.01 -0.10 0.09 
0.224751 6.88 13.59 4.33 8.56 6.76 12.32 4.18 8.35 0.26 0.66 -0.26 -0.06 0.71 1.01 -0.10 0.10 
0.225135 6.89 13.62 4.33 8.56 6.77 12.34 4.17 8.34 0.26 0.66 -0.26 -0.06 0.71 1.01 -0.10 0.10 
0.221419 6.89 13.60 4.35 8.60 6.78 12.35 4.20 8.38 0.26 0.66 -0.26 -0.05 0.71 1.02 -0.10 0.10 
0.220924 6.89 13.59 4.34 8.58 6.78 12.34 4.18 8.36 0.26 0.66 -0.26 -0.06 0.71 1.02 -0.10 0.10 
0.223819 6.86 13.56 4.30 8.51 6.75 12.29 4.15 8.30 0.27 0.66 -0.26 -0.05 0.72 1.02 -0.10 0.10 
0.218426 6.91 13.63 4.36 8.63 6.80 12.38 4.21 8.41 0.27 0.66 -0.26 -0.06 0.71 1.02 -0.10 0.10 
0.210409 6.82 13.44 4.31 8.51 6.71 12.21 4.15 8.30 0.27 0.66 -0.26 -0.06 0.71 1.02 -0.10 0.10 
0.204465 6.82 13.41 4.32 8.52 6.71 12.20 4.16 8.31 0.27 0.67 -0.26 -0.06 0.71 1.02 -0.10 0.10 
0.201386 6.75 13.26 4.29 8.44 6.66 12.09 4.13 8.24 0.27 0.67 -0.26 -0.06 0.71 1.02 -0.10 0.10 
0.200731 6.74 13.23 4.28 8.42 6.64 12.06 4.12 8.22 0.27 0.67 -0.26 -0.06 0.71 1.02 -0.10 0.10 
0.200829 6.72 13.19 4.29 8.42 6.63 12.03 4.12 8.21 0.27 0.66 -0.26 -0.06 0.71 1.02 -0.10 0.10 
0.193889 6.71 13.13 4.28 8.41 6.62 12.01 4.12 8.22 0.27 0.67 -0.26 -0.06 0.71 1.03 -0.10 0.10 
0.191943 6.65 13.01 4.25 8.34 6.57 11.90 4.09 8.15 0.27 0.67 -0.26 -0.06 0.71 1.03 -0.10 0.10 
0.190789 6.61 12.91 4.29 8.36 6.52 11.82 4.10 8.16 0.27 0.66 -0.26 -0.06 0.71 1.02 -0.11 0.10 
0.189308 6.63 12.94 4.29 8.36 6.53 11.84 4.10 8.16 0.27 0.67 -0.26 -0.06 0.71 1.03 -0.11 0.10 
0.189230 6.59 12.87 4.26 8.31 6.50 11.77 4.07 8.11 0.27 0.67 -0.26 -0.06 0.71 1.03 -0.11 0.09 
0.190071 6.59 12.85 4.24 8.29 6.50 11.76 4.06 8.08 0.27 0.67 -0.26 -0.06 0.71 1.03 -0.11 0.09 
0.183415 6.56 12.78 4.24 8.26 6.47 11.71 4.05 8.06 0.27 0.67 -0.26 -0.06 0.71 1.03 -0.11 0.10 
0.189321 6.50 12.66 4.20 8.17 6.42 11.60 4.01 7.98 0.27 0.68 -0.26 -0.05 0.71 1.04 -0.10 0.10 
0.181262 6.57 12.80 4.25 8.28 6.48 11.73 4.06 8.08 0.27 0.67 -0.26 -0.06 0.71 1.03 -0.11 0.10 
0.168871 6.64 12.93 4.31 8.42 6.56 11.87 4.13 8.23 0.28 0.68 -0.26 -0.06 0.71 1.04 -0.11 0.10 
0.164150 6.68 13.03 4.34 8.50 6.61 11.97 4.17 8.31 0.28 0.69 -0.26 -0.06 0.71 1.04 -0.10 0.10 
0.162230 6.72 13.10 4.36 8.56 6.65 12.05 4.19 8.37 0.28 0.69 -0.26 -0.06 0.72 1.04 -0.10 0.10 
0.161792 6.69 13.04 4.35 8.52 6.62 11.99 4.18 8.33 0.28 0.69 -0.26 -0.06 0.71 1.04 -0.10 0.10 
0.156979 6.73 13.11 4.40 8.61 6.65 12.06 4.22 8.42 0.28 0.69 -0.26 -0.06 0.72 1.04 -0.11 0.10 
0.152356 6.76 13.15 4.43 8.69 6.69 12.13 4.26 8.50 0.29 0.70 -0.26 -0.06 0.72 1.05 -0.10 0.10 
0.152069 6.75 13.13 4.44 8.68 6.69 12.11 4.26 8.50 0.29 0.70 -0.26 -0.05 0.72 1.05 -0.10 0.10 
0.150771 6.73 13.07 4.46 8.69 6.66 12.06 4.27 8.50 0.29 0.70 -0.26 -0.05 0.72 1.05 -0.11 0.10 
0.148557 6.73 13.06 4.46 8.70 6.66 12.06 4.28 8.51 0.29 0.70 -0.26 -0.06 0.72 1.05 -0.11 0.10 
0.145480 6.71 13.03 4.44 8.67 6.65 12.03 4.26 8.49 0.29 0.70 -0.26 -0.06 0.72 1.05 -0.11 0.10 
0.144188 6.71 13.01 4.41 8.64 6.64 12.02 4.24 8.45 0.29 0.70 -0.26 -0.06 0.72 1.05 -0.11 0.10 
0.146047 6.74 13.08 4.44 8.70 6.68 12.08 4.26 8.51 0.29 0.70 -0.26 -0.06 0.72 1.05 -0.11 0.10 
0.137005 6.69 12.95 4.42 8.64 6.63 11.98 4.24 8.46 0.29 0.71 -0.26 -0.06 0.72 1.06 -0.11 0.10 
0.131941 6.64 12.85 4.41 8.61 6.58 11.89 4.22 8.42 0.29 0.71 -0.26 -0.06 0.72 1.06 -0.11 0.10 
0.129928 6.60 12.75 4.40 8.56 6.54 11.80 4.20 8.37 0.29 0.71 -0.26 -0.06 0.72 1.06 -0.11 0.10 
0.130298 6.63 12.81 4.42 8.61 6.57 11.86 4.22 8.42 0.29 0.72 -0.26 -0.06 0.72 1.06 -0.11 0.10 
0.126138 6.55 12.63 4.37 8.50 6.50 11.70 4.17 8.32 0.29 0.72 -0.26 -0.06 0.72 1.06 -0.11 0.10 
0.126195 6.49 12.51 4.35 8.44 6.44 11.59 4.14 8.25 0.29 0.72 -0.26 -0.06 0.71 1.06 -0.11 0.10 
0.125775 6.54 12.62 4.37 8.50 6.50 11.70 4.17 8.31 0.30 0.72 -0.26 -0.06 0.72 1.06 -0.11 0.10 
0.170180 6.58 12.71 4.35 8.51 6.54 11.79 4.17 8.34 0.30 0.73 -0.26 -0.05 0.72 1.07 -0.11 0.11 
0.126019 6.54 12.62 4.36 8.49 6.49 11.69 4.17 8.30 0.30 0.72 -0.26 -0.06 0.72 1.06 -0.11 0.10 
0.125962 6.52 12.56 4.42 8.54 6.47 11.65 4.20 8.34 0.29 0.72 -0.26 -0.06 0.71 1.06 -0.11 0.10 
0.126683 6.54 12.61 4.35 8.48 6.49 11.69 4.16 8.29 0.30 0.72 -0.26 -0.06 0.72 1.06 -0.11 0.10 
0.131061 6.48 12.49 4.34 8.41 6.43 11.57 4.13 8.22 0.29 0.71 -0.26 -0.06 0.71 1.06 -0.11 0.10 
0.123672 6.57 12.67 4.40 8.56 6.52 11.75 4.20 8.37 0.30 0.72 -0.26 -0.06 0.72 1.06 -0.11 0.10 
0.131492 6.56 12.65 4.38 8.52 6.50 11.72 4.18 8.33 0.29 0.71 -0.26 -0.06 0.71 1.06 -0.11 0.10 
0.123277 6.57 12.66 4.41 8.56 6.52 11.74 4.21 8.38 0.30 0.72 -0.26 -0.06 0.72 1.06 -0.11 0.10 
0.121720 6.56 12.63 4.47 8.62 6.50 11.71 4.24 8.42 0.29 0.72 -0.26 -0.06 0.71 1.06 -0.11 0.10 
0.118624 6.58 12.69 4.49 8.67 6.53 11.76 4.27 8.47 0.30 0.73 -0.26 -0.06 0.72 1.06 -0.11 0.10 
0.119457 6.57 12.68 4.50 8.68 6.52 11.74 4.27 8.48 0.30 0.72 -0.26 -0.06 0.71 1.07 -0.11 0.10 
0.118252 6.57 12.66 4.48 8.65 6.52 11.74 4.26 8.45 0.30 0.73 -0.26 -0.06 0.71 1.06 -0.11 0.10 
0.118929 6.60 12.73 4.49 8.70 6.55 11.80 4.28 8.50 0.30 0.73 -0.26 -0.06 0.72 1.06 -0.11 0.10 
0.118968 6.58 12.67 4.49 8.67 6.52 11.76 4.26 8.47 0.30 0.72 -0.26 -0.06 0.71 1.06 -0.11 0.10 
0.118794 6.59 12.73 4.50 8.70 6.54 11.78 4.28 8.50 0.30 0.72 -0.26 -0.06 0.71 1.06 -0.11 0.10 
0.119256 6.58 12.69 4.49 8.67 6.53 11.77 4.27 8.47 0.30 0.73 -0.26 -0.06 0.72 1.06 -0.11 0.10 
0.120410 6.54 12.63 4.49 8.65 6.49 11.69 4.26 8.44 0.29 0.72 -0.26 -0.06 0.71 1.06 -0.12 0.09 
0.118199 6.57 12.66 4.48 8.65 6.52 11.74 4.26 8.45 0.30 0.73 -0.26 -0.06 0.71 1.06 -0.11 0.10 
0.119639 6.55 12.64 4.46 8.62 6.50 11.71 4.24 8.42 0.30 0.73 -0.26 -0.06 0.72 1.07 -0.11 0.10 
0.118575 6.56 12.64 4.48 8.65 6.51 11.73 4.26 8.45 0.30 0.73 -0.26 -0.06 0.71 1.07 -0.11 0.10 
0.118343 6.54 12.61 4.46 8.61 6.49 11.70 4.24 8.41 0.30 0.73 -0.26 -0.06 0.71 1.07 -0.11 0.10 
0.118156 6.55 12.62 4.46 8.62 6.50 11.71 4.24 8.42 0.30 0.73 -0.26 -0.06 0.71 1.06 -0.11 0.10 
0.118006 6.58 12.68 4.45 8.63 6.53 11.77 4.24 8.44 0.30 0.73 -0.26 -0.06 0.72 1.07 -0.11 0.10 
0.118308 6.57 12.66 4.45 8.62 6.52 11.74 4.24 8.43 0.30 0.72 -0.26 -0.06 0.71 1.06 -0.11 0.10 
0.117579 6.58 12.68 4.46 8.64 6.53 11.77 4.25 8.44 0.30 0.73 -0.26 -0.06 0.72 1.07 -0.11 0.10 
0.116228 6.57 12.67 4.45 8.63 6.52 11.75 4.24 8.44 0.30 0.73 -0.26 -0.06 0.72 1.07 -0.11 0.10 
0.116501 6.57 12.67 4.45 8.62 6.52 11.74 4.24 8.43 0.30 0.73 -0.26 -0.06 0.72 1.07 -0.11 0.10 
0.116533 6.57 12.66 4.45 8.62 6.52 11.74 4.24 8.43 0.30 0.73 -0.26 -0.06 0.72 1.07 -0.11 0.10 
0.116621 6.57 12.68 4.45 8.63 6.53 11.75 4.25 8.44 0.30 0.73 -0.26 -0.06 0.72 1.07 -0.11 0.10 
0.116979 6.57 12.66 4.45 8.62 6.52 11.75 4.24 8.43 0.30 0.73 -0.26 -0.06 0.72 1.07 -0.11 0.10 
0.116540 6.58 12.69 4.46 8.64 6.53 11.76 4.25 8.45 0.30 0.73 -0.26 -0.06 0.72 1.07 -0.11 0.10 
0.116602 6.57 12.67 4.45 8.63 6.53 11.75 4.24 8.44 0.30 0.73 -0.26 -0.06 0.72 1.07 -0.11 0.10 
0.116629 6.57 12.66 4.45 8.62 6.52 11.74 4.24 8.43 0.30 0.73 -0.26 -0.06 0.72 1.07 -0.11 0.10 
0.116504 6.58 12.68 4.46 8.64 6.53 11.76 4.25 8.45 0.30 0.73 -0.26 -0.06 0.72 1.07 -0.11 0.10 
0.116396 6.56 12.64 4.45 8.61 6.51 11.73 4.24 8.42 0.30 0.73 -0.26 -0.06 0.72 1.07 -0.11 0.10 
0.116393 6.57 12.66 4.45 8.62 6.52 11.75 4.24 8.43 0.30 0.73 -0.26 -0.06 0.72 1.07 -0.11 0.10 
0.116433 6.58 12.68 4.45 8.63 6.53 11.76 4.24 8.44 0.30 0.73 -0.26 -0.06 0.72 1.07 -0.11 0.10 
0.116365 6.56 12.65 4.45 8.61 6.52 11.74 4.24 8.42 0.30 0.73 -0.26 -0.06 0.72 1.07 -0.11 0.10 
0.116208 6.56 12.65 4.46 8.63 6.52 11.74 4.25 8.44 0.30 0.73 -0.26 -0.06 0.72 1.07 -0.11 0.10 
0.116574 6.56 12.64 4.46 8.62 6.51 11.73 4.24 8.43 0.30 0.73 -0.26 -0.06 0.72 1.07 -0.11 0.10 
0.116424 6.56 12.65 4.45 8.61 6.52 11.74 4.24 8.42 0.30 0.73 -0.26 -0.06 0.72 1.07 -0.11 0.10 
0.116237 6.56 12.64 4.46 8.62 6.51 11.73 4.24 8.43 0.30 0.73 -0.26 -0.06 0.72 1.07 -0.11 0.10 
0.116114 6.57 12.66 4.46 8.63 6.52 11.74 4.25 8.44 0.30 0.73 -0.26 -0.06 0.72 1.07 -0.11 0.10 
0.116199 6.57 12.66 4.46 8.63 6.52 11.75 4.25 8.44 0.30 0.73 -0.26 -0.06 0.72 1.07 -0.11 0.10 
0.116587 6.56 12.65 4.46 8.63 6.52 11.74 4.25 8.43 0.30 0.73 -0.26 -0.06 0.72 1.07 -0.11 0.10 
0.116233 6.57 12.67 4.46 8.64 6.52 11.75 4.25 8.45 0.30 0.73 -0.26 -0.06 0.72 1.07 -0.11 0.10 
0.116118 6.56 12.65 4.46 8.63 6.52 11.74 4.25 8.44 0.30 0.73 -0.26 -0.06 0.72 1.07 -0.11 0.10 
0.116280 6.57 12.68 4.47 8.65 6.53 11.76 4.26 8.46 0.30 0.73 -0.26 -0.06 0.72 1.07 -0.11 0.10 
