Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
464.836958 -16.41 -30.61 -6.45 -34.56 -15.14 -28.11 -11.59 -31.78 0.26 -0.42 0.12 -1.17 0.49 -0.22 -0.46 -1.13 
14.905828 0.85 1.37 3.80 -0.78 2.80 5.00 1.36 2.09 0.33 0.51 0.13 0.11 0.51 0.65 0.10 0.21 
398.552513 17.86 34.61 17.89 30.81 19.18 37.79 17.67 33.22 0.84 1.88 0.32 1.05 1.14 1.80 0.33 1.07 
112.464970 10.59 20.64 12.34 18.16 12.19 23.45 10.89 20.62 0.51 0.96 0.20 0.54 0.74 1.17 0.17 0.53 
2.798047 2.46 4.97 5.78 2.90 3.95 7.65 3.57 5.47 0.32 0.39 -0.02 -0.05 0.61 0.63 0.00 0.05 
109.403085 -6.40 -11.77 0.08 -14.26 -5.14 -9.32 -3.66 -11.77 0.36 -0.12 -0.06 -0.58 0.57 0.12 -0.20 -0.35 
2.875024 2.46 4.95 5.78 3.00 3.96 7.63 3.57 5.56 0.32 0.39 -0.02 -0.04 0.61 0.63 0.00 0.07 
110.589602 10.61 20.78 12.39 18.49 12.19 23.56 10.95 20.92 0.50 0.96 0.19 0.53 0.74 1.17 0.17 0.52 
2.794792 2.48 5.00 5.79 2.93 3.98 7.70 3.58 5.50 0.32 0.39 -0.02 -0.05 0.61 0.63 0.00 0.06 
111.200083 10.63 20.81 12.41 18.52 12.21 23.61 10.96 20.96 0.51 0.96 0.19 0.53 0.74 1.17 0.17 0.52 
3.052496 3.23 6.40 6.23 3.71 4.58 8.91 4.19 6.24 0.31 0.38 0.05 -0.03 0.61 0.61 -0.00 0.06 
108.887159 -6.39 -11.75 0.09 -14.24 -5.12 -9.28 -3.65 -11.75 0.36 -0.11 -0.06 -0.58 0.57 0.12 -0.20 -0.35 
2.736772 3.47 6.80 6.21 4.62 4.86 9.24 4.25 6.80 0.23 0.31 0.04 -0.04 0.53 0.56 -0.04 -0.01 
110.050382 11.31 21.88 13.49 19.04 12.55 24.61 11.31 21.18 0.45 1.29 0.28 0.52 0.87 1.20 0.12 0.51 
6.855048 1.39 2.61 4.59 0.79 2.83 5.15 2.47 3.14 0.31 0.44 0.08 0.02 0.52 0.63 0.03 0.07 
86.685117 -4.42 -8.24 0.37 -10.62 -3.38 -6.14 -2.39 -8.41 0.05 -0.25 -0.14 -0.53 0.42 -0.00 -0.25 -0.40 
2.683045 3.46 6.77 6.20 4.59 5.00 9.50 4.41 7.15 0.23 0.31 0.04 -0.04 0.53 0.56 -0.03 -0.02 
86.654207 -4.44 -8.27 0.36 -10.66 -3.24 -5.89 -2.23 -8.05 0.05 -0.25 -0.14 -0.53 0.42 -0.01 -0.24 -0.40 
25.800628 7.67 14.96 9.44 12.45 9.27 17.74 8.17 14.96 0.31 0.60 0.12 0.21 0.59 0.84 0.03 0.22 
2.689197 3.46 6.77 6.20 4.59 4.99 9.48 4.41 7.16 0.23 0.31 0.04 -0.04 0.53 0.56 -0.02 -0.02 
33.579113 0.06 0.34 3.41 -2.00 1.38 2.79 1.50 0.61 0.11 0.02 -0.11 -0.36 0.45 0.26 -0.14 -0.24 
2.615395 3.45 6.86 6.19 4.54 5.00 9.58 4.40 7.11 0.23 0.31 0.04 -0.05 0.53 0.56 -0.03 -0.02 
4.690827 2.53 4.79 4.73 2.51 4.32 8.07 3.18 5.34 0.25 0.38 0.06 0.00 0.49 0.59 0.02 0.03 
3.969914 2.39 4.68 5.37 2.66 3.98 7.50 3.52 5.27 0.27 0.36 0.05 -0.02 0.52 0.59 -0.01 0.01 
3.373134 2.91 5.87 5.77 3.58 4.43 8.51 3.91 6.06 0.27 0.36 0.05 -0.02 0.53 0.60 -0.01 0.01 
12.727103 1.63 3.39 5.04 1.01 3.08 6.00 2.78 3.64 0.18 0.16 0.02 -0.23 0.49 0.41 -0.08 -0.14 
2.606189 3.46 6.89 6.19 4.62 5.00 9.62 4.41 7.19 0.23 0.31 0.04 -0.05 0.53 0.56 -0.03 -0.02 
7.773688 5.59 11.02 7.67 8.63 7.18 13.79 6.29 11.17 0.27 0.45 0.06 0.08 0.54 0.70 0.00 0.10 
2.581912 3.45 6.89 6.19 4.60 5.00 9.61 4.40 7.17 0.23 0.31 0.04 -0.05 0.53 0.56 -0.03 -0.02 
9.081743 1.90 3.95 5.27 1.63 3.33 6.54 3.02 4.16 0.17 0.16 0.02 -0.19 0.49 0.41 -0.09 -0.15 
2.547311 3.23 6.47 6.05 4.34 4.83 9.27 4.22 6.95 0.24 0.31 0.02 -0.06 0.52 0.56 -0.03 -0.02 
3.244587 2.80 5.48 5.34 3.35 4.51 8.55 3.63 6.08 0.25 0.34 0.04 -0.03 0.50 0.57 -0.00 -0.00 
2.551633 3.23 6.47 6.06 4.35 4.83 9.28 4.22 6.96 0.24 0.31 0.02 -0.06 0.52 0.56 -0.03 -0.02 
2.820195 2.91 5.88 5.81 3.69 4.50 8.64 3.93 6.34 0.26 0.34 0.03 -0.07 0.52 0.58 -0.02 -0.01 
2.384415 3.45 6.86 5.94 4.64 5.02 9.60 4.34 7.18 0.21 0.30 0.01 -0.06 0.50 0.55 -0.05 -0.04 
3.570022 2.32 4.54 5.07 2.62 3.93 7.37 3.39 5.21 0.26 0.34 0.03 -0.04 0.50 0.57 -0.02 -0.01 
2.383484 3.46 6.88 5.94 4.64 5.05 9.68 4.38 7.27 0.21 0.30 0.02 -0.06 0.50 0.55 -0.04 -0.04 
6.746705 5.57 10.98 7.58 8.58 7.21 13.83 6.25 11.19 0.25 0.45 0.06 0.07 0.52 0.68 -0.01 0.07 
4.495430 2.73 5.51 5.49 3.25 4.27 8.23 3.76 5.87 0.18 0.22 -0.00 -0.13 0.49 0.47 -0.07 -0.10 
2.386608 3.44 6.87 5.93 4.61 5.04 9.67 4.37 7.24 0.21 0.30 0.02 -0.06 0.50 0.55 -0.04 -0.04 
2.864949 2.85 5.64 5.49 3.57 4.47 8.49 3.88 6.22 0.24 0.32 0.02 -0.05 0.50 0.56 -0.03 -0.03 
2.367167 3.49 6.92 5.93 4.68 5.10 9.76 4.40 7.33 0.21 0.30 0.01 -0.06 0.50 0.54 -0.04 -0.04 
2.631477 3.20 6.29 5.53 4.05 4.86 9.24 4.04 6.75 0.22 0.31 0.02 -0.05 0.49 0.55 -0.03 -0.03 
2.366893 3.50 6.94 5.94 4.72 5.11 9.78 4.40 7.37 0.21 0.30 0.02 -0.06 0.50 0.54 -0.04 -0.04 
2.932463 4.56 9.00 6.65 6.70 6.19 11.86 5.33 9.34 0.23 0.37 0.02 0.00 0.51 0.61 -0.03 0.01 
2.370335 3.49 6.93 5.93 4.70 5.10 9.77 4.40 7.35 0.21 0.30 0.02 -0.06 0.50 0.54 -0.04 -0.04 
3.617303 3.22 6.47 5.80 4.16 4.76 9.20 4.16 6.78 0.17 0.23 -0.00 -0.12 0.48 0.48 -0.07 -0.10 
2.561845 3.20 6.33 5.71 4.20 4.82 9.19 4.15 6.85 0.22 0.31 0.02 -0.06 0.50 0.55 -0.04 -0.04 
2.366817 3.43 6.82 5.91 4.65 5.06 9.68 4.35 7.31 0.21 0.30 0.01 -0.06 0.50 0.54 -0.04 -0.04 
2.413665 3.39 6.76 5.97 4.59 5.03 9.65 4.36 7.31 0.22 0.30 0.02 -0.06 0.50 0.55 -0.04 -0.04 
2.367828 3.43 6.82 5.91 4.64 5.05 9.68 4.35 7.31 0.21 0.30 0.01 -0.06 0.50 0.54 -0.04 -0.04 
2.420204 3.35 6.68 5.95 4.55 4.98 9.54 4.30 7.21 0.22 0.30 0.01 -0.06 0.50 0.55 -0.04 -0.04 
2.401639 3.41 6.77 5.85 4.58 5.04 9.65 4.31 7.24 0.21 0.30 0.01 -0.06 0.50 0.54 -0.04 -0.04 
2.468270 3.22 6.39 5.73 4.29 4.88 9.32 4.16 6.99 0.22 0.31 0.01 -0.06 0.49 0.55 -0.04 -0.04 
2.511175 3.34 6.67 5.87 4.48 4.96 9.51 4.28 7.14 0.20 0.28 0.01 -0.08 0.49 0.53 -0.05 -0.06 
2.371078 3.44 6.83 5.91 4.66 5.06 9.69 4.36 7.32 0.21 0.30 0.01 -0.06 0.50 0.54 -0.04 -0.04 
2.218275 3.72 7.38 6.10 5.18 5.35 10.24 4.60 7.84 0.22 0.31 0.01 -0.05 0.50 0.56 -0.04 -0.03 
2.275983 3.91 7.75 6.22 5.54 5.54 10.61 4.78 8.19 0.22 0.33 0.02 -0.03 0.50 0.57 -0.04 -0.02 
2.226768 3.72 7.38 6.09 5.17 5.35 10.25 4.60 7.84 0.21 0.31 0.01 -0.05 0.50 0.56 -0.04 -0.03 
2.227390 3.75 7.44 6.11 5.26 5.40 10.33 4.63 7.93 0.22 0.32 0.01 -0.04 0.50 0.57 -0.04 -0.02 
2.218625 3.71 7.36 6.10 5.17 5.34 10.22 4.60 7.83 0.22 0.31 0.01 -0.05 0.50 0.56 -0.04 -0.03 
2.219012 3.75 7.45 6.17 5.26 5.37 10.31 4.64 7.91 0.22 0.32 0.01 -0.05 0.50 0.56 -0.04 -0.03 
2.213530 3.70 7.36 6.10 5.17 5.34 10.23 4.59 7.84 0.22 0.31 0.01 -0.05 0.50 0.56 -0.04 -0.03 
2.220827 3.74 7.45 6.17 5.25 5.38 10.33 4.65 7.94 0.22 0.32 0.02 -0.05 0.50 0.56 -0.04 -0.03 
2.187971 3.76 7.48 6.14 5.27 5.39 10.33 4.65 7.92 0.21 0.31 0.01 -0.05 0.50 0.56 -0.04 -0.03 
2.114045 3.90 7.77 6.24 5.54 5.52 10.61 4.77 8.19 0.21 0.31 0.01 -0.05 0.50 0.56 -0.04 -0.03 
2.103826 3.86 7.71 6.24 5.48 5.48 10.54 4.74 8.13 0.21 0.30 0.01 -0.06 0.50 0.55 -0.05 -0.04 
2.102743 3.88 7.73 6.24 5.50 5.50 10.57 4.75 8.15 0.21 0.30 0.01 -0.06 0.50 0.55 -0.05 -0.04 
2.104840 3.91 7.79 6.23 5.53 5.53 10.63 4.76 8.18 0.20 0.31 0.01 -0.05 0.50 0.55 -0.05 -0.04 
2.156851 3.77 7.51 6.17 5.29 5.39 10.36 4.65 7.95 0.20 0.30 0.01 -0.06 0.49 0.54 -0.05 -0.04 
2.042174 4.15 8.26 6.42 6.00 5.76 11.08 4.99 8.63 0.21 0.31 0.01 -0.05 0.50 0.56 -0.05 -0.03 
2.049356 4.18 8.33 6.45 6.05 5.79 11.14 5.03 8.68 0.21 0.32 0.01 -0.04 0.50 0.57 -0.05 -0.03 
2.040986 4.13 8.23 6.42 5.96 5.74 11.05 4.98 8.59 0.20 0.31 0.01 -0.05 0.50 0.56 -0.05 -0.03 
2.021487 4.22 8.39 6.44 6.10 5.83 11.22 5.04 8.74 0.20 0.32 0.01 -0.04 0.50 0.56 -0.05 -0.03 
2.023266 4.21 8.37 6.42 6.07 5.82 11.21 5.03 8.72 0.20 0.32 0.01 -0.05 0.49 0.56 -0.05 -0.03 
2.065787 4.30 8.56 6.55 6.25 5.92 11.39 5.13 8.91 0.21 0.32 0.01 -0.04 0.50 0.57 -0.05 -0.02 
2.031677 4.23 8.41 6.45 6.10 5.84 11.24 5.05 8.75 0.20 0.32 0.01 -0.04 0.50 0.56 -0.05 -0.03 
2.096019 4.26 8.45 6.46 6.19 5.88 11.31 5.07 8.84 0.21 0.33 0.01 -0.04 0.50 0.57 -0.04 -0.02 
2.073486 4.22 8.38 6.43 6.09 5.84 11.22 5.04 8.73 0.20 0.32 0.01 -0.04 0.50 0.57 -0.05 -0.02 
1.975026 4.35 8.66 6.53 6.32 5.95 11.46 5.15 8.95 0.19 0.31 0.01 -0.05 0.49 0.56 -0.05 -0.03 
1.947352 4.33 8.63 6.51 6.28 5.92 11.42 5.13 8.90 0.19 0.30 0.00 -0.06 0.49 0.55 -0.06 -0.04 
1.988857 4.18 8.35 6.44 6.02 5.77 11.12 5.01 8.65 0.19 0.29 -0.00 -0.07 0.49 0.54 -0.06 -0.05 
1.955531 4.30 8.57 6.49 6.23 5.89 11.37 5.10 8.85 0.19 0.30 0.00 -0.06 0.49 0.55 -0.06 -0.04 
1.982164 4.24 8.45 6.42 6.08 5.82 11.24 5.03 8.70 0.18 0.30 0.00 -0.06 0.49 0.54 -0.06 -0.05 
1.946317 4.33 8.63 6.51 6.30 5.93 11.43 5.13 8.92 0.19 0.31 0.00 -0.06 0.49 0.55 -0.06 -0.04 
1.910987 4.53 9.02 6.64 6.65 6.12 11.80 5.30 9.27 0.19 0.31 -0.00 -0.05 0.48 0.55 -0.06 -0.04 
2.079006 4.68 9.30 6.79 6.91 6.26 12.07 5.42 9.50 0.18 0.32 0.02 -0.05 0.48 0.56 -0.06 -0.03 
1.918020 4.52 9.00 6.63 6.62 6.10 11.77 5.29 9.23 0.18 0.31 0.00 -0.05 0.49 0.55 -0.06 -0.04 
1.925162 4.65 9.27 6.78 6.89 6.24 12.05 5.42 9.51 0.19 0.31 0.00 -0.05 0.48 0.56 -0.06 -0.04 
1.904604 4.49 8.95 6.63 6.60 6.08 11.73 5.27 9.21 0.19 0.31 -0.00 -0.05 0.49 0.55 -0.06 -0.04 
1.916059 4.46 8.90 6.64 6.56 6.03 11.66 5.25 9.15 0.19 0.31 -0.00 -0.06 0.49 0.55 -0.06 -0.04 
1.910538 4.48 8.92 6.62 6.57 6.06 11.70 5.26 9.19 0.19 0.31 -0.00 -0.05 0.49 0.55 -0.06 -0.04 
1.901859 4.38 8.74 6.55 6.43 5.98 11.55 5.18 9.06 0.19 0.30 -0.00 -0.06 0.49 0.55 -0.06 -0.04 
1.907510 4.34 8.66 6.54 6.36 5.94 11.46 5.15 9.00 0.19 0.30 -0.00 -0.06 0.49 0.55 -0.06 -0.04 
1.907518 4.36 8.71 6.53 6.39 5.96 11.51 5.16 9.02 0.19 0.30 -0.00 -0.06 0.49 0.55 -0.06 -0.05 
1.906720 4.39 8.75 6.55 6.43 5.99 11.56 5.19 9.06 0.19 0.31 -0.00 -0.06 0.49 0.55 -0.06 -0.04 
1.902130 4.39 8.75 6.56 6.45 5.99 11.56 5.19 9.08 0.19 0.31 -0.00 -0.05 0.49 0.55 -0.06 -0.04 
1.896842 4.46 8.89 6.59 6.58 6.07 11.70 5.25 9.21 0.19 0.31 -0.00 -0.05 0.48 0.56 -0.06 -0.04 
1.907567 4.41 8.79 6.55 6.50 6.02 11.61 5.20 9.14 0.19 0.31 -0.00 -0.05 0.49 0.56 -0.05 -0.04 
1.893317 4.49 8.94 6.61 6.63 6.10 11.76 5.27 9.26 0.19 0.31 -0.00 -0.05 0.48 0.56 -0.06 -0.04 
1.912806 4.56 9.09 6.69 6.77 6.17 11.90 5.34 9.41 0.19 0.31 -0.00 -0.05 0.48 0.56 -0.06 -0.03 
1.896663 4.47 8.91 6.61 6.60 6.08 11.72 5.26 9.23 0.19 0.31 -0.00 -0.05 0.48 0.56 -0.06 -0.04 
1.900417 4.53 9.01 6.62 6.68 6.14 11.83 5.30 9.32 0.19 0.31 -0.00 -0.05 0.48 0.56 -0.06 -0.04 
1.896586 4.46 8.88 6.59 6.58 6.07 11.71 5.25 9.22 0.19 0.31 -0.00 -0.05 0.48 0.56 -0.06 -0.04 
1.912264 4.50 8.97 6.62 6.65 6.11 11.78 5.29 9.29 0.19 0.31 -0.00 -0.05 0.48 0.56 -0.06 -0.04 
1.890153 4.47 8.90 6.61 6.59 6.08 11.72 5.26 9.23 0.19 0.31 -0.00 -0.05 0.48 0.56 -0.06 -0.04 
1.877137 4.48 8.93 6.61 6.62 6.09 11.74 5.27 9.25 0.19 0.31 -0.00 -0.05 0.48 0.55 -0.06 -0.04 
1.871441 4.44 8.86 6.57 6.54 6.04 11.66 5.23 9.17 0.18 0.30 -0.01 -0.06 0.48 0.55 -0.06 -0.05 
1.879833 4.43 8.83 6.55 6.50 6.03 11.63 5.21 9.14 0.18 0.30 -0.01 -0.06 0.48 0.55 -0.06 -0.05 
1.870925 4.51 9.00 6.64 6.68 6.11 11.80 5.30 9.31 0.18 0.30 -0.01 -0.06 0.48 0.55 -0.06 -0.05 
1.864099 4.53 9.06 6.66 6.72 6.13 11.85 5.32 9.35 0.18 0.30 -0.01 -0.06 0.48 0.55 -0.06 -0.05 
1.855022 4.55 9.09 6.67 6.76 6.15 11.88 5.34 9.38 0.18 0.30 -0.01 -0.06 0.47 0.55 -0.06 -0.05 
1.851593 4.60 9.17 6.69 6.83 6.19 11.96 5.37 9.45 0.18 0.30 -0.01 -0.06 0.47 0.55 -0.06 -0.05 
1.851968 4.58 9.15 6.69 6.80 6.18 11.94 5.36 9.43 0.18 0.30 -0.01 -0.06 0.47 0.55 -0.06 -0.05 
1.864187 4.54 9.06 6.65 6.73 6.13 11.84 5.32 9.34 0.18 0.30 -0.01 -0.06 0.47 0.54 -0.07 -0.05 
1.855275 4.61 9.19 6.70 6.84 6.19 11.97 5.38 9.46 0.18 0.30 -0.01 -0.06 0.47 0.55 -0.06 -0.05 
1.853866 4.56 9.11 6.67 6.78 6.16 11.90 5.35 9.41 0.18 0.30 -0.01 -0.06 0.47 0.54 -0.06 -0.05 
1.887272 4.62 9.21 6.72 6.86 6.21 12.00 5.39 9.49 0.18 0.30 -0.00 -0.06 0.47 0.55 -0.06 -0.05 
1.853470 4.59 9.16 6.70 6.82 6.18 11.94 5.37 9.45 0.18 0.30 -0.01 -0.06 0.47 0.55 -0.06 -0.05 
1.853564 4.57 9.13 6.67 6.78 6.17 11.91 5.35 9.40 0.18 0.30 -0.01 -0.06 0.47 0.54 -0.06 -0.05 
1.843454 4.59 9.16 6.68 6.81 6.18 11.94 5.37 9.44 0.18 0.30 -0.01 -0.06 0.47 0.55 -0.06 -0.05 
1.844110 4.62 9.23 6.72 6.88 6.21 12.01 5.40 9.50 0.18 0.30 -0.01 -0.06 0.47 0.55 -0.06 -0.05 
1.848928 4.52 9.02 6.64 6.70 6.12 11.81 5.31 9.33 0.18 0.30 -0.01 -0.06 0.47 0.55 -0.06 -0.05 
1.848526 4.58 9.14 6.68 6.80 6.17 11.92 5.36 9.42 0.18 0.30 -0.01 -0.06 0.47 0.55 -0.06 -0.05 
1.873664 4.52 9.04 6.65 6.69 6.11 11.81 5.32 9.31 0.17 0.29 -0.01 -0.07 0.47 0.54 -0.07 -0.05 
1.848150 4.60 9.19 6.70 6.84 6.20 11.97 5.39 9.47 0.18 0.30 -0.01 -0.06 0.47 0.55 -0.06 -0.05 
1.868815 4.60 9.19 6.70 6.84 6.20 11.97 5.38 9.46 0.18 0.30 -0.01 -0.06 0.47 0.55 -0.06 -0.05 
1.860691 4.59 9.17 6.69 6.81 6.18 11.94 5.37 9.43 0.18 0.30 -0.01 -0.06 0.47 0.55 -0.06 -0.05 
1.863706 4.60 9.18 6.69 6.83 6.19 11.96 5.38 9.45 0.18 0.30 -0.01 -0.06 0.47 0.55 -0.07 -0.05 
1.844703 4.56 9.11 6.67 6.78 6.16 11.89 5.35 9.40 0.18 0.30 -0.01 -0.06 0.47 0.55 -0.06 -0.05 
1.850460 4.58 9.13 6.67 6.79 6.17 11.92 5.36 9.41 0.18 0.30 -0.01 -0.06 0.47 0.54 -0.06 -0.05 
1.863734 4.55 9.09 6.67 6.75 6.14 11.86 5.34 9.37 0.18 0.30 -0.01 -0.06 0.47 0.54 -0.07 -0.05 
1.846842 4.59 9.17 6.69 6.82 6.19 11.95 5.38 9.45 0.18 0.30 -0.01 -0.06 0.47 0.55 -0.06 -0.05 
1.850941 4.61 9.20 6.70 6.86 6.21 11.99 5.39 9.48 0.18 0.31 -0.01 -0.06 0.47 0.55 -0.06 -0.05 
1.849413 4.59 9.16 6.68 6.82 6.18 11.94 5.37 9.44 0.18 0.30 -0.01 -0.06 0.47 0.55 -0.07 -0.05 
1.864298 4.62 9.21 6.70 6.86 6.21 11.99 5.39 9.48 0.18 0.30 -0.01 -0.06 0.47 0.55 -0.07 -0.05 
1.866620 4.60 9.18 6.71 6.84 6.19 11.96 5.38 9.46 0.18 0.30 -0.01 -0.06 0.47 0.55 -0.06 -0.05 
1.855282 4.60 9.18 6.69 6.83 6.19 11.96 5.38 9.45 0.18 0.30 -0.01 -0.06 0.47 0.55 -0.06 -0.05 
1.848308 4.59 9.15 6.68 6.81 6.18 11.94 5.37 9.44 0.18 0.30 -0.01 -0.06 0.47 0.55 -0.06 -0.05 
1.849706 4.58 9.15 6.68 6.80 6.17 11.93 5.37 9.43 0.18 0.30 -0.01 -0.06 0.47 0.55 -0.06 -0.05 
1.850948 4.59 9.16 6.68 6.81 6.18 11.94 5.37 9.43 0.18 0.30 -0.01 -0.06 0.47 0.55 -0.06 -0.05 
1.847182 4.59 9.16 6.68 6.82 6.18 11.94 5.37 9.44 0.18 0.30 -0.01 -0.06 0.47 0.55 -0.06 -0.05 
1.847508 4.58 9.15 6.68 6.80 6.18 11.93 5.37 9.43 0.18 0.30 -0.01 -0.06 0.47 0.55 -0.06 -0.05 
1.848196 4.58 9.15 6.68 6.80 6.17 11.93 5.37 9.43 0.18 0.30 -0.01 -0.06 0.47 0.55 -0.06 -0.05 
1.844703 4.59 9.17 6.68 6.82 6.18 11.95 5.37 9.44 0.18 0.30 -0.01 -0.06 0.47 0.55 -0.06 -0.05 
1.846406 4.59 9.16 6.68 6.82 6.18 11.94 5.37 9.44 0.18 0.30 -0.01 -0.06 0.47 0.55 -0.06 -0.05 
1.852144 4.59 9.16 6.68 6.81 6.18 11.94 5.37 9.43 0.18 0.30 -0.01 -0.06 0.47 0.55 -0.06 -0.05 
1.850063 4.59 9.16 6.69 6.82 6.18 11.94 5.37 9.44 0.18 0.30 -0.01 -0.06 0.47 0.55 -0.06 -0.05 
1.852373 4.59 9.16 6.68 6.81 6.18 11.94 5.37 9.43 0.18 0.30 -0.01 -0.06 0.47 0.55 -0.06 -0.05 
1.846758 4.59 9.16 6.68 6.82 6.18 11.94 5.37 9.44 0.18 0.30 -0.01 -0.06 0.47 0.55 -0.06 -0.05 
1.843706 4.59 9.16 6.68 6.81 6.18 11.94 5.37 9.43 0.18 0.30 -0.01 -0.06 0.47 0.55 -0.06 -0.05 
1.849373 4.59 9.16 6.68 6.82 6.18 11.94 5.37 9.44 0.18 0.30 -0.01 -0.06 0.47 0.55 -0.06 -0.05 
1.850821 4.59 9.16 6.68 6.81 6.18 11.94 5.37 9.44 0.18 0.30 -0.01 -0.06 0.47 0.55 -0.06 -0.05 
1.852755 4.59 9.16 6.68 6.81 6.18 11.94 5.37 9.44 0.18 0.30 -0.01 -0.06 0.47 0.55 -0.06 -0.05 
1.847539 4.59 9.16 6.68 6.81 6.18 11.94 5.37 9.44 0.18 0.30 -0.01 -0.06 0.47 0.55 -0.06 -0.05 
1.852892 4.59 9.16 6.68 6.81 6.18 11.94 5.37 9.44 0.18 0.30 -0.01 -0.06 0.47 0.55 -0.06 -0.05 
1.852737 4.59 9.16 6.69 6.81 6.18 11.94 5.37 9.43 0.18 0.30 -0.01 -0.06 0.47 0.55 -0.06 -0.05 
1.853748 4.59 9.16 6.68 6.81 6.18 11.94 5.37 9.44 0.18 0.30 -0.01 -0.06 0.47 0.55 -0.06 -0.05 
