Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
21.013884 6.51 9.56 -2.53 -2.93 6.87 10.46 -1.87 -1.70 0.54 1.39 -0.03 0.15 0.73 1.65 0.10 0.27 
16.213480 14.62 25.01 4.28 11.71 14.66 26.58 4.89 12.82 0.79 1.64 -0.09 0.09 1.24 1.95 0.06 0.23 
15.043790 8.83 12.77 -2.43 -1.18 9.14 14.72 -1.45 0.64 0.82 1.51 -0.05 0.08 1.23 1.79 0.10 0.23 
16.448740 10.39 15.36 -1.79 0.58 10.13 16.62 -1.04 1.96 0.74 1.34 -0.23 -0.24 1.14 1.63 -0.09 -0.13 
15.038675 8.83 12.77 -2.43 -1.19 9.03 14.59 -1.43 0.60 0.82 1.51 -0.05 0.08 1.27 1.81 0.10 0.23 
24.209034 8.89 12.34 -3.48 -1.99 8.84 16.40 -2.25 0.24 1.08 1.55 -0.04 0.14 1.38 2.31 0.11 0.28 
15.004133 8.84 12.79 -2.42 -1.17 8.99 14.55 -1.41 0.61 0.82 1.51 -0.05 0.08 1.27 1.81 0.11 0.24 
16.776298 14.58 24.88 4.29 11.65 14.84 26.80 5.18 13.19 0.78 1.62 -0.08 0.10 1.23 1.96 0.08 0.26 
15.330781 8.84 12.55 -2.42 -1.39 8.99 13.99 -1.41 0.39 0.82 1.51 -0.05 0.08 1.27 1.87 0.11 0.23 
25.922601 10.84 14.04 -3.65 -1.73 10.12 15.78 -2.60 0.11 1.28 1.66 0.04 0.11 1.35 1.95 0.19 0.27 
15.012948 8.84 12.88 -2.42 -1.08 8.99 15.14 -1.41 0.70 0.82 1.51 -0.05 0.08 1.27 1.76 0.11 0.23 
15.989917 10.26 15.20 -1.76 0.55 9.89 16.38 -0.98 1.90 0.72 1.32 -0.24 -0.24 1.11 1.64 -0.08 -0.11 
15.221023 8.83 12.75 -2.42 -1.21 8.99 14.67 -1.41 0.57 0.82 1.51 -0.05 0.08 1.27 1.81 0.11 0.24 
19.193216 8.54 12.08 -3.22 -1.78 8.64 16.02 -2.02 0.37 1.02 1.50 -0.06 0.10 1.32 2.23 0.09 0.27 
18.372988 6.33 9.48 -2.48 -2.85 6.91 10.84 -1.52 -1.15 0.53 1.36 -0.05 0.13 0.72 1.61 0.10 0.27 
12.837858 10.24 15.53 -0.74 2.04 10.49 17.55 0.24 3.75 0.80 1.50 -0.06 0.09 1.24 1.87 0.10 0.24 
13.046350 10.38 15.72 -0.71 2.05 10.54 17.59 0.25 3.74 0.80 1.53 -0.05 0.09 1.28 1.86 0.10 0.24 
12.819923 11.88 18.32 0.48 4.79 11.97 20.86 1.48 6.54 0.88 1.52 -0.06 0.08 1.29 1.88 0.10 0.24 
17.807132 11.63 18.01 0.41 4.55 11.81 20.68 1.43 6.35 0.89 1.56 -0.03 0.13 1.31 1.91 0.12 0.29 
7.292871 12.35 19.38 1.01 5.79 12.39 21.69 1.95 7.42 0.82 1.47 -0.11 -0.00 1.25 1.84 0.05 0.15 
7.413894 12.52 19.01 0.33 5.00 12.30 21.85 1.27 6.62 0.89 1.44 -0.13 -0.06 1.29 1.86 0.03 0.10 
7.288392 12.34 19.38 1.01 5.78 12.38 21.69 1.95 7.41 0.82 1.47 -0.11 -0.00 1.25 1.84 0.05 0.15 
7.148178 12.53 19.33 0.91 5.66 12.48 21.56 1.85 7.28 0.84 1.46 -0.12 -0.02 1.26 1.87 0.04 0.14 
7.140781 12.53 19.33 0.91 5.66 12.45 21.53 1.85 7.27 0.84 1.46 -0.12 -0.02 1.26 1.87 0.04 0.14 
7.200999 12.73 19.70 1.05 5.98 12.53 21.67 1.86 7.35 0.85 1.47 -0.12 -0.02 1.26 1.87 0.04 0.13 
7.144919 12.55 19.37 0.94 5.71 12.47 21.56 1.88 7.31 0.84 1.46 -0.12 -0.02 1.26 1.87 0.04 0.14 
7.249162 12.67 19.31 0.68 5.42 12.49 21.63 1.62 7.04 0.87 1.46 -0.12 -0.04 1.29 1.85 0.04 0.12 
7.299547 12.56 19.27 0.76 5.50 12.44 21.59 1.71 7.12 0.86 1.47 -0.12 -0.03 1.28 1.85 0.05 0.13 
5.558126 12.49 19.82 1.44 6.35 12.53 21.79 2.31 7.83 0.73 1.43 -0.16 -0.07 1.17 1.79 -0.00 0.07 
7.269343 14.07 23.02 2.99 9.49 14.01 24.75 3.83 10.92 0.73 1.45 -0.19 -0.09 1.16 1.89 -0.03 0.05 
5.370340 12.25 19.59 1.34 6.15 12.33 21.55 2.23 7.66 0.72 1.41 -0.17 -0.08 1.16 1.80 -0.01 0.07 
4.584076 10.68 17.09 0.44 3.90 11.00 18.68 1.30 5.37 0.61 1.37 -0.18 -0.10 1.09 1.71 -0.02 0.05 
4.854016 10.60 17.48 1.08 4.75 11.09 18.79 1.89 6.12 0.50 1.29 -0.23 -0.14 0.96 1.63 -0.07 0.01 
3.831319 10.57 17.21 0.79 4.30 11.04 18.67 1.65 5.77 0.58 1.36 -0.18 -0.07 1.05 1.69 -0.02 0.08 
2.660044 10.33 17.50 1.69 5.38 10.98 18.84 2.50 6.77 0.46 1.25 -0.20 -0.06 0.78 1.60 -0.04 0.09 
2.063854 9.34 15.98 1.52 4.50 9.72 17.23 2.28 5.80 0.35 1.14 -0.23 -0.07 0.67 1.48 -0.07 0.05 
1.798822 10.17 18.04 3.05 7.13 10.51 19.24 3.77 8.38 0.31 1.11 -0.24 -0.05 0.67 1.47 -0.08 0.06 
1.798850 10.17 18.04 3.04 7.13 10.51 19.24 3.76 8.37 0.31 1.11 -0.24 -0.05 0.67 1.47 -0.08 0.06 
1.781124 10.04 17.79 2.83 6.79 10.38 18.97 3.56 8.04 0.31 1.11 -0.25 -0.07 0.67 1.45 -0.09 0.05 
1.622874 9.86 17.65 2.93 6.84 10.19 18.82 3.65 8.09 0.29 1.06 -0.24 -0.06 0.67 1.43 -0.08 0.07 
1.492975 9.63 17.40 2.89 6.73 9.96 18.57 3.60 7.98 0.27 0.99 -0.24 -0.05 0.67 1.40 -0.09 0.07 
1.496075 9.66 17.45 2.91 6.77 9.96 18.55 3.61 7.97 0.27 1.00 -0.24 -0.05 0.67 1.40 -0.08 0.07 
1.530494 9.78 17.70 3.04 7.03 10.00 18.66 3.63 8.06 0.27 1.00 -0.24 -0.06 0.67 1.40 -0.09 0.06 
1.488747 9.61 17.36 2.86 6.68 9.94 18.54 3.58 7.94 0.27 0.99 -0.24 -0.05 0.67 1.40 -0.09 0.07 
1.924805 8.09 14.85 2.61 5.34 8.45 16.19 3.30 6.61 0.21 0.81 -0.21 -0.00 0.67 1.25 -0.07 0.11 
1.533112 9.44 17.12 2.73 6.53 9.84 18.41 3.47 7.82 0.29 1.00 -0.25 -0.08 0.67 1.39 -0.10 0.05 
1.611383 9.40 17.01 2.93 6.59 9.60 18.04 3.58 7.76 0.20 0.90 -0.27 -0.08 0.63 1.35 -0.12 0.02 
2.780188 11.15 20.21 3.94 9.19 11.50 21.42 4.66 10.45 0.34 1.16 -0.24 -0.04 0.69 1.52 -0.08 0.08 
1.541937 9.15 16.30 2.10 5.34 9.49 17.44 2.83 6.62 0.29 1.00 -0.23 -0.06 0.66 1.41 -0.08 0.06 
1.488268 9.61 17.37 2.87 6.69 9.94 18.54 3.58 7.95 0.27 0.99 -0.24 -0.05 0.67 1.40 -0.09 0.07 
1.619734 9.68 17.33 2.69 6.47 10.01 18.49 3.41 7.73 0.28 1.05 -0.25 -0.07 0.66 1.42 -0.09 0.05 
1.487214 9.61 17.38 2.88 6.71 9.94 18.55 3.59 7.97 0.27 0.99 -0.24 -0.05 0.67 1.40 -0.09 0.07 
1.556145 9.75 17.54 2.91 6.78 10.08 18.70 3.62 8.03 0.28 1.02 -0.24 -0.06 0.67 1.42 -0.09 0.06 
1.466273 9.55 17.26 2.83 6.60 9.90 18.48 3.58 7.92 0.27 0.98 -0.24 -0.05 0.66 1.40 -0.08 0.07 
1.430637 8.73 15.92 2.67 5.84 9.08 17.20 3.39 7.14 0.23 0.86 -0.23 -0.03 0.66 1.33 -0.08 0.09 
1.639108 8.83 16.10 2.68 5.93 9.21 17.40 3.42 7.25 0.25 0.88 -0.22 -0.02 0.67 1.34 -0.07 0.10 
1.292463 8.56 15.70 2.79 5.88 8.86 16.93 3.49 7.14 0.19 0.83 -0.24 -0.04 0.65 1.30 -0.09 0.08 
1.231117 8.43 15.37 2.61 5.51 8.70 16.58 3.30 6.77 0.17 0.82 -0.25 -0.06 0.63 1.27 -0.10 0.05 
1.236600 8.41 15.31 2.58 5.46 8.69 16.55 3.27 6.73 0.17 0.82 -0.25 -0.06 0.63 1.27 -0.10 0.05 
1.551112 7.89 14.18 1.84 4.12 8.16 15.38 2.54 5.39 0.17 0.81 -0.25 -0.07 0.62 1.27 -0.10 0.04 
1.223400 8.33 15.24 2.55 5.44 8.62 16.47 3.25 6.70 0.17 0.80 -0.26 -0.07 0.63 1.26 -0.11 0.05 
1.316871 8.32 15.28 2.64 5.57 8.63 16.53 3.33 6.84 0.17 0.79 -0.27 -0.08 0.64 1.24 -0.12 0.03 
1.227642 8.32 15.24 2.54 5.43 8.62 16.46 3.24 6.69 0.17 0.80 -0.26 -0.07 0.63 1.27 -0.11 0.05 
1.220612 8.42 15.44 2.67 5.67 8.67 16.59 3.32 6.85 0.17 0.80 -0.26 -0.07 0.63 1.26 -0.11 0.04 
1.218693 8.42 15.45 2.68 5.67 8.67 16.59 3.32 6.86 0.17 0.80 -0.26 -0.07 0.63 1.26 -0.11 0.04 
1.219210 8.50 15.61 2.77 5.84 8.71 16.67 3.37 6.95 0.17 0.81 -0.26 -0.07 0.63 1.26 -0.12 0.04 
1.184642 8.01 14.73 2.59 5.28 8.27 15.94 3.22 6.46 0.15 0.77 -0.25 -0.06 0.63 1.22 -0.11 0.05 
1.184819 8.25 15.34 3.23 6.27 8.49 16.58 3.83 7.43 0.13 0.76 -0.25 -0.04 0.63 1.21 -0.11 0.06 
1.161528 8.13 14.95 2.62 5.41 8.41 16.17 3.27 6.61 0.17 0.79 -0.25 -0.05 0.64 1.23 -0.11 0.06 
1.186233 8.08 14.81 2.54 5.25 8.35 16.03 3.19 6.45 0.16 0.78 -0.25 -0.06 0.64 1.23 -0.11 0.05 
1.248334 8.01 14.74 2.59 5.29 8.30 16.00 3.24 6.49 0.17 0.78 -0.24 -0.04 0.65 1.22 -0.10 0.07 
1.155499 8.14 14.98 2.64 5.44 8.42 16.19 3.28 6.63 0.17 0.79 -0.25 -0.05 0.64 1.23 -0.11 0.06 
1.093005 8.18 15.09 2.78 5.66 8.46 16.32 3.42 6.85 0.17 0.78 -0.25 -0.06 0.64 1.22 -0.11 0.06 
1.096365 8.46 15.62 2.91 6.03 8.76 16.84 3.56 7.23 0.18 0.80 -0.26 -0.06 0.65 1.24 -0.11 0.05 
1.104902 8.20 15.13 2.80 5.69 8.48 16.35 3.44 6.87 0.17 0.78 -0.25 -0.05 0.64 1.22 -0.11 0.06 
1.148485 8.28 15.24 2.86 5.78 8.54 16.44 3.50 6.96 0.16 0.79 -0.25 -0.05 0.64 1.23 -0.11 0.06 
1.090613 8.21 15.16 2.82 5.73 8.48 16.37 3.45 6.90 0.17 0.78 -0.25 -0.06 0.64 1.22 -0.11 0.05 
1.083704 8.34 15.41 2.90 5.93 8.60 16.57 3.51 7.06 0.17 0.79 -0.26 -0.06 0.64 1.23 -0.11 0.05 
1.073708 8.40 15.56 3.06 6.18 8.66 16.73 3.66 7.31 0.17 0.78 -0.26 -0.05 0.64 1.23 -0.11 0.05 
1.102089 8.70 16.14 3.22 6.62 8.97 17.29 3.83 7.75 0.18 0.81 -0.26 -0.06 0.65 1.25 -0.12 0.05 
1.018406 8.19 15.27 3.10 6.15 8.48 16.50 3.70 7.28 0.16 0.76 -0.25 -0.05 0.65 1.18 -0.11 0.06 
1.001229 8.01 14.96 3.03 5.95 8.30 16.21 3.63 7.09 0.16 0.74 -0.26 -0.06 0.65 1.16 -0.12 0.04 
1.030261 7.85 14.69 3.04 5.86 8.13 15.96 3.62 6.99 0.14 0.71 -0.27 -0.07 0.64 1.16 -0.12 0.04 
0.999942 8.00 14.94 3.03 5.94 8.30 16.20 3.63 7.09 0.16 0.74 -0.26 -0.06 0.65 1.16 -0.12 0.04 
0.968529 7.87 14.73 2.98 5.83 8.19 16.04 3.59 6.98 0.16 0.73 -0.26 -0.06 0.65 1.17 -0.12 0.05 
0.953295 7.80 14.64 3.09 5.92 8.13 15.98 3.69 7.08 0.16 0.72 -0.25 -0.05 0.66 1.13 -0.11 0.06 
0.987110 7.77 14.60 3.14 5.97 8.11 15.98 3.74 7.12 0.16 0.71 -0.25 -0.04 0.66 1.13 -0.11 0.06 
0.978519 7.67 14.40 3.04 5.76 8.00 15.76 3.62 6.91 0.16 0.71 -0.25 -0.05 0.66 1.12 -0.11 0.06 
0.883449 8.06 15.18 3.26 6.37 8.42 16.55 3.87 7.54 0.18 0.73 -0.26 -0.05 0.66 1.15 -0.11 0.05 
0.884528 8.03 15.10 3.06 6.12 8.41 16.44 3.68 7.30 0.20 0.74 -0.26 -0.06 0.67 1.15 -0.11 0.05 
0.881977 8.05 15.16 3.25 6.36 8.42 16.56 3.88 7.55 0.18 0.73 -0.26 -0.05 0.67 1.15 -0.11 0.06 
0.869269 7.90 14.88 3.10 6.09 8.31 16.36 3.75 7.32 0.19 0.73 -0.25 -0.05 0.67 1.12 -0.11 0.06 
0.883232 8.00 15.03 3.08 6.11 8.40 16.46 3.74 7.35 0.19 0.74 -0.25 -0.05 0.67 1.16 -0.11 0.06 
0.851471 8.09 15.30 3.31 6.53 8.51 16.88 3.96 7.78 0.20 0.73 -0.26 -0.06 0.67 0.99 -0.12 0.05 
0.840310 8.20 15.55 3.45 6.82 8.63 17.16 4.12 8.08 0.20 0.74 -0.26 -0.06 0.68 0.95 -0.12 0.06 
0.841078 8.20 15.56 3.45 6.82 8.65 17.18 4.12 8.09 0.20 0.74 -0.26 -0.06 0.68 0.95 -0.12 0.06 
0.912240 8.39 15.91 3.56 7.09 8.83 17.54 4.23 8.35 0.22 0.76 -0.25 -0.05 0.68 0.96 -0.11 0.07 
0.834385 8.19 15.56 3.53 6.90 8.63 17.17 4.18 8.16 0.20 0.74 -0.26 -0.05 0.68 0.95 -0.11 0.06 
0.889058 8.36 15.87 3.61 7.12 8.80 17.41 4.27 8.37 0.20 0.75 -0.27 -0.07 0.68 1.09 -0.12 0.05 
0.816028 8.16 15.52 3.53 6.90 8.61 17.10 4.19 8.15 0.21 0.73 -0.26 -0.05 0.68 0.94 -0.11 0.06 
0.728869 7.82 14.91 3.43 6.57 8.28 16.17 4.08 7.83 0.20 0.70 -0.26 -0.06 0.68 0.92 -0.11 0.06 
0.708479 7.80 14.87 3.40 6.52 8.27 16.05 4.05 7.79 0.20 0.70 -0.26 -0.06 0.68 0.94 -0.11 0.06 
0.659287 7.43 14.24 3.33 6.23 7.93 15.13 3.97 7.50 0.19 0.67 -0.26 -0.05 0.68 0.97 -0.11 0.06 
0.693462 7.24 13.88 3.28 6.04 7.73 14.72 3.91 7.31 0.18 0.64 -0.26 -0.07 0.67 0.95 -0.12 0.05 
0.669968 7.44 14.27 3.43 6.35 7.93 15.13 4.06 7.61 0.19 0.66 -0.26 -0.05 0.68 0.96 -0.11 0.06 
0.632788 7.49 14.38 3.39 6.37 8.00 15.20 4.03 7.64 0.21 0.68 -0.25 -0.05 0.69 0.98 -0.11 0.07 
0.693150 7.47 14.36 3.51 6.51 7.99 15.16 4.14 7.78 0.21 0.67 -0.25 -0.04 0.69 0.99 -0.10 0.08 
0.635049 7.49 14.36 3.39 6.36 8.00 15.21 4.04 7.65 0.21 0.68 -0.25 -0.05 0.69 0.99 -0.11 0.07 
0.614662 7.51 14.41 3.38 6.39 8.01 15.17 4.02 7.65 0.21 0.68 -0.25 -0.05 0.69 0.98 -0.11 0.07 
0.618676 7.45 14.29 3.30 6.25 7.96 15.09 3.95 7.53 0.22 0.68 -0.25 -0.05 0.69 0.99 -0.10 0.07 
0.600971 7.54 14.50 3.40 6.47 8.06 15.24 4.05 7.74 0.22 0.69 -0.25 -0.05 0.69 0.99 -0.11 0.07 
0.584564 7.65 14.74 3.49 6.69 8.18 15.46 4.15 7.96 0.22 0.69 -0.26 -0.06 0.69 0.99 -0.11 0.07 
0.592298 7.49 14.43 3.29 6.34 8.02 15.12 3.95 7.62 0.22 0.69 -0.26 -0.06 0.69 0.99 -0.11 0.06 
0.587731 7.72 14.85 3.49 6.72 8.25 15.59 4.15 8.01 0.23 0.70 -0.26 -0.06 0.69 0.99 -0.11 0.06 
0.657293 8.05 15.46 3.59 7.08 8.56 16.25 4.26 8.35 0.24 0.73 -0.26 -0.06 0.70 1.00 -0.12 0.06 
0.586681 7.45 14.39 3.45 6.53 7.98 15.05 4.10 7.80 0.22 0.67 -0.26 -0.07 0.69 0.97 -0.12 0.05 
0.576560 7.62 14.69 3.55 6.75 8.15 15.38 4.20 8.03 0.23 0.69 -0.25 -0.05 0.70 0.99 -0.11 0.07 
0.594793 7.62 14.72 3.66 6.89 8.15 15.37 4.30 8.16 0.22 0.68 -0.25 -0.05 0.70 0.98 -0.11 0.07 
0.575581 7.62 14.69 3.55 6.75 8.14 15.37 4.20 8.02 0.23 0.69 -0.25 -0.05 0.70 0.99 -0.11 0.07 
0.572167 7.57 14.60 3.52 6.67 8.10 15.28 4.17 7.94 0.22 0.68 -0.25 -0.05 0.69 0.99 -0.11 0.07 
0.574815 7.60 14.65 3.56 6.74 8.12 15.32 4.20 8.00 0.22 0.68 -0.26 -0.05 0.69 0.98 -0.11 0.07 
0.573830 7.52 14.50 3.48 6.59 8.06 15.21 4.13 7.88 0.22 0.68 -0.25 -0.05 0.69 0.99 -0.11 0.07 
0.570701 7.60 14.66 3.53 6.71 8.13 15.33 4.18 7.99 0.22 0.69 -0.25 -0.05 0.69 0.99 -0.11 0.07 
0.562855 7.71 14.88 3.56 6.85 8.25 15.57 4.22 8.12 0.23 0.70 -0.26 -0.06 0.70 1.00 -0.11 0.07 
0.556194 7.63 14.72 3.44 6.66 8.17 15.40 4.10 7.93 0.24 0.70 -0.26 -0.06 0.70 1.00 -0.11 0.07 
0.548870 7.58 14.64 3.44 6.62 8.13 15.31 4.09 7.90 0.23 0.69 -0.26 -0.06 0.70 1.00 -0.11 0.06 
0.542463 7.44 14.37 3.32 6.39 7.99 15.03 3.98 7.67 0.24 0.69 -0.26 -0.06 0.70 1.01 -0.11 0.06 
0.538074 7.40 14.32 3.35 6.43 7.96 14.95 4.00 7.71 0.24 0.68 -0.26 -0.07 0.70 1.00 -0.11 0.06 
0.551998 7.44 14.41 3.41 6.53 7.99 15.01 4.05 7.79 0.24 0.68 -0.26 -0.07 0.70 1.00 -0.12 0.06 
0.533719 7.43 14.37 3.36 6.46 7.99 15.00 4.02 7.74 0.24 0.69 -0.26 -0.07 0.70 1.00 -0.11 0.06 
0.604977 7.45 14.40 3.26 6.35 8.02 15.06 3.93 7.65 0.24 0.69 -0.27 -0.07 0.70 1.00 -0.12 0.05 
0.537136 7.43 14.37 3.35 6.45 7.98 14.99 4.01 7.73 0.24 0.69 -0.26 -0.07 0.70 1.00 -0.11 0.06 
0.504051 7.37 14.27 3.36 6.43 7.94 14.89 4.02 7.72 0.24 0.68 -0.26 -0.06 0.70 1.00 -0.11 0.07 
0.493861 7.30 14.15 3.39 6.42 7.88 14.75 4.04 7.70 0.24 0.68 -0.25 -0.05 0.70 1.01 -0.10 0.07 
0.491533 7.34 14.21 3.41 6.47 7.90 14.80 4.06 7.75 0.24 0.68 -0.25 -0.05 0.70 1.01 -0.11 0.07 
0.487260 7.35 14.25 3.43 6.52 7.93 14.85 4.08 7.80 0.25 0.68 -0.25 -0.05 0.70 1.02 -0.10 0.07 
0.486494 7.35 14.24 3.43 6.50 7.92 14.84 4.07 7.78 0.25 0.68 -0.25 -0.05 0.70 1.01 -0.10 0.07 
0.496415 7.18 13.93 3.41 6.36 7.75 14.50 4.04 7.63 0.24 0.66 -0.25 -0.05 0.70 1.01 -0.10 0.07 
0.486800 7.42 14.39 3.52 6.68 7.99 14.99 4.17 7.95 0.25 0.68 -0.25 -0.05 0.70 1.01 -0.10 0.07 
0.507711 7.37 14.28 3.44 6.54 7.95 14.88 4.09 7.83 0.26 0.69 -0.25 -0.05 0.71 1.03 -0.10 0.08 
0.471191 7.33 14.23 3.45 6.54 7.91 14.81 4.09 7.81 0.25 0.68 -0.25 -0.06 0.70 1.02 -0.11 0.07 
0.466982 7.37 14.30 3.50 6.63 7.94 14.86 4.14 7.89 0.25 0.68 -0.25 -0.05 0.70 1.02 -0.11 0.07 
0.467007 7.35 14.27 3.50 6.62 7.92 14.84 4.14 7.88 0.25 0.68 -0.25 -0.05 0.70 1.02 -0.11 0.07 
0.470812 7.32 14.21 3.50 6.59 7.87 14.75 4.12 7.83 0.24 0.67 -0.25 -0.05 0.70 1.01 -0.11 0.07 
0.464058 7.40 14.38 3.54 6.72 7.97 14.93 4.18 7.98 0.25 0.68 -0.26 -0.06 0.70 1.01 -0.11 0.06 
0.478859 7.44 14.46 3.54 6.75 8.01 15.00 4.18 8.01 0.25 0.68 -0.26 -0.07 0.70 1.01 -0.11 0.06 
0.463064 7.42 14.41 3.56 6.75 7.98 14.96 4.19 8.00 0.25 0.68 -0.26 -0.06 0.70 1.01 -0.11 0.06 
0.446724 7.40 14.38 3.57 6.76 7.97 14.92 4.20 8.02 0.25 0.68 -0.26 -0.06 0.71 1.01 -0.11 0.07 
0.436306 7.31 14.23 3.57 6.71 7.88 14.75 4.20 7.96 0.25 0.67 -0.26 -0.06 0.70 1.01 -0.11 0.07 
0.438285 7.29 14.19 3.57 6.69 7.86 14.71 4.19 7.94 0.25 0.66 -0.26 -0.06 0.70 1.01 -0.11 0.07 
0.437762 7.28 14.16 3.53 6.63 7.85 14.68 4.16 7.89 0.25 0.67 -0.26 -0.06 0.70 1.01 -0.11 0.07 
0.433294 7.34 14.29 3.62 6.79 7.92 14.81 4.24 8.04 0.25 0.67 -0.26 -0.06 0.71 1.01 -0.11 0.07 
0.433015 7.35 14.31 3.63 6.81 7.92 14.82 4.25 8.06 0.25 0.67 -0.26 -0.06 0.71 1.01 -0.11 0.07 
0.424196 7.33 14.27 3.66 6.84 7.91 14.78 4.28 8.09 0.25 0.67 -0.26 -0.06 0.71 1.02 -0.11 0.07 
0.416366 7.32 14.27 3.69 6.88 7.90 14.77 4.31 8.14 0.25 0.67 -0.26 -0.05 0.71 1.02 -0.11 0.07 
0.414755 7.33 14.30 3.72 6.94 7.91 14.78 4.34 8.19 0.25 0.66 -0.26 -0.05 0.71 1.02 -0.11 0.07 
0.414838 7.34 14.33 3.72 6.95 7.93 14.81 4.34 8.20 0.25 0.67 -0.26 -0.05 0.71 1.02 -0.11 0.07 
0.404347 7.29 14.24 3.76 6.96 7.88 14.71 4.37 8.22 0.25 0.66 -0.26 -0.05 0.71 1.02 -0.11 0.07 
0.397506 7.32 14.31 3.81 7.05 7.91 14.77 4.42 8.31 0.25 0.65 -0.26 -0.06 0.71 1.02 -0.11 0.07 
0.393818 7.30 14.29 3.83 7.08 7.90 14.74 4.44 8.33 0.25 0.65 -0.26 -0.05 0.71 1.02 -0.11 0.07 
0.389818 7.26 14.22 3.86 7.09 7.86 14.65 4.47 8.35 0.25 0.64 -0.26 -0.05 0.71 1.03 -0.11 0.07 
0.385175 7.25 14.21 3.90 7.13 7.85 14.63 4.50 8.38 0.25 0.64 -0.26 -0.05 0.71 1.03 -0.11 0.07 
0.384044 7.27 14.26 3.93 7.19 7.87 14.66 4.52 8.44 0.25 0.64 -0.26 -0.06 0.71 1.02 -0.11 0.07 
0.386024 7.28 14.28 3.96 7.23 7.87 14.68 4.55 8.47 0.25 0.64 -0.26 -0.06 0.71 1.02 -0.11 0.07 
0.374230 7.19 14.10 3.88 7.07 7.79 14.51 4.47 8.31 0.25 0.63 -0.26 -0.06 0.71 1.02 -0.11 0.07 
0.369887 7.14 14.00 3.84 6.99 7.74 14.41 4.43 8.23 0.25 0.63 -0.26 -0.06 0.71 1.02 -0.11 0.07 
0.369086 7.15 14.02 3.84 7.01 7.75 14.42 4.43 8.25 0.25 0.63 -0.26 -0.06 0.71 1.02 -0.11 0.07 
0.369544 7.09 13.91 3.81 6.93 7.69 14.31 4.40 8.17 0.25 0.62 -0.26 -0.06 0.70 1.01 -0.11 0.06 
0.369286 7.14 14.00 3.84 7.00 7.73 14.39 4.43 8.24 0.25 0.63 -0.26 -0.06 0.71 1.02 -0.11 0.07 
0.361130 7.13 13.98 3.84 6.99 7.73 14.37 4.43 8.23 0.25 0.63 -0.26 -0.06 0.71 1.03 -0.11 0.07 
