Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
7.292540 10.94 19.08 3.47 7.96 10.86 18.57 3.27 7.32 0.64 1.29 -0.15 0.06 0.87 1.59 0.02 0.22 
7.252279 10.88 18.98 3.45 7.89 10.55 17.99 3.00 6.78 0.63 1.28 -0.15 0.06 0.87 1.58 0.01 0.22 
24.865076 5.89 9.75 3.71 4.43 5.18 9.91 2.76 3.12 0.24 0.86 -0.07 0.23 0.73 0.85 0.01 0.32 
7.244340 10.88 18.98 3.45 7.89 10.54 17.94 2.99 6.73 0.63 1.28 -0.15 0.06 0.87 1.58 0.02 0.22 
15.445548 12.29 17.83 -0.01 3.66 10.75 16.74 -0.34 2.70 1.02 1.56 -0.05 0.09 1.39 1.88 0.11 0.25 
7.222141 10.88 18.73 3.46 7.66 10.54 17.68 3.00 6.49 0.63 1.28 -0.15 0.07 0.87 1.58 0.02 0.22 
9.759782 14.52 26.14 6.19 14.29 13.80 25.21 5.80 13.21 0.86 1.57 -0.24 -0.08 1.19 1.80 -0.05 0.11 
7.219519 10.88 18.73 3.46 7.66 10.54 17.66 3.00 6.47 0.63 1.28 -0.15 0.07 0.87 1.58 0.02 0.22 
17.137270 6.94 12.03 5.59 7.58 6.23 12.08 4.41 6.15 0.28 0.85 -0.11 0.19 0.73 0.86 -0.07 0.29 
7.159767 10.89 18.65 3.43 7.54 10.54 17.60 2.97 6.36 0.63 1.28 -0.15 0.06 0.87 1.58 0.02 0.22 
16.170285 12.80 18.51 0.34 4.18 11.17 17.08 0.01 3.22 1.05 1.58 -0.05 0.09 1.42 1.84 0.12 0.25 
7.028365 10.91 18.67 3.44 7.55 10.56 17.62 2.98 6.37 0.63 1.28 -0.15 0.06 0.87 1.58 0.02 0.22 
9.620288 14.48 25.97 6.15 14.10 13.75 25.01 5.76 13.01 0.86 1.56 -0.24 -0.09 1.19 1.80 -0.05 0.11 
25.900213 9.17 15.52 2.06 4.87 9.02 14.74 1.71 3.92 0.75 1.41 -0.07 0.22 0.90 1.63 0.09 0.38 
6.050892 13.82 24.29 6.91 13.50 12.67 22.31 6.13 11.76 0.36 1.21 -0.27 -0.01 0.72 1.62 -0.11 0.08 
8.876703 15.74 26.39 6.00 13.40 14.41 24.13 5.26 11.69 0.56 1.62 -0.28 -0.10 1.01 1.81 -0.11 0.01 
6.047284 13.82 24.27 6.91 13.48 12.67 22.29 6.13 11.75 0.36 1.21 -0.27 -0.01 0.72 1.62 -0.11 0.08 
11.659854 11.64 20.97 7.58 12.75 10.40 18.92 6.64 10.95 0.18 0.94 -0.21 0.11 0.70 1.21 -0.08 0.17 
11.510037 15.25 27.14 8.25 16.25 14.14 25.17 7.48 14.51 0.41 1.35 -0.26 0.03 0.76 1.65 -0.10 0.12 
6.827566 13.00 22.97 6.24 12.41 11.92 21.14 5.47 10.68 0.33 1.10 -0.36 -0.16 0.69 1.44 -0.19 -0.06 
5.907836 13.80 24.23 6.89 13.44 12.53 22.02 5.99 11.47 0.35 1.21 -0.27 -0.01 0.72 1.62 -0.11 0.08 
3.092165 12.63 20.69 4.27 8.88 11.30 18.39 3.38 6.93 0.37 1.32 -0.26 -0.07 0.67 1.64 -0.11 0.02 
2.845146 9.17 15.00 3.10 4.89 7.70 12.80 2.14 2.91 0.14 0.93 -0.22 0.00 0.61 1.37 -0.08 0.08 
2.850166 9.17 15.00 3.10 4.89 7.68 12.77 2.13 2.88 0.14 0.93 -0.22 0.00 0.61 1.37 -0.08 0.08 
4.236356 8.66 12.66 1.05 1.41 6.98 10.01 0.08 -0.63 0.17 1.12 -0.20 -0.04 0.57 1.52 -0.07 0.05 
2.812912 9.18 14.89 3.12 4.80 7.70 12.70 2.15 2.81 0.14 0.93 -0.22 0.00 0.61 1.37 -0.09 0.08 
3.909278 9.43 15.60 3.83 5.93 7.73 13.02 2.61 3.47 0.13 0.93 -0.21 0.03 0.62 1.31 -0.08 0.10 
2.808129 9.18 14.89 3.11 4.80 7.69 12.69 2.15 2.80 0.14 0.93 -0.22 -0.00 0.61 1.37 -0.08 0.08 
4.921040 8.09 12.96 1.98 2.89 6.64 10.77 1.01 0.87 0.11 0.80 -0.32 -0.14 0.57 1.22 -0.17 -0.07 
2.820995 9.19 14.88 3.12 4.78 7.71 12.68 2.16 2.79 0.14 0.93 -0.22 0.00 0.61 1.37 -0.08 0.08 
4.142527 9.41 15.44 3.67 5.64 7.96 13.37 2.73 3.71 0.13 0.95 -0.21 0.04 0.62 1.36 -0.07 0.11 
2.797325 9.24 15.02 3.21 4.96 7.76 12.83 2.25 2.96 0.14 0.93 -0.22 0.00 0.62 1.37 -0.09 0.08 
10.514307 10.76 17.77 5.57 8.75 9.15 15.85 4.54 6.77 0.09 1.34 -0.21 0.11 0.61 1.26 -0.08 0.15 
5.176983 7.76 12.31 1.55 2.08 6.60 10.52 0.76 0.36 0.25 0.87 -0.17 0.03 0.68 1.33 -0.03 0.14 
3.230593 9.11 14.15 2.22 3.37 7.53 11.66 1.26 1.33 0.16 1.00 -0.21 -0.01 0.59 1.47 -0.08 0.06 
4.052697 8.38 13.39 2.95 4.00 6.88 11.41 1.94 1.97 0.09 1.03 -0.21 0.02 0.60 1.25 -0.08 0.09 
2.628275 10.01 16.51 3.74 6.21 8.44 14.04 2.68 4.01 0.17 0.98 -0.23 0.00 0.63 1.42 -0.09 0.08 
1.994129 9.83 16.16 3.49 5.81 8.26 13.67 2.42 3.59 0.17 0.96 -0.24 -0.02 0.62 1.40 -0.10 0.06 
2.098545 9.89 16.21 3.18 5.60 8.36 13.74 2.14 3.39 0.19 0.99 -0.29 -0.09 0.61 1.39 -0.14 -0.01 
2.240934 10.25 16.91 3.99 6.66 8.60 14.34 2.89 4.40 0.15 0.99 -0.25 -0.01 0.61 1.40 -0.11 0.05 
1.974770 11.03 18.08 3.81 7.12 9.55 15.71 2.81 4.98 0.27 1.20 -0.26 -0.05 0.64 1.52 -0.11 0.03 
1.973865 11.03 18.08 3.81 7.12 9.56 15.72 2.81 4.99 0.27 1.20 -0.26 -0.05 0.64 1.52 -0.11 0.03 
1.683604 9.84 16.26 3.24 5.71 8.39 13.89 2.21 3.53 0.22 0.99 -0.26 -0.07 0.64 1.40 -0.11 0.02 
2.975549 9.49 14.96 2.05 3.75 7.95 12.41 1.00 1.52 0.25 1.14 -0.26 -0.09 0.62 1.45 -0.11 -0.01 
1.693663 9.78 16.08 3.20 5.56 8.33 13.74 2.18 3.40 0.22 0.98 -0.26 -0.07 0.63 1.39 -0.11 0.02 
1.756785 9.32 15.41 2.95 5.02 7.93 13.16 2.00 2.98 0.20 0.90 -0.26 -0.07 0.63 1.34 -0.11 0.02 
1.689807 9.81 16.20 3.21 5.67 8.36 13.84 2.18 3.49 0.22 0.98 -0.26 -0.07 0.64 1.39 -0.11 0.02 
1.755691 9.49 15.61 3.00 5.15 8.07 13.33 2.01 3.05 0.21 0.93 -0.26 -0.07 0.63 1.37 -0.11 0.02 
1.748709 9.56 15.73 3.02 5.23 8.13 13.43 2.02 3.11 0.21 0.95 -0.26 -0.07 0.63 1.38 -0.11 0.02 
1.576689 10.55 18.01 4.43 7.94 9.14 15.79 3.39 5.75 0.23 0.97 -0.29 -0.08 0.65 1.31 -0.14 0.01 
1.261517 10.19 17.54 4.43 7.76 8.85 15.44 3.40 5.61 0.23 0.90 -0.27 -0.06 0.67 1.29 -0.12 0.04 
1.611274 9.97 17.28 4.76 7.96 8.56 15.12 3.68 5.75 0.19 0.88 -0.26 -0.02 0.67 1.24 -0.12 0.06 
1.226841 9.98 17.18 4.33 7.50 8.62 15.07 3.30 5.33 0.22 0.88 -0.28 -0.07 0.67 1.26 -0.13 0.03 
1.254975 9.79 16.85 4.04 7.10 8.52 14.84 3.04 4.98 0.25 0.88 -0.28 -0.08 0.68 1.27 -0.12 0.03 
1.226748 9.98 17.18 4.33 7.50 8.63 15.07 3.30 5.34 0.22 0.88 -0.28 -0.07 0.67 1.26 -0.13 0.03 
1.807410 10.41 17.95 4.52 8.09 9.05 15.79 3.48 5.91 0.23 0.92 -0.30 -0.10 0.66 1.28 -0.15 -0.01 
1.275705 10.18 17.52 4.43 7.75 8.81 15.37 3.38 5.56 0.23 0.90 -0.28 -0.06 0.67 1.28 -0.13 0.02 
1.346834 10.45 18.01 4.62 8.17 9.12 15.94 3.62 6.08 0.24 0.93 -0.28 -0.06 0.67 1.30 -0.12 0.04 
1.229621 9.99 17.19 4.33 7.50 8.64 15.08 3.29 5.34 0.22 0.88 -0.28 -0.06 0.67 1.26 -0.13 0.03 
1.171075 9.61 16.55 4.10 6.96 8.31 14.52 3.10 4.88 0.21 0.87 -0.28 -0.06 0.67 1.24 -0.13 0.03 
1.178141 9.64 16.63 4.10 7.01 8.33 14.59 3.10 4.93 0.21 0.87 -0.28 -0.06 0.67 1.24 -0.12 0.03 
1.238979 9.51 16.24 3.85 6.52 8.20 14.21 2.86 4.44 0.21 0.86 -0.27 -0.07 0.66 1.24 -0.12 0.03 
1.201982 9.41 16.13 3.88 6.53 8.10 14.11 2.89 4.45 0.20 0.86 -0.27 -0.07 0.66 1.23 -0.12 0.03 
1.325886 9.51 16.13 3.64 6.24 8.20 14.11 2.66 4.18 0.22 0.87 -0.27 -0.07 0.66 1.26 -0.12 0.03 
1.148525 9.34 16.12 4.16 6.85 8.04 14.15 3.14 4.76 0.19 0.83 -0.27 -0.05 0.67 1.20 -0.12 0.05 
1.182303 9.38 16.19 4.22 6.94 8.05 14.19 3.20 4.84 0.18 0.83 -0.27 -0.04 0.66 1.20 -0.12 0.05 
1.056970 9.18 15.92 4.17 6.83 7.90 14.00 3.16 4.76 0.19 0.81 -0.27 -0.05 0.67 1.18 -0.12 0.04 
0.992117 9.18 16.00 4.30 7.04 7.94 14.15 3.30 5.00 0.20 0.80 -0.28 -0.05 0.68 1.17 -0.13 0.04 
0.960256 9.24 16.17 4.42 7.28 8.03 14.37 3.43 5.26 0.21 0.81 -0.27 -0.05 0.68 1.17 -0.12 0.05 
0.893075 9.01 15.80 4.32 7.05 7.83 14.06 3.34 5.06 0.21 0.79 -0.28 -0.06 0.69 1.15 -0.12 0.04 
0.850980 9.01 15.87 4.43 7.24 7.85 14.15 3.45 5.25 0.22 0.78 -0.28 -0.06 0.69 1.14 -0.13 0.04 
0.839223 8.83 15.56 4.35 7.03 7.69 13.89 3.37 5.05 0.22 0.77 -0.28 -0.07 0.69 1.12 -0.13 0.04 
0.839033 8.83 15.56 4.34 7.03 7.69 13.88 3.36 5.05 0.22 0.77 -0.28 -0.07 0.69 1.12 -0.13 0.04 
0.829279 8.91 15.75 4.47 7.27 7.76 14.05 3.48 5.27 0.22 0.77 -0.28 -0.07 0.69 1.12 -0.13 0.04 
0.828836 8.87 15.66 4.44 7.20 7.73 13.97 3.45 5.20 0.22 0.77 -0.28 -0.07 0.69 1.11 -0.13 0.04 
0.845581 8.58 15.14 4.27 6.81 7.46 13.50 3.28 4.82 0.22 0.74 -0.28 -0.07 0.69 1.09 -0.13 0.03 
0.788040 8.75 15.46 4.49 7.17 7.60 13.80 3.49 5.16 0.21 0.75 -0.28 -0.06 0.69 1.10 -0.13 0.04 
0.770802 8.68 15.41 4.69 7.40 7.53 13.77 3.67 5.39 0.19 0.73 -0.28 -0.06 0.68 1.07 -0.13 0.04 
0.757091 8.75 15.55 4.76 7.54 7.61 13.93 3.75 5.55 0.20 0.73 -0.28 -0.06 0.69 1.08 -0.13 0.04 
0.745815 8.58 15.26 4.77 7.45 7.46 13.71 3.75 5.46 0.20 0.72 -0.27 -0.05 0.69 1.06 -0.12 0.05 
0.764768 8.67 15.45 4.86 7.62 7.56 13.89 3.84 5.65 0.21 0.73 -0.27 -0.04 0.69 1.07 -0.12 0.06 
0.818130 8.58 15.29 4.94 7.64 7.44 13.71 3.89 5.62 0.19 0.71 -0.27 -0.04 0.68 1.05 -0.13 0.06 
0.731949 8.49 15.10 4.71 7.31 7.38 13.56 3.69 5.34 0.20 0.71 -0.27 -0.05 0.69 1.05 -0.12 0.05 
0.805181 8.35 14.80 4.61 7.05 7.24 13.28 3.59 5.09 0.19 0.70 -0.27 -0.04 0.68 1.04 -0.12 0.06 
0.732465 8.48 15.08 4.70 7.30 7.38 13.55 3.69 5.33 0.20 0.71 -0.27 -0.05 0.69 1.05 -0.12 0.05 
0.722658 8.16 14.48 4.54 6.91 7.07 13.03 3.52 4.95 0.20 0.70 -0.27 -0.05 0.68 1.02 -0.13 0.05 
0.731572 8.12 14.39 4.51 6.82 7.04 12.94 3.49 4.87 0.19 0.70 -0.27 -0.05 0.68 1.01 -0.13 0.05 
0.775029 8.07 14.28 4.42 6.67 6.99 12.85 3.42 4.74 0.19 0.70 -0.27 -0.05 0.68 1.02 -0.12 0.05 
0.680750 8.25 14.69 4.53 7.01 7.18 13.23 3.54 5.07 0.21 0.70 -0.28 -0.06 0.69 1.03 -0.13 0.04 
0.663059 8.28 14.80 4.69 7.25 7.21 13.33 3.67 5.29 0.21 0.70 -0.28 -0.07 0.68 1.02 -0.13 0.04 
0.692281 8.18 14.64 4.65 7.17 7.13 13.20 3.63 5.21 0.21 0.69 -0.28 -0.07 0.68 1.01 -0.14 0.03 
0.666427 8.18 14.64 4.72 7.24 7.11 13.18 3.69 5.27 0.20 0.68 -0.28 -0.07 0.68 1.00 -0.14 0.04 
0.673657 8.15 14.52 4.47 6.90 7.08 13.03 3.45 4.91 0.22 0.70 -0.28 -0.07 0.69 1.02 -0.13 0.04 
0.747969 8.27 14.77 4.62 7.15 7.19 13.26 3.60 5.17 0.20 0.69 -0.29 -0.07 0.68 1.02 -0.14 0.03 
0.590244 8.44 15.17 4.89 7.66 7.40 13.72 3.88 5.72 0.23 0.71 -0.28 -0.06 0.70 1.03 -0.13 0.05 
0.572503 8.38 15.06 4.91 7.66 7.37 13.70 3.91 5.76 0.23 0.71 -0.27 -0.05 0.70 1.02 -0.13 0.06 
0.572890 8.39 15.08 4.92 7.68 7.38 13.71 3.92 5.77 0.23 0.71 -0.27 -0.05 0.70 1.02 -0.13 0.06 
0.604126 8.56 15.42 5.08 8.02 7.54 14.03 4.08 6.10 0.24 0.72 -0.27 -0.05 0.70 1.03 -0.13 0.06 
0.592439 8.55 15.38 5.00 7.88 7.53 13.97 4.00 5.96 0.24 0.72 -0.27 -0.05 0.70 1.04 -0.12 0.06 
0.580730 8.44 15.14 4.95 7.73 7.43 13.78 3.96 5.82 0.24 0.71 -0.27 -0.05 0.70 1.03 -0.13 0.06 
0.628919 8.34 14.97 4.94 7.65 7.32 13.61 3.93 5.73 0.23 0.70 -0.27 -0.04 0.69 1.01 -0.12 0.06 
0.529800 8.28 14.90 4.89 7.62 7.30 13.59 3.90 5.73 0.24 0.70 -0.27 -0.05 0.70 1.01 -0.13 0.06 
0.525913 8.44 15.21 4.91 7.78 7.48 13.89 3.95 5.91 0.26 0.72 -0.28 -0.06 0.71 1.03 -0.13 0.05 
0.525938 8.42 15.20 4.96 7.85 7.46 13.88 3.99 5.97 0.25 0.71 -0.28 -0.07 0.70 1.02 -0.13 0.05 
0.541022 8.43 15.18 4.76 7.61 7.50 13.89 3.84 5.79 0.26 0.73 -0.28 -0.07 0.71 1.04 -0.13 0.05 
0.519657 8.43 15.18 4.80 7.65 7.47 13.84 3.85 5.78 0.26 0.73 -0.27 -0.06 0.71 1.04 -0.12 0.05 
0.577625 8.16 14.63 4.57 7.16 7.20 13.31 3.61 5.29 0.26 0.71 -0.28 -0.07 0.70 1.02 -0.13 0.04 
0.517841 8.49 15.31 4.86 7.77 7.54 13.97 3.91 5.90 0.27 0.74 -0.27 -0.06 0.71 1.04 -0.12 0.05 
0.533572 8.72 15.76 5.06 8.20 7.77 14.40 4.10 6.31 0.28 0.75 -0.27 -0.06 0.72 1.06 -0.12 0.06 
0.498067 8.40 15.15 4.86 7.71 7.46 13.84 3.90 5.85 0.27 0.72 -0.27 -0.06 0.71 1.03 -0.12 0.06 
0.511235 8.50 15.35 4.93 7.88 7.56 14.03 3.98 6.02 0.27 0.74 -0.27 -0.05 0.71 1.04 -0.12 0.06 
0.499752 8.40 15.14 4.85 7.70 7.45 13.83 3.89 5.83 0.27 0.72 -0.27 -0.06 0.71 1.03 -0.12 0.06 
0.501829 8.42 15.18 4.86 7.72 7.47 13.85 3.90 5.85 0.27 0.73 -0.27 -0.06 0.71 1.03 -0.12 0.06 
0.507840 8.47 15.27 4.89 7.79 7.51 13.94 3.94 5.93 0.27 0.73 -0.27 -0.05 0.71 1.04 -0.12 0.06 
0.485031 8.20 14.75 4.76 7.45 7.26 13.49 3.80 5.60 0.27 0.71 -0.27 -0.05 0.71 1.01 -0.12 0.06 
0.485572 8.18 14.71 4.72 7.39 7.24 13.44 3.75 5.53 0.26 0.71 -0.27 -0.06 0.71 1.01 -0.12 0.06 
0.478409 8.23 14.82 4.75 7.48 7.30 13.56 3.80 5.63 0.27 0.72 -0.27 -0.06 0.71 1.02 -0.12 0.06 
0.477692 8.16 14.67 4.66 7.31 7.24 13.44 3.72 5.49 0.27 0.72 -0.27 -0.06 0.71 1.02 -0.12 0.06 
0.485736 8.17 14.68 4.63 7.28 7.25 13.44 3.70 5.46 0.27 0.72 -0.27 -0.06 0.71 1.02 -0.12 0.06 
0.459044 8.20 14.78 4.72 7.45 7.29 13.55 3.79 5.63 0.28 0.72 -0.27 -0.06 0.71 1.02 -0.12 0.06 
0.444995 8.17 14.74 4.82 7.56 7.26 13.54 3.87 5.75 0.27 0.71 -0.27 -0.06 0.71 1.00 -0.13 0.06 
0.445250 8.10 14.62 4.80 7.51 7.20 13.43 3.85 5.69 0.27 0.70 -0.27 -0.06 0.71 1.00 -0.13 0.05 
0.440890 8.18 14.76 4.83 7.59 7.27 13.56 3.88 5.77 0.27 0.71 -0.27 -0.06 0.71 1.01 -0.13 0.06 
0.427060 8.20 14.84 4.92 7.74 7.31 13.66 3.97 5.93 0.28 0.71 -0.27 -0.06 0.71 1.00 -0.13 0.06 
0.414439 8.12 14.60 4.95 7.73 7.23 13.54 3.99 5.92 0.28 0.74 -0.27 -0.05 0.71 0.99 -0.12 0.07 
0.419430 8.23 14.92 4.99 7.87 7.35 13.75 4.04 6.07 0.28 0.71 -0.27 -0.05 0.71 1.00 -0.13 0.06 
0.417875 8.13 14.61 4.96 7.74 7.24 13.55 4.00 5.93 0.28 0.74 -0.27 -0.05 0.71 0.99 -0.12 0.07 
0.402689 8.09 14.55 4.94 7.70 7.19 13.48 3.97 5.88 0.27 0.74 -0.27 -0.05 0.71 0.99 -0.13 0.06 
0.404346 8.12 14.61 4.94 7.73 7.23 13.54 3.99 5.92 0.28 0.74 -0.27 -0.05 0.71 0.99 -0.13 0.06 
0.408396 8.19 14.78 5.11 8.00 7.28 13.69 4.13 6.16 0.27 0.74 -0.27 -0.05 0.70 0.99 -0.13 0.06 
0.405448 8.11 14.60 4.94 7.72 7.22 13.53 3.98 5.91 0.28 0.74 -0.27 -0.05 0.71 0.99 -0.13 0.06 
0.397127 7.91 14.20 4.88 7.52 7.02 13.19 3.91 5.71 0.27 0.73 -0.27 -0.05 0.70 0.97 -0.13 0.06 
0.409079 7.85 14.09 4.80 7.38 6.97 13.07 3.83 5.57 0.28 0.73 -0.26 -0.05 0.70 0.97 -0.12 0.07 
0.414026 7.95 14.27 4.89 7.54 7.06 13.25 3.92 5.73 0.27 0.74 -0.27 -0.05 0.70 0.97 -0.12 0.07 
0.388210 7.85 14.07 4.88 7.47 6.96 13.09 3.90 5.66 0.26 0.73 -0.27 -0.05 0.69 0.96 -0.13 0.06 
0.393569 7.81 13.96 4.86 7.41 6.91 13.00 3.88 5.59 0.26 0.73 -0.27 -0.05 0.69 0.95 -0.13 0.06 
0.395309 7.79 13.94 4.83 7.37 6.89 12.97 3.85 5.56 0.26 0.72 -0.27 -0.06 0.69 0.95 -0.13 0.05 
0.395173 7.81 13.97 4.87 7.42 6.92 13.01 3.89 5.61 0.26 0.73 -0.27 -0.05 0.69 0.95 -0.13 0.06 
0.373880 7.89 14.17 4.93 7.58 7.01 13.19 3.96 5.77 0.27 0.73 -0.27 -0.06 0.69 0.96 -0.13 0.06 
0.379039 7.86 14.08 4.86 7.46 6.98 13.11 3.90 5.67 0.27 0.73 -0.27 -0.06 0.69 0.96 -0.13 0.06 
0.360313 7.91 14.20 5.05 7.75 7.03 13.26 4.07 5.95 0.27 0.73 -0.27 -0.05 0.69 0.95 -0.13 0.06 
0.358886 7.92 14.24 5.06 7.78 7.06 13.31 4.09 5.99 0.27 0.73 -0.27 -0.05 0.69 0.96 -0.13 0.06 
0.359884 7.95 14.29 5.07 7.82 7.08 13.36 4.10 6.04 0.28 0.73 -0.27 -0.05 0.70 0.96 -0.13 0.07 
0.351546 7.90 14.19 5.02 7.74 7.04 13.27 4.05 5.95 0.28 0.73 -0.27 -0.05 0.70 0.96 -0.13 0.07 
0.353844 7.82 14.03 4.99 7.65 6.96 13.13 4.02 5.87 0.28 0.73 -0.27 -0.05 0.69 0.95 -0.13 0.07 
0.348405 8.04 14.51 5.16 8.03 7.18 13.56 4.19 6.24 0.29 0.74 -0.27 -0.05 0.70 0.97 -0.13 0.07 
0.358884 8.13 14.72 5.21 8.17 7.28 13.74 4.25 6.38 0.29 0.74 -0.27 -0.05 0.70 0.98 -0.13 0.07 
0.337107 8.02 14.50 5.14 8.01 7.17 13.53 4.17 6.21 0.29 0.73 -0.27 -0.06 0.70 0.97 -0.13 0.06 
0.328065 7.96 14.36 5.16 8.00 7.10 13.43 4.18 6.20 0.28 0.73 -0.27 -0.06 0.69 0.95 -0.13 0.06 
0.324138 7.89 14.24 5.17 7.96 7.03 13.32 4.18 6.16 0.28 0.73 -0.28 -0.06 0.69 0.94 -0.13 0.05 
0.326637 7.91 14.28 5.21 8.03 7.04 13.36 4.21 6.21 0.28 0.73 -0.28 -0.06 0.69 0.94 -0.13 0.05 
0.336294 7.85 14.17 5.11 7.88 7.00 13.25 4.13 6.08 0.28 0.72 -0.28 -0.07 0.69 0.94 -0.14 0.05 
0.320564 7.90 14.26 5.16 7.97 7.05 13.34 4.18 6.17 0.28 0.73 -0.27 -0.06 0.69 0.95 -0.13 0.06 
0.362048 7.93 14.32 5.11 7.92 7.07 13.37 4.13 6.12 0.28 0.72 -0.28 -0.07 0.69 0.95 -0.14 0.05 
0.317391 7.85 14.15 5.14 7.91 6.99 13.24 4.15 6.10 0.28 0.73 -0.27 -0.06 0.69 0.94 -0.13 0.06 
0.304500 7.73 13.92 5.14 7.83 6.88 13.07 4.14 6.04 0.28 0.71 -0.27 -0.06 0.69 0.93 -0.13 0.06 
0.310880 7.74 13.92 5.16 7.85 6.88 13.07 4.15 6.06 0.27 0.71 -0.27 -0.06 0.68 0.92 -0.13 0.06 
0.301583 7.78 14.03 5.22 7.98 6.93 13.19 4.22 6.20 0.28 0.71 -0.27 -0.06 0.69 0.93 -0.13 0.06 
0.302650 7.85 14.18 5.30 8.13 7.00 13.33 4.30 6.34 0.28 0.72 -0.27 -0.06 0.69 0.93 -0.13 0.06 
0.298872 7.68 13.81 5.24 7.93 6.84 13.02 4.23 6.15 0.28 0.71 -0.27 -0.05 0.68 0.92 -0.13 0.06 
0.314695 7.70 13.85 5.23 7.93 6.86 13.05 4.22 6.15 0.28 0.71 -0.27 -0.05 0.68 0.92 -0.13 0.07 
0.280680 7.60 13.64 5.22 7.85 6.76 12.88 4.20 6.07 0.28 0.71 -0.27 -0.06 0.68 0.91 -0.13 0.06 
0.271030 7.50 13.46 5.17 7.75 6.67 12.66 4.15 5.98 0.28 0.71 -0.27 -0.06 0.68 0.88 -0.14 0.06 
0.271828 7.54 13.55 5.17 7.77 6.71 12.80 4.16 6.01 0.28 0.70 -0.27 -0.06 0.68 0.90 -0.13 0.06 
0.266130 7.52 13.51 5.21 7.81 6.68 12.70 4.18 6.03 0.28 0.72 -0.27 -0.06 0.68 0.88 -0.14 0.06 
0.272311 7.48 13.44 5.26 7.85 6.63 12.63 4.21 6.05 0.27 0.71 -0.27 -0.06 0.67 0.87 -0.14 0.05 
0.263197 7.54 13.56 5.22 7.85 6.71 12.75 4.20 6.08 0.28 0.72 -0.27 -0.06 0.68 0.88 -0.14 0.06 
0.272191 7.62 13.73 5.25 7.94 6.79 12.96 4.24 6.17 0.28 0.70 -0.28 -0.06 0.68 0.91 -0.14 0.06 
0.262088 7.57 13.62 5.27 7.93 6.74 12.81 4.25 6.16 0.28 0.72 -0.27 -0.06 0.68 0.88 -0.14 0.06 
