Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
15.541705 2.41 5.03 4.04 4.84 3.17 6.17 3.02 6.34 0.42 1.05 -0.13 0.16 0.64 1.18 0.04 0.22 
2.180687 6.51 12.67 7.65 11.63 7.16 14.70 6.66 12.86 0.45 0.96 -0.24 0.00 0.72 0.96 -0.07 0.16 
19.218947 7.73 14.49 5.88 9.66 8.48 17.08 6.32 10.99 0.50 1.02 -0.13 0.20 0.83 1.15 -0.00 0.36 
3.419208 3.31 6.32 7.34 6.87 3.81 7.83 3.76 7.54 0.27 0.85 -0.24 0.03 0.63 1.09 -0.08 0.20 
105.210291 10.08 20.00 13.46 20.05 10.53 20.71 10.66 20.74 0.57 1.25 -0.20 0.52 0.87 1.60 0.10 0.65 
2.091791 6.51 12.67 7.65 11.63 6.98 14.39 6.56 12.48 0.45 0.96 -0.24 0.00 0.72 0.98 -0.08 0.15 
16.353660 3.95 7.50 3.61 4.64 4.44 9.34 3.44 5.46 0.27 0.56 -0.39 -0.29 0.59 0.62 -0.27 -0.13 
2.055827 6.50 12.64 7.64 11.60 6.86 14.07 6.37 12.26 0.45 0.97 -0.24 0.00 0.72 0.96 -0.07 0.16 
15.284279 2.24 4.65 3.55 4.10 2.74 5.41 2.49 5.05 0.42 1.02 -0.13 0.15 0.63 1.16 0.02 0.21 
2.044372 6.50 12.64 7.64 11.61 6.83 14.00 6.34 12.21 0.45 0.97 -0.24 0.00 0.72 0.96 -0.07 0.16 
1.873946 6.43 13.02 7.40 11.73 6.78 12.94 6.22 12.33 0.45 0.95 -0.24 -0.00 0.72 1.28 -0.08 0.17 
1.832583 6.44 13.01 7.42 11.79 6.79 13.11 6.23 12.40 0.45 0.95 -0.24 -0.00 0.72 1.30 -0.08 0.16 
58.701537 10.00 20.68 13.39 20.45 10.06 19.64 10.38 20.13 0.47 1.02 -0.31 0.36 0.80 1.42 0.01 0.44 
1.822669 6.44 12.99 7.42 11.80 6.79 12.81 6.23 12.41 0.45 0.94 -0.24 -0.00 0.72 1.28 -0.08 0.16 
15.866106 8.16 15.82 6.02 10.55 8.59 17.72 6.23 11.25 0.49 0.99 -0.14 0.17 0.83 1.16 -0.00 0.34 
2.873925 5.34 10.76 5.55 8.60 5.70 11.94 4.88 9.19 0.35 0.73 -0.32 -0.16 0.65 1.10 -0.18 0.01 
3.101724 7.70 15.64 7.31 12.72 8.19 15.94 7.12 13.39 0.55 1.02 -0.25 0.01 0.78 1.43 -0.08 0.18 
7.213016 3.50 7.21 5.14 6.99 3.87 7.13 3.53 7.75 0.42 1.06 -0.18 0.09 0.67 1.21 -0.03 0.23 
1.806486 6.44 12.99 7.42 11.79 6.78 12.80 6.23 12.40 0.45 0.94 -0.24 -0.00 0.72 1.28 -0.08 0.16 
12.883060 7.15 14.69 9.89 14.04 7.30 13.95 7.33 14.31 0.36 0.87 -0.30 0.13 0.70 1.19 -0.08 0.27 
1.790304 6.44 12.99 7.41 11.78 6.70 12.69 6.18 12.22 0.45 0.94 -0.24 -0.00 0.72 1.29 -0.09 0.15 
4.859242 7.35 14.52 7.02 11.59 7.63 15.62 6.44 12.01 0.43 0.90 -0.21 0.06 0.74 0.94 -0.10 0.21 
1.783285 6.43 12.96 7.40 11.76 6.63 12.48 6.07 12.08 0.45 0.95 -0.24 -0.00 0.72 1.28 -0.08 0.16 
7.872606 3.38 6.95 5.11 6.80 3.60 6.61 3.25 7.26 0.41 1.06 -0.18 0.10 0.67 1.20 -0.03 0.23 
1.778218 6.43 12.96 7.40 11.76 6.62 12.45 6.06 12.06 0.45 0.95 -0.24 -0.00 0.72 1.29 -0.08 0.16 
9.273666 7.59 15.55 10.11 14.54 7.57 14.48 7.52 14.84 0.35 0.84 -0.30 0.09 0.70 1.20 -0.10 0.26 
1.759233 6.43 13.09 7.34 11.80 6.62 12.37 6.04 12.09 0.45 0.94 -0.24 -0.00 0.72 1.26 -0.09 0.16 
4.413552 7.61 15.18 7.14 12.02 7.82 16.37 6.54 12.30 0.43 0.88 -0.22 0.05 0.74 0.95 -0.10 0.21 
0.465748 5.87 11.95 6.44 10.24 6.07 11.29 5.38 10.53 0.40 0.82 -0.28 -0.08 0.68 1.20 -0.14 0.08 
0.464164 5.87 11.94 6.44 10.24 6.07 11.32 5.38 10.53 0.40 0.82 -0.28 -0.08 0.68 1.19 -0.14 0.08 
0.548407 4.09 8.33 5.07 7.26 4.30 7.88 3.72 7.63 0.38 0.85 -0.26 -0.06 0.65 1.13 -0.13 0.10 
0.464446 5.87 11.94 6.44 10.24 6.07 11.24 5.38 10.53 0.40 0.82 -0.28 -0.08 0.68 1.18 -0.14 0.08 
0.654431 6.71 13.75 5.94 10.33 7.05 13.68 5.75 10.70 0.49 0.89 -0.29 -0.08 0.73 1.34 -0.13 0.10 
0.468441 5.87 11.94 6.44 10.24 6.07 11.31 5.38 10.53 0.40 0.82 -0.28 -0.08 0.68 1.19 -0.14 0.08 
3.907719 5.43 11.18 6.55 10.10 5.56 10.38 5.12 10.32 0.34 0.73 -0.33 -0.17 0.64 1.10 -0.17 -0.01 
0.453934 5.88 11.95 6.43 10.24 6.03 11.27 5.34 10.44 0.40 0.82 -0.28 -0.08 0.68 1.20 -0.14 0.08 
0.167863 6.13 12.32 5.86 9.52 6.30 13.24 5.20 9.73 0.38 0.78 -0.27 -0.07 0.69 0.83 -0.15 0.10 
0.168562 6.12 12.30 5.86 9.50 6.27 13.54 5.16 9.66 0.38 0.78 -0.27 -0.07 0.69 0.91 -0.15 0.10 
2.429373 5.85 11.77 5.51 8.77 5.97 12.42 4.84 8.92 0.30 0.66 -0.32 -0.15 0.64 0.69 -0.20 0.01 
0.169530 6.13 12.32 5.86 9.52 6.30 13.36 5.20 9.72 0.38 0.78 -0.27 -0.07 0.69 0.84 -0.15 0.10 
0.849316 6.34 12.81 6.05 10.00 6.53 12.26 5.40 10.24 0.42 0.85 -0.25 -0.01 0.71 1.24 -0.12 0.15 
0.233610 6.24 12.54 6.10 9.87 6.42 13.37 5.37 10.11 0.38 0.78 -0.27 -0.07 0.68 0.81 -0.15 0.10 
1.286702 6.36 12.65 6.13 9.95 6.55 13.49 5.45 10.19 0.43 0.87 -0.24 0.00 0.71 0.92 -0.12 0.17 
0.790599 5.97 12.02 5.66 9.12 6.13 12.76 5.01 9.29 0.34 0.72 -0.30 -0.11 0.67 0.76 -0.18 0.06 
0.149283 5.91 11.85 5.98 9.47 6.05 12.04 5.09 9.66 0.36 0.78 -0.27 -0.06 0.68 1.17 -0.15 0.10 
0.345730 6.09 12.16 6.04 9.65 6.26 12.99 5.24 9.85 0.39 0.82 -0.26 -0.03 0.69 0.83 -0.14 0.13 
0.293227 6.34 12.76 6.32 10.21 6.49 12.71 5.48 10.37 0.37 0.77 -0.28 -0.07 0.68 1.18 -0.16 0.10 
0.419530 5.70 11.45 5.81 9.16 5.86 11.09 4.90 9.38 0.38 0.81 -0.25 -0.03 0.68 1.22 -0.14 0.13 
0.149077 5.91 11.85 5.97 9.47 6.05 11.78 5.08 9.65 0.36 0.78 -0.27 -0.06 0.68 1.18 -0.16 0.10 
0.433652 5.35 10.71 5.46 8.38 5.48 12.01 4.52 8.55 0.33 0.72 -0.29 -0.09 0.65 0.90 -0.18 0.07 
0.152521 5.91 11.85 5.98 9.47 6.04 12.86 5.08 9.63 0.36 0.78 -0.27 -0.06 0.68 1.11 -0.16 0.10 
0.282779 5.92 11.80 5.92 9.37 6.08 12.63 5.08 9.57 0.39 0.81 -0.26 -0.04 0.69 0.83 -0.14 0.13 
0.149448 5.90 11.85 5.98 9.48 6.03 11.92 5.07 9.62 0.36 0.78 -0.27 -0.06 0.68 1.17 -0.16 0.10 
0.246134 5.65 11.41 6.16 9.60 5.78 10.83 5.02 9.78 0.37 0.79 -0.28 -0.07 0.67 1.15 -0.15 0.09 
0.163506 5.87 11.78 6.06 9.53 6.01 12.00 5.09 9.72 0.36 0.77 -0.27 -0.06 0.67 1.17 -0.15 0.10 
0.305320 6.51 13.10 6.11 10.10 6.68 14.32 5.52 10.28 0.39 0.79 -0.28 -0.07 0.70 1.02 -0.15 0.10 
0.182333 5.70 11.45 5.84 9.17 5.85 11.13 4.90 9.37 0.37 0.79 -0.26 -0.04 0.68 1.21 -0.15 0.12 
0.149728 5.91 11.86 5.97 9.47 6.06 11.86 5.09 9.66 0.36 0.78 -0.27 -0.06 0.68 1.18 -0.16 0.10 
0.178824 5.60 11.22 5.68 8.86 5.73 11.48 4.77 9.03 0.35 0.75 -0.28 -0.07 0.66 1.14 -0.17 0.09 
0.148931 5.91 11.85 5.97 9.47 6.05 11.80 5.08 9.65 0.36 0.78 -0.27 -0.06 0.68 1.18 -0.16 0.10 
0.153609 5.83 11.67 5.86 9.26 5.99 13.00 5.00 9.45 0.37 0.79 -0.27 -0.05 0.68 0.93 -0.15 0.11 
0.162028 6.02 12.08 6.00 9.59 6.16 11.98 5.16 9.76 0.37 0.78 -0.27 -0.06 0.68 1.19 -0.15 0.10 
0.143150 5.97 11.98 5.87 9.39 6.13 13.29 5.10 9.59 0.37 0.78 -0.27 -0.06 0.68 0.98 -0.15 0.10 
0.138323 5.88 11.82 5.87 9.36 6.05 12.04 5.06 9.56 0.37 0.78 -0.27 -0.06 0.68 1.18 -0.15 0.10 
0.138793 5.84 11.74 5.89 9.35 6.00 11.77 5.04 9.55 0.37 0.78 -0.27 -0.06 0.68 1.18 -0.15 0.10 
0.176064 5.98 12.02 5.99 9.57 6.14 12.25 5.17 9.77 0.37 0.78 -0.28 -0.07 0.68 1.18 -0.15 0.10 
0.139330 5.91 11.87 5.90 9.42 6.07 11.91 5.09 9.62 0.38 0.79 -0.27 -0.06 0.68 1.19 -0.15 0.10 
0.108612 5.68 11.41 5.70 9.00 5.84 11.48 4.87 9.21 0.37 0.79 -0.27 -0.06 0.67 1.18 -0.15 0.10 
0.107857 5.56 11.16 5.65 8.84 5.72 11.24 4.77 9.06 0.37 0.78 -0.27 -0.06 0.67 1.17 -0.15 0.10 
0.105179 5.55 11.14 5.63 8.82 5.72 11.23 4.76 9.04 0.37 0.78 -0.27 -0.06 0.67 1.17 -0.15 0.10 
0.104144 5.48 10.98 5.55 8.66 5.65 12.06 4.69 8.88 0.37 0.79 -0.27 -0.05 0.67 1.13 -0.15 0.11 
0.103809 5.48 10.98 5.55 8.65 5.65 12.06 4.69 8.89 0.37 0.79 -0.27 -0.05 0.67 1.13 -0.15 0.11 
0.104921 5.42 10.85 5.43 8.46 5.59 11.82 4.61 8.70 0.37 0.79 -0.27 -0.05 0.67 1.16 -0.15 0.11 
0.103965 5.48 10.98 5.55 8.65 5.65 12.04 4.69 8.89 0.37 0.79 -0.27 -0.05 0.67 1.14 -0.15 0.11 
0.117197 5.32 10.65 5.44 8.40 5.49 11.32 4.55 8.64 0.37 0.78 -0.26 -0.05 0.67 1.16 -0.15 0.11 
0.099704 5.51 11.04 5.53 8.65 5.69 12.43 4.70 8.89 0.37 0.79 -0.27 -0.05 0.67 0.96 -0.15 0.11 
0.092669 5.53 11.09 5.50 8.63 5.71 12.32 4.72 8.88 0.37 0.79 -0.27 -0.06 0.67 0.83 -0.15 0.10 
0.093523 5.54 11.10 5.47 8.59 5.72 12.06 4.71 8.83 0.37 0.78 -0.27 -0.06 0.67 0.80 -0.16 0.10 
0.082944 5.66 11.35 5.49 8.72 5.85 12.26 4.80 8.97 0.38 0.79 -0.27 -0.06 0.68 0.82 -0.15 0.11 
0.088927 5.83 11.69 5.53 8.90 6.04 12.55 4.92 9.16 0.39 0.80 -0.27 -0.06 0.69 0.84 -0.15 0.11 
0.082803 5.60 11.23 5.46 8.65 5.80 12.16 4.75 8.91 0.38 0.79 -0.27 -0.06 0.68 0.82 -0.15 0.11 
0.083263 5.66 11.36 5.48 8.72 5.86 12.26 4.79 8.97 0.38 0.79 -0.27 -0.06 0.68 0.82 -0.15 0.10 
0.080663 5.52 11.08 5.35 8.45 5.73 12.01 4.67 8.73 0.38 0.79 -0.27 -0.06 0.68 0.82 -0.15 0.11 
0.081446 5.53 11.08 5.37 8.48 5.73 12.03 4.68 8.76 0.38 0.79 -0.27 -0.06 0.68 0.82 -0.15 0.11 
0.080092 5.55 11.13 5.38 8.51 5.75 12.06 4.69 8.78 0.38 0.79 -0.27 -0.06 0.68 0.82 -0.15 0.11 
0.079658 5.54 11.11 5.34 8.46 5.74 12.06 4.67 8.74 0.38 0.79 -0.27 -0.06 0.68 0.82 -0.15 0.11 
0.079707 5.54 11.11 5.34 8.46 5.74 12.06 4.67 8.74 0.38 0.79 -0.27 -0.06 0.68 0.82 -0.15 0.11 
0.080431 5.53 11.10 5.35 8.47 5.73 12.09 4.67 8.74 0.38 0.79 -0.27 -0.06 0.68 0.82 -0.15 0.11 
0.081200 5.53 11.10 5.36 8.48 5.74 12.11 4.68 8.76 0.38 0.79 -0.27 -0.06 0.68 0.83 -0.15 0.11 
0.078645 5.55 11.13 5.33 8.45 5.76 12.07 4.67 8.73 0.38 0.79 -0.27 -0.06 0.68 0.82 -0.15 0.11 
0.080603 5.51 11.04 5.33 8.41 5.71 12.02 4.64 8.69 0.38 0.79 -0.27 -0.06 0.68 0.82 -0.15 0.11 
0.072488 5.62 11.27 5.32 8.48 5.83 12.17 4.71 8.76 0.38 0.79 -0.27 -0.06 0.68 0.82 -0.15 0.11 
0.069416 5.68 11.39 5.30 8.49 5.90 12.26 4.74 8.78 0.39 0.79 -0.27 -0.06 0.68 0.83 -0.15 0.11 
0.069456 5.75 11.54 5.32 8.57 5.98 12.41 4.79 8.86 0.39 0.79 -0.27 -0.06 0.69 0.84 -0.15 0.11 
0.069076 5.66 11.36 5.30 8.48 5.88 12.23 4.73 8.76 0.38 0.79 -0.27 -0.06 0.68 0.82 -0.15 0.11 
0.066417 5.66 11.36 5.27 8.43 5.88 12.22 4.71 8.72 0.38 0.78 -0.27 -0.06 0.69 0.82 -0.15 0.11 
0.067626 5.66 11.35 5.24 8.39 5.88 12.22 4.70 8.69 0.38 0.78 -0.27 -0.06 0.68 0.82 -0.15 0.10 
0.067160 5.64 11.30 5.26 8.40 5.85 12.17 4.69 8.69 0.38 0.78 -0.27 -0.06 0.68 0.82 -0.15 0.11 
0.065807 5.69 11.41 5.29 8.47 5.91 12.28 4.74 8.76 0.38 0.78 -0.27 -0.06 0.68 0.82 -0.15 0.11 
0.067841 5.72 11.47 5.33 8.55 5.94 12.34 4.77 8.83 0.38 0.78 -0.27 -0.06 0.68 0.82 -0.15 0.11 
0.064376 5.70 11.42 5.26 8.44 5.92 12.28 4.73 8.73 0.38 0.78 -0.27 -0.06 0.69 0.83 -0.15 0.11 
0.064088 5.69 11.41 5.25 8.42 5.92 12.27 4.72 8.71 0.38 0.78 -0.27 -0.06 0.69 0.83 -0.15 0.11 
0.063918 5.70 11.41 5.24 8.41 5.92 12.27 4.71 8.70 0.38 0.78 -0.27 -0.06 0.69 0.83 -0.15 0.11 
0.061814 5.72 11.45 5.24 8.41 5.94 12.30 4.72 8.70 0.38 0.78 -0.27 -0.06 0.69 0.84 -0.15 0.11 
0.059822 5.71 11.43 5.17 8.33 5.94 12.27 4.69 8.62 0.39 0.78 -0.27 -0.06 0.69 0.84 -0.15 0.11 
0.061312 5.71 11.43 5.13 8.27 5.94 12.28 4.67 8.57 0.39 0.78 -0.27 -0.06 0.69 0.84 -0.15 0.11 
0.062180 5.68 11.36 5.17 8.29 5.90 12.20 4.67 8.57 0.38 0.78 -0.27 -0.06 0.69 0.83 -0.15 0.11 
0.061362 5.69 11.39 5.18 8.32 5.92 12.24 4.69 8.61 0.39 0.79 -0.27 -0.06 0.69 0.84 -0.15 0.11 
0.060017 5.74 11.49 5.19 8.37 5.97 12.33 4.71 8.66 0.39 0.78 -0.27 -0.06 0.69 0.84 -0.15 0.11 
0.059636 5.73 11.47 5.16 8.33 5.96 12.33 4.70 8.62 0.39 0.79 -0.27 -0.06 0.69 0.85 -0.15 0.11 
0.059420 5.75 11.51 5.18 8.36 5.98 12.38 4.72 8.66 0.39 0.78 -0.27 -0.06 0.69 0.85 -0.15 0.11 
0.060438 5.84 11.70 5.22 8.47 6.08 12.64 4.78 8.76 0.39 0.78 -0.27 -0.06 0.69 0.85 -0.15 0.11 
0.059850 5.74 11.50 5.17 8.35 5.97 12.34 4.71 8.65 0.39 0.78 -0.27 -0.06 0.69 0.84 -0.15 0.11 
0.061517 5.75 11.53 5.19 8.39 5.99 12.43 4.73 8.69 0.39 0.78 -0.27 -0.06 0.69 0.85 -0.15 0.11 
0.059068 5.75 11.51 5.17 8.35 5.98 12.40 4.72 8.65 0.39 0.78 -0.27 -0.06 0.69 0.85 -0.15 0.11 
0.065402 5.74 11.48 5.14 8.30 5.97 12.36 4.69 8.60 0.39 0.79 -0.27 -0.05 0.69 0.85 -0.14 0.11 
0.059904 5.76 11.53 5.20 8.39 5.99 12.39 4.73 8.69 0.39 0.79 -0.27 -0.06 0.69 0.85 -0.15 0.11 
0.062109 5.79 11.58 5.20 8.41 6.02 12.50 4.75 8.71 0.39 0.79 -0.27 -0.06 0.69 0.85 -0.15 0.11 
0.059594 5.72 11.45 5.17 8.32 5.95 12.35 4.70 8.61 0.39 0.78 -0.27 -0.06 0.69 0.85 -0.15 0.11 
0.059539 5.75 11.50 5.18 8.36 5.98 12.38 4.72 8.66 0.39 0.79 -0.27 -0.06 0.69 0.85 -0.15 0.11 
0.058799 5.73 11.47 5.16 8.31 5.97 12.37 4.70 8.62 0.39 0.78 -0.27 -0.06 0.69 0.85 -0.15 0.11 
0.058888 5.73 11.47 5.15 8.31 5.97 12.38 4.70 8.61 0.39 0.78 -0.27 -0.06 0.69 0.85 -0.15 0.11 
0.059705 5.74 11.48 5.16 8.33 5.97 12.40 4.71 8.63 0.39 0.78 -0.27 -0.06 0.69 0.85 -0.15 0.11 
0.058575 5.76 11.52 5.17 8.34 5.99 12.44 4.72 8.64 0.39 0.78 -0.27 -0.06 0.69 0.85 -0.15 0.11 
0.057510 5.76 11.53 5.14 8.31 6.00 12.47 4.71 8.61 0.39 0.79 -0.27 -0.06 0.69 0.85 -0.15 0.11 
0.056773 5.79 11.58 5.13 8.31 6.02 12.56 4.71 8.61 0.39 0.79 -0.27 -0.06 0.69 0.84 -0.14 0.11 
0.056364 5.79 11.58 5.11 8.29 6.03 12.54 4.71 8.59 0.39 0.79 -0.27 -0.06 0.69 0.85 -0.14 0.11 
0.056488 5.78 11.56 5.10 8.27 6.02 12.52 4.69 8.57 0.39 0.79 -0.27 -0.06 0.69 0.85 -0.14 0.11 
0.056169 5.81 11.62 5.11 8.30 6.05 12.58 4.71 8.61 0.39 0.79 -0.27 -0.06 0.69 0.85 -0.14 0.11 
0.056016 5.80 11.60 5.11 8.29 6.04 12.57 4.71 8.59 0.39 0.79 -0.27 -0.06 0.69 0.84 -0.14 0.11 
0.055390 5.79 11.57 5.09 8.26 6.02 12.57 4.69 8.56 0.39 0.78 -0.27 -0.06 0.69 0.84 -0.15 0.11 
0.055220 5.80 11.60 5.07 8.24 6.04 12.64 4.69 8.54 0.39 0.78 -0.27 -0.06 0.69 0.83 -0.15 0.11 
0.054613 5.81 11.60 5.06 8.23 6.04 12.65 4.68 8.53 0.39 0.78 -0.27 -0.06 0.69 0.83 -0.15 0.11 
0.054770 5.83 11.64 5.08 8.26 6.06 12.69 4.70 8.55 0.39 0.78 -0.27 -0.06 0.69 0.83 -0.15 0.11 
0.054630 5.81 11.62 5.06 8.23 6.05 12.68 4.69 8.53 0.39 0.78 -0.27 -0.06 0.69 0.83 -0.15 0.11 
0.055899 5.77 11.52 5.03 8.15 6.01 12.57 4.65 8.46 0.39 0.78 -0.27 -0.06 0.69 0.83 -0.14 0.11 
0.054661 5.82 11.63 5.07 8.24 6.06 12.68 4.69 8.54 0.39 0.78 -0.27 -0.06 0.69 0.83 -0.15 0.11 
0.054129 5.83 11.65 5.09 8.27 6.07 12.70 4.71 8.57 0.39 0.78 -0.27 -0.06 0.69 0.83 -0.15 0.11 
0.054353 5.86 11.72 5.09 8.30 6.10 12.79 4.72 8.60 0.39 0.78 -0.27 -0.06 0.69 0.83 -0.15 0.11 
0.054171 5.84 11.67 5.10 8.29 6.08 12.72 4.72 8.59 0.39 0.78 -0.27 -0.06 0.69 0.83 -0.15 0.11 
0.053865 5.83 11.65 5.09 8.27 6.07 12.71 4.70 8.56 0.39 0.78 -0.27 -0.06 0.69 0.82 -0.15 0.11 
0.053969 5.82 11.63 5.08 8.26 6.05 12.69 4.70 8.55 0.39 0.78 -0.27 -0.06 0.69 0.82 -0.15 0.11 
0.054257 5.84 11.67 5.09 8.28 6.07 12.72 4.71 8.58 0.39 0.78 -0.27 -0.06 0.69 0.83 -0.15 0.11 
0.054356 5.84 11.66 5.10 8.29 6.07 12.71 4.71 8.59 0.39 0.78 -0.27 -0.06 0.69 0.83 -0.15 0.11 
0.052999 5.82 11.62 5.06 8.22 6.05 12.69 4.68 8.52 0.39 0.78 -0.27 -0.06 0.69 0.82 -0.15 0.11 
0.053500 5.82 11.61 5.06 8.21 6.05 12.68 4.68 8.51 0.38 0.77 -0.27 -0.06 0.69 0.82 -0.15 0.11 
0.053003 5.81 11.61 5.06 8.21 6.05 12.68 4.68 8.51 0.39 0.78 -0.27 -0.06 0.69 0.82 -0.15 0.11 
0.052255 5.85 11.67 5.06 8.23 6.08 12.71 4.69 8.53 0.39 0.78 -0.27 -0.06 0.69 0.84 -0.15 0.11 
0.054010 5.81 11.60 5.04 8.19 6.05 12.66 4.67 8.49 0.39 0.78 -0.27 -0.06 0.69 0.83 -0.15 0.11 
0.052182 5.85 11.68 5.06 8.24 6.09 12.72 4.70 8.53 0.39 0.78 -0.27 -0.06 0.69 0.83 -0.15 0.11 
0.051836 5.85 11.68 5.04 8.21 6.09 12.70 4.69 8.50 0.39 0.78 -0.27 -0.06 0.70 0.85 -0.15 0.11 
0.051966 5.85 11.67 5.02 8.18 6.08 12.69 4.68 8.48 0.39 0.78 -0.27 -0.06 0.70 0.85 -0.15 0.11 
0.051688 5.87 11.73 5.05 8.23 6.11 12.75 4.70 8.53 0.39 0.78 -0.27 -0.06 0.70 0.85 -0.15 0.11 
0.051834 5.87 11.73 5.04 8.23 6.11 12.75 4.70 8.53 0.39 0.78 -0.27 -0.06 0.70 0.85 -0.15 0.11 
0.051716 5.90 11.77 5.06 8.26 6.13 12.79 4.72 8.56 0.39 0.78 -0.27 -0.06 0.70 0.85 -0.15 0.11 
0.051887 5.89 11.76 5.05 8.25 6.13 12.77 4.71 8.55 0.39 0.78 -0.27 -0.06 0.70 0.85 -0.15 0.11 
0.053265 5.91 11.81 5.07 8.29 6.16 12.83 4.73 8.59 0.39 0.78 -0.27 -0.06 0.70 0.85 -0.15 0.11 
0.051864 5.88 11.74 5.04 8.23 6.12 12.76 4.70 8.53 0.39 0.78 -0.27 -0.06 0.70 0.85 -0.15 0.11 
0.051961 5.84 11.66 5.02 8.17 6.08 12.69 4.67 8.47 0.39 0.78 -0.27 -0.06 0.70 0.85 -0.15 0.11 
0.051570 5.86 11.70 5.03 8.20 6.10 12.72 4.69 8.50 0.39 0.78 -0.27 -0.06 0.70 0.85 -0.15 0.11 
0.051703 5.87 11.71 5.03 8.21 6.11 12.74 4.69 8.51 0.39 0.78 -0.27 -0.06 0.70 0.85 -0.15 0.11 
0.051560 5.86 11.70 5.04 8.21 6.10 12.72 4.69 8.51 0.39 0.78 -0.27 -0.06 0.70 0.85 -0.15 0.11 
0.051660 5.84 11.67 5.03 8.19 6.08 12.68 4.68 8.49 0.39 0.78 -0.27 -0.06 0.69 0.85 -0.15 0.11 
0.051509 5.86 11.70 5.03 8.21 6.10 12.72 4.69 8.50 0.39 0.78 -0.27 -0.06 0.70 0.85 -0.15 0.11 
0.051675 5.85 11.68 5.02 8.18 6.09 12.70 4.67 8.48 0.39 0.78 -0.27 -0.06 0.70 0.85 -0.15 0.11 
0.051435 5.87 11.71 5.04 8.21 6.10 12.73 4.69 8.51 0.39 0.78 -0.27 -0.06 0.70 0.85 -0.15 0.11 
0.051588 5.86 11.70 5.05 8.22 6.10 12.71 4.69 8.52 0.39 0.78 -0.27 -0.06 0.69 0.84 -0.15 0.11 
0.051483 5.86 11.70 5.04 8.21 6.10 12.72 4.69 8.51 0.39 0.78 -0.27 -0.06 0.70 0.85 -0.15 0.11 
0.051815 5.88 11.74 5.04 8.23 6.12 12.75 4.70 8.53 0.39 0.78 -0.27 -0.06 0.70 0.85 -0.15 0.11 
0.051287 5.87 11.71 5.04 8.21 6.10 12.73 4.69 8.51 0.39 0.78 -0.27 -0.06 0.70 0.85 -0.15 0.11 
0.051298 5.87 11.71 5.04 8.21 6.10 12.73 4.69 8.51 0.39 0.78 -0.27 -0.06 0.70 0.85 -0.15 0.11 
0.051239 5.87 11.71 5.04 8.21 6.10 12.73 4.69 8.51 0.39 0.78 -0.27 -0.06 0.70 0.85 -0.15 0.11 
0.051299 5.87 11.72 5.04 8.22 6.11 12.75 4.70 8.51 0.39 0.78 -0.27 -0.06 0.70 0.85 -0.15 0.11 
0.051242 5.86 11.70 5.04 8.21 6.10 12.72 4.69 8.51 0.39 0.78 -0.27 -0.06 0.70 0.85 -0.15 0.11 
