Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
13.811752 0.72 0.66 2.44 1.14 1.03 1.28 2.43 1.45 0.52 0.96 -0.63 -0.20 0.65 1.07 -0.51 -0.20 
3.595089 3.29 5.88 3.59 4.57 3.40 5.86 3.25 4.07 0.60 1.10 -0.26 0.01 0.70 1.18 -0.23 -0.01 
11.093531 6.98 13.09 5.60 9.70 7.56 13.77 5.70 9.94 0.79 1.39 -0.20 0.12 0.85 1.46 -0.16 0.12 
29.240965 3.09 5.26 5.89 6.70 3.27 5.76 4.70 6.86 0.55 1.05 -0.41 0.25 0.72 1.16 0.11 0.07 
13.860863 0.88 1.15 -2.21 -4.48 1.39 1.72 -2.13 -4.43 0.57 0.99 -0.21 -0.14 0.62 0.98 -0.21 -0.13 
3.105399 2.85 4.86 3.37 3.73 3.20 5.38 3.25 3.74 0.58 1.05 -0.28 -0.01 0.68 1.14 -0.23 -0.03 
5.049990 2.23 3.71 1.94 1.68 2.68 4.31 1.94 1.74 0.59 1.02 -0.34 -0.11 0.67 1.12 -0.30 -0.12 
3.620207 3.15 5.34 3.43 4.03 3.52 5.84 3.34 4.03 0.60 1.09 -0.27 0.01 0.69 1.18 -0.24 -0.01 
4.217571 7.23 13.45 3.56 7.41 7.86 14.14 3.71 7.57 0.93 1.71 -0.26 -0.04 1.00 1.71 -0.22 0.01 
3.116276 2.88 4.92 3.38 3.77 3.20 5.37 3.24 3.73 0.58 1.05 -0.28 -0.01 0.68 1.14 -0.24 -0.03 
3.553174 5.12 9.29 4.36 6.60 5.56 9.81 4.34 6.63 0.70 1.22 -0.23 0.03 0.78 1.29 -0.21 0.02 
3.287112 4.41 7.93 4.09 5.78 4.85 8.51 4.08 5.86 0.66 1.16 -0.24 0.02 0.74 1.26 -0.22 0.01 
2.672605 3.76 6.34 2.96 3.60 3.91 6.30 2.65 3.01 0.65 1.12 -0.26 -0.05 0.73 1.19 -0.25 -0.06 
7.556708 2.70 4.18 0.17 -0.72 2.94 4.21 -0.05 -1.22 0.64 1.10 -0.22 -0.12 0.69 1.09 -0.22 -0.12 
3.807693 4.26 7.30 3.35 4.36 4.38 7.20 3.01 3.73 0.66 1.15 -0.20 0.02 0.75 1.21 -0.20 -0.00 
3.795741 2.68 4.17 4.17 4.27 2.61 4.03 3.61 3.59 0.56 1.03 -0.47 -0.09 0.69 1.11 -0.19 -0.09 
2.589141 4.15 7.09 3.43 4.44 4.30 7.06 3.12 3.86 0.66 1.14 -0.24 -0.02 0.74 1.22 -0.23 -0.03 
3.195897 5.65 10.00 4.90 7.37 5.88 10.12 4.68 6.97 0.72 1.27 -0.29 0.02 0.81 1.35 -0.24 0.01 
3.185693 2.95 4.72 3.35 3.32 2.96 4.60 2.90 2.73 0.56 1.00 -0.26 -0.02 0.67 1.08 -0.20 -0.04 
2.444855 3.88 6.53 4.76 5.94 3.88 6.45 4.34 5.29 0.64 1.14 -0.43 -0.04 0.74 1.23 -0.31 -0.04 
2.851046 3.28 5.36 4.44 5.11 3.26 5.30 3.99 4.46 0.61 1.10 -0.45 -0.06 0.72 1.19 -0.29 -0.05 
8.207573 3.58 5.98 2.96 3.67 3.79 6.07 2.71 3.11 0.68 1.19 -0.47 -0.18 0.76 1.28 -0.40 -0.15 
2.361786 3.97 6.65 4.91 6.12 4.07 6.77 4.59 5.67 0.64 1.15 -0.44 -0.04 0.74 1.23 -0.31 -0.04 
3.497374 5.81 10.24 6.74 9.77 5.92 10.37 6.48 9.38 0.72 1.30 -0.47 -0.00 0.82 1.38 -0.33 0.03 
2.910144 3.28 5.28 4.56 5.17 3.34 5.37 4.18 4.69 0.61 1.10 -0.46 -0.07 0.72 1.18 -0.29 -0.06 
2.950362 4.82 8.24 5.30 7.24 4.97 8.36 5.04 6.80 0.69 1.23 -0.43 -0.00 0.78 1.32 -0.32 -0.00 
2.360718 3.96 6.63 4.91 6.10 4.06 6.78 4.59 5.67 0.64 1.15 -0.44 -0.04 0.74 1.23 -0.30 -0.03 
8.681473 5.35 9.35 6.38 8.75 5.37 9.34 5.89 8.19 0.68 1.24 -0.29 0.10 0.79 1.32 -0.13 0.08 
2.337228 3.98 6.57 4.81 5.89 4.01 6.57 4.42 5.30 0.64 1.14 -0.43 -0.05 0.74 1.23 -0.31 -0.04 
15.024599 1.30 1.36 4.64 3.31 1.12 1.23 2.77 2.84 0.45 0.86 -0.53 -0.25 0.65 0.93 0.07 -0.16 
4.584176 5.34 9.23 3.65 5.62 5.66 9.40 3.46 5.11 0.78 1.37 -0.41 -0.14 0.85 1.45 -0.35 -0.10 
3.690712 5.00 8.57 5.48 7.42 5.03 8.50 5.08 6.78 0.69 1.23 -0.36 0.03 0.78 1.31 -0.26 0.02 
2.334400 4.16 6.92 5.03 6.28 4.18 6.92 4.64 5.70 0.64 1.15 -0.42 -0.03 0.75 1.24 -0.30 -0.03 
3.188573 2.91 4.49 4.75 4.92 2.86 4.47 4.04 4.37 0.55 1.02 -0.46 -0.08 0.70 1.09 -0.08 -0.08 
2.402420 4.13 6.86 5.38 6.70 4.12 6.85 4.95 6.13 0.64 1.16 -0.47 -0.06 0.75 1.24 -0.28 -0.04 
2.752181 4.93 8.44 5.82 7.84 4.97 8.45 5.45 7.30 0.67 1.21 -0.43 -0.01 0.78 1.29 -0.30 -0.00 
2.338651 4.19 6.96 5.00 6.26 4.22 6.94 4.61 5.68 0.65 1.16 -0.43 -0.04 0.75 1.24 -0.30 -0.03 
3.599255 4.87 8.34 5.61 7.53 4.94 8.40 5.26 7.02 0.68 1.21 -0.39 0.02 0.77 1.30 -0.27 0.02 
2.400991 3.80 6.22 4.85 5.79 3.81 6.22 4.43 5.22 0.62 1.12 -0.43 -0.05 0.73 1.21 -0.26 -0.04 
2.287847 4.37 7.35 5.03 6.45 4.42 7.36 4.66 5.88 0.66 1.17 -0.41 -0.03 0.75 1.26 -0.30 -0.03 
2.408452 4.23 7.07 4.52 5.78 4.33 7.11 4.21 5.22 0.67 1.18 -0.43 -0.07 0.75 1.27 -0.33 -0.06 
2.281135 4.41 7.40 5.07 6.51 4.48 7.47 4.73 5.99 0.66 1.18 -0.42 -0.03 0.76 1.26 -0.30 -0.03 
2.393183 4.60 7.76 5.06 6.62 4.66 7.77 4.71 6.04 0.67 1.19 -0.39 -0.02 0.76 1.28 -0.29 -0.02 
2.280044 4.41 7.40 5.07 6.51 4.48 7.47 4.73 5.99 0.66 1.18 -0.42 -0.03 0.76 1.26 -0.30 -0.03 
2.354277 3.76 6.13 4.81 5.67 3.80 6.18 4.41 5.15 0.62 1.11 -0.43 -0.06 0.73 1.19 -0.26 -0.05 
2.291942 4.46 7.49 5.11 6.57 4.52 7.52 4.75 6.02 0.66 1.18 -0.41 -0.03 0.76 1.26 -0.30 -0.03 
2.354776 4.72 8.01 5.39 7.14 4.80 8.08 5.06 6.64 0.67 1.20 -0.42 -0.02 0.77 1.28 -0.30 -0.02 
2.752927 4.86 8.29 5.30 7.12 4.98 8.40 4.99 6.64 0.68 1.21 -0.38 -0.00 0.77 1.30 -0.28 -0.00 
2.253058 4.41 7.39 5.25 6.74 4.46 7.45 4.91 6.22 0.66 1.18 -0.44 -0.04 0.76 1.26 -0.31 -0.03 
2.249573 4.39 7.37 5.26 6.74 4.45 7.44 4.91 6.22 0.66 1.18 -0.44 -0.04 0.76 1.26 -0.31 -0.03 
2.271377 4.22 7.03 5.18 6.52 4.27 7.10 4.82 6.00 0.65 1.16 -0.44 -0.05 0.75 1.25 -0.30 -0.03 
2.249744 4.34 7.27 5.18 6.61 4.41 7.35 4.84 6.11 0.66 1.18 -0.44 -0.05 0.76 1.26 -0.31 -0.03 
2.249665 4.39 7.37 5.08 6.54 4.46 7.43 4.75 6.01 0.67 1.18 -0.44 -0.05 0.76 1.27 -0.32 -0.04 
2.253870 4.33 7.26 5.19 6.61 4.39 7.32 4.84 6.09 0.66 1.17 -0.43 -0.04 0.76 1.26 -0.31 -0.03 
2.318748 4.79 8.16 5.47 7.32 4.88 8.25 5.15 6.82 0.68 1.22 -0.44 -0.03 0.78 1.30 -0.31 -0.02 
2.283721 4.12 6.83 5.16 6.40 4.16 6.90 4.78 5.88 0.64 1.15 -0.45 -0.06 0.75 1.23 -0.30 -0.04 
2.267475 4.31 7.20 5.28 6.70 4.35 7.26 4.91 6.18 0.65 1.17 -0.44 -0.04 0.76 1.25 -0.30 -0.03 
2.247563 4.41 7.39 5.27 6.76 4.47 7.47 4.93 6.25 0.66 1.18 -0.44 -0.04 0.76 1.26 -0.31 -0.03 
2.249318 4.43 7.43 5.29 6.79 4.48 7.48 4.93 6.25 0.66 1.18 -0.44 -0.04 0.76 1.26 -0.31 -0.03 
2.247163 4.41 7.39 5.27 6.76 4.47 7.47 4.92 6.25 0.66 1.18 -0.44 -0.04 0.76 1.26 -0.31 -0.03 
2.259725 4.43 7.43 5.18 6.66 4.50 7.51 4.84 6.15 0.66 1.18 -0.43 -0.03 0.76 1.26 -0.30 -0.03 
2.260567 4.41 7.40 5.32 6.81 4.47 7.48 4.97 6.30 0.66 1.18 -0.44 -0.04 0.76 1.26 -0.30 -0.03 
2.249588 4.58 7.73 5.31 6.95 4.66 7.81 4.99 6.44 0.67 1.20 -0.44 -0.04 0.77 1.28 -0.31 -0.02 
2.253731 4.41 7.39 5.27 6.76 4.47 7.47 4.92 6.24 0.66 1.18 -0.44 -0.04 0.76 1.26 -0.31 -0.03 
2.245715 4.28 7.14 5.19 6.56 4.33 7.21 4.84 6.04 0.65 1.17 -0.44 -0.05 0.75 1.25 -0.31 -0.04 
2.262342 4.24 7.06 5.18 6.52 4.29 7.13 4.82 6.01 0.65 1.16 -0.45 -0.05 0.75 1.25 -0.30 -0.04 
2.245901 4.27 7.11 5.18 6.54 4.32 7.19 4.83 6.02 0.65 1.17 -0.44 -0.05 0.75 1.25 -0.31 -0.04 
2.250234 4.26 7.11 5.15 6.51 4.32 7.18 4.81 5.99 0.65 1.17 -0.44 -0.05 0.75 1.25 -0.31 -0.04 
2.240631 4.29 7.16 5.21 6.59 4.34 7.23 4.85 6.07 0.65 1.17 -0.44 -0.05 0.75 1.25 -0.31 -0.03 
2.225964 4.31 7.21 5.16 6.55 4.37 7.28 4.81 6.03 0.65 1.17 -0.44 -0.04 0.75 1.25 -0.31 -0.03 
2.214468 4.41 7.40 5.19 6.66 4.48 7.47 4.85 6.14 0.66 1.18 -0.43 -0.04 0.76 1.26 -0.31 -0.03 
2.215238 4.45 7.48 5.21 6.71 4.52 7.56 4.87 6.19 0.66 1.18 -0.43 -0.04 0.76 1.26 -0.30 -0.03 
2.214963 4.41 7.39 5.19 6.65 4.48 7.47 4.85 6.14 0.66 1.18 -0.43 -0.04 0.76 1.26 -0.31 -0.03 
2.215753 4.43 7.43 5.17 6.65 4.50 7.51 4.83 6.13 0.66 1.18 -0.43 -0.04 0.76 1.26 -0.31 -0.03 
2.214608 4.41 7.39 5.19 6.65 4.48 7.47 4.84 6.13 0.66 1.18 -0.43 -0.04 0.76 1.26 -0.31 -0.03 
2.215986 4.40 7.38 5.17 6.63 4.47 7.45 4.83 6.11 0.66 1.18 -0.43 -0.04 0.76 1.26 -0.31 -0.03 
2.221532 4.44 7.46 5.21 6.71 4.51 7.54 4.87 6.19 0.66 1.18 -0.43 -0.04 0.76 1.26 -0.31 -0.03 
2.209043 4.42 7.40 5.17 6.63 4.48 7.48 4.82 6.11 0.66 1.18 -0.43 -0.04 0.76 1.26 -0.31 -0.03 
2.208139 4.41 7.40 5.13 6.58 4.48 7.47 4.79 6.06 0.66 1.18 -0.43 -0.04 0.76 1.26 -0.31 -0.03 
2.208606 4.42 7.42 5.14 6.60 4.49 7.49 4.80 6.08 0.66 1.18 -0.43 -0.04 0.76 1.26 -0.31 -0.03 
2.202550 4.41 7.39 5.07 6.52 4.49 7.47 4.74 6.00 0.66 1.18 -0.43 -0.05 0.76 1.26 -0.31 -0.04 
2.204348 4.42 7.42 5.09 6.55 4.50 7.50 4.76 6.03 0.67 1.18 -0.43 -0.05 0.76 1.27 -0.31 -0.04 
2.201571 4.41 7.39 5.08 6.52 4.49 7.47 4.75 6.01 0.66 1.18 -0.43 -0.05 0.76 1.26 -0.31 -0.04 
2.211144 4.31 7.18 5.01 6.36 4.38 7.26 4.68 5.84 0.66 1.17 -0.43 -0.05 0.75 1.25 -0.31 -0.04 
2.201260 4.40 7.37 5.09 6.53 4.48 7.46 4.76 6.01 0.66 1.18 -0.43 -0.05 0.76 1.26 -0.31 -0.04 
2.200930 4.49 7.54 5.10 6.60 4.57 7.63 4.78 6.09 0.67 1.19 -0.43 -0.04 0.76 1.27 -0.31 -0.03 
2.204393 4.47 7.50 5.09 6.58 4.55 7.58 4.77 6.07 0.67 1.19 -0.43 -0.05 0.76 1.27 -0.31 -0.03 
2.198485 4.51 7.59 5.09 6.61 4.60 7.67 4.77 6.10 0.67 1.19 -0.43 -0.04 0.76 1.27 -0.31 -0.03 
2.198571 4.51 7.59 5.09 6.61 4.60 7.68 4.77 6.11 0.67 1.19 -0.43 -0.04 0.76 1.27 -0.31 -0.03 
2.198098 4.51 7.58 5.08 6.60 4.60 7.68 4.77 6.10 0.67 1.19 -0.43 -0.04 0.76 1.27 -0.31 -0.03 
2.198264 4.49 7.56 5.08 6.58 4.59 7.66 4.76 6.09 0.67 1.19 -0.43 -0.04 0.76 1.27 -0.31 -0.03 
2.200833 4.54 7.65 5.12 6.68 4.64 7.76 4.82 6.19 0.67 1.19 -0.43 -0.04 0.76 1.28 -0.31 -0.03 
2.193474 4.48 7.53 5.04 6.53 4.58 7.63 4.73 6.04 0.67 1.19 -0.43 -0.04 0.76 1.27 -0.31 -0.04 
2.181351 4.45 7.48 4.98 6.43 4.56 7.58 4.67 5.94 0.67 1.18 -0.42 -0.04 0.76 1.27 -0.31 -0.04 
2.172170 4.42 7.41 4.91 6.33 4.53 7.52 4.61 5.84 0.67 1.18 -0.42 -0.05 0.76 1.27 -0.31 -0.04 
2.189183 4.36 7.28 4.84 6.19 4.47 7.39 4.54 5.70 0.67 1.17 -0.42 -0.05 0.75 1.26 -0.31 -0.04 
2.170169 4.43 7.42 4.93 6.34 4.53 7.53 4.62 5.85 0.67 1.18 -0.42 -0.05 0.76 1.27 -0.31 -0.04 
2.168936 4.46 7.48 4.92 6.36 4.57 7.59 4.62 5.87 0.67 1.19 -0.42 -0.05 0.76 1.27 -0.31 -0.04 
2.168937 4.46 7.48 4.93 6.38 4.57 7.59 4.63 5.89 0.67 1.19 -0.42 -0.05 0.76 1.27 -0.31 -0.04 
2.162748 4.51 7.58 4.92 6.40 4.62 7.69 4.63 5.91 0.67 1.19 -0.42 -0.05 0.76 1.28 -0.31 -0.04 
2.168067 4.47 7.50 4.91 6.36 4.58 7.61 4.61 5.87 0.67 1.19 -0.42 -0.05 0.76 1.27 -0.31 -0.04 
2.158473 4.51 7.58 4.95 6.44 4.62 7.69 4.66 5.95 0.67 1.19 -0.42 -0.04 0.76 1.27 -0.31 -0.04 
2.158597 4.51 7.58 4.95 6.44 4.62 7.69 4.66 5.95 0.67 1.19 -0.42 -0.04 0.76 1.27 -0.31 -0.04 
2.151256 4.57 7.70 4.98 6.52 4.69 7.82 4.69 6.04 0.68 1.20 -0.42 -0.04 0.76 1.28 -0.31 -0.04 
2.151148 4.60 7.76 5.00 6.56 4.72 7.86 4.70 6.07 0.68 1.20 -0.41 -0.04 0.76 1.28 -0.31 -0.03 
2.156905 4.61 7.77 5.01 6.57 4.72 7.88 4.71 6.08 0.68 1.20 -0.41 -0.04 0.76 1.28 -0.30 -0.03 
2.139767 4.64 7.83 4.98 6.56 4.76 7.94 4.69 6.07 0.68 1.20 -0.41 -0.04 0.76 1.29 -0.31 -0.04 
2.146227 4.72 7.98 5.03 6.68 4.85 8.10 4.74 6.20 0.69 1.21 -0.41 -0.04 0.77 1.29 -0.31 -0.03 
2.136616 4.65 7.85 4.97 6.56 4.78 7.97 4.68 6.08 0.68 1.20 -0.41 -0.04 0.76 1.29 -0.31 -0.04 
2.138993 4.64 7.84 4.94 6.52 4.77 7.95 4.65 6.03 0.68 1.20 -0.41 -0.04 0.76 1.29 -0.31 -0.04 
2.136764 4.65 7.85 4.96 6.55 4.78 7.97 4.67 6.06 0.68 1.20 -0.41 -0.04 0.76 1.29 -0.31 -0.04 
2.129159 4.62 7.79 4.95 6.51 4.74 7.91 4.66 6.03 0.68 1.20 -0.41 -0.04 0.76 1.28 -0.31 -0.04 
2.123421 4.57 7.70 4.90 6.42 4.70 7.81 4.62 5.94 0.68 1.20 -0.42 -0.05 0.76 1.28 -0.31 -0.04 
2.126073 4.59 7.72 4.86 6.38 4.72 7.84 4.58 5.89 0.68 1.20 -0.41 -0.05 0.76 1.28 -0.31 -0.04 
2.123608 4.57 7.69 4.90 6.42 4.70 7.81 4.62 5.94 0.68 1.20 -0.42 -0.05 0.76 1.28 -0.31 -0.04 
2.135525 4.52 7.60 4.85 6.32 4.65 7.72 4.57 5.84 0.68 1.19 -0.42 -0.05 0.76 1.28 -0.31 -0.05 
2.121618 4.59 7.72 4.91 6.44 4.71 7.84 4.62 5.95 0.68 1.20 -0.41 -0.05 0.76 1.28 -0.31 -0.04 
2.109290 4.64 7.82 4.92 6.48 4.77 7.94 4.63 6.00 0.68 1.20 -0.41 -0.04 0.76 1.28 -0.31 -0.04 
2.108936 4.65 7.84 4.94 6.51 4.78 7.96 4.65 6.03 0.68 1.20 -0.41 -0.04 0.76 1.28 -0.30 -0.04 
2.108744 4.67 7.88 4.97 6.56 4.80 8.00 4.68 6.07 0.68 1.20 -0.41 -0.04 0.76 1.28 -0.30 -0.04 
2.108900 4.74 8.02 4.99 6.63 4.87 8.14 4.71 6.16 0.69 1.21 -0.41 -0.04 0.77 1.29 -0.30 -0.04 
2.109638 4.67 7.88 4.98 6.57 4.80 8.00 4.69 6.09 0.68 1.20 -0.41 -0.04 0.76 1.28 -0.30 -0.04 
2.110262 4.65 7.83 4.97 6.53 4.77 7.95 4.68 6.05 0.68 1.20 -0.41 -0.04 0.76 1.28 -0.30 -0.04 
2.115120 4.69 7.92 4.98 6.58 4.82 8.03 4.69 6.10 0.68 1.20 -0.41 -0.04 0.76 1.29 -0.30 -0.04 
2.093249 4.66 7.87 4.93 6.51 4.79 7.99 4.65 6.03 0.68 1.20 -0.41 -0.04 0.76 1.28 -0.30 -0.04 
2.091597 4.70 7.95 4.95 6.55 4.84 8.07 4.67 6.08 0.68 1.20 -0.40 -0.04 0.77 1.29 -0.30 -0.04 
2.091568 4.71 7.95 4.94 6.55 4.84 8.07 4.66 6.08 0.68 1.20 -0.40 -0.04 0.77 1.29 -0.30 -0.04 
2.080103 4.71 7.97 4.89 6.49 4.85 8.09 4.61 6.02 0.69 1.20 -0.40 -0.04 0.77 1.29 -0.30 -0.04 
2.073588 4.68 7.90 4.85 6.42 4.83 8.04 4.58 5.95 0.69 1.20 -0.40 -0.04 0.76 1.29 -0.31 -0.04 
2.071246 4.64 7.82 4.78 6.31 4.79 7.95 4.51 5.84 0.68 1.20 -0.40 -0.05 0.76 1.28 -0.31 -0.05 
2.027976 4.68 7.90 4.77 6.32 4.83 8.03 4.50 5.85 0.69 1.20 -0.40 -0.05 0.76 1.29 -0.31 -0.05 
2.015605 4.72 7.98 4.75 6.33 4.88 8.12 4.49 5.86 0.69 1.21 -0.40 -0.05 0.77 1.29 -0.30 -0.04 
2.009923 4.70 7.93 4.71 6.25 4.86 8.07 4.45 5.79 0.69 1.20 -0.39 -0.05 0.77 1.29 -0.30 -0.05 
2.012919 4.71 7.97 4.69 6.26 4.88 8.10 4.43 5.79 0.69 1.21 -0.39 -0.05 0.77 1.29 -0.30 -0.05 
2.021183 4.69 7.91 4.69 6.23 4.85 8.06 4.44 5.77 0.69 1.20 -0.40 -0.05 0.77 1.29 -0.31 -0.05 
2.019832 4.62 7.78 4.68 6.16 4.78 7.92 4.42 5.69 0.69 1.20 -0.39 -0.05 0.76 1.28 -0.30 -0.05 
2.008085 4.68 7.91 4.68 6.21 4.85 8.04 4.42 5.75 0.69 1.20 -0.39 -0.05 0.76 1.29 -0.30 -0.05 
2.004443 4.69 7.92 4.67 6.20 4.86 8.06 4.41 5.73 0.69 1.20 -0.39 -0.05 0.77 1.29 -0.30 -0.05 
2.013962 4.67 7.88 4.66 6.17 4.84 8.02 4.40 5.70 0.69 1.20 -0.39 -0.06 0.76 1.29 -0.30 -0.05 
1.988358 4.72 7.98 4.66 6.21 4.90 8.13 4.41 5.76 0.69 1.20 -0.39 -0.05 0.77 1.29 -0.30 -0.05 
1.966592 4.78 8.08 4.65 6.24 4.96 8.23 4.40 5.78 0.69 1.21 -0.38 -0.05 0.77 1.30 -0.30 -0.05 
1.959682 4.81 8.13 4.66 6.26 4.98 8.28 4.41 5.80 0.70 1.21 -0.38 -0.05 0.77 1.30 -0.30 -0.05 
1.961143 4.83 8.18 4.67 6.29 5.01 8.33 4.42 5.83 0.70 1.21 -0.38 -0.05 0.77 1.30 -0.30 -0.04 
1.952350 4.86 8.25 4.69 6.34 5.05 8.40 4.44 5.88 0.70 1.21 -0.38 -0.05 0.77 1.30 -0.30 -0.04 
1.948818 4.82 8.17 4.65 6.26 5.00 8.31 4.40 5.80 0.70 1.21 -0.38 -0.05 0.77 1.30 -0.29 -0.04 
1.947536 4.81 8.14 4.63 6.22 4.99 8.29 4.38 5.76 0.70 1.21 -0.37 -0.05 0.77 1.30 -0.29 -0.04 
1.926082 4.86 8.23 4.60 6.22 5.05 8.38 4.36 5.77 0.70 1.21 -0.37 -0.05 0.77 1.30 -0.30 -0.04 
1.930534 4.89 8.29 4.56 6.20 5.09 8.45 4.33 5.75 0.70 1.22 -0.37 -0.05 0.78 1.31 -0.30 -0.05 
1.925676 4.85 8.21 4.61 6.22 5.04 8.36 4.36 5.76 0.70 1.21 -0.37 -0.05 0.77 1.30 -0.29 -0.04 
1.927201 4.87 8.25 4.59 6.22 5.06 8.40 4.35 5.76 0.70 1.21 -0.37 -0.05 0.77 1.30 -0.30 -0.05 
1.925099 4.83 8.17 4.58 6.17 5.02 8.32 4.34 5.72 0.69 1.21 -0.37 -0.05 0.77 1.30 -0.29 -0.04 
1.919534 4.84 8.19 4.58 6.19 5.04 8.36 4.35 5.74 0.69 1.21 -0.37 -0.05 0.77 1.30 -0.29 -0.04 
1.919135 4.84 8.20 4.59 6.20 5.04 8.37 4.35 5.75 0.70 1.21 -0.37 -0.05 0.77 1.30 -0.29 -0.04 
1.922506 4.86 8.24 4.59 6.22 5.06 8.40 4.36 5.77 0.70 1.21 -0.37 -0.05 0.77 1.30 -0.29 -0.04 
1.924015 4.81 8.14 4.58 6.16 5.00 8.30 4.34 5.71 0.69 1.21 -0.37 -0.05 0.77 1.30 -0.29 -0.05 
1.912236 4.83 8.18 4.56 6.14 5.03 8.34 4.32 5.70 0.69 1.21 -0.37 -0.05 0.77 1.30 -0.29 -0.05 
1.930607 4.78 8.07 4.51 6.05 4.98 8.24 4.27 5.61 0.69 1.21 -0.37 -0.05 0.77 1.30 -0.29 -0.05 
1.913401 4.85 8.22 4.57 6.18 5.05 8.39 4.33 5.74 0.70 1.21 -0.37 -0.05 0.77 1.30 -0.29 -0.04 
1.902720 4.89 8.28 4.61 6.24 5.08 8.44 4.37 5.79 0.70 1.21 -0.36 -0.04 0.77 1.30 -0.29 -0.04 
1.902891 4.91 8.32 4.63 6.27 5.10 8.49 4.39 5.83 0.70 1.21 -0.36 -0.04 0.77 1.30 -0.29 -0.04 
1.904703 4.88 8.27 4.61 6.23 5.08 8.44 4.37 5.79 0.70 1.21 -0.36 -0.04 0.77 1.30 -0.29 -0.04 
1.904814 4.95 8.40 4.58 6.24 5.15 8.56 4.35 5.81 0.70 1.22 -0.36 -0.04 0.78 1.31 -0.29 -0.04 
1.903972 4.87 8.24 4.60 6.21 5.06 8.41 4.36 5.77 0.69 1.21 -0.36 -0.04 0.77 1.30 -0.29 -0.04 
1.907199 4.87 8.25 4.57 6.17 5.06 8.40 4.32 5.72 0.70 1.21 -0.36 -0.04 0.77 1.30 -0.29 -0.04 
1.906130 4.91 8.32 4.62 6.27 5.10 8.48 4.38 5.83 0.70 1.21 -0.36 -0.04 0.77 1.30 -0.29 -0.04 
1.899038 4.88 8.27 4.62 6.25 5.08 8.43 4.38 5.81 0.69 1.21 -0.36 -0.04 0.77 1.30 -0.29 -0.04 
1.892184 4.86 8.23 4.64 6.25 5.05 8.39 4.40 5.81 0.69 1.21 -0.36 -0.04 0.77 1.30 -0.29 -0.04 
