Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
2.406612 3.32 8.76 3.04 6.79 4.75 9.18 4.03 8.74 0.72 1.31 -0.37 -0.05 0.78 1.59 -0.26 0.10 
2.408473 3.32 8.73 3.12 6.88 4.74 9.17 4.10 8.81 0.72 1.31 -0.38 -0.05 0.78 1.58 -0.25 0.10 
2.413194 3.20 8.51 2.97 6.61 4.63 8.95 3.96 8.55 0.71 1.30 -0.38 -0.06 0.78 1.57 -0.26 0.09 
2.398183 3.31 8.72 3.09 6.84 4.73 9.15 4.07 8.77 0.72 1.31 -0.38 -0.05 0.78 1.58 -0.25 0.10 
2.409331 3.32 8.74 3.08 6.84 4.74 9.17 4.08 8.78 0.72 1.31 -0.38 -0.05 0.78 1.59 -0.26 0.10 
2.395613 3.38 8.87 3.11 6.92 4.81 9.29 4.10 8.85 0.73 1.32 -0.38 -0.05 0.78 1.59 -0.26 0.10 
2.403499 3.36 8.83 3.11 6.92 4.78 9.25 4.11 8.85 0.72 1.32 -0.38 -0.05 0.78 1.59 -0.26 0.10 
2.382372 3.46 9.03 3.14 7.01 4.90 9.44 4.14 8.94 0.73 1.32 -0.37 -0.05 0.79 1.60 -0.26 0.10 
2.378026 3.48 9.08 3.11 6.99 4.92 9.48 4.12 8.93 0.73 1.32 -0.37 -0.05 0.79 1.61 -0.25 0.10 
2.369233 3.50 9.12 3.08 6.95 4.95 9.51 4.09 8.89 0.73 1.32 -0.36 -0.05 0.79 1.61 -0.25 0.10 
2.369388 3.55 9.21 3.08 6.98 5.00 9.60 4.09 8.92 0.74 1.33 -0.36 -0.05 0.79 1.62 -0.25 0.10 
2.369697 3.50 9.12 3.08 6.96 4.95 9.52 4.09 8.90 0.73 1.32 -0.36 -0.05 0.79 1.61 -0.25 0.10 
2.368138 3.49 9.09 3.07 6.93 4.93 9.47 4.07 8.86 0.73 1.32 -0.36 -0.05 0.78 1.61 -0.25 0.10 
2.364788 3.48 9.08 3.09 6.95 4.92 9.47 4.09 8.88 0.73 1.32 -0.37 -0.05 0.78 1.61 -0.25 0.10 
2.363623 3.53 9.16 3.12 7.01 4.97 9.54 4.12 8.94 0.73 1.32 -0.36 -0.05 0.79 1.61 -0.25 0.10 
2.363457 3.53 9.17 3.12 7.02 4.97 9.55 4.12 8.94 0.73 1.32 -0.36 -0.05 0.79 1.61 -0.25 0.10 
2.372565 3.59 9.28 3.15 7.10 5.03 9.66 4.16 9.02 0.74 1.33 -0.36 -0.04 0.79 1.61 -0.25 0.10 
2.362108 3.56 9.23 3.13 7.05 5.00 9.61 4.14 8.98 0.74 1.33 -0.36 -0.05 0.79 1.61 -0.25 0.10 
2.353375 3.55 9.22 3.14 7.06 5.00 9.60 4.14 8.99 0.73 1.32 -0.36 -0.05 0.79 1.61 -0.25 0.10 
2.349380 3.50 9.11 3.09 6.95 4.94 9.48 4.09 8.88 0.73 1.32 -0.37 -0.05 0.78 1.61 -0.25 0.09 
2.351276 3.48 9.06 3.10 6.96 4.92 9.45 4.11 8.89 0.73 1.32 -0.37 -0.06 0.78 1.60 -0.26 0.09 
2.348332 3.48 9.07 3.09 6.94 4.91 9.44 4.09 8.86 0.73 1.32 -0.37 -0.05 0.78 1.60 -0.25 0.09 
2.349998 3.46 9.03 3.12 6.97 4.89 9.40 4.11 8.89 0.73 1.32 -0.37 -0.05 0.78 1.60 -0.25 0.10 
2.347356 3.48 9.07 3.09 6.94 4.91 9.44 4.08 8.86 0.73 1.32 -0.37 -0.05 0.78 1.60 -0.25 0.09 
2.338086 3.51 9.13 3.10 6.97 4.94 9.50 4.10 8.88 0.73 1.32 -0.36 -0.05 0.78 1.61 -0.25 0.09 
2.332271 3.52 9.15 3.07 6.93 4.96 9.52 4.07 8.85 0.73 1.32 -0.36 -0.05 0.78 1.61 -0.25 0.09 
2.326386 3.55 9.20 3.06 6.94 4.99 9.57 4.07 8.86 0.73 1.32 -0.36 -0.05 0.78 1.61 -0.25 0.09 
2.333783 3.50 9.13 3.03 6.88 4.95 9.50 4.03 8.80 0.73 1.32 -0.36 -0.05 0.78 1.61 -0.25 0.09 
2.326576 3.55 9.20 3.06 6.94 4.99 9.57 4.06 8.86 0.73 1.32 -0.36 -0.05 0.78 1.61 -0.25 0.09 
2.320285 3.51 9.13 3.05 6.90 4.95 9.50 4.05 8.81 0.73 1.31 -0.35 -0.05 0.78 1.60 -0.25 0.09 
2.315278 3.55 9.21 3.06 6.93 5.00 9.58 4.06 8.85 0.73 1.31 -0.35 -0.05 0.78 1.60 -0.25 0.09 
2.311533 3.55 9.20 3.02 6.87 4.99 9.57 4.02 8.79 0.73 1.31 -0.35 -0.05 0.78 1.61 -0.25 0.09 
2.322971 3.62 9.34 3.08 7.00 5.07 9.72 4.09 8.92 0.74 1.32 -0.35 -0.04 0.79 1.61 -0.24 0.10 
2.308963 3.55 9.19 3.01 6.86 4.99 9.57 4.02 8.78 0.73 1.31 -0.35 -0.05 0.78 1.61 -0.25 0.09 
2.302317 3.52 9.14 3.04 6.88 4.96 9.52 4.04 8.79 0.73 1.31 -0.35 -0.05 0.78 1.60 -0.25 0.09 
2.302096 3.54 9.17 3.04 6.88 4.98 9.55 4.04 8.80 0.73 1.31 -0.35 -0.05 0.78 1.60 -0.25 0.09 
2.300649 3.57 9.23 3.03 6.89 5.02 9.61 4.04 8.81 0.74 1.32 -0.35 -0.05 0.78 1.61 -0.25 0.09 
2.301930 3.57 9.24 3.04 6.91 5.03 9.62 4.05 8.83 0.74 1.32 -0.35 -0.05 0.78 1.61 -0.25 0.09 
2.299925 3.50 9.09 2.97 6.76 4.95 9.48 3.98 8.69 0.73 1.31 -0.35 -0.05 0.78 1.60 -0.25 0.09 
2.300213 3.50 9.09 2.97 6.76 4.95 9.47 3.98 8.68 0.73 1.31 -0.35 -0.05 0.78 1.60 -0.25 0.09 
2.300403 3.48 9.05 2.96 6.74 4.92 9.42 3.97 8.66 0.73 1.31 -0.35 -0.05 0.78 1.60 -0.25 0.08 
2.298848 3.54 9.17 2.98 6.80 4.99 9.54 3.99 8.72 0.73 1.31 -0.35 -0.05 0.78 1.60 -0.25 0.09 
2.330153 3.52 9.15 2.95 6.77 4.98 9.52 3.97 8.70 0.74 1.31 -0.36 -0.06 0.78 1.61 -0.25 0.08 
2.299645 3.54 9.18 2.97 6.79 5.00 9.56 3.98 8.71 0.74 1.31 -0.35 -0.05 0.78 1.61 -0.25 0.09 
2.283145 3.57 9.22 3.03 6.87 5.02 9.60 4.04 8.79 0.73 1.31 -0.35 -0.05 0.78 1.60 -0.25 0.09 
2.283473 3.56 9.21 3.04 6.88 5.01 9.59 4.04 8.80 0.73 1.31 -0.35 -0.05 0.78 1.60 -0.24 0.09 
2.285198 3.57 9.23 3.02 6.86 5.02 9.61 4.02 8.78 0.73 1.31 -0.35 -0.05 0.78 1.60 -0.24 0.09 
2.283790 3.57 9.22 3.04 6.87 5.02 9.61 4.04 8.79 0.73 1.31 -0.34 -0.05 0.78 1.60 -0.24 0.09 
2.279354 3.59 9.26 3.06 6.93 5.04 9.65 4.07 8.85 0.73 1.31 -0.35 -0.05 0.78 1.60 -0.25 0.09 
2.278361 3.62 9.33 3.07 6.96 5.07 9.71 4.08 8.88 0.74 1.32 -0.35 -0.05 0.78 1.61 -0.25 0.09 
2.278782 3.63 9.34 3.07 6.96 5.08 9.73 4.08 8.88 0.74 1.32 -0.35 -0.05 0.78 1.61 -0.25 0.09 
2.278907 3.63 9.34 3.09 6.98 5.08 9.72 4.09 8.90 0.74 1.32 -0.35 -0.05 0.78 1.60 -0.24 0.09 
2.276545 3.60 9.29 3.06 6.93 5.05 9.67 4.07 8.85 0.74 1.31 -0.35 -0.05 0.78 1.60 -0.25 0.09 
2.277902 3.60 9.29 3.08 6.96 5.05 9.68 4.08 8.87 0.74 1.31 -0.35 -0.05 0.78 1.60 -0.25 0.09 
2.276131 3.60 9.28 3.06 6.92 5.05 9.66 4.06 8.84 0.74 1.31 -0.35 -0.05 0.78 1.60 -0.25 0.09 
2.275393 3.59 9.26 3.06 6.92 5.04 9.64 4.06 8.83 0.74 1.31 -0.35 -0.05 0.78 1.60 -0.25 0.09 
2.277053 3.59 9.26 3.06 6.92 5.04 9.64 4.06 8.83 0.74 1.31 -0.35 -0.05 0.78 1.60 -0.25 0.09 
2.269458 3.58 9.24 3.06 6.90 5.03 9.62 4.06 8.82 0.73 1.31 -0.35 -0.05 0.78 1.60 -0.25 0.09 
2.264569 3.57 9.21 3.05 6.88 5.01 9.60 4.05 8.80 0.73 1.31 -0.35 -0.05 0.78 1.60 -0.25 0.08 
2.259507 3.57 9.20 3.06 6.90 5.01 9.59 4.07 8.81 0.73 1.31 -0.35 -0.05 0.78 1.59 -0.24 0.08 
2.255850 3.56 9.20 3.06 6.88 5.01 9.59 4.06 8.80 0.73 1.31 -0.35 -0.05 0.78 1.59 -0.24 0.08 
2.252078 3.53 9.13 3.05 6.85 4.97 9.53 4.05 8.76 0.73 1.30 -0.35 -0.05 0.78 1.59 -0.24 0.08 
2.249141 3.51 9.09 3.05 6.83 4.94 9.48 4.05 8.74 0.73 1.30 -0.35 -0.05 0.78 1.58 -0.24 0.08 
2.247128 3.52 9.11 3.06 6.84 4.96 9.51 4.05 8.75 0.73 1.30 -0.35 -0.05 0.78 1.58 -0.24 0.08 
2.247521 3.52 9.11 3.06 6.85 4.96 9.51 4.06 8.76 0.73 1.30 -0.35 -0.05 0.78 1.58 -0.24 0.08 
2.244003 3.55 9.15 3.08 6.88 4.98 9.55 4.08 8.79 0.73 1.30 -0.35 -0.05 0.78 1.58 -0.24 0.08 
2.243836 3.54 9.14 3.10 6.90 4.98 9.55 4.09 8.81 0.73 1.30 -0.35 -0.05 0.78 1.58 -0.24 0.08 
2.243272 3.54 9.14 3.10 6.90 4.97 9.54 4.09 8.80 0.73 1.30 -0.35 -0.05 0.78 1.58 -0.24 0.08 
2.238031 3.53 9.11 3.09 6.89 4.96 9.52 4.09 8.79 0.73 1.30 -0.35 -0.05 0.78 1.58 -0.24 0.08 
2.233055 3.52 9.09 3.09 6.88 4.95 9.50 4.08 8.78 0.73 1.30 -0.35 -0.05 0.78 1.58 -0.24 0.08 
2.229553 3.52 9.09 3.10 6.88 4.95 9.50 4.09 8.78 0.73 1.30 -0.35 -0.05 0.78 1.58 -0.25 0.08 
2.227774 3.51 9.08 3.11 6.89 4.94 9.48 4.10 8.79 0.72 1.30 -0.35 -0.05 0.78 1.58 -0.25 0.08 
2.225850 3.49 9.04 3.09 6.85 4.92 9.45 4.08 8.75 0.72 1.30 -0.35 -0.05 0.78 1.57 -0.25 0.08 
2.226103 3.48 9.02 3.10 6.85 4.90 9.43 4.09 8.75 0.72 1.30 -0.36 -0.05 0.78 1.57 -0.25 0.08 
2.224469 3.49 9.04 3.09 6.85 4.92 9.45 4.08 8.75 0.72 1.30 -0.35 -0.05 0.78 1.57 -0.25 0.08 
2.221292 3.53 9.11 3.11 6.89 4.96 9.51 4.10 8.79 0.73 1.30 -0.35 -0.05 0.78 1.58 -0.25 0.08 
2.220861 3.51 9.08 3.10 6.88 4.94 9.49 4.09 8.78 0.73 1.30 -0.35 -0.05 0.78 1.58 -0.25 0.08 
2.219647 3.52 9.09 3.11 6.89 4.94 9.49 4.10 8.79 0.72 1.30 -0.35 -0.05 0.78 1.58 -0.25 0.08 
2.219111 3.50 9.05 3.10 6.86 4.92 9.44 4.09 8.76 0.72 1.30 -0.35 -0.05 0.78 1.57 -0.25 0.08 
2.218108 3.49 9.04 3.11 6.87 4.91 9.44 4.09 8.76 0.72 1.29 -0.35 -0.05 0.78 1.57 -0.25 0.08 
2.212195 3.51 9.07 3.12 6.89 4.93 9.47 4.11 8.79 0.72 1.29 -0.35 -0.05 0.78 1.57 -0.24 0.08 
2.208432 3.53 9.11 3.14 6.93 4.95 9.51 4.13 8.82 0.72 1.30 -0.35 -0.05 0.78 1.57 -0.24 0.08 
2.206578 3.53 9.12 3.15 6.94 4.95 9.52 4.13 8.83 0.72 1.30 -0.35 -0.05 0.78 1.57 -0.24 0.08 
2.206360 3.54 9.13 3.13 6.93 4.97 9.54 4.12 8.82 0.72 1.30 -0.35 -0.05 0.78 1.57 -0.24 0.08 
2.208891 3.55 9.15 3.13 6.93 4.97 9.55 4.12 8.82 0.73 1.30 -0.35 -0.05 0.78 1.58 -0.24 0.08 
2.210988 3.57 9.17 3.17 6.98 4.99 9.58 4.15 8.87 0.73 1.30 -0.35 -0.04 0.78 1.58 -0.24 0.08 
2.204708 3.56 9.16 3.14 6.94 4.98 9.56 4.13 8.83 0.73 1.30 -0.35 -0.05 0.78 1.58 -0.24 0.08 
2.200377 3.53 9.11 3.12 6.90 4.96 9.52 4.11 8.79 0.72 1.29 -0.35 -0.05 0.78 1.57 -0.24 0.08 
2.197932 3.53 9.09 3.11 6.88 4.95 9.50 4.10 8.77 0.72 1.29 -0.35 -0.05 0.78 1.57 -0.24 0.08 
2.197744 3.52 9.08 3.10 6.86 4.94 9.48 4.09 8.75 0.72 1.29 -0.35 -0.05 0.78 1.57 -0.24 0.08 
2.197884 3.54 9.11 3.10 6.88 4.96 9.52 4.09 8.76 0.72 1.29 -0.35 -0.05 0.78 1.57 -0.24 0.08 
2.197768 3.52 9.09 3.09 6.86 4.95 9.49 4.08 8.75 0.72 1.29 -0.35 -0.05 0.78 1.57 -0.24 0.08 
2.194603 3.51 9.07 3.10 6.86 4.94 9.47 4.09 8.75 0.72 1.29 -0.35 -0.05 0.78 1.57 -0.24 0.08 
2.200928 3.49 9.02 3.07 6.80 4.91 9.42 4.06 8.70 0.72 1.29 -0.35 -0.05 0.78 1.57 -0.25 0.07 
2.196351 3.51 9.06 3.09 6.85 4.93 9.46 4.08 8.74 0.72 1.29 -0.35 -0.05 0.78 1.57 -0.24 0.07 
2.189465 3.53 9.10 3.13 6.90 4.95 9.51 4.12 8.79 0.72 1.29 -0.35 -0.05 0.78 1.57 -0.24 0.08 
2.186493 3.55 9.12 3.13 6.91 4.97 9.54 4.12 8.80 0.72 1.29 -0.35 -0.05 0.78 1.57 -0.24 0.08 
2.186226 3.53 9.09 3.13 6.89 4.95 9.50 4.11 8.78 0.72 1.29 -0.35 -0.05 0.78 1.57 -0.24 0.07 
2.185615 3.51 9.06 3.13 6.88 4.93 9.47 4.11 8.77 0.72 1.29 -0.35 -0.05 0.78 1.57 -0.24 0.08 
2.184809 3.54 9.12 3.16 6.94 4.96 9.52 4.14 8.82 0.72 1.29 -0.35 -0.05 0.78 1.57 -0.24 0.08 
2.186324 3.55 9.13 3.17 6.96 4.96 9.54 4.15 8.84 0.72 1.29 -0.35 -0.05 0.78 1.57 -0.24 0.08 
2.179386 3.54 9.10 3.16 6.94 4.95 9.51 4.15 8.82 0.72 1.29 -0.35 -0.05 0.78 1.57 -0.24 0.08 
2.173891 3.53 9.09 3.17 6.94 4.94 9.52 4.15 8.82 0.72 1.29 -0.35 -0.05 0.78 1.59 -0.24 0.08 
2.168138 3.52 9.06 3.16 6.91 4.93 9.50 4.14 8.80 0.72 1.29 -0.35 -0.05 0.78 1.59 -0.24 0.07 
2.164977 3.50 9.02 3.15 6.89 4.90 9.46 4.13 8.77 0.72 1.29 -0.35 -0.05 0.77 1.59 -0.24 0.07 
2.162809 3.50 9.03 3.16 6.91 4.91 9.47 4.14 8.79 0.72 1.29 -0.35 -0.05 0.77 1.59 -0.24 0.07 
2.160764 3.51 9.05 3.17 6.92 4.92 9.49 4.15 8.80 0.72 1.29 -0.35 -0.05 0.78 1.59 -0.24 0.07 
2.157415 3.51 9.05 3.15 6.90 4.93 9.49 4.14 8.78 0.72 1.29 -0.35 -0.05 0.78 1.59 -0.24 0.07 
2.153379 3.51 9.03 3.16 6.90 4.92 9.48 4.14 8.78 0.72 1.28 -0.35 -0.05 0.77 1.59 -0.24 0.07 
2.151373 3.49 9.00 3.15 6.87 4.90 9.44 4.13 8.75 0.72 1.28 -0.35 -0.05 0.77 1.58 -0.24 0.07 
2.153369 3.48 8.97 3.15 6.87 4.88 9.42 4.13 8.75 0.72 1.28 -0.35 -0.05 0.77 1.58 -0.24 0.07 
