Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
4.013875 4.43 11.37 2.54 7.30 6.03 9.48 3.56 9.10 0.90 1.63 -0.32 -0.05 0.96 2.01 -0.18 0.25 
4.571474 5.01 12.38 2.32 7.33 6.61 10.95 3.39 9.21 0.95 1.72 -0.29 -0.05 1.04 2.10 -0.17 0.24 
4.220248 4.37 8.21 2.71 7.54 5.94 9.29 3.73 9.31 0.89 1.70 -0.34 -0.05 0.94 1.99 -0.19 0.25 
6.554715 5.14 12.24 0.66 4.86 6.27 10.28 1.78 6.98 0.98 1.84 -0.20 -0.02 1.06 2.07 -0.09 0.22 
4.806140 4.13 10.74 2.57 7.16 5.69 8.85 3.58 8.93 0.88 1.62 -0.39 -0.11 0.95 1.99 -0.25 0.21 
4.012617 3.40 6.41 2.45 6.60 4.82 7.56 3.61 8.50 0.83 1.62 -0.37 -0.06 0.85 1.77 -0.20 0.23 
5.064107 4.78 9.25 3.81 9.30 6.21 10.28 4.99 11.16 0.89 1.73 -0.35 -0.00 0.94 1.93 -0.18 0.30 
4.502221 3.42 6.39 2.22 6.36 4.91 7.64 3.43 8.32 0.84 1.65 -0.38 -0.08 0.88 1.83 -0.22 0.22 
4.954070 1.99 3.22 2.15 5.25 3.24 4.84 3.08 7.04 0.73 1.52 -0.38 -0.01 0.78 1.59 -0.17 0.27 
3.891291 3.36 6.65 2.44 6.52 4.78 7.48 3.61 8.44 0.82 1.58 -0.37 -0.06 0.85 1.76 -0.20 0.23 
3.957716 3.75 10.02 1.74 5.71 5.46 8.23 2.99 7.72 0.86 1.55 -0.27 -0.04 0.87 1.90 -0.15 0.21 
3.900400 3.35 6.59 2.44 6.52 4.76 7.46 3.61 8.44 0.82 1.58 -0.37 -0.06 0.85 1.77 -0.20 0.23 
4.089896 3.71 7.01 2.33 6.58 5.21 8.26 3.55 8.52 0.85 1.65 -0.35 -0.05 0.87 1.85 -0.19 0.23 
3.882945 3.36 6.64 2.42 6.50 4.84 7.59 3.61 8.52 0.82 1.58 -0.37 -0.06 0.87 1.76 -0.20 0.23 
4.595589 3.05 6.05 2.46 6.30 4.48 6.93 3.63 8.30 0.80 1.56 -0.42 -0.10 0.85 1.72 -0.25 0.19 
4.040683 3.34 6.18 2.42 6.54 4.81 7.55 3.60 8.56 0.82 1.63 -0.37 -0.06 0.87 1.77 -0.20 0.23 
4.084778 3.30 5.77 2.60 6.70 4.74 7.38 3.77 8.69 0.81 1.64 -0.38 -0.05 0.86 1.74 -0.21 0.25 
4.000454 3.10 5.81 2.40 6.31 4.54 7.11 3.61 8.35 0.80 1.59 -0.38 -0.06 0.86 1.73 -0.20 0.23 
4.773499 2.11 3.62 1.95 4.99 3.43 5.17 2.95 6.93 0.74 1.50 -0.35 -0.02 0.78 1.60 -0.17 0.25 
4.097888 4.09 8.38 3.08 7.81 5.59 9.02 4.26 9.80 0.86 1.63 -0.34 -0.02 0.90 1.84 -0.18 0.27 
3.953912 3.37 6.43 2.52 6.64 4.83 7.62 3.70 8.65 0.82 1.61 -0.37 -0.06 0.86 1.76 -0.21 0.24 
3.915592 3.67 9.66 2.08 6.19 5.30 8.24 3.32 8.26 0.85 1.61 -0.33 -0.05 0.86 1.88 -0.18 0.22 
3.912411 3.33 6.68 2.44 6.48 4.80 7.51 3.62 8.49 0.82 1.57 -0.38 -0.07 0.86 1.76 -0.21 0.22 
3.904181 3.38 6.59 2.46 6.56 4.86 7.63 3.64 8.58 0.82 1.59 -0.37 -0.06 0.87 1.77 -0.20 0.23 
3.931808 3.08 5.92 2.31 6.15 4.50 7.03 3.46 8.14 0.80 1.56 -0.36 -0.05 0.85 1.73 -0.19 0.23 
3.881419 3.36 6.66 2.42 6.50 4.84 7.60 3.61 8.52 0.82 1.58 -0.37 -0.06 0.87 1.77 -0.20 0.23 
4.009232 3.31 6.96 2.23 6.21 4.80 7.50 3.43 8.26 0.83 1.57 -0.37 -0.07 0.87 1.80 -0.21 0.22 
3.894651 3.37 6.67 2.41 6.50 4.85 7.62 3.59 8.51 0.82 1.59 -0.36 -0.06 0.87 1.78 -0.20 0.23 
3.924521 3.32 6.37 2.43 6.47 4.77 7.48 3.60 8.46 0.82 1.59 -0.37 -0.06 0.86 1.75 -0.20 0.23 
3.820479 3.54 7.10 2.57 6.79 5.02 7.93 3.75 8.80 0.83 1.59 -0.36 -0.05 0.88 1.79 -0.20 0.24 
3.833310 3.62 7.24 2.64 6.95 5.11 8.10 3.82 8.95 0.83 1.60 -0.36 -0.04 0.88 1.80 -0.19 0.24 
3.837540 3.49 6.89 2.61 6.82 4.96 7.84 3.79 8.83 0.83 1.59 -0.36 -0.05 0.87 1.77 -0.20 0.24 
3.812090 3.56 7.21 2.59 6.83 5.05 7.99 3.78 8.84 0.83 1.59 -0.36 -0.04 0.88 1.79 -0.19 0.24 
3.813528 3.56 7.23 2.58 6.83 5.03 7.98 3.78 8.83 0.83 1.59 -0.36 -0.04 0.87 1.79 -0.19 0.24 
3.796077 3.71 7.89 2.61 6.94 5.20 8.29 3.82 8.97 0.84 1.59 -0.35 -0.04 0.88 1.82 -0.19 0.24 
3.826332 3.80 8.02 2.70 7.11 5.29 8.47 3.90 9.13 0.85 1.60 -0.35 -0.04 0.89 1.82 -0.19 0.25 
3.823929 3.69 7.77 2.60 6.92 5.18 8.25 3.80 8.94 0.84 1.59 -0.35 -0.04 0.88 1.81 -0.19 0.24 
3.772585 3.65 7.85 2.60 6.86 5.15 8.16 3.79 8.88 0.84 1.58 -0.34 -0.04 0.88 1.80 -0.19 0.24 
3.769128 3.64 7.82 2.59 6.84 5.13 8.13 3.78 8.85 0.84 1.58 -0.34 -0.04 0.88 1.80 -0.19 0.24 
3.777425 3.70 7.94 2.64 6.95 5.20 8.25 3.83 8.95 0.84 1.59 -0.34 -0.04 0.88 1.81 -0.19 0.24 
3.776985 3.66 7.88 2.60 6.87 5.16 8.18 3.78 8.88 0.84 1.58 -0.34 -0.04 0.88 1.81 -0.19 0.24 
3.762052 3.62 8.65 2.48 6.68 5.11 8.10 3.68 8.71 0.84 1.60 -0.34 -0.05 0.87 1.81 -0.19 0.23 
3.747998 3.56 8.31 2.46 6.62 5.07 7.99 3.66 8.64 0.83 1.59 -0.35 -0.05 0.87 1.80 -0.19 0.23 
3.723795 3.54 8.07 2.56 6.74 5.03 7.94 3.75 8.75 0.83 1.58 -0.36 -0.05 0.88 1.78 -0.20 0.23 
3.715189 3.59 8.23 2.64 6.86 5.08 8.04 3.83 8.88 0.83 1.59 -0.36 -0.05 0.88 1.78 -0.20 0.23 
3.711572 3.60 8.26 2.64 6.87 5.08 8.05 3.84 8.89 0.83 1.59 -0.36 -0.05 0.88 1.78 -0.20 0.24 
3.685593 3.50 8.16 2.62 6.77 4.96 7.87 3.81 8.78 0.82 1.58 -0.36 -0.05 0.87 1.78 -0.20 0.23 
3.671194 3.52 8.23 2.67 6.83 4.98 7.89 3.86 8.84 0.82 1.58 -0.36 -0.05 0.87 1.78 -0.20 0.23 
3.668851 3.43 7.58 2.66 6.76 4.89 7.74 3.84 8.78 0.82 1.56 -0.37 -0.05 0.86 1.76 -0.20 0.23 
3.681045 3.35 7.24 2.64 6.69 4.80 7.58 3.82 8.70 0.81 1.56 -0.37 -0.05 0.86 1.75 -0.20 0.23 
3.672226 3.42 7.71 2.68 6.78 4.89 7.73 3.86 8.81 0.82 1.57 -0.37 -0.05 0.86 1.76 -0.20 0.23 
3.666797 3.42 7.58 2.66 6.75 4.89 7.74 3.83 8.77 0.82 1.56 -0.37 -0.05 0.86 1.76 -0.20 0.23 
3.663870 3.48 8.05 2.68 6.82 4.95 7.85 3.86 8.84 0.82 1.57 -0.36 -0.05 0.86 1.77 -0.20 0.24 
3.672505 3.47 7.68 2.73 6.88 4.93 7.83 3.90 8.89 0.82 1.57 -0.36 -0.04 0.86 1.76 -0.20 0.24 
3.672856 3.58 9.16 2.75 6.95 5.05 8.04 3.93 8.98 0.82 1.59 -0.36 -0.04 0.87 1.78 -0.19 0.24 
3.654022 3.51 8.17 2.71 6.86 4.97 7.90 3.89 8.88 0.82 1.57 -0.36 -0.05 0.86 1.77 -0.20 0.24 
3.623637 3.48 9.08 2.58 6.67 4.95 7.85 3.77 8.70 0.82 1.57 -0.36 -0.05 0.87 1.77 -0.19 0.23 
3.561731 3.54 9.42 2.59 6.71 5.04 7.99 3.79 8.75 0.83 1.55 -0.35 -0.04 0.87 1.78 -0.19 0.23 
3.533167 3.65 9.79 2.57 6.75 5.18 8.21 3.79 8.81 0.83 1.54 -0.35 -0.04 0.87 1.80 -0.19 0.23 
3.544409 3.64 9.78 2.50 6.66 5.18 8.20 3.73 8.73 0.84 1.53 -0.34 -0.04 0.87 1.81 -0.19 0.23 
3.516587 3.60 9.66 2.56 6.71 5.12 8.12 3.78 8.78 0.83 1.53 -0.35 -0.05 0.87 1.79 -0.19 0.23 
3.504124 3.55 9.57 2.56 6.67 5.06 8.02 3.78 8.73 0.83 1.53 -0.35 -0.05 0.87 1.78 -0.19 0.23 
3.501471 3.54 9.53 2.55 6.65 5.05 7.99 3.77 8.71 0.83 1.53 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.545830 3.44 9.08 2.52 6.53 4.93 7.79 3.73 8.59 0.82 1.54 -0.35 -0.05 0.87 1.76 -0.19 0.23 
3.504018 3.58 9.63 2.57 6.70 5.09 8.06 3.79 8.76 0.83 1.53 -0.35 -0.05 0.87 1.78 -0.19 0.23 
3.518734 3.64 9.75 2.62 6.78 5.15 8.18 3.84 8.85 0.83 1.53 -0.34 -0.04 0.87 1.78 -0.19 0.23 
3.551034 3.55 9.40 2.60 6.72 5.05 8.02 3.82 8.78 0.83 1.55 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.561244 3.51 9.37 2.52 6.60 5.02 7.93 3.74 8.67 0.83 1.54 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.530501 3.57 9.52 2.61 6.75 5.07 8.05 3.83 8.81 0.83 1.54 -0.36 -0.05 0.87 1.78 -0.19 0.23 
3.536979 3.54 9.58 2.46 6.52 5.08 8.01 3.69 8.60 0.83 1.53 -0.36 -0.06 0.87 1.80 -0.20 0.22 
3.518328 3.47 9.33 2.54 6.59 4.96 7.85 3.75 8.65 0.82 1.53 -0.36 -0.05 0.87 1.77 -0.19 0.23 
3.503777 3.53 9.52 2.54 6.62 5.04 7.97 3.76 8.69 0.83 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.509392 3.57 9.64 2.53 6.64 5.09 8.05 3.76 8.70 0.83 1.53 -0.35 -0.05 0.87 1.78 -0.19 0.23 
3.505879 3.55 9.56 2.55 6.65 5.06 8.01 3.77 8.71 0.83 1.53 -0.35 -0.05 0.87 1.78 -0.19 0.23 
3.510916 3.56 9.53 2.58 6.70 5.06 8.03 3.80 8.75 0.83 1.53 -0.35 -0.05 0.87 1.78 -0.19 0.23 
3.504963 3.54 9.57 2.53 6.62 5.06 8.00 3.75 8.69 0.83 1.53 -0.35 -0.05 0.87 1.78 -0.19 0.23 
3.501443 3.53 9.50 2.54 6.63 5.03 7.96 3.76 8.69 0.83 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.507236 3.53 9.51 2.53 6.62 5.04 7.97 3.75 8.68 0.83 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.499445 3.52 9.48 2.54 6.63 5.02 7.95 3.76 8.69 0.83 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.501732 3.49 9.42 2.51 6.57 5.00 7.90 3.73 8.63 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.499500 3.53 9.52 2.55 6.64 5.04 7.97 3.77 8.70 0.83 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.505072 3.53 9.54 2.53 6.62 5.04 7.97 3.75 8.68 0.83 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.499098 3.52 9.49 2.55 6.63 5.03 7.96 3.77 8.69 0.83 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.505522 3.48 9.38 2.54 6.59 4.98 7.88 3.75 8.65 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.497666 3.52 9.49 2.54 6.63 5.02 7.95 3.76 8.69 0.83 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.526297 3.53 9.44 2.58 6.68 5.03 7.97 3.80 8.74 0.83 1.54 -0.36 -0.05 0.87 1.77 -0.19 0.23 
3.498189 3.52 9.51 2.54 6.62 5.03 7.96 3.76 8.68 0.83 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.497806 3.52 9.48 2.54 6.62 5.02 7.95 3.76 8.69 0.83 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.499958 3.53 9.51 2.54 6.63 5.03 7.96 3.76 8.69 0.83 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.497796 3.53 9.50 2.55 6.64 5.03 7.96 3.77 8.70 0.83 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.500229 3.51 9.47 2.53 6.60 5.02 7.94 3.75 8.67 0.83 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.500168 3.53 9.51 2.54 6.63 5.03 7.97 3.76 8.69 0.83 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.496613 3.51 9.46 2.53 6.60 5.01 7.92 3.75 8.67 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.495479 3.50 9.43 2.54 6.61 5.00 7.91 3.76 8.67 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.496169 3.50 9.43 2.54 6.61 5.00 7.91 3.76 8.67 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.498209 3.50 9.42 2.54 6.60 5.00 7.90 3.76 8.66 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.494111 3.50 9.43 2.54 6.60 5.00 7.90 3.76 8.66 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.492864 3.50 9.45 2.54 6.61 5.00 7.91 3.76 8.67 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.493020 3.50 9.45 2.54 6.62 5.00 7.92 3.76 8.68 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.494410 3.50 9.44 2.54 6.61 5.00 7.91 3.76 8.67 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.492236 3.50 9.45 2.54 6.61 5.00 7.92 3.76 8.67 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.492254 3.50 9.46 2.54 6.61 5.00 7.92 3.76 8.67 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.492290 3.51 9.48 2.55 6.62 5.01 7.93 3.76 8.68 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.492093 3.50 9.45 2.54 6.61 5.00 7.91 3.76 8.67 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.491481 3.50 9.45 2.54 6.60 5.00 7.91 3.75 8.66 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.489542 3.49 9.43 2.54 6.60 4.99 7.90 3.75 8.66 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.489239 3.49 9.43 2.53 6.59 4.99 7.89 3.75 8.65 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.488647 3.49 9.42 2.54 6.60 4.99 7.90 3.76 8.66 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.489076 3.49 9.41 2.54 6.60 4.98 7.89 3.76 8.66 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.488473 3.49 9.43 2.54 6.60 4.99 7.90 3.76 8.66 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.491430 3.49 9.40 2.54 6.60 4.98 7.89 3.76 8.66 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.488495 3.49 9.43 2.54 6.60 4.99 7.90 3.76 8.66 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.489544 3.50 9.45 2.54 6.60 5.00 7.91 3.75 8.66 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.488417 3.49 9.43 2.54 6.60 4.99 7.90 3.76 8.66 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.489264 3.49 9.42 2.54 6.60 4.99 7.90 3.75 8.66 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.489930 3.49 9.42 2.54 6.60 4.99 7.89 3.75 8.66 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.488629 3.50 9.44 2.54 6.60 4.99 7.91 3.76 8.66 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.489004 3.50 9.44 2.55 6.61 5.00 7.91 3.76 8.67 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.489113 3.50 9.45 2.54 6.61 5.00 7.91 3.76 8.67 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.488370 3.50 9.44 2.54 6.60 5.00 7.91 3.76 8.66 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.488371 3.50 9.44 2.54 6.60 4.99 7.90 3.76 8.66 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.487397 3.50 9.44 2.54 6.60 4.99 7.90 3.76 8.66 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.487765 3.49 9.44 2.54 6.60 4.99 7.90 3.76 8.66 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.486858 3.50 9.44 2.54 6.61 4.99 7.90 3.76 8.66 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.486291 3.49 9.43 2.54 6.60 4.99 7.90 3.76 8.66 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.485662 3.49 9.43 2.55 6.61 4.99 7.90 3.76 8.67 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.484733 3.49 9.42 2.55 6.61 4.99 7.89 3.76 8.67 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.484979 3.49 9.42 2.55 6.62 4.99 7.90 3.77 8.67 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.484977 3.49 9.42 2.55 6.61 4.99 7.89 3.76 8.67 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.484346 3.49 9.42 2.55 6.61 4.99 7.90 3.76 8.67 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.483817 3.49 9.42 2.55 6.61 4.99 7.89 3.76 8.67 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.483705 3.49 9.42 2.55 6.60 4.98 7.89 3.76 8.66 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.483767 3.49 9.42 2.55 6.60 4.98 7.89 3.76 8.66 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.484412 3.48 9.40 2.55 6.60 4.98 7.88 3.76 8.66 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.483662 3.49 9.42 2.55 6.60 4.98 7.89 3.76 8.66 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.483060 3.49 9.42 2.54 6.60 4.98 7.89 3.76 8.66 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.482797 3.49 9.42 2.55 6.60 4.99 7.89 3.76 8.66 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.482890 3.49 9.42 2.54 6.60 4.98 7.89 3.76 8.66 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.483768 3.49 9.44 2.54 6.60 4.99 7.90 3.76 8.66 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.483289 3.49 9.42 2.54 6.60 4.98 7.89 3.76 8.66 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.482225 3.49 9.42 2.55 6.61 4.99 7.89 3.76 8.67 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.481788 3.49 9.42 2.55 6.61 4.98 7.89 3.76 8.66 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.482232 3.49 9.42 2.55 6.61 4.98 7.89 3.76 8.67 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.481606 3.49 9.40 2.55 6.61 4.98 7.88 3.76 8.66 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.482159 3.48 9.40 2.55 6.61 4.98 7.88 3.76 8.66 0.82 1.52 -0.36 -0.05 0.87 1.77 -0.19 0.23 
3.480428 3.49 9.41 2.55 6.61 4.98 7.89 3.76 8.67 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.479646 3.49 9.42 2.55 6.61 4.98 7.89 3.76 8.66 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.479438 3.49 9.43 2.55 6.61 4.98 7.89 3.76 8.67 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.479292 3.49 9.43 2.55 6.61 4.98 7.89 3.76 8.67 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.479134 3.49 9.43 2.55 6.61 4.98 7.89 3.76 8.67 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.478284 3.49 9.43 2.55 6.61 4.98 7.89 3.77 8.67 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
3.478609 3.49 9.42 2.55 6.61 4.98 7.89 3.76 8.67 0.82 1.52 -0.35 -0.05 0.87 1.77 -0.19 0.23 
