Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
10.264443 5.78 10.99 -0.63 2.56 7.24 13.21 0.98 5.32 0.94 1.80 -0.10 0.05 1.02 2.03 -0.06 0.17 
10.289591 5.78 11.00 -0.63 2.56 7.08 12.86 0.97 5.07 0.94 1.80 -0.10 0.05 1.02 2.08 -0.04 0.21 
19.206252 9.42 17.61 2.16 8.58 11.10 20.67 4.46 12.70 1.12 2.23 -0.06 0.12 1.17 2.30 -0.02 0.26 
10.438898 5.77 10.99 -0.63 2.55 6.94 12.61 0.61 4.68 0.94 1.80 -0.10 0.05 1.03 2.04 -0.06 0.15 
56.322517 15.95 28.55 7.18 19.29 16.15 30.09 8.61 21.78 1.45 2.87 -0.02 0.24 1.45 2.77 0.04 0.35 
6.889327 2.84 5.32 -1.37 -0.53 4.85 8.10 0.20 2.07 0.75 1.45 -0.24 -0.04 0.82 1.54 -0.20 0.08 
6.895077 2.85 5.33 -1.38 -0.54 4.86 8.10 0.18 2.05 0.75 1.46 -0.24 -0.05 0.82 1.54 -0.20 0.07 
12.504822 3.15 5.41 -3.94 -4.08 4.66 8.05 -2.27 -1.21 0.81 1.53 -0.12 -0.03 0.94 1.82 -0.08 0.04 
12.266872 2.31 3.81 0.48 0.77 4.06 6.64 1.88 3.13 0.65 1.15 -0.22 0.11 0.67 1.24 -0.19 0.18 
17.725867 -1.36 -2.78 -4.23 -6.86 0.68 0.40 -2.68 -4.21 0.59 1.08 -0.35 -0.11 0.65 1.23 -0.30 0.04 
7.560024 2.92 5.27 -1.28 -0.35 4.93 8.04 0.29 2.21 0.75 1.47 -0.24 -0.00 0.82 1.54 -0.20 0.12 
8.983597 7.21 13.64 0.25 4.42 8.19 15.02 1.80 7.12 1.03 2.01 -0.26 -0.13 1.07 2.11 -0.20 -0.06 
6.754090 3.03 5.57 -1.21 -0.44 5.06 8.42 0.38 2.22 0.76 1.51 -0.23 -0.05 0.83 1.55 -0.20 0.07 
5.403135 5.15 9.78 -0.12 2.52 7.09 12.80 1.84 5.92 0.88 1.70 -0.24 -0.07 0.95 1.84 -0.19 0.06 
10.110568 3.33 6.31 -1.93 -1.04 5.32 9.43 0.04 2.40 0.80 1.55 -0.27 -0.16 0.89 1.70 -0.22 -0.05 
7.042891 7.65 14.28 1.53 6.02 9.36 16.93 3.53 9.50 1.00 1.93 -0.19 -0.01 1.06 2.10 -0.14 0.11 
6.670874 4.53 8.73 -0.71 1.57 6.45 11.67 1.29 5.04 0.88 1.71 -0.29 -0.10 0.95 1.86 -0.23 0.04 
5.416170 5.15 9.79 -0.16 2.48 7.16 12.93 1.90 6.02 0.88 1.70 -0.23 -0.07 0.95 1.85 -0.18 0.07 
8.012410 5.78 10.68 -1.45 0.99 7.34 13.32 0.58 4.59 0.95 1.86 -0.15 -0.07 1.03 2.04 -0.11 0.02 
5.407592 5.15 9.80 -0.12 2.53 7.13 12.88 1.84 5.98 0.88 1.70 -0.24 -0.07 0.95 1.84 -0.19 0.04 
7.145086 6.69 12.77 0.03 3.80 8.30 15.27 2.02 7.33 0.99 1.90 -0.16 -0.03 1.06 2.09 -0.11 0.08 
6.448052 6.14 11.72 0.06 3.41 7.82 14.26 2.03 6.86 0.95 1.83 -0.24 -0.10 1.01 2.00 -0.19 0.00 
16.303637 5.77 10.91 2.59 6.19 8.15 14.41 4.48 9.30 0.84 1.65 -0.25 0.16 0.91 1.67 -0.20 0.31 
5.502128 5.18 9.88 -0.14 2.44 7.12 12.92 1.83 5.85 0.88 1.71 -0.24 -0.07 0.95 1.85 -0.19 0.04 
5.995447 5.35 10.00 -0.36 2.26 7.20 12.86 1.63 5.71 0.90 1.74 -0.23 -0.08 0.97 1.90 -0.18 0.04 
5.359233 5.21 9.88 -0.05 2.58 7.16 12.94 1.93 5.99 0.88 1.71 -0.24 -0.06 0.96 1.85 -0.19 0.06 
17.291942 5.96 11.18 2.80 6.46 8.35 14.70 4.70 9.59 0.85 1.65 -0.26 0.16 0.91 1.69 -0.20 0.32 
5.562126 4.41 8.30 -0.32 1.81 6.47 11.55 1.63 5.13 0.84 1.70 -0.27 -0.06 0.92 1.75 -0.22 0.08 
9.067199 4.85 9.24 -1.45 0.50 6.59 12.00 0.62 4.20 0.92 1.77 -0.26 -0.13 0.98 1.98 -0.20 -0.03 
6.723885 4.16 7.86 -1.00 0.65 6.16 11.00 0.98 4.07 0.83 1.61 -0.25 -0.11 0.91 1.75 -0.20 0.01 
5.471357 5.60 10.64 0.09 3.04 7.52 13.65 2.12 6.54 0.91 1.75 -0.23 -0.06 0.98 1.90 -0.18 0.06 
5.762866 5.57 10.59 -0.09 2.82 7.41 13.45 1.86 6.19 0.91 1.75 -0.20 -0.05 0.98 1.92 -0.16 0.07 
5.377512 5.21 9.85 -0.04 2.58 7.16 12.87 1.93 5.98 0.88 1.71 -0.24 -0.06 0.96 1.85 -0.19 0.06 
6.434404 5.37 10.05 -0.77 1.66 7.16 12.92 1.22 5.15 0.90 1.73 -0.19 -0.07 0.98 1.93 -0.15 0.03 
5.262584 5.35 10.04 0.65 3.53 7.43 13.35 2.60 6.86 0.87 1.74 -0.24 -0.02 0.94 1.79 -0.19 0.12 
5.283401 5.14 9.64 0.54 3.23 7.27 13.00 2.50 6.57 0.86 1.71 -0.24 -0.01 0.93 1.77 -0.19 0.12 
5.326256 5.66 10.63 0.95 4.16 7.72 13.94 2.91 7.49 0.89 1.77 -0.26 -0.01 0.96 1.82 -0.20 0.12 
5.314081 5.33 10.00 0.64 3.52 7.42 13.32 2.60 6.86 0.87 1.74 -0.24 -0.01 0.94 1.79 -0.19 0.12 
5.072951 4.93 9.26 0.66 3.24 7.14 12.64 2.59 6.51 0.84 1.67 -0.27 -0.01 0.92 1.71 -0.21 0.13 
4.985959 4.67 8.75 0.71 3.05 7.04 12.17 2.63 6.27 0.82 1.63 -0.27 -0.01 0.89 1.66 -0.22 0.13 
5.354284 4.60 8.62 0.88 3.19 6.94 12.01 2.76 6.33 0.81 1.60 -0.27 0.01 0.88 1.64 -0.22 0.15 
5.007800 4.65 8.71 0.71 3.04 7.01 12.12 2.61 6.24 0.82 1.62 -0.28 -0.01 0.89 1.65 -0.22 0.13 
5.309563 4.16 7.78 0.62 2.59 6.54 11.22 2.52 5.76 0.79 1.56 -0.30 0.00 0.86 1.62 -0.24 0.15 
4.972345 4.71 8.82 0.73 3.10 7.08 12.24 2.65 6.32 0.82 1.63 -0.27 -0.01 0.90 1.66 -0.22 0.13 
4.843151 5.09 9.55 0.95 3.64 7.39 13.03 2.92 6.95 0.84 1.66 -0.27 -0.01 0.92 1.70 -0.22 0.13 
4.742315 5.08 9.55 0.88 3.56 7.36 13.01 2.85 6.88 0.84 1.66 -0.27 -0.02 0.92 1.71 -0.21 0.13 
4.908452 4.96 9.29 0.25 2.68 7.07 12.68 2.24 6.09 0.85 1.69 -0.27 -0.07 0.93 1.75 -0.21 0.06 
4.714633 5.22 9.81 1.01 3.82 7.47 13.28 2.98 7.14 0.85 1.67 -0.28 -0.02 0.92 1.72 -0.22 0.13 
4.886073 5.33 10.01 1.26 4.21 7.64 13.53 3.24 7.54 0.85 1.66 -0.29 -0.00 0.92 1.72 -0.23 0.15 
4.731128 4.96 9.32 0.90 3.48 7.37 12.83 2.88 6.81 0.83 1.64 -0.28 -0.01 0.91 1.69 -0.22 0.13 
4.895337 5.61 10.54 1.12 4.18 7.77 13.98 3.10 7.54 0.87 1.71 -0.24 -0.01 0.94 1.76 -0.19 0.13 
4.953122 5.39 10.17 1.27 4.26 7.67 13.63 3.23 7.55 0.85 1.67 -0.27 -0.00 0.93 1.72 -0.21 0.14 
4.716010 5.05 9.49 1.01 3.72 7.37 12.99 2.98 7.02 0.84 1.64 -0.29 -0.01 0.91 1.70 -0.23 0.14 
4.727514 5.25 9.88 1.00 3.84 7.49 13.36 2.98 7.18 0.85 1.68 -0.27 -0.02 0.92 1.73 -0.22 0.13 
4.783692 5.33 10.04 1.00 3.92 7.54 13.49 2.98 7.26 0.86 1.69 -0.27 -0.02 0.93 1.74 -0.22 0.12 
4.713023 5.22 9.81 1.01 3.82 7.47 13.29 2.98 7.15 0.85 1.67 -0.28 -0.02 0.92 1.72 -0.22 0.12 
4.743537 5.01 9.42 0.91 3.55 7.30 12.86 2.85 6.83 0.84 1.65 -0.28 -0.01 0.91 1.70 -0.22 0.12 
4.586685 5.21 9.79 0.92 3.70 7.43 13.25 2.89 7.03 0.85 1.67 -0.28 -0.03 0.92 1.72 -0.22 0.11 
4.591965 5.09 9.57 0.59 3.21 7.24 13.01 2.57 6.59 0.85 1.68 -0.28 -0.05 0.93 1.74 -0.22 0.08 
4.603709 5.25 9.86 0.89 3.68 7.45 13.30 2.86 7.02 0.85 1.68 -0.27 -0.03 0.92 1.73 -0.21 0.11 
4.532831 5.33 10.01 0.98 3.84 7.53 13.46 2.95 7.17 0.85 1.68 -0.27 -0.03 0.93 1.73 -0.22 0.11 
4.479402 5.36 10.08 1.04 3.92 7.56 13.51 2.99 7.23 0.86 1.68 -0.28 -0.03 0.93 1.73 -0.22 0.10 
4.447381 5.34 10.01 1.05 3.90 7.53 13.42 2.99 7.19 0.85 1.67 -0.28 -0.03 0.92 1.73 -0.23 0.10 
4.462646 5.41 10.15 1.10 4.03 7.59 13.57 3.05 7.32 0.86 1.68 -0.29 -0.03 0.93 1.74 -0.23 0.10 
4.509742 5.43 10.17 0.99 3.90 7.54 13.55 2.92 7.18 0.86 1.70 -0.28 -0.04 0.93 1.75 -0.22 0.09 
4.464390 5.42 10.17 1.08 4.01 7.58 13.56 3.02 7.29 0.86 1.69 -0.28 -0.03 0.93 1.74 -0.22 0.10 
4.422816 5.05 9.47 0.90 3.50 7.28 12.87 2.82 6.75 0.84 1.65 -0.29 -0.03 0.91 1.70 -0.23 0.10 
4.441820 5.14 9.62 0.90 3.56 7.33 13.01 2.82 6.81 0.84 1.66 -0.28 -0.03 0.92 1.71 -0.22 0.10 
4.450653 5.13 9.61 0.87 3.53 7.32 13.01 2.81 6.78 0.84 1.66 -0.28 -0.03 0.92 1.71 -0.22 0.10 
4.543509 5.11 9.57 1.06 3.74 7.39 12.98 2.98 6.96 0.84 1.64 -0.29 -0.02 0.92 1.70 -0.23 0.12 
4.414138 4.86 9.10 0.62 3.02 7.06 12.50 2.56 6.29 0.83 1.64 -0.29 -0.05 0.91 1.69 -0.24 0.08 
4.406843 4.84 9.06 0.64 3.03 7.04 12.46 2.57 6.30 0.83 1.63 -0.30 -0.05 0.91 1.69 -0.24 0.08 
4.636286 4.89 9.14 0.46 2.85 7.00 12.50 2.39 6.13 0.84 1.66 -0.29 -0.07 0.92 1.71 -0.23 0.06 
4.396365 4.80 9.00 0.64 3.01 7.02 12.40 2.56 6.26 0.83 1.63 -0.30 -0.05 0.91 1.69 -0.24 0.08 
4.480675 4.62 8.66 0.50 2.74 6.87 12.09 2.43 6.01 0.82 1.62 -0.30 -0.05 0.90 1.68 -0.24 0.08 
4.410334 4.80 9.00 0.61 2.99 7.02 12.40 2.54 6.25 0.83 1.63 -0.30 -0.05 0.91 1.69 -0.24 0.08 
4.330143 4.88 9.15 0.71 3.14 7.11 12.56 2.65 6.41 0.83 1.63 -0.30 -0.05 0.91 1.69 -0.24 0.08 
4.214447 4.73 8.85 0.92 3.28 7.11 12.32 2.84 6.50 0.82 1.58 -0.31 -0.03 0.89 1.67 -0.25 0.11 
4.291172 4.64 8.68 1.09 3.38 7.02 12.15 2.99 6.56 0.81 1.57 -0.32 -0.02 0.88 1.63 -0.26 0.12 
4.239727 4.64 8.68 0.89 3.16 7.03 12.16 2.81 6.39 0.81 1.58 -0.31 -0.03 0.89 1.66 -0.25 0.11 
4.310252 4.60 8.61 0.94 3.22 6.99 12.09 2.85 6.42 0.81 1.58 -0.32 -0.03 0.88 1.66 -0.26 0.12 
4.195024 4.76 8.90 0.94 3.33 7.13 12.37 2.86 6.54 0.82 1.58 -0.31 -0.03 0.89 1.67 -0.25 0.10 
4.186839 4.87 9.11 1.05 3.56 7.24 12.59 2.97 6.77 0.83 1.59 -0.32 -0.03 0.90 1.68 -0.26 0.11 
4.179106 4.93 9.23 1.10 3.66 7.31 12.73 3.03 6.89 0.83 1.60 -0.32 -0.03 0.91 1.69 -0.26 0.11 
4.463235 5.23 9.81 1.41 4.26 7.61 13.30 3.34 7.49 0.84 1.62 -0.31 -0.01 0.92 1.71 -0.25 0.13 
4.166521 4.95 9.27 1.10 3.66 7.33 12.76 3.02 6.89 0.83 1.60 -0.32 -0.03 0.91 1.69 -0.26 0.11 
4.131396 4.92 9.23 1.05 3.58 7.30 12.72 2.98 6.82 0.83 1.59 -0.31 -0.03 0.90 1.69 -0.25 0.11 
4.127116 4.97 9.31 1.06 3.62 7.35 12.81 3.00 6.87 0.83 1.60 -0.31 -0.04 0.91 1.69 -0.25 0.11 
4.135034 4.79 8.96 0.97 3.38 7.17 12.46 2.89 6.61 0.82 1.58 -0.32 -0.04 0.90 1.68 -0.25 0.10 
4.282780 4.92 9.22 0.76 3.21 7.15 12.68 2.70 6.50 0.83 1.62 -0.31 -0.06 0.91 1.69 -0.25 0.07 
4.122949 4.87 9.12 1.04 3.53 7.26 12.63 2.98 6.78 0.82 1.58 -0.31 -0.03 0.90 1.68 -0.25 0.11 
4.116282 4.89 9.17 1.08 3.60 7.28 12.67 3.01 6.83 0.82 1.58 -0.32 -0.03 0.90 1.69 -0.25 0.11 
4.117401 4.78 8.95 1.10 3.53 7.18 12.47 3.04 6.75 0.82 1.56 -0.32 -0.03 0.89 1.67 -0.26 0.12 
4.118412 4.87 9.13 1.06 3.55 7.26 12.63 3.00 6.79 0.82 1.58 -0.31 -0.03 0.90 1.68 -0.25 0.11 
4.239532 4.98 9.33 1.24 3.86 7.37 12.85 3.18 7.08 0.83 1.58 -0.31 -0.02 0.90 1.69 -0.25 0.13 
4.116963 4.92 9.22 1.10 3.65 7.31 12.73 3.04 6.89 0.83 1.59 -0.32 -0.03 0.90 1.69 -0.25 0.11 
4.092767 4.84 9.07 0.93 3.38 7.22 12.56 2.87 6.63 0.82 1.59 -0.32 -0.05 0.90 1.68 -0.25 0.09 
4.106881 4.86 9.11 0.88 3.32 7.18 12.60 2.82 6.59 0.83 1.60 -0.31 -0.05 0.90 1.68 -0.25 0.09 
4.097197 4.84 9.07 0.93 3.37 7.23 12.57 2.87 6.64 0.82 1.59 -0.32 -0.05 0.90 1.69 -0.25 0.10 
4.130317 4.72 8.84 0.82 3.14 7.10 12.34 2.75 6.40 0.82 1.58 -0.32 -0.05 0.90 1.67 -0.25 0.09 
4.093097 4.83 9.05 0.93 3.36 7.21 12.55 2.86 6.62 0.82 1.59 -0.32 -0.05 0.90 1.68 -0.25 0.09 
4.105354 4.86 9.09 0.93 3.40 7.23 12.58 2.87 6.64 0.83 1.59 -0.32 -0.05 0.90 1.69 -0.26 0.09 
4.088714 4.89 9.16 0.96 3.44 7.27 12.66 2.90 6.70 0.83 1.59 -0.31 -0.05 0.90 1.68 -0.25 0.10 
4.070184 4.98 9.33 0.99 3.54 7.29 12.81 2.93 6.80 0.83 1.60 -0.31 -0.05 0.91 1.68 -0.25 0.09 
4.100322 4.95 9.28 0.90 3.40 7.23 12.75 2.84 6.67 0.83 1.61 -0.31 -0.05 0.90 1.68 -0.25 0.08 
4.071049 5.00 9.37 1.00 3.57 7.31 12.86 2.95 6.83 0.83 1.61 -0.31 -0.05 0.91 1.69 -0.25 0.09 
4.071482 5.03 9.43 1.03 3.63 7.31 12.91 2.97 6.88 0.83 1.61 -0.32 -0.05 0.91 1.69 -0.25 0.09 
4.087508 4.98 9.33 0.96 3.50 7.27 12.80 2.90 6.75 0.83 1.61 -0.31 -0.05 0.91 1.69 -0.25 0.09 
4.087241 5.08 9.53 1.03 3.65 7.36 13.02 2.98 6.94 0.84 1.62 -0.31 -0.05 0.91 1.69 -0.24 0.09 
4.074039 4.96 9.29 0.97 3.50 7.27 12.77 2.92 6.76 0.83 1.60 -0.31 -0.05 0.91 1.68 -0.25 0.09 
4.056666 4.95 9.27 0.99 3.51 7.32 12.76 2.93 6.77 0.83 1.60 -0.31 -0.05 0.91 1.68 -0.25 0.09 
4.035008 4.93 9.23 1.02 3.53 7.31 12.74 2.96 6.78 0.83 1.59 -0.31 -0.05 0.90 1.68 -0.25 0.10 
4.031360 4.94 9.25 1.04 3.56 7.32 12.75 2.97 6.81 0.83 1.59 -0.31 -0.04 0.90 1.68 -0.25 0.10 
4.014696 4.93 9.23 1.11 3.63 7.32 12.74 3.04 6.87 0.82 1.58 -0.32 -0.04 0.90 1.68 -0.25 0.11 
3.995228 4.87 9.12 1.10 3.58 7.26 12.64 3.03 6.81 0.82 1.57 -0.32 -0.04 0.90 1.68 -0.25 0.11 
3.988500 4.89 9.15 1.13 3.62 7.28 12.68 3.06 6.86 0.82 1.57 -0.32 -0.04 0.90 1.67 -0.25 0.11 
3.976897 4.85 9.08 1.13 3.58 7.24 12.60 3.06 6.81 0.82 1.56 -0.32 -0.03 0.89 1.67 -0.25 0.11 
3.973257 4.85 9.09 1.16 3.62 7.25 12.62 3.09 6.85 0.82 1.56 -0.32 -0.03 0.89 1.67 -0.25 0.11 
3.974440 4.87 9.12 1.17 3.65 7.26 12.65 3.10 6.88 0.82 1.56 -0.32 -0.03 0.89 1.67 -0.25 0.11 
3.998268 4.78 8.96 1.16 3.58 7.18 12.49 3.09 6.80 0.81 1.55 -0.32 -0.03 0.89 1.65 -0.26 0.11 
3.966928 4.87 9.13 1.17 3.65 7.26 12.65 3.10 6.88 0.82 1.56 -0.32 -0.03 0.89 1.67 -0.26 0.11 
3.954833 4.88 9.14 1.18 3.67 7.27 12.66 3.11 6.89 0.82 1.56 -0.32 -0.03 0.89 1.67 -0.26 0.11 
3.944450 4.92 9.22 1.21 3.74 7.31 12.74 3.14 6.96 0.82 1.56 -0.32 -0.03 0.89 1.67 -0.26 0.11 
3.937777 4.93 9.23 1.22 3.74 7.32 12.74 3.15 6.97 0.82 1.56 -0.32 -0.03 0.89 1.67 -0.25 0.11 
3.916914 4.90 9.18 1.19 3.69 7.29 12.70 3.12 6.92 0.82 1.56 -0.32 -0.04 0.89 1.67 -0.26 0.11 
3.907957 4.89 9.14 1.16 3.63 7.28 12.67 3.09 6.87 0.82 1.56 -0.32 -0.04 0.89 1.67 -0.26 0.10 
3.896642 4.91 9.19 1.12 3.61 7.30 12.72 3.05 6.85 0.82 1.57 -0.32 -0.04 0.90 1.67 -0.25 0.10 
3.882824 4.86 9.09 1.09 3.54 7.25 12.62 3.03 6.78 0.82 1.56 -0.32 -0.05 0.89 1.67 -0.26 0.10 
3.872535 4.86 9.09 1.08 3.52 7.25 12.61 3.02 6.76 0.82 1.56 -0.32 -0.05 0.89 1.67 -0.26 0.09 
3.883266 4.83 9.04 1.05 3.46 7.22 12.55 2.98 6.70 0.82 1.56 -0.32 -0.05 0.89 1.66 -0.26 0.09 
3.866062 4.87 9.10 1.10 3.55 7.25 12.63 3.03 6.79 0.82 1.56 -0.32 -0.05 0.89 1.67 -0.26 0.09 
3.873896 4.90 9.17 1.10 3.58 7.29 12.70 3.04 6.82 0.82 1.57 -0.32 -0.05 0.90 1.67 -0.26 0.09 
3.867140 4.84 9.07 1.09 3.52 7.23 12.59 3.02 6.76 0.82 1.56 -0.32 -0.05 0.89 1.66 -0.26 0.09 
3.858423 4.83 9.04 1.08 3.49 7.22 12.57 3.01 6.73 0.81 1.55 -0.32 -0.05 0.89 1.66 -0.26 0.09 
3.856012 4.85 9.07 1.09 3.51 7.24 12.60 3.02 6.75 0.82 1.56 -0.32 -0.05 0.89 1.66 -0.26 0.09 
3.858236 4.81 8.99 1.06 3.44 7.20 12.53 2.99 6.69 0.81 1.55 -0.32 -0.05 0.89 1.66 -0.26 0.09 
3.863644 4.84 9.05 1.07 3.48 7.23 12.58 3.00 6.72 0.82 1.56 -0.32 -0.05 0.89 1.66 -0.26 0.09 
3.831339 4.88 9.12 1.15 3.60 7.27 12.65 3.08 6.84 0.82 1.55 -0.32 -0.04 0.89 1.66 -0.26 0.10 
3.832428 4.85 9.07 1.21 3.65 7.24 12.61 3.14 6.88 0.81 1.55 -0.32 -0.04 0.89 1.65 -0.26 0.10 
3.835074 4.90 9.17 1.17 3.64 7.30 12.71 3.10 6.88 0.82 1.56 -0.32 -0.04 0.89 1.66 -0.25 0.10 
3.816727 4.91 9.19 1.18 3.65 7.30 12.72 3.11 6.89 0.82 1.56 -0.32 -0.04 0.89 1.66 -0.26 0.10 
3.812699 4.93 9.21 1.21 3.70 7.32 12.75 3.14 6.94 0.82 1.55 -0.32 -0.04 0.89 1.67 -0.26 0.10 
3.812042 4.94 9.25 1.21 3.72 7.34 12.79 3.15 6.96 0.82 1.56 -0.32 -0.04 0.89 1.67 -0.26 0.10 
3.799197 4.96 9.27 1.21 3.72 7.35 12.82 3.15 6.97 0.82 1.56 -0.32 -0.05 0.89 1.67 -0.26 0.10 
3.793260 4.97 9.29 1.21 3.72 7.36 12.83 3.14 6.97 0.82 1.56 -0.32 -0.05 0.90 1.67 -0.26 0.09 
3.796510 5.01 9.36 1.22 3.77 7.40 12.91 3.16 7.02 0.82 1.56 -0.32 -0.05 0.90 1.67 -0.26 0.09 
3.794912 4.98 9.32 1.22 3.75 7.38 12.86 3.15 6.99 0.82 1.56 -0.32 -0.05 0.90 1.67 -0.26 0.09 
3.786908 4.94 9.23 1.19 3.67 7.33 12.78 3.12 6.92 0.82 1.56 -0.32 -0.05 0.89 1.67 -0.26 0.09 
3.789758 4.96 9.28 1.21 3.72 7.35 12.83 3.14 6.97 0.82 1.56 -0.32 -0.05 0.90 1.67 -0.26 0.09 
3.775767 4.92 9.20 1.17 3.64 7.32 12.75 3.11 6.89 0.82 1.55 -0.32 -0.05 0.89 1.66 -0.26 0.09 
3.774955 4.89 9.14 1.16 3.60 7.29 12.70 3.10 6.85 0.82 1.55 -0.33 -0.05 0.89 1.66 -0.26 0.09 
3.798627 4.91 9.17 1.13 3.58 7.30 12.73 3.07 6.84 0.82 1.55 -0.32 -0.05 0.89 1.67 -0.26 0.08 
3.739623 4.90 9.17 1.23 3.69 7.30 12.73 3.16 6.94 0.81 1.54 -0.32 -0.05 0.89 1.66 -0.26 0.09 
3.724247 4.86 9.08 1.25 3.68 7.26 12.64 3.19 6.92 0.81 1.54 -0.33 -0.04 0.88 1.64 -0.26 0.10 
3.720464 4.89 9.15 1.31 3.77 7.29 12.71 3.24 7.01 0.81 1.54 -0.32 -0.04 0.88 1.64 -0.26 0.10 
3.716309 4.91 9.18 1.31 3.79 7.31 12.74 3.25 7.03 0.81 1.54 -0.32 -0.04 0.88 1.65 -0.26 0.10 
3.709997 4.86 9.11 1.32 3.77 7.27 12.67 3.26 7.01 0.81 1.54 -0.33 -0.04 0.88 1.63 -0.26 0.10 
3.696583 4.86 9.10 1.33 3.77 7.26 12.66 3.26 7.01 0.81 1.53 -0.33 -0.04 0.88 1.63 -0.26 0.10 
3.685250 4.85 9.08 1.28 3.71 7.26 12.64 3.22 6.95 0.81 1.53 -0.33 -0.04 0.88 1.64 -0.26 0.10 
3.679562 4.87 9.11 1.29 3.72 7.28 12.68 3.23 6.97 0.81 1.54 -0.33 -0.04 0.88 1.64 -0.26 0.10 
3.676661 4.85 9.08 1.27 3.69 7.26 12.64 3.20 6.93 0.81 1.53 -0.33 -0.05 0.88 1.64 -0.26 0.10 
3.678785 4.85 9.07 1.26 3.68 7.25 12.63 3.20 6.92 0.81 1.53 -0.33 -0.05 0.88 1.64 -0.26 0.10 
3.680028 4.81 9.01 1.23 3.61 7.22 12.57 3.16 6.85 0.81 1.53 -0.33 -0.05 0.88 1.64 -0.26 0.09 
3.679639 4.83 9.04 1.24 3.64 7.24 12.60 3.18 6.88 0.81 1.53 -0.33 -0.05 0.88 1.64 -0.26 0.10 
