Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
15.752001 3.73 4.95 -4.74 -6.57 5.56 8.37 -1.69 -2.14 0.87 1.48 -0.16 -0.14 0.98 1.59 -0.07 -0.02 
13.191220 4.54 6.35 -4.08 -5.30 6.34 9.69 -1.04 -0.92 0.89 1.51 -0.17 -0.12 0.98 1.65 -0.07 0.01 
23.242954 4.54 4.45 -6.58 -9.03 5.20 8.12 -3.43 -4.24 1.05 1.73 -0.15 -0.15 1.08 1.89 -0.08 -0.02 
13.571939 4.45 6.27 -4.21 -5.45 6.27 9.50 -1.14 -1.05 0.89 1.51 -0.17 -0.13 0.97 1.65 -0.06 0.02 
7.755567 6.61 10.60 -1.38 -0.42 8.49 13.88 1.64 3.93 0.95 1.60 -0.18 -0.10 1.01 1.76 -0.07 0.03 
7.229290 6.77 11.03 -1.13 0.08 8.92 14.75 2.25 4.87 0.95 1.61 -0.18 -0.10 1.03 1.77 -0.09 0.04 
6.073002 8.10 14.15 0.68 3.68 10.19 17.33 3.76 8.14 0.99 1.69 -0.18 -0.08 1.04 1.85 -0.08 0.07 
6.044626 8.24 14.67 0.92 4.28 10.37 18.00 3.99 8.75 0.99 1.70 -0.18 -0.07 1.04 1.85 -0.07 0.06 
14.552770 11.76 22.26 6.57 14.42 14.34 25.73 9.44 18.58 1.08 1.97 -0.23 0.00 1.07 2.00 -0.09 0.20 
9.501965 6.06 11.19 0.81 3.03 8.72 14.81 3.75 7.32 0.84 1.51 -0.27 -0.20 0.91 1.54 -0.17 -0.08 
7.431009 9.83 16.28 0.54 4.12 11.51 19.90 3.59 8.62 1.03 1.68 -0.23 -0.09 1.16 1.88 -0.06 0.10 
6.126148 8.29 14.71 0.88 4.25 10.38 17.94 3.99 8.69 1.00 1.70 -0.18 -0.07 1.04 1.86 -0.07 0.08 
12.446545 9.37 13.91 -1.63 0.89 10.09 18.03 1.59 5.81 1.20 2.09 -0.10 -0.04 1.21 2.19 -0.03 0.10 
4.214545 6.63 12.21 0.90 3.39 9.30 15.69 3.88 7.65 0.86 1.56 -0.17 -0.05 0.97 1.60 -0.06 0.10 
4.217265 6.61 12.13 0.91 3.36 9.29 15.66 3.89 7.63 0.86 1.56 -0.17 -0.05 0.97 1.60 -0.06 0.09 
4.599266 6.01 11.10 0.28 2.26 8.71 14.68 3.27 6.58 0.85 1.54 -0.14 -0.05 0.95 1.59 -0.05 0.09 
4.221579 6.61 12.21 0.89 3.41 9.41 15.93 3.99 7.91 0.86 1.56 -0.17 -0.05 0.96 1.60 -0.07 0.10 
5.430166 5.60 10.12 -0.74 0.50 8.19 13.31 2.24 4.71 0.83 1.50 -0.16 -0.04 0.93 1.54 -0.05 0.11 
4.203965 7.07 13.18 1.53 4.62 9.72 16.59 4.47 8.77 0.87 1.59 -0.17 -0.04 0.97 1.63 -0.06 0.11 
10.816548 8.95 16.97 4.08 9.22 11.92 20.39 6.95 13.27 0.92 1.67 -0.15 0.07 0.94 1.72 -0.02 0.22 
4.419648 7.05 13.16 1.41 4.52 9.58 16.54 4.37 8.68 0.89 1.62 -0.16 -0.07 0.97 1.65 -0.07 0.08 
5.883671 6.91 12.31 -0.21 1.93 9.17 15.39 2.87 6.26 0.92 1.63 -0.14 -0.04 1.01 1.72 -0.03 0.12 
3.502287 6.49 12.15 1.45 4.15 9.29 15.47 4.32 8.17 0.83 1.50 -0.19 -0.06 0.87 1.54 -0.07 0.09 
6.421575 3.58 7.01 0.69 1.51 6.00 10.50 3.41 5.42 0.67 1.15 -0.25 -0.17 0.74 1.14 -0.14 -0.07 
3.832576 7.01 13.13 1.68 4.81 9.63 16.48 4.54 8.87 0.86 1.56 -0.20 -0.06 0.96 1.59 -0.08 0.08 
4.870283 6.04 11.11 0.44 2.47 8.63 14.45 3.39 6.62 0.85 1.53 -0.18 -0.11 0.93 1.55 -0.09 0.04 
3.841705 6.81 12.73 1.45 4.37 9.40 15.97 4.34 8.40 0.86 1.55 -0.19 -0.07 0.93 1.61 -0.08 0.09 
3.670806 6.84 12.78 1.73 4.73 9.55 16.12 4.62 8.78 0.85 1.54 -0.19 -0.06 0.92 1.57 -0.08 0.08 
4.134837 6.46 11.88 0.73 3.05 8.97 15.03 3.63 7.07 0.85 1.54 -0.19 -0.07 0.94 1.58 -0.08 0.09 
3.464756 6.67 12.50 1.66 4.54 9.48 15.80 4.54 8.56 0.84 1.51 -0.20 -0.06 0.88 1.54 -0.08 0.09 
4.785884 7.48 14.14 2.82 6.57 10.34 17.35 5.63 10.50 0.85 1.53 -0.19 0.01 0.88 1.56 -0.06 0.16 
3.550957 6.43 12.02 1.31 3.89 9.26 15.29 4.19 7.91 0.83 1.49 -0.19 -0.05 0.86 1.53 -0.07 0.11 
4.438265 7.54 13.89 1.60 4.87 10.04 17.04 4.55 9.00 0.90 1.63 -0.20 -0.06 0.97 1.67 -0.09 0.10 
3.561475 6.54 12.22 1.43 4.13 9.32 15.53 4.32 8.18 0.84 1.51 -0.20 -0.07 0.88 1.54 -0.08 0.08 
3.437907 6.68 12.52 1.71 4.60 9.46 15.69 4.55 8.56 0.84 1.51 -0.20 -0.06 0.88 1.52 -0.08 0.09 
3.055845 5.91 11.17 1.55 3.96 8.71 14.45 4.35 7.89 0.79 1.41 -0.22 -0.09 0.82 1.44 -0.10 0.06 
3.252679 5.83 11.08 1.55 3.99 8.64 14.33 4.36 7.91 0.79 1.41 -0.21 -0.10 0.82 1.42 -0.10 0.04 
3.029389 5.93 11.21 1.59 4.02 8.75 14.49 4.40 7.98 0.79 1.41 -0.21 -0.08 0.82 1.44 -0.10 0.06 
3.328688 5.48 10.29 1.06 3.00 8.29 13.65 3.89 6.96 0.77 1.38 -0.21 -0.09 0.81 1.40 -0.10 0.05 
2.886825 5.96 11.27 1.69 4.17 8.75 14.59 4.50 8.12 0.79 1.40 -0.21 -0.08 0.82 1.42 -0.09 0.06 
2.250946 5.76 11.04 2.18 4.73 8.35 14.36 4.92 8.61 0.76 1.34 -0.22 -0.06 0.82 1.35 -0.09 0.06 
1.859415 5.57 10.78 2.61 5.18 7.95 14.14 5.27 9.03 0.73 1.28 -0.24 -0.05 0.81 1.29 -0.09 0.06 
1.625025 5.08 9.92 2.70 4.97 7.36 13.37 5.28 8.78 0.69 1.20 -0.24 -0.04 0.78 1.21 -0.09 0.07 
1.599745 4.98 9.84 3.05 5.44 7.27 13.39 5.57 9.25 0.68 1.18 -0.23 -0.03 0.76 1.20 -0.07 0.10 
1.620903 4.99 9.87 3.04 5.43 7.27 13.42 5.55 9.24 0.68 1.18 -0.23 -0.03 0.76 1.21 -0.07 0.10 
1.541723 4.98 9.88 3.23 5.70 7.28 13.43 5.72 9.51 0.68 1.18 -0.24 -0.03 0.75 1.17 -0.06 0.11 
1.471255 5.03 9.96 3.28 5.81 7.33 13.53 5.78 9.62 0.68 1.18 -0.24 -0.04 0.76 1.18 -0.06 0.10 
1.427770 4.67 9.28 2.98 5.17 6.97 12.85 5.46 8.98 0.67 1.15 -0.23 -0.04 0.74 1.14 -0.05 0.10 
1.429151 4.60 9.16 2.93 5.06 6.93 12.79 5.43 8.93 0.66 1.14 -0.23 -0.04 0.74 1.14 -0.05 0.10 
2.203658 5.24 10.39 3.56 6.26 7.55 13.96 6.02 10.06 0.69 1.19 -0.23 -0.00 0.76 1.19 -0.03 0.15 
1.454003 4.68 9.30 3.00 5.20 7.00 12.91 5.49 9.05 0.67 1.15 -0.23 -0.04 0.74 1.15 -0.05 0.10 
1.310725 4.28 8.59 2.89 4.83 6.57 12.13 5.29 8.60 0.65 1.11 -0.24 -0.05 0.72 1.10 -0.02 0.09 
1.251997 4.22 8.48 2.99 4.92 6.50 12.05 5.37 8.68 0.64 1.10 -0.25 -0.05 0.71 1.07 0.01 0.09 
1.686514 3.47 7.05 2.52 3.83 5.74 10.69 4.81 7.59 0.61 1.03 -0.26 -0.09 0.68 1.04 0.02 0.04 
1.214495 4.19 8.47 3.16 5.16 6.46 12.08 5.47 8.90 0.64 1.09 -0.25 -0.05 0.70 1.10 0.03 0.09 
1.359698 4.58 9.19 3.07 5.33 6.90 12.74 5.53 9.12 0.67 1.15 -0.25 -0.07 0.74 1.13 -0.06 0.07 
1.539902 4.54 9.19 3.76 6.14 6.78 12.79 5.93 9.85 0.64 1.10 -0.25 -0.02 0.71 1.10 0.06 0.14 
1.248941 4.14 8.38 3.17 5.13 6.40 11.99 5.44 8.86 0.63 1.08 -0.24 -0.04 0.70 1.10 0.04 0.10 
1.212398 4.20 8.50 3.17 5.18 6.47 12.10 5.48 8.92 0.64 1.09 -0.25 -0.05 0.70 1.10 0.03 0.09 
1.264996 4.17 8.43 3.09 5.04 6.43 12.01 5.40 8.78 0.63 1.09 -0.24 -0.04 0.70 1.08 0.03 0.10 
1.203216 4.26 8.62 3.23 5.29 6.53 12.22 5.53 9.03 0.64 1.09 -0.25 -0.05 0.71 1.11 0.03 0.10 
1.213560 4.39 8.86 3.35 5.54 6.67 12.49 5.67 9.29 0.65 1.11 -0.25 -0.05 0.71 1.12 0.03 0.10 
1.202093 4.30 8.68 3.26 5.35 6.55 12.25 5.55 9.06 0.64 1.10 -0.25 -0.05 0.71 1.11 0.03 0.10 
1.276462 4.50 9.06 3.33 5.57 6.77 12.64 5.68 9.30 0.65 1.12 -0.24 -0.04 0.72 1.11 0.02 0.10 
1.198481 4.14 8.38 3.12 5.08 6.40 11.97 5.41 8.79 0.64 1.09 -0.25 -0.06 0.70 1.10 0.03 0.08 
1.144630 3.90 7.94 3.22 5.05 6.11 11.52 5.36 8.73 0.62 1.05 -0.26 -0.06 0.69 1.06 0.04 0.08 
1.235570 3.90 7.97 3.26 5.13 6.12 11.55 5.40 8.82 0.62 1.06 -0.27 -0.08 0.69 1.06 0.04 0.07 
1.140519 3.81 7.78 3.18 4.94 6.01 11.34 5.29 8.61 0.61 1.05 -0.26 -0.06 0.68 1.05 0.05 0.08 
1.141006 3.72 7.62 3.16 4.85 5.91 11.17 5.22 8.52 0.60 1.04 -0.26 -0.06 0.68 1.04 0.05 0.09 
1.152924 3.82 7.80 3.15 4.91 6.03 11.37 5.28 8.59 0.61 1.05 -0.26 -0.06 0.68 1.05 0.05 0.08 
1.143763 3.73 7.62 3.15 4.84 5.91 11.17 5.22 8.51 0.60 1.04 -0.26 -0.06 0.68 1.04 0.05 0.09 
1.148839 3.78 7.74 3.15 4.89 5.98 11.29 5.26 8.56 0.61 1.05 -0.26 -0.06 0.68 1.05 0.05 0.08 
1.109592 3.81 7.80 3.28 5.07 6.01 11.36 5.33 8.74 0.61 1.05 -0.26 -0.06 0.68 1.06 0.06 0.09 
1.073994 3.78 7.76 3.40 5.21 5.96 11.32 5.37 8.87 0.60 1.04 -0.26 -0.06 0.68 1.05 0.07 0.10 
1.057855 3.78 7.76 3.50 5.34 5.94 11.37 5.41 9.00 0.60 1.04 -0.26 -0.05 0.68 1.06 0.08 0.10 
1.034297 3.75 7.71 3.59 5.43 5.90 11.32 5.42 9.08 0.60 1.04 -0.27 -0.05 0.68 1.06 0.09 0.11 
1.022775 3.68 7.60 3.63 5.44 5.81 11.20 5.38 9.08 0.59 1.03 -0.27 -0.05 0.67 1.08 0.10 0.11 
1.026962 3.60 7.45 3.64 5.39 5.72 11.11 5.32 9.02 0.58 1.02 -0.27 -0.05 0.67 1.09 0.11 0.12 
1.022600 3.68 7.60 3.64 5.44 5.82 11.19 5.39 9.09 0.59 1.03 -0.27 -0.05 0.67 1.07 0.10 0.11 
1.027501 3.60 7.44 3.63 5.38 5.73 11.10 5.33 9.02 0.58 1.02 -0.27 -0.05 0.67 1.09 0.11 0.11 
1.022153 3.68 7.60 3.63 5.44 5.82 11.18 5.39 9.07 0.59 1.03 -0.27 -0.05 0.67 1.08 0.10 0.11 
1.059370 3.57 7.37 3.51 5.21 5.71 10.97 5.28 8.86 0.59 1.02 -0.27 -0.06 0.67 1.07 0.10 0.10 
1.019798 3.73 7.68 3.64 5.49 5.87 11.26 5.43 9.12 0.59 1.04 -0.27 -0.06 0.67 1.07 0.10 0.10 
1.012278 3.89 8.00 3.80 5.80 6.03 11.58 5.59 9.43 0.60 1.05 -0.27 -0.05 0.68 1.09 0.10 0.11 
1.000978 3.87 7.96 3.80 5.80 6.01 11.55 5.58 9.43 0.60 1.05 -0.27 -0.05 0.68 1.09 0.11 0.11 
0.988965 3.91 8.06 3.92 5.99 6.03 11.71 5.64 9.60 0.60 1.05 -0.27 -0.05 0.68 1.12 0.11 0.11 
0.972646 3.88 8.01 3.97 6.05 6.00 11.70 5.65 9.65 0.60 1.05 -0.28 -0.06 0.68 1.14 0.12 0.11 
0.976854 3.87 7.99 3.96 6.03 5.99 11.68 5.65 9.63 0.60 1.04 -0.29 -0.06 0.68 1.13 0.12 0.10 
0.971078 3.85 7.96 3.98 6.03 5.96 11.63 5.63 9.63 0.60 1.04 -0.28 -0.06 0.68 1.13 0.12 0.11 
0.969992 3.90 8.06 4.04 6.17 6.00 11.66 5.69 9.76 0.60 1.05 -0.28 -0.06 0.68 1.12 0.12 0.11 
0.974504 3.95 8.16 4.05 6.21 6.06 11.82 5.73 9.80 0.60 1.05 -0.28 -0.06 0.69 1.14 0.12 0.11 
0.969438 3.95 8.18 4.19 6.39 6.04 11.88 5.77 9.98 0.60 1.05 -0.29 -0.05 0.69 1.14 0.13 0.12 
0.973347 4.00 8.26 4.19 6.41 6.10 11.81 5.79 9.99 0.60 1.05 -0.29 -0.05 0.69 1.12 0.13 0.12 
0.957273 3.90 8.08 4.21 6.38 5.98 11.79 5.74 9.96 0.60 1.04 -0.29 -0.06 0.68 1.15 0.13 0.11 
0.961292 3.93 8.14 4.25 6.46 6.01 11.85 5.78 10.05 0.60 1.05 -0.29 -0.06 0.69 1.15 0.13 0.11 
0.957898 3.90 8.08 4.21 6.38 5.98 11.77 5.74 9.96 0.60 1.05 -0.29 -0.06 0.68 1.14 0.13 0.11 
0.946092 3.81 7.91 4.21 6.31 5.88 11.61 5.67 9.89 0.59 1.03 -0.29 -0.06 0.68 1.14 0.14 0.11 
0.947790 3.80 7.89 4.20 6.30 5.87 11.57 5.66 9.86 0.59 1.03 -0.30 -0.06 0.68 1.14 0.14 0.11 
0.937031 3.71 7.73 4.21 6.25 5.76 11.44 5.58 9.81 0.58 1.02 -0.30 -0.06 0.68 1.14 0.14 0.12 
0.948568 3.64 7.60 4.16 6.14 5.69 11.35 5.53 9.71 0.58 1.01 -0.30 -0.06 0.67 1.14 0.14 0.11 
0.936572 3.68 7.69 4.28 6.30 5.72 11.38 5.55 9.85 0.58 1.01 -0.30 -0.05 0.67 1.13 0.15 0.14 
0.935583 3.70 7.73 4.31 6.36 5.73 11.44 5.58 9.91 0.58 1.02 -0.30 -0.05 0.67 1.14 0.15 0.14 
0.941952 3.80 7.93 4.36 6.51 5.85 11.62 5.68 10.05 0.58 1.03 -0.30 -0.05 0.68 1.15 0.15 0.13 
0.940689 3.73 7.80 4.38 6.47 5.76 11.52 5.62 10.01 0.58 1.02 -0.30 -0.05 0.68 1.15 0.15 0.14 
0.934215 3.76 7.85 4.29 6.39 5.80 11.52 5.62 9.92 0.58 1.02 -0.30 -0.05 0.68 1.14 0.14 0.13 
0.937130 3.75 7.84 4.27 6.36 5.79 11.49 5.61 9.89 0.58 1.02 -0.30 -0.05 0.68 1.14 0.14 0.13 
0.951113 3.81 7.95 4.32 6.45 5.85 11.61 5.66 9.98 0.58 1.02 -0.30 -0.05 0.68 1.14 0.14 0.13 
0.935181 3.76 7.86 4.29 6.40 5.81 11.54 5.62 9.93 0.58 1.02 -0.30 -0.05 0.68 1.14 0.14 0.13 
0.945685 3.83 7.99 4.31 6.46 5.88 11.63 5.68 9.99 0.59 1.02 -0.30 -0.05 0.68 1.14 0.14 0.13 
0.933370 3.76 7.84 4.29 6.39 5.80 11.49 5.61 9.91 0.58 1.02 -0.30 -0.05 0.68 1.14 0.14 0.13 
0.939684 3.62 7.59 4.23 6.22 5.65 11.24 5.50 9.73 0.57 1.01 -0.30 -0.06 0.67 1.13 0.15 0.12 
0.933667 3.70 7.74 4.27 6.32 5.74 11.41 5.57 9.84 0.58 1.02 -0.30 -0.06 0.67 1.14 0.14 0.12 
0.934218 3.66 7.66 4.22 6.23 5.69 11.32 5.51 9.74 0.58 1.01 -0.30 -0.05 0.67 1.14 0.14 0.13 
0.933522 3.78 7.87 4.26 6.36 5.82 11.52 5.63 9.89 0.58 1.02 -0.30 -0.06 0.68 1.14 0.14 0.12 
0.934922 3.82 7.94 4.29 6.42 5.87 11.57 5.66 9.94 0.59 1.02 -0.30 -0.05 0.68 1.13 0.14 0.12 
0.933582 3.80 7.91 4.30 6.43 5.84 11.55 5.65 9.95 0.58 1.02 -0.30 -0.05 0.68 1.14 0.14 0.12 
0.933592 3.74 7.81 4.29 6.37 5.78 11.46 5.60 9.89 0.58 1.02 -0.30 -0.05 0.68 1.14 0.15 0.13 
0.935761 3.78 7.89 4.36 6.50 5.81 11.56 5.65 10.01 0.58 1.02 -0.30 -0.05 0.68 1.15 0.15 0.14 
0.933309 3.75 7.83 4.29 6.38 5.79 11.48 5.61 9.90 0.58 1.02 -0.30 -0.05 0.68 1.14 0.15 0.13 
0.937775 3.79 7.90 4.30 6.42 5.83 11.54 5.64 9.93 0.58 1.02 -0.30 -0.05 0.68 1.14 0.14 0.13 
0.931916 3.72 7.76 4.27 6.33 5.75 11.41 5.58 9.85 0.58 1.02 -0.30 -0.06 0.67 1.13 0.15 0.12 
0.931954 3.73 7.77 4.27 6.33 5.76 11.42 5.58 9.84 0.58 1.02 -0.30 -0.06 0.67 1.13 0.14 0.12 
0.932057 3.71 7.74 4.26 6.32 5.74 11.39 5.56 9.83 0.58 1.02 -0.30 -0.06 0.67 1.13 0.15 0.12 
0.932225 3.69 7.72 4.25 6.28 5.73 11.36 5.55 9.80 0.58 1.02 -0.30 -0.06 0.67 1.13 0.14 0.12 
0.932054 3.72 7.76 4.26 6.32 5.75 11.41 5.57 9.84 0.58 1.02 -0.30 -0.06 0.67 1.13 0.14 0.12 
0.931395 3.71 7.75 4.29 6.35 5.74 11.41 5.57 9.87 0.58 1.02 -0.30 -0.06 0.67 1.14 0.15 0.12 
0.931615 3.70 7.73 4.29 6.34 5.73 11.39 5.56 9.85 0.58 1.02 -0.30 -0.06 0.67 1.14 0.15 0.12 
0.931231 3.72 7.78 4.30 6.37 5.76 11.44 5.59 9.89 0.58 1.02 -0.30 -0.05 0.67 1.14 0.15 0.13 
0.931318 3.73 7.80 4.32 6.40 5.76 11.46 5.60 9.91 0.58 1.02 -0.30 -0.05 0.67 1.14 0.15 0.13 
0.930884 3.72 7.77 4.30 6.37 5.75 11.43 5.58 9.88 0.58 1.02 -0.30 -0.05 0.67 1.14 0.15 0.13 
0.931531 3.74 7.82 4.32 6.41 5.78 11.47 5.60 9.92 0.58 1.02 -0.30 -0.05 0.68 1.14 0.15 0.13 
0.931409 3.73 7.79 4.29 6.37 5.76 11.44 5.59 9.88 0.58 1.02 -0.30 -0.06 0.67 1.14 0.15 0.12 
0.930678 3.71 7.76 4.32 6.39 5.74 11.42 5.58 9.90 0.58 1.02 -0.30 -0.05 0.67 1.14 0.15 0.14 
0.929644 3.68 7.70 4.30 6.34 5.70 11.36 5.54 9.85 0.57 1.01 -0.30 -0.05 0.67 1.13 0.15 0.14 
0.929733 3.64 7.63 4.29 6.30 5.67 11.30 5.51 9.81 0.57 1.01 -0.30 -0.05 0.67 1.13 0.15 0.14 
0.929939 3.67 7.69 4.30 6.34 5.70 11.35 5.54 9.85 0.57 1.01 -0.30 -0.05 0.67 1.14 0.15 0.14 
0.930002 3.67 7.68 4.29 6.31 5.70 11.34 5.53 9.83 0.57 1.01 -0.30 -0.05 0.67 1.13 0.15 0.14 
0.930715 3.68 7.71 4.30 6.34 5.71 11.37 5.55 9.85 0.58 1.01 -0.30 -0.05 0.67 1.13 0.15 0.14 
0.929172 3.66 7.66 4.29 6.31 5.68 11.31 5.53 9.82 0.57 1.01 -0.30 -0.05 0.67 1.13 0.15 0.14 
0.928301 3.66 7.67 4.31 6.34 5.69 11.32 5.53 9.85 0.57 1.01 -0.30 -0.05 0.67 1.13 0.15 0.14 
0.928831 3.63 7.60 4.30 6.31 5.65 11.27 5.50 9.81 0.57 1.01 -0.30 -0.06 0.67 1.13 0.15 0.14 
0.928254 3.66 7.67 4.30 6.33 5.69 11.31 5.53 9.83 0.57 1.01 -0.30 -0.05 0.67 1.13 0.15 0.14 
0.927938 3.66 7.67 4.30 6.33 5.69 11.32 5.53 9.83 0.57 1.01 -0.30 -0.06 0.67 1.13 0.15 0.14 
0.927639 3.66 7.67 4.31 6.34 5.68 11.32 5.53 9.84 0.57 1.01 -0.30 -0.05 0.67 1.13 0.15 0.14 
0.927551 3.66 7.67 4.31 6.34 5.68 11.31 5.53 9.85 0.57 1.01 -0.30 -0.06 0.67 1.13 0.15 0.14 
0.927511 3.67 7.68 4.32 6.36 5.69 11.33 5.54 9.86 0.57 1.01 -0.30 -0.06 0.67 1.13 0.15 0.14 
0.926917 3.69 7.73 4.35 6.41 5.71 11.37 5.56 9.91 0.57 1.01 -0.30 -0.05 0.67 1.13 0.15 0.14 
0.927241 3.69 7.73 4.37 6.43 5.71 11.37 5.56 9.93 0.57 1.01 -0.30 -0.05 0.67 1.14 0.15 0.14 
0.927294 3.71 7.75 4.35 6.42 5.73 11.39 5.58 9.93 0.58 1.01 -0.30 -0.05 0.67 1.13 0.15 0.14 
0.926539 3.67 7.69 4.34 6.38 5.69 11.34 5.54 9.88 0.57 1.01 -0.30 -0.05 0.67 1.13 0.15 0.14 
0.926716 3.68 7.71 4.35 6.40 5.70 11.36 5.55 9.90 0.57 1.01 -0.30 -0.05 0.67 1.13 0.15 0.14 
0.926680 3.67 7.68 4.34 6.37 5.69 11.33 5.54 9.87 0.57 1.01 -0.30 -0.05 0.67 1.13 0.15 0.14 
0.926553 3.67 7.68 4.33 6.36 5.69 11.32 5.54 9.86 0.57 1.01 -0.30 -0.05 0.67 1.13 0.15 0.14 
0.926709 3.64 7.63 4.34 6.36 5.65 11.28 5.52 9.85 0.57 1.01 -0.31 -0.06 0.67 1.13 0.15 0.14 
0.927281 3.67 7.69 4.35 6.39 5.69 11.34 5.54 9.89 0.57 1.01 -0.30 -0.05 0.67 1.13 0.15 0.14 
