Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
18.026972 11.66 22.58 6.28 13.58 12.06 23.18 6.54 14.09 0.43 0.95 -0.40 -0.28 0.69 1.02 -0.24 -0.17 
1.465486 7.44 14.42 5.72 8.97 7.56 14.15 5.65 9.31 0.12 0.45 -0.27 -0.11 0.59 0.74 -0.17 -0.07 
106.682360 0.62 0.92 3.73 -1.20 0.75 0.66 0.78 -0.67 -0.19 -0.19 -0.35 -0.65 0.37 0.24 -0.39 -0.70 
1.305781 7.56 14.65 5.72 9.09 7.42 13.88 5.41 8.91 0.13 0.46 -0.28 -0.10 0.60 0.75 -0.17 -0.07 
8.586811 10.94 20.08 4.99 10.14 10.73 20.01 4.92 10.09 0.34 1.03 -0.17 0.09 0.76 1.37 -0.04 0.16 
1.134999 7.61 14.55 5.71 8.91 7.48 14.03 5.42 8.74 0.13 0.49 -0.28 -0.09 0.60 0.74 -0.18 -0.05 
101.166591 0.35 -0.12 1.85 -2.92 0.22 -0.11 -0.37 -3.22 -0.20 -0.03 -0.25 -0.62 0.40 -0.06 -0.37 -0.64 
1.468384 7.79 14.83 5.88 9.22 7.65 14.10 5.58 9.04 0.13 0.48 -0.28 -0.11 0.60 0.75 -0.18 -0.07 
7.051998 11.08 21.41 10.36 16.69 10.68 20.63 9.69 16.35 0.13 0.62 -0.27 -0.04 0.62 0.73 -0.22 -0.06 
1.122181 7.60 14.53 5.71 8.90 7.46 13.97 5.40 8.70 0.13 0.49 -0.28 -0.09 0.60 0.72 -0.18 -0.06 
8.515366 4.62 8.13 4.22 5.07 4.91 8.62 3.90 5.33 0.37 0.92 -0.13 0.11 0.68 1.11 -0.07 0.15 
1.120759 7.61 14.54 5.71 8.91 7.45 13.96 5.39 8.69 0.13 0.49 -0.28 -0.09 0.59 0.72 -0.18 -0.06 
1.451835 8.34 16.08 7.07 11.03 8.17 15.29 6.66 10.80 0.14 0.50 -0.26 -0.07 0.61 0.77 -0.17 -0.04 
1.094499 8.11 15.53 6.60 10.28 7.98 15.05 6.25 10.08 0.16 0.51 -0.27 -0.07 0.61 0.76 -0.17 -0.03 
5.881216 10.30 20.04 10.50 16.13 10.03 18.83 9.45 15.81 0.18 0.54 -0.24 -0.04 0.65 0.80 -0.18 -0.06 
4.344376 10.56 20.36 7.07 13.16 10.55 20.19 6.93 13.02 0.31 0.82 -0.34 -0.13 0.65 0.93 -0.21 -0.06 
2.477043 9.11 17.31 6.52 10.88 8.98 17.17 6.28 10.71 0.21 0.67 -0.24 0.00 0.65 0.80 -0.14 0.05 
6.624179 5.77 10.50 5.09 6.30 5.49 10.58 4.44 5.97 -0.01 0.59 -0.29 -0.20 0.52 0.37 -0.27 -0.20 
2.435500 9.27 17.78 7.72 12.38 8.99 17.33 7.31 12.08 0.13 0.57 -0.28 -0.06 0.60 0.65 -0.18 -0.04 
0.322841 6.38 11.72 6.48 8.65 6.43 11.75 5.71 8.61 0.21 0.73 -0.21 -0.06 0.63 0.88 -0.19 -0.03 
0.335945 6.47 11.92 6.54 8.81 6.39 11.68 5.67 8.51 0.21 0.73 -0.21 -0.05 0.63 0.89 -0.18 -0.02 
1.491219 6.36 12.08 8.04 9.06 6.40 11.56 6.14 9.79 0.20 0.40 -0.20 -0.02 0.62 0.89 -0.16 -0.07 
0.274887 6.20 11.33 6.13 8.12 6.25 11.41 5.45 8.08 0.21 0.71 -0.22 -0.06 0.62 0.86 -0.20 -0.03 
7.171140 2.26 3.34 3.80 1.03 2.35 3.79 1.96 1.66 0.09 0.55 -0.21 -0.16 0.52 0.66 -0.24 -0.22 
0.264235 6.20 11.38 6.08 8.17 6.25 11.51 5.44 8.12 0.21 0.71 -0.22 -0.06 0.62 0.86 -0.19 -0.02 
0.856399 7.87 15.22 6.40 10.52 8.07 15.05 6.26 10.60 0.37 0.66 -0.26 -0.03 0.69 1.06 -0.16 0.04 
0.298823 6.26 11.43 6.07 8.16 6.31 11.62 5.47 8.10 0.21 0.73 -0.22 -0.05 0.62 0.86 -0.19 -0.01 
10.678390 7.85 14.50 5.78 9.23 8.00 14.96 5.63 9.32 0.34 0.85 -0.15 0.13 0.71 1.02 -0.06 0.19 
1.293876 6.86 12.88 7.19 9.83 6.82 12.70 6.23 9.70 0.16 0.66 -0.24 -0.11 0.61 0.79 -0.20 -0.09 
0.264305 6.20 11.38 6.08 8.17 6.25 11.51 5.44 8.12 0.21 0.71 -0.22 -0.06 0.62 0.86 -0.19 -0.02 
0.464273 6.10 11.29 6.81 8.73 6.15 11.23 5.65 8.70 0.20 0.70 -0.22 -0.08 0.62 0.86 -0.18 -0.06 
0.311101 6.33 11.65 6.30 8.52 6.39 11.80 5.62 8.47 0.22 0.73 -0.21 -0.05 0.63 0.86 -0.19 -0.01 
0.433106 6.96 13.00 6.09 8.86 6.93 12.93 5.68 8.73 0.18 0.67 -0.25 -0.07 0.61 0.80 -0.16 -0.03 
2.591609 4.49 7.98 5.17 5.60 4.55 8.16 4.04 5.58 0.16 0.61 -0.24 -0.14 0.58 0.80 -0.21 -0.12 
1.104572 6.70 12.34 6.13 8.67 6.77 12.53 5.68 8.65 0.24 0.75 -0.20 -0.00 0.64 0.91 -0.14 0.04 
0.343175 6.03 11.03 6.10 7.96 6.07 11.16 5.32 7.90 0.19 0.70 -0.21 -0.07 0.61 0.83 -0.19 -0.04 
0.448984 6.78 12.65 6.69 9.35 6.80 12.61 6.03 9.27 0.21 0.70 -0.23 -0.07 0.62 0.85 -0.20 -0.04 
0.263873 6.17 11.32 6.06 8.12 6.25 11.52 5.45 8.14 0.21 0.71 -0.22 -0.06 0.62 0.85 -0.19 -0.02 
0.731266 5.40 9.81 5.63 6.99 5.50 10.03 4.84 7.02 0.19 0.68 -0.23 -0.09 0.60 0.84 -0.20 -0.07 
0.259215 6.15 11.29 6.00 8.05 6.24 11.49 5.41 8.07 0.21 0.71 -0.22 -0.06 0.62 0.85 -0.19 -0.02 
0.455688 6.71 12.52 6.62 9.22 6.77 12.55 6.00 9.20 0.20 0.69 -0.23 -0.07 0.62 0.84 -0.20 -0.04 
0.267995 6.13 11.29 6.04 8.08 6.22 11.45 5.42 8.10 0.21 0.71 -0.22 -0.06 0.62 0.86 -0.19 -0.03 
0.345712 6.09 11.22 6.36 8.32 6.17 11.32 5.53 8.35 0.20 0.71 -0.22 -0.07 0.62 0.87 -0.18 -0.05 
0.257939 6.17 11.33 5.99 8.07 6.25 11.54 5.41 8.09 0.21 0.71 -0.22 -0.06 0.62 0.85 -0.20 -0.02 
0.320193 6.53 12.12 5.99 8.39 6.57 12.21 5.54 8.37 0.19 0.67 -0.23 -0.07 0.61 0.82 -0.18 -0.03 
0.265779 6.25 11.50 6.10 8.26 6.33 11.71 5.51 8.28 0.21 0.72 -0.22 -0.05 0.62 0.85 -0.19 -0.02 
0.353086 5.97 10.92 6.03 7.83 6.08 11.22 5.32 7.92 0.18 0.70 -0.21 -0.07 0.61 0.83 -0.19 -0.04 
0.265995 6.17 11.33 6.01 8.08 6.26 11.56 5.43 8.12 0.21 0.71 -0.22 -0.06 0.62 0.84 -0.20 -0.02 
0.406618 5.81 10.60 5.80 7.49 5.86 10.79 5.09 7.45 0.18 0.69 -0.22 -0.07 0.61 0.83 -0.20 -0.05 
1.105523 6.68 12.31 5.95 8.52 6.79 12.59 5.59 8.57 0.25 0.75 -0.20 -0.00 0.64 0.93 -0.13 0.05 
0.354404 5.81 10.63 5.79 7.55 5.91 10.86 5.15 7.59 0.20 0.70 -0.22 -0.08 0.61 0.84 -0.20 -0.04 
0.256837 6.23 11.47 5.97 8.12 6.32 11.68 5.43 8.13 0.21 0.71 -0.22 -0.06 0.62 0.85 -0.20 -0.02 
0.327486 6.44 11.94 6.31 8.67 6.51 12.06 5.71 8.66 0.20 0.71 -0.23 -0.07 0.62 0.84 -0.20 -0.03 
0.269577 6.20 11.38 6.01 8.10 6.26 11.58 5.42 8.09 0.20 0.71 -0.22 -0.06 0.62 0.84 -0.20 -0.02 
0.274857 6.21 11.40 5.94 8.04 6.28 11.62 5.39 8.03 0.20 0.70 -0.22 -0.06 0.62 0.84 -0.20 -0.03 
0.267530 6.14 11.27 5.93 7.97 6.21 11.47 5.36 7.97 0.20 0.70 -0.22 -0.06 0.62 0.84 -0.20 -0.03 
0.254648 6.28 11.58 5.97 8.16 6.36 11.77 5.45 8.17 0.21 0.71 -0.22 -0.06 0.62 0.85 -0.20 -0.02 
0.272341 6.27 11.55 5.98 8.14 6.35 11.75 5.45 8.16 0.20 0.70 -0.22 -0.06 0.62 0.84 -0.20 -0.03 
0.255066 6.29 11.58 5.96 8.16 6.37 11.78 5.45 8.16 0.21 0.71 -0.22 -0.06 0.62 0.85 -0.19 -0.02 
0.305216 6.40 11.81 5.93 8.24 6.49 12.02 5.48 8.26 0.22 0.72 -0.22 -0.04 0.63 0.86 -0.17 0.00 
0.253347 6.27 11.54 5.94 8.12 6.35 11.74 5.43 8.12 0.21 0.71 -0.22 -0.06 0.62 0.84 -0.20 -0.02 
0.252151 6.09 11.18 5.81 7.83 6.17 11.39 5.29 7.85 0.21 0.70 -0.22 -0.06 0.62 0.84 -0.20 -0.03 
0.250128 6.10 11.22 5.81 7.85 6.19 11.42 5.29 7.86 0.21 0.70 -0.23 -0.06 0.62 0.84 -0.20 -0.03 
0.282066 6.17 11.38 5.94 8.06 6.25 11.55 5.40 8.07 0.21 0.70 -0.23 -0.07 0.61 0.84 -0.20 -0.03 
0.247765 6.12 11.26 5.80 7.86 6.20 11.46 5.30 7.87 0.21 0.70 -0.23 -0.06 0.62 0.84 -0.20 -0.03 
0.268635 6.09 11.19 5.78 7.80 6.17 11.40 5.26 7.80 0.20 0.70 -0.23 -0.07 0.61 0.84 -0.20 -0.03 
0.232962 6.17 11.35 5.71 7.82 6.26 11.58 5.26 7.85 0.22 0.71 -0.22 -0.05 0.62 0.86 -0.17 -0.01 
0.249558 6.14 11.27 5.70 7.78 6.22 11.49 5.24 7.78 0.22 0.71 -0.22 -0.05 0.62 0.86 -0.17 -0.00 
0.237422 6.21 11.42 5.73 7.88 6.30 11.66 5.30 7.91 0.22 0.71 -0.22 -0.05 0.62 0.86 -0.17 -0.00 
0.239678 6.11 11.21 5.61 7.66 6.20 11.46 5.18 7.69 0.21 0.71 -0.22 -0.05 0.62 0.86 -0.17 -0.01 
0.230141 6.22 11.46 5.73 7.91 6.32 11.68 5.30 7.94 0.22 0.71 -0.22 -0.05 0.62 0.87 -0.17 -0.00 
0.235630 6.24 11.49 5.69 7.88 6.33 11.72 5.28 7.91 0.22 0.71 -0.22 -0.05 0.62 0.87 -0.16 -0.00 
0.227460 6.25 11.51 5.73 7.93 6.34 11.72 5.31 7.95 0.22 0.71 -0.23 -0.05 0.62 0.87 -0.17 -0.00 
0.234921 6.25 11.52 5.72 7.94 6.34 11.73 5.30 7.95 0.22 0.71 -0.22 -0.05 0.62 0.87 -0.16 -0.00 
0.225879 6.24 11.50 5.73 7.93 6.33 11.72 5.31 7.96 0.22 0.71 -0.23 -0.05 0.62 0.87 -0.17 -0.00 
0.224334 6.23 11.48 5.70 7.89 6.33 11.70 5.28 7.92 0.22 0.70 -0.23 -0.05 0.62 0.87 -0.16 -0.00 
0.221927 6.23 11.47 5.69 7.88 6.32 11.69 5.28 7.90 0.22 0.70 -0.23 -0.05 0.62 0.87 -0.16 -0.01 
0.219494 6.24 11.51 5.72 7.92 6.33 11.72 5.30 7.94 0.22 0.70 -0.23 -0.05 0.62 0.86 -0.17 -0.01 
0.215403 6.20 11.42 5.69 7.85 6.29 11.64 5.26 7.87 0.22 0.70 -0.23 -0.06 0.62 0.86 -0.17 -0.01 
0.218254 6.21 11.44 5.70 7.87 6.30 11.66 5.27 7.90 0.22 0.70 -0.23 -0.05 0.62 0.86 -0.17 -0.01 
0.215894 6.17 11.37 5.69 7.83 6.26 11.59 5.26 7.85 0.21 0.70 -0.23 -0.06 0.62 0.86 -0.17 -0.01 
0.217566 6.19 11.41 5.71 7.87 6.28 11.62 5.28 7.89 0.21 0.70 -0.23 -0.06 0.62 0.86 -0.17 -0.01 
0.213659 6.22 11.47 5.69 7.88 6.32 11.69 5.28 7.91 0.22 0.70 -0.23 -0.05 0.62 0.87 -0.16 -0.01 
0.212456 6.19 11.41 5.62 7.78 6.29 11.63 5.22 7.81 0.22 0.70 -0.23 -0.05 0.62 0.86 -0.16 -0.01 
0.213374 6.21 11.45 5.62 7.80 6.30 11.66 5.22 7.82 0.22 0.69 -0.23 -0.05 0.62 0.86 -0.16 -0.01 
0.210449 6.13 11.28 5.57 7.67 6.22 11.51 5.16 7.70 0.22 0.70 -0.23 -0.05 0.62 0.87 -0.16 -0.01 
0.210515 6.11 11.24 5.54 7.63 6.21 11.49 5.14 7.66 0.22 0.70 -0.23 -0.05 0.62 0.86 -0.16 -0.01 
0.209816 6.13 11.28 5.58 7.69 6.23 11.52 5.17 7.72 0.22 0.70 -0.23 -0.05 0.62 0.87 -0.16 -0.01 
0.208733 6.11 11.24 5.57 7.67 6.21 11.48 5.17 7.70 0.22 0.71 -0.23 -0.05 0.62 0.87 -0.16 -0.00 
0.209508 6.10 11.22 5.56 7.65 6.20 11.46 5.15 7.68 0.22 0.71 -0.23 -0.05 0.62 0.87 -0.16 -0.00 
0.213441 6.08 11.18 5.54 7.61 6.19 11.43 5.14 7.65 0.22 0.71 -0.23 -0.05 0.62 0.87 -0.16 -0.00 
0.203916 6.09 11.21 5.57 7.66 6.19 11.45 5.16 7.70 0.22 0.70 -0.23 -0.06 0.62 0.87 -0.16 -0.01 
0.201123 6.09 11.23 5.59 7.69 6.20 11.46 5.18 7.73 0.22 0.70 -0.23 -0.06 0.62 0.87 -0.16 -0.01 
0.218388 6.01 11.05 5.55 7.56 6.11 11.29 5.12 7.59 0.22 0.70 -0.23 -0.06 0.62 0.86 -0.18 -0.02 
0.204767 6.07 11.18 5.58 7.66 6.17 11.41 5.16 7.69 0.22 0.70 -0.23 -0.06 0.62 0.86 -0.17 -0.01 
0.202739 6.10 11.24 5.65 7.76 6.20 11.46 5.22 7.79 0.22 0.70 -0.23 -0.06 0.62 0.86 -0.18 -0.01 
0.200497 6.08 11.21 5.57 7.67 6.19 11.44 5.16 7.70 0.22 0.70 -0.23 -0.06 0.62 0.87 -0.16 -0.01 
0.199685 6.17 11.42 5.62 7.80 6.27 11.60 5.22 7.82 0.22 0.68 -0.23 -0.06 0.62 0.87 -0.16 -0.01 
0.200546 6.18 11.43 5.63 7.82 6.28 11.61 5.23 7.84 0.22 0.68 -0.23 -0.06 0.62 0.87 -0.16 -0.01 
0.194577 6.18 11.44 5.60 7.79 6.29 11.63 5.21 7.83 0.23 0.68 -0.23 -0.06 0.62 0.87 -0.16 -0.01 
0.192377 6.17 11.42 5.57 7.76 6.28 11.61 5.19 7.80 0.23 0.67 -0.23 -0.06 0.62 0.88 -0.16 -0.01 
0.191270 6.16 11.40 5.56 7.74 6.27 11.59 5.18 7.78 0.23 0.68 -0.23 -0.06 0.62 0.88 -0.16 -0.01 
0.192028 6.18 11.44 5.55 7.74 6.29 11.64 5.18 7.79 0.23 0.67 -0.23 -0.06 0.62 0.87 -0.16 -0.01 
0.191686 6.20 11.48 5.58 7.80 6.31 11.67 5.21 7.84 0.23 0.68 -0.23 -0.05 0.62 0.88 -0.16 -0.00 
0.190147 6.17 11.42 5.54 7.73 6.29 11.63 5.18 7.79 0.23 0.68 -0.23 -0.05 0.62 0.88 -0.15 -0.00 
0.210204 6.18 11.43 5.51 7.71 6.30 11.65 5.16 7.77 0.23 0.68 -0.23 -0.05 0.63 0.89 -0.15 0.00 
0.189877 6.18 11.44 5.57 7.77 6.30 11.64 5.20 7.83 0.23 0.68 -0.23 -0.05 0.62 0.88 -0.16 -0.00 
0.179357 6.16 11.40 5.57 7.76 6.28 11.60 5.20 7.82 0.23 0.68 -0.23 -0.06 0.62 0.88 -0.16 -0.01 
0.175341 6.13 11.35 5.56 7.74 6.25 11.54 5.19 7.80 0.23 0.68 -0.24 -0.06 0.62 0.88 -0.16 -0.01 
0.172741 6.13 11.35 5.60 7.79 6.26 11.55 5.22 7.85 0.23 0.68 -0.24 -0.06 0.62 0.89 -0.16 -0.01 
0.175331 6.15 11.39 5.64 7.85 6.28 11.59 5.26 7.92 0.23 0.68 -0.24 -0.06 0.62 0.88 -0.16 -0.01 
0.175391 6.09 11.26 5.58 7.72 6.22 11.47 5.20 7.79 0.23 0.68 -0.23 -0.06 0.62 0.88 -0.16 -0.01 
0.174425 6.11 11.32 5.62 7.79 6.24 11.52 5.23 7.86 0.23 0.69 -0.24 -0.06 0.62 0.89 -0.16 -0.01 
0.172774 6.12 11.34 5.60 7.78 6.25 11.53 5.22 7.84 0.23 0.68 -0.24 -0.06 0.62 0.89 -0.16 -0.01 
0.178346 6.15 11.41 5.64 7.86 6.28 11.59 5.26 7.91 0.23 0.68 -0.24 -0.06 0.62 0.88 -0.16 -0.01 
0.172727 6.12 11.34 5.61 7.79 6.25 11.53 5.23 7.86 0.23 0.68 -0.23 -0.06 0.62 0.89 -0.16 -0.01 
0.175466 6.15 11.41 5.63 7.84 6.28 11.59 5.25 7.90 0.23 0.68 -0.24 -0.06 0.62 0.88 -0.16 -0.01 
0.166742 6.16 11.42 5.62 7.84 6.29 11.61 5.25 7.90 0.24 0.69 -0.23 -0.06 0.62 0.89 -0.16 -0.01 
0.166946 6.20 11.50 5.66 7.92 6.32 11.68 5.28 7.98 0.24 0.69 -0.24 -0.06 0.63 0.89 -0.16 -0.01 
0.165232 6.18 11.46 5.62 7.86 6.31 11.66 5.25 7.92 0.24 0.69 -0.23 -0.06 0.62 0.89 -0.16 -0.01 
0.165394 6.22 11.54 5.60 7.89 6.36 11.75 5.26 7.96 0.25 0.69 -0.23 -0.05 0.63 0.90 -0.15 0.00 
0.170065 6.21 11.52 5.63 7.90 6.34 11.71 5.27 7.96 0.24 0.69 -0.23 -0.05 0.63 0.89 -0.16 -0.00 
0.165535 6.18 11.47 5.61 7.86 6.31 11.66 5.25 7.92 0.24 0.69 -0.23 -0.06 0.62 0.89 -0.16 -0.01 
0.162635 6.20 11.51 5.63 7.90 6.33 11.70 5.27 7.96 0.24 0.69 -0.24 -0.06 0.63 0.89 -0.16 -0.01 
0.161850 6.21 11.53 5.62 7.89 6.34 11.72 5.26 7.95 0.24 0.69 -0.24 -0.06 0.62 0.89 -0.16 -0.01 
0.162206 6.22 11.54 5.62 7.90 6.35 11.73 5.27 7.97 0.24 0.69 -0.24 -0.06 0.62 0.89 -0.16 -0.01 
0.161186 6.24 11.59 5.63 7.94 6.37 11.78 5.28 8.00 0.24 0.69 -0.24 -0.06 0.62 0.89 -0.16 -0.01 
0.161515 6.24 11.59 5.64 7.94 6.37 11.78 5.29 8.01 0.24 0.69 -0.24 -0.06 0.62 0.89 -0.16 -0.01 
0.160308 6.22 11.55 5.61 7.90 6.35 11.75 5.27 7.97 0.24 0.69 -0.24 -0.06 0.62 0.89 -0.16 -0.01 
0.160423 6.23 11.57 5.62 7.92 6.36 11.77 5.27 7.99 0.24 0.69 -0.24 -0.06 0.62 0.89 -0.16 -0.01 
0.159359 6.21 11.52 5.60 7.88 6.34 11.72 5.25 7.95 0.24 0.69 -0.24 -0.06 0.62 0.89 -0.16 -0.01 
0.157384 6.24 11.59 5.61 7.92 6.37 11.78 5.27 7.99 0.24 0.69 -0.24 -0.06 0.62 0.89 -0.16 -0.01 
0.157818 6.24 11.61 5.61 7.93 6.38 11.79 5.27 8.00 0.24 0.69 -0.24 -0.06 0.62 0.89 -0.16 -0.01 
0.161557 6.23 11.57 5.61 7.91 6.36 11.76 5.27 7.98 0.24 0.69 -0.24 -0.06 0.62 0.89 -0.16 -0.01 
0.152241 6.26 11.64 5.60 7.94 6.40 11.83 5.27 8.01 0.24 0.69 -0.24 -0.06 0.62 0.89 -0.16 -0.01 
0.149071 6.29 11.69 5.59 7.95 6.42 11.88 5.27 8.02 0.24 0.69 -0.24 -0.06 0.63 0.90 -0.15 -0.00 
0.148011 6.31 11.75 5.58 7.97 6.45 11.94 5.27 8.04 0.25 0.69 -0.24 -0.05 0.63 0.90 -0.15 -0.00 
0.145825 6.32 11.77 5.58 7.98 6.46 11.96 5.27 8.06 0.25 0.69 -0.24 -0.05 0.63 0.90 -0.15 -0.00 
0.142156 6.29 11.70 5.56 7.93 6.43 11.89 5.25 8.01 0.25 0.69 -0.24 -0.06 0.63 0.90 -0.15 -0.00 
0.142102 6.28 11.69 5.56 7.93 6.42 11.88 5.25 8.00 0.25 0.69 -0.24 -0.06 0.63 0.90 -0.15 -0.00 
0.142116 6.28 11.70 5.58 7.96 6.43 11.89 5.27 8.03 0.25 0.69 -0.24 -0.06 0.63 0.90 -0.15 -0.00 
0.142078 6.27 11.66 5.55 7.90 6.41 11.86 5.24 7.98 0.25 0.69 -0.24 -0.06 0.63 0.90 -0.15 -0.00 
0.141516 6.25 11.63 5.54 7.88 6.39 11.82 5.22 7.96 0.25 0.69 -0.24 -0.06 0.63 0.90 -0.15 -0.00 
0.141319 6.25 11.62 5.53 7.87 6.39 11.81 5.22 7.94 0.25 0.69 -0.24 -0.06 0.63 0.90 -0.15 -0.00 
0.141517 6.28 11.68 5.56 7.92 6.41 11.86 5.24 7.99 0.25 0.69 -0.24 -0.06 0.63 0.90 -0.15 -0.00 
0.142701 6.25 11.61 5.53 7.87 6.39 11.81 5.22 7.94 0.25 0.70 -0.24 -0.05 0.63 0.90 -0.15 -0.00 
0.137581 6.23 11.59 5.51 7.84 6.38 11.78 5.20 7.91 0.25 0.69 -0.24 -0.06 0.63 0.90 -0.15 -0.00 
0.135994 6.21 11.55 5.49 7.80 6.35 11.74 5.18 7.88 0.25 0.69 -0.24 -0.06 0.63 0.90 -0.15 -0.00 
0.139099 6.18 11.48 5.50 7.78 6.32 11.67 5.18 7.85 0.25 0.69 -0.24 -0.06 0.63 0.90 -0.15 -0.01 
0.137055 6.20 11.52 5.49 7.78 6.34 11.71 5.17 7.86 0.25 0.69 -0.24 -0.06 0.63 0.90 -0.15 -0.00 
0.131965 6.24 11.61 5.48 7.82 6.38 11.80 5.18 7.90 0.25 0.69 -0.24 -0.06 0.63 0.91 -0.15 -0.00 
0.129661 6.24 11.62 5.47 7.81 6.39 11.81 5.17 7.89 0.25 0.69 -0.24 -0.06 0.63 0.91 -0.15 -0.00 
0.128504 6.24 11.62 5.44 7.79 6.39 11.82 5.15 7.88 0.25 0.69 -0.24 -0.05 0.63 0.91 -0.15 0.00 
0.127193 6.27 11.68 5.46 7.84 6.42 11.87 5.17 7.92 0.26 0.69 -0.24 -0.05 0.63 0.91 -0.15 0.00 
0.127364 6.27 11.68 5.45 7.82 6.42 11.87 5.16 7.90 0.25 0.69 -0.24 -0.06 0.63 0.91 -0.15 0.00 
0.126151 6.29 11.73 5.46 7.86 6.44 11.91 5.18 7.94 0.26 0.70 -0.24 -0.05 0.63 0.92 -0.15 0.00 
0.126023 6.29 11.72 5.44 7.84 6.44 11.90 5.16 7.91 0.26 0.70 -0.24 -0.05 0.63 0.92 -0.15 0.00 
0.126412 6.28 11.70 5.44 7.83 6.43 11.89 5.16 7.91 0.26 0.70 -0.24 -0.05 0.63 0.92 -0.15 0.00 
0.124098 6.33 11.81 5.46 7.89 6.48 11.99 5.18 7.97 0.26 0.70 -0.24 -0.05 0.63 0.92 -0.15 0.00 
0.121811 6.34 11.83 5.45 7.90 6.49 12.01 5.18 7.98 0.26 0.69 -0.24 -0.05 0.63 0.92 -0.15 0.00 
0.129056 6.38 11.91 5.46 7.95 6.53 12.09 5.20 8.03 0.26 0.70 -0.24 -0.05 0.63 0.93 -0.15 0.01 
0.121333 6.33 11.82 5.44 7.88 6.48 12.00 5.17 7.97 0.26 0.69 -0.24 -0.05 0.63 0.92 -0.15 0.00 
0.116878 6.31 11.77 5.42 7.85 6.46 11.95 5.15 7.93 0.26 0.69 -0.25 -0.06 0.63 0.92 -0.15 0.00 
0.114132 6.30 11.76 5.41 7.83 6.45 11.93 5.14 7.91 0.26 0.69 -0.25 -0.06 0.63 0.92 -0.15 0.00 
0.250439 6.30 12.06 5.39 7.81 6.46 11.94 5.13 7.90 0.26 0.49 -0.25 -0.06 0.63 0.92 -0.15 0.00 
0.114121 6.30 11.75 5.40 7.82 6.45 11.93 5.14 7.90 0.26 0.69 -0.25 -0.06 0.63 0.92 -0.15 -0.00 
0.259004 6.30 12.05 5.42 7.84 6.45 11.93 5.15 7.92 0.26 0.48 -0.25 -0.06 0.63 0.92 -0.15 -0.00 
0.113976 6.29 11.75 5.41 7.83 6.45 11.93 5.14 7.91 0.26 0.69 -0.25 -0.06 0.63 0.92 -0.15 -0.00 
