Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
4.849811 10.49 19.85 8.23 14.21 9.00 17.12 6.79 12.26 -0.06 1.06 -0.43 -0.05 0.51 0.72 -0.30 -0.04 
6.031656 10.75 20.45 9.36 15.61 9.27 17.71 7.41 13.66 -0.07 1.08 -0.43 -0.06 0.50 0.67 -0.31 -0.08 
4.874795 10.51 19.88 8.20 14.18 9.09 17.28 6.86 12.36 -0.06 1.07 -0.43 -0.05 0.52 0.73 -0.30 -0.03 
4.450169 10.26 19.40 7.85 13.64 8.80 16.78 6.52 11.80 -0.07 1.04 -0.43 -0.06 0.51 0.71 -0.31 -0.05 
4.453386 10.26 19.40 7.85 13.64 8.81 16.79 6.53 11.81 -0.07 1.04 -0.43 -0.06 0.51 0.71 -0.31 -0.05 
5.268939 10.75 20.48 8.45 14.77 9.33 17.92 7.10 12.95 -0.05 1.04 -0.42 -0.04 0.53 0.76 -0.29 -0.03 
4.701423 10.51 20.13 7.90 13.91 9.04 17.27 6.68 12.09 -0.06 0.69 -0.44 -0.05 0.51 0.73 -0.30 -0.03 
4.853029 10.68 20.20 7.64 13.73 9.20 17.39 6.57 11.90 -0.04 1.03 -0.45 -0.03 0.51 0.76 -0.28 -0.01 
4.028621 9.74 18.40 7.37 12.67 8.32 15.80 6.05 10.85 -0.09 1.04 -0.43 -0.08 0.50 0.67 -0.31 -0.07 
10.111804 7.84 14.77 6.21 9.86 6.48 12.43 4.53 8.04 -0.16 0.92 -0.44 -0.22 0.46 0.51 -0.37 -0.23 
4.099880 9.73 18.30 7.47 12.73 8.28 15.74 6.05 10.89 -0.09 1.05 -0.43 -0.09 0.50 0.66 -0.33 -0.07 
4.533982 10.34 19.26 7.41 12.92 8.86 16.54 6.26 11.10 -0.06 1.15 -0.40 -0.01 0.51 0.76 -0.27 0.02 
4.431013 10.30 19.75 7.46 13.32 8.88 16.84 6.38 11.51 -0.06 0.68 -0.45 -0.08 0.51 0.75 -0.29 -0.06 
4.136353 9.65 18.23 7.40 12.66 8.24 15.71 6.02 10.85 -0.09 1.03 -0.43 -0.09 0.50 0.67 -0.32 -0.08 
4.504573 9.95 18.77 7.91 13.40 8.50 16.16 6.37 11.55 -0.09 1.04 -0.43 -0.09 0.49 0.65 -0.32 -0.08 
4.015002 9.76 18.44 7.35 12.67 8.30 15.78 6.02 10.81 -0.09 1.05 -0.44 -0.08 0.50 0.67 -0.31 -0.07 
3.998987 10.03 18.97 7.33 12.85 8.57 16.23 6.14 11.01 -0.07 1.00 -0.44 -0.06 0.50 0.71 -0.31 -0.05 
4.004276 10.04 18.97 7.36 12.87 8.56 16.19 6.14 11.00 -0.07 1.00 -0.44 -0.06 0.50 0.71 -0.31 -0.05 
4.401232 10.37 19.68 7.73 13.59 8.91 16.91 6.50 11.73 -0.06 0.99 -0.43 -0.05 0.51 0.73 -0.30 -0.03 
4.128385 9.83 18.64 7.28 12.70 8.39 15.93 6.04 10.86 -0.08 0.98 -0.45 -0.09 0.50 0.68 -0.32 -0.07 
3.407898 9.34 17.49 6.60 11.37 7.89 14.77 5.41 9.54 -0.10 1.06 -0.43 -0.08 0.49 0.68 -0.31 -0.06 
3.131372 9.13 16.86 6.17 10.63 7.65 14.26 5.06 8.82 -0.10 1.08 -0.43 -0.08 0.48 0.69 -0.29 -0.06 
2.931124 8.96 16.44 5.91 10.12 7.47 13.86 4.82 8.32 -0.11 1.07 -0.42 -0.07 0.48 0.69 -0.29 -0.05 
3.007983 8.41 15.21 5.54 9.13 6.91 12.72 4.33 7.33 -0.14 1.07 -0.41 -0.09 0.46 0.64 -0.32 -0.06 
2.993500 9.04 16.59 5.80 10.09 7.55 14.00 4.79 8.30 -0.10 1.07 -0.43 -0.07 0.48 0.69 -0.28 -0.06 
2.834423 8.84 16.14 5.43 9.44 7.36 13.59 4.47 7.66 -0.10 1.08 -0.41 -0.08 0.48 0.71 -0.25 -0.05 
2.916384 8.82 16.13 5.39 9.40 7.35 13.59 4.45 7.63 -0.10 1.06 -0.42 -0.09 0.48 0.71 -0.24 -0.06 
2.921263 8.38 15.31 5.20 8.84 6.93 12.82 4.18 7.07 -0.12 1.04 -0.40 -0.09 0.48 0.69 -0.27 -0.07 
2.859960 8.83 16.13 5.40 9.41 7.33 13.53 4.43 7.59 -0.10 1.07 -0.42 -0.08 0.48 0.71 -0.24 -0.06 
3.827499 8.16 14.93 5.02 8.50 6.72 12.42 4.00 6.74 -0.13 1.03 -0.42 -0.12 0.47 0.67 -0.28 -0.08 
2.799376 8.98 16.39 5.43 9.54 7.50 13.84 4.52 7.76 -0.09 1.08 -0.42 -0.07 0.48 0.72 -0.22 -0.05 
2.844748 9.44 17.26 5.62 10.08 7.95 14.68 4.78 8.35 -0.07 1.11 -0.41 -0.05 0.49 0.76 -0.20 -0.02 
2.777575 9.04 16.49 5.38 9.51 7.55 13.92 4.49 7.73 -0.09 1.10 -0.42 -0.07 0.48 0.73 -0.22 -0.04 
3.046702 9.63 17.57 5.78 10.33 8.09 14.88 4.89 8.51 -0.07 1.10 -0.40 -0.03 0.49 0.77 -0.20 -0.00 
2.782146 9.07 16.54 5.43 9.58 7.58 13.97 4.53 7.80 -0.09 1.10 -0.41 -0.07 0.48 0.73 -0.22 -0.04 
2.846043 9.15 16.77 5.46 9.73 7.65 14.13 4.57 7.94 -0.09 1.08 -0.42 -0.07 0.48 0.74 -0.22 -0.05 
2.825459 9.14 16.71 5.26 9.45 7.64 14.07 4.42 7.69 -0.08 1.06 -0.42 -0.08 0.48 0.74 -0.22 -0.05 
2.784747 9.15 16.70 5.43 9.64 7.64 14.09 4.55 7.86 -0.09 1.09 -0.42 -0.07 0.48 0.74 -0.22 -0.04 
2.703716 8.77 15.89 5.19 9.00 7.27 13.33 4.27 7.23 -0.10 1.08 -0.41 -0.07 0.47 0.71 -0.22 -0.04 
2.703718 8.74 15.80 5.06 8.82 7.24 13.26 4.16 7.05 -0.10 1.09 -0.41 -0.07 0.48 0.72 -0.21 -0.04 
2.803548 8.43 15.17 4.97 8.48 6.93 12.68 4.01 6.71 -0.12 1.08 -0.41 -0.08 0.47 0.67 -0.25 -0.06 
2.747273 8.70 15.72 5.16 8.92 7.19 13.17 4.22 7.13 -0.11 1.09 -0.41 -0.07 0.47 0.69 -0.24 -0.05 
2.756913 9.03 16.30 5.35 9.32 7.51 13.74 4.43 7.53 -0.09 1.12 -0.40 -0.04 0.48 0.73 -0.20 -0.02 
2.726701 8.81 15.97 5.22 9.09 7.30 13.40 4.30 7.30 -0.10 1.09 -0.41 -0.07 0.47 0.71 -0.22 -0.04 
2.712133 8.73 15.79 5.17 8.95 7.23 13.26 4.24 7.18 -0.11 1.09 -0.41 -0.07 0.48 0.71 -0.24 -0.04 
2.710234 8.74 15.80 5.20 9.00 7.23 13.26 4.26 7.21 -0.11 1.09 -0.41 -0.07 0.47 0.70 -0.24 -0.04 
2.725843 8.76 15.85 5.12 8.92 7.25 13.30 4.21 7.14 -0.10 1.09 -0.41 -0.07 0.47 0.71 -0.22 -0.05 
2.705231 8.76 15.87 5.18 8.99 7.26 13.31 4.26 7.21 -0.10 1.08 -0.41 -0.07 0.47 0.71 -0.22 -0.04 
2.723780 8.74 15.82 5.21 9.01 7.25 13.28 4.27 7.24 -0.11 1.09 -0.41 -0.07 0.48 0.70 -0.23 -0.05 
2.714545 8.82 15.97 5.22 9.07 7.32 13.41 4.30 7.29 -0.10 1.10 -0.41 -0.07 0.48 0.71 -0.22 -0.04 
2.724170 8.78 15.88 5.12 8.94 7.27 13.33 4.22 7.16 -0.10 1.09 -0.41 -0.07 0.47 0.71 -0.22 -0.04 
2.682585 8.83 15.98 5.22 9.07 7.32 13.42 4.30 7.29 -0.10 1.10 -0.41 -0.06 0.48 0.71 -0.21 -0.04 
2.671084 8.81 15.92 5.20 9.01 7.30 13.37 4.28 7.23 -0.10 1.10 -0.41 -0.06 0.48 0.71 -0.21 -0.04 
2.678625 8.89 16.09 5.25 9.14 7.39 13.54 4.34 7.37 -0.10 1.11 -0.40 -0.06 0.48 0.72 -0.21 -0.03 
2.671817 8.82 15.94 5.20 9.03 7.31 13.39 4.28 7.25 -0.10 1.10 -0.41 -0.06 0.48 0.71 -0.21 -0.04 
2.670580 8.78 15.85 5.18 8.96 7.27 13.30 4.25 7.18 -0.10 1.10 -0.40 -0.06 0.47 0.71 -0.23 -0.03 
2.668278 8.79 15.87 5.17 8.95 7.28 13.31 4.25 7.17 -0.10 1.10 -0.40 -0.06 0.47 0.71 -0.21 -0.03 
2.667358 8.79 15.86 5.15 8.92 7.28 13.30 4.23 7.14 -0.10 1.10 -0.40 -0.05 0.47 0.71 -0.21 -0.03 
2.678183 8.80 15.87 5.18 8.97 7.28 13.32 4.26 7.18 -0.10 1.11 -0.40 -0.05 0.47 0.71 -0.21 -0.03 
2.661264 8.77 15.81 5.13 8.88 7.26 13.27 4.22 7.10 -0.10 1.11 -0.40 -0.06 0.47 0.71 -0.21 -0.03 
2.663214 8.80 15.86 5.13 8.90 7.29 13.32 4.23 7.13 -0.10 1.11 -0.40 -0.06 0.47 0.72 -0.21 -0.03 
2.665705 8.79 15.83 5.14 8.89 7.27 13.29 4.22 7.11 -0.10 1.11 -0.40 -0.05 0.47 0.71 -0.21 -0.03 
2.660580 8.77 15.81 5.14 8.88 7.26 13.27 4.22 7.11 -0.10 1.10 -0.40 -0.06 0.47 0.71 -0.21 -0.03 
2.651474 8.68 15.63 5.04 8.70 7.17 13.11 4.13 6.93 -0.11 1.10 -0.40 -0.06 0.47 0.71 -0.21 -0.04 
2.649804 8.67 15.62 5.00 8.65 7.17 13.10 4.10 6.88 -0.10 1.10 -0.40 -0.06 0.47 0.71 -0.21 -0.04 
2.648608 8.67 15.62 5.00 8.65 7.17 13.10 4.10 6.88 -0.10 1.10 -0.40 -0.06 0.47 0.71 -0.21 -0.04 
2.635612 8.73 15.73 5.01 8.70 7.22 13.21 4.12 6.94 -0.10 1.10 -0.40 -0.06 0.48 0.72 -0.21 -0.03 
2.624532 8.72 15.70 4.97 8.65 7.21 13.18 4.09 6.89 -0.10 1.10 -0.40 -0.06 0.48 0.72 -0.20 -0.03 
2.607567 8.77 15.81 4.99 8.72 7.27 13.28 4.12 6.96 -0.10 1.10 -0.40 -0.06 0.48 0.73 -0.20 -0.03 
2.595850 8.81 15.88 5.00 8.75 7.31 13.37 4.13 7.00 -0.09 1.10 -0.40 -0.06 0.48 0.73 -0.20 -0.03 
2.604630 8.86 15.97 4.99 8.79 7.35 13.46 4.14 7.03 -0.09 1.11 -0.40 -0.06 0.48 0.74 -0.20 -0.03 
2.596288 8.81 15.89 5.00 8.77 7.31 13.38 4.14 7.02 -0.09 1.10 -0.40 -0.06 0.48 0.73 -0.20 -0.03 
2.601947 8.83 15.93 5.02 8.81 7.33 13.43 4.15 7.05 -0.09 1.10 -0.40 -0.06 0.48 0.74 -0.20 -0.03 
2.593869 8.79 15.85 5.00 8.74 7.29 13.33 4.13 6.98 -0.10 1.10 -0.40 -0.06 0.48 0.73 -0.20 -0.03 
2.589601 8.83 15.89 4.99 8.74 7.32 13.39 4.13 6.99 -0.09 1.10 -0.40 -0.06 0.48 0.74 -0.20 -0.03 
2.588670 8.83 15.89 4.99 8.75 7.32 13.39 4.13 6.99 -0.09 1.10 -0.40 -0.06 0.48 0.74 -0.20 -0.03 
2.588437 8.78 15.82 4.98 8.70 7.28 13.31 4.11 6.94 -0.10 1.10 -0.40 -0.06 0.48 0.73 -0.20 -0.03 
2.591537 8.83 15.89 5.03 8.78 7.32 13.38 4.15 7.02 -0.09 1.10 -0.40 -0.06 0.48 0.73 -0.20 -0.03 
2.599678 8.76 15.78 5.00 8.70 7.26 13.26 4.12 6.95 -0.10 1.11 -0.40 -0.06 0.48 0.73 -0.20 -0.03 
2.591458 8.81 15.87 5.01 8.76 7.31 13.35 4.14 7.00 -0.09 1.10 -0.40 -0.06 0.48 0.73 -0.20 -0.03 
2.582277 8.74 15.73 4.95 8.62 7.25 13.24 4.08 6.86 -0.10 1.11 -0.40 -0.06 0.48 0.74 -0.20 -0.03 
2.589321 8.68 15.60 4.89 8.49 7.18 13.11 4.02 6.74 -0.10 1.11 -0.40 -0.06 0.48 0.74 -0.20 -0.03 
2.579284 8.75 15.73 4.94 8.61 7.25 13.24 4.07 6.85 -0.10 1.10 -0.40 -0.06 0.48 0.74 -0.20 -0.03 
2.565783 8.78 15.78 4.91 8.59 7.28 13.30 4.05 6.84 -0.09 1.10 -0.40 -0.06 0.48 0.76 -0.20 -0.03 
2.555267 8.77 15.75 4.87 8.53 7.26 13.25 4.02 6.78 -0.09 1.11 -0.39 -0.06 0.48 0.77 -0.20 -0.03 
2.556586 8.83 15.86 4.90 8.61 7.33 13.37 4.06 6.86 -0.09 1.12 -0.39 -0.06 0.48 0.78 -0.19 -0.02 
2.557426 8.77 15.74 4.86 8.52 7.26 13.24 4.01 6.77 -0.09 1.11 -0.39 -0.06 0.48 0.77 -0.20 -0.03 
2.570833 8.78 15.78 4.83 8.51 7.28 13.28 4.00 6.76 -0.09 1.12 -0.40 -0.06 0.48 0.76 -0.20 -0.03 
2.555494 8.76 15.74 4.88 8.54 7.26 13.24 4.02 6.79 -0.09 1.10 -0.39 -0.06 0.48 0.77 -0.20 -0.03 
2.556236 8.71 15.67 4.85 8.48 7.21 13.16 3.99 6.72 -0.10 1.10 -0.39 -0.06 0.48 0.76 -0.20 -0.03 
2.554374 8.75 15.71 4.87 8.51 7.24 13.21 4.01 6.76 -0.09 1.10 -0.39 -0.06 0.48 0.77 -0.20 -0.03 
2.553670 8.78 15.77 4.89 8.56 7.27 13.26 4.04 6.80 -0.09 1.11 -0.39 -0.06 0.48 0.77 -0.19 -0.03 
2.549540 8.75 15.71 4.86 8.50 7.24 13.20 4.01 6.74 -0.09 1.10 -0.39 -0.06 0.48 0.77 -0.19 -0.03 
2.550031 8.71 15.62 4.81 8.40 7.20 13.12 3.95 6.64 -0.09 1.10 -0.39 -0.06 0.48 0.76 -0.19 -0.03 
2.548842 8.75 15.71 4.86 8.51 7.25 13.22 4.01 6.75 -0.09 1.10 -0.39 -0.06 0.48 0.76 -0.19 -0.03 
2.555797 8.69 15.61 4.86 8.46 7.19 13.11 4.00 6.70 -0.10 1.11 -0.39 -0.06 0.48 0.76 -0.19 -0.03 
2.551615 8.75 15.72 4.85 8.49 7.25 13.23 4.00 6.74 -0.09 1.11 -0.39 -0.06 0.48 0.76 -0.19 -0.03 
2.551151 8.71 15.63 4.81 8.41 7.21 13.13 3.96 6.66 -0.09 1.10 -0.39 -0.06 0.48 0.75 -0.19 -0.03 
2.550429 8.76 15.73 4.88 8.53 7.26 13.23 4.02 6.77 -0.09 1.10 -0.39 -0.06 0.48 0.77 -0.19 -0.03 
2.552308 8.73 15.68 4.85 8.48 7.23 13.18 4.00 6.73 -0.09 1.10 -0.39 -0.06 0.48 0.76 -0.20 -0.03 
2.549741 8.77 15.75 4.86 8.52 7.27 13.25 4.01 6.76 -0.09 1.11 -0.39 -0.06 0.48 0.76 -0.19 -0.03 
2.548476 8.74 15.70 4.86 8.49 7.24 13.20 4.00 6.73 -0.09 1.10 -0.39 -0.06 0.48 0.76 -0.19 -0.03 
2.547752 8.74 15.70 4.86 8.49 7.23 13.19 4.00 6.73 -0.09 1.10 -0.39 -0.06 0.48 0.76 -0.19 -0.03 
2.548510 8.73 15.69 4.86 8.49 7.23 13.19 4.00 6.73 -0.09 1.10 -0.39 -0.06 0.48 0.76 -0.19 -0.03 
2.548354 8.72 15.66 4.83 8.45 7.21 13.16 3.98 6.69 -0.09 1.10 -0.39 -0.06 0.48 0.76 -0.19 -0.03 
2.548042 8.73 15.69 4.87 8.50 7.23 13.19 4.01 6.74 -0.09 1.10 -0.39 -0.06 0.48 0.76 -0.19 -0.03 
2.542681 8.73 15.68 4.85 8.48 7.23 13.18 4.00 6.72 -0.09 1.10 -0.39 -0.06 0.48 0.75 -0.19 -0.03 
2.539140 8.76 15.75 4.89 8.55 7.26 13.25 4.03 6.79 -0.09 1.10 -0.39 -0.06 0.48 0.76 -0.19 -0.03 
2.533824 8.78 15.78 4.88 8.56 7.28 13.28 4.03 6.80 -0.09 1.10 -0.39 -0.06 0.48 0.75 -0.19 -0.03 
2.528222 8.79 15.80 4.88 8.56 7.29 13.29 4.04 6.80 -0.09 1.11 -0.39 -0.06 0.48 0.75 -0.19 -0.03 
2.523742 8.80 15.83 4.89 8.58 7.31 13.32 4.05 6.83 -0.09 1.11 -0.39 -0.06 0.48 0.76 -0.19 -0.02 
2.518408 8.79 15.79 4.86 8.54 7.29 13.30 4.02 6.78 -0.09 1.11 -0.39 -0.06 0.48 0.76 -0.19 -0.02 
2.518238 8.80 15.82 4.87 8.56 7.31 13.33 4.03 6.81 -0.09 1.11 -0.39 -0.06 0.48 0.76 -0.19 -0.02 
2.518780 8.81 15.84 4.87 8.57 7.32 13.34 4.04 6.81 -0.09 1.11 -0.39 -0.06 0.48 0.76 -0.19 -0.02 
2.521670 8.82 15.84 4.87 8.56 7.33 13.35 4.03 6.81 -0.09 1.12 -0.39 -0.06 0.48 0.77 -0.19 -0.02 
2.518874 8.81 15.83 4.88 8.57 7.31 13.34 4.04 6.82 -0.09 1.11 -0.39 -0.06 0.48 0.76 -0.19 -0.02 
2.519908 8.82 15.84 4.88 8.57 7.32 13.35 4.04 6.82 -0.09 1.11 -0.39 -0.06 0.48 0.76 -0.19 -0.02 
2.517465 8.80 15.81 4.86 8.54 7.30 13.31 4.02 6.79 -0.09 1.11 -0.39 -0.06 0.48 0.76 -0.19 -0.02 
2.512857 8.77 15.77 4.85 8.51 7.28 13.28 4.01 6.76 -0.09 1.11 -0.39 -0.06 0.48 0.76 -0.19 -0.03 
2.513255 8.76 15.76 4.86 8.51 7.27 13.26 4.02 6.77 -0.09 1.11 -0.39 -0.06 0.48 0.76 -0.19 -0.02 
2.516774 8.79 15.81 4.86 8.54 7.30 13.32 4.02 6.79 -0.09 1.11 -0.39 -0.06 0.48 0.76 -0.19 -0.02 
2.512283 8.72 15.68 4.82 8.43 7.23 13.19 3.98 6.69 -0.09 1.10 -0.39 -0.06 0.48 0.76 -0.19 -0.03 
