Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
1.881323 3.30 4.72 5.54 5.32 4.24 7.16 4.17 6.82 0.15 0.37 -0.13 -0.06 0.58 0.51 -0.14 -0.04 
1.620718 3.88 5.91 6.24 6.62 4.83 8.37 4.79 8.15 0.17 0.40 -0.12 -0.03 0.60 0.55 -0.13 -0.01 
1.473470 3.96 6.10 6.25 6.73 4.90 8.55 4.86 8.25 0.16 0.40 -0.13 -0.04 0.59 0.54 -0.13 -0.02 
5.129685 4.39 6.89 6.47 7.26 5.30 9.38 5.24 8.91 0.17 0.52 -0.12 0.06 0.61 0.57 -0.12 0.01 
1.419540 3.97 6.12 6.26 6.76 4.90 8.56 4.87 8.27 0.16 0.39 -0.13 -0.05 0.59 0.54 -0.13 -0.03 
1.721223 3.74 5.73 6.19 6.45 4.68 8.11 4.69 7.94 0.14 0.34 -0.14 -0.08 0.58 0.51 -0.15 -0.06 
1.418098 3.97 6.12 6.25 6.76 4.90 8.57 4.86 8.27 0.16 0.39 -0.13 -0.05 0.59 0.54 -0.13 -0.03 
1.605223 3.62 5.40 5.89 6.02 4.56 7.84 4.50 7.53 0.15 0.38 -0.13 -0.06 0.59 0.52 -0.14 -0.03 
1.431544 3.98 6.15 6.29 6.80 4.90 8.56 4.87 8.29 0.16 0.39 -0.13 -0.05 0.59 0.54 -0.13 -0.03 
1.583420 3.86 5.89 6.23 6.59 4.82 8.35 4.77 8.12 0.16 0.39 -0.12 -0.04 0.59 0.54 -0.13 -0.02 
1.416961 3.97 6.12 6.26 6.75 4.90 8.57 4.86 8.27 0.16 0.39 -0.13 -0.05 0.59 0.54 -0.13 -0.03 
1.506853 3.71 5.63 6.14 6.42 4.67 8.11 4.66 7.96 0.16 0.38 -0.13 -0.06 0.59 0.53 -0.13 -0.04 
1.436964 3.91 6.02 6.23 6.69 4.85 8.47 4.82 8.21 0.16 0.39 -0.13 -0.05 0.59 0.54 -0.13 -0.03 
1.451439 3.90 6.00 6.22 6.66 4.84 8.46 4.80 8.19 0.16 0.39 -0.13 -0.05 0.59 0.54 -0.13 -0.03 
4.330888 4.45 7.03 6.53 7.37 5.36 9.51 5.28 9.02 0.16 0.50 -0.13 0.05 0.60 0.57 -0.13 0.00 
1.485533 3.86 5.94 6.24 6.61 4.80 8.36 4.77 8.12 0.15 0.36 -0.14 -0.06 0.59 0.52 -0.14 -0.04 
1.415430 3.99 6.15 6.24 6.75 4.92 8.59 4.87 8.26 0.15 0.39 -0.13 -0.05 0.59 0.54 -0.14 -0.03 
1.495267 3.79 5.75 6.06 6.37 4.73 8.19 4.67 7.87 0.15 0.39 -0.14 -0.05 0.59 0.53 -0.14 -0.03 
1.443981 3.98 6.14 6.25 6.75 4.92 8.59 4.87 8.27 0.16 0.40 -0.13 -0.04 0.59 0.54 -0.13 -0.02 
1.464422 3.91 5.99 6.22 6.61 4.84 8.43 4.79 8.12 0.15 0.38 -0.13 -0.05 0.59 0.53 -0.14 -0.03 
1.427771 3.98 6.14 6.25 6.74 4.91 8.59 4.86 8.26 0.16 0.40 -0.13 -0.04 0.59 0.54 -0.13 -0.02 
1.417237 3.98 6.14 6.24 6.74 4.91 8.58 4.86 8.25 0.16 0.39 -0.13 -0.05 0.59 0.54 -0.13 -0.03 
1.434502 3.93 6.04 6.22 6.68 4.86 8.48 4.82 8.19 0.16 0.39 -0.13 -0.05 0.59 0.54 -0.13 -0.03 
1.412757 3.99 6.15 6.25 6.75 4.92 8.60 4.87 8.26 0.15 0.39 -0.13 -0.05 0.59 0.54 -0.14 -0.03 
1.400621 4.11 6.39 6.31 6.94 5.03 8.84 4.97 8.46 0.15 0.41 -0.13 -0.04 0.59 0.54 -0.13 -0.02 
1.345396 4.13 6.44 6.35 7.00 5.05 8.87 4.99 8.50 0.15 0.40 -0.14 -0.05 0.59 0.54 -0.14 -0.03 
1.328894 4.14 6.47 6.36 7.01 5.05 8.89 5.00 8.51 0.15 0.39 -0.14 -0.05 0.59 0.53 -0.14 -0.03 
1.329420 4.16 6.52 6.42 7.07 5.07 8.93 5.03 8.56 0.14 0.38 -0.14 -0.06 0.59 0.53 -0.14 -0.03 
1.331583 4.13 6.45 6.35 7.00 5.04 8.87 4.99 8.50 0.15 0.39 -0.14 -0.05 0.59 0.53 -0.14 -0.03 
1.322467 4.14 6.49 6.39 7.06 5.05 8.90 5.01 8.55 0.15 0.39 -0.14 -0.05 0.59 0.53 -0.14 -0.03 
1.325475 4.15 6.49 6.38 7.06 5.06 8.90 5.01 8.55 0.15 0.39 -0.14 -0.05 0.59 0.53 -0.14 -0.03 
1.309385 4.20 6.60 6.45 7.18 5.11 9.02 5.07 8.67 0.15 0.39 -0.14 -0.05 0.59 0.54 -0.14 -0.03 
1.314346 4.19 6.57 6.45 7.16 5.10 8.99 5.06 8.65 0.15 0.39 -0.14 -0.05 0.59 0.54 -0.14 -0.03 
1.311879 4.20 6.61 6.47 7.20 5.11 9.02 5.08 8.70 0.15 0.39 -0.14 -0.05 0.59 0.54 -0.14 -0.03 
1.309342 4.21 6.61 6.46 7.18 5.12 9.03 5.08 8.67 0.15 0.39 -0.14 -0.05 0.59 0.54 -0.14 -0.03 
1.299131 4.34 6.86 6.52 7.38 5.24 9.28 5.19 8.87 0.15 0.40 -0.14 -0.04 0.59 0.54 -0.14 -0.03 
1.296754 4.34 6.86 6.52 7.38 5.24 9.28 5.18 8.87 0.15 0.40 -0.14 -0.05 0.59 0.54 -0.14 -0.03 
1.278694 4.32 6.84 6.51 7.35 5.22 9.25 5.17 8.84 0.15 0.40 -0.14 -0.05 0.59 0.54 -0.14 -0.03 
1.270937 4.33 6.87 6.53 7.38 5.23 9.27 5.18 8.86 0.14 0.39 -0.14 -0.05 0.59 0.54 -0.14 -0.03 
1.267650 4.33 6.87 6.53 7.38 5.22 9.26 5.18 8.85 0.14 0.39 -0.15 -0.06 0.59 0.53 -0.14 -0.04 
1.271520 4.32 6.84 6.51 7.35 5.21 9.23 5.16 8.83 0.14 0.39 -0.14 -0.06 0.59 0.53 -0.14 -0.04 
1.269805 4.32 6.86 6.53 7.37 5.22 9.26 5.18 8.86 0.14 0.38 -0.15 -0.06 0.59 0.53 -0.14 -0.04 
1.272670 4.33 6.86 6.52 7.36 5.22 9.25 5.17 8.84 0.14 0.39 -0.14 -0.06 0.59 0.53 -0.14 -0.04 
1.271026 4.35 6.91 6.53 7.38 5.24 9.30 5.19 8.86 0.14 0.39 -0.14 -0.06 0.59 0.53 -0.14 -0.04 
1.270684 4.33 6.86 6.52 7.36 5.22 9.25 5.17 8.84 0.14 0.39 -0.15 -0.06 0.59 0.53 -0.14 -0.04 
1.285908 4.30 6.82 6.49 7.31 5.19 9.20 5.15 8.78 0.14 0.38 -0.14 -0.06 0.59 0.53 -0.14 -0.04 
1.261219 4.36 6.92 6.55 7.42 5.24 9.31 5.20 8.90 0.14 0.39 -0.14 -0.06 0.59 0.53 -0.14 -0.04 
1.305942 4.25 6.72 6.51 7.28 5.15 9.11 5.11 8.75 0.14 0.37 -0.15 -0.06 0.59 0.53 -0.14 -0.04 
1.260698 4.36 6.92 6.55 7.42 5.25 9.31 5.20 8.90 0.14 0.39 -0.14 -0.06 0.59 0.53 -0.14 -0.04 
1.250376 4.49 7.18 6.65 7.65 5.37 9.57 5.32 9.12 0.14 0.40 -0.14 -0.05 0.59 0.54 -0.14 -0.03 
1.241359 4.52 7.26 6.70 7.75 5.40 9.64 5.36 9.22 0.14 0.40 -0.14 -0.05 0.59 0.54 -0.14 -0.03 
1.250853 4.54 7.30 6.72 7.79 5.43 9.69 5.39 9.28 0.15 0.40 -0.14 -0.05 0.59 0.55 -0.14 -0.03 
1.235610 4.51 7.23 6.70 7.74 5.39 9.61 5.35 9.21 0.14 0.40 -0.14 -0.05 0.59 0.54 -0.14 -0.03 
1.224651 4.55 7.34 6.74 7.84 5.43 9.70 5.40 9.30 0.14 0.39 -0.15 -0.05 0.59 0.54 -0.14 -0.03 
1.220546 4.59 7.42 6.78 7.91 5.46 9.78 5.44 9.38 0.14 0.39 -0.15 -0.05 0.59 0.54 -0.14 -0.03 
1.226618 4.62 7.46 6.80 7.95 5.49 9.83 5.46 9.42 0.14 0.40 -0.14 -0.05 0.59 0.55 -0.14 -0.03 
1.217631 4.59 7.42 6.79 7.92 5.47 9.79 5.44 9.39 0.14 0.39 -0.15 -0.05 0.59 0.54 -0.14 -0.04 
1.216603 4.61 7.45 6.79 7.95 5.48 9.82 5.46 9.42 0.14 0.40 -0.14 -0.05 0.59 0.54 -0.14 -0.04 
1.218772 4.62 7.46 6.79 7.95 5.49 9.84 5.46 9.42 0.14 0.40 -0.14 -0.05 0.59 0.54 -0.14 -0.03 
1.216223 4.62 7.48 6.82 8.00 5.49 9.84 5.47 9.46 0.14 0.39 -0.15 -0.06 0.59 0.54 -0.14 -0.04 
1.212644 4.61 7.47 6.82 7.99 5.48 9.84 5.46 9.45 0.14 0.39 -0.15 -0.06 0.59 0.54 -0.14 -0.04 
1.253849 4.51 7.28 6.78 7.85 5.39 9.64 5.38 9.31 0.14 0.38 -0.15 -0.07 0.59 0.53 -0.15 -0.05 
1.211793 4.63 7.51 6.85 8.03 5.50 9.88 5.49 9.50 0.14 0.39 -0.15 -0.06 0.59 0.54 -0.14 -0.04 
1.205281 4.72 7.67 6.89 8.16 5.58 10.05 5.56 9.63 0.14 0.42 -0.14 -0.05 0.59 0.55 -0.14 -0.03 
1.203957 4.75 7.74 6.92 8.21 5.62 10.11 5.59 9.68 0.14 0.42 -0.14 -0.05 0.59 0.55 -0.14 -0.03 
1.229776 4.81 7.85 6.96 8.29 5.67 10.23 5.64 9.76 0.14 0.42 -0.14 -0.04 0.59 0.55 -0.14 -0.03 
1.213303 4.78 7.79 6.94 8.26 5.64 10.16 5.61 9.72 0.14 0.42 -0.14 -0.05 0.59 0.55 -0.14 -0.03 
1.220377 4.76 7.76 6.92 8.22 5.62 10.13 5.60 9.69 0.14 0.42 -0.14 -0.05 0.59 0.55 -0.14 -0.03 
1.207444 4.75 7.74 6.91 8.20 5.61 10.10 5.59 9.66 0.14 0.42 -0.14 -0.05 0.59 0.55 -0.14 -0.03 
1.206032 4.78 7.79 6.95 8.28 5.64 10.16 5.62 9.74 0.14 0.42 -0.14 -0.05 0.59 0.55 -0.14 -0.03 
1.210424 4.73 7.69 6.90 8.17 5.59 10.06 5.57 9.64 0.14 0.40 -0.15 -0.05 0.59 0.55 -0.14 -0.03 
1.203995 4.76 7.75 6.92 8.22 5.62 10.12 5.59 9.69 0.14 0.42 -0.14 -0.05 0.59 0.55 -0.14 -0.03 
1.208738 4.75 7.74 6.92 8.21 5.61 10.11 5.59 9.68 0.14 0.42 -0.14 -0.05 0.59 0.55 -0.14 -0.03 
1.203348 4.76 7.75 6.93 8.23 5.62 10.12 5.60 9.69 0.14 0.42 -0.14 -0.05 0.59 0.55 -0.14 -0.03 
1.210008 4.77 7.78 6.93 8.24 5.63 10.14 5.61 9.70 0.14 0.42 -0.14 -0.05 0.59 0.55 -0.14 -0.03 
1.207652 4.77 7.78 6.93 8.24 5.63 10.14 5.61 9.70 0.14 0.42 -0.14 -0.05 0.59 0.55 -0.14 -0.03 
1.210615 4.72 7.68 6.90 8.16 5.58 10.03 5.56 9.62 0.14 0.40 -0.15 -0.05 0.59 0.55 -0.14 -0.04 
1.205852 4.77 7.77 6.94 8.24 5.63 10.13 5.60 9.71 0.14 0.42 -0.14 -0.05 0.59 0.55 -0.14 -0.03 
1.215039 4.76 7.76 6.94 8.24 5.61 10.12 5.60 9.70 0.14 0.40 -0.15 -0.05 0.59 0.55 -0.14 -0.03 
1.206144 4.76 7.76 6.93 8.23 5.62 10.13 5.60 9.70 0.14 0.42 -0.14 -0.05 0.59 0.55 -0.14 -0.03 
1.200909 4.76 7.75 6.93 8.22 5.61 10.11 5.59 9.68 0.14 0.41 -0.15 -0.05 0.59 0.55 -0.14 -0.03 
1.211807 4.74 7.73 6.92 8.20 5.60 10.09 5.58 9.66 0.14 0.40 -0.15 -0.05 0.59 0.55 -0.14 -0.03 
1.199981 4.75 7.74 6.92 8.21 5.61 10.11 5.59 9.68 0.14 0.42 -0.15 -0.05 0.59 0.55 -0.14 -0.03 
1.199001 4.76 7.76 6.93 8.23 5.62 10.12 5.60 9.69 0.14 0.42 -0.15 -0.05 0.59 0.55 -0.14 -0.03 
1.203175 4.77 7.78 6.94 8.24 5.63 10.14 5.61 9.71 0.14 0.42 -0.14 -0.05 0.59 0.55 -0.14 -0.03 
1.201926 4.76 7.75 6.93 8.23 5.62 10.11 5.59 9.69 0.14 0.42 -0.15 -0.05 0.59 0.55 -0.14 -0.03 
1.213386 4.75 7.75 6.93 8.22 5.61 10.11 5.59 9.68 0.14 0.40 -0.15 -0.05 0.59 0.55 -0.14 -0.03 
1.204082 4.76 7.76 6.92 8.22 5.62 10.12 5.60 9.68 0.14 0.42 -0.14 -0.05 0.59 0.55 -0.14 -0.03 
1.207675 4.77 7.78 6.93 8.24 5.63 10.14 5.61 9.70 0.14 0.42 -0.14 -0.05 0.59 0.55 -0.14 -0.03 
1.200402 4.76 7.76 6.93 8.23 5.62 10.12 5.60 9.69 0.14 0.42 -0.15 -0.05 0.59 0.55 -0.14 -0.03 
1.202224 4.76 7.76 6.93 8.23 5.62 10.12 5.60 9.69 0.14 0.42 -0.14 -0.05 0.59 0.55 -0.14 -0.03 
1.202772 4.76 7.76 6.93 8.23 5.62 10.12 5.60 9.69 0.14 0.42 -0.14 -0.05 0.59 0.55 -0.14 -0.03 
1.208120 4.77 7.77 6.93 8.24 5.62 10.13 5.60 9.70 0.14 0.42 -0.14 -0.05 0.59 0.55 -0.14 -0.03 
1.204500 4.76 7.76 6.93 8.23 5.62 10.13 5.60 9.69 0.14 0.42 -0.14 -0.05 0.59 0.55 -0.14 -0.03 
1.206351 4.77 7.77 6.93 8.24 5.63 10.14 5.60 9.70 0.14 0.42 -0.14 -0.05 0.59 0.55 -0.14 -0.03 
1.201936 4.76 7.76 6.93 8.23 5.62 10.13 5.60 9.70 0.14 0.42 -0.15 -0.05 0.59 0.55 -0.14 -0.03 
