Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
215.186297 2.67 4.81 4.39 7.24 3.10 5.89 3.94 7.31 0.61 1.32 -0.29 0.82 0.75 1.40 -0.01 0.68 
6.101373 6.99 15.51 3.25 9.22 7.66 13.87 3.43 9.30 0.94 1.72 -0.18 0.02 1.01 1.91 -0.13 0.12 
13.454494 9.77 18.92 1.68 8.35 9.58 17.08 2.25 9.25 1.19 2.05 -0.10 0.05 1.22 2.33 -0.04 0.15 
6.031468 6.96 15.45 3.24 9.19 7.87 14.05 3.67 9.69 0.94 1.72 -0.18 0.02 1.01 1.91 -0.13 0.13 
15.921333 2.17 6.15 -1.14 0.28 3.10 4.81 -0.71 0.82 0.73 1.32 -0.33 -0.23 0.80 1.55 -0.27 -0.13 
6.029336 6.96 15.45 3.24 9.19 7.87 14.01 3.67 9.67 0.94 1.72 -0.18 0.02 1.01 1.92 -0.13 0.13 
9.704591 8.91 18.19 2.16 8.59 9.04 15.88 2.71 9.34 1.10 1.96 -0.12 0.02 1.16 2.15 -0.06 0.13 
6.039300 7.00 15.80 3.20 9.41 7.91 14.03 3.63 9.90 0.94 1.74 -0.17 0.01 1.01 1.92 -0.12 0.13 
7.946985 8.11 17.28 2.67 9.00 8.55 15.82 3.17 9.64 1.03 1.91 -0.14 0.01 1.09 1.99 -0.09 0.12 
6.240569 7.13 15.76 2.63 8.57 7.85 14.04 3.17 9.29 0.97 1.81 -0.17 0.00 1.03 1.91 -0.12 0.12 
13.137191 9.92 20.38 3.84 11.44 9.95 17.91 4.10 11.52 1.10 2.01 -0.10 0.07 1.15 2.10 -0.04 0.16 
10.948280 6.24 13.95 4.26 10.25 7.07 12.74 4.58 10.59 0.87 1.60 -0.18 0.11 0.93 1.84 -0.12 0.23 
6.880425 6.68 14.78 2.31 7.67 7.48 13.33 2.76 8.20 0.93 1.71 -0.12 0.03 1.02 1.88 -0.08 0.14 
7.847428 8.37 17.94 3.16 9.99 8.85 15.89 3.70 10.72 1.05 1.94 -0.18 0.00 1.10 1.99 -0.12 0.12 
4.901879 4.00 9.90 1.18 4.69 4.92 8.41 1.58 5.15 0.80 1.45 -0.29 -0.12 0.87 1.69 -0.23 0.00 
5.356270 4.21 10.25 1.13 4.72 5.07 8.61 1.47 5.04 0.81 1.49 -0.29 -0.13 0.88 1.70 -0.23 -0.01 
4.926273 3.99 9.88 1.19 4.68 4.91 8.32 1.58 5.15 0.80 1.45 -0.29 -0.12 0.87 1.69 -0.23 0.00 
6.167113 4.32 10.42 0.74 4.28 5.25 8.91 1.18 4.80 0.84 1.54 -0.28 -0.14 0.91 1.75 -0.22 -0.01 
4.877063 4.00 9.90 1.19 4.69 4.96 8.43 1.63 5.22 0.80 1.45 -0.29 -0.12 0.87 1.69 -0.23 0.00 
4.369643 4.08 9.97 1.58 5.16 5.05 8.61 2.04 5.71 0.79 1.41 -0.30 -0.12 0.85 1.67 -0.23 -0.01 
3.727710 3.00 6.30 2.09 5.15 3.77 6.38 2.45 5.61 0.70 1.37 -0.36 -0.10 0.75 1.50 -0.26 0.01 
4.787598 2.92 5.93 2.29 5.43 3.72 6.31 2.69 5.97 0.70 1.41 -0.43 -0.12 0.75 1.49 -0.30 0.01 
3.546302 2.93 6.35 2.17 5.17 3.65 6.20 2.50 5.59 0.69 1.36 -0.36 -0.09 0.74 1.48 -0.25 0.02 
4.268069 1.90 4.13 1.45 3.43 2.55 4.19 1.70 3.83 0.62 1.22 -0.30 -0.08 0.69 1.36 -0.22 0.01 
3.503961 2.92 6.53 2.19 5.12 3.64 6.19 2.51 5.54 0.69 1.33 -0.37 -0.09 0.74 1.48 -0.25 0.01 
2.843105 3.75 8.00 3.14 6.85 4.45 7.78 3.43 7.23 0.72 1.40 -0.32 -0.02 0.77 1.53 -0.22 0.07 
3.616744 4.20 8.82 3.55 7.66 4.90 8.66 3.84 8.04 0.74 1.44 -0.30 0.01 0.78 1.57 -0.21 0.10 
2.776632 3.44 7.52 3.37 6.91 4.07 7.16 3.60 7.26 0.69 1.34 -0.38 -0.03 0.76 1.48 -0.24 0.07 
2.787544 3.47 7.59 3.37 6.92 4.10 7.27 3.60 7.27 0.70 1.34 -0.38 -0.03 0.76 1.49 -0.24 0.07 
2.948382 3.33 6.91 3.43 6.88 3.86 6.74 3.57 7.07 0.68 1.36 -0.40 -0.03 0.76 1.46 -0.24 0.07 
2.765677 3.44 7.51 3.35 6.89 4.09 7.17 3.62 7.30 0.69 1.34 -0.38 -0.03 0.76 1.48 -0.23 0.07 
3.156184 2.95 6.31 3.06 6.29 3.54 6.16 3.26 6.62 0.68 1.34 -0.39 -0.03 0.75 1.46 -0.24 0.08 
3.788480 2.97 6.19 3.56 6.80 3.56 6.26 3.72 7.20 0.66 1.34 -0.42 -0.00 0.75 1.42 -0.19 0.11 
2.548589 4.24 10.18 2.91 6.89 5.09 8.77 3.33 7.38 0.76 1.34 -0.33 -0.08 0.80 1.61 -0.24 0.03 
2.350683 3.96 9.62 2.83 6.55 4.75 8.19 3.21 7.00 0.74 1.29 -0.32 -0.07 0.78 1.57 -0.23 0.03 
2.736013 3.35 8.39 2.04 5.04 4.12 6.97 2.42 5.52 0.70 1.22 -0.27 -0.07 0.74 1.50 -0.20 0.03 
2.407274 3.91 9.46 2.79 6.39 4.69 8.07 3.16 6.84 0.74 1.29 -0.32 -0.07 0.77 1.56 -0.23 0.02 
5.447208 3.27 8.30 1.78 4.76 4.10 6.82 2.19 5.23 0.72 1.25 -0.34 -0.15 0.76 1.54 -0.25 -0.03 
2.239398 4.42 10.50 3.12 7.19 5.23 9.06 3.52 7.66 0.76 1.33 -0.30 -0.05 0.79 1.61 -0.21 0.05 
3.764268 5.59 12.74 4.10 9.19 6.39 11.32 4.47 9.58 0.81 1.42 -0.25 0.01 0.84 1.70 -0.17 0.10 
2.248058 4.25 10.13 3.37 7.38 5.03 8.76 3.76 7.88 0.74 1.31 -0.31 -0.03 0.78 1.57 -0.21 0.06 
2.266286 4.38 10.45 3.09 7.14 5.21 9.03 3.49 7.63 0.76 1.33 -0.29 -0.04 0.79 1.61 -0.21 0.05 
2.280650 4.18 10.05 3.05 6.98 4.93 8.52 3.41 7.39 0.75 1.31 -0.30 -0.04 0.78 1.58 -0.21 0.05 
2.199587 4.32 10.30 3.16 7.17 5.11 8.87 3.54 7.62 0.75 1.31 -0.30 -0.05 0.79 1.59 -0.21 0.05 
2.183794 4.07 9.79 2.80 6.50 4.85 8.37 3.18 6.97 0.74 1.28 -0.28 -0.06 0.77 1.56 -0.20 0.05 
2.181150 4.05 9.77 2.80 6.50 4.83 8.31 3.18 6.96 0.73 1.28 -0.28 -0.06 0.77 1.56 -0.20 0.05 
2.654894 3.60 8.90 2.30 5.55 4.39 7.42 2.70 6.04 0.72 1.25 -0.29 -0.08 0.75 1.52 -0.21 0.02 
2.288994 4.26 10.17 2.72 6.52 5.09 8.71 3.14 7.03 0.75 1.31 -0.27 -0.05 0.78 1.58 -0.19 0.04 
2.441805 4.32 10.25 3.35 7.35 5.04 8.80 3.68 7.75 0.74 1.29 -0.26 -0.02 0.78 1.56 -0.18 0.08 
2.245420 4.19 10.04 2.89 6.71 4.99 8.59 3.29 7.21 0.74 1.30 -0.28 -0.04 0.78 1.58 -0.20 0.05 
2.173899 4.09 9.83 2.82 6.53 4.88 8.38 3.21 7.00 0.74 1.28 -0.27 -0.06 0.77 1.56 -0.19 0.05 
2.240867 3.87 9.38 2.71 6.24 4.63 7.95 3.08 6.70 0.72 1.26 -0.29 -0.06 0.76 1.54 -0.20 0.04 
2.284235 4.12 9.89 2.76 6.46 4.91 8.43 3.14 6.93 0.74 1.29 -0.27 -0.04 0.77 1.57 -0.19 0.05 
2.175677 3.95 9.56 2.83 6.46 4.71 8.08 3.20 6.91 0.73 1.27 -0.28 -0.05 0.77 1.55 -0.20 0.05 
2.172985 4.05 9.75 2.82 6.50 4.83 8.32 3.21 6.98 0.73 1.28 -0.28 -0.05 0.77 1.56 -0.19 0.05 
2.203044 4.10 9.86 2.80 6.53 4.90 8.44 3.21 7.03 0.74 1.29 -0.27 -0.05 0.77 1.57 -0.19 0.05 
2.206723 3.99 9.63 2.73 6.34 4.77 8.20 3.12 6.82 0.73 1.27 -0.27 -0.05 0.77 1.55 -0.19 0.05 
2.166188 4.16 9.96 3.15 6.99 4.92 8.54 3.52 7.46 0.74 1.28 -0.27 -0.04 0.77 1.55 -0.19 0.06 
2.146119 4.17 9.97 3.15 6.98 4.93 8.56 3.52 7.45 0.74 1.28 -0.27 -0.04 0.77 1.55 -0.19 0.06 
2.110698 3.86 9.35 3.09 6.72 4.59 7.97 3.44 7.19 0.71 1.26 -0.29 -0.04 0.76 1.53 -0.19 0.05 
2.065829 3.98 9.59 3.09 6.80 4.74 8.19 3.47 7.31 0.72 1.26 -0.29 -0.05 0.77 1.53 -0.20 0.05 
2.209887 4.07 9.77 3.22 7.04 4.85 8.40 3.62 7.58 0.73 1.28 -0.30 -0.03 0.77 1.54 -0.20 0.05 
2.071773 3.87 9.37 3.06 6.68 4.63 8.00 3.43 7.19 0.72 1.26 -0.29 -0.05 0.76 1.53 -0.20 0.05 
2.056468 3.94 9.52 3.04 6.69 4.70 8.11 3.42 7.19 0.72 1.26 -0.29 -0.05 0.76 1.53 -0.19 0.05 
2.057106 3.90 9.42 3.02 6.61 4.64 8.00 3.38 7.10 0.72 1.25 -0.29 -0.05 0.76 1.52 -0.19 0.05 
2.126698 3.79 9.22 2.89 6.37 4.54 7.82 3.27 6.88 0.71 1.24 -0.27 -0.04 0.75 1.51 -0.19 0.05 
2.054373 3.94 9.51 3.05 6.70 4.69 8.08 3.42 7.19 0.72 1.26 -0.29 -0.05 0.76 1.53 -0.19 0.05 
2.065439 3.94 9.53 3.20 6.90 4.67 8.10 3.54 7.37 0.72 1.26 -0.29 -0.04 0.77 1.53 -0.19 0.06 
2.052692 3.98 9.61 3.04 6.72 4.75 8.20 3.42 7.22 0.72 1.26 -0.28 -0.05 0.77 1.53 -0.19 0.05 
2.028177 4.00 9.64 3.02 6.71 4.76 8.20 3.40 7.20 0.72 1.26 -0.29 -0.06 0.77 1.53 -0.20 0.04 
2.109589 3.86 9.38 2.87 6.45 4.62 7.93 3.26 6.94 0.72 1.25 -0.29 -0.06 0.76 1.53 -0.20 0.04 
2.166453 4.27 10.17 2.98 6.82 5.07 8.73 3.38 7.32 0.74 1.29 -0.27 -0.04 0.78 1.57 -0.19 0.05 
1.980350 4.11 9.83 3.32 7.16 4.85 8.42 3.69 7.65 0.72 1.27 -0.29 -0.05 0.77 1.53 -0.20 0.05 
2.042910 4.01 9.60 3.38 7.15 4.71 8.21 3.70 7.60 0.71 1.26 -0.29 -0.04 0.77 1.53 -0.19 0.06 
2.010817 4.05 9.71 3.28 7.06 4.79 8.31 3.64 7.56 0.72 1.26 -0.28 -0.04 0.77 1.53 -0.19 0.05 
2.145843 4.21 10.02 3.52 7.48 4.96 8.64 3.90 8.00 0.73 1.28 -0.30 -0.03 0.78 1.55 -0.20 0.05 
1.993143 4.28 10.18 3.37 7.34 5.05 8.76 3.74 7.83 0.74 1.28 -0.29 -0.04 0.78 1.55 -0.19 0.05 
1.985502 4.16 9.93 3.33 7.21 4.90 8.51 3.70 7.70 0.73 1.27 -0.29 -0.04 0.77 1.54 -0.19 0.05 
1.994328 4.03 9.69 3.20 6.97 4.78 8.26 3.57 7.46 0.72 1.26 -0.30 -0.05 0.77 1.53 -0.20 0.04 
1.975121 4.10 9.80 3.31 7.13 4.84 8.39 3.67 7.62 0.72 1.27 -0.29 -0.05 0.77 1.53 -0.20 0.05 
1.990539 4.05 9.71 3.34 7.14 4.77 8.30 3.68 7.61 0.72 1.26 -0.29 -0.04 0.77 1.53 -0.19 0.05 
1.971802 4.10 9.80 3.27 7.08 4.84 8.39 3.64 7.57 0.72 1.26 -0.29 -0.05 0.77 1.53 -0.20 0.05 
1.948896 4.13 9.85 3.36 7.22 4.87 8.45 3.73 7.71 0.72 1.27 -0.30 -0.05 0.77 1.53 -0.20 0.05 
2.105536 4.09 9.78 3.41 7.23 4.83 8.40 3.77 7.75 0.72 1.27 -0.30 -0.03 0.77 1.53 -0.20 0.05 
2.108923 4.15 9.90 3.37 7.24 4.90 8.50 3.75 7.75 0.73 1.27 -0.30 -0.03 0.77 1.54 -0.20 0.05 
1.972079 4.06 9.74 3.28 7.08 4.81 8.31 3.65 7.56 0.72 1.27 -0.30 -0.06 0.77 1.53 -0.20 0.04 
1.947976 4.13 9.87 3.36 7.23 4.88 8.46 3.73 7.73 0.72 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
2.135761 4.30 10.19 3.45 7.43 5.06 8.79 3.83 7.94 0.73 1.28 -0.29 -0.03 0.78 1.55 -0.20 0.05 
1.944379 4.16 9.91 3.36 7.23 4.91 8.51 3.73 7.74 0.73 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
1.949836 4.06 9.73 3.32 7.11 4.81 8.33 3.69 7.62 0.72 1.26 -0.30 -0.05 0.77 1.54 -0.20 0.04 
1.940792 4.14 9.88 3.40 7.27 4.88 8.48 3.76 7.77 0.72 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
1.950045 4.02 9.65 3.31 7.09 4.76 8.24 3.67 7.58 0.72 1.26 -0.30 -0.05 0.77 1.53 -0.20 0.04 
1.940205 4.20 9.99 3.42 7.33 4.94 8.58 3.79 7.83 0.73 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
1.937926 4.17 9.93 3.42 7.31 4.91 8.54 3.78 7.80 0.73 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
1.938226 4.17 9.92 3.43 7.32 4.91 8.53 3.80 7.81 0.72 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
1.938224 4.17 9.94 3.41 7.29 4.92 8.54 3.77 7.79 0.73 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
2.135354 4.18 9.96 3.45 7.36 4.92 8.57 3.82 7.86 0.73 1.27 -0.30 -0.03 0.77 1.54 -0.20 0.05 
1.939518 4.15 9.90 3.39 7.26 4.90 8.50 3.75 7.75 0.72 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
2.076047 4.16 9.91 3.41 7.27 4.90 8.51 3.77 7.78 0.72 1.27 -0.30 -0.04 0.77 1.54 -0.20 0.04 
1.937729 4.19 9.98 3.43 7.34 4.94 8.58 3.79 7.83 0.73 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
1.946045 4.19 9.98 3.40 7.30 4.94 8.57 3.77 7.79 0.73 1.27 -0.29 -0.05 0.77 1.54 -0.20 0.05 
2.122695 4.22 10.03 3.45 7.37 4.97 8.64 3.82 7.88 0.73 1.28 -0.30 -0.03 0.78 1.54 -0.20 0.05 
1.942122 4.15 9.89 3.40 7.27 4.89 8.48 3.76 7.76 0.72 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
1.933440 4.18 9.94 3.41 7.30 4.92 8.54 3.77 7.79 0.73 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
2.068702 4.17 9.92 3.43 7.30 4.91 8.53 3.79 7.81 0.72 1.27 -0.30 -0.04 0.77 1.54 -0.20 0.04 
1.933260 4.16 9.91 3.41 7.29 4.90 8.51 3.77 7.78 0.72 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
1.940513 4.17 9.94 3.38 7.25 4.92 8.53 3.74 7.74 0.73 1.27 -0.29 -0.05 0.77 1.54 -0.20 0.05 
1.934419 4.15 9.89 3.41 7.28 4.89 8.49 3.77 7.77 0.72 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
1.944780 4.16 9.90 3.45 7.33 4.89 8.51 3.80 7.82 0.72 1.27 -0.30 -0.04 0.77 1.54 -0.20 0.05 
1.934552 4.17 9.93 3.39 7.27 4.92 8.53 3.76 7.77 0.73 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
1.933231 4.17 9.94 3.42 7.30 4.92 8.54 3.78 7.79 0.73 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
1.935532 4.15 9.88 3.40 7.27 4.89 8.48 3.76 7.76 0.72 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
1.932707 4.17 9.93 3.42 7.31 4.91 8.53 3.78 7.80 0.72 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
1.925656 4.17 9.92 3.43 7.31 4.91 8.53 3.79 7.80 0.72 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
2.077443 4.17 9.91 3.43 7.30 4.90 8.52 3.79 7.81 0.72 1.27 -0.30 -0.03 0.77 1.54 -0.20 0.05 
2.094244 4.17 9.92 3.44 7.31 4.90 8.52 3.80 7.81 0.72 1.27 -0.30 -0.03 0.77 1.54 -0.20 0.05 
1.927039 4.18 9.94 3.40 7.28 4.92 8.53 3.77 7.77 0.73 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
1.925478 4.16 9.90 3.42 7.29 4.90 8.51 3.78 7.78 0.72 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
2.076235 4.16 9.89 3.43 7.29 4.89 8.50 3.79 7.79 0.72 1.27 -0.30 -0.03 0.77 1.54 -0.20 0.04 
1.925426 4.17 9.93 3.43 7.32 4.91 8.53 3.79 7.81 0.72 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
1.928713 4.16 9.91 3.44 7.32 4.90 8.52 3.80 7.81 0.72 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
1.925321 4.18 9.94 3.44 7.33 4.92 8.55 3.80 7.82 0.72 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
2.103149 4.20 9.98 3.45 7.35 4.94 8.59 3.81 7.85 0.73 1.27 -0.30 -0.03 0.77 1.54 -0.20 0.05 
1.925161 4.18 9.95 3.43 7.32 4.92 8.55 3.79 7.81 0.73 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
1.925128 4.20 9.99 3.44 7.36 4.95 8.59 3.81 7.85 0.73 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
1.925164 4.20 9.99 3.44 7.35 4.95 8.59 3.81 7.85 0.73 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
1.925428 4.17 9.93 3.43 7.31 4.91 8.52 3.79 7.81 0.72 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
1.926111 4.22 10.01 3.45 7.37 4.96 8.61 3.81 7.86 0.73 1.27 -0.30 -0.05 0.78 1.54 -0.20 0.05 
1.927676 4.20 9.99 3.43 7.34 4.95 8.59 3.80 7.83 0.73 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
1.926889 4.19 9.98 3.44 7.34 4.94 8.58 3.80 7.84 0.73 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
1.924926 4.20 9.99 3.45 7.36 4.95 8.59 3.81 7.86 0.73 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
1.922251 4.19 9.97 3.45 7.35 4.93 8.57 3.81 7.84 0.73 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
2.088651 4.19 9.97 3.45 7.34 4.94 8.58 3.81 7.84 0.73 1.27 -0.30 -0.03 0.77 1.54 -0.20 0.05 
1.923378 4.19 9.96 3.45 7.35 4.93 8.57 3.81 7.84 0.72 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
1.922243 4.20 9.98 3.45 7.36 4.94 8.58 3.81 7.85 0.73 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
2.085812 4.19 9.97 3.45 7.34 4.93 8.57 3.82 7.85 0.73 1.27 -0.30 -0.03 0.77 1.54 -0.20 0.05 
1.922311 4.20 9.98 3.44 7.35 4.94 8.58 3.81 7.84 0.73 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
1.923494 4.20 9.97 3.45 7.35 4.94 8.58 3.81 7.84 0.73 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
2.095580 4.20 9.99 3.46 7.36 4.95 8.60 3.82 7.86 0.73 1.27 -0.30 -0.03 0.77 1.54 -0.20 0.05 
1.923579 4.18 9.94 3.44 7.33 4.92 8.54 3.80 7.83 0.72 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
2.095465 4.20 9.99 3.46 7.35 4.94 8.59 3.82 7.86 0.73 1.27 -0.30 -0.03 0.77 1.54 -0.20 0.05 
1.922513 4.20 9.99 3.45 7.36 4.94 8.59 3.82 7.86 0.73 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
1.922287 4.20 9.98 3.45 7.35 4.94 8.58 3.81 7.84 0.73 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
1.923427 4.19 9.97 3.45 7.35 4.94 8.58 3.81 7.84 0.73 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
2.095582 4.19 9.97 3.45 7.35 4.94 8.58 3.81 7.85 0.73 1.27 -0.30 -0.03 0.77 1.54 -0.20 0.05 
2.092934 4.20 9.98 3.45 7.35 4.94 8.58 3.81 7.85 0.73 1.27 -0.30 -0.03 0.77 1.54 -0.20 0.05 
1.922388 4.19 9.97 3.45 7.35 4.93 8.57 3.81 7.84 0.73 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
1.922303 4.20 9.98 3.45 7.36 4.94 8.58 3.82 7.85 0.73 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
1.922325 4.19 9.97 3.45 7.35 4.93 8.57 3.81 7.85 0.73 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
1.922433 4.19 9.97 3.45 7.36 4.94 8.58 3.81 7.85 0.73 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
2.094062 4.20 9.98 3.45 7.35 4.94 8.58 3.82 7.85 0.73 1.27 -0.30 -0.03 0.77 1.54 -0.20 0.05 
1.921740 4.19 9.97 3.45 7.36 4.94 8.58 3.81 7.85 0.73 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
1.921977 4.19 9.97 3.45 7.36 4.94 8.58 3.81 7.85 0.73 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
2.092974 4.20 9.97 3.45 7.34 4.94 8.58 3.81 7.85 0.73 1.27 -0.30 -0.03 0.77 1.54 -0.20 0.05 
1.921781 4.19 9.97 3.45 7.35 4.94 8.58 3.81 7.85 0.73 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
2.093323 4.19 9.97 3.45 7.34 4.94 8.58 3.81 7.85 0.73 1.27 -0.30 -0.03 0.77 1.54 -0.20 0.05 
1.921777 4.19 9.97 3.45 7.35 4.94 8.58 3.81 7.85 0.73 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
1.921715 4.19 9.97 3.45 7.36 4.94 8.58 3.81 7.85 0.73 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
1.921606 4.19 9.97 3.45 7.36 4.93 8.57 3.81 7.85 0.73 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
1.921702 4.19 9.97 3.45 7.36 4.94 8.58 3.81 7.85 0.73 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
1.921719 4.19 9.97 3.45 7.35 4.93 8.57 3.81 7.85 0.73 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
1.921419 4.19 9.97 3.45 7.36 4.94 8.58 3.81 7.85 0.73 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
1.921602 4.19 9.97 3.45 7.35 4.94 8.58 3.81 7.85 0.73 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
1.921642 4.19 9.97 3.45 7.36 4.93 8.58 3.81 7.85 0.73 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
1.921685 4.19 9.97 3.45 7.36 4.93 8.57 3.81 7.85 0.73 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
2.093298 4.20 9.97 3.45 7.34 4.94 8.58 3.81 7.85 0.73 1.27 -0.30 -0.03 0.77 1.54 -0.20 0.05 
1.921597 4.19 9.97 3.45 7.35 4.93 8.57 3.81 7.85 0.73 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
1.921493 4.19 9.97 3.45 7.36 4.93 8.57 3.81 7.85 0.73 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
1.921415 4.20 9.97 3.45 7.36 4.94 8.58 3.82 7.85 0.73 1.27 -0.30 -0.05 0.77 1.54 -0.20 0.05 
