Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
3.913553 7.21 11.41 8.01 6.94 7.75 11.59 5.69 7.46 -0.11 0.42 0.02 -0.09 0.30 0.59 -0.16 -0.10 
3.859195 7.19 11.33 7.95 6.78 7.72 11.46 5.62 7.29 -0.11 0.42 0.03 -0.09 0.29 0.58 -0.16 -0.10 
3.617992 7.35 11.67 8.03 7.13 7.78 11.83 5.78 7.66 -0.11 0.44 0.02 -0.08 0.53 0.61 -0.16 -0.08 
6.852012 7.36 11.67 9.91 7.12 7.76 11.82 5.77 7.63 -0.11 0.44 0.23 -0.08 0.54 0.61 -0.16 -0.09 
3.586467 7.34 11.63 8.03 7.11 7.78 11.80 5.77 7.64 -0.11 0.44 0.02 -0.07 0.52 0.61 -0.16 -0.08 
3.582525 7.37 11.66 8.01 7.10 7.79 11.79 5.76 7.61 -0.11 0.45 0.03 -0.06 0.54 0.61 -0.16 -0.08 
3.569159 7.37 11.66 8.01 7.10 7.79 11.79 5.76 7.61 -0.11 0.45 0.03 -0.06 0.54 0.61 -0.16 -0.07 
6.790157 7.29 11.48 9.74 6.89 7.73 11.64 5.67 7.44 -0.11 0.45 0.23 -0.06 0.54 0.61 -0.16 -0.08 
3.566485 7.37 11.66 8.01 7.10 7.79 11.80 5.76 7.61 -0.11 0.45 0.03 -0.06 0.54 0.61 -0.16 -0.07 
3.628159 7.53 12.00 8.18 7.45 7.94 12.13 5.93 7.96 -0.10 0.46 0.03 -0.05 0.55 0.62 -0.15 -0.06 
3.565255 7.43 11.77 8.06 7.20 7.83 11.89 5.81 7.70 -0.11 0.45 0.03 -0.06 0.54 0.61 -0.16 -0.07 
6.814546 7.44 11.80 9.95 7.24 7.83 11.93 5.83 7.74 -0.11 0.45 0.23 -0.06 0.54 0.62 -0.16 -0.07 
3.708287 7.27 11.46 7.98 6.91 7.76 11.56 5.67 7.39 -0.11 0.44 0.03 -0.07 0.30 0.59 -0.16 -0.09 
3.574468 7.37 11.67 8.02 7.12 7.77 11.79 5.76 7.61 -0.11 0.45 0.03 -0.07 0.54 0.61 -0.16 -0.08 
6.927883 7.56 12.01 9.92 7.37 7.92 12.11 5.90 7.87 -0.10 0.48 0.24 -0.04 0.59 0.63 -0.15 -0.05 
3.590350 7.50 11.90 8.13 7.33 7.89 12.01 5.88 7.82 -0.11 0.46 0.03 -0.06 0.54 0.61 -0.16 -0.07 
3.657543 7.30 11.55 8.02 7.04 7.79 11.68 5.73 7.53 -0.11 0.44 0.02 -0.08 0.31 0.60 -0.16 -0.09 
6.816590 7.40 11.73 9.91 7.16 7.80 11.84 5.79 7.65 -0.11 0.45 0.23 -0.06 0.54 0.61 -0.16 -0.07 
3.585978 7.41 11.75 8.09 7.19 7.90 11.88 5.82 7.70 -0.11 0.45 0.03 -0.07 0.34 0.61 -0.16 -0.08 
3.581790 7.42 11.76 8.05 7.19 7.83 11.87 5.81 7.68 -0.11 0.45 0.03 -0.06 0.53 0.61 -0.16 -0.07 
3.627898 7.29 11.53 8.00 7.02 7.78 11.66 5.71 7.51 -0.11 0.44 0.02 -0.08 0.33 0.60 -0.16 -0.09 
3.579564 7.43 11.78 8.06 7.19 7.84 11.89 5.81 7.69 -0.11 0.46 0.03 -0.06 0.54 0.61 -0.16 -0.07 
6.806447 7.57 12.05 9.91 7.41 7.93 12.18 5.92 7.93 -0.10 0.48 0.23 -0.04 0.60 0.64 -0.15 -0.05 
3.577580 7.39 11.69 8.02 7.11 7.80 11.81 5.77 7.61 -0.11 0.45 0.03 -0.06 0.53 0.61 -0.16 -0.07 
6.843689 7.60 12.10 9.93 7.47 7.95 12.23 5.94 7.99 -0.10 0.48 0.23 -0.04 0.60 0.64 -0.15 -0.05 
6.812145 7.51 11.94 9.94 7.34 7.88 12.06 5.88 7.84 -0.10 0.47 0.23 -0.05 0.57 0.63 -0.16 -0.06 
3.576405 7.42 11.76 8.06 7.19 7.83 11.88 5.81 7.69 -0.11 0.45 0.03 -0.06 0.53 0.61 -0.16 -0.07 
3.589407 7.36 11.65 8.03 7.11 7.77 11.77 5.76 7.60 -0.11 0.45 0.02 -0.07 0.54 0.61 -0.16 -0.08 
3.578991 7.43 11.77 8.06 7.20 7.83 11.89 5.81 7.70 -0.11 0.45 0.03 -0.06 0.54 0.61 -0.16 -0.07 
3.612525 7.35 11.62 8.02 7.06 7.84 11.73 5.74 7.54 -0.11 0.44 0.03 -0.07 0.31 0.60 -0.16 -0.08 
6.827181 7.46 11.84 9.93 7.25 7.85 11.96 5.84 7.75 -0.11 0.46 0.24 -0.06 0.55 0.62 -0.16 -0.07 
3.558740 7.43 11.79 8.06 7.21 7.84 11.90 5.82 7.71 -0.11 0.46 0.03 -0.06 0.54 0.61 -0.16 -0.07 
3.580237 7.39 11.71 8.04 7.14 7.81 11.82 5.78 7.63 -0.11 0.45 0.03 -0.06 0.55 0.61 -0.16 -0.07 
6.837471 7.43 11.78 9.93 7.20 7.83 11.89 5.81 7.69 -0.11 0.46 0.24 -0.06 0.54 0.61 -0.16 -0.07 
3.565679 7.42 11.76 8.06 7.19 7.83 11.88 5.81 7.69 -0.11 0.45 0.03 -0.06 0.53 0.61 -0.16 -0.07 
3.574684 7.42 11.76 8.06 7.19 7.82 11.87 5.80 7.68 -0.11 0.45 0.03 -0.06 0.53 0.61 -0.16 -0.07 
3.564262 7.44 11.81 8.09 7.24 7.85 11.93 5.83 7.74 -0.11 0.45 0.03 -0.06 0.54 0.61 -0.16 -0.07 
3.578183 7.44 11.80 8.07 7.22 7.84 11.92 5.82 7.72 -0.11 0.46 0.03 -0.06 0.54 0.61 -0.16 -0.07 
3.563973 7.43 11.79 8.07 7.21 7.84 11.90 5.82 7.71 -0.11 0.45 0.03 -0.06 0.54 0.61 -0.16 -0.07 
3.582228 7.44 11.80 8.07 7.23 7.84 11.91 5.82 7.72 -0.11 0.46 0.03 -0.06 0.54 0.61 -0.16 -0.07 
3.574727 7.43 11.77 8.05 7.19 7.83 11.89 5.81 7.69 -0.11 0.45 0.03 -0.06 0.54 0.61 -0.16 -0.07 
3.587123 7.43 11.78 8.06 7.20 7.83 11.89 5.81 7.70 -0.11 0.45 0.03 -0.06 0.53 0.61 -0.16 -0.07 
3.568087 7.44 11.80 8.07 7.22 7.84 11.91 5.82 7.72 -0.11 0.46 0.03 -0.06 0.54 0.61 -0.16 -0.07 
6.837248 7.45 11.81 9.94 7.23 7.84 11.92 5.82 7.72 -0.11 0.46 0.24 -0.06 0.54 0.61 -0.16 -0.07 
3.570341 7.43 11.79 8.06 7.21 7.84 11.90 5.82 7.71 -0.11 0.46 0.03 -0.06 0.54 0.61 -0.16 -0.07 
3.577000 7.42 11.76 8.05 7.18 7.82 11.87 5.80 7.67 -0.11 0.45 0.03 -0.06 0.54 0.61 -0.16 -0.07 
3.582795 7.43 11.78 8.06 7.21 7.84 11.90 5.81 7.70 -0.11 0.45 0.03 -0.06 0.54 0.61 -0.16 -0.07 
3.576660 7.41 11.75 8.05 7.18 7.82 11.86 5.80 7.67 -0.11 0.45 0.03 -0.06 0.53 0.61 -0.16 -0.07 
3.579649 7.43 11.78 8.06 7.21 7.84 11.90 5.81 7.70 -0.11 0.45 0.03 -0.06 0.54 0.61 -0.16 -0.07 
6.833997 7.45 11.81 9.94 7.23 7.84 11.92 5.82 7.73 -0.11 0.46 0.24 -0.06 0.54 0.61 -0.16 -0.07 
3.568573 7.43 11.78 8.06 7.21 7.84 11.90 5.81 7.70 -0.11 0.45 0.03 -0.06 0.54 0.61 -0.16 -0.07 
3.582393 7.44 11.79 8.06 7.21 7.84 11.91 5.82 7.71 -0.11 0.46 0.03 -0.06 0.54 0.61 -0.16 -0.07 
6.848867 7.44 11.79 9.94 7.21 7.84 11.91 5.82 7.71 -0.11 0.46 0.24 -0.06 0.54 0.61 -0.16 -0.07 
3.557615 7.43 11.78 8.06 7.20 7.83 11.89 5.81 7.70 -0.11 0.45 0.03 -0.06 0.54 0.61 -0.16 -0.07 
3.576190 7.43 11.78 8.06 7.21 7.83 11.90 5.81 7.70 -0.11 0.45 0.03 -0.06 0.54 0.61 -0.16 -0.07 
3.566434 7.43 11.78 8.06 7.20 7.83 11.89 5.81 7.70 -0.11 0.45 0.03 -0.06 0.54 0.61 -0.16 -0.07 
3.580185 7.43 11.78 8.06 7.21 7.83 11.90 5.81 7.70 -0.11 0.45 0.03 -0.06 0.54 0.61 -0.16 -0.07 
3.573468 7.43 11.77 8.06 7.20 7.83 11.89 5.81 7.69 -0.11 0.45 0.03 -0.06 0.54 0.61 -0.16 -0.07 
3.560172 7.43 11.78 8.06 7.21 7.83 11.90 5.81 7.70 -0.11 0.45 0.03 -0.06 0.54 0.61 -0.16 -0.07 
3.578479 7.43 11.78 8.06 7.20 7.83 11.89 5.81 7.70 -0.11 0.45 0.03 -0.06 0.54 0.61 -0.16 -0.07 
3.581844 7.43 11.78 8.06 7.20 7.83 11.89 5.81 7.70 -0.11 0.45 0.03 -0.06 0.54 0.61 -0.16 -0.07 
3.588853 7.43 11.78 8.06 7.20 7.83 11.89 5.81 7.70 -0.11 0.45 0.03 -0.06 0.54 0.61 -0.16 -0.07 
3.564473 7.43 11.78 8.06 7.20 7.83 11.89 5.81 7.70 -0.11 0.45 0.03 -0.06 0.54 0.61 -0.16 -0.07 
3.569182 7.43 11.78 8.06 7.21 7.84 11.90 5.81 7.70 -0.11 0.45 0.03 -0.06 0.54 0.61 -0.16 -0.07 
3.571901 7.43 11.78 8.06 7.20 7.83 11.89 5.81 7.70 -0.11 0.45 0.03 -0.06 0.54 0.61 -0.16 -0.07 
3.574205 7.43 11.78 8.06 7.21 7.84 11.90 5.81 7.70 -0.11 0.45 0.03 -0.06 0.54 0.61 -0.16 -0.07 
3.570173 7.43 11.78 8.06 7.20 7.83 11.89 5.81 7.70 -0.11 0.45 0.03 -0.06 0.54 0.61 -0.16 -0.07 
3.586121 7.43 11.78 8.06 7.20 7.83 11.89 5.81 7.70 -0.11 0.45 0.03 -0.06 0.54 0.61 -0.16 -0.07 
3.585885 7.43 11.78 8.06 7.20 7.83 11.89 5.81 7.70 -0.11 0.45 0.03 -0.06 0.54 0.61 -0.16 -0.07 
3.566756 7.43 11.78 8.06 7.20 7.83 11.89 5.81 7.70 -0.11 0.45 0.03 -0.06 0.54 0.61 -0.16 -0.07 
3.564412 7.43 11.78 8.06 7.20 7.83 11.89 5.81 7.70 -0.11 0.45 0.03 -0.06 0.54 0.61 -0.16 -0.07 
3.575357 7.43 11.78 8.06 7.20 7.83 11.89 5.81 7.70 -0.11 0.45 0.03 -0.06 0.54 0.61 -0.16 -0.07 
3.570046 7.43 11.78 8.06 7.20 7.83 11.89 5.81 7.70 -0.11 0.45 0.03 -0.06 0.54 0.61 -0.16 -0.07 
3.565959 7.43 11.78 8.06 7.21 7.83 11.90 5.81 7.70 -0.11 0.45 0.03 -0.06 0.54 0.61 -0.16 -0.07 
3.556838 7.43 11.78 8.06 7.20 7.83 11.89 5.81 7.70 -0.11 0.45 0.03 -0.06 0.54 0.61 -0.16 -0.07 
3.557687 7.43 11.78 8.06 7.20 7.83 11.89 5.81 7.70 -0.11 0.45 0.03 -0.06 0.54 0.61 -0.16 -0.07 
3.582658 7.43 11.78 8.06 7.20 7.83 11.89 5.81 7.70 -0.11 0.45 0.03 -0.06 0.54 0.61 -0.16 -0.07 
3.580540 7.43 11.78 8.06 7.21 7.83 11.90 5.81 7.70 -0.11 0.45 0.03 -0.06 0.54 0.61 -0.16 -0.07 
3.573628 7.43 11.78 8.06 7.20 7.83 11.89 5.81 7.70 -0.11 0.45 0.03 -0.06 0.54 0.61 -0.16 -0.07 
3.579338 7.43 11.78 8.06 7.21 7.83 11.90 5.81 7.70 -0.11 0.45 0.03 -0.06 0.54 0.61 -0.16 -0.07 
