Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
36.517752 8.37 17.12 10.42 15.68 9.41 19.30 9.61 18.56 0.53 1.14 -0.19 0.27 0.79 1.31 0.02 0.20 
0.906830 4.37 9.19 7.44 8.26 5.28 11.38 5.58 11.16 0.22 0.71 -0.29 -0.08 0.59 0.85 -0.16 -0.15 
7.196217 7.09 15.30 12.11 14.29 7.69 16.06 8.46 16.99 0.12 0.42 -0.36 -0.14 0.60 0.72 -0.13 -0.22 
22.777715 6.05 12.98 5.79 9.81 7.06 14.60 6.37 11.45 0.31 0.46 -0.43 -0.34 0.62 0.82 -0.30 -0.25 
5.274531 3.62 7.52 6.32 6.50 4.65 9.99 4.89 9.65 0.32 0.90 -0.23 0.07 0.63 0.98 -0.09 -0.01 
0.725144 4.33 9.09 7.28 7.98 5.12 10.89 5.48 10.63 0.22 0.72 -0.28 -0.07 0.59 0.86 -0.17 -0.14 
0.746914 6.21 12.56 6.87 10.51 7.02 14.57 6.62 11.93 0.26 0.71 -0.26 -0.07 0.63 0.89 -0.21 -0.03 
0.710671 4.17 8.80 7.25 7.69 4.98 10.51 5.36 10.36 0.23 0.73 -0.28 -0.06 0.59 0.88 -0.17 -0.14 
13.962292 1.08 2.84 3.76 1.94 1.91 4.60 2.38 4.75 0.08 0.21 -0.27 -0.25 0.49 0.47 -0.20 -0.33 
0.961763 3.35 7.04 6.98 6.31 4.18 9.00 4.63 9.11 0.22 0.74 -0.27 -0.06 0.59 0.85 -0.15 -0.13 
8.820302 6.19 12.81 8.91 11.46 7.03 14.54 7.33 14.17 0.35 0.92 -0.23 0.10 0.68 1.09 -0.08 0.03 
0.747070 3.67 7.66 6.00 6.26 4.52 9.63 4.75 8.96 0.26 0.76 -0.27 -0.04 0.59 0.91 -0.17 -0.10 
2.649735 5.98 12.64 7.67 10.68 6.74 13.94 7.00 12.92 0.25 0.61 -0.36 -0.13 0.61 0.87 -0.23 -0.18 
1.902097 4.03 8.40 6.85 7.30 4.89 10.34 5.24 10.09 0.29 0.83 -0.26 0.01 0.62 0.94 -0.13 -0.07 
0.709062 4.17 8.80 7.25 7.69 4.97 10.53 5.40 10.36 0.23 0.73 -0.28 -0.06 0.59 0.85 -0.17 -0.14 
2.913115 5.46 11.35 8.15 10.02 6.27 13.04 6.65 12.70 0.30 0.83 -0.26 0.02 0.64 1.00 -0.13 -0.05 
0.708957 4.17 8.80 7.25 7.69 4.97 10.53 5.41 10.35 0.23 0.73 -0.28 -0.06 0.59 0.84 -0.17 -0.14 
1.116646 5.01 10.53 7.42 9.03 5.77 12.05 6.17 11.56 0.23 0.69 -0.32 -0.09 0.60 0.86 -0.20 -0.17 
0.696404 4.15 8.74 7.19 7.59 4.95 10.43 5.38 10.25 0.23 0.73 -0.28 -0.06 0.59 0.87 -0.17 -0.14 
5.246434 2.89 6.34 6.58 5.35 3.66 7.93 4.15 7.97 0.13 0.55 -0.30 -0.17 0.54 0.68 -0.21 -0.25 
0.907215 3.66 7.89 7.28 6.96 4.46 9.48 5.03 9.74 0.22 0.66 -0.29 -0.06 0.59 0.88 -0.16 -0.15 
1.752178 4.02 8.37 6.75 7.19 4.87 10.26 5.26 9.95 0.29 0.82 -0.26 0.01 0.61 0.94 -0.13 -0.07 
1.211694 4.87 10.17 7.65 8.87 5.68 11.83 6.07 11.53 0.27 0.78 -0.27 -0.02 0.62 0.95 -0.15 -0.09 
0.695515 4.15 8.75 7.20 7.60 4.92 10.38 5.37 10.20 0.23 0.73 -0.28 -0.06 0.59 0.87 -0.17 -0.14 
1.729335 3.77 8.02 7.00 6.87 4.52 9.61 4.97 9.43 0.18 0.66 -0.29 -0.11 0.57 0.76 -0.20 -0.19 
0.700248 4.12 8.69 7.20 7.54 4.90 10.29 5.35 10.14 0.23 0.72 -0.28 -0.06 0.59 0.88 -0.17 -0.14 
0.763391 4.58 9.63 7.29 8.28 5.33 11.14 5.76 10.82 0.23 0.71 -0.30 -0.07 0.59 0.88 -0.18 -0.15 
0.790061 4.25 8.97 7.50 7.87 5.01 10.53 5.49 10.49 0.22 0.70 -0.28 -0.07 0.60 0.87 -0.17 -0.14 
0.785697 3.71 7.80 6.97 6.83 4.50 9.57 4.97 9.48 0.23 0.73 -0.27 -0.06 0.59 0.84 -0.16 -0.13 
0.855190 4.07 8.51 6.89 7.32 4.87 10.24 5.28 9.96 0.26 0.78 -0.27 -0.03 0.60 0.90 -0.15 -0.11 
0.815351 4.53 9.48 7.38 8.23 5.30 11.09 5.72 10.83 0.25 0.76 -0.28 -0.03 0.61 0.92 -0.16 -0.11 
0.695709 4.15 8.75 7.20 7.60 4.92 10.37 5.38 10.20 0.23 0.73 -0.28 -0.06 0.59 0.87 -0.17 -0.14 
0.780177 3.93 8.34 7.24 7.32 4.70 9.93 5.22 9.98 0.23 0.70 -0.28 -0.06 0.59 0.89 -0.16 -0.14 
0.695456 4.15 8.75 7.20 7.60 4.92 10.38 5.37 10.20 0.23 0.73 -0.28 -0.06 0.59 0.87 -0.17 -0.14 
0.699039 4.11 8.63 7.04 7.46 4.90 10.30 5.32 10.08 0.24 0.75 -0.28 -0.05 0.60 0.89 -0.16 -0.12 
0.692356 4.16 8.76 7.19 7.59 4.93 10.37 5.37 10.19 0.23 0.73 -0.28 -0.06 0.59 0.88 -0.17 -0.14 
0.691775 4.37 9.19 7.22 7.93 5.13 10.75 5.57 10.50 0.23 0.72 -0.29 -0.07 0.59 0.89 -0.17 -0.15 
0.702849 4.47 9.41 7.27 8.11 5.23 10.93 5.66 10.66 0.23 0.72 -0.29 -0.07 0.59 0.89 -0.18 -0.15 
0.832270 4.13 8.68 6.90 7.39 4.89 10.28 5.29 9.93 0.22 0.71 -0.29 -0.08 0.58 0.85 -0.18 -0.16 
0.651672 4.55 9.54 7.27 8.21 5.32 11.11 5.73 10.78 0.24 0.74 -0.29 -0.05 0.60 0.91 -0.17 -0.13 
0.702484 4.71 9.86 7.43 8.52 5.48 11.42 5.89 11.08 0.24 0.75 -0.29 -0.05 0.60 0.91 -0.17 -0.13 
0.652017 4.56 9.55 7.27 8.22 5.32 11.13 5.73 10.79 0.24 0.74 -0.29 -0.05 0.60 0.91 -0.17 -0.13 
0.674174 4.51 9.47 7.27 8.18 5.28 11.04 5.71 10.76 0.25 0.75 -0.29 -0.05 0.60 0.92 -0.17 -0.13 
0.651974 4.55 9.54 7.27 8.21 5.31 11.10 5.73 10.76 0.24 0.74 -0.29 -0.05 0.60 0.91 -0.17 -0.13 
0.617291 4.56 9.53 7.14 8.13 5.33 11.14 5.70 10.68 0.24 0.74 -0.29 -0.05 0.60 0.91 -0.17 -0.13 
0.626635 4.72 9.82 7.14 8.33 5.49 11.45 5.82 10.86 0.25 0.75 -0.28 -0.05 0.60 0.91 -0.18 -0.12 
0.622436 4.57 9.55 7.17 8.16 5.33 11.14 5.71 10.71 0.24 0.73 -0.29 -0.06 0.60 0.90 -0.18 -0.13 
0.601522 4.42 9.23 7.02 7.86 5.19 10.86 5.56 10.42 0.24 0.73 -0.29 -0.06 0.60 0.89 -0.18 -0.13 
0.604708 4.40 9.21 6.91 7.78 5.17 10.83 5.53 10.31 0.24 0.72 -0.29 -0.07 0.59 0.89 -0.18 -0.14 
0.601166 4.42 9.23 7.02 7.86 5.19 10.86 5.56 10.42 0.24 0.73 -0.29 -0.06 0.60 0.89 -0.18 -0.13 
0.594307 4.35 9.09 6.92 7.72 5.13 10.75 5.50 10.30 0.25 0.74 -0.29 -0.05 0.60 0.90 -0.17 -0.13 
0.593859 4.35 9.09 6.92 7.72 5.13 10.75 5.50 10.30 0.25 0.74 -0.29 -0.05 0.60 0.90 -0.17 -0.13 
0.595122 4.37 9.14 6.94 7.77 5.16 10.80 5.53 10.36 0.25 0.74 -0.29 -0.05 0.60 0.91 -0.17 -0.13 
0.593290 4.36 9.11 6.93 7.75 5.14 10.78 5.51 10.32 0.25 0.74 -0.29 -0.05 0.60 0.90 -0.17 -0.13 
0.609403 4.17 8.72 6.81 7.41 4.96 10.42 5.33 10.00 0.24 0.74 -0.28 -0.05 0.59 0.88 -0.17 -0.13 
0.592315 4.37 9.12 6.93 7.75 5.15 10.80 5.52 10.34 0.25 0.74 -0.29 -0.05 0.60 0.90 -0.17 -0.13 
0.596553 4.35 9.08 6.93 7.75 5.13 10.76 5.51 10.33 0.25 0.74 -0.29 -0.05 0.60 0.90 -0.17 -0.13 
0.582249 4.50 9.36 6.90 7.90 5.29 11.07 5.61 10.47 0.25 0.74 -0.28 -0.05 0.60 0.91 -0.17 -0.12 
0.567914 4.51 9.40 6.94 7.94 5.30 11.09 5.63 10.50 0.25 0.74 -0.29 -0.05 0.60 0.90 -0.18 -0.12 
0.579015 4.71 9.79 7.03 8.26 5.49 11.46 5.80 10.80 0.25 0.74 -0.29 -0.05 0.60 0.91 -0.19 -0.12 
0.590261 4.51 9.38 6.98 7.96 5.29 11.07 5.63 10.53 0.25 0.74 -0.29 -0.05 0.60 0.90 -0.18 -0.12 
0.553085 4.43 9.23 6.78 7.73 5.21 10.92 5.52 10.27 0.24 0.73 -0.29 -0.06 0.59 0.89 -0.19 -0.13 
0.547937 4.60 9.60 6.82 7.99 5.38 11.25 5.67 10.51 0.25 0.73 -0.29 -0.07 0.60 0.90 -0.20 -0.13 
0.547211 4.60 9.60 6.82 7.99 5.38 11.26 5.67 10.51 0.25 0.73 -0.29 -0.06 0.60 0.90 -0.20 -0.13 
0.560043 4.59 9.55 6.72 7.90 5.37 11.23 5.63 10.40 0.24 0.72 -0.30 -0.07 0.59 0.89 -0.20 -0.13 
0.530355 4.63 9.65 6.83 8.04 5.41 11.31 5.69 10.56 0.25 0.73 -0.29 -0.06 0.60 0.91 -0.19 -0.12 
0.552875 4.86 10.13 6.98 8.46 5.64 11.75 5.91 10.95 0.26 0.73 -0.30 -0.06 0.60 0.91 -0.19 -0.12 
0.529678 4.62 9.62 6.82 8.02 5.39 11.28 5.68 10.53 0.25 0.73 -0.29 -0.06 0.60 0.90 -0.19 -0.12 
0.528473 4.60 9.59 6.80 8.00 5.38 11.25 5.68 10.52 0.25 0.73 -0.30 -0.06 0.60 0.91 -0.19 -0.13 
0.531435 4.59 9.57 6.80 7.99 5.37 11.24 5.67 10.51 0.25 0.73 -0.30 -0.06 0.60 0.91 -0.19 -0.13 
0.548463 4.54 9.47 6.80 7.93 5.33 11.15 5.63 10.47 0.25 0.73 -0.30 -0.06 0.60 0.90 -0.19 -0.13 
0.526186 4.60 9.58 6.79 7.99 5.38 11.24 5.67 10.50 0.25 0.73 -0.30 -0.06 0.60 0.91 -0.19 -0.13 
0.552614 4.47 9.34 6.76 7.80 5.24 10.96 5.56 10.32 0.25 0.73 -0.30 -0.06 0.60 0.90 -0.19 -0.13 
0.515664 4.62 9.62 6.74 7.98 5.40 11.28 5.68 10.49 0.26 0.73 -0.30 -0.06 0.60 0.91 -0.19 -0.12 
0.483167 4.61 9.57 6.66 7.91 5.40 11.28 5.65 10.43 0.27 0.74 -0.29 -0.05 0.60 0.92 -0.19 -0.11 
0.446819 4.61 9.57 6.54 7.83 5.41 11.30 5.62 10.33 0.27 0.74 -0.29 -0.06 0.60 0.92 -0.19 -0.11 
0.418073 4.79 9.91 6.53 8.07 5.59 11.66 5.76 10.52 0.28 0.74 -0.29 -0.05 0.61 0.92 -0.20 -0.10 
0.387545 4.79 9.89 6.42 8.00 5.60 11.67 5.72 10.43 0.28 0.74 -0.29 -0.05 0.61 0.92 -0.20 -0.09 
0.348024 4.79 9.88 6.29 7.91 5.61 11.69 5.68 10.30 0.29 0.75 -0.29 -0.06 0.61 0.92 -0.19 -0.08 
1.280290 4.76 9.79 6.13 8.70 5.59 11.64 5.61 10.12 0.30 0.76 -0.28 -0.12 0.62 0.92 -0.19 -0.07 
0.346257 4.78 9.85 6.28 7.88 5.59 11.65 5.67 10.27 0.29 0.75 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
0.344959 4.80 9.90 6.30 7.93 5.63 11.74 5.70 10.33 0.29 0.75 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
0.345616 4.79 9.88 6.29 7.92 5.62 11.72 5.69 10.33 0.29 0.75 -0.29 -0.06 0.61 0.92 -0.19 -0.08 
0.361547 4.82 9.92 6.35 7.97 5.65 11.76 5.72 10.39 0.29 0.75 -0.28 -0.05 0.61 0.92 -0.19 -0.08 
0.343890 4.80 9.89 6.28 7.92 5.63 11.73 5.69 10.32 0.29 0.75 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
0.353496 4.84 9.98 6.35 8.02 5.67 11.82 5.74 10.43 0.29 0.75 -0.28 -0.06 0.61 0.92 -0.19 -0.08 
0.350797 4.80 9.91 6.28 7.92 5.63 11.74 5.69 10.31 0.29 0.74 -0.29 -0.06 0.61 0.91 -0.19 -0.09 
0.360212 4.95 10.20 6.38 8.18 5.77 12.01 5.82 10.54 0.29 0.74 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
0.347772 4.72 9.72 6.25 7.78 5.55 11.57 5.62 10.20 0.29 0.74 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
0.362897 4.68 9.65 6.27 7.74 5.50 11.49 5.60 10.18 0.28 0.74 -0.29 -0.06 0.61 0.91 -0.20 -0.09 
1.197579 4.80 9.89 6.14 8.77 5.64 11.77 5.66 10.21 0.30 0.76 -0.28 -0.12 0.62 0.92 -0.19 -0.07 
0.362530 4.80 9.90 6.35 7.96 5.62 11.72 5.71 10.39 0.29 0.74 -0.29 -0.06 0.61 0.91 -0.19 -0.09 
0.343815 4.79 9.88 6.28 7.91 5.62 11.72 5.69 10.31 0.29 0.75 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
0.350085 4.80 9.90 6.31 7.94 5.63 11.74 5.70 10.35 0.29 0.75 -0.29 -0.06 0.61 0.92 -0.19 -0.08 
0.343672 4.80 9.90 6.29 7.93 5.63 11.74 5.70 10.33 0.29 0.75 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
0.349258 4.88 10.05 6.33 8.05 5.70 11.88 5.76 10.44 0.29 0.75 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
0.341774 4.79 9.88 6.27 7.90 5.62 11.72 5.68 10.30 0.29 0.75 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
1.369079 4.80 9.90 6.21 8.83 5.64 11.76 5.67 10.26 0.29 0.75 -0.29 -0.12 0.62 0.92 -0.19 -0.08 
0.342357 4.78 9.86 6.27 7.88 5.61 11.70 5.68 10.29 0.29 0.75 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
0.355522 4.73 9.75 6.27 7.81 5.55 11.58 5.63 10.23 0.28 0.74 -0.29 -0.06 0.61 0.91 -0.19 -0.09 
0.349982 4.80 9.90 6.30 7.93 5.63 11.73 5.70 10.35 0.29 0.75 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
0.341684 4.79 9.88 6.27 7.90 5.62 11.72 5.68 10.31 0.29 0.75 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
0.344283 4.80 9.91 6.27 7.92 5.63 11.74 5.69 10.31 0.29 0.74 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
0.341689 4.79 9.87 6.27 7.89 5.62 11.71 5.68 10.29 0.29 0.75 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
0.343359 4.76 9.82 6.26 7.85 5.59 11.66 5.66 10.26 0.29 0.75 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
0.341910 4.78 9.86 6.27 7.88 5.61 11.70 5.67 10.29 0.29 0.75 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
0.344381 4.82 9.94 6.30 7.96 5.65 11.78 5.71 10.36 0.29 0.75 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
0.348178 4.76 9.82 6.27 7.86 5.59 11.65 5.66 10.27 0.29 0.74 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
0.336745 4.80 9.89 6.26 7.90 5.63 11.74 5.68 10.30 0.29 0.75 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
0.332206 4.81 9.90 6.24 7.90 5.64 11.75 5.68 10.29 0.29 0.75 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
0.328710 4.82 9.93 6.23 7.91 5.65 11.78 5.69 10.30 0.29 0.75 -0.29 -0.06 0.62 0.91 -0.19 -0.08 
1.374782 4.82 9.92 6.22 8.85 5.65 11.78 5.68 10.28 0.29 0.75 -0.29 -0.12 0.62 0.92 -0.19 -0.08 
1.411738 4.82 9.93 6.24 8.87 5.65 11.78 5.69 10.30 0.29 0.75 -0.29 -0.12 0.62 0.91 -0.19 -0.08 
0.330611 4.82 9.94 6.24 7.93 5.65 11.79 5.70 10.31 0.29 0.75 -0.29 -0.06 0.62 0.92 -0.19 -0.08 
0.328729 4.82 9.93 6.23 7.91 5.65 11.78 5.69 10.30 0.29 0.75 -0.29 -0.06 0.62 0.91 -0.19 -0.08 
1.391885 4.83 9.96 6.24 8.89 5.67 11.81 5.70 10.33 0.29 0.75 -0.29 -0.12 0.62 0.92 -0.19 -0.08 
1.415608 4.82 9.94 6.24 8.88 5.66 11.79 5.70 10.31 0.29 0.75 -0.29 -0.12 0.62 0.91 -0.19 -0.08 
0.327632 4.81 9.90 6.22 7.89 5.64 11.76 5.68 10.28 0.29 0.75 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
0.327727 4.81 9.91 6.22 7.90 5.64 11.76 5.68 10.28 0.29 0.75 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
0.328656 4.79 9.87 6.22 7.87 5.63 11.73 5.67 10.26 0.29 0.75 -0.29 -0.06 0.61 0.92 -0.19 -0.08 
1.434555 4.81 9.91 6.22 8.85 5.64 11.76 5.68 10.28 0.29 0.75 -0.29 -0.12 0.61 0.91 -0.19 -0.08 
0.327810 4.80 9.89 6.22 7.88 5.63 11.74 5.67 10.27 0.29 0.75 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
0.328565 4.80 9.88 6.22 7.88 5.63 11.74 5.67 10.27 0.29 0.75 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
0.328205 4.80 9.89 6.22 7.88 5.63 11.74 5.67 10.26 0.29 0.75 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
0.328493 4.80 9.90 6.23 7.89 5.64 11.76 5.68 10.28 0.29 0.75 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
0.328378 4.81 9.91 6.23 7.90 5.64 11.76 5.68 10.28 0.29 0.75 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
1.414360 4.81 9.91 6.22 8.84 5.64 11.76 5.68 10.28 0.29 0.75 -0.29 -0.12 0.62 0.91 -0.19 -0.08 
1.436555 4.80 9.90 6.22 8.84 5.64 11.76 5.68 10.27 0.29 0.75 -0.29 -0.12 0.61 0.91 -0.19 -0.08 
0.328407 4.81 9.91 6.23 7.90 5.64 11.76 5.68 10.29 0.29 0.75 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
0.327579 4.80 9.90 6.22 7.89 5.64 11.75 5.68 10.27 0.29 0.75 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
0.328427 4.80 9.89 6.22 7.88 5.63 11.74 5.67 10.27 0.29 0.75 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
1.435017 4.81 9.90 6.22 8.84 5.64 11.76 5.68 10.28 0.29 0.75 -0.29 -0.12 0.61 0.91 -0.19 -0.08 
0.328545 4.80 9.89 6.22 7.88 5.63 11.75 5.67 10.27 0.29 0.75 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
1.430026 4.80 9.90 6.22 8.84 5.64 11.76 5.68 10.27 0.29 0.75 -0.29 -0.12 0.61 0.91 -0.19 -0.08 
0.327358 4.80 9.90 6.22 7.89 5.64 11.75 5.68 10.27 0.29 0.75 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
1.435694 4.81 9.91 6.22 8.84 5.64 11.76 5.68 10.28 0.29 0.75 -0.29 -0.12 0.61 0.91 -0.19 -0.08 
1.440942 4.80 9.90 6.22 8.84 5.64 11.75 5.68 10.28 0.29 0.75 -0.29 -0.12 0.61 0.91 -0.19 -0.08 
1.445794 4.80 9.90 6.22 8.84 5.64 11.75 5.68 10.27 0.29 0.75 -0.29 -0.12 0.61 0.91 -0.19 -0.08 
0.327267 4.80 9.90 6.22 7.89 5.64 11.75 5.67 10.27 0.29 0.75 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
0.327587 4.80 9.89 6.22 7.88 5.63 11.75 5.67 10.27 0.29 0.75 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
0.327422 4.80 9.89 6.22 7.88 5.64 11.75 5.67 10.27 0.29 0.75 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
0.328003 4.80 9.89 6.22 7.88 5.63 11.74 5.67 10.27 0.29 0.75 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
1.438126 4.80 9.89 6.22 8.83 5.64 11.75 5.67 10.27 0.29 0.75 -0.29 -0.12 0.61 0.91 -0.19 -0.08 
0.327580 4.80 9.90 6.22 7.88 5.64 11.75 5.67 10.27 0.29 0.75 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
0.327524 4.80 9.90 6.22 7.89 5.64 11.75 5.68 10.27 0.29 0.75 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
1.441088 4.80 9.89 6.22 8.83 5.64 11.75 5.67 10.27 0.29 0.75 -0.29 -0.12 0.61 0.91 -0.19 -0.08 
0.327543 4.80 9.90 6.22 7.89 5.64 11.75 5.68 10.28 0.29 0.75 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
0.327257 4.80 9.90 6.22 7.89 5.64 11.75 5.68 10.27 0.29 0.75 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
0.327260 4.80 9.90 6.22 7.89 5.64 11.76 5.68 10.28 0.29 0.75 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
0.327271 4.80 9.90 6.22 7.89 5.64 11.75 5.68 10.27 0.29 0.75 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
0.327452 4.80 9.90 6.22 7.89 5.64 11.75 5.68 10.28 0.29 0.75 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
0.327555 4.80 9.90 6.22 7.89 5.64 11.75 5.68 10.27 0.29 0.75 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
0.327513 4.80 9.90 6.22 7.89 5.64 11.75 5.68 10.27 0.29 0.75 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
1.436734 4.80 9.90 6.22 8.84 5.64 11.75 5.68 10.27 0.29 0.75 -0.29 -0.12 0.61 0.91 -0.19 -0.08 
0.327261 4.80 9.90 6.22 7.89 5.64 11.75 5.68 10.27 0.29 0.75 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
0.327644 4.80 9.90 6.22 7.89 5.64 11.75 5.68 10.27 0.29 0.75 -0.29 -0.06 0.61 0.91 -0.19 -0.08 
1.438741 4.80 9.90 6.22 8.84 5.64 11.75 5.68 10.27 0.29 0.75 -0.29 -0.12 0.61 0.91 -0.19 -0.08 
