Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
2.069907 10.64 16.95 2.67 5.42 11.49 16.85 4.42 7.58 0.31 1.23 -0.24 -0.08 0.69 1.52 -0.08 0.07 
1.898764 10.52 17.15 3.01 5.94 11.42 17.00 4.77 8.06 0.34 1.18 -0.22 -0.04 0.72 1.45 -0.06 0.11 
1.973281 9.63 15.56 2.20 4.42 10.54 15.48 3.99 6.57 0.32 1.10 -0.25 -0.10 0.70 1.37 -0.08 0.08 
1.796315 9.97 16.05 2.49 4.84 10.88 16.05 4.24 7.03 0.32 1.18 -0.22 -0.04 0.70 1.44 -0.06 0.10 
2.261037 9.58 15.80 2.95 5.15 10.51 15.52 4.67 7.20 0.25 0.98 -0.21 -0.00 0.68 1.36 -0.04 0.13 
1.794927 9.97 16.10 2.47 4.87 10.89 16.02 4.22 7.06 0.33 1.18 -0.22 -0.04 0.71 1.44 -0.06 0.10 
1.775827 9.10 14.42 1.59 3.18 10.09 14.56 3.34 5.54 0.33 1.14 -0.22 -0.06 0.70 1.40 -0.06 0.11 
2.016806 8.51 13.52 1.35 2.46 9.56 13.47 3.11 4.76 0.30 1.04 -0.20 -0.03 0.69 1.34 -0.05 0.11 
1.731261 9.23 14.72 1.81 3.58 10.19 14.91 3.48 5.84 0.32 1.11 -0.23 -0.08 0.69 1.38 -0.08 0.06 
2.247988 9.45 14.84 1.46 3.24 10.55 15.26 3.16 5.61 0.37 1.14 -0.23 -0.09 0.71 1.48 -0.07 0.09 
1.568139 9.13 14.63 1.87 3.63 10.10 14.83 3.54 5.87 0.32 1.08 -0.23 -0.07 0.70 1.36 -0.07 0.09 
1.330868 8.98 14.67 2.18 3.94 9.94 14.74 3.82 6.11 0.28 0.99 -0.23 -0.06 0.68 1.31 -0.07 0.08 
1.246704 9.32 15.46 2.67 4.88 10.32 15.61 4.29 7.09 0.28 1.00 -0.24 -0.05 0.69 1.32 -0.08 0.08 
1.226590 9.28 15.43 2.69 4.89 10.27 15.66 4.33 7.09 0.29 0.98 -0.23 -0.05 0.70 1.31 -0.07 0.09 
1.204352 9.00 15.00 2.52 4.57 10.01 15.10 4.17 6.75 0.28 0.93 -0.25 -0.08 0.69 1.27 -0.09 0.07 
1.205736 9.02 15.04 2.55 4.63 10.06 15.15 4.21 6.86 0.29 0.94 -0.25 -0.08 0.69 1.27 -0.09 0.06 
1.240442 9.36 15.78 2.96 5.44 10.38 16.17 4.61 7.58 0.29 0.96 -0.26 -0.08 0.70 1.31 -0.09 0.06 
1.209315 9.00 15.02 2.51 4.58 10.01 15.16 4.16 6.78 0.29 0.94 -0.25 -0.08 0.70 1.25 -0.09 0.07 
1.005497 8.32 13.98 2.54 4.15 9.35 14.30 4.16 6.33 0.24 0.82 -0.24 -0.05 0.68 1.20 -0.08 0.07 
1.140217 7.94 13.41 2.65 4.06 8.97 13.80 4.23 6.17 0.23 0.78 -0.23 -0.03 0.68 1.15 -0.07 0.10 
1.057748 8.11 13.55 2.32 3.73 9.15 13.91 3.93 5.93 0.24 0.81 -0.24 -0.06 0.68 1.19 -0.08 0.07 
0.966569 8.25 13.94 2.79 4.40 9.24 14.35 4.36 6.57 0.20 0.80 -0.25 -0.06 0.66 1.18 -0.09 0.06 
0.988384 8.21 13.87 2.78 4.35 9.21 14.26 4.37 6.52 0.19 0.80 -0.25 -0.05 0.66 1.18 -0.09 0.06 
0.993188 8.10 13.72 2.76 4.29 9.13 14.19 4.34 6.50 0.20 0.79 -0.24 -0.05 0.67 1.17 -0.09 0.07 
1.040335 8.06 13.53 2.59 3.99 9.04 13.89 4.17 6.11 0.19 0.79 -0.25 -0.05 0.66 1.17 -0.09 0.08 
0.996144 7.97 13.50 2.77 4.22 8.97 14.05 4.31 6.43 0.18 0.76 -0.26 -0.06 0.65 1.14 -0.10 0.04 
0.962812 8.22 13.99 3.00 4.67 9.22 14.41 4.55 6.81 0.19 0.78 -0.25 -0.04 0.67 1.16 -0.09 0.08 
0.981864 8.17 13.85 2.91 4.51 9.16 14.29 4.45 6.67 0.19 0.79 -0.25 -0.04 0.66 1.17 -0.09 0.06 
0.950672 8.35 14.26 3.18 4.99 9.33 14.67 4.71 7.12 0.19 0.78 -0.25 -0.04 0.66 1.17 -0.09 0.07 
0.977795 8.38 14.29 3.20 5.02 9.36 14.71 4.73 7.15 0.19 0.78 -0.25 -0.04 0.66 1.17 -0.09 0.07 
1.122591 8.46 14.46 3.27 5.16 9.44 14.90 4.79 7.32 0.19 0.79 -0.24 -0.03 0.67 1.18 -0.08 0.07 
0.957057 8.34 14.24 3.16 4.97 9.31 14.64 4.69 7.07 0.19 0.78 -0.25 -0.04 0.66 1.17 -0.09 0.07 
0.891406 8.58 14.72 3.30 5.35 9.57 15.08 4.84 7.48 0.20 0.79 -0.26 -0.06 0.67 1.18 -0.10 0.05 
0.873190 8.44 14.46 3.13 5.08 9.45 14.83 4.69 7.23 0.21 0.79 -0.26 -0.07 0.67 1.17 -0.10 0.05 
0.896854 8.44 14.46 3.13 5.07 9.45 14.82 4.68 7.21 0.21 0.79 -0.26 -0.07 0.67 1.17 -0.10 0.05 
0.882963 8.16 14.01 3.09 4.87 9.18 14.44 4.63 7.02 0.19 0.76 -0.27 -0.07 0.67 1.13 -0.10 0.04 
0.881444 8.43 14.44 3.11 5.04 9.44 14.80 4.66 7.19 0.21 0.79 -0.26 -0.07 0.67 1.17 -0.10 0.05 
0.875876 8.28 14.18 3.05 4.86 9.30 14.49 4.61 6.94 0.20 0.78 -0.26 -0.07 0.67 1.15 -0.10 0.06 
0.833943 8.43 14.48 3.24 5.21 9.44 14.86 4.78 7.35 0.21 0.78 -0.26 -0.06 0.67 1.16 -0.10 0.05 
0.823846 8.63 14.96 3.50 5.74 9.66 15.33 5.05 7.87 0.22 0.79 -0.26 -0.06 0.68 1.17 -0.10 0.06 
0.836842 8.67 15.05 3.56 5.85 9.70 15.42 5.10 7.99 0.22 0.79 -0.26 -0.06 0.68 1.17 -0.10 0.06 
0.819824 8.53 14.73 3.34 5.46 9.56 15.11 4.89 7.61 0.22 0.79 -0.26 -0.06 0.68 1.17 -0.10 0.06 
0.819572 8.55 14.76 3.36 5.49 9.59 15.15 4.91 7.65 0.22 0.79 -0.26 -0.06 0.68 1.17 -0.10 0.06 
0.822043 8.64 14.94 3.47 5.69 9.68 15.31 5.02 7.84 0.22 0.80 -0.26 -0.06 0.69 1.17 -0.10 0.06 
0.798409 8.44 14.56 3.26 5.30 9.50 14.96 4.82 7.48 0.22 0.79 -0.26 -0.06 0.68 1.16 -0.10 0.06 
0.890035 8.19 14.11 3.22 5.07 9.25 14.57 4.77 7.25 0.22 0.77 -0.25 -0.04 0.68 1.14 -0.09 0.08 
0.794646 8.43 14.56 3.29 5.34 9.49 15.01 4.83 7.55 0.22 0.79 -0.26 -0.06 0.68 1.16 -0.10 0.07 
0.780403 8.13 14.06 3.22 5.09 9.20 14.53 4.76 7.26 0.21 0.75 -0.27 -0.07 0.68 1.12 -0.10 0.05 
0.781892 8.14 14.09 3.24 5.12 9.21 14.55 4.79 7.30 0.20 0.75 -0.27 -0.06 0.68 1.12 -0.10 0.05 
0.823961 8.18 14.17 3.25 5.18 9.24 14.61 4.79 7.34 0.21 0.75 -0.27 -0.07 0.68 1.12 -0.11 0.04 
0.920505 8.23 14.21 3.09 5.01 9.31 14.65 4.66 7.21 0.22 0.77 -0.27 -0.08 0.68 1.14 -0.11 0.05 
0.782764 8.16 14.13 3.28 5.18 9.22 14.59 4.81 7.35 0.20 0.75 -0.27 -0.07 0.68 1.12 -0.11 0.04 
0.795142 8.09 13.97 3.16 4.97 9.16 14.43 4.70 7.15 0.21 0.75 -0.27 -0.07 0.68 1.12 -0.10 0.05 
0.804068 8.05 13.88 3.13 4.90 9.11 14.35 4.67 7.07 0.20 0.75 -0.27 -0.07 0.67 1.11 -0.10 0.05 
0.787429 8.11 14.02 3.19 5.04 9.17 14.48 4.74 7.21 0.21 0.75 -0.27 -0.07 0.68 1.12 -0.10 0.05 
0.746819 8.04 13.92 3.28 5.09 9.11 14.42 4.81 7.27 0.20 0.74 -0.26 -0.06 0.68 1.10 -0.10 0.05 
0.751045 8.10 14.05 3.39 5.27 9.17 14.57 4.92 7.45 0.20 0.74 -0.26 -0.05 0.68 1.10 -0.10 0.05 
0.751633 8.06 13.96 3.31 5.15 9.12 14.46 4.84 7.32 0.20 0.74 -0.26 -0.06 0.68 1.10 -0.10 0.05 
0.733786 8.04 13.95 3.35 5.20 9.11 14.48 4.88 7.39 0.21 0.74 -0.26 -0.05 0.68 1.10 -0.09 0.06 
0.717219 8.04 13.99 3.41 5.31 9.12 14.53 4.94 7.47 0.21 0.74 -0.26 -0.05 0.68 1.09 -0.09 0.06 
0.736055 7.93 13.78 3.39 5.20 9.01 14.35 4.91 7.33 0.21 0.73 -0.25 -0.05 0.68 1.08 -0.09 0.08 
0.713369 8.04 13.98 3.42 5.31 9.11 14.53 4.94 7.49 0.21 0.74 -0.26 -0.05 0.68 1.09 -0.09 0.05 
0.721232 7.94 13.81 3.39 5.21 9.03 14.39 4.90 7.40 0.21 0.73 -0.26 -0.05 0.68 1.08 -0.09 0.06 
0.704672 7.96 13.85 3.39 5.23 9.04 14.41 4.91 7.40 0.21 0.73 -0.26 -0.05 0.68 1.08 -0.10 0.05 
0.710761 7.96 13.86 3.40 5.26 9.04 14.44 4.92 7.44 0.21 0.73 -0.26 -0.05 0.68 1.08 -0.09 0.05 
0.704759 7.95 13.82 3.36 5.18 9.03 14.38 4.89 7.34 0.21 0.73 -0.26 -0.05 0.68 1.08 -0.09 0.06 
0.685588 8.01 13.96 3.42 5.32 9.09 14.51 4.94 7.49 0.21 0.73 -0.26 -0.06 0.68 1.08 -0.10 0.05 
0.691697 8.08 14.12 3.48 5.48 9.17 14.67 5.01 7.65 0.21 0.74 -0.27 -0.06 0.68 1.08 -0.10 0.04 
0.688336 7.99 13.91 3.38 5.26 9.07 14.46 4.90 7.41 0.21 0.73 -0.26 -0.06 0.68 1.08 -0.10 0.05 
0.689107 8.06 14.09 3.55 5.53 9.14 14.66 5.06 7.65 0.20 0.73 -0.26 -0.06 0.68 1.08 -0.10 0.07 
0.694635 7.96 13.87 3.39 5.25 9.04 14.43 4.91 7.43 0.21 0.73 -0.26 -0.06 0.68 1.08 -0.10 0.04 
0.693712 8.09 14.10 3.40 5.35 9.18 14.63 4.93 7.54 0.22 0.74 -0.26 -0.06 0.69 1.09 -0.10 0.05 
0.676909 7.95 13.86 3.41 5.28 9.04 14.43 4.94 7.44 0.21 0.73 -0.26 -0.06 0.68 1.07 -0.10 0.05 
0.677668 7.93 13.82 3.39 5.24 9.02 14.40 4.92 7.42 0.21 0.73 -0.26 -0.06 0.68 1.07 -0.10 0.05 
0.675959 7.94 13.84 3.41 5.27 9.03 14.42 4.93 7.43 0.21 0.73 -0.26 -0.06 0.68 1.07 -0.10 0.05 
0.669198 7.89 13.76 3.40 5.24 8.99 14.35 4.92 7.40 0.21 0.72 -0.26 -0.06 0.68 1.07 -0.10 0.05 
0.667477 7.89 13.77 3.40 5.24 8.99 14.34 4.93 7.37 0.21 0.72 -0.26 -0.05 0.69 1.07 -0.09 0.08 
0.665962 7.92 13.83 3.43 5.29 9.02 14.39 4.95 7.43 0.21 0.73 -0.26 -0.05 0.69 1.07 -0.10 0.06 
0.668497 7.92 13.82 3.46 5.32 9.01 14.40 4.98 7.46 0.22 0.73 -0.26 -0.05 0.69 1.07 -0.09 0.07 
0.670858 7.92 13.80 3.41 5.25 9.01 14.37 4.93 7.40 0.21 0.73 -0.26 -0.05 0.69 1.07 -0.09 0.06 
0.654649 7.95 13.88 3.44 5.34 9.05 14.45 4.96 7.49 0.22 0.73 -0.26 -0.06 0.69 1.07 -0.10 0.06 
0.649450 7.90 13.80 3.44 5.31 9.00 14.38 4.96 7.46 0.21 0.72 -0.26 -0.06 0.69 1.06 -0.10 0.05 
0.648828 7.88 13.76 3.41 5.26 8.97 14.33 4.93 7.41 0.22 0.72 -0.26 -0.06 0.69 1.06 -0.10 0.09 
0.646817 7.89 13.79 3.44 5.31 8.98 14.36 4.96 7.43 0.21 0.72 -0.26 -0.06 0.69 1.06 -0.10 0.07 
0.644754 7.94 13.91 3.49 5.43 9.04 14.48 5.01 7.55 0.22 0.72 -0.27 -0.06 0.69 1.06 -0.10 0.07 
0.647916 7.98 13.98 3.51 5.48 9.08 14.54 5.03 7.60 0.22 0.73 -0.27 -0.06 0.69 1.06 -0.10 0.06 
0.644599 7.95 13.93 3.50 5.45 9.05 14.50 5.02 7.57 0.22 0.72 -0.27 -0.06 0.69 1.06 -0.10 0.07 
0.644212 7.96 13.95 3.51 5.48 9.06 14.52 5.03 7.60 0.22 0.72 -0.27 -0.06 0.69 1.06 -0.10 0.07 
0.656111 7.97 13.97 3.51 5.48 9.07 14.54 5.03 7.61 0.22 0.72 -0.27 -0.06 0.69 1.06 -0.10 0.07 
0.629462 7.96 13.96 3.55 5.53 9.06 14.55 5.07 7.66 0.22 0.72 -0.27 -0.06 0.69 1.06 -0.10 0.07 
0.617994 7.92 13.90 3.55 5.51 9.03 14.50 5.07 7.64 0.22 0.72 -0.26 -0.06 0.69 1.05 -0.10 0.06 
0.618439 7.96 13.97 3.60 5.59 9.06 14.56 5.11 7.72 0.22 0.72 -0.26 -0.06 0.69 1.06 -0.10 0.07 
0.615766 7.88 13.83 3.54 5.47 8.99 14.43 5.05 7.60 0.22 0.72 -0.26 -0.06 0.69 1.05 -0.10 0.06 
0.609712 7.83 13.75 3.55 5.46 8.94 14.36 5.06 7.60 0.22 0.71 -0.26 -0.05 0.69 1.04 -0.09 0.06 
0.600984 7.80 13.70 3.57 5.46 8.91 14.32 5.08 7.62 0.22 0.71 -0.26 -0.05 0.69 1.03 -0.09 0.05 
0.597368 7.75 13.62 3.57 5.44 8.87 14.25 5.07 7.60 0.22 0.70 -0.26 -0.05 0.69 1.03 -0.09 0.05 
0.598275 7.75 13.63 3.59 5.47 8.87 14.26 5.09 7.63 0.22 0.70 -0.26 -0.05 0.69 1.03 -0.09 0.05 
0.594344 7.74 13.60 3.55 5.41 8.85 14.23 5.05 7.57 0.22 0.70 -0.26 -0.05 0.69 1.03 -0.09 0.05 
0.589021 7.72 13.56 3.51 5.35 8.84 14.19 5.02 7.50 0.22 0.71 -0.26 -0.05 0.69 1.03 -0.09 0.06 
0.580706 7.74 13.60 3.53 5.39 8.86 14.22 5.04 7.55 0.23 0.71 -0.26 -0.05 0.69 1.03 -0.09 0.05 
0.591367 7.68 13.47 3.48 5.28 8.80 14.09 4.99 7.44 0.22 0.70 -0.26 -0.05 0.69 1.02 -0.09 0.06 
0.581813 7.72 13.56 3.51 5.35 8.85 14.18 5.02 7.51 0.23 0.71 -0.26 -0.05 0.69 1.03 -0.09 0.06 
0.566997 7.75 13.64 3.55 5.45 8.88 14.25 5.07 7.61 0.23 0.71 -0.26 -0.06 0.70 1.03 -0.09 0.05 
0.559548 7.76 13.66 3.56 5.48 8.89 14.26 5.08 7.63 0.23 0.71 -0.26 -0.06 0.70 1.02 -0.09 0.06 
0.558200 7.82 13.77 3.57 5.54 8.95 14.37 5.10 7.69 0.24 0.72 -0.26 -0.06 0.70 1.03 -0.09 0.06 
0.559263 7.84 13.81 3.60 5.59 8.97 14.41 5.13 7.74 0.24 0.72 -0.26 -0.05 0.70 1.03 -0.09 0.06 
0.557484 7.86 13.87 3.60 5.61 9.00 14.46 5.13 7.76 0.24 0.72 -0.26 -0.06 0.70 1.04 -0.09 0.05 
0.559556 7.86 13.87 3.59 5.60 9.00 14.46 5.12 7.74 0.24 0.72 -0.26 -0.06 0.70 1.04 -0.09 0.06 
0.558873 7.89 13.92 3.61 5.65 9.02 14.50 5.14 7.79 0.24 0.72 -0.26 -0.06 0.70 1.04 -0.09 0.05 
0.556576 7.87 13.87 3.59 5.60 9.00 14.46 5.12 7.75 0.24 0.72 -0.26 -0.06 0.70 1.04 -0.09 0.06 
0.550345 7.86 13.89 3.65 5.69 9.00 14.48 5.18 7.84 0.24 0.72 -0.26 -0.06 0.70 1.03 -0.09 0.06 
0.536800 7.78 13.74 3.63 5.60 8.92 14.34 5.15 7.76 0.24 0.71 -0.26 -0.06 0.70 1.02 -0.09 0.06 
0.532981 7.74 13.67 3.62 5.57 8.89 14.29 5.14 7.74 0.24 0.70 -0.26 -0.06 0.70 1.02 -0.09 0.06 
0.533522 7.76 13.71 3.63 5.61 8.91 14.33 5.15 7.77 0.24 0.71 -0.26 -0.06 0.70 1.02 -0.09 0.05 
0.523997 7.67 13.55 3.60 5.51 8.82 14.19 5.12 7.68 0.24 0.70 -0.26 -0.06 0.70 1.02 -0.09 0.06 
0.519419 7.62 13.46 3.60 5.48 8.78 14.13 5.11 7.65 0.24 0.69 -0.26 -0.06 0.70 1.01 -0.09 0.05 
0.516046 7.59 13.40 3.58 5.44 8.75 14.09 5.09 7.61 0.24 0.69 -0.26 -0.06 0.70 1.01 -0.09 0.06 
0.518606 7.55 13.33 3.56 5.39 8.71 14.02 5.07 7.56 0.23 0.69 -0.26 -0.06 0.70 1.01 -0.09 0.05 
0.514491 7.58 13.40 3.62 5.49 8.74 14.10 5.13 7.66 0.24 0.69 -0.26 -0.05 0.70 1.01 -0.08 0.06 
0.508379 7.61 13.45 3.63 5.53 8.77 14.15 5.14 7.70 0.24 0.69 -0.26 -0.06 0.70 1.01 -0.09 0.06 
0.504134 7.60 13.45 3.63 5.53 8.76 14.13 5.15 7.69 0.24 0.69 -0.26 -0.06 0.70 1.01 -0.08 0.06 
0.503590 7.60 13.45 3.65 5.55 8.76 14.13 5.16 7.70 0.24 0.69 -0.26 -0.06 0.70 1.01 -0.08 0.06 
0.497648 7.59 13.42 3.61 5.50 8.75 14.10 5.12 7.64 0.24 0.69 -0.26 -0.06 0.70 1.01 -0.08 0.06 
0.486929 7.62 13.49 3.65 5.59 8.78 14.17 5.17 7.73 0.25 0.69 -0.26 -0.06 0.70 1.01 -0.08 0.06 
0.483219 7.65 13.55 3.68 5.65 8.81 14.24 5.20 7.80 0.25 0.70 -0.26 -0.06 0.71 1.01 -0.09 0.06 
0.482020 7.67 13.60 3.70 5.68 8.84 14.27 5.22 7.81 0.25 0.70 -0.26 -0.06 0.71 1.01 -0.09 0.07 
0.483053 7.68 13.63 3.71 5.71 8.85 14.30 5.23 7.84 0.25 0.70 -0.26 -0.06 0.71 1.01 -0.09 0.07 
0.483905 7.74 13.74 3.73 5.79 8.91 14.39 5.26 7.91 0.25 0.70 -0.26 -0.06 0.71 1.02 -0.09 0.07 
0.483207 7.71 13.67 3.71 5.73 8.87 14.32 5.24 7.85 0.25 0.70 -0.26 -0.06 0.71 1.02 -0.09 0.07 
0.479338 7.62 13.50 3.69 5.64 8.78 14.18 5.20 7.76 0.25 0.69 -0.26 -0.06 0.71 1.01 -0.09 0.07 
0.472412 7.61 13.49 3.70 5.66 8.78 14.18 5.21 7.78 0.25 0.70 -0.26 -0.06 0.71 1.01 -0.08 0.07 
