Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
62.631941 14.83 25.01 2.18 9.90 15.72 28.52 3.54 12.72 1.79 3.28 0.02 0.26 1.92 3.68 0.06 0.29 
12.392059 8.71 14.43 0.82 3.42 9.79 17.11 1.93 5.72 1.00 1.76 -0.13 0.08 1.15 1.82 -0.08 0.08 
2.974472 5.66 10.47 2.13 4.14 7.19 13.16 3.21 6.35 0.76 1.35 -0.15 -0.02 0.81 1.33 -0.15 -0.04 
3.016410 5.67 10.49 2.15 4.17 7.08 12.97 3.11 6.18 0.76 1.35 -0.15 -0.02 0.81 1.32 -0.15 -0.05 
2.330271 3.49 6.84 2.35 3.37 4.94 9.44 3.31 5.42 0.64 1.10 -0.21 -0.09 0.70 1.10 -0.23 -0.11 
2.462819 3.44 6.76 2.24 3.22 4.92 9.41 3.22 5.31 0.64 1.10 -0.21 -0.09 0.70 1.10 -0.23 -0.11 
199.102832 -6.24 -10.92 0.51 -9.81 -5.18 -8.92 -3.13 -6.25 0.24 0.69 -0.37 0.73 0.46 0.82 0.27 0.63 
38.862710 5.12 9.90 3.62 5.67 6.30 11.96 4.33 7.36 0.47 0.72 -0.47 -0.43 0.63 0.85 -0.36 -0.32 
24.070858 6.52 12.52 4.10 7.27 7.91 14.99 5.06 9.30 0.73 1.32 -0.05 0.22 0.79 1.32 -0.06 0.17 
8.500408 0.59 1.22 -0.34 -2.17 1.96 3.71 0.58 -0.19 0.49 0.79 -0.21 -0.12 0.58 0.84 -0.23 -0.16 
8.445339 6.02 10.30 -0.60 0.55 7.25 12.96 0.50 2.80 0.92 1.64 -0.18 -0.13 1.02 1.65 -0.18 -0.13 
2.291496 3.21 6.33 2.27 3.07 4.91 9.44 3.47 5.63 0.62 1.06 -0.21 -0.09 0.69 1.06 -0.23 -0.11 
1.693121 4.43 8.49 2.98 4.55 6.05 11.50 4.12 7.07 0.63 1.08 -0.29 -0.10 0.70 1.07 -0.24 -0.10 
1.751067 4.40 8.68 2.91 4.70 6.02 11.70 4.06 7.23 0.63 1.08 -0.29 -0.10 0.70 1.07 -0.24 -0.10 
19.561332 2.89 6.28 4.70 6.08 4.38 9.00 5.84 8.80 0.54 0.94 -0.58 -0.30 0.68 0.96 -0.40 -0.32 
1.713150 4.48 8.58 3.02 4.63 6.09 11.57 4.15 7.13 0.63 1.08 -0.29 -0.10 0.70 1.08 -0.24 -0.10 
6.894573 8.94 17.23 6.98 12.50 10.49 20.10 8.05 14.91 0.76 1.31 -0.23 0.04 0.84 1.38 -0.16 0.11 
1.699199 4.44 8.49 2.97 4.53 6.10 11.61 4.16 7.15 0.63 1.08 -0.29 -0.10 0.70 1.07 -0.24 -0.09 
3.489038 6.79 12.67 3.14 6.16 8.40 15.57 4.29 8.66 0.75 1.30 -0.31 -0.13 0.82 1.31 -0.23 -0.08 
1.839777 3.93 7.61 2.94 4.25 5.53 10.58 4.07 6.74 0.61 1.04 -0.29 -0.10 0.68 1.03 -0.25 -0.12 
6.463801 7.80 13.42 0.71 3.19 9.17 16.55 2.03 5.93 0.96 1.67 -0.21 -0.11 1.07 1.70 -0.18 -0.11 
13.418416 -0.51 -1.60 -2.03 -5.67 0.96 1.77 -0.96 -3.25 0.37 0.70 -0.27 -0.12 0.50 0.65 -0.23 -0.15 
3.261565 4.30 8.54 4.60 6.80 5.87 11.55 5.72 9.34 0.61 1.03 -0.39 -0.15 0.71 1.05 -0.30 -0.15 
1.673306 4.43 8.47 2.99 4.55 6.03 11.46 4.13 7.06 0.63 1.08 -0.29 -0.10 0.70 1.07 -0.24 -0.10 
6.959700 0.94 1.79 0.75 -0.75 2.43 4.74 1.79 1.69 0.44 0.69 -0.30 -0.14 0.57 0.75 -0.25 -0.17 
1.679373 4.31 8.27 2.95 4.42 6.05 11.52 4.21 7.18 0.63 1.07 -0.29 -0.10 0.69 1.06 -0.24 -0.10 
2.178653 5.53 10.46 3.16 5.44 7.13 13.42 4.29 7.92 0.69 1.19 -0.30 -0.11 0.75 1.18 -0.24 -0.09 
4.681327 6.07 11.04 1.96 4.11 7.75 14.11 3.20 6.74 0.79 1.39 -0.27 -0.14 0.85 1.36 -0.23 -0.15 
1.082384 5.56 10.72 4.19 6.83 7.15 13.68 5.31 9.32 0.67 1.15 -0.28 -0.05 0.74 1.15 -0.22 -0.03 
0.905355 4.66 9.11 4.08 5.99 6.16 11.98 5.12 8.42 0.59 0.98 -0.27 -0.03 0.70 1.03 -0.21 -0.01 
0.733422 4.86 9.49 4.15 6.19 6.36 12.33 5.18 8.59 0.59 0.99 -0.29 -0.07 0.71 1.04 -0.22 -0.03 
0.940673 5.84 11.24 4.15 6.72 7.36 14.03 5.20 9.10 0.64 1.06 -0.29 -0.08 0.72 1.13 -0.22 -0.02 
0.782077 4.99 9.72 4.20 6.32 6.49 12.56 5.23 8.73 0.60 0.99 -0.29 -0.08 0.71 1.05 -0.22 -0.03 
1.028822 5.12 9.94 5.48 8.13 6.53 12.95 6.40 10.48 0.56 1.06 -0.32 -0.09 0.71 1.03 -0.21 -0.04 
0.740902 4.90 9.50 4.17 6.18 6.40 12.33 5.20 8.58 0.60 0.99 -0.29 -0.07 0.71 1.05 -0.22 -0.03 
1.133913 5.55 10.81 4.43 6.99 7.04 13.57 5.45 9.35 0.61 1.00 -0.30 -0.10 0.71 1.09 -0.22 -0.04 
0.728052 4.84 9.44 4.13 6.15 6.34 12.29 5.16 8.56 0.59 0.99 -0.29 -0.07 0.71 1.04 -0.22 -0.03 
1.082464 4.23 8.23 3.59 5.04 5.64 10.92 4.54 7.28 0.56 0.94 -0.30 -0.09 0.68 0.99 -0.23 -0.06 
0.726977 4.84 9.44 4.13 6.15 6.32 12.25 5.15 8.53 0.59 0.99 -0.29 -0.07 0.70 1.04 -0.22 -0.03 
0.930750 4.43 8.64 3.75 5.40 5.86 11.35 4.72 7.68 0.57 0.95 -0.30 -0.08 0.69 1.01 -0.23 -0.05 
1.034879 4.38 8.55 3.73 5.34 5.89 11.43 4.77 7.78 0.57 0.95 -0.30 -0.09 0.69 1.00 -0.23 -0.06 
0.681458 4.98 9.64 4.35 6.45 6.50 12.56 5.41 8.91 0.59 0.99 -0.28 -0.05 0.71 1.06 -0.21 -0.01 
0.898282 5.57 10.80 4.53 7.12 7.13 13.67 5.63 9.61 0.64 1.07 -0.28 -0.05 0.73 1.12 -0.21 -0.01 
0.714694 5.04 9.72 4.16 6.22 6.57 12.63 5.23 8.69 0.60 1.00 -0.28 -0.05 0.71 1.06 -0.21 -0.01 
0.617809 5.27 10.25 4.97 7.43 6.75 13.15 5.97 9.85 0.59 0.98 -0.29 -0.06 0.72 1.06 -0.21 -0.01 
0.652187 5.01 9.64 4.91 7.20 6.47 12.65 5.89 9.60 0.58 1.06 -0.29 -0.06 0.71 1.04 -0.21 -0.01 
0.586645 5.36 10.37 4.98 7.46 6.79 13.21 5.94 9.79 0.58 0.97 -0.28 -0.06 0.72 1.06 -0.20 -0.00 
0.600814 5.35 10.34 4.93 7.38 6.77 13.15 5.88 9.68 0.58 0.96 -0.29 -0.07 0.72 1.06 -0.21 -0.02 
1.062262 5.17 9.86 5.01 7.37 6.57 12.88 5.93 9.67 0.58 1.08 -0.27 -0.02 0.72 1.05 -0.19 0.02 
0.578880 5.28 10.21 4.93 7.34 6.72 13.06 5.89 9.67 0.58 0.97 -0.28 -0.05 0.72 1.06 -0.20 -0.00 
0.752850 5.15 9.81 4.90 7.18 6.60 12.89 5.87 9.55 0.56 1.01 -0.30 -0.09 0.71 1.03 -0.21 -0.03 
0.582181 5.27 10.22 4.92 7.34 6.71 13.07 5.88 9.68 0.58 0.97 -0.28 -0.05 0.72 1.06 -0.20 -0.00 
0.907231 6.05 11.73 5.32 8.38 7.51 14.47 6.30 10.70 0.63 1.04 -0.29 -0.06 0.74 1.12 -0.21 -0.01 
0.576253 5.28 10.21 4.93 7.34 6.71 13.05 5.88 9.65 0.58 0.97 -0.28 -0.05 0.72 1.06 -0.20 -0.01 
0.592450 5.41 10.42 4.59 6.95 6.85 13.20 5.56 9.26 0.59 0.98 -0.28 -0.06 0.71 1.07 -0.21 -0.01 
0.561966 5.24 10.14 4.87 7.25 6.66 12.95 5.82 9.55 0.58 0.97 -0.29 -0.06 0.71 1.06 -0.20 -0.01 
0.626927 5.39 10.49 4.94 7.48 6.81 13.25 5.88 9.76 0.58 0.97 -0.29 -0.07 0.72 1.06 -0.21 -0.02 
0.588054 5.12 9.90 4.60 6.82 6.56 12.71 5.57 9.14 0.58 0.98 -0.28 -0.05 0.71 1.05 -0.20 -0.01 
0.618968 4.99 9.65 4.56 6.68 6.42 12.45 5.51 8.98 0.57 0.95 -0.29 -0.07 0.71 1.04 -0.21 -0.03 
0.606746 4.97 9.50 4.80 6.99 6.36 12.42 5.72 9.27 0.57 1.04 -0.29 -0.06 0.71 1.03 -0.21 -0.02 
0.554207 5.25 10.16 4.87 7.25 6.66 12.95 5.80 9.52 0.58 0.96 -0.29 -0.06 0.71 1.05 -0.21 -0.01 
0.622457 5.08 9.68 4.84 7.08 6.47 12.63 5.75 9.34 0.57 1.05 -0.28 -0.05 0.71 1.04 -0.20 -0.00 
0.596348 5.14 9.83 4.82 7.10 6.55 12.76 5.75 9.38 0.57 1.03 -0.29 -0.07 0.71 1.04 -0.21 -0.02 
0.669834 5.66 10.95 5.09 7.81 7.07 13.68 6.04 10.07 0.60 0.99 -0.29 -0.06 0.73 1.09 -0.21 -0.01 
0.609935 5.21 9.97 4.93 7.30 6.61 12.87 5.86 9.57 0.58 1.05 -0.29 -0.06 0.71 1.05 -0.20 -0.01 
0.572686 5.20 10.03 4.66 6.94 6.61 12.80 5.61 9.20 0.58 0.96 -0.29 -0.07 0.71 1.05 -0.21 -0.02 
0.566493 5.32 10.29 4.89 7.32 6.72 13.06 5.82 9.58 0.58 0.96 -0.29 -0.06 0.72 1.06 -0.21 -0.01 
0.554729 5.26 10.17 4.87 7.25 6.66 12.95 5.80 9.51 0.58 0.96 -0.29 -0.06 0.71 1.05 -0.21 -0.01 
0.565884 5.28 10.22 4.87 7.27 6.69 12.99 5.80 9.53 0.58 0.96 -0.29 -0.07 0.71 1.05 -0.21 -0.01 
0.557812 5.26 10.17 4.82 7.18 6.68 12.96 5.76 9.46 0.58 0.97 -0.28 -0.06 0.71 1.06 -0.20 -0.01 
0.546082 5.14 9.93 4.77 7.04 6.54 12.71 5.70 9.30 0.58 0.96 -0.29 -0.06 0.71 1.05 -0.21 -0.01 
0.546094 5.14 9.93 4.78 7.05 6.54 12.72 5.71 9.32 0.58 0.96 -0.28 -0.06 0.71 1.05 -0.20 -0.01 
0.574583 5.30 10.25 4.82 7.22 6.71 13.00 5.76 9.48 0.58 0.97 -0.29 -0.06 0.72 1.06 -0.21 -0.01 
0.602343 5.13 9.82 4.81 7.09 6.53 12.71 5.73 9.35 0.58 1.05 -0.28 -0.06 0.71 1.05 -0.20 -0.01 
0.542556 5.07 9.80 4.66 6.86 6.47 12.57 5.59 9.11 0.57 0.96 -0.28 -0.06 0.71 1.04 -0.20 -0.01 
0.547456 5.06 9.77 4.66 6.84 6.45 12.54 5.58 9.10 0.57 0.96 -0.29 -0.06 0.71 1.04 -0.21 -0.01 
0.553370 5.13 9.91 4.70 6.94 6.53 12.67 5.64 9.21 0.58 0.96 -0.28 -0.06 0.71 1.05 -0.20 -0.01 
0.548480 5.02 9.68 4.58 6.71 6.42 12.47 5.52 8.97 0.57 0.95 -0.29 -0.07 0.70 1.04 -0.21 -0.02 
0.546111 5.11 9.88 4.67 6.89 6.51 12.64 5.60 9.15 0.58 0.96 -0.28 -0.06 0.71 1.05 -0.21 -0.01 
0.541180 5.08 9.81 4.66 6.86 6.48 12.58 5.59 9.11 0.57 0.96 -0.28 -0.06 0.71 1.04 -0.21 -0.01 
0.545859 5.09 9.84 4.66 6.87 6.49 12.61 5.59 9.12 0.58 0.96 -0.29 -0.06 0.71 1.05 -0.21 -0.01 
0.541846 5.08 9.81 4.66 6.85 6.48 12.58 5.58 9.11 0.57 0.96 -0.28 -0.06 0.71 1.04 -0.20 -0.01 
0.549049 5.09 9.83 4.61 6.80 6.50 12.59 5.54 9.05 0.58 0.96 -0.28 -0.06 0.71 1.05 -0.20 -0.01 
0.590862 5.04 9.63 4.65 6.81 6.43 12.50 5.57 9.07 0.57 1.04 -0.28 -0.06 0.71 1.04 -0.20 -0.01 
0.545279 5.06 9.77 4.63 6.80 6.46 12.53 5.55 9.05 0.58 0.96 -0.28 -0.06 0.71 1.04 -0.21 -0.01 
0.541273 5.06 9.78 4.64 6.81 6.46 12.54 5.56 9.06 0.57 0.96 -0.28 -0.06 0.71 1.04 -0.21 -0.01 
0.550073 5.18 10.00 4.71 6.98 6.57 12.75 5.64 9.23 0.58 0.96 -0.29 -0.06 0.71 1.05 -0.21 -0.01 
0.589584 5.04 9.64 4.67 6.84 6.44 12.51 5.59 9.09 0.57 1.04 -0.28 -0.06 0.71 1.04 -0.20 -0.01 
0.542568 5.09 9.83 4.67 6.88 6.48 12.59 5.60 9.13 0.58 0.96 -0.28 -0.06 0.71 1.04 -0.20 -0.01 
0.542111 5.08 9.82 4.66 6.86 6.48 12.59 5.59 9.11 0.57 0.96 -0.28 -0.06 0.71 1.04 -0.21 -0.01 
0.541371 5.09 9.83 4.66 6.87 6.49 12.59 5.59 9.12 0.57 0.96 -0.28 -0.06 0.71 1.04 -0.21 -0.01 
0.544615 5.08 9.82 4.66 6.86 6.48 12.58 5.59 9.11 0.58 0.96 -0.29 -0.06 0.71 1.04 -0.21 -0.01 
0.542174 5.08 9.82 4.66 6.86 6.48 12.58 5.59 9.11 0.57 0.96 -0.28 -0.06 0.71 1.04 -0.21 -0.01 
0.541138 5.09 9.82 4.67 6.87 6.48 12.59 5.60 9.12 0.57 0.96 -0.28 -0.06 0.71 1.04 -0.21 -0.01 
0.543794 5.11 9.86 4.67 6.88 6.50 12.62 5.60 9.14 0.58 0.96 -0.28 -0.06 0.71 1.05 -0.21 -0.01 
0.541194 5.08 9.81 4.66 6.86 6.48 12.58 5.59 9.11 0.57 0.96 -0.28 -0.06 0.71 1.04 -0.21 -0.01 
0.542655 5.10 9.85 4.68 6.89 6.49 12.61 5.60 9.14 0.58 0.96 -0.28 -0.06 0.71 1.05 -0.21 -0.01 
0.541828 5.09 9.82 4.67 6.87 6.48 12.59 5.59 9.12 0.57 0.96 -0.29 -0.06 0.71 1.04 -0.21 -0.01 
0.541116 5.08 9.82 4.67 6.87 6.48 12.58 5.59 9.12 0.57 0.96 -0.28 -0.06 0.71 1.04 -0.21 -0.01 
0.541310 5.08 9.82 4.67 6.87 6.48 12.58 5.60 9.12 0.57 0.96 -0.28 -0.06 0.71 1.04 -0.21 -0.01 
0.541031 5.08 9.82 4.67 6.87 6.48 12.58 5.59 9.12 0.57 0.96 -0.28 -0.06 0.71 1.04 -0.21 -0.01 
0.539176 5.07 9.80 4.67 6.86 6.47 12.56 5.59 9.11 0.57 0.96 -0.28 -0.06 0.71 1.04 -0.21 -0.01 
0.537411 5.06 9.78 4.67 6.85 6.46 12.55 5.59 9.10 0.57 0.95 -0.28 -0.06 0.71 1.04 -0.21 -0.01 
0.589676 5.05 9.66 4.67 6.84 6.45 12.53 5.59 9.09 0.57 1.04 -0.28 -0.06 0.71 1.04 -0.20 -0.01 
0.537413 5.06 9.78 4.67 6.85 6.46 12.55 5.59 9.10 0.57 0.95 -0.28 -0.06 0.71 1.04 -0.21 -0.01 
0.589691 5.05 9.66 4.67 6.84 6.45 12.53 5.59 9.09 0.57 1.04 -0.28 -0.06 0.71 1.04 -0.20 -0.01 
0.537462 5.06 9.78 4.66 6.85 6.46 12.55 5.59 9.10 0.57 0.95 -0.29 -0.06 0.71 1.04 -0.21 -0.01 
0.589731 5.05 9.66 4.67 6.84 6.45 12.53 5.59 9.09 0.57 1.04 -0.28 -0.06 0.71 1.04 -0.20 -0.01 
0.537409 5.06 9.78 4.66 6.85 6.46 12.55 5.59 9.10 0.57 0.95 -0.28 -0.06 0.71 1.04 -0.21 -0.01 
0.589765 5.05 9.66 4.66 6.84 6.45 12.53 5.59 9.09 0.57 1.04 -0.28 -0.06 0.71 1.04 -0.20 -0.01 
0.537391 5.06 9.78 4.67 6.85 6.46 12.55 5.59 9.10 0.57 0.95 -0.28 -0.06 0.71 1.04 -0.20 -0.01 
0.589674 5.05 9.66 4.67 6.85 6.45 12.53 5.59 9.10 0.57 1.04 -0.28 -0.06 0.71 1.04 -0.20 -0.01 
0.537348 5.06 9.78 4.67 6.85 6.46 12.55 5.59 9.10 0.57 0.95 -0.28 -0.06 0.71 1.04 -0.21 -0.01 
0.589737 5.05 9.66 4.67 6.85 6.45 12.53 5.59 9.10 0.57 1.04 -0.28 -0.06 0.71 1.04 -0.20 -0.01 
0.537391 5.07 9.78 4.67 6.86 6.46 12.55 5.59 9.11 0.57 0.96 -0.28 -0.06 0.71 1.04 -0.20 -0.01 
0.589806 5.05 9.66 4.67 6.85 6.45 12.53 5.59 9.10 0.57 1.04 -0.28 -0.06 0.71 1.04 -0.20 -0.01 
0.537302 5.07 9.79 4.67 6.86 6.46 12.55 5.60 9.11 0.57 0.95 -0.28 -0.06 0.71 1.04 -0.21 -0.01 
0.589675 5.06 9.67 4.67 6.85 6.45 12.54 5.59 9.10 0.57 1.04 -0.29 -0.06 0.71 1.04 -0.20 -0.01 
0.537375 5.07 9.79 4.67 6.86 6.46 12.56 5.59 9.11 0.57 0.95 -0.28 -0.06 0.71 1.04 -0.21 -0.01 
0.589772 5.06 9.67 4.67 6.85 6.45 12.54 5.59 9.10 0.57 1.04 -0.29 -0.06 0.71 1.04 -0.20 -0.01 
0.537414 5.06 9.78 4.67 6.85 6.46 12.55 5.59 9.11 0.57 0.95 -0.28 -0.06 0.71 1.04 -0.21 -0.01 
0.589747 5.06 9.67 4.67 6.86 6.45 12.54 5.60 9.11 0.57 1.04 -0.29 -0.06 0.71 1.04 -0.20 -0.01 
0.537392 5.07 9.79 4.67 6.86 6.46 12.56 5.60 9.11 0.57 0.95 -0.28 -0.06 0.71 1.04 -0.21 -0.01 
0.589756 5.06 9.67 4.67 6.86 6.45 12.54 5.60 9.11 0.57 1.04 -0.29 -0.06 0.71 1.04 -0.20 -0.01 
0.538281 5.07 9.80 4.67 6.87 6.47 12.56 5.60 9.12 0.57 0.96 -0.28 -0.06 0.71 1.04 -0.21 -0.01 
0.537306 5.07 9.78 4.67 6.86 6.46 12.55 5.60 9.11 0.57 0.95 -0.28 -0.06 0.71 1.04 -0.21 -0.01 
0.536486 5.06 9.78 4.67 6.86 6.46 12.55 5.59 9.11 0.57 0.95 -0.29 -0.06 0.71 1.04 -0.21 -0.01 
0.589771 5.06 9.67 4.67 6.86 6.45 12.54 5.59 9.11 0.57 1.04 -0.29 -0.06 0.71 1.04 -0.20 -0.01 
0.536480 5.06 9.77 4.67 6.86 6.46 12.55 5.59 9.11 0.57 0.95 -0.28 -0.06 0.71 1.04 -0.20 -0.01 
0.589733 5.06 9.67 4.67 6.85 6.45 12.54 5.59 9.10 0.57 1.04 -0.29 -0.06 0.71 1.04 -0.20 -0.01 
0.536448 5.06 9.77 4.67 6.86 6.46 12.55 5.59 9.11 0.57 0.95 -0.28 -0.06 0.71 1.04 -0.20 -0.01 
0.536880 5.07 9.78 4.67 6.86 6.46 12.56 5.60 9.11 0.57 0.95 -0.29 -0.06 0.71 1.04 -0.21 -0.01 
0.536479 5.06 9.78 4.67 6.86 6.46 12.55 5.59 9.11 0.57 0.95 -0.28 -0.06 0.71 1.04 -0.20 -0.01 
0.536575 5.06 9.77 4.67 6.85 6.45 12.54 5.59 9.10 0.57 0.95 -0.28 -0.06 0.71 1.04 -0.20 -0.01 
0.536533 5.06 9.78 4.67 6.86 6.46 12.55 5.59 9.11 0.57 0.95 -0.28 -0.06 0.71 1.04 -0.20 -0.01 
0.536493 5.06 9.78 4.67 6.86 6.46 12.55 5.59 9.11 0.57 0.95 -0.28 -0.06 0.71 1.04 -0.20 -0.01 
0.536561 5.06 9.78 4.67 6.86 6.46 12.55 5.59 9.11 0.57 0.95 -0.28 -0.06 0.71 1.04 -0.20 -0.01 
0.536467 5.06 9.77 4.67 6.86 6.46 12.55 5.59 9.11 0.57 0.95 -0.28 -0.06 0.71 1.04 -0.20 -0.01 
0.536543 5.06 9.77 4.67 6.85 6.45 12.54 5.59 9.10 0.57 0.95 -0.28 -0.06 0.71 1.04 -0.21 -0.01 
0.536476 5.06 9.77 4.67 6.86 6.46 12.55 5.59 9.11 0.57 0.95 -0.28 -0.06 0.71 1.04 -0.20 -0.01 
0.536910 5.06 9.78 4.67 6.86 6.46 12.55 5.59 9.11 0.57 0.95 -0.28 -0.06 0.71 1.04 -0.20 -0.01 
0.590036 5.06 9.67 4.67 6.85 6.45 12.54 5.59 9.10 0.57 1.04 -0.28 -0.06 0.71 1.04 -0.20 -0.01 
0.536560 5.06 9.78 4.67 6.86 6.46 12.55 5.59 9.11 0.57 0.95 -0.28 -0.06 0.71 1.04 -0.20 -0.01 
0.536448 5.06 9.77 4.67 6.86 6.46 12.54 5.59 9.11 0.57 0.95 -0.28 -0.06 0.71 1.04 -0.20 -0.01 
0.536510 5.06 9.77 4.67 6.85 6.46 12.54 5.59 9.11 0.57 0.95 -0.28 -0.06 0.71 1.04 -0.20 -0.01 
0.536465 5.06 9.77 4.67 6.86 6.46 12.55 5.59 9.11 0.57 0.95 -0.28 -0.06 0.71 1.04 -0.20 -0.01 
0.536658 5.06 9.78 4.67 6.86 6.46 12.55 5.59 9.11 0.57 0.95 -0.28 -0.06 0.71 1.04 -0.20 -0.01 
0.536427 5.06 9.77 4.67 6.86 6.46 12.55 5.59 9.11 0.57 0.95 -0.28 -0.06 0.71 1.04 -0.20 -0.01 
0.536267 5.06 9.77 4.67 6.85 6.45 12.54 5.59 9.10 0.57 0.95 -0.28 -0.06 0.71 1.04 -0.20 -0.01 
0.536154 5.06 9.77 4.67 6.85 6.45 12.54 5.59 9.10 0.57 0.95 -0.28 -0.06 0.71 1.04 -0.20 -0.01 
0.589951 5.06 9.67 4.67 6.85 6.45 12.54 5.59 9.10 0.57 1.04 -0.28 -0.06 0.71 1.04 -0.20 -0.01 
0.536084 5.06 9.77 4.67 6.85 6.45 12.54 5.59 9.10 0.57 0.95 -0.28 -0.06 0.71 1.04 -0.20 -0.01 
0.536098 5.06 9.77 4.67 6.85 6.45 12.54 5.59 9.10 0.57 0.95 -0.28 -0.06 0.71 1.04 -0.20 -0.01 
0.536159 5.06 9.77 4.67 6.85 6.45 12.54 5.59 9.10 0.57 0.95 -0.28 -0.06 0.71 1.04 -0.20 -0.01 
0.536085 5.06 9.77 4.67 6.85 6.45 12.54 5.59 9.10 0.57 0.95 -0.28 -0.06 0.71 1.04 -0.20 -0.01 
0.536135 5.06 9.77 4.67 6.85 6.45 12.54 5.59 9.10 0.57 0.95 -0.28 -0.06 0.71 1.04 -0.20 -0.01 
0.536111 5.06 9.77 4.67 6.85 6.45 12.54 5.59 9.10 0.57 0.95 -0.28 -0.06 0.71 1.04 -0.20 -0.01 
0.536131 5.06 9.77 4.67 6.85 6.45 12.54 5.59 9.10 0.57 0.95 -0.28 -0.06 0.71 1.04 -0.20 -0.01 
0.536112 5.06 9.77 4.67 6.85 6.45 12.54 5.59 9.11 0.57 0.95 -0.28 -0.06 0.71 1.04 -0.20 -0.01 
0.536101 5.06 9.77 4.67 6.85 6.45 12.54 5.59 9.10 0.57 0.95 -0.28 -0.06 0.71 1.04 -0.20 -0.01 
0.536213 5.06 9.77 4.67 6.85 6.45 12.54 5.59 9.10 0.57 0.95 -0.28 -0.06 0.71 1.04 -0.20 -0.01 
