Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
57.532536 -4.32 -8.99 -9.57 -17.50 -3.38 -6.27 -8.56 -15.44 0.20 0.44 -0.32 -0.27 0.51 0.65 -0.21 -0.15 
43.103544 1.15 -0.05 -7.25 -12.02 1.87 1.68 -6.27 -10.04 0.51 1.06 -0.02 0.19 0.67 1.45 0.08 0.30 
120.541467 -2.86 -12.38 -15.60 -26.78 -2.70 -11.73 -14.43 -24.48 1.12 1.37 0.17 0.29 1.24 1.85 0.27 0.39 
81.205312 -4.40 -10.60 -7.73 -16.38 -3.87 -7.78 -7.10 -14.61 0.05 0.82 0.03 0.31 0.61 0.93 0.11 0.38 
37.909562 12.95 22.88 2.68 9.53 13.43 25.34 3.77 11.68 1.09 1.92 -0.02 0.25 1.38 2.16 0.11 0.39 
38.965453 12.93 22.72 2.54 9.29 13.76 24.00 4.15 12.42 1.10 1.93 -0.01 0.25 1.39 2.12 0.12 0.42 
113.775104 13.27 19.37 -4.77 -0.84 12.50 20.29 -3.55 1.61 1.46 2.85 0.18 0.49 2.05 2.76 0.31 0.60 
37.675288 12.94 22.87 2.69 9.54 13.21 23.71 3.84 11.24 1.09 1.92 -0.02 0.25 1.38 2.08 0.13 0.40 
97.209547 9.37 18.78 9.96 16.51 9.94 20.13 8.33 17.47 0.54 1.31 0.06 0.51 0.86 1.51 0.14 0.61 
37.535475 12.93 22.86 2.68 9.52 13.13 23.91 3.85 11.33 1.09 1.92 -0.02 0.25 1.38 2.03 0.14 0.44 
6.422738 8.66 16.95 1.49 6.23 9.59 18.02 2.69 7.85 0.84 1.44 -0.28 -0.15 1.03 1.58 -0.12 0.02 
6.739958 8.64 17.39 1.42 6.56 9.56 18.01 2.61 8.25 0.84 1.44 -0.28 -0.16 1.04 1.92 -0.12 0.01 
24.001267 7.54 12.01 -5.78 -4.87 7.49 12.91 -4.35 -2.66 1.37 2.12 -0.21 -0.11 1.39 2.10 -0.08 -0.02 
6.429493 8.63 16.77 1.50 6.07 9.58 17.90 2.70 7.68 0.84 1.44 -0.28 -0.15 1.03 1.59 -0.12 0.01 
10.646072 2.24 4.63 5.91 6.81 2.61 5.48 3.26 6.79 0.38 0.93 -0.41 0.11 0.64 1.12 0.01 0.66 
4.996576 9.18 18.06 2.21 7.52 10.12 19.32 3.37 9.10 0.85 1.46 -0.26 -0.12 1.04 1.56 -0.08 0.05 
4.975195 9.19 18.09 2.21 7.56 10.12 19.34 3.37 9.16 0.85 1.46 -0.26 -0.11 1.04 1.57 -0.08 0.11 
4.345060 9.69 19.15 2.91 8.81 10.39 19.13 3.84 9.39 0.85 1.49 -0.24 -0.07 1.07 1.57 -0.03 0.10 
4.358250 9.70 19.16 2.91 8.81 10.39 19.15 3.84 9.39 0.86 1.49 -0.24 -0.07 1.07 1.58 -0.04 0.10 
10.955830 12.64 24.79 5.45 14.15 12.94 25.13 6.15 14.73 0.99 1.71 -0.21 -0.00 1.15 1.81 -0.00 0.23 
3.893279 7.09 14.17 0.85 4.32 8.16 14.46 1.69 4.85 0.73 1.25 -0.26 -0.12 0.86 1.36 -0.05 0.06 
5.904886 4.89 10.00 0.23 1.73 5.30 10.38 1.03 2.28 0.53 1.02 -0.18 0.04 0.81 1.14 0.02 0.18 
6.473934 8.27 14.93 -0.82 2.36 8.28 15.10 0.14 3.00 0.90 1.48 -0.20 -0.06 1.14 1.59 -0.00 0.08 
17.242066 3.83 8.47 -0.13 1.32 4.33 8.61 0.58 1.58 0.55 0.93 -0.36 -0.28 0.73 1.06 -0.17 -0.10 
2.172505 7.91 16.07 2.54 7.19 8.50 16.50 3.22 7.66 0.72 1.26 -0.23 -0.06 0.89 1.36 -0.03 0.17 
1.013450 7.09 15.11 4.11 8.99 7.38 15.93 4.46 9.12 0.63 1.08 -0.26 -0.05 0.83 1.42 -0.07 0.18 
3.192461 5.65 12.10 4.84 8.74 5.78 11.89 4.40 8.78 0.50 0.98 -0.22 0.04 0.73 1.35 -0.05 0.24 
0.975380 7.06 14.95 4.09 8.83 7.35 15.71 4.45 8.97 0.63 1.07 -0.26 -0.05 0.82 1.27 -0.08 0.18 
0.882462 6.89 14.78 4.22 9.07 7.17 14.37 4.52 9.17 0.62 1.06 -0.27 -0.07 0.81 1.52 -0.09 0.17 
0.883209 6.89 14.78 4.21 9.07 7.17 14.47 4.52 9.17 0.62 1.06 -0.27 -0.07 0.81 1.50 -0.09 0.17 
1.036236 6.69 14.45 4.33 9.11 6.95 14.11 4.58 9.19 0.61 1.03 -0.29 -0.09 0.80 1.52 -0.10 0.15 
0.888899 6.68 14.39 4.14 8.85 7.03 14.07 4.48 9.13 0.61 1.03 -0.28 -0.08 0.80 1.50 -0.11 0.15 
2.409006 8.25 17.21 4.47 10.34 8.58 17.74 4.76 10.35 0.71 1.23 -0.28 -0.09 0.88 1.56 -0.10 0.16 
0.875317 6.87 14.74 4.20 9.03 7.16 14.33 4.51 9.14 0.62 1.06 -0.27 -0.07 0.82 1.52 -0.09 0.17 
4.428044 4.08 9.27 2.03 4.31 4.25 8.68 2.19 4.35 0.49 0.82 -0.32 -0.16 0.70 1.30 -0.13 0.06 
0.957793 7.07 15.17 4.51 9.61 7.30 14.44 4.80 9.62 0.63 1.07 -0.27 -0.07 0.82 1.53 -0.08 0.16 
2.821338 8.53 18.00 5.94 12.61 8.91 17.60 6.37 12.81 0.71 1.20 -0.29 -0.07 0.88 1.68 -0.10 0.18 
1.397882 6.83 14.70 4.84 9.76 7.05 14.13 4.97 9.82 0.59 1.01 -0.25 -0.01 0.79 1.48 -0.06 0.22 
0.881065 6.87 14.68 4.17 8.93 7.15 14.33 4.48 9.04 0.62 1.06 -0.27 -0.07 0.81 1.51 -0.09 0.17 
1.621811 7.61 15.90 3.60 8.64 7.93 17.44 4.10 8.91 0.68 1.18 -0.26 -0.07 0.86 1.44 -0.07 0.17 
0.894665 6.94 14.85 4.17 9.03 7.21 14.47 4.49 9.15 0.62 1.07 -0.27 -0.07 0.81 1.52 -0.09 0.17 
1.464418 7.67 16.20 4.52 9.99 7.89 15.79 4.82 10.03 0.67 1.15 -0.27 -0.07 0.85 1.58 -0.10 0.17 
0.868064 6.79 14.63 4.21 9.03 7.08 14.11 4.50 9.15 0.61 1.05 -0.28 -0.07 0.81 1.51 -0.10 0.16 
1.265195 5.17 11.47 3.22 6.62 5.36 10.83 3.36 6.67 0.53 0.89 -0.30 -0.11 0.74 1.36 -0.10 0.12 
0.894390 6.79 14.66 4.35 9.25 7.07 14.10 4.64 9.36 0.61 1.04 -0.28 -0.08 0.81 1.51 -0.10 0.16 
1.144665 7.13 15.30 4.95 10.30 7.44 14.80 5.23 10.43 0.63 1.08 -0.29 -0.07 0.82 1.52 -0.10 0.17 
1.102747 7.09 15.17 4.38 9.48 7.34 14.58 4.66 9.55 0.63 1.09 -0.28 -0.08 0.82 1.54 -0.10 0.16 
0.863383 6.74 14.54 4.20 9.00 7.03 14.02 4.50 9.15 0.61 1.04 -0.28 -0.08 0.81 1.51 -0.10 0.16 
0.699296 6.62 14.34 4.59 9.39 6.87 13.73 4.77 9.50 0.59 1.00 -0.27 -0.05 0.78 1.47 -0.08 0.18 
1.005734 6.87 14.79 4.58 9.51 7.15 14.30 4.83 9.68 0.60 1.03 -0.26 -0.03 0.81 1.49 -0.07 0.20 
0.700422 6.62 14.34 4.59 9.39 6.87 13.76 4.77 9.50 0.59 1.00 -0.27 -0.05 0.78 1.47 -0.08 0.18 
0.398512 5.76 12.67 4.26 8.35 5.96 11.97 4.27 8.41 0.54 0.91 -0.28 -0.05 0.74 1.38 -0.08 0.17 
0.352792 5.46 12.11 4.52 8.46 5.64 11.38 4.31 8.51 0.52 0.87 -0.28 -0.05 0.71 1.34 -0.08 0.16 
0.359487 5.48 12.16 4.59 8.57 5.64 11.39 4.35 8.60 0.52 0.87 -0.28 -0.05 0.72 1.34 -0.08 0.16 
0.348276 5.01 11.23 4.55 8.14 5.12 10.38 4.04 8.09 0.49 0.81 -0.28 -0.05 0.69 1.27 -0.09 0.15 
0.347684 4.97 11.15 4.55 8.12 5.08 10.30 4.02 8.07 0.49 0.81 -0.28 -0.06 0.69 1.27 -0.09 0.14 
0.565614 4.30 9.80 4.17 7.07 4.40 9.00 3.42 7.04 0.45 0.74 -0.28 -0.06 0.67 1.21 -0.09 0.13 
0.349148 4.96 11.16 4.58 8.17 5.07 10.26 4.03 8.12 0.49 0.81 -0.28 -0.06 0.69 1.27 -0.09 0.14 
0.420210 5.23 11.66 4.90 8.72 5.33 10.76 4.31 8.66 0.50 0.82 -0.27 -0.04 0.70 1.29 -0.08 0.16 
0.352119 4.99 11.17 4.46 8.01 5.10 10.33 4.00 7.98 0.49 0.81 -0.28 -0.06 0.70 1.27 -0.09 0.14 
0.408874 4.84 10.93 4.46 7.94 4.99 10.08 3.96 7.96 0.49 0.80 -0.29 -0.07 0.69 1.26 -0.10 0.13 
0.405419 4.87 10.95 4.35 7.81 4.98 10.09 3.88 7.76 0.49 0.81 -0.28 -0.07 0.69 1.27 -0.09 0.14 
0.379820 5.48 12.18 5.00 9.08 5.59 11.30 4.52 9.00 0.52 0.86 -0.29 -0.05 0.71 1.31 -0.08 0.16 
0.354243 5.14 11.48 4.46 8.13 5.25 10.64 4.07 8.08 0.50 0.83 -0.29 -0.06 0.70 1.29 -0.09 0.15 
0.362865 4.87 10.95 4.57 8.05 4.96 10.06 3.95 7.98 0.49 0.80 -0.28 -0.06 0.69 1.26 -0.09 0.14 
0.337562 5.07 11.37 4.61 8.28 5.19 10.49 4.11 8.23 0.50 0.82 -0.28 -0.05 0.70 1.28 -0.09 0.15 
0.351983 4.96 11.15 4.50 8.06 5.08 10.29 4.00 8.01 0.49 0.81 -0.28 -0.06 0.69 1.27 -0.09 0.15 
0.395158 5.14 11.49 4.75 8.47 5.26 10.64 4.20 8.43 0.50 0.82 -0.27 -0.04 0.70 1.28 -0.08 0.16 
0.343979 4.99 11.20 4.56 8.15 5.11 10.33 4.04 8.11 0.49 0.81 -0.28 -0.06 0.69 1.27 -0.09 0.14 
0.346111 5.34 11.91 4.81 8.75 5.47 11.03 4.38 8.71 0.51 0.85 -0.29 -0.05 0.71 1.31 -0.08 0.15 
0.351462 5.11 11.43 4.56 8.25 5.22 10.56 4.11 8.20 0.50 0.83 -0.29 -0.06 0.70 1.29 -0.09 0.15 
0.340847 5.02 11.27 4.64 8.27 5.13 10.38 4.09 8.21 0.49 0.81 -0.28 -0.05 0.69 1.27 -0.09 0.15 
0.342083 5.03 11.29 4.64 8.29 5.13 10.38 4.09 8.21 0.49 0.81 -0.28 -0.05 0.69 1.28 -0.09 0.15 
0.335879 5.08 11.39 4.64 8.33 5.19 10.50 4.13 8.27 0.50 0.82 -0.28 -0.05 0.70 1.28 -0.09 0.15 
0.343576 5.22 11.67 4.73 8.55 5.34 10.79 4.26 8.51 0.51 0.83 -0.29 -0.05 0.70 1.29 -0.09 0.15 
0.335538 5.08 11.38 4.63 8.31 5.20 10.51 4.12 8.26 0.50 0.82 -0.28 -0.05 0.70 1.28 -0.09 0.15 
0.353723 5.16 11.53 4.72 8.47 5.27 10.66 4.20 8.41 0.50 0.82 -0.28 -0.05 0.70 1.29 -0.08 0.16 
0.334997 5.07 11.36 4.64 8.30 5.18 10.49 4.12 8.25 0.50 0.82 -0.28 -0.06 0.70 1.28 -0.09 0.15 
0.340061 5.02 11.27 4.66 8.29 5.12 10.36 4.09 8.21 0.49 0.81 -0.28 -0.05 0.69 1.28 -0.09 0.15 
0.335814 5.07 11.36 4.62 8.28 5.18 10.49 4.11 8.23 0.50 0.82 -0.28 -0.05 0.70 1.28 -0.09 0.15 
0.341902 4.97 11.17 4.65 8.24 5.08 10.29 4.07 8.19 0.49 0.81 -0.28 -0.06 0.69 1.27 -0.09 0.14 
0.333033 5.11 11.43 4.61 8.30 5.22 10.56 4.13 8.24 0.50 0.82 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.332834 5.11 11.44 4.61 8.31 5.22 10.57 4.13 8.25 0.50 0.82 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.340188 5.08 11.36 4.53 8.19 5.19 10.50 4.08 8.14 0.50 0.82 -0.28 -0.06 0.70 1.29 -0.09 0.14 
0.331203 5.13 11.49 4.62 8.35 5.25 10.61 4.16 8.29 0.50 0.83 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.343031 5.24 11.69 4.70 8.51 5.35 10.82 4.25 8.46 0.51 0.84 -0.29 -0.05 0.71 1.30 -0.08 0.15 
0.331149 5.13 11.48 4.63 8.35 5.25 10.61 4.16 8.29 0.50 0.83 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.335718 5.07 11.37 4.63 8.30 5.19 10.49 4.12 8.25 0.50 0.82 -0.28 -0.06 0.70 1.28 -0.09 0.15 
0.331806 5.13 11.47 4.63 8.35 5.24 10.60 4.15 8.29 0.50 0.83 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.332205 5.11 11.44 4.64 8.35 5.22 10.56 4.14 8.28 0.50 0.82 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.349232 5.11 11.45 4.59 8.29 5.23 10.58 4.13 8.23 0.50 0.83 -0.29 -0.06 0.70 1.29 -0.09 0.15 
0.330976 5.13 11.48 4.63 8.35 5.25 10.61 4.16 8.29 0.50 0.83 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.343092 5.17 11.57 4.67 8.43 5.29 10.69 4.20 8.37 0.50 0.83 -0.29 -0.06 0.70 1.29 -0.09 0.15 
0.330999 5.13 11.48 4.63 8.35 5.25 10.61 4.16 8.29 0.50 0.83 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.333286 5.10 11.41 4.62 8.32 5.21 10.54 4.13 8.26 0.50 0.82 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.331196 5.13 11.47 4.63 8.34 5.24 10.60 4.15 8.29 0.50 0.83 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.331467 5.12 11.46 4.63 8.34 5.23 10.59 4.15 8.28 0.50 0.82 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.330935 5.13 11.47 4.63 8.35 5.24 10.60 4.15 8.29 0.50 0.82 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.331768 5.11 11.44 4.63 8.33 5.23 10.57 4.14 8.27 0.50 0.82 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.330897 5.13 11.49 4.62 8.34 5.25 10.62 4.16 8.29 0.50 0.83 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.334260 5.10 11.42 4.59 8.28 5.22 10.56 4.12 8.23 0.50 0.82 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.332000 5.12 11.45 4.62 8.32 5.23 10.59 4.14 8.27 0.50 0.82 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.330842 5.14 11.49 4.62 8.35 5.25 10.62 4.16 8.29 0.50 0.83 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.343912 5.16 11.54 4.65 8.39 5.28 10.67 4.18 8.33 0.50 0.83 -0.29 -0.06 0.70 1.29 -0.09 0.15 
0.330827 5.14 11.49 4.62 8.34 5.25 10.62 4.15 8.29 0.50 0.83 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.331471 5.13 11.47 4.62 8.33 5.24 10.61 4.15 8.27 0.50 0.83 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.330832 5.14 11.49 4.62 8.34 5.25 10.62 4.16 8.29 0.50 0.83 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.331317 5.13 11.47 4.62 8.33 5.24 10.60 4.15 8.27 0.50 0.83 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.332276 5.12 11.46 4.61 8.31 5.23 10.59 4.14 8.26 0.50 0.83 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.331335 5.13 11.47 4.62 8.33 5.24 10.61 4.15 8.28 0.50 0.83 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.330818 5.14 11.49 4.62 8.34 5.25 10.62 4.16 8.29 0.50 0.83 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.344633 5.15 11.51 4.63 8.36 5.26 10.65 4.17 8.31 0.50 0.83 -0.29 -0.06 0.70 1.29 -0.09 0.15 
0.330814 5.14 11.49 4.62 8.34 5.25 10.62 4.16 8.29 0.50 0.83 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.331165 5.13 11.48 4.62 8.34 5.25 10.62 4.15 8.28 0.50 0.83 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.330839 5.14 11.49 4.62 8.34 5.25 10.63 4.16 8.29 0.50 0.83 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.331066 5.13 11.48 4.62 8.34 5.24 10.61 4.15 8.28 0.50 0.83 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.331499 5.13 11.47 4.62 8.33 5.24 10.61 4.15 8.27 0.50 0.83 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.331056 5.13 11.48 4.62 8.34 5.25 10.61 4.15 8.28 0.50 0.83 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.330799 5.14 11.49 4.62 8.34 5.25 10.62 4.16 8.29 0.50 0.83 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.330359 5.14 11.50 4.63 8.35 5.26 10.64 4.16 8.30 0.50 0.83 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.344612 5.15 11.51 4.64 8.37 5.26 10.65 4.17 8.31 0.50 0.83 -0.29 -0.06 0.70 1.29 -0.09 0.15 
0.330362 5.14 11.50 4.63 8.35 5.26 10.63 4.16 8.30 0.50 0.83 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.344611 5.15 11.51 4.64 8.37 5.26 10.65 4.17 8.31 0.50 0.83 -0.29 -0.06 0.70 1.29 -0.09 0.15 
0.330355 5.14 11.50 4.63 8.35 5.26 10.64 4.16 8.30 0.50 0.83 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.344611 5.15 11.51 4.64 8.37 5.26 10.65 4.17 8.31 0.50 0.83 -0.29 -0.06 0.70 1.29 -0.09 0.15 
0.330362 5.14 11.50 4.63 8.35 5.26 10.63 4.16 8.30 0.50 0.83 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.330529 5.14 11.50 4.63 8.35 5.25 10.63 4.16 8.30 0.50 0.83 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.330379 5.14 11.50 4.63 8.35 5.26 10.63 4.16 8.30 0.50 0.83 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.344611 5.15 11.51 4.64 8.37 5.26 10.65 4.17 8.31 0.50 0.83 -0.29 -0.06 0.70 1.29 -0.09 0.15 
0.330148 5.14 11.51 4.63 8.36 5.26 10.64 4.16 8.30 0.50 0.83 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.344616 5.15 11.51 4.64 8.37 5.26 10.65 4.17 8.31 0.50 0.83 -0.29 -0.06 0.70 1.29 -0.09 0.15 
0.330156 5.15 11.51 4.63 8.36 5.26 10.64 4.16 8.30 0.50 0.83 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.344614 5.15 11.51 4.64 8.37 5.26 10.65 4.17 8.31 0.50 0.83 -0.29 -0.06 0.70 1.29 -0.09 0.15 
0.330147 5.15 11.51 4.63 8.36 5.26 10.64 4.16 8.30 0.50 0.83 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.344617 5.15 11.51 4.64 8.37 5.26 10.65 4.17 8.31 0.50 0.83 -0.29 -0.06 0.70 1.29 -0.09 0.15 
0.330151 5.14 11.50 4.63 8.36 5.26 10.64 4.16 8.31 0.50 0.83 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.344615 5.15 11.51 4.64 8.37 5.26 10.65 4.17 8.31 0.50 0.83 -0.29 -0.06 0.70 1.29 -0.09 0.15 
0.330149 5.14 11.51 4.63 8.36 5.26 10.64 4.16 8.30 0.50 0.83 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.344613 5.15 11.51 4.64 8.37 5.26 10.65 4.17 8.31 0.50 0.83 -0.29 -0.06 0.70 1.29 -0.09 0.15 
0.330144 5.15 11.51 4.63 8.36 5.26 10.64 4.16 8.31 0.50 0.83 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.344615 5.15 11.51 4.64 8.37 5.26 10.65 4.17 8.31 0.50 0.83 -0.29 -0.06 0.70 1.29 -0.09 0.15 
0.330187 5.14 11.51 4.63 8.36 5.26 10.64 4.16 8.30 0.50 0.83 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.344819 5.15 11.51 4.63 8.36 5.26 10.64 4.16 8.31 0.50 0.83 -0.29 -0.06 0.70 1.29 -0.09 0.15 
0.330161 5.14 11.51 4.63 8.36 5.26 10.64 4.16 8.30 0.50 0.83 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.344819 5.15 11.51 4.63 8.36 5.26 10.64 4.16 8.30 0.50 0.83 -0.29 -0.06 0.70 1.29 -0.09 0.15 
0.330156 5.15 11.51 4.63 8.36 5.26 10.64 4.16 8.30 0.50 0.83 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.330145 5.15 11.51 4.63 8.36 5.26 10.64 4.16 8.31 0.50 0.83 -0.28 -0.06 0.70 1.29 -0.09 0.15 
0.344745 5.15 11.51 4.63 8.36 5.26 10.64 4.17 8.31 0.50 0.83 -0.29 -0.06 0.70 1.29 -0.09 0.15 
0.330181 5.14 11.51 4.63 8.36 5.26 10.64 4.16 8.30 0.50 0.83 -0.28 -0.06 0.70 1.29 -0.09 0.15 
