Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
2.118669 6.58 12.48 2.26 5.23 7.52 14.05 3.51 6.78 0.63 1.15 -0.24 -0.01 0.82 1.25 -0.03 0.21 
3.122547 3.59 6.67 1.05 1.38 4.35 7.85 1.97 2.73 0.44 0.80 -0.26 -0.03 0.69 1.10 -0.04 0.16 
2.565017 7.20 13.66 2.48 5.92 8.11 14.97 3.69 7.33 0.66 1.22 -0.23 0.00 0.88 1.32 -0.02 0.22 
1.565576 6.52 12.53 2.52 5.75 7.58 14.24 3.81 7.36 0.64 1.17 -0.29 -0.09 0.84 1.26 -0.08 0.15 
1.082067 6.57 12.65 3.06 6.49 7.56 14.36 4.30 8.04 0.63 1.14 -0.29 -0.07 0.82 1.25 -0.08 0.17 
0.997464 6.21 11.87 4.45 7.93 7.08 13.34 5.27 9.21 0.58 1.05 -0.30 -0.02 0.78 1.30 -0.09 0.21 
1.266615 6.14 11.75 4.68 8.07 7.02 13.30 5.40 9.42 0.57 1.03 -0.29 -0.01 0.77 1.28 -0.08 0.21 
5.402988 7.75 14.81 6.33 11.46 8.73 16.45 7.20 12.85 0.66 1.19 -0.30 0.05 0.83 1.44 -0.08 0.29 
1.949094 5.58 10.73 2.47 5.09 6.51 12.71 3.49 6.49 0.59 1.05 -0.32 -0.11 0.78 1.27 -0.13 0.13 
0.640641 4.60 8.54 3.95 5.87 5.37 10.01 4.24 7.04 0.49 0.93 -0.31 -0.05 0.69 1.15 -0.10 0.15 
0.631565 4.61 8.57 3.97 5.91 5.38 10.03 4.25 7.08 0.49 0.93 -0.31 -0.05 0.69 1.15 -0.10 0.15 
0.562009 5.02 9.45 4.25 6.62 5.71 10.73 4.53 7.61 0.51 0.94 -0.31 -0.04 0.71 1.18 -0.09 0.17 
0.560540 5.02 9.44 4.25 6.61 5.71 10.73 4.53 7.62 0.51 0.94 -0.31 -0.04 0.71 1.18 -0.09 0.17 
0.723726 4.76 8.75 4.92 7.04 5.39 10.09 4.63 7.95 0.49 0.93 -0.31 -0.03 0.68 1.15 -0.07 0.17 
0.573129 5.01 9.44 4.20 6.62 5.71 10.73 4.51 7.63 0.51 0.96 -0.31 -0.04 0.71 1.18 -0.09 0.17 
0.687431 4.75 8.92 4.03 6.20 5.45 10.24 4.33 7.20 0.51 0.94 -0.33 -0.07 0.70 1.17 -0.10 0.14 
0.768190 5.11 9.58 4.49 6.89 5.78 10.85 4.65 7.87 0.51 0.95 -0.30 -0.02 0.71 1.18 -0.08 0.18 
1.348579 4.03 7.50 3.18 4.56 4.68 8.73 3.45 5.52 0.47 0.87 -0.32 -0.09 0.68 1.10 -0.11 0.12 
0.589165 4.90 9.13 4.60 6.86 5.56 10.43 4.61 7.81 0.50 0.95 -0.31 -0.04 0.70 1.17 -0.09 0.17 
0.542968 4.77 8.97 4.40 6.52 5.48 10.38 4.48 7.59 0.49 0.92 -0.31 -0.04 0.70 1.15 -0.08 0.16 
0.703542 5.57 10.63 4.73 7.67 6.33 12.04 5.13 8.80 0.54 0.98 -0.31 -0.03 0.73 1.22 -0.08 0.18 
0.541563 4.77 8.98 4.40 6.53 5.48 10.38 4.48 7.60 0.49 0.92 -0.31 -0.04 0.70 1.15 -0.08 0.16 
0.758483 4.24 7.96 3.84 5.45 4.94 9.34 3.91 6.51 0.47 0.89 -0.30 -0.07 0.67 1.11 -0.10 0.13 
0.538448 4.83 9.11 4.53 6.73 5.52 10.48 4.54 7.76 0.50 0.93 -0.31 -0.04 0.70 1.16 -0.08 0.16 
0.514989 4.57 8.50 4.71 6.67 5.25 9.92 4.46 7.69 0.48 0.92 -0.30 -0.05 0.68 1.13 -0.08 0.15 
0.526477 4.49 8.35 4.63 6.53 5.17 9.79 4.40 7.56 0.48 0.92 -0.31 -0.06 0.67 1.13 -0.08 0.15 
0.734319 4.44 8.19 4.89 6.64 5.09 9.61 4.37 7.64 0.46 0.91 -0.30 -0.03 0.67 1.11 -0.07 0.16 
0.502362 4.70 8.80 4.57 6.66 5.40 10.23 4.50 7.71 0.49 0.92 -0.30 -0.05 0.69 1.15 -0.08 0.16 
0.688998 5.43 10.31 4.99 7.85 6.18 11.75 5.19 8.94 0.53 0.98 -0.31 -0.03 0.72 1.22 -0.07 0.18 
0.500315 4.69 8.77 4.58 6.63 5.39 10.20 4.49 7.68 0.49 0.92 -0.30 -0.05 0.69 1.14 -0.08 0.16 
0.802368 4.12 7.65 4.05 5.54 4.81 9.07 3.92 6.58 0.46 0.89 -0.31 -0.07 0.67 1.09 -0.09 0.13 
0.500012 4.69 8.76 4.58 6.62 5.39 10.20 4.50 7.68 0.49 0.92 -0.30 -0.05 0.69 1.14 -0.08 0.16 
0.567302 4.65 8.64 4.78 6.74 5.33 10.07 4.50 7.77 0.48 0.92 -0.29 -0.04 0.68 1.13 -0.07 0.16 
0.497074 4.64 8.68 4.62 6.62 5.35 10.14 4.49 7.70 0.48 0.92 -0.30 -0.05 0.68 1.13 -0.08 0.16 
0.734088 5.42 10.27 5.12 7.93 6.17 11.75 5.22 9.04 0.53 0.97 -0.31 -0.02 0.72 1.21 -0.07 0.19 
0.612011 4.28 7.96 4.35 5.99 4.97 9.41 4.13 7.05 0.47 0.90 -0.30 -0.06 0.67 1.10 -0.08 0.14 
0.496888 4.64 8.68 4.63 6.63 5.35 10.14 4.49 7.70 0.48 0.92 -0.30 -0.05 0.68 1.13 -0.08 0.16 
0.521926 4.60 8.57 4.71 6.65 5.29 10.03 4.46 7.71 0.48 0.92 -0.30 -0.04 0.68 1.12 -0.07 0.16 
0.490020 4.66 8.73 4.68 6.71 5.36 10.17 4.51 7.76 0.48 0.92 -0.30 -0.05 0.68 1.13 -0.08 0.16 
0.502683 4.56 8.54 4.56 6.52 5.27 10.00 4.43 7.58 0.48 0.92 -0.31 -0.06 0.68 1.13 -0.08 0.15 
0.486271 4.76 8.94 4.59 6.72 5.46 10.38 4.54 7.78 0.49 0.93 -0.30 -0.05 0.69 1.15 -0.08 0.16 
0.495760 4.74 8.91 4.63 6.73 5.43 10.32 4.53 7.77 0.49 0.93 -0.30 -0.04 0.69 1.14 -0.08 0.16 
0.564142 5.16 9.77 4.85 7.39 5.88 11.21 4.92 8.46 0.51 0.95 -0.31 -0.03 0.71 1.19 -0.07 0.17 
0.507906 4.60 8.63 4.46 6.43 5.29 10.06 4.38 7.48 0.48 0.92 -0.30 -0.05 0.69 1.13 -0.08 0.15 
0.486477 4.75 8.93 4.60 6.71 5.46 10.37 4.54 7.77 0.49 0.93 -0.30 -0.05 0.69 1.15 -0.08 0.16 
0.501829 4.72 8.86 4.63 6.70 5.42 10.29 4.52 7.76 0.49 0.93 -0.30 -0.04 0.69 1.14 -0.08 0.16 
0.486010 4.75 8.94 4.59 6.72 5.46 10.38 4.54 7.78 0.49 0.93 -0.30 -0.05 0.69 1.15 -0.08 0.16 
0.501581 4.70 8.83 4.53 6.60 5.41 10.27 4.49 7.67 0.49 0.92 -0.31 -0.05 0.69 1.14 -0.08 0.15 
0.485207 4.75 8.92 4.61 6.72 5.45 10.37 4.54 7.79 0.49 0.93 -0.30 -0.05 0.69 1.15 -0.08 0.16 
0.516887 4.94 9.33 4.73 7.04 5.66 10.77 4.72 8.11 0.50 0.94 -0.31 -0.04 0.70 1.17 -0.07 0.17 
0.484034 4.73 8.90 4.59 6.69 5.44 10.35 4.53 7.76 0.49 0.93 -0.30 -0.05 0.69 1.15 -0.08 0.16 
0.506743 4.59 8.62 4.47 6.43 5.29 10.05 4.39 7.50 0.48 0.92 -0.30 -0.05 0.69 1.13 -0.08 0.15 
0.486122 4.73 8.89 4.57 6.67 5.44 10.34 4.52 7.75 0.49 0.93 -0.30 -0.05 0.69 1.14 -0.08 0.16 
0.483868 4.75 8.94 4.56 6.68 5.46 10.39 4.53 7.76 0.49 0.93 -0.30 -0.05 0.69 1.15 -0.08 0.16 
0.486994 4.72 8.86 4.57 6.66 5.43 10.32 4.52 7.74 0.49 0.93 -0.30 -0.05 0.69 1.14 -0.08 0.16 
0.488811 4.75 8.94 4.58 6.70 5.46 10.39 4.54 7.77 0.49 0.93 -0.30 -0.05 0.69 1.15 -0.08 0.16 
0.481728 4.72 8.88 4.54 6.63 5.43 10.33 4.51 7.71 0.49 0.93 -0.30 -0.05 0.69 1.15 -0.08 0.16 
0.498642 4.77 8.97 4.58 6.72 5.48 10.43 4.56 7.80 0.49 0.93 -0.31 -0.05 0.69 1.15 -0.08 0.16 
0.495272 4.63 8.70 4.47 6.47 5.34 10.15 4.42 7.55 0.49 0.92 -0.30 -0.05 0.69 1.14 -0.08 0.15 
0.502743 4.72 8.88 4.54 6.64 5.44 10.34 4.51 7.72 0.49 0.92 -0.31 -0.05 0.69 1.15 -0.08 0.16 
0.490611 4.70 8.83 4.56 6.62 5.41 10.28 4.49 7.69 0.49 0.92 -0.30 -0.05 0.69 1.14 -0.08 0.16 
0.483982 4.70 8.83 4.54 6.61 5.41 10.29 4.50 7.70 0.49 0.92 -0.30 -0.05 0.69 1.14 -0.08 0.16 
0.496765 4.76 8.95 4.56 6.68 5.47 10.41 4.54 7.77 0.49 0.93 -0.31 -0.05 0.69 1.15 -0.08 0.16 
0.500100 4.75 8.93 4.56 6.68 5.46 10.39 4.54 7.76 0.49 0.93 -0.31 -0.05 0.69 1.15 -0.08 0.16 
0.481737 4.72 8.88 4.54 6.63 5.43 10.33 4.51 7.71 0.49 0.93 -0.30 -0.05 0.69 1.15 -0.08 0.16 
0.486639 4.68 8.80 4.51 6.56 5.39 10.25 4.47 7.63 0.49 0.92 -0.30 -0.05 0.69 1.14 -0.08 0.15 
0.481628 4.72 8.87 4.55 6.64 5.43 10.33 4.51 7.72 0.49 0.93 -0.30 -0.05 0.69 1.14 -0.08 0.16 
0.485785 4.71 8.85 4.55 6.63 5.42 10.30 4.50 7.70 0.49 0.93 -0.30 -0.05 0.69 1.14 -0.08 0.16 
0.480942 4.72 8.88 4.55 6.64 5.43 10.33 4.51 7.72 0.49 0.93 -0.30 -0.05 0.69 1.14 -0.08 0.16 
0.499301 4.74 8.91 4.56 6.66 5.45 10.36 4.53 7.74 0.49 0.93 -0.31 -0.05 0.69 1.15 -0.08 0.16 
0.481194 4.72 8.87 4.54 6.63 5.43 10.33 4.51 7.71 0.49 0.92 -0.30 -0.05 0.69 1.14 -0.08 0.16 
0.485818 4.68 8.80 4.52 6.57 5.39 10.25 4.47 7.65 0.49 0.92 -0.30 -0.05 0.69 1.14 -0.08 0.15 
0.501781 4.73 8.90 4.54 6.64 5.44 10.35 4.52 7.72 0.49 0.93 -0.31 -0.05 0.69 1.15 -0.08 0.16 
0.480680 4.72 8.87 4.58 6.67 5.43 10.32 4.52 7.74 0.49 0.93 -0.30 -0.05 0.69 1.14 -0.08 0.16 
0.480335 4.71 8.85 4.57 6.66 5.42 10.31 4.51 7.73 0.49 0.92 -0.30 -0.05 0.69 1.14 -0.08 0.16 
0.479734 4.70 8.84 4.58 6.66 5.41 10.29 4.51 7.73 0.49 0.92 -0.30 -0.05 0.69 1.14 -0.08 0.15 
0.494580 4.75 8.93 4.60 6.72 5.46 10.39 4.55 7.80 0.49 0.93 -0.31 -0.05 0.69 1.15 -0.08 0.16 
0.480805 4.69 8.81 4.58 6.65 5.40 10.27 4.51 7.72 0.49 0.92 -0.30 -0.05 0.69 1.14 -0.08 0.15 
0.479819 4.71 8.84 4.58 6.67 5.42 10.30 4.52 7.74 0.49 0.93 -0.30 -0.05 0.69 1.14 -0.08 0.16 
0.482847 4.68 8.79 4.57 6.62 5.39 10.24 4.49 7.70 0.49 0.92 -0.30 -0.05 0.69 1.14 -0.08 0.15 
0.479734 4.70 8.84 4.58 6.66 5.41 10.29 4.51 7.73 0.49 0.92 -0.30 -0.05 0.69 1.14 -0.08 0.15 
0.476454 4.73 8.88 4.59 6.69 5.44 10.34 4.53 7.76 0.49 0.93 -0.30 -0.05 0.69 1.14 -0.08 0.16 
0.494531 4.75 8.93 4.60 6.72 5.46 10.39 4.55 7.80 0.49 0.93 -0.31 -0.05 0.69 1.15 -0.08 0.16 
0.476460 4.72 8.88 4.59 6.69 5.43 10.34 4.53 7.76 0.49 0.93 -0.30 -0.05 0.69 1.14 -0.08 0.16 
0.494532 4.75 8.93 4.60 6.72 5.46 10.39 4.55 7.80 0.49 0.93 -0.31 -0.05 0.69 1.15 -0.08 0.16 
0.476417 4.72 8.88 4.59 6.69 5.43 10.34 4.53 7.76 0.49 0.93 -0.30 -0.05 0.69 1.14 -0.08 0.16 
0.494484 4.75 8.93 4.60 6.72 5.46 10.38 4.55 7.80 0.49 0.93 -0.31 -0.05 0.69 1.15 -0.08 0.16 
0.476444 4.73 8.88 4.59 6.69 5.44 10.34 4.53 7.77 0.49 0.93 -0.30 -0.05 0.69 1.14 -0.08 0.16 
0.477259 4.71 8.86 4.58 6.66 5.42 10.31 4.52 7.74 0.49 0.93 -0.30 -0.05 0.69 1.14 -0.08 0.15 
0.476412 4.72 8.88 4.59 6.69 5.43 10.33 4.53 7.77 0.49 0.93 -0.30 -0.05 0.69 1.14 -0.08 0.16 
0.476744 4.71 8.86 4.59 6.69 5.42 10.31 4.53 7.76 0.49 0.93 -0.30 -0.05 0.69 1.14 -0.08 0.15 
0.476427 4.72 8.87 4.59 6.69 5.43 10.32 4.53 7.76 0.49 0.93 -0.30 -0.05 0.69 1.14 -0.08 0.16 
0.477381 4.72 8.88 4.60 6.70 5.43 10.33 4.54 7.77 0.49 0.93 -0.30 -0.05 0.69 1.14 -0.08 0.16 
0.476579 4.72 8.88 4.59 6.69 5.43 10.33 4.53 7.77 0.49 0.93 -0.30 -0.05 0.69 1.14 -0.08 0.16 
0.476639 4.72 8.87 4.60 6.70 5.43 10.33 4.53 7.77 0.49 0.93 -0.30 -0.05 0.69 1.14 -0.08 0.16 
0.479362 4.70 8.83 4.59 6.67 5.41 10.29 4.52 7.74 0.49 0.92 -0.30 -0.05 0.69 1.14 -0.08 0.15 
0.474899 4.73 8.90 4.60 6.71 5.44 10.35 4.54 7.78 0.49 0.93 -0.30 -0.05 0.69 1.15 -0.08 0.16 
0.494457 4.74 8.92 4.61 6.73 5.46 10.38 4.55 7.80 0.49 0.93 -0.31 -0.05 0.69 1.15 -0.08 0.16 
0.474950 4.74 8.90 4.60 6.72 5.45 10.36 4.54 7.79 0.49 0.93 -0.30 -0.05 0.69 1.15 -0.08 0.16 
0.494447 4.74 8.92 4.61 6.73 5.46 10.38 4.55 7.80 0.49 0.93 -0.31 -0.05 0.69 1.15 -0.08 0.16 
0.474881 4.73 8.90 4.60 6.71 5.44 10.35 4.54 7.78 0.49 0.93 -0.30 -0.05 0.69 1.15 -0.08 0.16 
0.494425 4.74 8.92 4.60 6.72 5.45 10.37 4.55 7.80 0.49 0.93 -0.31 -0.05 0.69 1.15 -0.08 0.16 
0.474901 4.73 8.90 4.60 6.71 5.44 10.35 4.54 7.78 0.49 0.93 -0.30 -0.05 0.69 1.15 -0.08 0.16 
0.475571 4.73 8.88 4.60 6.70 5.44 10.34 4.54 7.77 0.49 0.93 -0.30 -0.05 0.69 1.14 -0.08 0.16 
0.474994 4.73 8.90 4.60 6.71 5.44 10.35 4.54 7.78 0.49 0.93 -0.30 -0.05 0.69 1.15 -0.08 0.16 
0.494422 4.74 8.92 4.60 6.72 5.45 10.37 4.55 7.80 0.49 0.93 -0.31 -0.05 0.69 1.15 -0.08 0.16 
0.475136 4.73 8.90 4.60 6.71 5.44 10.35 4.54 7.78 0.49 0.93 -0.30 -0.05 0.69 1.15 -0.08 0.16 
0.474878 4.73 8.90 4.60 6.71 5.44 10.35 4.54 7.78 0.49 0.93 -0.30 -0.05 0.69 1.15 -0.08 0.16 
0.475001 4.73 8.90 4.59 6.70 5.44 10.35 4.54 7.78 0.49 0.93 -0.30 -0.05 0.69 1.15 -0.08 0.16 
0.474892 4.73 8.90 4.60 6.71 5.44 10.35 4.54 7.78 0.49 0.93 -0.30 -0.05 0.69 1.15 -0.08 0.16 
0.475463 4.73 8.89 4.59 6.70 5.44 10.34 4.54 7.77 0.49 0.93 -0.30 -0.05 0.69 1.15 -0.08 0.16 
0.495625 4.73 8.90 4.60 6.71 5.45 10.36 4.54 7.78 0.49 0.93 -0.31 -0.05 0.69 1.15 -0.08 0.16 
0.474890 4.73 8.90 4.59 6.70 5.44 10.35 4.54 7.78 0.49 0.93 -0.30 -0.05 0.69 1.15 -0.08 0.16 
0.475058 4.73 8.89 4.60 6.71 5.44 10.35 4.54 7.78 0.49 0.93 -0.30 -0.05 0.69 1.15 -0.08 0.16 
0.474886 4.73 8.90 4.60 6.71 5.44 10.35 4.54 7.78 0.49 0.93 -0.30 -0.05 0.69 1.15 -0.08 0.16 
0.475018 4.73 8.90 4.60 6.71 5.44 10.35 4.54 7.78 0.49 0.93 -0.30 -0.05 0.69 1.15 -0.08 0.16 
0.474888 4.73 8.90 4.59 6.71 5.44 10.35 4.54 7.78 0.49 0.93 -0.30 -0.05 0.69 1.15 -0.08 0.16 
0.474937 4.73 8.90 4.60 6.71 5.44 10.35 4.54 7.78 0.49 0.93 -0.30 -0.05 0.69 1.15 -0.08 0.16 
0.475172 4.73 8.89 4.59 6.70 5.44 10.35 4.54 7.77 0.49 0.93 -0.30 -0.05 0.69 1.15 -0.08 0.16 
0.474737 4.73 8.90 4.60 6.71 5.44 10.35 4.54 7.78 0.49 0.93 -0.30 -0.05 0.69 1.15 -0.08 0.16 
0.495697 4.73 8.90 4.60 6.71 5.44 10.36 4.54 7.78 0.49 0.93 -0.31 -0.05 0.69 1.15 -0.08 0.16 
0.474729 4.73 8.90 4.60 6.71 5.44 10.35 4.54 7.78 0.49 0.93 -0.30 -0.05 0.69 1.15 -0.08 0.16 
0.495693 4.73 8.90 4.60 6.71 5.44 10.36 4.54 7.78 0.49 0.93 -0.31 -0.05 0.69 1.15 -0.08 0.16 
0.474741 4.73 8.90 4.60 6.71 5.44 10.35 4.54 7.78 0.49 0.93 -0.30 -0.05 0.69 1.15 -0.08 0.16 
0.474811 4.73 8.90 4.60 6.71 5.44 10.35 4.54 7.78 0.49 0.93 -0.30 -0.05 0.69 1.15 -0.08 0.16 
0.474732 4.73 8.90 4.60 6.71 5.44 10.35 4.54 7.78 0.49 0.93 -0.30 -0.05 0.69 1.15 -0.08 0.16 
0.474775 4.73 8.90 4.60 6.71 5.44 10.35 4.54 7.78 0.49 0.93 -0.30 -0.05 0.69 1.15 -0.08 0.16 
0.495864 4.73 8.90 4.60 6.71 5.44 10.35 4.54 7.78 0.49 0.93 -0.31 -0.05 0.69 1.15 -0.08 0.16 
0.474759 4.73 8.90 4.60 6.71 5.44 10.35 4.54 7.78 0.49 0.93 -0.30 -0.05 0.69 1.15 -0.08 0.16 
0.474764 4.73 8.90 4.60 6.71 5.44 10.35 4.54 7.78 0.49 0.93 -0.30 -0.05 0.69 1.15 -0.08 0.16 
