Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
1.006693 6.86 13.07 5.41 8.79 7.36 14.04 5.55 9.21 0.61 1.00 -0.30 -0.09 0.77 1.22 -0.15 0.08 
0.379802 5.90 11.06 4.66 7.01 6.32 12.58 4.70 7.42 0.55 0.91 -0.28 -0.07 0.74 1.10 -0.13 0.09 
0.381987 5.95 11.23 4.70 7.18 6.37 12.74 4.75 7.58 0.55 0.91 -0.28 -0.07 0.74 1.10 -0.13 0.09 
0.651113 5.01 9.17 4.39 6.08 5.37 10.96 4.23 6.45 0.50 0.93 -0.30 -0.08 0.70 1.01 -0.14 0.07 
0.380593 5.90 11.07 4.66 7.01 6.32 12.58 4.70 7.42 0.55 0.91 -0.28 -0.07 0.74 1.10 -0.13 0.09 
0.483629 5.62 10.49 4.24 6.28 6.05 11.99 4.31 6.69 0.54 0.89 -0.29 -0.07 0.74 1.08 -0.14 0.09 
0.377843 5.89 11.05 4.66 7.00 6.36 12.68 4.75 7.52 0.55 0.91 -0.28 -0.07 0.74 1.10 -0.13 0.09 
0.761692 4.89 8.90 4.19 5.71 5.34 10.66 4.15 6.25 0.50 0.92 -0.30 -0.09 0.70 1.03 -0.15 0.06 
0.343479 5.27 9.63 4.91 6.89 5.63 11.23 4.66 7.32 0.51 0.96 -0.27 -0.06 0.71 1.05 -0.12 0.09 
0.582659 5.61 10.28 5.28 7.57 5.97 12.22 5.00 8.00 0.51 0.97 -0.26 -0.03 0.72 1.04 -0.11 0.12 
0.340954 5.35 9.78 4.94 6.98 5.71 11.36 4.71 7.41 0.51 0.96 -0.27 -0.05 0.71 1.06 -0.12 0.10 
0.397100 5.60 10.33 4.62 6.73 6.01 11.61 4.60 7.17 0.53 0.95 -0.29 -0.07 0.73 1.12 -0.13 0.10 
0.389517 5.09 9.25 4.71 6.49 5.44 11.18 4.45 6.91 0.50 0.94 -0.27 -0.06 0.71 1.00 -0.12 0.10 
0.333670 5.35 9.85 5.23 7.42 5.69 11.41 4.87 7.82 0.51 0.96 -0.28 -0.07 0.71 1.04 -0.12 0.09 
0.331531 5.35 9.85 5.30 7.51 5.69 11.43 4.91 7.91 0.51 0.96 -0.28 -0.07 0.71 1.04 -0.12 0.09 
0.596716 4.87 8.88 5.10 6.93 5.19 10.50 4.57 7.35 0.49 0.95 -0.29 -0.09 0.70 0.99 -0.12 0.06 
0.332036 5.33 9.77 5.28 7.43 5.67 11.35 4.88 7.83 0.51 0.96 -0.28 -0.07 0.71 1.04 -0.12 0.09 
0.503183 6.00 11.15 5.85 8.66 6.34 12.67 5.50 9.05 0.54 1.01 -0.27 -0.04 0.74 1.10 -0.10 0.11 
0.331924 5.36 9.85 5.30 7.51 5.69 11.43 4.91 7.91 0.51 0.96 -0.28 -0.07 0.71 1.04 -0.12 0.09 
0.456580 5.66 10.53 5.04 7.39 6.05 11.81 4.92 7.80 0.54 0.96 -0.30 -0.08 0.73 1.11 -0.13 0.08 
0.330764 5.35 9.84 5.29 7.49 5.71 11.46 4.92 7.94 0.51 0.96 -0.28 -0.07 0.71 1.04 -0.12 0.09 
0.414126 4.85 8.79 4.94 6.66 5.18 10.85 4.44 7.10 0.48 0.94 -0.28 -0.07 0.70 0.98 -0.11 0.08 
0.336766 5.17 9.47 5.34 7.43 5.51 11.16 4.81 7.86 0.50 0.97 -0.28 -0.07 0.71 1.02 -0.10 0.09 
0.502417 4.91 8.96 5.22 7.12 5.25 10.65 4.66 7.58 0.49 0.96 -0.29 -0.08 0.70 1.00 -0.11 0.07 
0.357923 5.34 9.85 5.24 7.44 5.70 11.44 4.89 7.88 0.51 0.96 -0.28 -0.07 0.71 1.04 -0.12 0.08 
0.476429 5.56 10.30 4.98 7.23 5.98 11.67 4.87 7.72 0.53 0.96 -0.30 -0.08 0.72 1.10 -0.13 0.08 
0.339592 5.64 10.44 5.59 8.08 6.00 12.06 5.21 8.53 0.52 0.99 -0.28 -0.05 0.72 1.06 -0.11 0.10 
0.324719 5.38 9.91 5.31 7.53 5.74 11.52 4.94 7.98 0.51 0.96 -0.28 -0.06 0.71 1.05 -0.11 0.09 
0.333439 5.24 9.62 5.40 7.56 5.59 11.30 4.90 8.01 0.50 0.97 -0.28 -0.07 0.71 1.03 -0.11 0.08 
0.339773 5.37 9.89 5.37 7.62 5.72 11.54 4.97 8.06 0.51 0.97 -0.28 -0.07 0.71 1.04 -0.11 0.09 
0.331625 5.15 9.39 5.18 7.18 5.49 11.08 4.73 7.62 0.49 0.96 -0.28 -0.06 0.71 1.02 -0.11 0.09 
0.325440 5.44 10.02 5.24 7.48 5.81 11.61 4.94 7.95 0.51 0.97 -0.28 -0.06 0.72 1.05 -0.12 0.09 
0.324677 5.37 9.89 5.31 7.52 5.73 11.50 4.93 7.97 0.51 0.96 -0.28 -0.06 0.71 1.05 -0.11 0.09 
0.327965 5.40 9.95 5.26 7.48 5.76 11.54 4.92 7.92 0.51 0.97 -0.28 -0.06 0.72 1.05 -0.12 0.09 
0.322114 5.39 9.92 5.34 7.57 5.75 11.54 4.96 8.02 0.51 0.97 -0.28 -0.06 0.71 1.05 -0.11 0.09 
0.317082 5.54 10.23 5.47 7.84 5.90 11.84 5.10 8.29 0.52 0.98 -0.28 -0.06 0.72 1.06 -0.11 0.10 
0.316653 5.54 10.21 5.47 7.84 5.90 11.83 5.10 8.29 0.52 0.98 -0.28 -0.06 0.72 1.06 -0.11 0.10 
0.317804 5.47 10.05 5.50 7.82 5.82 11.72 5.06 8.27 0.51 0.98 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.320156 5.54 10.22 5.50 7.89 5.91 11.86 5.12 8.35 0.52 0.98 -0.28 -0.06 0.72 1.06 -0.11 0.10 
0.318790 5.44 9.99 5.44 7.73 5.80 11.66 5.03 8.19 0.51 0.98 -0.28 -0.05 0.72 1.05 -0.11 0.10 
0.331547 5.65 10.44 5.54 8.02 6.01 12.04 5.19 8.47 0.52 0.98 -0.28 -0.05 0.72 1.07 -0.11 0.10 
0.316239 5.54 10.21 5.46 7.83 5.90 11.83 5.09 8.28 0.52 0.97 -0.28 -0.06 0.72 1.06 -0.11 0.10 
0.316642 5.52 10.19 5.47 7.84 5.89 11.82 5.09 8.29 0.52 0.98 -0.28 -0.06 0.72 1.06 -0.11 0.10 
0.317172 5.56 10.26 5.43 7.80 5.93 11.87 5.09 8.26 0.52 0.97 -0.28 -0.06 0.72 1.06 -0.11 0.10 
0.316197 5.53 10.20 5.46 7.82 5.90 11.82 5.09 8.28 0.52 0.97 -0.28 -0.06 0.72 1.06 -0.11 0.10 
0.314977 5.53 10.19 5.43 7.78 5.89 11.80 5.07 8.23 0.52 0.97 -0.28 -0.06 0.72 1.06 -0.11 0.10 
0.320564 5.57 10.28 5.47 7.86 5.93 11.88 5.11 8.31 0.52 0.98 -0.28 -0.05 0.72 1.06 -0.11 0.10 
0.311689 5.45 10.04 5.36 7.63 5.81 11.65 5.00 8.08 0.51 0.97 -0.28 -0.06 0.72 1.05 -0.11 0.09 
0.313954 5.42 9.97 5.35 7.60 5.78 11.59 4.98 8.05 0.51 0.97 -0.28 -0.06 0.72 1.05 -0.11 0.09 
0.311530 5.46 10.04 5.35 7.62 5.82 11.66 5.00 8.08 0.51 0.97 -0.28 -0.06 0.72 1.05 -0.11 0.09 
0.310078 5.39 9.89 5.33 7.54 5.74 11.53 4.94 8.00 0.51 0.97 -0.28 -0.06 0.71 1.05 -0.11 0.09 
0.310549 5.38 9.89 5.34 7.55 5.74 11.52 4.94 8.00 0.51 0.97 -0.28 -0.06 0.71 1.05 -0.11 0.09 
0.309315 5.40 9.93 5.29 7.51 5.76 11.55 4.93 7.96 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.09 
0.309427 5.41 9.94 5.29 7.51 5.77 11.55 4.93 7.96 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.09 
0.310846 5.37 9.86 5.31 7.51 5.72 11.49 4.92 7.95 0.51 0.96 -0.28 -0.06 0.71 1.04 -0.11 0.09 
0.309462 5.40 9.92 5.29 7.50 5.76 11.54 4.93 7.95 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.09 
0.311313 5.36 9.84 5.22 7.38 5.73 11.46 4.88 7.83 0.51 0.96 -0.28 -0.06 0.71 1.04 -0.11 0.09 
0.309301 5.41 9.95 5.30 7.51 5.77 11.56 4.94 7.96 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.313072 5.48 10.07 5.35 7.63 5.84 11.69 5.00 8.08 0.51 0.97 -0.27 -0.05 0.72 1.06 -0.11 0.10 
0.309267 5.40 9.93 5.29 7.51 5.77 11.55 4.93 7.96 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.09 
0.311184 5.35 9.83 5.26 7.43 5.71 11.45 4.89 7.88 0.51 0.96 -0.28 -0.06 0.71 1.05 -0.11 0.09 
0.309438 5.40 9.92 5.29 7.50 5.76 11.54 4.93 7.95 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.09 
0.309280 5.40 9.92 5.30 7.51 5.76 11.54 4.93 7.96 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.09 
0.310426 5.44 10.00 5.29 7.53 5.80 11.61 4.95 7.99 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.09 
0.309419 5.40 9.93 5.28 7.50 5.77 11.55 4.93 7.95 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.09 
0.309838 5.38 9.88 5.30 7.51 5.74 11.51 4.93 7.96 0.51 0.96 -0.28 -0.06 0.71 1.05 -0.11 0.09 
0.309746 5.39 9.90 5.27 7.47 5.75 11.52 4.92 7.92 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.09 
0.309240 5.42 9.97 5.31 7.54 5.79 11.59 4.95 8.00 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.309246 5.42 9.95 5.31 7.54 5.78 11.58 4.95 7.99 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.309277 5.43 9.98 5.31 7.55 5.79 11.60 4.95 8.00 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.309760 5.45 10.02 5.33 7.58 5.81 11.63 4.97 8.03 0.51 0.97 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.309296 5.42 9.97 5.31 7.55 5.79 11.59 4.95 8.00 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.309163 5.41 9.95 5.32 7.55 5.77 11.58 4.95 8.00 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.309075 5.41 9.95 5.32 7.55 5.77 11.57 4.95 8.00 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.309221 5.41 9.94 5.32 7.55 5.77 11.57 4.95 8.00 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.309188 5.41 9.94 5.32 7.55 5.77 11.57 4.95 8.00 0.51 0.96 -0.28 -0.06 0.71 1.05 -0.11 0.10 
0.308900 5.39 9.91 5.31 7.52 5.75 11.54 4.93 7.97 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.308800 5.39 9.91 5.31 7.52 5.76 11.54 4.94 7.97 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.308876 5.39 9.90 5.31 7.51 5.75 11.53 4.93 7.97 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.308728 5.40 9.92 5.31 7.52 5.76 11.55 4.94 7.97 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.308668 5.40 9.92 5.30 7.52 5.76 11.55 4.94 7.97 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.308775 5.41 9.94 5.31 7.53 5.77 11.56 4.94 7.98 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.308719 5.41 9.94 5.29 7.51 5.77 11.56 4.94 7.96 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.308692 5.40 9.93 5.30 7.51 5.76 11.55 4.94 7.97 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.308713 5.39 9.90 5.30 7.50 5.75 11.53 4.93 7.96 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.09 
0.308624 5.40 9.92 5.30 7.52 5.76 11.55 4.94 7.97 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.308624 5.38 9.89 5.30 7.50 5.75 11.53 4.93 7.96 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.09 
0.308577 5.39 9.90 5.30 7.51 5.75 11.54 4.93 7.97 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.09 
0.308632 5.40 9.93 5.31 7.53 5.76 11.56 4.94 7.99 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.09 
0.308612 5.39 9.90 5.30 7.51 5.75 11.53 4.93 7.97 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.09 
0.308533 5.39 9.90 5.29 7.50 5.75 11.53 4.93 7.96 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.09 
0.308635 5.38 9.89 5.29 7.50 5.75 11.53 4.93 7.95 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.09 
0.308521 5.39 9.90 5.29 7.50 5.75 11.53 4.93 7.96 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.09 
0.308626 5.38 9.89 5.29 7.49 5.75 11.53 4.93 7.95 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.09 
0.308570 5.39 9.90 5.29 7.50 5.75 11.54 4.93 7.95 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.09 
0.308389 5.39 9.91 5.30 7.51 5.76 11.55 4.93 7.97 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.09 
0.308370 5.40 9.93 5.30 7.52 5.77 11.56 4.94 7.98 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.308338 5.40 9.92 5.30 7.51 5.76 11.55 4.94 7.97 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.308333 5.40 9.93 5.30 7.52 5.77 11.57 4.94 7.99 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.308335 5.40 9.93 5.30 7.52 5.77 11.57 4.94 7.98 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.308291 5.40 9.92 5.30 7.52 5.76 11.56 4.94 7.98 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.308338 5.40 9.93 5.31 7.53 5.77 11.56 4.94 7.99 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.308290 5.40 9.92 5.30 7.52 5.76 11.56 4.94 7.98 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.308256 5.40 9.92 5.31 7.52 5.76 11.56 4.94 7.98 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.308193 5.40 9.93 5.30 7.52 5.77 11.57 4.94 7.98 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.308161 5.40 9.93 5.30 7.51 5.77 11.56 4.94 7.98 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.308107 5.40 9.92 5.29 7.50 5.77 11.56 4.93 7.97 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.308102 5.40 9.94 5.29 7.51 5.77 11.57 4.94 7.97 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.308099 5.41 9.94 5.29 7.51 5.78 11.58 4.94 7.98 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.308055 5.40 9.93 5.29 7.51 5.77 11.57 4.94 7.97 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.308010 5.40 9.93 5.29 7.50 5.77 11.57 4.94 7.97 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.308018 5.40 9.94 5.29 7.51 5.77 11.57 4.94 7.98 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.09 
0.307997 5.40 9.93 5.29 7.50 5.77 11.57 4.94 7.97 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.308051 5.40 9.93 5.28 7.50 5.77 11.57 4.93 7.97 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.09 
0.308060 5.40 9.94 5.29 7.50 5.77 11.57 4.94 7.97 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.307933 5.39 9.91 5.29 7.50 5.76 11.55 4.93 7.97 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.307915 5.40 9.92 5.30 7.51 5.77 11.57 4.94 7.98 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.307918 5.40 9.93 5.30 7.51 5.77 11.57 4.94 7.98 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.307937 5.39 9.92 5.30 7.52 5.76 11.56 4.94 7.98 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.307922 5.40 9.93 5.30 7.52 5.77 11.57 4.94 7.99 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.307929 5.40 9.93 5.30 7.52 5.77 11.57 4.94 7.98 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.307940 5.40 9.93 5.30 7.51 5.77 11.57 4.94 7.98 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.307877 5.39 9.91 5.29 7.50 5.76 11.55 4.93 7.97 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.307904 5.39 9.90 5.29 7.50 5.76 11.55 4.93 7.97 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.307896 5.39 9.91 5.29 7.50 5.76 11.55 4.93 7.97 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.307817 5.39 9.90 5.29 7.50 5.76 11.55 4.93 7.97 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.307785 5.39 9.91 5.29 7.49 5.76 11.55 4.93 7.96 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.09 
0.307805 5.38 9.89 5.29 7.49 5.75 11.54 4.93 7.96 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.09 
0.307841 5.39 9.90 5.28 7.49 5.76 11.54 4.93 7.96 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.09 
0.307768 5.38 9.90 5.28 7.49 5.76 11.54 4.93 7.96 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.09 
0.307800 5.38 9.89 5.28 7.48 5.75 11.54 4.92 7.95 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.09 
0.307692 5.39 9.91 5.29 7.50 5.76 11.56 4.93 7.97 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.307670 5.39 9.92 5.29 7.51 5.76 11.56 4.93 7.98 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.307675 5.39 9.92 5.29 7.50 5.76 11.56 4.93 7.98 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.307701 5.40 9.94 5.30 7.52 5.78 11.58 4.94 7.99 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.307658 5.39 9.91 5.29 7.50 5.76 11.56 4.93 7.97 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.307692 5.39 9.92 5.29 7.51 5.76 11.56 4.94 7.98 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.307681 5.39 9.91 5.29 7.50 5.76 11.56 4.93 7.98 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.307608 5.39 9.91 5.29 7.50 5.76 11.56 4.93 7.97 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.307603 5.39 9.90 5.28 7.49 5.76 11.55 4.93 7.96 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.307583 5.38 9.90 5.28 7.49 5.75 11.55 4.93 7.96 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.307590 5.38 9.89 5.29 7.49 5.75 11.54 4.93 7.97 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.09 
0.307631 5.38 9.89 5.28 7.48 5.75 11.54 4.92 7.95 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.09 
0.307540 5.39 9.91 5.28 7.49 5.76 11.56 4.93 7.97 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.307489 5.39 9.92 5.29 7.50 5.77 11.57 4.94 7.98 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
0.307505 5.39 9.91 5.29 7.50 5.76 11.56 4.93 7.97 0.51 0.96 -0.28 -0.06 0.72 1.05 -0.11 0.10 
