Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
3.467491 8.82 16.62 4.71 9.39 9.00 16.71 4.65 8.95 0.73 1.29 -0.23 0.01 0.90 1.43 -0.08 0.21 
7.396686 10.83 20.72 6.96 13.95 11.04 20.68 6.78 13.27 0.82 1.43 -0.25 0.02 0.92 1.58 -0.08 0.23 
3.358939 8.75 16.49 4.64 9.25 8.88 16.44 4.47 8.66 0.72 1.28 -0.23 0.01 0.86 1.41 -0.08 0.20 
1.301415 7.16 13.43 3.38 6.56 7.24 13.39 3.19 5.96 0.66 1.15 -0.27 -0.06 0.81 1.29 -0.12 0.12 
4.604039 5.01 9.28 1.67 2.93 5.04 9.23 1.46 2.33 0.57 0.98 -0.31 -0.15 0.73 1.10 -0.17 0.03 
1.493267 7.37 13.83 3.27 6.57 7.48 13.80 3.10 6.00 0.67 1.19 -0.27 -0.06 0.82 1.31 -0.12 0.12 
3.441112 8.56 15.54 2.18 5.78 8.66 15.48 2.13 5.36 0.80 1.41 -0.25 -0.08 1.01 1.52 -0.09 0.11 
1.654995 7.34 13.73 2.96 6.17 7.46 13.68 2.81 5.60 0.68 1.20 -0.26 -0.06 0.82 1.32 -0.11 0.13 
2.305611 5.84 10.85 3.24 5.21 5.74 10.68 2.90 4.54 0.54 0.96 -0.24 0.01 0.76 1.15 -0.10 0.17 
1.303068 7.16 13.43 3.38 6.56 7.23 13.38 3.19 5.94 0.66 1.15 -0.27 -0.06 0.81 1.29 -0.12 0.13 
1.828553 8.36 16.01 5.47 10.32 8.45 15.82 5.22 9.64 0.70 1.20 -0.28 -0.05 0.84 1.41 -0.13 0.14 
1.580415 7.43 13.78 3.20 6.39 7.56 13.76 3.04 5.82 0.68 1.20 -0.27 -0.06 0.82 1.32 -0.12 0.12 
4.128771 4.36 8.21 2.23 3.23 4.30 7.79 1.88 2.56 0.51 0.86 -0.32 -0.14 0.69 1.07 -0.18 0.02 
1.787612 5.77 10.84 2.81 4.92 5.78 10.66 2.55 4.28 0.58 1.01 -0.29 -0.10 0.75 1.17 -0.15 0.07 
1.318778 7.15 13.41 3.36 6.53 7.18 13.24 3.11 5.81 0.65 1.15 -0.27 -0.06 0.80 1.29 -0.12 0.12 
1.314422 7.77 14.77 4.45 8.49 7.86 14.69 4.23 7.85 0.68 1.18 -0.28 -0.05 0.82 1.31 -0.13 0.13 
1.328962 7.17 13.45 3.34 6.52 7.28 13.42 3.16 5.95 0.66 1.16 -0.27 -0.06 0.80 1.29 -0.12 0.12 
2.054758 7.57 14.06 2.86 6.16 7.76 14.04 2.73 5.62 0.70 1.24 -0.27 -0.08 0.80 1.36 -0.11 0.11 
1.354486 7.51 14.15 3.85 7.43 7.59 14.11 3.65 6.81 0.67 1.17 -0.26 -0.04 0.81 1.31 -0.11 0.14 
1.219829 6.89 12.95 3.53 6.53 6.92 12.89 3.30 5.90 0.63 1.11 -0.26 -0.04 0.79 1.25 -0.11 0.14 
1.300172 7.02 13.18 3.53 6.61 7.06 13.10 3.31 5.98 0.64 1.12 -0.26 -0.03 0.80 1.26 -0.11 0.14 
1.147672 6.79 12.75 3.53 6.46 6.81 12.69 3.29 5.82 0.62 1.09 -0.26 -0.04 0.79 1.23 -0.12 0.14 
0.993157 6.41 12.08 3.48 6.14 6.40 11.93 3.22 5.49 0.60 1.04 -0.27 -0.05 0.78 1.21 -0.12 0.13 
0.938373 6.09 11.48 3.45 5.86 6.05 11.20 3.15 5.20 0.58 1.00 -0.27 -0.05 0.76 1.20 -0.13 0.12 
0.919951 5.92 11.19 3.44 5.74 5.87 10.88 3.12 5.07 0.57 0.98 -0.27 -0.05 0.75 1.17 -0.13 0.12 
0.982884 5.86 11.04 3.32 5.53 5.81 10.74 3.01 4.87 0.56 0.98 -0.27 -0.05 0.75 1.18 -0.13 0.12 
0.821238 6.01 11.39 3.72 6.17 5.95 11.04 3.38 5.49 0.57 0.98 -0.27 -0.04 0.75 1.17 -0.13 0.12 
0.807308 5.97 11.31 3.73 6.15 5.91 10.96 3.38 5.48 0.56 0.97 -0.27 -0.05 0.75 1.16 -0.13 0.12 
0.807342 5.97 11.31 3.73 6.15 5.91 10.96 3.38 5.48 0.56 0.97 -0.27 -0.05 0.75 1.16 -0.13 0.12 
0.812952 5.93 11.25 3.73 6.13 5.84 10.83 3.35 5.41 0.56 0.97 -0.27 -0.05 0.75 1.16 -0.13 0.12 
0.800683 6.00 11.38 3.70 6.15 5.95 11.03 3.36 5.48 0.57 0.98 -0.28 -0.05 0.75 1.17 -0.13 0.12 
0.759236 5.93 11.26 3.75 6.19 5.87 10.87 3.40 5.52 0.56 0.97 -0.28 -0.06 0.75 1.17 -0.14 0.11 
0.718893 5.80 11.05 3.84 6.23 5.73 10.63 3.46 5.55 0.55 0.95 -0.28 -0.05 0.74 1.18 -0.14 0.11 
0.621911 5.90 11.27 4.15 6.70 5.82 10.83 3.75 6.02 0.56 0.95 -0.28 -0.05 0.74 1.20 -0.14 0.11 
0.618547 6.21 11.92 4.41 7.30 6.14 11.47 4.03 6.61 0.57 0.98 -0.28 -0.04 0.75 1.24 -0.14 0.12 
0.599887 6.12 11.74 4.39 7.21 6.05 11.31 3.99 6.52 0.57 0.96 -0.28 -0.04 0.75 1.24 -0.14 0.12 
0.553176 5.98 11.50 4.58 7.34 5.88 11.02 4.12 6.64 0.56 0.94 -0.29 -0.04 0.74 1.25 -0.13 0.12 
0.499196 5.87 11.30 4.64 7.34 5.76 10.79 4.15 6.64 0.55 0.92 -0.29 -0.05 0.74 1.25 -0.14 0.11 
0.484518 5.62 10.83 4.64 7.17 5.49 10.23 4.09 6.46 0.53 0.89 -0.29 -0.05 0.73 1.25 -0.14 0.10 
0.495405 5.52 10.66 4.60 7.07 5.40 10.04 4.05 6.36 0.53 0.89 -0.30 -0.06 0.72 1.24 -0.15 0.09 
0.481577 5.64 10.88 4.63 7.18 5.53 10.31 4.11 6.50 0.54 0.90 -0.29 -0.05 0.73 1.25 -0.14 0.10 
0.479383 5.65 10.90 4.68 7.25 5.52 10.28 4.13 6.53 0.54 0.90 -0.29 -0.05 0.73 1.25 -0.14 0.10 
0.479506 5.65 10.90 4.68 7.25 5.51 10.28 4.13 6.53 0.54 0.90 -0.29 -0.05 0.73 1.25 -0.14 0.11 
0.513574 5.57 10.73 4.79 7.28 5.41 10.08 4.17 6.56 0.53 0.88 -0.29 -0.04 0.72 1.25 -0.14 0.11 
0.476866 5.81 11.23 4.82 7.55 5.68 10.60 4.27 6.83 0.54 0.91 -0.29 -0.05 0.73 1.27 -0.14 0.11 
0.456283 5.79 11.21 4.91 7.66 5.66 10.55 4.34 6.94 0.55 0.91 -0.29 -0.05 0.73 1.27 -0.14 0.11 
0.455990 5.89 11.40 5.04 7.90 5.76 10.72 4.47 7.18 0.55 0.92 -0.30 -0.05 0.73 1.28 -0.14 0.11 
0.456385 5.91 11.44 4.98 7.84 5.79 10.78 4.43 7.13 0.55 0.92 -0.30 -0.05 0.74 1.28 -0.15 0.11 
0.454444 5.91 11.46 4.98 7.87 5.80 10.76 4.44 7.16 0.56 0.92 -0.30 -0.05 0.74 1.29 -0.15 0.10 
0.463503 6.04 11.70 4.96 7.94 5.94 11.07 4.46 7.24 0.56 0.94 -0.30 -0.06 0.74 1.30 -0.15 0.10 
0.442496 5.83 11.32 5.16 8.02 5.69 10.53 4.55 7.31 0.55 0.91 -0.30 -0.05 0.73 1.29 -0.15 0.10 
0.425802 5.68 11.04 5.21 7.98 5.53 10.20 4.54 7.27 0.54 0.89 -0.30 -0.06 0.73 1.28 -0.15 0.10 
0.431755 5.56 10.83 5.26 7.96 5.39 9.91 4.52 7.20 0.53 0.88 -0.31 -0.06 0.72 1.28 -0.15 0.09 
0.425820 5.68 11.04 5.20 7.97 5.53 10.20 4.54 7.27 0.54 0.89 -0.30 -0.06 0.73 1.29 -0.15 0.10 
0.425635 5.65 10.99 5.17 7.92 5.53 10.18 4.53 7.25 0.54 0.89 -0.30 -0.06 0.72 1.29 -0.15 0.09 
0.449580 5.49 10.66 5.05 7.64 5.36 9.86 4.39 6.97 0.53 0.87 -0.31 -0.06 0.72 1.27 -0.15 0.09 
0.435130 5.85 11.41 5.40 8.38 5.73 10.55 4.76 7.71 0.55 0.90 -0.30 -0.05 0.73 1.30 -0.15 0.10 
0.424556 5.70 11.08 5.24 8.04 5.57 10.26 4.60 7.36 0.54 0.89 -0.30 -0.06 0.73 1.29 -0.15 0.09 
0.471227 5.34 10.38 5.11 7.59 5.20 9.55 4.39 6.93 0.52 0.86 -0.31 -0.07 0.71 1.26 -0.15 0.08 
0.420263 5.68 11.05 5.30 8.09 5.56 10.23 4.63 7.42 0.54 0.89 -0.30 -0.06 0.73 1.28 -0.15 0.10 
0.436853 5.92 11.52 5.42 8.43 5.80 10.75 4.80 7.76 0.55 0.91 -0.30 -0.05 0.73 1.30 -0.15 0.10 
0.424665 5.70 11.09 5.26 8.07 5.58 10.26 4.61 7.40 0.54 0.89 -0.31 -0.06 0.73 1.29 -0.15 0.09 
0.435599 5.73 11.13 5.17 7.98 5.61 10.36 4.56 7.30 0.54 0.90 -0.31 -0.06 0.73 1.28 -0.15 0.09 
0.456711 5.84 11.34 5.34 8.24 5.71 10.53 4.70 7.56 0.54 0.90 -0.30 -0.05 0.73 1.30 -0.14 0.11 
0.420982 5.62 10.94 5.34 8.09 5.48 10.08 4.62 7.39 0.53 0.88 -0.31 -0.06 0.72 1.28 -0.15 0.09 
0.420406 5.68 11.05 5.30 8.09 5.56 10.22 4.63 7.42 0.54 0.89 -0.30 -0.06 0.73 1.29 -0.15 0.10 
0.428696 5.77 11.23 5.42 8.31 5.64 10.38 4.74 7.64 0.54 0.89 -0.30 -0.05 0.73 1.30 -0.14 0.10 
0.419444 5.68 11.04 5.29 8.07 5.55 10.22 4.63 7.41 0.54 0.89 -0.30 -0.06 0.73 1.28 -0.15 0.10 
0.426215 5.49 10.66 5.24 7.85 5.35 9.85 4.52 7.19 0.53 0.87 -0.31 -0.06 0.72 1.27 -0.14 0.09 
0.421889 5.67 11.03 5.26 8.03 5.55 10.22 4.60 7.36 0.54 0.89 -0.30 -0.06 0.73 1.28 -0.15 0.09 
0.419706 5.69 11.07 5.30 8.10 5.57 10.26 4.64 7.44 0.54 0.89 -0.30 -0.06 0.73 1.29 -0.15 0.10 
0.420058 5.71 11.10 5.31 8.11 5.59 10.30 4.64 7.44 0.54 0.89 -0.30 -0.05 0.73 1.28 -0.15 0.10 
0.420034 5.69 11.06 5.31 8.10 5.57 10.24 4.64 7.44 0.54 0.89 -0.30 -0.06 0.73 1.29 -0.15 0.10 
0.420729 5.68 11.04 5.26 8.05 5.56 10.22 4.61 7.38 0.54 0.89 -0.30 -0.06 0.73 1.29 -0.15 0.09 
0.419512 5.69 11.06 5.28 8.07 5.57 10.26 4.62 7.41 0.54 0.89 -0.30 -0.06 0.73 1.29 -0.15 0.10 
0.420824 5.68 11.04 5.26 8.04 5.56 10.23 4.60 7.37 0.54 0.89 -0.30 -0.06 0.73 1.28 -0.15 0.09 
0.422443 5.73 11.15 5.36 8.20 5.61 10.33 4.69 7.54 0.54 0.89 -0.30 -0.05 0.73 1.29 -0.15 0.10 
0.418471 5.63 10.94 5.28 8.02 5.50 10.13 4.60 7.36 0.54 0.88 -0.30 -0.06 0.72 1.28 -0.15 0.09 
0.417000 5.62 10.93 5.31 8.04 5.49 10.11 4.61 7.38 0.53 0.88 -0.30 -0.06 0.72 1.28 -0.15 0.10 
0.416301 5.60 10.88 5.32 8.03 5.46 10.07 4.61 7.37 0.53 0.88 -0.30 -0.06 0.72 1.27 -0.14 0.10 
0.415687 5.59 10.87 5.33 8.04 5.46 10.06 4.61 7.37 0.53 0.88 -0.30 -0.06 0.72 1.27 -0.14 0.10 
0.415555 5.58 10.85 5.33 8.03 5.45 10.04 4.61 7.37 0.53 0.87 -0.30 -0.06 0.72 1.27 -0.14 0.10 
0.415545 5.58 10.85 5.32 8.03 5.45 10.04 4.61 7.36 0.53 0.87 -0.30 -0.06 0.72 1.27 -0.14 0.10 
0.415483 5.57 10.84 5.32 8.02 5.44 10.02 4.61 7.36 0.53 0.87 -0.30 -0.06 0.72 1.27 -0.14 0.10 
0.415833 5.57 10.83 5.32 8.02 5.43 10.01 4.60 7.35 0.53 0.87 -0.30 -0.06 0.72 1.27 -0.14 0.10 
0.415743 5.58 10.86 5.34 8.05 5.45 10.03 4.62 7.38 0.53 0.87 -0.30 -0.05 0.72 1.27 -0.14 0.10 
0.415687 5.57 10.83 5.32 8.01 5.43 10.01 4.60 7.35 0.53 0.87 -0.30 -0.06 0.72 1.27 -0.14 0.10 
0.415654 5.59 10.88 5.36 8.09 5.46 10.06 4.64 7.42 0.53 0.88 -0.30 -0.05 0.72 1.28 -0.14 0.10 
0.415386 5.59 10.88 5.33 8.05 5.46 10.06 4.62 7.39 0.53 0.88 -0.30 -0.06 0.72 1.28 -0.14 0.10 
0.414477 5.58 10.86 5.32 8.02 5.45 10.05 4.61 7.37 0.53 0.87 -0.30 -0.06 0.72 1.28 -0.14 0.10 
0.413648 5.59 10.87 5.31 8.01 5.47 10.07 4.61 7.37 0.53 0.88 -0.30 -0.06 0.72 1.28 -0.14 0.10 
0.413184 5.59 10.87 5.29 7.99 5.47 10.08 4.60 7.35 0.53 0.88 -0.30 -0.06 0.72 1.28 -0.14 0.10 
0.412783 5.58 10.85 5.28 7.98 5.46 10.07 4.59 7.34 0.53 0.88 -0.30 -0.06 0.72 1.28 -0.14 0.10 
0.412721 5.57 10.83 5.28 7.96 5.45 10.05 4.59 7.32 0.53 0.87 -0.30 -0.06 0.72 1.28 -0.14 0.10 
0.412887 5.57 10.83 5.28 7.96 5.46 10.05 4.58 7.32 0.53 0.87 -0.30 -0.06 0.72 1.28 -0.14 0.10 
0.412381 5.58 10.85 5.29 7.98 5.47 10.07 4.60 7.35 0.53 0.87 -0.30 -0.05 0.72 1.28 -0.14 0.10 
0.412314 5.58 10.85 5.29 7.99 5.47 10.08 4.60 7.35 0.53 0.87 -0.30 -0.05 0.72 1.28 -0.14 0.10 
0.412207 5.60 10.89 5.33 8.05 5.48 10.12 4.63 7.41 0.53 0.88 -0.30 -0.05 0.72 1.28 -0.14 0.10 
0.412144 5.61 10.91 5.33 8.06 5.50 10.14 4.64 7.42 0.53 0.88 -0.30 -0.05 0.72 1.28 -0.14 0.10 
0.411725 5.58 10.84 5.32 8.01 5.45 10.07 4.61 7.37 0.53 0.87 -0.30 -0.05 0.72 1.27 -0.14 0.10 
0.411495 5.59 10.86 5.32 8.02 5.47 10.10 4.62 7.38 0.53 0.88 -0.30 -0.05 0.72 1.27 -0.14 0.10 
0.411134 5.60 10.87 5.31 8.01 5.48 10.11 4.61 7.37 0.53 0.88 -0.30 -0.06 0.72 1.27 -0.14 0.10 
0.411463 5.59 10.86 5.32 8.02 5.47 10.10 4.62 7.38 0.53 0.87 -0.30 -0.06 0.72 1.27 -0.14 0.10 
0.411197 5.59 10.86 5.31 8.00 5.47 10.10 4.61 7.36 0.53 0.88 -0.30 -0.05 0.72 1.27 -0.14 0.10 
0.411647 5.61 10.90 5.31 8.02 5.49 10.14 4.62 7.38 0.53 0.88 -0.30 -0.05 0.72 1.28 -0.14 0.10 
0.411123 5.60 10.88 5.31 8.02 5.48 10.12 4.62 7.38 0.53 0.88 -0.30 -0.05 0.72 1.27 -0.14 0.10 
0.411285 5.59 10.86 5.29 7.99 5.48 10.11 4.60 7.35 0.53 0.88 -0.30 -0.06 0.72 1.27 -0.14 0.09 
0.411016 5.61 10.89 5.33 8.04 5.49 10.13 4.63 7.40 0.53 0.88 -0.30 -0.05 0.72 1.28 -0.14 0.10 
0.411223 5.59 10.87 5.30 8.00 5.48 10.11 4.61 7.36 0.53 0.88 -0.30 -0.06 0.72 1.27 -0.14 0.10 
0.410940 5.60 10.88 5.32 8.03 5.48 10.12 4.62 7.39 0.53 0.88 -0.30 -0.05 0.72 1.27 -0.14 0.10 
0.410577 5.59 10.85 5.33 8.02 5.46 10.09 4.62 7.39 0.53 0.87 -0.30 -0.05 0.72 1.27 -0.14 0.10 
0.410908 5.62 10.93 5.34 8.07 5.51 10.17 4.65 7.44 0.53 0.88 -0.30 -0.05 0.72 1.28 -0.14 0.10 
0.410791 5.56 10.80 5.34 8.01 5.43 10.04 4.62 7.38 0.53 0.87 -0.30 -0.05 0.72 1.27 -0.14 0.10 
0.410593 5.59 10.85 5.33 8.02 5.46 10.09 4.62 7.39 0.53 0.87 -0.30 -0.05 0.72 1.27 -0.14 0.10 
0.410839 5.59 10.85 5.33 8.03 5.46 10.09 4.62 7.39 0.53 0.87 -0.30 -0.05 0.72 1.27 -0.14 0.10 
0.410154 5.58 10.83 5.32 8.01 5.45 10.08 4.62 7.37 0.53 0.87 -0.30 -0.06 0.72 1.27 -0.14 0.10 
0.410244 5.57 10.81 5.31 7.98 5.44 10.06 4.60 7.35 0.53 0.87 -0.30 -0.06 0.72 1.27 -0.14 0.09 
0.410133 5.58 10.84 5.32 8.01 5.46 10.08 4.62 7.38 0.53 0.87 -0.30 -0.06 0.72 1.27 -0.14 0.10 
0.410110 5.57 10.82 5.32 8.00 5.45 10.07 4.61 7.37 0.53 0.87 -0.30 -0.06 0.72 1.27 -0.14 0.10 
0.410221 5.57 10.82 5.32 7.99 5.45 10.06 4.61 7.36 0.53 0.87 -0.30 -0.06 0.72 1.27 -0.14 0.10 
0.409986 5.57 10.82 5.32 7.99 5.45 10.07 4.61 7.36 0.53 0.87 -0.30 -0.06 0.72 1.27 -0.14 0.10 
0.410182 5.57 10.81 5.31 7.99 5.45 10.06 4.61 7.35 0.53 0.87 -0.30 -0.06 0.72 1.27 -0.14 0.09 
0.409664 5.59 10.85 5.32 8.02 5.47 10.11 4.62 7.39 0.53 0.87 -0.30 -0.06 0.72 1.27 -0.14 0.10 
0.409350 5.59 10.86 5.33 8.03 5.47 10.12 4.63 7.40 0.53 0.87 -0.30 -0.06 0.72 1.27 -0.14 0.10 
0.409477 5.61 10.90 5.34 8.05 5.49 10.15 4.64 7.42 0.53 0.88 -0.30 -0.05 0.72 1.28 -0.14 0.10 
0.409305 5.59 10.85 5.33 8.03 5.47 10.10 4.63 7.40 0.53 0.87 -0.30 -0.06 0.72 1.27 -0.14 0.10 
0.409090 5.59 10.86 5.35 8.04 5.47 10.11 4.64 7.41 0.53 0.87 -0.30 -0.05 0.72 1.27 -0.14 0.10 
0.408923 5.58 10.84 5.34 8.04 5.46 10.10 4.63 7.41 0.53 0.87 -0.30 -0.06 0.72 1.27 -0.14 0.10 
0.408727 5.57 10.82 5.33 8.01 5.45 10.08 4.62 7.39 0.53 0.87 -0.30 -0.06 0.72 1.27 -0.14 0.09 
0.408743 5.57 10.82 5.33 8.01 5.45 10.07 4.62 7.38 0.53 0.87 -0.30 -0.06 0.72 1.27 -0.14 0.09 
0.408930 5.57 10.82 5.33 8.01 5.45 10.08 4.62 7.38 0.53 0.87 -0.30 -0.06 0.72 1.27 -0.14 0.09 
0.408755 5.57 10.83 5.33 8.02 5.45 10.08 4.63 7.39 0.53 0.87 -0.30 -0.06 0.72 1.27 -0.14 0.10 
0.408764 5.57 10.82 5.33 8.02 5.45 10.07 4.63 7.39 0.53 0.87 -0.30 -0.06 0.72 1.27 -0.14 0.09 
0.408775 5.57 10.81 5.33 8.01 5.45 10.07 4.62 7.38 0.53 0.87 -0.30 -0.06 0.72 1.27 -0.14 0.10 
0.408625 5.56 10.81 5.32 7.99 5.44 10.06 4.62 7.37 0.53 0.87 -0.30 -0.06 0.72 1.27 -0.14 0.09 
0.408733 5.56 10.79 5.32 7.99 5.44 10.05 4.61 7.36 0.53 0.87 -0.30 -0.06 0.72 1.27 -0.14 0.09 
0.408561 5.56 10.81 5.32 8.00 5.45 10.07 4.62 7.37 0.53 0.87 -0.30 -0.06 0.72 1.27 -0.14 0.09 
0.408200 5.58 10.84 5.32 8.01 5.47 10.11 4.63 7.39 0.53 0.87 -0.30 -0.06 0.72 1.27 -0.14 0.10 
0.408345 5.59 10.86 5.31 8.01 5.48 10.12 4.62 7.39 0.53 0.87 -0.30 -0.06 0.72 1.27 -0.14 0.10 
0.408190 5.58 10.84 5.32 8.01 5.47 10.11 4.62 7.39 0.53 0.87 -0.30 -0.06 0.72 1.27 -0.14 0.10 
0.408042 5.60 10.87 5.34 8.04 5.48 10.14 4.64 7.42 0.53 0.87 -0.30 -0.05 0.72 1.27 -0.14 0.10 
0.407873 5.59 10.86 5.34 8.04 5.47 10.12 4.64 7.42 0.53 0.87 -0.30 -0.05 0.72 1.27 -0.14 0.10 
0.407722 5.59 10.85 5.34 8.03 5.47 10.12 4.64 7.41 0.53 0.87 -0.30 -0.05 0.72 1.27 -0.14 0.10 
0.407568 5.59 10.86 5.35 8.05 5.47 10.12 4.65 7.43 0.53 0.87 -0.30 -0.05 0.72 1.27 -0.14 0.10 
0.407535 5.59 10.85 5.35 8.04 5.47 10.12 4.64 7.42 0.53 0.87 -0.30 -0.05 0.72 1.27 -0.14 0.10 
0.407208 5.58 10.85 5.35 8.04 5.47 10.12 4.64 7.42 0.53 0.87 -0.30 -0.06 0.72 1.27 -0.14 0.10 
0.407414 5.60 10.87 5.36 8.06 5.48 10.14 4.65 7.44 0.53 0.87 -0.30 -0.06 0.72 1.27 -0.14 0.10 
0.407217 5.59 10.85 5.35 8.04 5.47 10.12 4.64 7.42 0.53 0.87 -0.30 -0.06 0.72 1.27 -0.14 0.10 
0.406947 5.57 10.82 5.35 8.03 5.46 10.09 4.64 7.41 0.53 0.87 -0.30 -0.06 0.72 1.27 -0.14 0.10 
0.406864 5.57 10.81 5.35 8.03 5.45 10.08 4.64 7.41 0.53 0.87 -0.30 -0.05 0.72 1.27 -0.14 0.10 
0.406818 5.57 10.81 5.35 8.02 5.45 10.08 4.64 7.41 0.53 0.87 -0.30 -0.06 0.72 1.27 -0.14 0.10 
0.406445 5.57 10.82 5.34 8.02 5.46 10.10 4.63 7.41 0.53 0.87 -0.30 -0.06 0.72 1.27 -0.14 0.10 
0.406642 5.55 10.79 5.32 7.98 5.44 10.06 4.62 7.37 0.53 0.87 -0.30 -0.06 0.72 1.27 -0.14 0.09 
0.406399 5.58 10.83 5.34 8.03 5.46 10.11 4.64 7.42 0.53 0.87 -0.30 -0.06 0.72 1.27 -0.14 0.10 
0.406218 5.59 10.85 5.34 8.04 5.48 10.13 4.64 7.43 0.53 0.87 -0.30 -0.05 0.72 1.27 -0.14 0.10 
0.406215 5.58 10.84 5.34 8.03 5.47 10.13 4.64 7.42 0.53 0.87 -0.30 -0.05 0.72 1.27 -0.14 0.10 
