Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
15.797811 14.83 24.83 3.96 11.75 14.41 27.58 5.17 13.79 1.23 1.96 -0.18 -0.00 1.36 2.17 -0.00 0.18 
12.471883 9.90 17.02 1.32 5.43 10.24 19.47 2.48 7.36 0.98 1.55 -0.30 -0.21 1.11 1.78 -0.14 -0.02 
10.227594 8.03 14.22 0.64 3.39 8.83 16.22 1.74 5.18 0.84 1.42 -0.30 -0.20 1.02 1.60 -0.14 -0.01 
20.096532 6.35 8.04 -5.08 -6.17 6.12 9.80 -3.88 -4.16 0.99 1.45 -0.24 -0.17 1.16 1.54 -0.08 -0.01 
10.106639 8.08 14.37 0.79 3.63 8.70 15.97 1.64 4.98 0.84 1.42 -0.31 -0.20 1.02 1.59 -0.14 -0.02 
9.225275 7.76 14.17 2.01 5.12 8.79 15.97 2.84 6.41 0.78 1.33 -0.33 -0.21 0.96 1.47 -0.16 -0.01 
9.237231 7.76 14.18 2.06 5.17 8.80 15.98 2.88 6.46 0.78 1.33 -0.33 -0.21 0.95 1.47 -0.16 -0.01 
9.095456 7.44 13.42 2.30 5.07 8.60 15.18 3.09 6.28 0.75 1.27 -0.33 -0.21 0.86 1.42 -0.16 -0.00 
9.058006 7.45 13.45 2.32 5.12 8.57 15.01 3.07 6.18 0.75 1.27 -0.33 -0.21 0.85 1.43 -0.16 0.01 
9.050070 7.13 13.38 2.49 5.59 8.17 15.03 3.20 6.58 0.72 1.22 -0.34 -0.22 0.83 1.38 -0.16 0.01 
9.282911 7.10 13.32 2.39 5.46 8.16 15.00 3.12 6.48 0.72 1.22 -0.34 -0.22 0.81 1.38 -0.16 0.00 
4.948748 3.63 7.22 5.26 7.02 3.96 6.54 4.03 7.60 0.43 0.93 -0.36 -0.18 0.66 1.20 -0.13 -0.03 
22.851322 -3.82 -7.26 0.15 -6.94 -3.67 -7.95 -2.88 -6.92 0.11 0.46 -0.27 -0.13 0.45 0.61 -0.17 -0.07 
0.527640 4.56 8.86 5.87 8.24 4.89 8.46 4.67 8.82 0.45 0.96 -0.28 -0.07 0.68 1.24 -0.10 0.08 
18.249356 10.04 20.11 11.34 19.23 10.40 19.06 10.32 19.72 0.70 1.33 -0.24 0.12 0.90 1.67 0.05 0.28 
0.468685 4.73 9.20 5.93 8.45 4.89 8.92 4.70 8.66 0.46 0.97 -0.28 -0.07 0.69 1.27 -0.11 0.08 
0.372133 5.56 11.00 4.61 7.45 5.91 12.19 4.53 7.79 0.53 0.95 -0.29 -0.07 0.73 1.08 -0.13 0.10 
0.382420 5.56 11.04 4.55 7.39 5.92 12.24 4.50 7.74 0.53 0.94 -0.29 -0.07 0.73 1.08 -0.13 0.10 
0.829347 5.58 11.12 3.48 6.04 5.99 12.15 3.66 6.39 0.55 0.92 -0.29 -0.09 0.75 1.13 -0.12 0.10 
0.372341 5.49 10.68 4.66 7.30 5.77 11.84 4.49 7.53 0.52 0.95 -0.29 -0.07 0.72 1.07 -0.12 0.11 
0.524571 6.01 11.96 4.26 7.26 6.25 12.69 4.28 7.33 0.56 0.93 -0.28 -0.08 0.76 1.15 -0.11 0.12 
0.404765 5.75 11.24 4.14 6.72 6.22 12.66 4.31 7.24 0.54 0.90 -0.28 -0.06 0.74 1.11 -0.12 0.11 
4.336356 6.65 13.32 5.35 9.42 6.90 14.01 5.24 9.28 0.63 1.03 -0.35 -0.17 0.77 1.18 -0.18 0.01 
3.793828 6.86 12.53 0.93 3.04 7.65 13.45 1.43 3.62 0.71 1.23 -0.26 -0.11 0.82 1.38 -0.09 0.09 
2.739720 2.42 4.42 3.23 3.30 2.54 5.62 2.03 3.48 0.35 0.82 -0.27 -0.08 0.62 0.72 -0.16 0.06 
0.957313 6.39 12.63 5.30 8.86 6.70 13.82 5.20 9.10 0.56 1.00 -0.26 -0.02 0.76 1.15 -0.10 0.15 
0.821580 6.57 13.20 6.00 10.06 7.07 14.40 5.97 10.67 0.58 1.00 -0.28 -0.05 0.76 1.15 -0.11 0.13 
0.751264 6.05 11.97 3.82 6.71 6.52 13.25 4.08 7.17 0.57 0.96 -0.28 -0.09 0.77 1.15 -0.12 0.10 
0.367519 5.50 10.89 4.65 7.48 5.86 12.10 4.56 7.84 0.52 0.95 -0.29 -0.07 0.73 1.04 -0.13 0.10 
0.920073 6.04 12.19 4.96 8.35 6.43 13.23 4.97 8.67 0.57 0.92 -0.31 -0.10 0.74 1.12 -0.14 0.07 
0.354107 5.42 10.71 4.76 7.55 5.77 11.97 4.60 7.91 0.52 0.96 -0.29 -0.07 0.72 1.04 -0.13 0.10 
1.312977 3.67 7.08 3.98 5.28 3.93 8.31 3.29 5.63 0.42 0.88 -0.29 -0.09 0.66 0.84 -0.15 0.06 
0.361428 5.54 10.98 4.62 7.46 5.92 12.27 4.56 7.84 0.53 0.95 -0.29 -0.07 0.73 1.08 -0.13 0.10 
0.479328 6.03 11.98 5.59 9.09 6.44 13.26 5.42 9.58 0.54 1.00 -0.28 -0.05 0.74 1.09 -0.12 0.12 
0.352337 5.43 10.71 4.77 7.56 5.77 11.97 4.61 7.92 0.52 0.96 -0.29 -0.07 0.72 1.04 -0.13 0.10 
0.618936 5.94 11.79 4.03 6.90 6.41 13.11 4.24 7.39 0.56 0.93 -0.28 -0.08 0.75 1.14 -0.12 0.10 
0.353484 5.39 10.69 4.89 7.76 5.70 11.72 4.65 8.07 0.52 0.95 -0.29 -0.07 0.72 1.04 -0.13 0.09 
1.069331 6.33 12.48 5.50 9.06 6.65 13.70 5.33 9.33 0.55 1.01 -0.25 -0.01 0.75 1.11 -0.10 0.15 
0.353039 5.44 10.79 4.76 7.60 5.80 12.06 4.62 7.98 0.52 0.96 -0.29 -0.07 0.72 1.04 -0.13 0.10 
0.891365 5.99 12.11 5.08 8.47 6.38 13.16 5.05 8.80 0.57 0.91 -0.31 -0.10 0.74 1.12 -0.14 0.07 
1.306897 3.72 7.19 3.99 5.34 3.99 8.42 3.34 5.72 0.43 0.88 -0.29 -0.09 0.66 0.85 -0.15 0.06 
0.595099 4.58 8.95 4.38 6.46 4.88 10.24 4.00 6.83 0.47 0.92 -0.28 -0.08 0.69 0.96 -0.14 0.08 
0.380679 5.32 10.48 4.60 7.26 5.64 11.72 4.44 7.58 0.51 0.95 -0.29 -0.07 0.72 1.03 -0.13 0.09 
0.465175 5.82 11.48 5.23 8.41 6.15 12.73 5.02 8.74 0.53 0.98 -0.26 -0.04 0.73 1.06 -0.12 0.13 
0.362416 5.57 11.01 4.61 7.44 5.95 12.31 4.56 7.83 0.53 0.95 -0.29 -0.07 0.73 1.08 -0.13 0.10 
0.351134 5.41 10.69 4.78 7.57 5.76 11.95 4.61 7.94 0.52 0.96 -0.29 -0.07 0.72 1.03 -0.13 0.10 
0.400931 5.67 11.26 4.91 7.94 6.03 12.48 4.80 8.31 0.54 0.95 -0.29 -0.07 0.73 1.06 -0.13 0.09 
0.345629 5.38 10.62 4.80 7.58 5.72 11.89 4.61 7.94 0.52 0.95 -0.29 -0.07 0.72 1.03 -0.13 0.10 
0.418762 5.01 9.85 4.63 7.10 5.34 11.14 4.36 7.48 0.50 0.94 -0.28 -0.07 0.70 1.00 -0.14 0.09 
0.325449 5.36 10.57 4.84 7.61 5.69 11.80 4.62 7.97 0.51 0.95 -0.28 -0.07 0.72 1.02 -0.13 0.10 
0.315436 5.54 10.90 5.09 8.03 5.86 12.15 4.83 8.38 0.52 0.97 -0.27 -0.05 0.72 1.04 -0.13 0.11 
0.315658 5.54 10.91 5.09 8.04 5.86 12.15 4.83 8.38 0.52 0.97 -0.27 -0.05 0.72 1.04 -0.13 0.11 
0.374206 5.83 11.53 5.32 8.56 6.17 12.74 5.10 8.90 0.53 0.98 -0.28 -0.05 0.73 1.07 -0.12 0.11 
0.316862 5.54 10.91 5.05 7.98 5.88 12.17 4.82 8.34 0.52 0.97 -0.27 -0.05 0.72 1.03 -0.13 0.11 
0.316974 5.43 10.67 4.96 7.78 5.73 11.88 4.69 8.08 0.51 0.96 -0.27 -0.05 0.72 1.02 -0.13 0.11 
0.315591 5.53 10.88 5.09 8.02 5.85 12.12 4.83 8.36 0.52 0.97 -0.27 -0.05 0.72 1.04 -0.13 0.11 
0.312165 5.19 10.17 5.01 7.67 5.49 11.40 4.62 8.02 0.50 0.96 -0.27 -0.05 0.71 1.00 -0.13 0.11 
0.308120 5.22 10.23 5.11 7.82 5.52 11.35 4.68 8.17 0.50 0.96 -0.27 -0.05 0.71 0.99 -0.13 0.10 
0.310109 5.29 10.37 5.05 7.80 5.60 11.62 4.70 8.16 0.50 0.96 -0.27 -0.05 0.71 1.01 -0.13 0.11 
0.307668 5.21 10.23 5.11 7.83 5.51 11.34 4.69 8.18 0.50 0.96 -0.27 -0.05 0.71 0.99 -0.13 0.10 
0.309541 5.24 10.29 5.12 7.86 5.54 11.39 4.70 8.20 0.50 0.96 -0.27 -0.05 0.71 1.00 -0.13 0.11 
0.322891 5.26 10.32 5.17 7.93 5.56 11.44 4.74 8.28 0.50 0.96 -0.27 -0.05 0.71 0.99 -0.12 0.11 
0.305215 5.11 10.02 5.02 7.64 5.41 11.13 4.59 7.99 0.49 0.95 -0.28 -0.06 0.71 0.98 -0.13 0.10 
0.301976 5.14 10.08 5.05 7.71 5.44 11.19 4.63 8.07 0.49 0.95 -0.28 -0.06 0.71 0.98 -0.13 0.10 
0.305071 5.12 10.05 5.14 7.82 5.42 11.12 4.67 8.19 0.49 0.96 -0.28 -0.06 0.71 0.98 -0.13 0.09 
0.303969 5.11 10.04 5.04 7.68 5.41 11.12 4.61 8.04 0.49 0.95 -0.28 -0.06 0.71 0.98 -0.13 0.10 
0.315311 5.03 9.84 4.94 7.48 5.34 11.00 4.52 7.86 0.49 0.95 -0.28 -0.06 0.70 0.97 -0.13 0.10 
0.301955 5.14 10.09 5.04 7.70 5.44 11.20 4.63 8.07 0.50 0.95 -0.28 -0.06 0.71 0.98 -0.13 0.10 
0.300120 5.22 10.26 5.02 7.73 5.54 11.43 4.66 8.10 0.50 0.96 -0.28 -0.06 0.71 1.01 -0.13 0.10 
0.299848 5.23 10.28 5.01 7.73 5.55 11.45 4.67 8.11 0.50 0.96 -0.28 -0.06 0.71 1.01 -0.13 0.10 
0.300430 5.39 10.62 5.04 7.89 5.72 11.89 4.76 8.27 0.51 0.96 -0.28 -0.06 0.72 1.03 -0.13 0.10 
0.299574 5.25 10.32 5.02 7.76 5.57 11.48 4.68 8.14 0.50 0.96 -0.28 -0.06 0.71 1.01 -0.13 0.10 
0.300829 5.25 10.34 5.05 7.81 5.57 11.44 4.70 8.18 0.50 0.96 -0.28 -0.06 0.71 1.01 -0.13 0.10 
0.303071 5.22 10.27 4.96 7.66 5.55 11.51 4.64 8.05 0.50 0.96 -0.28 -0.06 0.71 1.01 -0.13 0.10 
0.299276 5.25 10.32 5.03 7.77 5.57 11.48 4.69 8.15 0.50 0.96 -0.28 -0.06 0.71 1.01 -0.13 0.10 
0.298281 5.27 10.36 5.09 7.86 5.59 11.49 4.73 8.24 0.50 0.96 -0.28 -0.06 0.71 1.01 -0.13 0.10 
0.298079 5.33 10.49 5.15 7.98 5.66 11.62 4.79 8.36 0.51 0.97 -0.27 -0.06 0.71 1.01 -0.13 0.10 
0.298198 5.33 10.49 5.14 7.97 5.66 11.64 4.79 8.35 0.51 0.97 -0.27 -0.06 0.71 1.01 -0.13 0.10 
0.299298 5.34 10.51 5.17 8.02 5.66 11.62 4.81 8.39 0.51 0.97 -0.27 -0.06 0.71 1.01 -0.13 0.10 
0.297117 5.29 10.39 5.14 7.94 5.61 11.51 4.77 8.32 0.50 0.96 -0.27 -0.06 0.71 1.00 -0.13 0.10 
0.297304 5.27 10.35 5.18 7.97 5.58 11.44 4.77 8.35 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.297239 5.29 10.40 5.16 7.96 5.61 11.50 4.77 8.34 0.50 0.96 -0.27 -0.06 0.71 1.00 -0.13 0.10 
0.296608 5.24 10.29 5.14 7.90 5.56 11.40 4.74 8.29 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.298114 5.20 10.21 5.16 7.90 5.52 11.31 4.73 8.28 0.50 0.96 -0.27 -0.05 0.71 0.98 -0.13 0.10 
0.296586 5.24 10.30 5.14 7.91 5.56 11.41 4.75 8.30 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.296905 5.24 10.29 5.14 7.90 5.56 11.40 4.74 8.29 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.296329 5.24 10.29 5.15 7.91 5.56 11.40 4.75 8.30 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.298299 5.19 10.20 5.10 7.81 5.51 11.32 4.69 8.20 0.50 0.96 -0.27 -0.05 0.71 0.99 -0.13 0.10 
0.296534 5.23 10.27 5.16 7.92 5.54 11.37 4.75 8.31 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.296185 5.26 10.35 5.19 7.99 5.59 11.44 4.79 8.38 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.297197 5.29 10.41 5.21 8.03 5.62 11.50 4.81 8.43 0.50 0.97 -0.27 -0.06 0.71 1.00 -0.12 0.10 
0.295801 5.25 10.32 5.18 7.97 5.57 11.41 4.77 8.36 0.50 0.96 -0.28 -0.06 0.71 0.99 -0.13 0.10 
0.296012 5.25 10.32 5.16 7.94 5.57 11.42 4.76 8.34 0.50 0.96 -0.28 -0.06 0.71 0.99 -0.13 0.10 
0.295665 5.23 10.29 5.18 7.95 5.56 11.38 4.77 8.35 0.50 0.96 -0.28 -0.06 0.71 0.99 -0.13 0.10 
0.296244 5.21 10.25 5.18 7.95 5.53 11.33 4.76 8.34 0.50 0.96 -0.28 -0.06 0.71 0.99 -0.13 0.10 
0.295586 5.23 10.29 5.18 7.95 5.56 11.38 4.76 8.35 0.50 0.96 -0.28 -0.06 0.71 0.99 -0.13 0.10 
0.295757 5.20 10.22 5.15 7.89 5.52 11.31 4.73 8.29 0.50 0.96 -0.28 -0.06 0.71 0.99 -0.13 0.10 
0.295564 5.24 10.30 5.18 7.95 5.56 11.39 4.77 8.35 0.50 0.96 -0.28 -0.06 0.71 0.99 -0.13 0.10 
0.295893 5.23 10.29 5.19 7.96 5.55 11.37 4.77 8.36 0.50 0.96 -0.28 -0.06 0.71 0.99 -0.13 0.10 
0.295565 5.24 10.31 5.17 7.95 5.57 11.40 4.77 8.35 0.50 0.96 -0.28 -0.06 0.71 0.99 -0.13 0.10 
0.295558 5.22 10.27 5.15 7.91 5.54 11.36 4.74 8.30 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.295390 5.23 10.28 5.15 7.91 5.55 11.38 4.75 8.31 0.50 0.96 -0.28 -0.06 0.71 0.99 -0.13 0.10 
0.295545 5.21 10.25 5.15 7.90 5.54 11.34 4.74 8.30 0.50 0.96 -0.28 -0.06 0.71 0.99 -0.13 0.10 
0.295414 5.22 10.28 5.14 7.90 5.55 11.37 4.74 8.30 0.50 0.96 -0.28 -0.06 0.71 0.99 -0.13 0.10 
0.295377 5.24 10.30 5.15 7.92 5.57 11.41 4.76 8.32 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.295464 5.25 10.32 5.16 7.94 5.57 11.42 4.76 8.34 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.295318 5.23 10.28 5.14 7.91 5.55 11.38 4.75 8.31 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.295357 5.24 10.30 5.14 7.91 5.57 11.41 4.75 8.31 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.295318 5.23 10.28 5.14 7.91 5.56 11.39 4.75 8.31 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.295366 5.23 10.28 5.14 7.90 5.55 11.39 4.74 8.31 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.295327 5.23 10.28 5.15 7.91 5.55 11.38 4.75 8.31 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.295552 5.22 10.26 5.13 7.89 5.55 11.37 4.74 8.29 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.295326 5.23 10.29 5.15 7.92 5.56 11.39 4.75 8.32 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.295221 5.22 10.27 5.15 7.90 5.55 11.37 4.74 8.31 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.295180 5.22 10.26 5.13 7.89 5.55 11.37 4.74 8.29 0.50 0.96 -0.28 -0.06 0.71 0.99 -0.13 0.10 
0.295049 5.22 10.27 5.14 7.89 5.55 11.38 4.74 8.30 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.294933 5.24 10.30 5.15 7.92 5.57 11.41 4.75 8.32 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.294894 5.24 10.30 5.14 7.91 5.57 11.41 4.75 8.32 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.294978 5.25 10.33 5.15 7.93 5.58 11.45 4.76 8.34 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.294905 5.24 10.31 5.14 7.91 5.57 11.42 4.75 8.32 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.294938 5.24 10.31 5.14 7.91 5.57 11.43 4.75 8.32 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.294884 5.23 10.29 5.14 7.90 5.56 11.40 4.75 8.31 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.294874 5.23 10.28 5.15 7.91 5.56 11.40 4.75 8.32 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.294872 5.23 10.29 5.15 7.91 5.56 11.40 4.75 8.32 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.295031 5.24 10.31 5.15 7.92 5.57 11.43 4.76 8.33 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.295116 5.23 10.29 5.15 7.92 5.56 11.41 4.76 8.33 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.294700 5.22 10.27 5.14 7.90 5.55 11.39 4.74 8.31 0.50 0.96 -0.28 -0.06 0.71 0.99 -0.13 0.10 
0.294987 5.21 10.24 5.12 7.86 5.54 11.36 4.73 8.27 0.50 0.96 -0.28 -0.06 0.71 0.99 -0.13 0.10 
0.294673 5.23 10.28 5.14 7.91 5.56 11.40 4.75 8.32 0.50 0.96 -0.28 -0.06 0.71 0.99 -0.13 0.10 
0.294644 5.23 10.29 5.15 7.92 5.57 11.41 4.76 8.33 0.50 0.96 -0.28 -0.06 0.71 0.99 -0.13 0.10 
0.294641 5.23 10.29 5.15 7.92 5.57 11.41 4.76 8.34 0.50 0.96 -0.28 -0.06 0.71 0.99 -0.13 0.10 
0.294654 5.23 10.29 5.15 7.92 5.56 11.41 4.76 8.34 0.50 0.96 -0.28 -0.06 0.71 0.99 -0.13 0.10 
0.294634 5.24 10.31 5.15 7.93 5.57 11.43 4.76 8.34 0.50 0.96 -0.28 -0.06 0.71 0.99 -0.13 0.10 
0.294580 5.24 10.31 5.15 7.93 5.57 11.43 4.76 8.34 0.50 0.96 -0.28 -0.06 0.71 0.99 -0.13 0.10 
0.294507 5.24 10.30 5.15 7.92 5.57 11.42 4.76 8.33 0.50 0.96 -0.28 -0.06 0.71 0.99 -0.13 0.10 
0.294446 5.24 10.30 5.15 7.92 5.57 11.43 4.76 8.34 0.50 0.96 -0.28 -0.06 0.71 0.99 -0.13 0.10 
0.294376 5.23 10.29 5.15 7.92 5.57 11.42 4.76 8.33 0.50 0.96 -0.28 -0.06 0.71 0.99 -0.13 0.10 
0.294373 5.24 10.30 5.15 7.92 5.57 11.43 4.76 8.33 0.50 0.96 -0.28 -0.06 0.71 0.99 -0.13 0.10 
0.294387 5.24 10.31 5.15 7.92 5.57 11.43 4.76 8.34 0.50 0.96 -0.28 -0.06 0.71 0.99 -0.13 0.10 
0.294321 5.24 10.30 5.14 7.91 5.57 11.43 4.76 8.33 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.294331 5.23 10.29 5.14 7.90 5.57 11.42 4.75 8.32 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.294326 5.24 10.30 5.15 7.92 5.57 11.43 4.76 8.34 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.294285 5.23 10.29 5.14 7.91 5.57 11.43 4.76 8.33 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.294285 5.23 10.28 5.14 7.90 5.56 11.41 4.75 8.32 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.294274 5.22 10.27 5.14 7.90 5.56 11.40 4.75 8.32 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.294216 5.22 10.27 5.14 7.90 5.56 11.40 4.75 8.32 0.50 0.96 -0.28 -0.06 0.71 0.99 -0.13 0.10 
0.294206 5.22 10.26 5.14 7.89 5.55 11.39 4.75 8.31 0.50 0.96 -0.28 -0.06 0.71 0.99 -0.13 0.10 
0.294133 5.22 10.26 5.14 7.89 5.56 11.40 4.75 8.31 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.294055 5.22 10.27 5.14 7.90 5.56 11.41 4.75 8.32 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.293986 5.23 10.28 5.14 7.90 5.56 11.42 4.76 8.33 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.293918 5.23 10.28 5.14 7.90 5.57 11.43 4.76 8.33 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.293856 5.23 10.28 5.14 7.91 5.57 11.44 4.76 8.33 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.293799 5.23 10.28 5.14 7.91 5.57 11.43 4.76 8.33 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.293778 5.23 10.28 5.14 7.90 5.57 11.44 4.76 8.32 0.50 0.96 -0.28 -0.06 0.71 0.99 -0.13 0.10 
0.293788 5.23 10.27 5.14 7.90 5.56 11.43 4.76 8.32 0.50 0.96 -0.28 -0.06 0.71 0.99 -0.13 0.10 
0.293798 5.23 10.29 5.14 7.90 5.57 11.44 4.76 8.33 0.50 0.96 -0.28 -0.06 0.71 0.99 -0.13 0.10 
0.293761 5.22 10.27 5.14 7.89 5.56 11.43 4.75 8.32 0.50 0.96 -0.28 -0.06 0.71 0.99 -0.13 0.10 
0.293754 5.22 10.27 5.14 7.89 5.56 11.42 4.75 8.32 0.50 0.96 -0.28 -0.06 0.71 0.99 -0.13 0.10 
0.293708 5.23 10.28 5.14 7.90 5.57 11.44 4.76 8.33 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.293720 5.23 10.29 5.14 7.91 5.57 11.45 4.76 8.33 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.293640 5.23 10.28 5.14 7.90 5.57 11.44 4.76 8.33 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.293579 5.23 10.28 5.14 7.90 5.57 11.44 4.76 8.33 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.293536 5.23 10.27 5.14 7.90 5.57 11.43 4.76 8.33 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.293492 5.22 10.27 5.14 7.90 5.56 11.43 4.75 8.33 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.293444 5.22 10.27 5.14 7.89 5.56 11.43 4.75 8.32 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.293372 5.23 10.28 5.14 7.90 5.57 11.44 4.76 8.33 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.293411 5.23 10.28 5.15 7.91 5.57 11.44 4.76 8.34 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.293376 5.23 10.28 5.14 7.90 5.57 11.44 4.76 8.34 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.293342 5.23 10.29 5.14 7.90 5.57 11.46 4.76 8.33 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.293311 5.22 10.27 5.13 7.89 5.57 11.44 4.76 8.32 0.50 0.96 -0.28 -0.06 0.71 0.99 -0.13 0.10 
0.293285 5.23 10.29 5.14 7.90 5.58 11.46 4.76 8.34 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.293285 5.23 10.29 5.14 7.90 5.57 11.46 4.76 8.34 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.293286 5.24 10.30 5.14 7.90 5.58 11.47 4.76 8.34 0.50 0.96 -0.28 -0.06 0.71 0.99 -0.13 0.10 
0.293273 5.23 10.29 5.14 7.90 5.58 11.46 4.76 8.33 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
0.293262 5.23 10.28 5.13 7.89 5.57 11.46 4.76 8.33 0.50 0.96 -0.27 -0.06 0.71 0.99 -0.13 0.10 
