Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
7.217420 -0.93 -1.97 3.84 -1.58 1.54 2.75 1.21 2.09 0.32 0.42 -0.11 -0.03 0.44 0.58 0.01 0.08 
81.061254 -9.45 -18.64 -3.67 -19.04 -7.14 -13.98 -6.22 -15.30 0.27 -0.00 -0.31 -0.39 0.51 0.15 -0.19 -0.21 
22.111154 3.40 6.53 7.28 6.97 5.58 11.32 5.13 10.70 0.39 0.64 -0.02 0.21 0.66 0.80 0.08 0.24 
7.155885 -0.94 -1.99 3.83 -1.60 1.65 2.98 1.18 2.22 0.32 0.42 -0.12 -0.03 0.44 0.59 0.02 0.09 
27.537470 -4.69 -9.43 0.05 -9.34 -2.15 -4.52 -2.20 -5.52 0.25 0.21 -0.22 -0.21 0.48 0.37 -0.06 0.03 
7.146087 -0.98 -2.05 3.80 -1.65 1.63 2.92 1.28 2.30 0.32 0.42 -0.12 -0.04 0.44 0.58 0.02 0.07 
10.449746 -2.20 -4.39 2.75 -3.57 0.40 0.63 0.18 0.38 0.27 0.34 -0.16 -0.09 0.37 0.48 -0.02 -0.00 
7.147619 -0.98 -2.05 3.80 -1.65 1.62 2.92 1.30 2.28 0.32 0.42 -0.12 -0.04 0.44 0.58 0.01 0.07 
10.911798 -1.89 -3.69 2.89 -3.58 0.66 1.24 0.61 0.40 0.39 0.49 -0.16 0.02 0.53 0.64 -0.04 0.14 
7.155454 -0.98 -1.96 3.80 -1.70 1.63 3.00 1.28 2.26 0.32 0.42 -0.12 -0.03 0.44 0.58 0.02 0.07 
21.755913 3.37 6.47 7.24 6.91 5.69 11.51 5.22 10.93 0.39 0.64 -0.02 0.21 0.65 0.80 0.09 0.24 
14.560111 -2.79 -5.65 2.32 -5.40 -0.20 -0.71 -0.37 -1.43 0.28 0.31 -0.15 -0.14 0.47 0.48 -0.02 0.01 
7.135414 -0.99 -2.06 3.79 -1.62 1.61 2.92 1.27 2.34 0.32 0.42 -0.12 -0.04 0.44 0.58 0.02 0.07 
8.575326 -1.48 -2.95 3.07 -2.63 1.09 2.00 0.92 1.32 0.34 0.45 -0.16 -0.02 0.49 0.61 -0.00 0.10 
7.127296 -0.99 -2.07 3.78 -1.59 1.61 2.91 1.27 2.36 0.32 0.42 -0.12 -0.04 0.45 0.58 0.02 0.07 
9.159622 1.21 2.27 5.68 2.80 3.80 7.28 3.26 6.77 0.36 0.53 -0.06 0.09 0.46 0.70 0.06 0.16 
7.111019 -0.99 -2.06 3.79 -1.56 1.61 2.92 1.28 2.39 0.32 0.42 -0.12 -0.04 0.44 0.58 0.02 0.07 
7.792199 -1.36 -2.75 3.48 -2.04 1.24 2.25 0.94 1.91 0.30 0.39 -0.13 -0.05 0.41 0.55 0.01 0.04 
9.206415 -1.70 -3.50 3.12 -3.06 0.90 1.47 0.60 0.90 0.30 0.37 -0.13 -0.09 0.45 0.53 0.00 0.04 
7.106737 -0.99 -2.07 3.78 -1.58 1.64 2.97 1.27 2.41 0.32 0.42 -0.12 -0.04 0.44 0.58 0.02 0.08 
7.921612 -1.29 -2.62 3.82 -2.19 1.32 2.40 1.05 1.80 0.32 0.43 -0.12 -0.03 0.46 0.60 0.01 0.08 
7.105853 -0.99 -2.07 3.78 -1.58 1.64 2.97 1.26 2.42 0.32 0.42 -0.12 -0.04 0.44 0.58 0.02 0.08 
6.608259 0.12 0.12 4.78 0.64 2.75 5.17 2.26 4.64 0.34 0.47 -0.09 0.03 0.45 0.64 0.04 0.12 
6.808257 0.14 0.18 4.80 0.82 2.77 5.26 2.28 4.82 0.33 0.47 -0.09 0.03 0.44 0.63 0.04 0.12 
6.593786 0.11 0.10 4.77 0.62 2.75 5.15 2.29 4.65 0.34 0.47 -0.09 0.03 0.45 0.64 0.04 0.11 
7.211620 0.72 1.25 5.14 1.73 3.37 6.33 2.79 5.80 0.34 0.48 -0.07 0.05 0.45 0.65 0.05 0.13 
6.648079 0.11 0.07 4.77 0.63 2.75 5.13 2.29 4.66 0.34 0.47 -0.09 0.03 0.45 0.64 0.04 0.11 
7.920415 0.53 0.97 5.22 1.48 3.15 6.02 2.72 5.50 0.36 0.51 -0.08 0.06 0.46 0.68 0.06 0.14 
6.581462 0.09 0.07 4.76 0.62 2.73 5.13 2.27 4.65 0.34 0.47 -0.09 0.03 0.45 0.64 0.04 0.11 
6.372571 -0.32 -0.74 4.40 -0.20 2.32 4.32 1.89 3.84 0.33 0.45 -0.10 -0.00 0.44 0.62 0.04 0.09 
6.398594 -0.33 -0.76 4.39 -0.21 2.31 4.29 1.88 3.83 0.33 0.45 -0.10 -0.00 0.44 0.62 0.04 0.09 
6.583676 -0.70 -1.49 4.05 -0.97 1.99 3.67 1.53 3.14 0.32 0.43 -0.11 -0.02 0.44 0.59 0.04 0.09 
6.469701 -0.55 -1.19 4.19 -0.67 2.08 3.85 1.69 3.37 0.32 0.43 -0.10 -0.01 0.44 0.60 0.03 0.08 
6.468363 -0.55 -1.20 4.19 -0.63 2.08 3.84 1.65 3.37 0.32 0.43 -0.10 -0.01 0.44 0.60 0.03 0.08 
6.567718 -0.66 -1.42 4.09 -0.89 1.97 3.61 1.58 3.14 0.32 0.43 -0.11 -0.02 0.44 0.60 0.03 0.08 
6.381462 -0.32 -0.75 4.40 -0.24 2.31 4.30 1.89 3.80 0.33 0.45 -0.10 -0.00 0.45 0.62 0.04 0.09 
6.542059 -0.21 -0.50 4.52 0.05 2.42 4.55 2.01 4.09 0.33 0.46 -0.10 0.01 0.45 0.63 0.04 0.10 
6.346850 -0.30 -0.69 4.41 -0.16 2.34 4.37 1.90 3.87 0.33 0.45 -0.10 0.00 0.44 0.62 0.04 0.09 
6.350155 0.05 -0.03 4.66 0.48 2.69 5.03 2.19 4.53 0.33 0.46 -0.09 0.02 0.44 0.63 0.05 0.10 
6.342632 -0.32 -0.73 4.39 -0.20 2.32 4.32 1.89 3.85 0.33 0.45 -0.10 -0.00 0.44 0.62 0.04 0.09 
6.346037 -0.38 -0.86 4.33 -0.31 2.25 4.19 1.81 3.71 0.33 0.44 -0.10 -0.01 0.44 0.61 0.04 0.09 
6.362712 -0.19 -0.46 4.51 0.08 2.45 4.58 2.02 4.11 0.33 0.45 -0.09 0.01 0.44 0.62 0.04 0.09 
6.307771 -0.19 -0.47 4.50 0.07 2.48 4.64 2.00 4.14 0.33 0.45 -0.09 0.01 0.44 0.62 0.04 0.10 
6.255441 -0.38 -0.86 4.32 -0.33 2.29 4.26 1.81 3.74 0.33 0.44 -0.10 -0.01 0.44 0.61 0.04 0.09 
6.232136 -0.31 -0.71 4.38 -0.17 2.37 4.44 1.86 3.90 0.33 0.44 -0.10 -0.00 0.44 0.61 0.04 0.09 
6.316776 -0.56 -1.19 4.14 -0.68 2.14 3.98 1.62 3.41 0.32 0.42 -0.10 -0.02 0.43 0.59 0.04 0.08 
6.247666 -0.31 -0.71 4.37 -0.15 2.37 4.44 1.85 3.93 0.33 0.44 -0.10 -0.00 0.43 0.61 0.04 0.09 
6.245901 -0.30 -0.70 4.39 -0.18 2.38 4.45 1.86 3.90 0.33 0.44 -0.09 -0.00 0.44 0.62 0.04 0.10 
6.205934 -0.14 -0.38 4.50 0.15 2.55 4.77 2.00 4.23 0.33 0.45 -0.09 0.00 0.44 0.62 0.04 0.10 
6.227799 -0.06 -0.25 4.56 0.29 2.64 4.92 2.08 4.40 0.33 0.45 -0.09 0.01 0.44 0.62 0.05 0.10 
6.222650 -0.10 -0.29 4.54 0.23 2.59 4.86 2.05 4.32 0.33 0.45 -0.09 0.01 0.44 0.62 0.04 0.10 
6.400583 0.18 0.24 4.76 0.76 2.84 5.36 2.28 4.83 0.34 0.46 -0.08 0.02 0.44 0.63 0.05 0.11 
6.220423 -0.10 -0.31 4.54 0.23 2.59 4.85 2.05 4.33 0.33 0.45 -0.09 0.01 0.44 0.62 0.04 0.10 
6.347860 0.08 0.05 4.70 0.57 2.78 5.24 2.20 4.67 0.34 0.46 -0.08 0.02 0.44 0.63 0.05 0.12 
6.196432 -0.27 -0.63 4.40 -0.11 2.41 4.50 1.89 3.97 0.33 0.44 -0.09 -0.00 0.44 0.61 0.04 0.09 
6.204087 -0.16 -0.42 4.49 0.10 2.50 4.68 1.98 4.17 0.33 0.45 -0.09 0.00 0.44 0.62 0.04 0.10 
6.203631 -0.35 -0.80 4.32 -0.28 2.32 4.32 1.81 3.80 0.32 0.44 -0.09 -0.01 0.44 0.60 0.04 0.09 
6.177744 -0.18 -0.46 4.47 0.05 2.50 4.68 1.95 4.13 0.33 0.44 -0.09 0.00 0.44 0.61 0.05 0.10 
6.180089 -0.17 -0.45 4.47 0.05 2.51 4.68 1.97 4.13 0.33 0.44 -0.09 0.00 0.44 0.61 0.05 0.10 
6.175052 -0.18 -0.46 4.47 0.04 2.50 4.68 1.95 4.12 0.33 0.44 -0.09 0.00 0.44 0.62 0.05 0.10 
6.193668 -0.10 -0.31 4.53 0.18 2.59 4.84 2.02 4.27 0.33 0.45 -0.09 0.01 0.44 0.62 0.05 0.11 
6.191946 -0.14 -0.38 4.50 0.13 2.54 4.76 1.99 4.22 0.33 0.45 -0.09 0.00 0.44 0.62 0.05 0.10 
6.200879 -0.29 -0.65 4.40 -0.16 2.39 4.48 1.86 3.91 0.33 0.44 -0.09 -0.00 0.44 0.61 0.04 0.10 
6.177227 -0.18 -0.46 4.47 0.04 2.50 4.68 1.95 4.12 0.33 0.45 -0.09 0.00 0.44 0.62 0.05 0.10 
6.190443 -0.08 -0.24 4.56 0.24 2.61 4.90 2.06 4.34 0.33 0.45 -0.09 0.01 0.44 0.62 0.05 0.10 
6.177961 -0.18 -0.46 4.47 0.04 2.50 4.67 1.95 4.12 0.33 0.45 -0.09 0.00 0.44 0.62 0.05 0.10 
6.210066 -0.05 -0.20 4.58 0.30 2.63 4.93 2.07 4.37 0.33 0.45 -0.09 0.01 0.44 0.62 0.05 0.10 
6.164601 -0.27 -0.63 4.39 -0.14 2.42 4.51 1.87 3.94 0.33 0.44 -0.09 -0.00 0.44 0.61 0.04 0.10 
6.174355 -0.34 -0.76 4.31 -0.27 2.35 4.38 1.80 3.82 0.32 0.43 -0.09 -0.01 0.43 0.60 0.04 0.09 
6.167844 -0.26 -0.63 4.40 -0.14 2.42 4.51 1.88 3.94 0.33 0.44 -0.09 -0.00 0.44 0.61 0.04 0.10 
6.181322 -0.35 -0.81 4.31 -0.33 2.32 4.32 1.79 3.74 0.33 0.43 -0.09 -0.01 0.44 0.60 0.04 0.09 
6.188883 -0.34 -0.77 4.34 -0.27 2.34 4.36 1.82 3.81 0.33 0.44 -0.09 -0.01 0.44 0.61 0.04 0.09 
6.158742 -0.23 -0.57 4.42 -0.08 2.45 4.57 1.90 4.01 0.33 0.44 -0.09 -0.00 0.44 0.61 0.04 0.10 
6.153174 -0.22 -0.53 4.43 -0.04 2.46 4.60 1.91 4.03 0.33 0.44 -0.09 -0.00 0.44 0.61 0.04 0.10 
6.157015 -0.16 -0.43 4.47 0.06 2.52 4.71 1.96 4.13 0.33 0.44 -0.09 0.00 0.44 0.61 0.05 0.10 
6.152771 -0.18 -0.46 4.46 0.02 2.50 4.67 1.95 4.10 0.33 0.44 -0.09 -0.00 0.44 0.61 0.05 0.10 
6.140088 -0.15 -0.41 4.48 0.07 2.53 4.73 1.97 4.15 0.33 0.44 -0.09 0.00 0.44 0.62 0.05 0.10 
6.130075 -0.16 -0.41 4.46 0.06 2.52 4.72 1.96 4.15 0.33 0.44 -0.09 0.00 0.44 0.61 0.04 0.09 
6.109000 -0.17 -0.43 4.44 0.03 2.51 4.70 1.95 4.12 0.33 0.44 -0.09 -0.00 0.44 0.61 0.04 0.10 
6.095719 -0.17 -0.45 4.43 0.01 2.50 4.68 1.94 4.10 0.33 0.44 -0.09 -0.00 0.44 0.61 0.04 0.09 
6.087921 -0.20 -0.49 4.40 -0.05 2.48 4.64 1.92 4.04 0.33 0.44 -0.09 -0.00 0.43 0.60 0.04 0.09 
6.084681 -0.14 -0.38 4.43 0.06 2.54 4.76 1.96 4.16 0.33 0.44 -0.08 -0.00 0.43 0.60 0.04 0.09 
6.085499 -0.14 -0.38 4.43 0.05 2.54 4.75 1.96 4.15 0.33 0.44 -0.08 -0.00 0.43 0.60 0.04 0.09 
6.077855 -0.09 -0.29 4.46 0.15 2.59 4.84 2.00 4.25 0.33 0.44 -0.08 0.00 0.43 0.60 0.04 0.09 
6.082734 -0.03 -0.17 4.50 0.27 2.65 4.97 2.06 4.37 0.33 0.44 -0.08 0.00 0.43 0.61 0.04 0.10 
6.081036 -0.08 -0.28 4.47 0.17 2.60 4.86 2.01 4.26 0.33 0.44 -0.08 0.00 0.43 0.60 0.04 0.09 
6.073014 -0.15 -0.40 4.41 0.04 2.54 4.74 1.96 4.15 0.33 0.43 -0.08 -0.00 0.43 0.60 0.04 0.09 
6.071372 -0.12 -0.34 4.43 0.11 2.57 4.80 1.99 4.22 0.33 0.44 -0.08 -0.00 0.43 0.60 0.04 0.09 
6.072943 -0.15 -0.41 4.40 0.05 2.54 4.74 1.95 4.16 0.32 0.43 -0.08 -0.00 0.43 0.60 0.04 0.09 
6.066717 -0.15 -0.40 4.41 0.05 2.54 4.75 1.96 4.16 0.33 0.43 -0.08 -0.00 0.43 0.60 0.04 0.09 
6.061041 -0.14 -0.39 4.40 0.05 2.54 4.76 1.96 4.17 0.33 0.43 -0.08 -0.00 0.43 0.60 0.04 0.09 
6.055866 -0.11 -0.34 4.43 0.12 2.58 4.82 1.99 4.24 0.33 0.44 -0.08 -0.00 0.43 0.60 0.04 0.09 
6.061074 -0.17 -0.43 4.40 0.03 2.52 4.72 1.95 4.15 0.33 0.43 -0.09 -0.00 0.43 0.60 0.04 0.09 
6.057179 -0.11 -0.32 4.44 0.13 2.58 4.83 1.99 4.25 0.33 0.44 -0.08 -0.00 0.43 0.60 0.04 0.09 
6.045604 -0.12 -0.35 4.42 0.10 2.58 4.82 1.98 4.23 0.33 0.43 -0.08 -0.00 0.43 0.60 0.04 0.09 
6.034378 -0.08 -0.27 4.45 0.17 2.63 4.91 2.02 4.32 0.33 0.44 -0.08 0.00 0.43 0.60 0.04 0.09 
6.030296 -0.04 -0.20 4.46 0.23 2.67 4.99 2.04 4.39 0.33 0.44 -0.08 0.00 0.43 0.60 0.05 0.09 
6.024009 -0.08 -0.28 4.43 0.15 2.62 4.91 2.00 4.30 0.33 0.43 -0.08 -0.00 0.43 0.60 0.05 0.09 
6.037198 -0.02 -0.16 4.49 0.27 2.69 5.03 2.06 4.42 0.33 0.44 -0.08 0.00 0.43 0.60 0.05 0.10 
6.025814 -0.08 -0.28 4.44 0.14 2.62 4.91 2.01 4.29 0.33 0.44 -0.08 -0.00 0.43 0.60 0.05 0.09 
6.024037 -0.16 -0.43 4.37 0.00 2.55 4.76 1.93 4.15 0.32 0.43 -0.08 -0.00 0.43 0.60 0.04 0.09 
6.027009 -0.07 -0.26 4.45 0.17 2.64 4.94 2.02 4.33 0.33 0.44 -0.08 0.00 0.43 0.60 0.05 0.09 
6.028712 -0.06 -0.24 4.45 0.19 2.65 4.95 2.03 4.35 0.33 0.44 -0.08 0.00 0.43 0.60 0.05 0.09 
6.025048 -0.09 -0.30 4.43 0.14 2.62 4.90 2.00 4.29 0.33 0.44 -0.08 -0.00 0.43 0.60 0.05 0.09 
6.015622 -0.13 -0.36 4.40 0.06 2.58 4.83 1.97 4.22 0.32 0.43 -0.08 -0.00 0.43 0.60 0.04 0.09 
6.007252 -0.09 -0.29 4.42 0.13 2.61 4.89 2.00 4.28 0.32 0.43 -0.08 -0.00 0.43 0.60 0.04 0.09 
6.002048 -0.16 -0.43 4.35 -0.02 2.54 4.75 1.93 4.13 0.32 0.43 -0.08 -0.01 0.43 0.59 0.04 0.09 
5.991845 -0.15 -0.41 4.35 -0.00 2.56 4.78 1.94 4.16 0.32 0.43 -0.08 -0.01 0.43 0.59 0.04 0.08 
6.002958 -0.19 -0.48 4.33 -0.08 2.51 4.69 1.90 4.07 0.32 0.43 -0.08 -0.01 0.43 0.59 0.04 0.08 
5.992537 -0.15 -0.40 4.35 0.00 2.56 4.78 1.94 4.16 0.32 0.43 -0.08 -0.01 0.43 0.59 0.04 0.08 
5.994768 -0.10 -0.31 4.38 0.08 2.61 4.88 1.98 4.26 0.32 0.43 -0.08 -0.00 0.43 0.59 0.04 0.09 
5.987069 -0.12 -0.34 4.39 0.07 2.59 4.85 1.97 4.23 0.32 0.43 -0.08 -0.00 0.43 0.60 0.04 0.09 
5.984411 -0.10 -0.29 4.41 0.11 2.61 4.90 1.99 4.27 0.32 0.43 -0.08 -0.00 0.43 0.60 0.04 0.09 
5.981481 -0.09 -0.28 4.41 0.11 2.62 4.91 1.99 4.27 0.32 0.43 -0.08 -0.00 0.43 0.60 0.04 0.09 
5.982725 -0.10 -0.29 4.41 0.09 2.61 4.90 1.99 4.25 0.32 0.43 -0.08 -0.00 0.43 0.60 0.05 0.09 
5.987458 -0.06 -0.23 4.43 0.16 2.65 4.96 2.02 4.33 0.32 0.43 -0.08 -0.00 0.43 0.60 0.04 0.09 
5.981236 -0.11 -0.32 4.40 0.07 2.61 4.89 1.97 4.23 0.32 0.43 -0.08 -0.00 0.43 0.60 0.04 0.09 
5.984532 -0.06 -0.23 4.43 0.16 2.65 4.97 2.01 4.32 0.32 0.43 -0.08 -0.00 0.43 0.60 0.05 0.09 
5.982970 -0.13 -0.36 4.38 0.02 2.58 4.84 1.95 4.18 0.32 0.43 -0.08 -0.00 0.43 0.60 0.04 0.09 
5.982897 -0.11 -0.32 4.40 0.07 2.61 4.88 1.97 4.23 0.32 0.43 -0.08 -0.00 0.43 0.60 0.04 0.09 
5.985524 -0.11 -0.33 4.40 0.06 2.60 4.87 1.97 4.22 0.33 0.43 -0.08 -0.00 0.43 0.60 0.05 0.09 
5.989356 -0.15 -0.40 4.37 -0.01 2.57 4.80 1.94 4.15 0.32 0.43 -0.08 -0.01 0.43 0.60 0.04 0.09 
5.979531 -0.09 -0.29 4.41 0.09 2.62 4.91 1.98 4.26 0.32 0.43 -0.08 -0.00 0.43 0.60 0.04 0.09 
5.980278 -0.10 -0.30 4.40 0.09 2.62 4.91 1.98 4.25 0.32 0.43 -0.08 -0.00 0.43 0.60 0.04 0.09 
5.979478 -0.10 -0.31 4.40 0.08 2.61 4.90 1.98 4.24 0.32 0.43 -0.08 -0.00 0.43 0.60 0.04 0.09 
5.982317 -0.10 -0.30 4.40 0.09 2.62 4.90 1.98 4.25 0.32 0.43 -0.08 -0.00 0.43 0.60 0.04 0.09 
5.981019 -0.10 -0.30 4.40 0.09 2.62 4.90 1.98 4.25 0.32 0.43 -0.08 -0.00 0.43 0.60 0.04 0.09 
5.979735 -0.07 -0.24 4.43 0.14 2.64 4.96 2.01 4.30 0.32 0.43 -0.08 -0.00 0.43 0.60 0.05 0.09 
5.977108 -0.10 -0.31 4.40 0.08 2.61 4.89 1.98 4.24 0.32 0.43 -0.08 -0.00 0.43 0.60 0.04 0.09 
5.978734 -0.09 -0.28 4.42 0.10 2.62 4.92 1.99 4.26 0.33 0.43 -0.08 -0.00 0.43 0.60 0.05 0.09 
5.979327 -0.10 -0.30 4.40 0.08 2.61 4.90 1.98 4.24 0.32 0.43 -0.08 -0.00 0.43 0.60 0.04 0.09 
5.981362 -0.06 -0.22 4.44 0.17 2.66 4.99 2.02 4.33 0.32 0.43 -0.08 -0.00 0.43 0.60 0.05 0.09 
5.977691 -0.10 -0.30 4.40 0.08 2.62 4.90 1.98 4.24 0.32 0.43 -0.08 -0.00 0.43 0.60 0.04 0.09 
5.981766 -0.13 -0.36 4.38 0.02 2.58 4.84 1.95 4.18 0.32 0.43 -0.08 -0.00 0.43 0.60 0.04 0.09 
5.979378 -0.12 -0.34 4.39 0.04 2.59 4.86 1.96 4.20 0.32 0.43 -0.08 -0.00 0.43 0.60 0.04 0.09 
5.980849 -0.10 -0.31 4.40 0.07 2.61 4.89 1.98 4.23 0.32 0.43 -0.08 -0.00 0.43 0.60 0.04 0.09 
5.978863 -0.10 -0.31 4.40 0.08 2.61 4.89 1.98 4.24 0.32 0.43 -0.08 -0.00 0.43 0.60 0.04 0.09 
5.977420 -0.10 -0.29 4.41 0.09 2.62 4.91 1.99 4.25 0.32 0.43 -0.08 -0.00 0.43 0.60 0.04 0.09 
5.977529 -0.12 -0.33 4.39 0.05 2.60 4.87 1.97 4.21 0.32 0.43 -0.08 -0.00 0.43 0.60 0.04 0.09 
5.977982 -0.10 -0.30 4.40 0.08 2.61 4.90 1.98 4.24 0.32 0.43 -0.08 -0.00 0.43 0.60 0.04 0.09 
5.978091 -0.10 -0.30 4.40 0.09 2.62 4.90 1.98 4.25 0.32 0.43 -0.08 -0.00 0.43 0.60 0.04 0.09 
5.977800 -0.10 -0.31 4.40 0.08 2.61 4.89 1.98 4.24 0.32 0.43 -0.08 -0.00 0.43 0.60 0.04 0.09 
5.978783 -0.10 -0.31 4.40 0.07 2.61 4.89 1.98 4.23 0.32 0.43 -0.08 -0.00 0.43 0.60 0.04 0.09 
5.979036 -0.10 -0.31 4.40 0.07 2.61 4.89 1.98 4.23 0.32 0.43 -0.08 -0.00 0.43 0.60 0.04 0.09 
5.978224 -0.11 -0.32 4.40 0.07 2.61 4.88 1.97 4.23 0.32 0.43 -0.08 -0.00 0.43 0.60 0.04 0.09 
5.978025 -0.10 -0.31 4.40 0.08 2.61 4.89 1.98 4.24 0.32 0.43 -0.08 -0.00 0.43 0.60 0.04 0.09 
5.978542 -0.10 -0.31 4.40 0.08 2.61 4.89 1.98 4.24 0.32 0.43 -0.08 -0.00 0.43 0.60 0.04 0.09 
5.977961 -0.10 -0.31 4.40 0.08 2.61 4.89 1.98 4.24 0.32 0.43 -0.08 -0.00 0.43 0.60 0.04 0.09 
5.978636 -0.10 -0.31 4.40 0.08 2.61 4.89 1.98 4.24 0.32 0.43 -0.08 -0.00 0.43 0.60 0.04 0.09 
5.978142 -0.10 -0.31 4.40 0.07 2.61 4.89 1.98 4.23 0.32 0.43 -0.08 -0.00 0.43 0.60 0.04 0.09 
5.978138 -0.10 -0.31 4.40 0.08 2.61 4.89 1.98 4.24 0.32 0.43 -0.08 -0.00 0.43 0.60 0.04 0.09 
5.978796 -0.10 -0.31 4.40 0.08 2.61 4.89 1.98 4.24 0.32 0.43 -0.08 -0.00 0.43 0.60 0.04 0.09 
5.977724 -0.10 -0.31 4.40 0.08 2.61 4.89 1.98 4.24 0.32 0.43 -0.08 -0.00 0.43 0.60 0.04 0.09 
5.978553 -0.10 -0.31 4.40 0.07 2.61 4.89 1.98 4.24 0.32 0.43 -0.08 -0.00 0.43 0.60 0.04 0.09 
