Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
1.472936 6.24 11.06 3.15 6.26 6.12 8.80 3.63 5.24 0.64 1.13 -0.34 -0.04 0.69 1.19 -0.16 0.24 
2.255377 7.58 13.74 4.36 8.81 7.50 11.48 4.81 7.75 0.70 1.25 -0.33 -0.01 0.74 1.32 -0.17 0.30 
1.598112 6.21 10.93 3.22 6.29 6.01 8.64 3.68 5.21 0.63 1.13 -0.34 -0.03 0.68 1.18 -0.15 0.25 
1.802632 5.19 8.81 3.38 5.40 4.89 6.45 3.58 4.30 0.56 1.01 -0.33 -0.02 0.62 1.08 -0.07 0.21 
1.893355 6.01 10.64 2.55 5.41 5.90 8.42 3.04 4.48 0.64 1.13 -0.34 -0.08 0.68 1.20 -0.18 0.22 
1.477183 6.24 11.05 3.15 6.25 6.09 8.80 3.62 5.20 0.63 1.13 -0.34 -0.04 0.68 1.19 -0.15 0.24 
1.636616 5.73 9.97 3.28 5.87 5.51 7.63 3.67 4.81 0.60 1.07 -0.34 -0.03 0.66 1.13 -0.12 0.23 
1.460692 6.24 11.05 3.19 6.27 6.12 8.79 3.67 5.26 0.63 1.13 -0.34 -0.04 0.69 1.18 -0.15 0.24 
1.590634 6.91 12.40 3.78 7.54 6.83 10.15 4.22 6.52 0.67 1.19 -0.33 -0.03 0.71 1.25 -0.16 0.27 
1.521885 6.36 11.27 3.31 6.50 6.23 9.01 3.79 5.48 0.64 1.14 -0.33 -0.03 0.69 1.19 -0.14 0.25 
1.569503 5.73 9.96 3.33 5.91 5.49 7.61 3.72 4.84 0.60 1.07 -0.34 -0.03 0.65 1.13 -0.12 0.23 
1.469136 6.14 10.84 3.22 6.22 5.98 8.55 3.70 5.18 0.63 1.12 -0.34 -0.04 0.68 1.17 -0.14 0.24 
1.493560 6.14 10.82 3.15 6.09 5.90 8.54 3.61 5.01 0.63 1.12 -0.34 -0.04 0.68 1.17 -0.14 0.24 
1.461450 6.24 11.05 3.18 6.25 6.12 8.79 3.66 5.24 0.63 1.13 -0.34 -0.04 0.69 1.18 -0.15 0.24 
1.451576 6.25 11.07 3.21 6.31 6.11 8.79 3.68 5.27 0.64 1.13 -0.34 -0.04 0.69 1.18 -0.15 0.24 
1.473495 6.32 11.22 3.12 6.26 6.19 8.92 3.55 5.21 0.64 1.14 -0.34 -0.05 0.69 1.20 -0.16 0.24 
1.442439 6.24 11.07 3.16 6.25 6.11 8.80 3.63 5.22 0.64 1.14 -0.34 -0.05 0.69 1.18 -0.16 0.23 
1.622465 6.13 10.86 2.87 5.85 6.04 8.60 3.32 4.86 0.64 1.14 -0.35 -0.07 0.69 1.19 -0.18 0.22 
1.461706 6.16 10.89 3.10 6.10 6.01 8.61 3.57 5.05 0.63 1.13 -0.34 -0.05 0.68 1.18 -0.15 0.23 
1.413150 6.53 11.64 3.42 6.79 6.40 9.37 3.88 5.74 0.65 1.16 -0.34 -0.04 0.70 1.21 -0.16 0.24 
1.406081 6.45 11.48 3.43 6.73 6.31 9.20 3.90 5.69 0.64 1.15 -0.34 -0.04 0.69 1.20 -0.15 0.24 
1.480460 6.34 11.23 3.61 6.81 6.12 8.92 4.06 5.71 0.63 1.13 -0.34 -0.03 0.68 1.18 -0.13 0.25 
1.389470 6.49 11.59 3.38 6.73 6.39 9.34 3.84 5.71 0.65 1.16 -0.34 -0.05 0.70 1.21 -0.17 0.24 
1.394335 6.62 11.86 3.45 6.93 6.54 9.60 3.89 5.92 0.66 1.17 -0.34 -0.05 0.70 1.23 -0.17 0.24 
1.390848 6.50 11.61 3.37 6.73 6.40 9.35 3.82 5.72 0.65 1.16 -0.34 -0.05 0.70 1.21 -0.17 0.24 
1.405372 6.56 11.73 3.34 6.75 6.46 9.47 3.78 5.73 0.65 1.17 -0.34 -0.05 0.70 1.22 -0.17 0.24 
1.388964 6.49 11.59 3.38 6.74 6.39 9.33 3.84 5.72 0.65 1.16 -0.34 -0.05 0.70 1.21 -0.17 0.24 
1.382975 6.45 11.51 3.40 6.73 6.33 9.23 3.85 5.70 0.65 1.15 -0.34 -0.05 0.70 1.20 -0.17 0.24 
1.386194 6.48 11.56 3.42 6.78 6.37 9.30 3.86 5.76 0.65 1.16 -0.34 -0.05 0.70 1.21 -0.17 0.24 
1.394209 6.38 11.38 3.30 6.55 6.28 9.12 3.73 5.54 0.64 1.15 -0.34 -0.05 0.69 1.20 -0.17 0.23 
1.392134 6.41 11.42 3.34 6.63 6.29 9.15 3.79 5.60 0.65 1.15 -0.34 -0.05 0.70 1.20 -0.17 0.24 
1.368629 6.44 11.48 3.47 6.80 6.31 9.20 3.92 5.76 0.65 1.15 -0.35 -0.05 0.70 1.20 -0.17 0.24 
1.368942 6.35 11.29 3.55 6.80 6.13 8.99 4.04 5.73 0.64 1.14 -0.34 -0.04 0.68 1.18 -0.13 0.24 
1.371902 6.43 11.46 3.50 6.82 6.29 9.17 3.95 5.77 0.65 1.15 -0.35 -0.05 0.69 1.19 -0.16 0.24 
1.364853 6.51 11.63 3.55 6.96 6.36 9.33 4.00 5.88 0.65 1.16 -0.35 -0.05 0.70 1.20 -0.17 0.24 
1.355949 6.46 11.54 3.50 6.87 6.33 9.25 3.95 5.82 0.65 1.16 -0.35 -0.05 0.69 1.20 -0.17 0.23 
1.357635 6.59 11.80 3.59 7.08 6.46 9.52 4.01 6.03 0.66 1.17 -0.35 -0.05 0.70 1.21 -0.18 0.24 
1.355289 6.47 11.54 3.51 6.87 6.33 9.25 3.95 5.82 0.65 1.16 -0.35 -0.05 0.70 1.20 -0.18 0.24 
1.354643 6.48 11.57 3.50 6.87 6.35 9.27 3.93 5.83 0.65 1.16 -0.35 -0.05 0.70 1.20 -0.18 0.24 
1.355225 6.51 11.64 3.51 6.91 6.38 9.35 3.94 5.87 0.65 1.16 -0.35 -0.05 0.70 1.21 -0.18 0.24 
1.373019 6.38 11.38 3.44 6.73 6.25 9.08 3.87 5.69 0.65 1.15 -0.35 -0.06 0.69 1.19 -0.18 0.23 
1.350191 6.50 11.62 3.54 6.94 6.37 9.33 3.96 5.90 0.65 1.16 -0.35 -0.05 0.70 1.20 -0.18 0.24 
1.348395 6.57 11.75 3.56 7.01 6.46 9.48 3.99 5.99 0.65 1.17 -0.34 -0.05 0.70 1.21 -0.18 0.24 
1.362983 6.61 11.84 3.52 7.01 6.52 9.57 3.96 6.00 0.66 1.17 -0.34 -0.05 0.70 1.22 -0.18 0.24 
1.354268 6.54 11.68 3.67 7.09 6.40 9.39 4.10 6.05 0.65 1.16 -0.34 -0.04 0.69 1.20 -0.17 0.24 
1.347665 6.52 11.66 3.52 6.92 6.42 9.40 3.95 5.91 0.65 1.16 -0.34 -0.05 0.70 1.21 -0.18 0.24 
1.354629 6.51 11.62 3.56 6.95 6.39 9.36 3.99 5.94 0.65 1.16 -0.34 -0.05 0.70 1.20 -0.17 0.24 
1.341496 6.48 11.57 3.51 6.87 6.37 9.31 3.94 5.86 0.65 1.16 -0.35 -0.05 0.70 1.20 -0.18 0.24 
1.342864 6.44 11.49 3.48 6.80 6.32 9.22 3.90 5.79 0.65 1.15 -0.35 -0.05 0.70 1.20 -0.18 0.23 
1.340583 6.50 11.61 3.52 6.90 6.39 9.35 3.95 5.90 0.65 1.16 -0.35 -0.05 0.70 1.20 -0.18 0.24 
1.339456 6.54 11.71 3.56 6.99 6.45 9.45 3.99 5.98 0.65 1.16 -0.35 -0.05 0.70 1.21 -0.18 0.24 
1.339715 6.53 11.69 3.55 6.98 6.43 9.43 3.98 5.97 0.65 1.16 -0.35 -0.05 0.70 1.21 -0.18 0.24 
1.340262 6.54 11.70 3.54 6.96 6.44 9.45 3.97 5.95 0.65 1.16 -0.35 -0.05 0.70 1.21 -0.18 0.24 
1.338862 6.56 11.74 3.56 7.01 6.47 9.49 3.99 6.00 0.65 1.16 -0.34 -0.05 0.70 1.21 -0.18 0.24 
1.332901 6.53 11.69 3.62 7.04 6.42 9.43 4.04 6.03 0.65 1.16 -0.35 -0.05 0.70 1.20 -0.18 0.24 
1.333993 6.51 11.63 3.66 7.06 6.39 9.37 4.08 6.05 0.65 1.16 -0.35 -0.04 0.69 1.20 -0.17 0.24 
1.331646 6.51 11.64 3.59 6.99 6.41 9.39 4.02 5.99 0.65 1.16 -0.35 -0.05 0.70 1.20 -0.18 0.24 
1.325436 6.50 11.61 3.60 6.99 6.39 9.37 4.02 5.99 0.65 1.16 -0.35 -0.05 0.70 1.20 -0.18 0.24 
1.321929 6.50 11.62 3.62 7.02 6.40 9.38 4.04 6.02 0.65 1.16 -0.35 -0.05 0.70 1.20 -0.18 0.24 
1.313115 6.47 11.54 3.65 7.01 6.36 9.30 4.07 6.02 0.65 1.15 -0.35 -0.05 0.70 1.19 -0.18 0.23 
1.305381 6.45 11.52 3.67 7.02 6.35 9.28 4.09 6.04 0.64 1.15 -0.35 -0.05 0.69 1.19 -0.18 0.23 
1.295751 6.40 11.40 3.67 6.97 6.27 9.16 4.09 5.99 0.64 1.14 -0.35 -0.05 0.69 1.19 -0.18 0.23 
1.286002 6.34 11.28 3.68 6.92 6.17 9.03 4.12 5.94 0.64 1.14 -0.35 -0.05 0.68 1.18 -0.17 0.23 
1.273403 6.28 11.17 3.69 6.89 6.12 8.91 4.19 5.90 0.63 1.13 -0.35 -0.05 0.68 1.18 -0.12 0.23 
1.272565 6.26 11.12 3.72 6.89 6.10 8.85 4.21 5.90 0.63 1.13 -0.35 -0.05 0.67 1.17 -0.12 0.23 
1.272358 6.23 11.07 3.70 6.85 6.07 8.80 4.19 5.86 0.63 1.12 -0.35 -0.05 0.67 1.17 -0.11 0.23 
1.272712 6.16 10.91 3.69 6.77 5.98 8.63 4.16 5.77 0.63 1.12 -0.35 -0.05 0.67 1.17 -0.11 0.22 
1.271080 6.23 11.06 3.69 6.84 6.07 8.79 4.18 5.85 0.63 1.12 -0.35 -0.05 0.67 1.17 -0.11 0.23 
1.268211 6.21 11.03 3.66 6.78 6.04 8.76 4.14 5.79 0.63 1.12 -0.35 -0.05 0.67 1.17 -0.12 0.23 
1.266958 6.22 11.05 3.66 6.79 6.06 8.78 4.15 5.80 0.63 1.12 -0.35 -0.05 0.67 1.17 -0.12 0.23 
1.265262 6.20 11.00 3.67 6.77 6.03 8.73 4.15 5.78 0.63 1.12 -0.35 -0.05 0.67 1.17 -0.11 0.23 
1.268103 6.21 11.02 3.70 6.82 6.04 8.75 4.18 5.83 0.63 1.12 -0.35 -0.05 0.67 1.17 -0.11 0.23 
1.259272 6.21 11.04 3.68 6.81 6.05 8.76 4.16 5.81 0.63 1.12 -0.35 -0.05 0.67 1.17 -0.11 0.22 
1.256737 6.21 11.04 3.68 6.81 6.05 8.77 4.17 5.82 0.63 1.12 -0.35 -0.05 0.67 1.17 -0.11 0.22 
1.254012 6.20 11.02 3.65 6.76 6.05 8.77 4.14 5.79 0.63 1.12 -0.35 -0.05 0.67 1.17 -0.12 0.22 
1.246603 6.23 11.08 3.70 6.85 6.07 8.82 4.19 5.86 0.63 1.12 -0.35 -0.05 0.67 1.17 -0.12 0.22 
1.243282 6.21 11.04 3.72 6.85 6.05 8.78 4.20 5.87 0.63 1.12 -0.35 -0.05 0.67 1.17 -0.11 0.22 
1.244749 6.24 11.09 3.70 6.86 6.08 8.84 4.19 5.88 0.63 1.12 -0.35 -0.05 0.67 1.17 -0.12 0.22 
1.244610 6.17 10.95 3.70 6.80 6.00 8.68 4.18 5.81 0.63 1.12 -0.35 -0.05 0.67 1.17 -0.11 0.22 
1.240917 6.21 11.03 3.75 6.88 6.04 8.76 4.22 5.89 0.63 1.12 -0.35 -0.05 0.67 1.17 -0.11 0.22 
1.240629 6.20 11.02 3.74 6.87 6.03 8.75 4.21 5.88 0.63 1.12 -0.35 -0.05 0.67 1.17 -0.11 0.22 
1.237374 6.25 11.11 3.81 6.99 6.08 8.83 4.28 6.00 0.63 1.12 -0.35 -0.05 0.68 1.17 -0.11 0.22 
1.237342 6.27 11.17 3.82 7.03 6.10 8.88 4.30 6.04 0.63 1.13 -0.35 -0.05 0.68 1.18 -0.12 0.22 
1.236922 6.27 11.15 3.82 7.03 6.10 8.87 4.30 6.04 0.63 1.13 -0.35 -0.05 0.68 1.18 -0.12 0.22 
1.233215 6.28 11.18 3.85 7.07 6.11 8.90 4.32 6.07 0.63 1.13 -0.35 -0.05 0.68 1.18 -0.11 0.22 
1.225986 6.28 11.17 3.83 7.04 6.11 8.90 4.31 6.06 0.63 1.13 -0.35 -0.05 0.68 1.18 -0.11 0.22 
1.220280 6.28 11.19 3.84 7.05 6.12 8.92 4.32 6.08 0.63 1.13 -0.35 -0.05 0.68 1.18 -0.12 0.22 
1.214752 6.29 11.22 3.87 7.10 6.14 8.95 4.35 6.13 0.63 1.13 -0.35 -0.05 0.68 1.18 -0.11 0.22 
1.209487 6.30 11.23 3.88 7.12 6.15 8.97 4.36 6.16 0.63 1.13 -0.35 -0.05 0.68 1.18 -0.11 0.22 
1.205318 6.32 11.29 3.88 7.14 6.18 9.05 4.37 6.19 0.63 1.13 -0.35 -0.05 0.68 1.18 -0.12 0.22 
1.198497 6.26 11.16 3.88 7.07 6.11 8.90 4.35 6.12 0.63 1.12 -0.35 -0.05 0.68 1.18 -0.11 0.22 
1.196311 6.26 11.16 3.87 7.06 6.11 8.91 4.35 6.12 0.63 1.12 -0.35 -0.05 0.68 1.18 -0.11 0.22 
1.193019 6.23 11.11 3.86 7.03 6.09 8.86 4.34 6.09 0.63 1.12 -0.35 -0.05 0.68 1.17 -0.11 0.22 
1.196133 6.19 11.02 3.82 6.95 6.04 8.77 4.30 6.01 0.63 1.12 -0.35 -0.06 0.68 1.17 -0.11 0.21 
1.195269 6.25 11.14 3.87 7.06 6.10 8.89 4.35 6.11 0.63 1.12 -0.36 -0.06 0.68 1.17 -0.12 0.22 
1.189445 6.19 11.03 3.85 6.98 6.05 8.78 4.32 6.04 0.63 1.12 -0.35 -0.05 0.68 1.17 -0.11 0.22 
1.180894 6.18 10.99 3.89 7.01 6.04 8.75 4.35 6.07 0.63 1.11 -0.35 -0.05 0.67 1.17 -0.11 0.22 
1.176799 6.18 10.98 3.95 7.06 6.00 8.73 4.40 6.12 0.62 1.11 -0.35 -0.05 0.67 1.17 -0.11 0.22 
1.177755 6.14 10.91 3.91 6.99 5.97 8.67 4.37 6.07 0.62 1.11 -0.36 -0.05 0.67 1.17 -0.11 0.21 
1.176992 6.19 11.00 3.95 7.07 6.00 8.76 4.40 6.13 0.62 1.11 -0.35 -0.05 0.67 1.17 -0.11 0.22 
1.178055 6.12 10.86 3.96 7.02 5.95 8.61 4.39 6.08 0.62 1.11 -0.35 -0.05 0.67 1.16 -0.11 0.22 
1.176231 6.19 11.00 3.95 7.07 6.00 8.76 4.40 6.14 0.62 1.11 -0.35 -0.05 0.67 1.17 -0.11 0.22 
1.175356 6.23 11.09 3.99 7.15 6.07 8.86 4.44 6.23 0.63 1.12 -0.35 -0.05 0.67 1.17 -0.11 0.22 
1.179715 6.26 11.14 4.00 7.19 6.09 8.91 4.46 6.26 0.63 1.12 -0.35 -0.05 0.67 1.18 -0.11 0.22 
1.171888 6.19 11.00 3.98 7.11 6.02 8.77 4.43 6.18 0.62 1.11 -0.35 -0.05 0.68 1.17 -0.11 0.22 
1.168836 6.19 11.01 4.01 7.14 6.03 8.78 4.45 6.21 0.62 1.11 -0.35 -0.05 0.67 1.17 -0.11 0.22 
1.171272 6.21 11.04 4.02 7.18 6.05 8.81 4.47 6.25 0.63 1.11 -0.35 -0.05 0.68 1.17 -0.11 0.22 
1.162726 6.15 10.93 4.00 7.10 5.99 8.70 4.44 6.17 0.62 1.11 -0.36 -0.05 0.67 1.17 -0.11 0.21 
1.160220 6.11 10.86 3.95 7.00 5.95 8.63 4.39 6.08 0.62 1.11 -0.36 -0.05 0.67 1.16 -0.11 0.21 
1.156738 6.08 10.80 3.96 6.99 5.92 8.57 4.38 6.06 0.62 1.10 -0.36 -0.05 0.67 1.16 -0.11 0.21 
1.153317 6.07 10.78 3.97 6.99 5.91 8.54 4.39 6.06 0.62 1.10 -0.36 -0.05 0.67 1.16 -0.11 0.21 
1.148136 6.11 10.86 3.99 7.05 5.95 8.62 4.42 6.13 0.62 1.10 -0.36 -0.05 0.67 1.16 -0.11 0.21 
1.147139 6.05 10.73 4.01 7.01 5.89 8.50 4.42 6.09 0.61 1.10 -0.36 -0.05 0.66 1.16 -0.10 0.21 
1.148663 6.03 10.70 4.00 6.99 5.87 8.47 4.41 6.07 0.61 1.10 -0.36 -0.05 0.66 1.16 -0.10 0.21 
1.144847 6.04 10.70 3.98 6.96 5.88 8.48 4.40 6.05 0.61 1.10 -0.36 -0.05 0.66 1.16 -0.11 0.21 
1.146122 6.03 10.68 3.98 6.95 5.87 8.45 4.40 6.04 0.61 1.09 -0.36 -0.05 0.66 1.16 -0.11 0.21 
1.144286 6.04 10.72 3.96 6.95 5.88 8.49 4.39 6.04 0.62 1.10 -0.36 -0.05 0.66 1.16 -0.11 0.21 
1.144898 6.03 10.70 3.95 6.93 5.87 8.47 4.38 6.01 0.61 1.10 -0.36 -0.05 0.66 1.16 -0.11 0.21 
1.136639 6.09 10.82 3.99 7.03 5.94 8.60 4.43 6.12 0.62 1.10 -0.36 -0.05 0.67 1.16 -0.11 0.21 
1.131938 6.11 10.86 4.01 7.06 5.96 8.64 4.45 6.16 0.62 1.10 -0.36 -0.05 0.67 1.16 -0.11 0.21 
1.128341 6.11 10.86 4.02 7.07 5.96 8.64 4.45 6.17 0.62 1.10 -0.36 -0.05 0.67 1.16 -0.11 0.21 
1.126174 6.16 10.97 4.09 7.20 6.01 8.75 4.52 6.30 0.62 1.11 -0.36 -0.05 0.67 1.17 -0.11 0.21 
1.125789 6.13 10.90 4.10 7.17 5.98 8.69 4.52 6.27 0.62 1.10 -0.36 -0.05 0.67 1.16 -0.11 0.21 
1.122795 6.19 11.02 4.12 7.25 6.04 8.81 4.56 6.35 0.62 1.11 -0.35 -0.05 0.67 1.17 -0.11 0.21 
1.121404 6.21 11.05 4.15 7.30 6.06 8.84 4.58 6.40 0.62 1.11 -0.36 -0.05 0.67 1.17 -0.11 0.21 
1.119249 6.19 11.02 4.16 7.29 6.05 8.82 4.59 6.41 0.62 1.11 -0.36 -0.05 0.68 1.17 -0.11 0.21 
1.120461 6.20 11.05 4.17 7.32 6.06 8.85 4.60 6.42 0.62 1.11 -0.36 -0.05 0.68 1.17 -0.11 0.21 
1.126370 6.20 11.05 4.21 7.36 6.06 8.84 4.63 6.46 0.62 1.11 -0.36 -0.05 0.68 1.17 -0.10 0.21 
1.122153 6.19 11.02 4.17 7.31 6.05 8.82 4.60 6.42 0.62 1.11 -0.36 -0.05 0.68 1.17 -0.11 0.21 
1.113854 6.17 10.98 4.13 7.24 6.03 8.79 4.56 6.36 0.62 1.11 -0.36 -0.05 0.67 1.17 -0.11 0.21 
1.114801 6.18 11.00 4.11 7.23 6.04 8.82 4.56 6.36 0.62 1.11 -0.36 -0.05 0.67 1.17 -0.11 0.21 
1.115195 6.19 11.03 4.16 7.30 6.05 8.84 4.59 6.42 0.62 1.11 -0.36 -0.05 0.68 1.17 -0.11 0.21 
1.116336 6.16 10.97 4.08 7.18 6.03 8.78 4.53 6.31 0.62 1.11 -0.36 -0.06 0.68 1.17 -0.11 0.21 
1.113610 6.13 10.91 4.13 7.21 5.99 8.71 4.55 6.33 0.62 1.10 -0.36 -0.05 0.67 1.16 -0.11 0.21 
1.117667 6.08 10.79 4.10 7.13 5.93 8.58 4.52 6.24 0.62 1.10 -0.36 -0.05 0.67 1.16 -0.10 0.21 
1.113939 6.12 10.89 4.11 7.18 5.98 8.69 4.54 6.30 0.62 1.10 -0.36 -0.05 0.67 1.16 -0.11 0.21 
1.109883 6.13 10.91 4.13 7.20 6.00 8.72 4.55 6.32 0.62 1.10 -0.36 -0.05 0.67 1.16 -0.11 0.21 
1.105544 6.13 10.91 4.14 7.21 5.99 8.71 4.57 6.34 0.62 1.10 -0.36 -0.05 0.67 1.16 -0.10 0.21 
1.103545 6.11 10.86 4.15 7.20 5.98 8.68 4.57 6.34 0.62 1.10 -0.36 -0.05 0.67 1.16 -0.10 0.21 
1.103452 6.11 10.86 4.14 7.19 5.98 8.67 4.56 6.32 0.62 1.10 -0.36 -0.05 0.67 1.16 -0.10 0.21 
1.105058 6.14 10.92 4.16 7.23 6.01 8.73 4.58 6.36 0.62 1.10 -0.36 -0.05 0.67 1.16 -0.10 0.21 
1.099741 6.07 10.78 4.14 7.14 5.93 8.59 4.55 6.27 0.61 1.09 -0.36 -0.05 0.67 1.16 -0.10 0.21 
1.097428 6.04 10.73 4.09 7.07 5.91 8.54 4.51 6.21 0.61 1.09 -0.36 -0.05 0.67 1.16 -0.10 0.20 
