Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
0.444851 5.81 10.90 5.70 8.22 5.53 9.14 4.69 7.10 0.54 0.88 -0.30 -0.06 0.68 1.10 0.04 0.12 
0.443461 5.81 10.89 5.72 8.24 5.52 9.16 4.69 7.12 0.53 0.87 -0.30 -0.06 0.68 1.10 0.04 0.12 
0.442955 5.83 10.93 5.73 8.27 5.54 9.20 4.71 7.16 0.54 0.88 -0.30 -0.06 0.68 1.10 0.04 0.12 
0.442638 5.84 10.96 5.75 8.30 5.56 9.24 4.73 7.18 0.54 0.88 -0.30 -0.06 0.68 1.11 0.04 0.12 
0.442401 5.84 10.95 5.75 8.29 5.55 9.23 4.73 7.18 0.54 0.88 -0.30 -0.06 0.68 1.11 0.04 0.12 
0.442270 5.85 10.99 5.77 8.34 5.57 9.28 4.75 7.23 0.54 0.88 -0.30 -0.06 0.68 1.11 0.04 0.12 
0.442142 5.85 10.98 5.77 8.33 5.57 9.27 4.74 7.22 0.54 0.88 -0.30 -0.06 0.68 1.11 0.04 0.12 
0.441583 5.84 10.96 5.76 8.31 5.56 9.25 4.73 7.20 0.54 0.88 -0.29 -0.06 0.68 1.11 0.04 0.12 
0.441339 5.83 10.94 5.75 8.30 5.55 9.24 4.72 7.19 0.53 0.88 -0.29 -0.06 0.68 1.11 0.04 0.12 
0.441147 5.83 10.94 5.78 8.33 5.55 9.25 4.73 7.22 0.53 0.88 -0.30 -0.06 0.68 1.11 0.04 0.12 
0.442499 5.85 10.98 5.78 8.35 5.56 9.27 4.74 7.24 0.54 0.88 -0.29 -0.05 0.68 1.11 0.04 0.12 
0.439670 5.79 10.86 5.77 8.28 5.50 9.19 4.69 7.18 0.53 0.87 -0.30 -0.06 0.68 1.11 0.04 0.12 
0.439672 5.77 10.84 5.75 8.26 5.49 9.17 4.68 7.16 0.53 0.87 -0.30 -0.06 0.68 1.11 0.04 0.12 
0.439675 5.79 10.86 5.77 8.29 5.50 9.19 4.69 7.18 0.53 0.87 -0.30 -0.06 0.68 1.11 0.04 0.12 
0.440438 5.75 10.79 5.76 8.24 5.47 9.12 4.66 7.13 0.53 0.87 -0.30 -0.06 0.68 1.11 0.04 0.12 
0.439492 5.80 10.88 5.78 8.31 5.51 9.21 4.70 7.20 0.53 0.87 -0.30 -0.06 0.68 1.11 0.04 0.12 
0.439572 5.79 10.88 5.78 8.30 5.51 9.21 4.70 7.19 0.53 0.87 -0.30 -0.06 0.68 1.12 0.04 0.12 
0.439524 5.80 10.89 5.79 8.32 5.52 9.22 4.71 7.21 0.53 0.87 -0.30 -0.06 0.68 1.11 0.04 0.12 
0.438857 5.77 10.83 5.78 8.29 5.49 9.17 4.68 7.19 0.53 0.87 -0.30 -0.06 0.68 1.12 0.04 0.12 
0.439060 5.77 10.84 5.80 8.32 5.50 9.18 4.69 7.22 0.53 0.87 -0.30 -0.06 0.68 1.12 0.04 0.12 
0.438879 5.77 10.83 5.78 8.29 5.49 9.17 4.68 7.18 0.53 0.87 -0.30 -0.06 0.68 1.11 0.04 0.12 
0.439260 5.77 10.84 5.80 8.31 5.49 9.18 4.69 7.21 0.53 0.87 -0.30 -0.06 0.68 1.12 0.04 0.12 
0.438229 5.79 10.87 5.77 8.29 5.51 9.21 4.70 7.19 0.53 0.87 -0.29 -0.06 0.68 1.11 0.04 0.12 
0.437553 5.77 10.82 5.75 8.25 5.49 9.17 4.68 7.16 0.53 0.87 -0.29 -0.06 0.68 1.11 0.04 0.12 
0.437877 5.75 10.78 5.73 8.21 5.48 9.13 4.66 7.12 0.53 0.87 -0.29 -0.06 0.68 1.11 0.04 0.12 
0.437332 5.76 10.81 5.75 8.24 5.49 9.16 4.67 7.15 0.53 0.87 -0.30 -0.06 0.68 1.11 0.04 0.12 
0.437168 5.75 10.79 5.73 8.21 5.48 9.15 4.66 7.12 0.53 0.87 -0.30 -0.06 0.68 1.11 0.04 0.12 
0.437342 5.74 10.78 5.72 8.19 5.47 9.14 4.66 7.11 0.53 0.87 -0.30 -0.06 0.68 1.11 0.04 0.12 
0.437335 5.74 10.77 5.72 8.19 5.47 9.13 4.65 7.11 0.53 0.87 -0.30 -0.06 0.68 1.11 0.04 0.12 
0.437352 5.75 10.80 5.72 8.20 5.48 9.15 4.66 7.12 0.53 0.87 -0.30 -0.06 0.68 1.11 0.04 0.12 
0.436289 5.77 10.82 5.74 8.24 5.50 9.19 4.68 7.16 0.53 0.87 -0.30 -0.06 0.68 1.11 0.04 0.12 
0.435790 5.76 10.82 5.73 8.23 5.50 9.19 4.68 7.16 0.53 0.87 -0.30 -0.06 0.68 1.11 0.04 0.12 
0.435220 5.77 10.83 5.74 8.24 5.51 9.20 4.69 7.17 0.53 0.87 -0.30 -0.06 0.68 1.11 0.04 0.12 
0.434687 5.76 10.81 5.75 8.24 5.50 9.19 4.68 7.17 0.53 0.87 -0.30 -0.06 0.68 1.11 0.04 0.12 
0.434247 5.76 10.81 5.77 8.27 5.50 9.20 4.69 7.21 0.53 0.87 -0.30 -0.06 0.68 1.12 0.04 0.12 
0.434270 5.76 10.82 5.77 8.28 5.50 9.20 4.69 7.21 0.53 0.87 -0.30 -0.06 0.68 1.12 0.04 0.12 
0.435168 5.73 10.76 5.78 8.26 5.47 9.14 4.66 7.19 0.53 0.87 -0.30 -0.06 0.67 1.12 0.04 0.12 
0.434181 5.76 10.81 5.76 8.26 5.50 9.19 4.68 7.20 0.53 0.87 -0.30 -0.06 0.68 1.12 0.04 0.12 
0.433966 5.80 10.89 5.78 8.32 5.54 9.28 4.72 7.26 0.53 0.87 -0.30 -0.06 0.68 1.12 0.04 0.12 
0.433037 5.78 10.85 5.76 8.28 5.52 9.25 4.71 7.22 0.53 0.87 -0.30 -0.06 0.68 1.12 0.04 0.12 
0.432928 5.79 10.88 5.75 8.27 5.54 9.27 4.71 7.22 0.53 0.87 -0.30 -0.06 0.68 1.11 0.04 0.12 
0.432769 5.79 10.87 5.74 8.26 5.53 9.26 4.71 7.21 0.53 0.87 -0.29 -0.06 0.68 1.11 0.04 0.12 
0.432603 5.78 10.85 5.73 8.24 5.52 9.25 4.70 7.19 0.53 0.87 -0.29 -0.06 0.68 1.11 0.04 0.12 
0.432951 5.77 10.84 5.74 8.24 5.52 9.24 4.69 7.19 0.53 0.87 -0.29 -0.05 0.68 1.11 0.04 0.12 
0.432374 5.79 10.86 5.72 8.23 5.54 9.26 4.70 7.18 0.53 0.87 -0.29 -0.06 0.68 1.11 0.04 0.12 
0.431390 5.77 10.83 5.71 8.21 5.52 9.24 4.69 7.17 0.53 0.87 -0.30 -0.06 0.68 1.11 0.04 0.12 
0.431510 5.77 10.82 5.69 8.18 5.52 9.23 4.69 7.14 0.53 0.87 -0.30 -0.06 0.68 1.11 0.04 0.12 
0.431499 5.77 10.83 5.71 8.21 5.52 9.24 4.69 7.17 0.53 0.87 -0.30 -0.06 0.68 1.11 0.04 0.12 
0.430788 5.79 10.88 5.74 8.26 5.55 9.30 4.72 7.23 0.53 0.87 -0.29 -0.06 0.68 1.12 0.04 0.12 
0.430415 5.77 10.85 5.72 8.23 5.53 9.26 4.70 7.20 0.53 0.87 -0.30 -0.06 0.68 1.12 0.04 0.12 
0.430390 5.78 10.86 5.71 8.23 5.54 9.27 4.71 7.19 0.53 0.87 -0.30 -0.06 0.68 1.12 0.04 0.12 
0.430540 5.75 10.80 5.71 8.21 5.51 9.22 4.69 7.18 0.53 0.87 -0.30 -0.06 0.68 1.12 0.04 0.12 
0.430312 5.78 10.85 5.71 8.22 5.53 9.27 4.70 7.19 0.53 0.87 -0.30 -0.06 0.68 1.12 0.04 0.12 
0.430200 5.78 10.87 5.73 8.24 5.54 9.28 4.72 7.21 0.53 0.87 -0.30 -0.06 0.68 1.12 0.04 0.12 
0.430112 5.79 10.87 5.72 8.24 5.55 9.29 4.72 7.21 0.53 0.87 -0.30 -0.06 0.68 1.12 0.04 0.12 
0.429409 5.78 10.85 5.72 8.23 5.53 9.27 4.71 7.20 0.53 0.87 -0.30 -0.06 0.68 1.12 0.04 0.12 
0.429066 5.79 10.88 5.73 8.25 5.55 9.31 4.72 7.23 0.53 0.87 -0.29 -0.06 0.68 1.12 0.04 0.12 
0.428283 5.76 10.83 5.72 8.23 5.53 9.25 4.70 7.21 0.53 0.87 -0.30 -0.06 0.68 1.13 0.04 0.12 
0.427912 5.76 10.81 5.73 8.22 5.52 9.24 4.70 7.21 0.53 0.87 -0.30 -0.06 0.68 1.13 0.04 0.12 
0.427512 5.75 10.80 5.70 8.19 5.52 9.24 4.69 7.18 0.53 0.87 -0.30 -0.06 0.68 1.13 0.04 0.12 
0.428250 5.73 10.77 5.69 8.16 5.50 9.21 4.67 7.15 0.53 0.87 -0.30 -0.06 0.67 1.13 0.04 0.12 
0.426808 5.76 10.82 5.72 8.22 5.53 9.26 4.70 7.21 0.53 0.87 -0.29 -0.06 0.68 1.13 0.04 0.12 
0.426489 5.74 10.78 5.72 8.20 5.52 9.23 4.68 7.20 0.53 0.87 -0.29 -0.06 0.68 1.13 0.04 0.12 
0.426809 5.78 10.86 5.74 8.25 5.56 9.31 4.72 7.26 0.53 0.87 -0.29 -0.05 0.68 1.13 0.04 0.12 
