Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
0.583118 5.78 11.36 4.11 8.27 5.80 9.82 4.51 7.95 0.55 1.10 -0.29 -0.05 0.64 1.24 -0.00 0.18 
0.581976 5.73 11.27 4.07 8.19 5.75 9.72 4.47 7.87 0.55 1.10 -0.29 -0.06 0.64 1.24 -0.00 0.18 
0.581096 5.72 11.23 4.09 8.20 5.74 9.68 4.48 7.89 0.55 1.10 -0.29 -0.06 0.64 1.23 -0.00 0.18 
0.582159 5.70 11.19 4.11 8.22 5.72 9.64 4.48 7.90 0.55 1.10 -0.29 -0.05 0.64 1.23 0.00 0.18 
0.580972 5.71 11.22 4.08 8.19 5.73 9.67 4.47 7.87 0.55 1.10 -0.29 -0.06 0.64 1.23 -0.00 0.18 
0.580792 5.69 11.18 4.07 8.16 5.71 9.63 4.45 7.84 0.55 1.10 -0.29 -0.06 0.64 1.23 -0.00 0.18 
0.581498 5.67 11.14 4.06 8.12 5.69 9.59 4.44 7.81 0.55 1.09 -0.29 -0.06 0.64 1.23 -0.00 0.18 
0.580008 5.72 11.24 4.08 8.20 5.75 9.72 4.48 7.89 0.55 1.10 -0.29 -0.06 0.64 1.24 -0.00 0.18 
0.580306 5.74 11.26 4.12 8.25 5.76 9.74 4.50 7.94 0.55 1.10 -0.29 -0.06 0.64 1.24 -0.00 0.18 
0.580851 5.72 11.24 4.08 8.19 5.74 9.71 4.48 7.88 0.55 1.10 -0.29 -0.06 0.64 1.24 -0.00 0.18 
0.580795 5.73 11.26 4.07 8.18 5.75 9.73 4.47 7.87 0.55 1.10 -0.29 -0.06 0.64 1.24 -0.01 0.18 
0.580145 5.72 11.24 4.08 8.19 5.74 9.71 4.48 7.88 0.55 1.10 -0.29 -0.06 0.64 1.24 -0.00 0.18 
0.580129 5.73 11.27 4.08 8.19 5.75 9.73 4.48 7.89 0.55 1.10 -0.29 -0.06 0.64 1.24 -0.00 0.18 
0.580107 5.72 11.23 4.08 8.19 5.74 9.70 4.48 7.88 0.55 1.10 -0.29 -0.06 0.64 1.24 -0.00 0.18 
0.579942 5.74 11.27 4.09 8.22 5.76 9.75 4.49 7.91 0.55 1.10 -0.29 -0.06 0.64 1.24 -0.00 0.18 
0.580510 5.75 11.30 4.09 8.23 5.78 9.78 4.50 7.93 0.55 1.10 -0.29 -0.06 0.64 1.24 -0.00 0.18 
0.580109 5.74 11.28 4.10 8.23 5.77 9.76 4.50 7.92 0.55 1.10 -0.29 -0.06 0.64 1.24 -0.00 0.18 
0.579590 5.72 11.23 4.09 8.19 5.74 9.71 4.48 7.89 0.55 1.10 -0.29 -0.06 0.64 1.24 -0.00 0.18 
0.580063 5.71 11.22 4.09 8.20 5.73 9.69 4.48 7.89 0.55 1.10 -0.29 -0.05 0.64 1.24 -0.00 0.18 
0.579583 5.71 11.23 4.08 8.18 5.74 9.70 4.47 7.88 0.55 1.10 -0.29 -0.06 0.64 1.24 -0.00 0.18 
0.579374 5.71 11.22 4.07 8.17 5.74 9.70 4.47 7.87 0.55 1.10 -0.29 -0.06 0.64 1.24 -0.00 0.18 
0.579368 5.71 11.22 4.07 8.17 5.73 9.70 4.47 7.87 0.55 1.10 -0.29 -0.06 0.64 1.24 -0.00 0.18 
0.579719 5.69 11.19 4.06 8.15 5.72 9.67 4.46 7.85 0.55 1.10 -0.29 -0.06 0.64 1.24 -0.00 0.18 
0.579353 5.71 11.22 4.07 8.17 5.74 9.70 4.47 7.87 0.55 1.10 -0.29 -0.06 0.64 1.24 -0.00 0.18 
0.579476 5.71 11.23 4.07 8.17 5.74 9.71 4.47 7.87 0.55 1.10 -0.29 -0.06 0.64 1.24 -0.00 0.18 
0.579378 5.72 11.23 4.07 8.18 5.74 9.71 4.47 7.88 0.55 1.10 -0.29 -0.06 0.64 1.24 -0.00 0.18 
0.579238 5.72 11.23 4.08 8.18 5.74 9.71 4.48 7.88 0.55 1.10 -0.29 -0.06 0.64 1.24 -0.00 0.18 
0.579242 5.72 11.24 4.08 8.19 5.75 9.72 4.48 7.89 0.55 1.10 -0.29 -0.06 0.64 1.24 -0.00 0.18 
0.578945 5.71 11.21 4.08 8.18 5.73 9.69 4.47 7.88 0.55 1.10 -0.29 -0.06 0.64 1.24 -0.00 0.18 
0.578951 5.72 11.24 4.09 8.19 5.74 9.71 4.48 7.89 0.55 1.10 -0.29 -0.06 0.64 1.24 -0.00 0.18 
0.579164 5.70 11.21 4.07 8.16 5.73 9.68 4.47 7.86 0.55 1.10 -0.29 -0.06 0.64 1.24 -0.00 0.18 
0.579538 5.70 11.19 4.09 8.18 5.72 9.66 4.47 7.88 0.55 1.10 -0.29 -0.05 0.64 1.23 -0.00 0.18 
0.579343 5.71 11.22 4.09 8.19 5.74 9.70 4.48 7.89 0.55 1.10 -0.29 -0.06 0.64 1.24 -0.00 0.18 
0.579381 5.70 11.19 4.06 8.14 5.72 9.67 4.46 7.84 0.55 1.10 -0.29 -0.06 0.64 1.24 -0.00 0.18 
0.578892 5.71 11.21 4.08 8.17 5.73 9.69 4.47 7.88 0.55 1.10 -0.29 -0.06 0.64 1.24 -0.00 0.18 
0.578950 5.71 11.21 4.08 8.18 5.73 9.69 4.47 7.88 0.55 1.10 -0.29 -0.06 0.64 1.24 -0.00 0.18 
0.578905 5.71 11.22 4.08 8.18 5.74 9.70 4.47 7.88 0.55 1.10 -0.29 -0.06 0.64 1.24 -0.00 0.18 
0.578893 5.71 11.21 4.08 8.17 5.73 9.69 4.47 7.87 0.55 1.10 -0.29 -0.06 0.64 1.24 -0.00 0.18 
0.578904 5.71 11.21 4.08 8.17 5.73 9.69 4.47 7.87 0.55 1.10 -0.29 -0.06 0.64 1.24 -0.00 0.18 
0.578867 5.71 11.21 4.08 8.17 5.73 9.69 4.47 7.87 0.55 1.10 -0.29 -0.06 0.64 1.24 -0.00 0.18 
0.578577 5.70 11.20 4.08 8.17 5.73 9.68 4.47 7.87 0.55 1.10 -0.29 -0.06 0.64 1.24 -0.00 0.18 
0.578478 5.69 11.19 4.07 8.15 5.72 9.67 4.46 7.86 0.55 1.10 -0.29 -0.06 0.64 1.24 -0.00 0.18 
0.578618 5.70 11.20 4.07 8.16 5.73 9.68 4.46 7.86 0.55 1.10 -0.29 -0.06 0.64 1.24 -0.00 0.18 
0.578503 5.69 11.18 4.07 8.15 5.72 9.66 4.46 7.85 0.55 1.10 -0.29 -0.06 0.64 1.24 -0.00 0.18 
0.578462 5.69 11.18 4.08 8.16 5.72 9.65 4.46 7.86 0.55 1.10 -0.29 -0.06 0.64 1.23 -0.00 0.18 
0.578410 5.69 11.18 4.08 8.16 5.72 9.66 4.46 7.86 0.55 1.10 -0.29 -0.06 0.64 1.23 -0.00 0.18 
0.578857 5.69 11.17 4.08 8.15 5.71 9.64 4.46 7.86 0.55 1.10 -0.29 -0.06 0.64 1.23 -0.00 0.18 
0.578561 5.69 11.17 4.08 8.15 5.71 9.65 4.46 7.86 0.55 1.10 -0.29 -0.06 0.64 1.23 -0.00 0.18 
0.578405 5.69 11.18 4.07 8.15 5.71 9.65 4.46 7.85 0.55 1.10 -0.29 -0.06 0.64 1.23 -0.00 0.18 
0.578406 5.69 11.18 4.07 8.15 5.72 9.65 4.46 7.86 0.55 1.10 -0.29 -0.06 0.64 1.23 -0.00 0.18 
0.578472 5.69 11.18 4.07 8.15 5.72 9.66 4.46 7.85 0.55 1.10 -0.29 -0.06 0.64 1.23 -0.00 0.18 
0.578366 5.69 11.18 4.07 8.15 5.72 9.66 4.46 7.86 0.55 1.10 -0.29 -0.06 0.64 1.23 -0.00 0.18 
0.578544 5.69 11.18 4.07 8.15 5.71 9.65 4.46 7.85 0.55 1.10 -0.29 -0.06 0.64 1.23 -0.00 0.18 
0.578206 5.70 11.20 4.07 8.16 5.72 9.68 4.47 7.86 0.55 1.10 -0.29 -0.06 0.64 1.24 -0.00 0.18 
0.578211 5.71 11.21 4.08 8.18 5.73 9.69 4.47 7.88 0.55 1.10 -0.29 -0.06 0.64 1.24 -0.00 0.18 
