Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
6.780718 7.59 14.02 7.00 10.85 7.32 13.90 6.14 9.99 0.59 1.11 -0.21 0.08 0.79 1.23 -0.05 0.26 
1.922931 7.35 13.36 4.47 7.37 7.27 13.34 4.19 6.65 0.63 1.09 -0.24 0.00 0.83 1.26 -0.09 0.20 
2.636585 4.79 8.41 2.51 3.15 4.66 8.46 2.16 2.43 0.52 0.87 -0.30 -0.11 0.73 1.06 -0.14 0.08 
1.841005 7.72 14.05 4.43 7.61 7.73 14.10 4.23 7.00 0.66 1.14 -0.24 -0.01 0.86 1.31 -0.10 0.19 
3.413035 9.85 17.92 5.09 10.05 10.18 18.06 5.02 9.56 0.81 1.40 -0.26 -0.05 0.92 1.56 -0.10 0.17 
2.161111 7.82 14.05 3.79 6.79 7.90 14.16 3.67 6.28 0.67 1.20 -0.23 -0.01 0.87 1.34 -0.09 0.19 
1.826239 7.68 13.97 4.41 7.56 7.72 14.09 4.25 7.02 0.65 1.14 -0.24 -0.01 0.86 1.31 -0.10 0.19 
1.981233 7.67 13.87 4.09 7.10 7.71 13.93 3.90 6.53 0.66 1.16 -0.24 -0.01 0.85 1.31 -0.10 0.18 
1.874466 7.83 14.24 4.38 7.65 7.83 14.31 4.22 7.05 0.66 1.17 -0.24 -0.01 0.87 1.33 -0.10 0.20 
2.167573 7.72 13.86 3.74 6.62 7.71 13.90 3.63 6.07 0.67 1.18 -0.23 -0.01 0.87 1.34 -0.08 0.21 
3.127463 8.28 15.13 4.95 8.65 8.32 15.24 4.79 8.10 0.68 1.18 -0.23 0.02 0.88 1.36 -0.08 0.22 
0.932635 6.18 11.13 3.55 5.45 6.15 11.28 3.33 4.88 0.58 1.00 -0.27 -0.05 0.79 1.18 -0.12 0.14 
1.589367 6.62 11.88 3.27 5.46 6.68 12.09 3.14 4.95 0.63 1.08 -0.29 -0.10 0.82 1.25 -0.14 0.11 
0.980934 6.18 11.15 3.45 5.35 6.15 11.30 3.24 4.79 0.58 1.00 -0.27 -0.06 0.79 1.18 -0.12 0.14 
1.454445 6.01 10.62 2.74 4.19 6.04 10.81 2.61 3.73 0.58 1.02 -0.26 -0.06 0.80 1.19 -0.12 0.14 
0.909401 6.18 11.18 3.58 5.53 6.15 11.35 3.36 4.98 0.58 1.00 -0.27 -0.05 0.79 1.18 -0.12 0.14 
1.385359 5.24 9.37 3.06 4.22 5.11 9.40 2.71 3.50 0.53 0.90 -0.28 -0.07 0.74 1.09 -0.12 0.11 
0.757102 5.84 10.57 3.86 5.65 5.79 10.79 3.58 5.12 0.55 0.93 -0.27 -0.05 0.76 1.15 -0.12 0.14 
0.907306 5.70 10.26 3.59 5.18 5.65 10.52 3.34 4.66 0.54 0.93 -0.27 -0.05 0.76 1.13 -0.11 0.15 
0.754666 5.94 10.76 3.83 5.71 5.92 11.01 3.59 5.20 0.56 0.95 -0.27 -0.05 0.76 1.15 -0.12 0.14 
0.817579 5.80 10.47 3.74 5.46 5.77 10.73 3.48 4.96 0.55 0.93 -0.27 -0.05 0.75 1.14 -0.11 0.14 
0.762605 5.96 10.80 3.81 5.69 5.94 11.05 3.58 5.19 0.56 0.95 -0.27 -0.05 0.77 1.16 -0.12 0.14 
0.853100 6.46 11.82 4.50 6.93 6.43 12.03 4.23 6.40 0.57 0.98 -0.26 -0.03 0.78 1.20 -0.11 0.17 
0.700876 6.04 10.99 3.95 5.95 6.02 11.21 3.71 5.43 0.56 0.96 -0.28 -0.06 0.77 1.16 -0.12 0.14 
0.719049 6.08 11.09 4.02 6.11 6.10 11.37 3.82 5.66 0.57 0.96 -0.29 -0.07 0.76 1.17 -0.13 0.12 
0.772829 5.49 9.96 3.96 5.60 5.40 10.02 3.58 5.02 0.53 0.89 -0.29 -0.07 0.73 1.12 -0.13 0.12 
0.734001 6.16 11.24 3.90 6.00 6.14 11.46 3.68 5.48 0.57 0.98 -0.28 -0.06 0.77 1.17 -0.12 0.13 
0.698053 6.02 10.96 3.95 5.94 6.00 11.19 3.70 5.43 0.56 0.95 -0.28 -0.06 0.76 1.16 -0.12 0.14 
0.745344 6.15 11.19 3.88 5.95 6.14 11.41 3.65 5.43 0.57 0.97 -0.28 -0.06 0.77 1.17 -0.12 0.13 
0.701369 6.04 10.99 3.94 5.95 6.02 11.23 3.70 5.44 0.56 0.96 -0.28 -0.06 0.77 1.16 -0.12 0.14 
0.736453 5.92 10.76 3.84 5.74 5.91 11.02 3.61 5.24 0.56 0.95 -0.28 -0.06 0.76 1.15 -0.12 0.13 
0.631523 6.27 11.49 4.30 6.59 6.25 11.70 4.04 6.07 0.57 0.97 -0.27 -0.05 0.77 1.18 -0.12 0.15 
0.564416 6.14 11.26 4.50 6.76 6.08 11.37 4.16 6.20 0.56 0.94 -0.28 -0.05 0.76 1.17 -0.12 0.14 
0.507127 6.16 11.33 4.67 7.01 6.11 11.41 4.32 6.47 0.56 0.94 -0.28 -0.05 0.75 1.17 -0.12 0.14 
0.499197 6.19 11.40 4.71 7.10 6.14 11.48 4.37 6.57 0.56 0.94 -0.28 -0.05 0.75 1.17 -0.11 0.14 
0.494290 6.14 11.30 4.73 7.08 6.08 11.37 4.36 6.53 0.56 0.93 -0.28 -0.05 0.75 1.16 -0.12 0.14 
0.491359 6.10 11.26 5.00 7.40 6.02 11.26 4.55 6.84 0.55 0.92 -0.28 -0.04 0.74 1.14 -0.11 0.15 
0.487789 6.09 11.23 5.00 7.38 6.00 11.23 4.54 6.82 0.55 0.92 -0.28 -0.04 0.74 1.14 -0.11 0.14 
0.479677 6.28 11.64 5.18 7.78 6.20 11.63 4.73 7.21 0.56 0.93 -0.28 -0.04 0.75 1.16 -0.11 0.14 
0.476483 6.25 11.58 5.18 7.76 6.17 11.57 4.72 7.18 0.56 0.93 -0.28 -0.04 0.75 1.15 -0.11 0.14 
0.459418 6.18 11.44 5.22 7.76 6.09 11.44 4.73 7.19 0.56 0.92 -0.28 -0.04 0.74 1.14 -0.11 0.14 
0.452458 6.14 11.38 5.20 7.72 6.05 11.39 4.71 7.15 0.56 0.92 -0.28 -0.05 0.74 1.14 -0.11 0.14 
0.400200 5.80 10.72 5.06 7.29 5.69 10.90 4.49 6.72 0.54 0.89 -0.29 -0.06 0.72 1.13 -0.11 0.12 
0.448756 5.65 10.43 4.98 7.11 5.55 10.56 4.40 6.57 0.53 0.87 -0.30 -0.07 0.72 1.11 -0.11 0.11 
0.402413 5.81 10.75 5.07 7.32 5.71 10.72 4.50 6.75 0.54 0.89 -0.29 -0.06 0.73 1.11 -0.11 0.13 
0.428665 5.54 10.22 5.00 7.04 5.40 10.24 4.32 6.43 0.52 0.86 -0.29 -0.06 0.71 1.10 -0.11 0.12 
0.401940 5.76 10.63 5.05 7.26 5.64 10.78 4.46 6.67 0.54 0.88 -0.29 -0.06 0.72 1.12 -0.11 0.12 
0.448685 5.66 10.46 4.98 7.12 5.57 10.58 4.41 6.58 0.54 0.88 -0.30 -0.07 0.72 1.11 -0.12 0.11 
0.388288 5.78 10.69 5.19 7.44 5.66 10.78 4.55 6.87 0.54 0.88 -0.29 -0.05 0.72 1.12 -0.11 0.13 
0.395615 5.64 10.44 5.19 7.36 5.53 10.56 4.51 6.82 0.53 0.87 -0.29 -0.06 0.72 1.11 -0.11 0.12 
0.389025 5.77 10.65 5.19 7.42 5.64 10.74 4.55 6.85 0.53 0.88 -0.29 -0.05 0.72 1.12 -0.11 0.13 
0.405560 5.48 10.12 5.19 7.22 5.33 10.10 4.38 6.61 0.52 0.85 -0.29 -0.06 0.71 1.09 -0.10 0.12 
0.388931 5.82 10.77 5.21 7.51 5.70 10.86 4.58 6.94 0.54 0.88 -0.29 -0.05 0.72 1.12 -0.11 0.13 
0.391513 5.74 10.61 5.16 7.37 5.62 10.69 4.52 6.80 0.53 0.88 -0.29 -0.05 0.72 1.12 -0.11 0.13 
0.395746 5.70 10.52 5.12 7.29 5.58 10.63 4.48 6.72 0.53 0.87 -0.29 -0.05 0.72 1.11 -0.11 0.13 
0.390201 5.77 10.68 5.17 7.41 5.65 10.75 4.54 6.84 0.54 0.88 -0.29 -0.06 0.72 1.12 -0.11 0.13 
0.397881 5.95 11.03 5.35 7.77 5.84 11.12 4.72 7.20 0.54 0.89 -0.29 -0.05 0.73 1.14 -0.10 0.13 
0.386171 5.76 10.65 5.19 7.43 5.64 10.75 4.55 6.87 0.54 0.88 -0.29 -0.06 0.72 1.12 -0.11 0.12 
0.386651 5.75 10.63 5.19 7.42 5.63 10.72 4.54 6.85 0.53 0.88 -0.29 -0.06 0.72 1.12 -0.11 0.12 
0.385534 5.70 10.54 5.21 7.42 5.57 10.62 4.53 6.84 0.53 0.87 -0.29 -0.06 0.72 1.11 -0.11 0.12 
0.385915 5.71 10.56 5.20 7.42 5.59 10.64 4.54 6.85 0.53 0.87 -0.29 -0.06 0.72 1.12 -0.11 0.12 
0.392800 5.70 10.56 5.17 7.38 5.58 10.65 4.51 6.81 0.53 0.87 -0.29 -0.06 0.72 1.12 -0.11 0.12 
0.382261 5.73 10.61 5.24 7.48 5.61 10.68 4.56 6.91 0.53 0.87 -0.29 -0.06 0.72 1.12 -0.11 0.12 
0.376238 5.78 10.71 5.32 7.62 5.66 10.78 4.63 7.05 0.53 0.88 -0.29 -0.06 0.72 1.12 -0.11 0.12 
0.375326 5.77 10.69 5.36 7.65 5.64 10.74 4.64 7.08 0.53 0.87 -0.29 -0.05 0.72 1.12 -0.10 0.12 
0.375291 5.77 10.70 5.36 7.65 5.65 10.75 4.64 7.08 0.53 0.88 -0.29 -0.05 0.72 1.12 -0.10 0.12 
0.374968 5.78 10.71 5.37 7.68 5.65 10.75 4.66 7.11 0.53 0.88 -0.29 -0.05 0.72 1.12 -0.10 0.12 
0.374808 5.77 10.70 5.36 7.67 5.65 10.73 4.65 7.09 0.53 0.88 -0.29 -0.05 0.72 1.12 -0.10 0.12 
0.374427 5.84 10.85 5.44 7.82 5.72 10.89 4.73 7.24 0.54 0.88 -0.29 -0.05 0.72 1.13 -0.10 0.12 
0.376036 5.86 10.87 5.44 7.83 5.73 10.92 4.73 7.25 0.54 0.88 -0.29 -0.05 0.72 1.13 -0.10 0.13 
0.380334 5.87 10.89 5.47 7.86 5.74 10.91 4.75 7.28 0.54 0.88 -0.29 -0.05 0.72 1.13 -0.10 0.13 
0.376172 5.86 10.87 5.43 7.82 5.74 10.92 4.73 7.24 0.54 0.88 -0.29 -0.05 0.72 1.13 -0.10 0.13 
0.378005 5.90 10.96 5.43 7.85 5.79 11.02 4.76 7.28 0.54 0.89 -0.29 -0.05 0.73 1.14 -0.11 0.13 
0.374067 5.84 10.83 5.45 7.83 5.71 10.87 4.73 7.25 0.54 0.88 -0.29 -0.05 0.72 1.13 -0.10 0.13 
0.369607 5.77 10.71 5.44 7.77 5.64 10.73 4.69 7.20 0.53 0.87 -0.29 -0.06 0.72 1.12 -0.10 0.12 
0.368891 5.70 10.57 5.46 7.74 5.56 10.56 4.68 7.16 0.53 0.87 -0.29 -0.06 0.72 1.12 -0.11 0.12 
0.371158 5.70 10.57 5.44 7.72 5.56 10.57 4.66 7.15 0.53 0.87 -0.29 -0.06 0.72 1.12 -0.10 0.12 
0.368361 5.69 10.56 5.47 7.75 5.55 10.54 4.66 7.17 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.10 0.12 
0.369654 5.67 10.51 5.45 7.71 5.53 10.50 4.64 7.13 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.10 0.12 
0.368377 5.70 10.57 5.47 7.75 5.56 10.55 4.66 7.17 0.53 0.87 -0.29 -0.06 0.72 1.12 -0.10 0.12 
0.368619 5.67 10.52 5.48 7.74 5.53 10.49 4.65 7.16 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.368194 5.70 10.57 5.48 7.76 5.56 10.55 4.67 7.18 0.53 0.87 -0.29 -0.06 0.72 1.12 -0.10 0.12 
0.367085 5.70 10.57 5.52 7.81 5.56 10.54 4.69 7.23 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.367300 5.69 10.56 5.51 7.79 5.55 10.53 4.68 7.21 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.369623 5.77 10.72 5.60 7.97 5.63 10.68 4.77 7.38 0.53 0.87 -0.29 -0.05 0.72 1.12 -0.09 0.12 
0.370246 5.64 10.44 5.49 7.71 5.49 10.40 4.63 7.13 0.52 0.86 -0.29 -0.05 0.71 1.10 -0.10 0.12 
0.366309 5.69 10.56 5.52 7.81 5.55 10.54 4.69 7.23 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.366853 5.73 10.63 5.51 7.82 5.59 10.62 4.70 7.25 0.53 0.87 -0.29 -0.06 0.72 1.12 -0.10 0.12 
0.366307 5.70 10.57 5.52 7.80 5.56 10.55 4.69 7.23 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.366265 5.68 10.53 5.51 7.79 5.54 10.51 4.68 7.21 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.366298 5.68 10.53 5.51 7.79 5.54 10.50 4.68 7.21 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.366771 5.68 10.54 5.50 7.78 5.54 10.52 4.68 7.20 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.366285 5.68 10.53 5.52 7.79 5.54 10.51 4.68 7.22 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.367488 5.64 10.45 5.50 7.73 5.49 10.42 4.64 7.16 0.52 0.86 -0.29 -0.06 0.72 1.11 -0.10 0.12 
0.365941 5.69 10.55 5.53 7.81 5.54 10.52 4.69 7.24 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.10 0.12 
0.365207 5.71 10.60 5.56 7.88 5.57 10.57 4.72 7.30 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.365795 5.72 10.63 5.58 7.91 5.58 10.59 4.73 7.33 0.53 0.87 -0.29 -0.05 0.72 1.11 -0.09 0.12 
0.365138 5.71 10.60 5.56 7.87 5.57 10.57 4.72 7.29 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.365526 5.72 10.62 5.58 7.90 5.58 10.58 4.73 7.32 0.53 0.87 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.365447 5.75 10.68 5.56 7.91 5.61 10.66 4.74 7.34 0.53 0.87 -0.29 -0.06 0.72 1.12 -0.09 0.12 
0.364935 5.70 10.58 5.56 7.86 5.56 10.54 4.71 7.29 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.364887 5.70 10.58 5.56 7.86 5.56 10.55 4.71 7.29 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.364865 5.70 10.58 5.56 7.86 5.56 10.55 4.71 7.29 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.364928 5.70 10.57 5.55 7.85 5.56 10.54 4.71 7.28 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.364845 5.71 10.59 5.56 7.87 5.57 10.56 4.72 7.29 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.364910 5.71 10.59 5.55 7.86 5.57 10.56 4.72 7.29 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.365001 5.70 10.58 5.55 7.85 5.56 10.55 4.71 7.28 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.10 0.12 
0.364655 5.70 10.59 5.56 7.87 5.56 10.55 4.72 7.30 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.364514 5.71 10.59 5.58 7.90 5.56 10.56 4.73 7.32 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.364501 5.72 10.63 5.59 7.92 5.58 10.60 4.74 7.35 0.53 0.87 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.364456 5.72 10.63 5.59 7.93 5.58 10.59 4.74 7.36 0.53 0.87 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.364857 5.73 10.65 5.61 7.95 5.59 10.61 4.75 7.38 0.53 0.87 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.364317 5.72 10.63 5.59 7.93 5.58 10.59 4.74 7.35 0.53 0.87 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.364100 5.71 10.61 5.59 7.92 5.58 10.58 4.74 7.35 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.364114 5.71 10.61 5.59 7.92 5.57 10.57 4.74 7.35 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.363743 5.70 10.58 5.59 7.90 5.56 10.54 4.73 7.33 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.363857 5.68 10.55 5.59 7.89 5.54 10.51 4.72 7.32 0.53 0.86 -0.29 -0.06 0.71 1.11 -0.09 0.12 
0.363742 5.70 10.58 5.59 7.90 5.56 10.55 4.73 7.33 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.363844 5.69 10.56 5.59 7.89 5.55 10.52 4.72 7.32 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.363808 5.70 10.59 5.59 7.90 5.57 10.55 4.73 7.33 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.363860 5.68 10.55 5.59 7.89 5.54 10.51 4.72 7.32 0.53 0.86 -0.29 -0.06 0.71 1.11 -0.09 0.12 
0.363687 5.70 10.58 5.59 7.90 5.56 10.54 4.73 7.33 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.363803 5.68 10.55 5.59 7.89 5.54 10.51 4.72 7.32 0.53 0.86 -0.29 -0.06 0.71 1.11 -0.09 0.12 
0.363690 5.70 10.58 5.59 7.91 5.56 10.54 4.73 7.34 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.363825 5.68 10.54 5.58 7.88 5.54 10.51 4.72 7.31 0.53 0.86 -0.29 -0.06 0.71 1.11 -0.09 0.12 
0.363614 5.70 10.59 5.59 7.91 5.57 10.56 4.73 7.34 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.363537 5.69 10.58 5.59 7.91 5.56 10.54 4.73 7.34 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.363280 5.70 10.59 5.59 7.91 5.57 10.55 4.73 7.34 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.363406 5.70 10.58 5.58 7.90 5.56 10.55 4.73 7.33 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.363237 5.70 10.58 5.59 7.91 5.56 10.55 4.73 7.34 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.363345 5.69 10.57 5.60 7.91 5.55 10.53 4.73 7.34 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.363257 5.70 10.58 5.59 7.91 5.57 10.55 4.73 7.34 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.363271 5.71 10.60 5.60 7.93 5.58 10.57 4.74 7.36 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.363481 5.69 10.56 5.59 7.89 5.55 10.52 4.72 7.33 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.363234 5.70 10.58 5.59 7.91 5.56 10.55 4.73 7.34 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.363264 5.70 10.59 5.59 7.91 5.57 10.56 4.74 7.35 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.363230 5.70 10.58 5.59 7.90 5.56 10.55 4.73 7.34 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.363406 5.70 10.59 5.59 7.90 5.57 10.56 4.73 7.34 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.363218 5.70 10.58 5.59 7.90 5.56 10.55 4.73 7.34 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.363164 5.70 10.59 5.59 7.91 5.57 10.56 4.74 7.35 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.363108 5.70 10.59 5.60 7.92 5.57 10.56 4.74 7.35 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.363132 5.71 10.60 5.60 7.92 5.57 10.57 4.74 7.36 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.363164 5.69 10.57 5.60 7.91 5.56 10.54 4.73 7.35 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.363249 5.71 10.60 5.60 7.92 5.57 10.56 4.74 7.36 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.363100 5.70 10.59 5.60 7.92 5.57 10.56 4.74 7.35 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.363100 5.70 10.59 5.60 7.92 5.57 10.56 4.74 7.35 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.363105 5.71 10.60 5.60 7.92 5.57 10.57 4.74 7.36 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.363090 5.70 10.59 5.60 7.92 5.57 10.56 4.74 7.35 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.363083 5.70 10.59 5.59 7.91 5.57 10.56 4.74 7.35 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.363086 5.70 10.59 5.59 7.91 5.57 10.56 4.74 7.35 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.363094 5.70 10.59 5.59 7.91 5.57 10.56 4.73 7.34 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.363081 5.70 10.59 5.59 7.91 5.57 10.56 4.74 7.35 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.363150 5.70 10.60 5.59 7.91 5.57 10.57 4.74 7.35 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.362986 5.70 10.59 5.59 7.91 5.57 10.55 4.73 7.35 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.362903 5.70 10.58 5.59 7.91 5.57 10.55 4.73 7.34 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.363058 5.69 10.57 5.59 7.90 5.56 10.54 4.73 7.34 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.362909 5.70 10.58 5.59 7.91 5.57 10.55 4.73 7.35 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
0.362908 5.70 10.59 5.59 7.91 5.57 10.56 4.74 7.35 0.53 0.86 -0.29 -0.06 0.72 1.11 -0.09 0.12 
