Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
0.335215 5.15 9.13 4.91 6.29 6.48 10.69 5.48 8.53 0.50 0.82 -0.28 -0.05 0.66 0.96 0.00 0.14 
0.333896 5.20 9.23 4.93 6.36 6.52 10.77 5.52 8.59 0.50 0.83 -0.28 -0.06 0.66 0.96 0.01 0.14 
0.332633 5.13 9.09 4.93 6.31 6.44 10.65 5.47 8.55 0.50 0.82 -0.28 -0.06 0.66 0.95 0.00 0.14 
0.331435 5.18 9.19 4.96 6.38 6.50 10.74 5.52 8.62 0.50 0.83 -0.28 -0.05 0.66 0.96 0.00 0.14 
0.331504 5.23 9.30 5.04 6.52 6.54 10.84 5.57 8.75 0.50 0.83 -0.28 -0.05 0.66 0.96 0.00 0.14 
0.331074 5.16 9.15 4.96 6.36 6.47 10.70 5.50 8.59 0.50 0.82 -0.28 -0.06 0.66 0.96 0.00 0.14 
0.329260 5.16 9.16 4.99 6.41 6.47 10.71 5.51 8.63 0.50 0.82 -0.28 -0.06 0.66 0.96 0.00 0.14 
0.329337 5.14 9.13 4.99 6.40 6.46 10.69 5.50 8.63 0.50 0.82 -0.29 -0.06 0.66 0.96 0.00 0.14 
0.329221 5.14 9.11 5.00 6.39 6.45 10.66 5.49 8.61 0.50 0.82 -0.28 -0.06 0.66 0.96 0.00 0.14 
0.330131 5.09 9.03 5.01 6.38 6.40 10.59 5.47 8.60 0.50 0.82 -0.29 -0.06 0.65 0.95 0.00 0.14 
0.329205 5.12 9.08 5.00 6.38 6.43 10.64 5.48 8.60 0.50 0.82 -0.28 -0.06 0.66 0.95 0.00 0.14 
0.329257 5.12 9.07 5.00 6.38 6.43 10.63 5.48 8.60 0.50 0.82 -0.28 -0.06 0.66 0.95 0.00 0.14 
0.329528 5.10 9.05 5.00 6.36 6.42 10.62 5.47 8.59 0.50 0.82 -0.28 -0.06 0.65 0.95 0.00 0.14 
0.329190 5.12 9.08 5.00 6.38 6.43 10.64 5.48 8.60 0.50 0.82 -0.28 -0.06 0.66 0.95 0.00 0.14 
0.328458 5.15 9.13 5.01 6.41 6.46 10.69 5.51 8.64 0.50 0.82 -0.28 -0.06 0.66 0.96 0.00 0.14 
0.328664 5.17 9.16 5.01 6.42 6.48 10.72 5.52 8.64 0.50 0.82 -0.28 -0.06 0.66 0.96 0.00 0.14 
0.329779 5.13 9.10 4.99 6.38 6.45 10.66 5.49 8.60 0.50 0.82 -0.28 -0.06 0.66 0.96 0.00 0.14 
0.327760 5.19 9.22 5.05 6.49 6.50 10.77 5.55 8.72 0.50 0.83 -0.28 -0.05 0.66 0.96 0.00 0.14 
0.329795 5.23 9.29 5.07 6.54 6.54 10.84 5.58 8.77 0.50 0.83 -0.28 -0.05 0.66 0.96 0.00 0.14 
0.327989 5.19 9.22 5.05 6.50 6.50 10.78 5.55 8.72 0.50 0.83 -0.28 -0.05 0.66 0.96 0.00 0.14 
0.325985 5.18 9.20 5.07 6.52 6.49 10.76 5.55 8.74 0.50 0.82 -0.28 -0.06 0.66 0.96 0.00 0.14 
0.325290 5.18 9.19 5.08 6.53 6.48 10.76 5.55 8.75 0.50 0.82 -0.28 -0.06 0.66 0.96 0.00 0.14 
0.325067 5.16 9.17 5.08 6.52 6.47 10.74 5.54 8.74 0.50 0.82 -0.28 -0.06 0.66 0.96 0.00 0.14 
0.325160 5.17 9.18 5.09 6.53 6.48 10.75 5.54 8.75 0.50 0.82 -0.28 -0.06 0.66 0.96 0.00 0.14 
0.324982 5.16 9.15 5.09 6.51 6.46 10.73 5.53 8.73 0.50 0.82 -0.28 -0.06 0.66 0.96 0.00 0.14 
0.324403 5.15 9.13 5.09 6.51 6.45 10.71 5.52 8.73 0.50 0.82 -0.28 -0.06 0.66 0.96 0.00 0.14 
0.324251 5.14 9.11 5.09 6.50 6.44 10.70 5.52 8.73 0.50 0.82 -0.28 -0.06 0.66 0.96 0.00 0.14 
0.323150 5.13 9.10 5.11 6.52 6.43 10.68 5.51 8.74 0.50 0.82 -0.28 -0.06 0.65 0.95 0.00 0.14 
0.321539 5.12 9.08 5.15 6.55 6.42 10.67 5.51 8.77 0.50 0.82 -0.28 -0.06 0.65 0.95 0.00 0.14 
0.321240 5.08 9.01 5.15 6.52 6.38 10.61 5.48 8.74 0.49 0.81 -0.28 -0.06 0.65 0.95 0.00 0.14 
0.320004 5.09 9.03 5.17 6.56 6.39 10.64 5.50 8.77 0.49 0.81 -0.28 -0.06 0.65 0.95 0.00 0.14 
0.318702 5.11 9.07 5.22 6.63 6.41 10.68 5.52 8.84 0.49 0.81 -0.28 -0.06 0.65 0.95 0.01 0.14 
0.318453 5.10 9.06 5.23 6.64 6.40 10.68 5.52 8.85 0.49 0.81 -0.28 -0.06 0.65 0.95 0.01 0.14 
0.318452 5.10 9.05 5.23 6.64 6.40 10.67 5.51 8.84 0.49 0.81 -0.28 -0.06 0.65 0.95 0.01 0.14 
0.318413 5.11 9.07 5.25 6.67 6.41 10.69 5.52 8.86 0.49 0.81 -0.28 -0.05 0.65 0.95 0.01 0.14 
0.318459 5.11 9.07 5.25 6.66 6.41 10.69 5.52 8.87 0.49 0.81 -0.28 -0.05 0.65 0.95 0.01 0.14 
0.318334 5.14 9.13 5.26 6.71 6.44 10.74 5.55 8.91 0.50 0.82 -0.28 -0.05 0.65 0.95 0.01 0.14 
0.318211 5.13 9.12 5.26 6.70 6.43 10.73 5.54 8.90 0.50 0.81 -0.28 -0.05 0.65 0.95 0.01 0.14 
0.318432 5.15 9.15 5.27 6.73 6.45 10.76 5.56 8.93 0.50 0.82 -0.28 -0.05 0.65 0.95 0.01 0.14 
0.317423 5.11 9.08 5.26 6.68 6.41 10.70 5.53 8.88 0.49 0.81 -0.28 -0.06 0.65 0.95 0.01 0.14 
0.366436 5.09 8.87 5.28 6.69 6.39 10.68 5.52 8.89 0.49 0.97 -0.28 -0.06 0.65 0.95 0.01 0.14 
0.317342 5.11 9.09 5.27 6.70 6.42 10.71 5.53 8.90 0.49 0.81 -0.28 -0.06 0.65 0.95 0.01 0.14 
0.317685 5.10 9.06 5.24 6.65 6.40 10.67 5.52 8.85 0.49 0.81 -0.29 -0.06 0.65 0.95 0.01 0.14 
0.366346 5.08 8.84 5.27 6.67 6.38 10.65 5.50 8.87 0.49 0.97 -0.29 -0.06 0.65 0.95 0.01 0.14 
0.318031 5.13 9.12 5.27 6.72 6.43 10.74 5.55 8.92 0.50 0.81 -0.28 -0.05 0.65 0.95 0.01 0.14 
0.317294 5.11 9.08 5.26 6.69 6.41 10.70 5.53 8.89 0.49 0.81 -0.28 -0.06 0.65 0.95 0.01 0.14 
0.317490 5.11 9.07 5.25 6.67 6.41 10.69 5.52 8.87 0.49 0.81 -0.28 -0.06 0.65 0.95 0.01 0.14 
0.317280 5.11 9.08 5.26 6.69 6.41 10.70 5.53 8.89 0.49 0.81 -0.28 -0.06 0.65 0.95 0.01 0.14 
0.317308 5.12 9.09 5.27 6.70 6.42 10.72 5.54 8.90 0.49 0.81 -0.28 -0.06 0.65 0.95 0.01 0.14 
0.317260 5.11 9.08 5.27 6.69 6.41 10.70 5.53 8.89 0.49 0.81 -0.28 -0.06 0.65 0.95 0.01 0.14 
0.317294 5.11 9.07 5.27 6.69 6.41 10.70 5.53 8.89 0.49 0.81 -0.28 -0.06 0.65 0.95 0.01 0.14 
0.317268 5.10 9.07 5.26 6.68 6.40 10.69 5.52 8.88 0.49 0.81 -0.28 -0.06 0.65 0.95 0.01 0.14 
0.366494 5.09 8.87 5.27 6.68 6.39 10.67 5.51 8.88 0.49 0.97 -0.28 -0.06 0.65 0.95 0.01 0.14 
0.317400 5.11 9.08 5.27 6.69 6.41 10.70 5.53 8.89 0.49 0.81 -0.28 -0.06 0.65 0.95 0.01 0.14 
0.317285 5.11 9.08 5.27 6.69 6.41 10.70 5.53 8.89 0.49 0.81 -0.28 -0.06 0.65 0.95 0.01 0.14 
0.317682 5.12 9.10 5.27 6.71 6.42 10.72 5.54 8.91 0.49 0.81 -0.28 -0.06 0.65 0.95 0.01 0.14 
0.317233 5.11 9.08 5.27 6.70 6.41 10.71 5.53 8.90 0.49 0.81 -0.28 -0.06 0.65 0.95 0.01 0.14 
0.316831 5.10 9.06 5.27 6.69 6.40 10.69 5.52 8.89 0.49 0.81 -0.28 -0.06 0.65 0.95 0.01 0.14 
0.366586 5.09 8.87 5.27 6.69 6.39 10.67 5.51 8.88 0.49 0.97 -0.28 -0.06 0.65 0.95 0.01 0.14 
0.316837 5.10 9.06 5.27 6.69 6.40 10.69 5.52 8.89 0.49 0.81 -0.28 -0.06 0.65 0.95 0.01 0.14 
0.366582 5.09 8.87 5.27 6.69 6.39 10.67 5.51 8.88 0.49 0.97 -0.28 -0.06 0.65 0.95 0.01 0.14 
0.316833 5.10 9.06 5.27 6.69 6.40 10.69 5.52 8.89 0.49 0.81 -0.28 -0.06 0.65 0.95 0.01 0.14 
0.366584 5.09 8.87 5.27 6.69 6.39 10.67 5.51 8.88 0.49 0.97 -0.28 -0.06 0.65 0.95 0.01 0.14 
0.316829 5.10 9.06 5.27 6.69 6.40 10.69 5.52 8.89 0.49 0.81 -0.28 -0.06 0.65 0.95 0.01 0.14 
0.366605 5.09 8.87 5.27 6.68 6.39 10.67 5.51 8.88 0.49 0.97 -0.28 -0.06 0.65 0.95 0.01 0.14 
0.316876 5.10 9.07 5.28 6.70 6.40 10.70 5.53 8.90 0.49 0.81 -0.28 -0.06 0.65 0.95 0.01 0.14 
0.316830 5.10 9.06 5.27 6.69 6.40 10.69 5.52 8.89 0.49 0.81 -0.28 -0.06 0.65 0.95 0.01 0.14 
0.316849 5.10 9.06 5.27 6.69 6.40 10.69 5.52 8.89 0.49 0.81 -0.28 -0.06 0.65 0.95 0.01 0.14 
0.316824 5.10 9.06 5.27 6.69 6.40 10.69 5.52 8.89 0.49 0.81 -0.28 -0.06 0.65 0.95 0.01 0.14 
0.316847 5.10 9.06 5.27 6.69 6.40 10.69 5.52 8.89 0.49 0.81 -0.28 -0.06 0.65 0.95 0.01 0.14 
0.316827 5.10 9.06 5.27 6.69 6.40 10.69 5.52 8.89 0.49 0.81 -0.28 -0.06 0.65 0.95 0.01 0.14 
0.317004 5.10 9.07 5.27 6.69 6.41 10.69 5.52 8.89 0.49 0.81 -0.28 -0.06 0.65 0.95 0.01 0.14 
