Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
0.473484 4.11 9.13 5.12 7.67 5.72 10.71 5.74 10.53 0.45 0.74 -0.31 -0.06 0.66 1.17 -0.15 0.02 
0.443844 4.12 9.11 5.10 7.61 5.71 10.70 5.71 10.46 0.44 0.74 -0.31 -0.06 0.66 1.16 -0.14 0.02 
0.474417 4.16 9.20 4.92 7.49 5.78 10.83 5.67 10.38 0.45 0.74 -0.31 -0.07 0.66 1.17 -0.16 0.01 
0.454730 4.08 9.04 5.04 7.53 5.67 10.62 5.67 10.37 0.44 0.73 -0.31 -0.06 0.66 1.16 -0.15 0.02 
0.477501 4.51 9.91 5.35 8.28 6.12 11.49 6.06 11.14 0.46 0.77 -0.31 -0.05 0.67 1.20 -0.15 0.03 
0.492031 3.96 8.78 5.09 7.40 5.55 10.40 5.60 10.25 0.43 0.72 -0.30 -0.05 0.66 1.15 -0.14 0.02 
0.452961 4.08 9.05 5.11 7.59 5.67 10.61 5.68 10.40 0.44 0.73 -0.31 -0.05 0.66 1.16 -0.15 0.03 
0.439305 4.17 9.21 5.08 7.65 5.77 10.81 5.74 10.50 0.45 0.74 -0.31 -0.06 0.66 1.17 -0.15 0.02 
0.442467 4.16 9.21 5.01 7.58 5.77 10.80 5.71 10.44 0.45 0.74 -0.31 -0.07 0.66 1.17 -0.15 0.02 
0.438633 4.16 9.19 5.08 7.64 5.76 10.79 5.73 10.49 0.45 0.74 -0.31 -0.06 0.66 1.17 -0.15 0.02 
0.451720 4.13 9.15 5.08 7.63 5.74 10.74 5.73 10.49 0.45 0.74 -0.31 -0.06 0.66 1.17 -0.15 0.02 
0.443615 4.22 9.31 5.16 7.77 5.82 10.90 5.80 10.62 0.45 0.75 -0.31 -0.06 0.66 1.17 -0.15 0.03 
0.431445 4.31 9.50 5.09 7.81 5.93 11.12 5.83 10.68 0.46 0.75 -0.31 -0.06 0.67 1.18 -0.15 0.02 
0.420832 4.32 9.51 5.05 7.76 5.95 11.15 5.82 10.65 0.46 0.75 -0.30 -0.06 0.67 1.18 -0.16 0.02 
0.470216 4.33 9.52 4.95 7.67 5.96 11.17 5.79 10.56 0.46 0.75 -0.30 -0.07 0.67 1.18 -0.17 0.02 
0.419970 4.33 9.52 5.04 7.76 5.95 11.16 5.82 10.64 0.46 0.75 -0.30 -0.06 0.67 1.18 -0.16 0.02 
0.414707 4.33 9.52 5.06 7.78 5.94 11.14 5.82 10.65 0.46 0.75 -0.30 -0.06 0.67 1.18 -0.16 0.03 
0.414634 4.32 9.51 5.07 7.78 5.94 11.13 5.82 10.65 0.46 0.75 -0.30 -0.06 0.67 1.18 -0.15 0.03 
0.422478 4.34 9.55 5.09 7.82 5.97 11.18 5.84 10.71 0.46 0.76 -0.30 -0.06 0.67 1.18 -0.15 0.03 
0.424242 4.31 9.48 5.11 7.80 5.92 11.10 5.82 10.66 0.45 0.75 -0.30 -0.05 0.67 1.18 -0.15 0.03 
0.418025 4.26 9.40 5.07 7.72 5.88 11.02 5.78 10.59 0.45 0.75 -0.30 -0.05 0.66 1.17 -0.15 0.03 
0.417542 4.32 9.51 5.08 7.78 5.94 11.13 5.82 10.66 0.45 0.75 -0.30 -0.06 0.67 1.18 -0.15 0.03 
0.444858 4.48 9.82 5.21 8.06 6.09 11.43 5.97 10.93 0.46 0.77 -0.30 -0.05 0.67 1.19 -0.15 0.04 
0.418724 4.25 9.36 5.06 7.69 5.86 10.98 5.77 10.55 0.45 0.75 -0.30 -0.06 0.66 1.17 -0.15 0.03 
0.414595 4.25 9.38 5.00 7.65 5.86 10.97 5.74 10.51 0.45 0.75 -0.30 -0.06 0.66 1.17 -0.16 0.03 
0.416325 4.23 9.33 4.92 7.55 5.85 10.94 5.70 10.42 0.45 0.75 -0.30 -0.06 0.66 1.17 -0.16 0.02 
0.417325 4.24 9.35 5.00 7.64 5.85 10.94 5.73 10.49 0.45 0.75 -0.30 -0.06 0.66 1.17 -0.15 0.03 
0.410391 4.33 9.54 5.03 7.75 5.95 11.13 5.80 10.62 0.46 0.76 -0.30 -0.06 0.67 1.18 -0.16 0.03 
0.412745 4.35 9.57 5.01 7.76 5.97 11.17 5.82 10.63 0.46 0.76 -0.30 -0.06 0.67 1.18 -0.17 0.02 
0.411832 4.35 9.57 5.03 7.77 5.96 11.16 5.81 10.64 0.46 0.76 -0.30 -0.06 0.67 1.18 -0.16 0.03 
0.409804 4.35 9.57 5.03 7.77 5.97 11.17 5.81 10.65 0.46 0.76 -0.30 -0.06 0.67 1.18 -0.16 0.03 
0.410535 4.38 9.63 5.04 7.82 6.00 11.23 5.84 10.69 0.46 0.76 -0.30 -0.06 0.67 1.18 -0.16 0.03 
0.411024 4.36 9.60 5.06 7.81 5.98 11.19 5.83 10.67 0.46 0.76 -0.30 -0.06 0.67 1.18 -0.16 0.03 
0.409732 4.34 9.56 5.03 7.77 5.96 11.16 5.81 10.65 0.46 0.76 -0.30 -0.06 0.67 1.18 -0.16 0.03 
0.410154 4.36 9.59 5.04 7.80 5.98 11.19 5.82 10.67 0.46 0.76 -0.30 -0.06 0.67 1.18 -0.16 0.03 
0.409254 4.33 9.53 5.02 7.74 5.94 11.12 5.79 10.61 0.46 0.75 -0.30 -0.06 0.67 1.18 -0.16 0.03 
0.428018 4.32 9.51 4.94 7.66 5.94 11.11 5.76 10.53 0.46 0.75 -0.30 -0.07 0.67 1.18 -0.17 0.02 
0.409353 4.33 9.53 5.03 7.75 5.94 11.12 5.79 10.61 0.46 0.75 -0.30 -0.06 0.67 1.18 -0.16 0.03 
0.422229 4.34 9.56 5.08 7.83 5.96 11.15 5.83 10.69 0.46 0.76 -0.30 -0.05 0.67 1.18 -0.15 0.03 
0.410625 4.29 9.45 5.01 7.69 5.90 11.04 5.77 10.56 0.45 0.75 -0.30 -0.06 0.67 1.17 -0.15 0.03 
0.408772 4.33 9.53 5.01 7.74 5.95 11.13 5.79 10.61 0.46 0.75 -0.30 -0.06 0.67 1.18 -0.16 0.03 
0.409062 4.33 9.54 5.01 7.74 5.95 11.13 5.80 10.61 0.46 0.76 -0.30 -0.06 0.67 1.18 -0.16 0.03 
0.408976 4.32 9.53 5.01 7.74 5.94 11.12 5.79 10.61 0.46 0.75 -0.30 -0.06 0.67 1.18 -0.16 0.03 
0.408584 4.34 9.56 5.03 7.77 5.96 11.15 5.81 10.64 0.46 0.76 -0.30 -0.06 0.67 1.18 -0.16 0.03 
0.406000 4.34 9.55 5.01 7.75 5.96 11.15 5.80 10.62 0.46 0.75 -0.30 -0.06 0.67 1.18 -0.16 0.03 
0.402872 4.34 9.55 4.98 7.71 5.96 11.15 5.79 10.58 0.46 0.75 -0.30 -0.06 0.67 1.18 -0.17 0.03 
0.401596 4.30 9.47 4.95 7.64 5.92 11.07 5.74 10.51 0.45 0.75 -0.30 -0.06 0.67 1.17 -0.16 0.02 
0.416871 4.33 9.53 4.95 7.68 5.95 11.13 5.77 10.54 0.46 0.75 -0.30 -0.07 0.67 1.18 -0.17 0.02 
0.401353 4.30 9.47 4.96 7.64 5.92 11.07 5.74 10.51 0.45 0.75 -0.30 -0.06 0.67 1.17 -0.16 0.02 
0.400624 4.31 9.48 4.96 7.65 5.93 11.09 5.75 10.53 0.45 0.75 -0.30 -0.06 0.67 1.17 -0.16 0.02 
0.400704 4.31 9.48 4.96 7.65 5.93 11.09 5.75 10.53 0.45 0.75 -0.30 -0.06 0.67 1.17 -0.16 0.02 
0.401098 4.30 9.47 4.96 7.65 5.92 11.08 5.75 10.52 0.45 0.75 -0.30 -0.06 0.67 1.17 -0.16 0.02 
0.400451 4.31 9.48 4.97 7.66 5.93 11.09 5.75 10.53 0.45 0.75 -0.30 -0.06 0.67 1.17 -0.16 0.02 
0.400884 4.29 9.44 4.96 7.62 5.90 11.04 5.73 10.49 0.45 0.75 -0.30 -0.06 0.66 1.17 -0.16 0.02 
0.399667 4.32 9.50 4.97 7.67 5.94 11.10 5.76 10.55 0.46 0.75 -0.30 -0.06 0.67 1.18 -0.16 0.03 
0.399606 4.29 9.45 4.97 7.64 5.91 11.06 5.74 10.51 0.45 0.75 -0.30 -0.06 0.66 1.17 -0.16 0.03 
0.402065 4.29 9.44 4.98 7.64 5.90 11.04 5.74 10.52 0.45 0.75 -0.30 -0.06 0.66 1.17 -0.16 0.03 
0.406139 4.31 9.48 4.94 7.64 5.93 11.09 5.74 10.51 0.45 0.75 -0.30 -0.07 0.67 1.17 -0.16 0.02 
0.401908 4.29 9.44 4.98 7.64 5.90 11.04 5.74 10.52 0.45 0.75 -0.30 -0.06 0.66 1.17 -0.16 0.03 
0.399634 4.30 9.46 4.97 7.65 5.92 11.07 5.75 10.52 0.45 0.75 -0.30 -0.06 0.66 1.17 -0.16 0.03 
0.399970 4.31 9.49 4.98 7.67 5.93 11.09 5.76 10.54 0.45 0.75 -0.30 -0.06 0.67 1.17 -0.16 0.03 
0.399668 4.29 9.45 4.96 7.64 5.91 11.06 5.74 10.51 0.45 0.75 -0.30 -0.06 0.66 1.17 -0.16 0.03 
0.399804 4.29 9.45 4.96 7.63 5.91 11.05 5.74 10.50 0.45 0.75 -0.30 -0.06 0.66 1.17 -0.16 0.02 
0.399700 4.29 9.45 4.97 7.64 5.91 11.05 5.74 10.51 0.45 0.75 -0.30 -0.06 0.66 1.17 -0.16 0.03 
0.399810 4.28 9.43 4.96 7.62 5.90 11.04 5.73 10.49 0.45 0.75 -0.30 -0.06 0.66 1.17 -0.16 0.02 
0.399555 4.29 9.45 4.97 7.64 5.91 11.06 5.74 10.51 0.45 0.75 -0.30 -0.06 0.66 1.17 -0.16 0.03 
0.400415 4.28 9.44 4.96 7.62 5.90 11.04 5.73 10.50 0.45 0.75 -0.30 -0.06 0.66 1.17 -0.16 0.02 
0.399125 4.29 9.45 4.96 7.63 5.91 11.06 5.74 10.51 0.45 0.75 -0.30 -0.06 0.66 1.17 -0.16 0.02 
0.397040 4.30 9.47 4.95 7.63 5.92 11.08 5.74 10.51 0.45 0.75 -0.30 -0.06 0.67 1.17 -0.16 0.02 
0.406271 4.31 9.49 4.94 7.64 5.93 11.10 5.75 10.51 0.45 0.75 -0.30 -0.07 0.67 1.18 -0.17 0.02 
0.397050 4.31 9.48 4.95 7.64 5.93 11.09 5.75 10.52 0.45 0.75 -0.30 -0.06 0.67 1.17 -0.16 0.02 
0.406273 4.31 9.49 4.94 7.64 5.93 11.10 5.75 10.51 0.45 0.75 -0.30 -0.07 0.67 1.18 -0.17 0.02 
0.406817 4.31 9.48 4.95 7.64 5.93 11.09 5.75 10.51 0.45 0.75 -0.30 -0.07 0.67 1.17 -0.16 0.02 
0.396959 4.30 9.47 4.95 7.64 5.92 11.08 5.74 10.51 0.45 0.75 -0.30 -0.06 0.67 1.17 -0.16 0.03 
0.395925 4.31 9.48 4.95 7.64 5.93 11.09 5.74 10.51 0.45 0.75 -0.30 -0.06 0.67 1.17 -0.16 0.02 
0.404848 4.31 9.49 4.94 7.64 5.93 11.10 5.75 10.51 0.45 0.75 -0.30 -0.07 0.67 1.18 -0.16 0.02 
0.395940 4.30 9.47 4.95 7.63 5.92 11.08 5.74 10.50 0.45 0.75 -0.30 -0.06 0.67 1.17 -0.16 0.02 
0.404827 4.31 9.49 4.95 7.64 5.93 11.10 5.75 10.51 0.45 0.75 -0.30 -0.07 0.67 1.18 -0.16 0.02 
0.405377 4.31 9.49 4.95 7.65 5.93 11.09 5.75 10.52 0.45 0.75 -0.30 -0.07 0.67 1.17 -0.16 0.03 
0.395864 4.30 9.47 4.95 7.63 5.92 11.08 5.74 10.50 0.45 0.75 -0.30 -0.06 0.67 1.17 -0.16 0.02 
0.395832 4.30 9.47 4.95 7.63 5.92 11.08 5.74 10.50 0.45 0.75 -0.30 -0.06 0.67 1.17 -0.16 0.02 
0.404775 4.31 9.48 4.94 7.64 5.93 11.09 5.74 10.50 0.45 0.75 -0.30 -0.07 0.67 1.17 -0.16 0.02 
0.395847 4.31 9.48 4.95 7.63 5.93 11.09 5.74 10.51 0.45 0.75 -0.30 -0.06 0.67 1.17 -0.16 0.02 
0.404776 4.31 9.48 4.94 7.64 5.93 11.09 5.74 10.50 0.45 0.75 -0.30 -0.07 0.67 1.17 -0.16 0.02 
0.395838 4.31 9.48 4.95 7.63 5.93 11.08 5.74 10.51 0.45 0.75 -0.30 -0.06 0.67 1.17 -0.16 0.02 
0.404775 4.31 9.48 4.94 7.64 5.93 11.09 5.74 10.50 0.45 0.75 -0.30 -0.07 0.67 1.17 -0.16 0.02 
0.395853 4.30 9.47 4.95 7.63 5.92 11.08 5.74 10.50 0.45 0.75 -0.30 -0.06 0.67 1.17 -0.16 0.02 
0.404753 4.31 9.48 4.94 7.64 5.93 11.09 5.74 10.50 0.45 0.75 -0.30 -0.07 0.67 1.17 -0.16 0.02 
0.395852 4.30 9.47 4.95 7.63 5.92 11.08 5.74 10.50 0.45 0.75 -0.30 -0.06 0.67 1.17 -0.16 0.02 
0.404697 4.31 9.48 4.94 7.64 5.93 11.09 5.74 10.51 0.45 0.75 -0.30 -0.07 0.67 1.17 -0.16 0.02 
0.396038 4.30 9.47 4.95 7.63 5.92 11.08 5.74 10.51 0.45 0.75 -0.30 -0.06 0.67 1.17 -0.16 0.03 
0.395834 4.30 9.47 4.95 7.63 5.92 11.08 5.74 10.50 0.45 0.75 -0.30 -0.06 0.67 1.17 -0.16 0.02 
0.396300 4.30 9.47 4.95 7.63 5.92 11.08 5.74 10.50 0.45 0.75 -0.30 -0.06 0.67 1.17 -0.16 0.02 
0.395823 4.31 9.48 4.95 7.63 5.93 11.09 5.74 10.51 0.45 0.75 -0.30 -0.06 0.67 1.17 -0.16 0.02 
0.405110 4.31 9.48 4.95 7.64 5.93 11.09 5.75 10.51 0.45 0.75 -0.30 -0.07 0.67 1.17 -0.16 0.02 
0.395820 4.31 9.48 4.95 7.63 5.93 11.09 5.74 10.51 0.45 0.75 -0.30 -0.06 0.67 1.17 -0.16 0.02 
0.396043 4.31 9.48 4.95 7.63 5.93 11.09 5.74 10.51 0.45 0.75 -0.30 -0.06 0.67 1.17 -0.16 0.03 
0.396289 4.30 9.47 4.95 7.63 5.92 11.08 5.74 10.50 0.45 0.75 -0.30 -0.06 0.67 1.17 -0.16 0.02 
0.405388 4.31 9.48 4.95 7.64 5.93 11.09 5.75 10.51 0.45 0.75 -0.30 -0.07 0.67 1.17 -0.16 0.02 
0.395822 4.31 9.48 4.95 7.63 5.93 11.09 5.74 10.51 0.45 0.75 -0.30 -0.06 0.67 1.17 -0.16 0.02 
0.396056 4.30 9.47 4.95 7.63 5.92 11.08 5.74 10.51 0.45 0.75 -0.30 -0.06 0.67 1.17 -0.16 0.02 
0.395818 4.31 9.48 4.95 7.63 5.93 11.08 5.74 10.51 0.45 0.75 -0.30 -0.06 0.67 1.17 -0.16 0.02 
0.395924 4.31 9.48 4.95 7.63 5.93 11.08 5.74 10.51 0.45 0.75 -0.30 -0.06 0.67 1.17 -0.16 0.03 
0.395817 4.31 9.48 4.95 7.63 5.93 11.08 5.74 10.51 0.45 0.75 -0.30 -0.06 0.67 1.17 -0.16 0.02 
0.405361 4.31 9.48 4.95 7.64 5.93 11.09 5.74 10.51 0.45 0.75 -0.30 -0.07 0.67 1.17 -0.16 0.02 
0.395819 4.31 9.48 4.95 7.63 5.93 11.09 5.74 10.51 0.45 0.75 -0.30 -0.06 0.67 1.17 -0.16 0.02 
0.396053 4.30 9.47 4.95 7.63 5.92 11.08 5.74 10.50 0.45 0.75 -0.30 -0.06 0.67 1.17 -0.16 0.02 
0.395818 4.31 9.48 4.95 7.63 5.93 11.08 5.74 10.51 0.45 0.75 -0.30 -0.06 0.67 1.17 -0.16 0.02 
0.395923 4.31 9.48 4.95 7.63 5.93 11.08 5.74 10.51 0.45 0.75 -0.30 -0.06 0.67 1.17 -0.16 0.03 
0.395712 4.31 9.48 4.95 7.63 5.93 11.09 5.74 10.51 0.45 0.75 -0.30 -0.06 0.67 1.17 -0.16 0.02 
0.405230 4.31 9.48 4.95 7.64 5.93 11.09 5.74 10.51 0.45 0.75 -0.30 -0.07 0.67 1.17 -0.16 0.02 
0.395714 4.31 9.48 4.95 7.63 5.93 11.09 5.74 10.51 0.45 0.75 -0.30 -0.06 0.67 1.17 -0.16 0.02 
0.405231 4.31 9.48 4.95 7.64 5.93 11.09 5.74 10.51 0.45 0.75 -0.30 -0.07 0.67 1.17 -0.16 0.02 
0.395713 4.31 9.48 4.95 7.63 5.93 11.09 5.74 10.51 0.45 0.75 -0.30 -0.06 0.67 1.17 -0.16 0.02 
0.405227 4.31 9.48 4.95 7.64 5.93 11.09 5.74 10.51 0.45 0.75 -0.30 -0.07 0.67 1.17 -0.16 0.02 
0.395713 4.31 9.48 4.95 7.63 5.93 11.09 5.74 10.51 0.45 0.75 -0.30 -0.06 0.67 1.17 -0.16 0.02 
0.405228 4.31 9.48 4.95 7.64 5.93 11.09 5.74 10.51 0.45 0.75 -0.30 -0.07 0.67 1.17 -0.16 0.02 
0.405429 4.31 9.48 4.95 7.64 5.93 11.09 5.74 10.51 0.45 0.75 -0.30 -0.07 0.67 1.17 -0.16 0.02 
0.395711 4.31 9.48 4.95 7.63 5.93 11.09 5.74 10.51 0.45 0.75 -0.30 -0.06 0.67 1.17 -0.16 0.02 
0.395712 4.31 9.48 4.95 7.63 5.93 11.09 5.74 10.51 0.45 0.75 -0.30 -0.06 0.67 1.17 -0.16 0.02 
0.405031 4.31 9.48 4.95 7.64 5.93 11.09 5.74 10.51 0.45 0.75 -0.30 -0.07 0.67 1.17 -0.16 0.02 
0.395711 4.31 9.48 4.95 7.63 5.93 11.09 5.74 10.51 0.45 0.75 -0.30 -0.06 0.67 1.17 -0.16 0.02 
0.395772 4.31 9.48 4.95 7.63 5.93 11.08 5.74 10.51 0.45 0.75 -0.30 -0.06 0.67 1.17 -0.16 0.02 
