Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
18.458260 6.23 11.10 -1.59 -0.15 6.10 11.46 -1.63 -0.26 0.80 1.33 -0.32 -0.26 0.99 1.46 -0.20 -0.13 
27.943561 0.74 1.71 -1.37 -3.16 0.81 1.27 -1.64 -3.55 0.38 0.60 -0.40 -0.31 0.55 0.93 -0.28 -0.20 
18.295531 6.26 11.15 -1.57 -0.10 6.12 12.08 -1.56 -0.18 0.80 1.33 -0.32 -0.26 1.00 1.86 -0.19 -0.12 
7.279425 9.27 17.13 1.47 5.99 9.09 17.82 1.47 5.89 0.90 1.52 -0.27 -0.15 1.10 2.06 -0.13 -0.01 
6.313920 10.75 19.76 2.87 8.63 10.52 20.28 2.87 8.52 0.96 1.62 -0.25 -0.09 1.15 2.09 -0.10 0.06 
6.282667 10.75 19.76 2.87 8.63 10.27 19.91 2.61 8.01 0.96 1.62 -0.25 -0.09 1.15 2.12 -0.10 0.06 
7.301964 11.69 22.21 3.89 11.07 11.22 21.01 3.63 10.44 0.99 1.70 -0.24 -0.06 1.18 2.11 -0.08 0.09 
6.192602 10.69 19.61 2.84 8.50 10.22 19.38 2.59 7.89 0.95 1.62 -0.25 -0.10 1.15 1.72 -0.10 0.06 
17.228651 14.48 27.05 6.75 16.14 13.98 26.78 6.48 15.48 1.08 1.85 -0.19 0.05 1.27 1.95 -0.03 0.21 
9.619920 12.22 20.75 1.93 8.02 10.99 21.32 1.76 7.57 1.12 1.78 -0.23 -0.09 1.27 2.42 -0.08 0.05 
3.178618 8.58 16.40 3.26 7.88 8.63 16.03 2.93 7.10 0.77 1.35 -0.28 -0.10 0.89 1.43 -0.14 0.05 
3.550355 8.05 14.88 1.47 4.86 7.95 14.47 1.16 4.12 0.77 1.37 -0.24 -0.06 0.97 1.46 -0.09 0.09 
3.182064 8.57 16.40 3.26 7.87 8.63 16.03 2.93 7.10 0.77 1.35 -0.28 -0.10 0.89 1.43 -0.14 0.05 
3.406364 7.62 14.62 2.70 6.52 7.69 14.22 2.37 5.70 0.72 1.26 -0.29 -0.13 0.83 1.35 -0.15 0.04 
3.064111 8.88 16.94 3.54 8.40 8.93 16.56 3.21 7.62 0.79 1.37 -0.27 -0.09 0.90 1.45 -0.13 0.07 
4.913675 6.10 11.69 1.92 4.45 6.11 11.17 1.54 3.62 0.64 1.11 -0.32 -0.16 0.73 1.24 -0.19 -0.01 
3.083493 8.74 16.53 3.38 7.97 8.79 16.17 3.05 7.19 0.78 1.36 -0.27 -0.10 0.90 1.45 -0.13 0.06 
3.790287 8.96 17.43 5.69 11.26 8.92 16.87 5.25 10.33 0.72 1.26 -0.25 0.01 0.82 1.44 -0.12 0.17 
3.299431 8.83 16.90 3.64 8.57 8.88 16.51 3.30 7.79 0.78 1.37 -0.28 -0.10 0.90 1.46 -0.14 0.06 
3.762830 9.45 17.82 3.39 8.49 9.39 17.46 3.09 7.75 0.83 1.46 -0.26 -0.08 1.02 1.53 -0.11 0.08 
3.698162 9.47 17.98 3.68 8.94 9.46 17.62 3.37 8.18 0.83 1.44 -0.27 -0.09 1.00 1.52 -0.12 0.08 
3.070402 8.89 16.95 3.54 8.40 8.88 16.44 3.15 7.50 0.79 1.37 -0.27 -0.09 0.90 1.45 -0.13 0.07 
4.154413 9.87 18.72 3.82 9.41 9.80 18.35 3.51 8.68 0.85 1.49 -0.26 -0.08 1.04 1.56 -0.12 0.08 
3.093008 9.02 17.13 3.42 8.29 9.06 16.75 3.10 7.52 0.80 1.39 -0.26 -0.08 0.92 1.47 -0.12 0.08 
2.907897 8.41 15.88 2.70 6.88 8.44 15.50 2.38 6.11 0.77 1.36 -0.26 -0.08 0.89 1.43 -0.12 0.07 
2.780755 7.64 14.46 2.31 5.87 7.67 14.06 1.98 5.07 0.73 1.28 -0.27 -0.09 0.83 1.35 -0.13 0.06 
2.013485 7.45 14.21 2.73 6.30 7.47 13.79 2.37 5.46 0.69 1.23 -0.27 -0.08 0.79 1.31 -0.13 0.08 
1.671242 7.27 13.89 2.91 6.39 7.25 13.42 2.53 5.53 0.67 1.20 -0.26 -0.06 0.76 1.30 -0.13 0.09 
1.399558 7.03 13.51 3.26 6.66 6.96 12.91 2.84 5.77 0.64 1.14 -0.26 -0.04 0.75 1.28 -0.13 0.11 
1.366708 6.93 13.35 3.38 6.75 6.84 12.75 2.95 5.84 0.63 1.12 -0.25 -0.03 0.75 1.27 -0.13 0.11 
1.377370 6.98 13.44 3.44 6.85 6.89 12.84 3.01 5.94 0.63 1.12 -0.25 -0.03 0.75 1.28 -0.13 0.11 
1.206465 6.72 12.99 3.41 6.68 6.61 12.37 2.97 5.76 0.62 1.09 -0.26 -0.04 0.74 1.25 -0.13 0.11 
1.237273 6.79 13.16 3.46 6.82 6.69 12.53 3.02 5.90 0.62 1.10 -0.26 -0.03 0.75 1.26 -0.13 0.11 
1.563474 7.26 14.01 3.61 7.29 7.18 13.41 3.18 6.38 0.65 1.15 -0.25 -0.02 0.76 1.30 -0.12 0.12 
1.219656 6.73 13.01 3.40 6.67 6.66 12.45 2.99 5.81 0.62 1.09 -0.26 -0.04 0.75 1.26 -0.13 0.11 
1.411109 6.83 13.16 3.30 6.58 6.72 12.53 2.85 5.64 0.62 1.11 -0.25 -0.03 0.74 1.26 -0.13 0.11 
1.180539 6.97 13.51 3.71 7.27 6.88 12.89 3.27 6.34 0.63 1.11 -0.26 -0.04 0.75 1.27 -0.13 0.11 
0.913307 6.39 12.42 3.84 7.02 6.24 11.76 3.34 6.06 0.59 1.02 -0.27 -0.04 0.74 1.26 -0.14 0.10 
0.751107 6.01 11.79 3.91 6.87 5.83 11.00 3.38 5.90 0.56 0.98 -0.28 -0.04 0.73 1.25 -0.15 0.09 
0.795282 5.63 11.07 3.73 6.41 5.45 10.25 3.19 5.44 0.55 0.94 -0.29 -0.07 0.72 1.22 -0.16 0.07 
0.753681 5.99 11.74 3.98 6.92 5.80 10.96 3.44 5.95 0.56 0.97 -0.27 -0.04 0.73 1.25 -0.15 0.09 
0.750769 5.77 11.35 4.28 7.13 5.55 10.45 3.67 6.14 0.54 0.92 -0.28 -0.03 0.73 1.23 -0.15 0.10 
0.749978 5.73 11.28 4.22 7.03 5.51 10.38 3.61 6.04 0.54 0.92 -0.28 -0.03 0.72 1.23 -0.15 0.10 
0.868685 5.40 10.62 4.22 6.73 5.14 9.66 3.54 5.71 0.52 0.88 -0.27 -0.03 0.71 1.19 -0.15 0.09 
0.738878 5.70 11.19 4.17 6.91 5.48 10.33 3.56 5.92 0.54 0.92 -0.28 -0.04 0.72 1.22 -0.15 0.09 
0.767746 5.62 11.04 4.26 6.95 5.38 10.13 3.63 5.96 0.53 0.90 -0.28 -0.03 0.72 1.22 -0.15 0.10 
0.734624 5.77 11.32 4.22 7.03 5.52 10.40 3.59 5.98 0.54 0.93 -0.28 -0.04 0.73 1.23 -0.15 0.09 
0.822212 6.40 12.61 4.76 8.23 6.19 11.72 4.17 7.20 0.58 0.99 -0.28 -0.03 0.75 1.28 -0.15 0.11 
0.738183 5.61 11.03 3.91 6.55 5.37 10.15 3.30 5.51 0.54 0.92 -0.28 -0.05 0.72 1.22 -0.15 0.08 
0.766981 5.83 11.43 4.12 6.95 5.59 10.54 3.51 5.90 0.55 0.94 -0.28 -0.04 0.73 1.23 -0.15 0.10 
0.718509 5.77 11.33 4.18 6.99 5.52 10.41 3.55 5.94 0.54 0.93 -0.28 -0.04 0.73 1.23 -0.15 0.09 
0.669974 5.55 10.91 4.07 6.72 5.30 9.98 3.44 5.67 0.54 0.91 -0.29 -0.05 0.72 1.21 -0.16 0.08 
0.781392 5.21 10.23 3.88 6.21 4.94 9.26 3.22 5.15 0.52 0.88 -0.29 -0.06 0.71 1.18 -0.16 0.07 
0.656329 5.49 10.80 4.16 6.78 5.23 9.84 3.51 5.73 0.53 0.90 -0.29 -0.05 0.72 1.20 -0.16 0.08 
0.655813 5.44 10.70 4.19 6.77 5.17 9.72 3.52 5.71 0.53 0.89 -0.29 -0.05 0.72 1.20 -0.16 0.08 
0.643340 5.49 10.79 4.27 6.90 5.22 9.80 3.60 5.84 0.53 0.89 -0.29 -0.04 0.72 1.20 -0.16 0.08 
0.573676 5.76 11.35 4.48 7.39 5.51 10.37 3.83 6.35 0.54 0.92 -0.29 -0.04 0.73 1.23 -0.16 0.08 
0.575830 5.86 11.55 4.45 7.45 5.63 10.60 3.83 6.41 0.55 0.94 -0.29 -0.05 0.73 1.24 -0.16 0.09 
0.575766 5.74 11.31 4.45 7.34 5.49 10.34 3.80 6.31 0.54 0.92 -0.29 -0.05 0.73 1.23 -0.16 0.08 
0.527006 5.81 11.46 4.65 7.66 5.56 10.46 3.99 6.62 0.55 0.92 -0.29 -0.05 0.73 1.23 -0.16 0.08 
0.520651 5.92 11.69 4.68 7.80 5.69 10.71 4.05 6.77 0.56 0.94 -0.30 -0.05 0.74 1.24 -0.17 0.08 
0.519229 5.91 11.66 4.68 7.77 5.68 10.69 4.04 6.74 0.55 0.94 -0.30 -0.05 0.73 1.24 -0.17 0.08 
0.531346 5.98 11.69 4.87 8.08 5.73 10.81 4.20 7.02 0.56 0.98 -0.30 -0.05 0.74 1.24 -0.17 0.08 
0.511504 5.85 11.53 4.65 7.69 5.62 10.58 4.02 6.68 0.55 0.93 -0.30 -0.05 0.73 1.23 -0.17 0.08 
0.563095 6.10 11.92 4.90 8.19 5.90 11.12 4.28 7.21 0.56 0.99 -0.29 -0.04 0.74 1.25 -0.16 0.09 
0.509159 5.82 11.48 4.66 7.69 5.59 10.52 4.02 6.67 0.55 0.93 -0.30 -0.05 0.73 1.23 -0.17 0.08 
0.549428 5.93 11.70 4.52 7.61 5.73 10.79 3.92 6.62 0.56 0.95 -0.30 -0.06 0.74 1.25 -0.17 0.07 
0.511847 5.82 11.50 4.62 7.64 5.60 10.54 3.99 6.63 0.55 0.93 -0.30 -0.06 0.73 1.23 -0.17 0.08 
0.532678 5.45 10.75 4.58 7.28 5.19 9.73 3.88 6.25 0.53 0.89 -0.30 -0.06 0.72 1.20 -0.17 0.07 
0.512824 5.83 11.49 4.67 7.68 5.60 10.53 4.02 6.67 0.55 0.93 -0.30 -0.05 0.73 1.23 -0.17 0.08 
0.509482 5.85 11.54 4.67 7.71 5.62 10.58 4.03 6.70 0.55 0.93 -0.30 -0.05 0.73 1.24 -0.17 0.08 
0.521249 5.77 11.38 4.59 7.55 5.54 10.42 3.95 6.54 0.55 0.92 -0.29 -0.05 0.73 1.23 -0.16 0.08 
0.505059 5.82 11.49 4.70 7.73 5.59 10.52 4.05 6.71 0.55 0.93 -0.30 -0.05 0.73 1.23 -0.17 0.08 
0.509333 5.92 11.70 4.86 8.01 5.69 10.72 4.21 6.99 0.55 0.93 -0.30 -0.05 0.73 1.24 -0.16 0.08 
0.498211 5.65 11.15 4.69 7.58 5.40 10.14 4.01 6.55 0.54 0.91 -0.30 -0.06 0.72 1.22 -0.17 0.07 
0.516333 5.60 11.07 4.66 7.53 5.36 10.06 3.99 6.50 0.54 0.90 -0.30 -0.06 0.72 1.21 -0.17 0.07 
0.498493 5.65 11.15 4.69 7.57 5.40 10.15 4.01 6.54 0.54 0.91 -0.30 -0.06 0.72 1.22 -0.17 0.07 
0.496632 5.68 11.22 4.74 7.67 5.42 10.18 4.04 6.61 0.54 0.91 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.510114 5.63 11.12 4.72 7.61 5.36 10.07 4.02 6.54 0.54 0.90 -0.30 -0.05 0.72 1.21 -0.17 0.08 
0.506293 5.68 11.22 4.74 7.68 5.42 10.17 4.05 6.62 0.54 0.91 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.496826 5.68 11.22 4.73 7.66 5.42 10.18 4.04 6.60 0.54 0.91 -0.30 -0.05 0.73 1.22 -0.17 0.07 
0.498560 5.68 11.21 4.72 7.64 5.42 10.17 4.03 6.59 0.54 0.91 -0.30 -0.05 0.73 1.22 -0.17 0.07 
0.499589 5.72 11.30 4.80 7.78 5.46 10.26 4.11 6.73 0.54 0.91 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.506824 5.66 11.19 4.73 7.65 5.40 10.15 4.04 6.59 0.54 0.91 -0.30 -0.05 0.72 1.22 -0.17 0.08 
0.500816 5.67 11.20 4.70 7.62 5.42 10.17 4.01 6.57 0.54 0.91 -0.30 -0.05 0.73 1.22 -0.17 0.07 
0.506124 5.64 11.14 4.73 7.63 5.37 10.09 4.03 6.57 0.54 0.91 -0.30 -0.05 0.72 1.22 -0.17 0.07 
0.497597 5.75 11.35 4.74 7.73 5.49 10.32 4.06 6.67 0.54 0.92 -0.30 -0.05 0.73 1.23 -0.17 0.08 
0.496568 5.68 11.22 4.74 7.67 5.42 10.18 4.04 6.62 0.54 0.91 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.496377 5.74 11.33 4.77 7.75 5.48 10.29 4.08 6.70 0.54 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.497143 5.74 11.34 4.78 7.77 5.48 10.29 4.09 6.71 0.54 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.499954 5.73 11.32 4.77 7.74 5.47 10.28 4.08 6.69 0.54 0.91 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.497898 5.74 11.33 4.75 7.73 5.48 10.30 4.07 6.68 0.54 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.497304 5.77 11.40 4.76 7.78 5.52 10.37 4.09 6.73 0.55 0.92 -0.30 -0.05 0.73 1.23 -0.17 0.08 
0.496652 5.74 11.34 4.77 7.76 5.48 10.30 4.09 6.71 0.54 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.497188 5.72 11.29 4.76 7.73 5.46 10.25 4.07 6.67 0.54 0.91 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.498632 5.74 11.33 4.74 7.72 5.48 10.29 4.06 6.67 0.54 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.497656 5.75 11.35 4.77 7.76 5.49 10.31 4.09 6.71 0.54 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.502126 5.73 11.33 4.80 7.79 5.48 10.28 4.11 6.74 0.55 0.91 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.496766 5.74 11.33 4.76 7.74 5.48 10.29 4.08 6.69 0.54 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.496847 5.74 11.33 4.77 7.76 5.48 10.29 4.08 6.70 0.54 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.496623 5.75 11.34 4.77 7.77 5.49 10.31 4.09 6.71 0.54 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.496352 5.74 11.34 4.77 7.76 5.49 10.31 4.08 6.71 0.54 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.495322 5.74 11.34 4.77 7.76 5.48 10.30 4.09 6.71 0.54 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.494344 5.74 11.34 4.78 7.77 5.48 10.30 4.09 6.72 0.54 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.502882 5.74 11.34 4.78 7.77 5.48 10.29 4.09 6.72 0.55 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.494436 5.74 11.34 4.78 7.77 5.48 10.30 4.09 6.72 0.54 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.502815 5.74 11.34 4.78 7.77 5.48 10.29 4.10 6.72 0.55 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.494390 5.74 11.34 4.78 7.77 5.48 10.30 4.09 6.71 0.54 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.502810 5.74 11.34 4.78 7.77 5.48 10.29 4.10 6.72 0.55 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.494370 5.74 11.34 4.78 7.77 5.48 10.30 4.09 6.72 0.54 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.502805 5.74 11.34 4.78 7.77 5.48 10.29 4.10 6.72 0.55 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.494362 5.74 11.34 4.78 7.77 5.48 10.30 4.09 6.72 0.54 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.502803 5.74 11.34 4.78 7.77 5.48 10.29 4.10 6.72 0.55 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.494417 5.74 11.34 4.78 7.77 5.48 10.30 4.09 6.71 0.54 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.502784 5.74 11.34 4.78 7.78 5.48 10.30 4.10 6.72 0.55 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.494399 5.75 11.35 4.78 7.78 5.49 10.31 4.09 6.72 0.54 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.502789 5.74 11.33 4.78 7.78 5.48 10.29 4.10 6.72 0.55 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.494373 5.74 11.34 4.78 7.77 5.48 10.30 4.09 6.72 0.54 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.502785 5.74 11.33 4.78 7.78 5.48 10.29 4.10 6.72 0.55 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.494373 5.74 11.33 4.78 7.76 5.48 10.29 4.09 6.71 0.54 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.502783 5.74 11.34 4.78 7.78 5.48 10.29 4.10 6.72 0.55 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.494348 5.74 11.34 4.78 7.77 5.48 10.30 4.09 6.72 0.54 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.502783 5.74 11.34 4.78 7.78 5.48 10.29 4.10 6.72 0.55 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.503258 5.74 11.34 4.78 7.77 5.48 10.30 4.09 6.72 0.55 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.494585 5.74 11.34 4.78 7.77 5.48 10.30 4.09 6.72 0.54 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.494242 5.74 11.34 4.78 7.77 5.48 10.30 4.09 6.72 0.54 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.494148 5.74 11.34 4.78 7.77 5.48 10.30 4.09 6.72 0.54 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.503447 5.74 11.34 4.78 7.77 5.48 10.30 4.09 6.72 0.55 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.494147 5.74 11.34 4.78 7.77 5.48 10.30 4.09 6.72 0.54 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.503448 5.74 11.34 4.78 7.77 5.48 10.30 4.09 6.72 0.55 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.503548 5.74 11.34 4.78 7.77 5.48 10.30 4.09 6.72 0.55 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.494181 5.74 11.34 4.78 7.77 5.48 10.30 4.09 6.72 0.54 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.503554 5.74 11.34 4.78 7.77 5.48 10.30 4.09 6.72 0.55 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.494180 5.74 11.34 4.78 7.77 5.48 10.30 4.09 6.72 0.54 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.494143 5.74 11.34 4.78 7.77 5.48 10.30 4.09 6.72 0.54 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.494154 5.74 11.34 4.78 7.77 5.48 10.30 4.09 6.72 0.54 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.494142 5.74 11.34 4.78 7.77 5.48 10.30 4.09 6.72 0.54 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.494155 5.74 11.34 4.78 7.77 5.48 10.30 4.09 6.72 0.54 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.494148 5.74 11.34 4.78 7.77 5.48 10.30 4.09 6.72 0.54 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.494150 5.74 11.34 4.78 7.77 5.48 10.30 4.09 6.72 0.54 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.494159 5.74 11.34 4.78 7.77 5.48 10.30 4.09 6.72 0.54 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
0.494172 5.74 11.34 4.78 7.77 5.48 10.30 4.09 6.72 0.54 0.92 -0.30 -0.05 0.73 1.22 -0.17 0.08 
