Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
0.691021 6.52 11.03 5.87 7.70 6.27 9.21 5.44 6.76 0.57 0.94 -0.28 -0.04 0.66 1.04 0.07 0.18 
0.596415 6.35 10.69 5.61 7.25 6.11 8.86 5.26 6.32 0.57 0.93 -0.29 -0.05 0.66 1.03 0.06 0.17 
0.577433 6.26 10.52 5.67 7.26 6.00 8.70 5.20 6.32 0.56 0.92 -0.29 -0.05 0.65 1.02 0.06 0.16 
0.573835 6.21 10.43 5.62 7.17 5.97 8.64 5.17 6.25 0.56 0.92 -0.29 -0.05 0.65 1.02 0.06 0.16 
0.604243 6.09 10.19 5.51 6.94 5.83 8.39 5.02 6.00 0.55 0.90 -0.29 -0.05 0.64 1.01 0.06 0.16 
0.593830 6.29 10.58 5.64 7.25 6.05 8.78 5.23 6.33 0.56 0.92 -0.29 -0.05 0.65 1.02 0.06 0.17 
0.612872 6.52 11.05 5.62 7.41 6.32 9.24 5.40 6.52 0.58 0.95 -0.29 -0.05 0.67 1.05 0.05 0.17 
0.567667 6.22 10.45 5.66 7.24 5.97 8.65 5.18 6.31 0.56 0.92 -0.29 -0.05 0.65 1.02 0.06 0.16 
0.568593 6.10 10.21 5.66 7.13 5.84 8.44 5.09 6.22 0.55 0.90 -0.29 -0.05 0.65 1.00 0.06 0.16 
0.570827 6.08 10.19 5.57 7.03 5.82 8.38 5.07 6.10 0.55 0.91 -0.29 -0.06 0.64 1.00 0.06 0.15 
0.567662 6.23 10.48 5.70 7.29 5.98 8.68 5.20 6.36 0.56 0.92 -0.29 -0.05 0.65 1.02 0.06 0.16 
0.563251 6.20 10.44 5.81 7.42 5.94 8.64 5.21 6.48 0.56 0.91 -0.29 -0.05 0.65 1.01 0.07 0.16 
0.563150 6.23 10.51 5.83 7.48 5.97 8.71 5.25 6.54 0.56 0.92 -0.29 -0.05 0.65 1.02 0.07 0.16 
0.565533 6.33 10.70 5.85 7.58 6.08 8.90 5.34 6.66 0.56 0.93 -0.29 -0.05 0.65 1.02 0.07 0.16 
0.564664 6.27 10.57 5.84 7.50 6.01 8.77 5.28 6.57 0.56 0.92 -0.29 -0.05 0.65 1.02 0.07 0.16 
0.561571 6.15 10.35 5.80 7.38 5.88 8.56 5.17 6.44 0.55 0.91 -0.29 -0.05 0.65 1.01 0.07 0.16 
0.562171 6.18 10.42 5.80 7.41 5.91 8.61 5.19 6.46 0.55 0.91 -0.29 -0.05 0.65 1.01 0.07 0.16 
0.624809 6.13 10.17 5.88 7.47 5.85 8.52 5.17 6.52 0.55 1.01 -0.29 -0.05 0.65 1.01 0.07 0.16 
0.562555 6.16 10.38 5.83 7.44 5.89 8.57 5.18 6.48 0.55 0.91 -0.29 -0.05 0.65 1.01 0.07 0.16 
0.563312 6.17 10.38 5.80 7.39 5.89 8.57 5.17 6.43 0.55 0.91 -0.29 -0.05 0.65 1.01 0.07 0.16 
0.562508 6.14 10.32 5.78 7.34 5.87 8.53 5.15 6.41 0.55 0.91 -0.29 -0.05 0.65 1.01 0.07 0.16 
0.561995 6.16 10.37 5.82 7.41 5.89 8.57 5.18 6.46 0.55 0.91 -0.29 -0.05 0.65 1.01 0.07 0.16 
0.554169 6.08 10.21 5.76 7.28 5.81 8.42 5.11 6.34 0.55 0.90 -0.29 -0.05 0.65 1.00 0.07 0.16 
0.556358 6.06 10.17 5.74 7.24 5.79 8.38 5.09 6.30 0.55 0.90 -0.29 -0.05 0.64 1.00 0.07 0.16 
0.555701 6.10 10.25 5.70 7.23 5.84 8.45 5.11 6.29 0.55 0.90 -0.29 -0.05 0.65 1.00 0.06 0.16 
0.553045 6.11 10.27 5.77 7.31 5.84 8.47 5.13 6.37 0.55 0.90 -0.29 -0.05 0.65 1.00 0.07 0.16 
0.550805 6.07 10.20 5.76 7.29 5.80 8.40 5.11 6.35 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.554350 6.08 10.22 5.71 7.23 5.82 8.43 5.11 6.30 0.55 0.90 -0.29 -0.06 0.65 1.00 0.06 0.15 
0.550576 6.07 10.21 5.77 7.29 5.81 8.41 5.12 6.36 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.551608 6.09 10.23 5.77 7.30 5.82 8.43 5.13 6.36 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.550044 6.08 10.23 5.78 7.32 5.81 8.43 5.13 6.38 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.549272 6.07 10.21 5.80 7.33 5.80 8.41 5.12 6.39 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.549910 6.08 10.23 5.79 7.33 5.81 8.43 5.13 6.39 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.547659 6.10 10.26 5.83 7.39 5.82 8.46 5.15 6.44 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.546541 6.13 10.33 5.85 7.45 5.86 8.53 5.18 6.51 0.55 0.91 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.544380 6.15 10.39 5.93 7.57 5.88 8.59 5.22 6.62 0.55 0.91 -0.29 -0.05 0.65 1.01 0.07 0.15 
0.599493 6.10 10.14 5.95 7.56 5.82 8.49 5.18 6.60 0.55 1.01 -0.29 -0.05 0.65 1.00 0.07 0.15 
0.543310 6.14 10.36 5.91 7.54 5.87 8.57 5.22 6.60 0.55 0.91 -0.29 -0.06 0.65 1.01 0.07 0.15 
0.546836 6.22 10.51 5.92 7.61 5.95 8.71 5.28 6.67 0.56 0.91 -0.29 -0.05 0.65 1.01 0.07 0.16 
0.542774 6.14 10.35 5.91 7.53 5.86 8.56 5.21 6.59 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.540939 6.11 10.30 5.94 7.55 5.83 8.51 5.19 6.61 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.541051 6.16 10.42 5.98 7.65 5.89 8.63 5.26 6.71 0.55 0.91 -0.29 -0.06 0.65 1.01 0.07 0.15 
0.541162 6.11 10.32 5.93 7.56 5.84 8.53 5.20 6.62 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.540971 6.11 10.33 5.95 7.58 5.84 8.53 5.20 6.63 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.596034 6.10 10.14 5.93 7.54 5.82 8.50 5.19 6.60 0.55 1.01 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.541734 6.12 10.34 5.95 7.58 5.85 8.54 5.21 6.63 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.540823 6.11 10.31 5.93 7.55 5.84 8.52 5.20 6.61 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.595146 6.07 10.09 5.92 7.51 5.80 8.47 5.17 6.59 0.55 1.01 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.597418 6.07 10.08 5.93 7.51 5.79 8.44 5.16 6.57 0.55 1.01 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.542980 6.18 10.44 5.94 7.61 5.91 8.65 5.26 6.67 0.55 0.91 -0.29 -0.06 0.65 1.01 0.07 0.15 
0.541591 6.12 10.33 5.92 7.54 5.85 8.54 5.20 6.60 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.540575 6.11 10.31 5.93 7.55 5.84 8.52 5.20 6.61 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.597377 6.14 10.22 5.97 7.61 5.86 8.58 5.22 6.67 0.55 1.01 -0.29 -0.05 0.65 1.00 0.07 0.15 
0.540475 6.12 10.33 5.94 7.57 5.85 8.54 5.21 6.63 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.541181 6.14 10.36 5.93 7.57 5.87 8.57 5.22 6.63 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.540457 6.12 10.33 5.94 7.57 5.85 8.55 5.21 6.64 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.540789 6.13 10.34 5.95 7.58 5.85 8.55 5.21 6.64 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.541029 6.13 10.35 5.95 7.58 5.85 8.56 5.22 6.64 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.540905 6.13 10.34 5.92 7.55 5.86 8.55 5.21 6.62 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.540474 6.10 10.29 5.93 7.54 5.82 8.50 5.19 6.60 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.540392 6.12 10.33 5.94 7.57 5.85 8.54 5.21 6.64 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.595619 6.11 10.17 5.95 7.58 5.84 8.53 5.20 6.64 0.55 1.01 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.540408 6.12 10.33 5.94 7.57 5.85 8.54 5.21 6.63 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.540928 6.13 10.35 5.93 7.57 5.86 8.56 5.21 6.63 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.540474 6.12 10.34 5.94 7.58 5.85 8.55 5.21 6.64 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.540380 6.12 10.33 5.94 7.57 5.85 8.54 5.21 6.63 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.540522 6.12 10.33 5.94 7.57 5.85 8.55 5.21 6.63 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.540446 6.13 10.34 5.94 7.58 5.85 8.55 5.21 6.64 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.540405 6.11 10.32 5.93 7.56 5.84 8.53 5.20 6.62 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.540381 6.12 10.33 5.94 7.57 5.85 8.55 5.21 6.64 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.540664 6.12 10.34 5.94 7.57 5.85 8.55 5.21 6.64 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.540168 6.12 10.33 5.94 7.57 5.84 8.54 5.21 6.63 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.539954 6.11 10.32 5.94 7.57 5.84 8.53 5.20 6.63 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.595345 6.11 10.17 5.94 7.57 5.83 8.52 5.20 6.63 0.55 1.01 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.539957 6.11 10.32 5.94 7.57 5.84 8.53 5.20 6.63 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.540021 6.11 10.32 5.94 7.57 5.84 8.53 5.20 6.63 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.539955 6.11 10.32 5.94 7.57 5.84 8.53 5.20 6.63 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.539984 6.11 10.32 5.94 7.56 5.84 8.53 5.20 6.63 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.539956 6.11 10.32 5.94 7.57 5.84 8.53 5.20 6.63 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.539977 6.11 10.31 5.94 7.56 5.83 8.52 5.20 6.62 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.539953 6.11 10.32 5.94 7.57 5.84 8.53 5.20 6.63 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.539989 6.12 10.33 5.94 7.57 5.84 8.54 5.21 6.64 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.539956 6.11 10.32 5.94 7.57 5.84 8.53 5.20 6.63 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.540156 6.12 10.33 5.94 7.57 5.84 8.54 5.21 6.63 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.539938 6.11 10.32 5.94 7.57 5.84 8.53 5.20 6.63 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.595411 6.11 10.17 5.95 7.57 5.84 8.53 5.20 6.63 0.55 1.01 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.539969 6.11 10.32 5.94 7.57 5.84 8.53 5.20 6.63 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.539937 6.11 10.32 5.95 7.57 5.84 8.53 5.20 6.63 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.539951 6.11 10.32 5.94 7.57 5.84 8.53 5.20 6.63 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.539937 6.11 10.32 5.95 7.57 5.84 8.53 5.20 6.63 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.540048 6.12 10.32 5.95 7.57 5.84 8.54 5.21 6.64 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.595339 6.11 10.18 5.95 7.57 5.84 8.53 5.20 6.63 0.55 1.01 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.539952 6.11 10.32 5.94 7.57 5.84 8.53 5.20 6.63 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.539935 6.11 10.32 5.94 7.57 5.84 8.53 5.20 6.63 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.539943 6.11 10.32 5.94 7.57 5.84 8.53 5.20 6.63 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.539938 6.11 10.32 5.95 7.57 5.84 8.53 5.20 6.63 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.539945 6.11 10.32 5.94 7.57 5.84 8.53 5.20 6.63 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
0.539940 6.11 10.32 5.94 7.57 5.84 8.53 5.20 6.63 0.55 0.90 -0.29 -0.06 0.65 1.00 0.07 0.15 
