Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
1.801183 4.09 7.24 2.72 3.24 4.35 6.88 2.78 3.13 0.45 0.88 -0.26 -0.05 0.64 0.90 -0.01 0.12 
1.219897 4.66 8.58 3.09 4.27 4.92 8.09 3.31 4.14 0.49 0.90 -0.28 -0.07 0.66 0.99 -0.01 0.11 
1.091667 5.35 9.99 3.08 4.67 5.71 9.42 3.65 4.72 0.52 0.90 -0.26 -0.03 0.70 1.05 0.01 0.15 
0.654103 5.88 11.18 3.91 6.21 6.24 10.58 4.39 6.22 0.55 0.93 -0.26 -0.04 0.72 1.09 0.01 0.14 
0.966308 5.61 10.51 4.26 6.44 5.92 10.16 4.39 6.42 0.52 0.95 -0.25 -0.02 0.69 1.03 0.02 0.16 
0.669107 6.03 11.44 3.67 6.02 6.42 10.84 4.30 6.06 0.56 0.96 -0.26 -0.04 0.74 1.14 -0.01 0.14 
0.593983 6.08 11.60 4.17 6.72 6.43 11.02 4.64 6.73 0.56 0.94 -0.26 -0.04 0.72 1.10 0.01 0.14 
0.763373 7.03 13.56 4.65 8.14 7.44 12.91 5.29 8.18 0.62 1.04 -0.27 -0.04 0.78 1.21 -0.03 0.15 
0.807764 6.59 12.59 4.37 7.31 6.97 11.95 4.95 7.33 0.58 0.99 -0.26 -0.03 0.75 1.16 0.01 0.16 
0.539702 6.38 12.12 4.19 6.92 6.77 11.50 4.79 6.95 0.58 0.98 -0.27 -0.05 0.74 1.15 -0.01 0.14 
0.572154 6.48 12.31 4.20 7.00 6.85 11.62 4.81 7.01 0.59 1.00 -0.27 -0.05 0.75 1.16 -0.02 0.14 
0.973521 5.86 11.12 3.52 5.76 6.27 10.50 4.16 5.83 0.57 0.96 -0.29 -0.09 0.73 1.12 -0.05 0.10 
0.710978 6.61 12.51 4.08 6.89 7.06 11.92 4.77 7.02 0.59 1.02 -0.26 -0.04 0.76 1.17 -0.03 0.15 
0.653318 5.88 11.15 3.86 6.16 6.36 10.73 4.52 6.39 0.56 0.94 -0.28 -0.08 0.72 1.09 -0.01 0.11 
0.566917 6.01 11.38 3.86 6.22 6.37 10.72 4.42 6.22 0.56 0.95 -0.27 -0.06 0.73 1.11 -0.01 0.13 
0.818808 6.81 12.79 3.82 6.65 7.22 11.96 4.54 6.64 0.62 1.06 -0.27 -0.07 0.79 1.22 -0.05 0.14 
0.572152 6.66 12.75 4.48 7.57 7.06 12.12 5.10 7.60 0.60 1.01 -0.28 -0.06 0.75 1.17 -0.01 0.14 
0.563182 6.42 12.19 4.12 6.86 6.82 11.56 4.75 6.91 0.59 0.99 -0.27 -0.06 0.75 1.16 -0.02 0.13 
0.472080 6.07 11.57 4.57 7.18 6.41 10.99 4.87 7.15 0.55 0.93 -0.27 -0.04 0.71 1.09 0.01 0.14 
0.640472 6.47 12.37 5.01 8.04 6.79 11.76 5.29 7.98 0.57 0.95 -0.27 -0.03 0.73 1.12 0.02 0.15 
0.520266 6.00 11.42 4.55 7.09 6.32 10.85 4.81 7.06 0.55 0.92 -0.27 -0.04 0.71 1.08 0.01 0.14 
0.447281 5.56 10.48 4.39 6.62 5.86 10.02 4.50 6.55 0.53 0.95 -0.28 -0.06 0.69 1.04 0.01 0.12 
0.414160 5.71 10.88 4.43 6.78 5.99 10.26 4.58 6.66 0.54 0.89 -0.28 -0.05 0.70 1.08 0.01 0.12 
0.477644 5.58 10.59 4.28 6.47 5.84 9.96 4.44 6.32 0.53 0.88 -0.28 -0.07 0.70 1.07 0.00 0.11 
0.422709 5.78 11.00 4.49 6.88 6.07 10.38 4.65 6.78 0.54 0.90 -0.28 -0.05 0.70 1.06 0.01 0.13 
0.503048 5.45 10.26 4.24 6.35 5.72 9.78 4.32 6.22 0.52 0.93 -0.28 -0.05 0.69 1.05 0.01 0.12 
0.386817 5.86 11.19 4.65 7.18 6.12 10.57 4.76 7.03 0.54 0.90 -0.28 -0.05 0.70 1.09 0.01 0.13 
0.392537 5.90 11.27 4.70 7.27 6.15 10.63 4.79 7.10 0.54 0.90 -0.28 -0.05 0.70 1.09 0.01 0.13 
0.385015 5.98 11.44 4.77 7.42 6.24 10.81 4.88 7.27 0.55 0.91 -0.28 -0.05 0.71 1.10 0.01 0.12 
0.370145 5.95 11.42 4.82 7.50 6.20 10.77 4.89 7.33 0.55 0.90 -0.28 -0.05 0.71 1.10 0.01 0.12 
0.390733 5.87 11.15 4.87 7.50 6.10 10.63 4.84 7.32 0.54 0.97 -0.28 -0.05 0.71 1.09 0.02 0.12 
0.404556 6.13 11.78 4.74 7.54 6.40 11.08 4.97 7.38 0.56 0.93 -0.28 -0.06 0.72 1.12 0.01 0.12 
0.391390 6.06 11.63 4.87 7.64 6.32 10.97 4.97 7.47 0.55 0.92 -0.28 -0.05 0.71 1.11 0.01 0.13 
0.373976 5.95 11.44 4.88 7.58 6.19 10.79 4.90 7.40 0.55 0.90 -0.28 -0.05 0.71 1.10 0.02 0.12 
0.367950 5.90 11.31 4.81 7.44 6.13 10.64 4.85 7.25 0.55 0.90 -0.29 -0.06 0.71 1.10 0.01 0.11 
0.367719 5.83 11.19 4.81 7.41 6.08 10.54 4.82 7.23 0.54 0.89 -0.29 -0.06 0.71 1.09 0.01 0.11 
0.361724 5.86 11.25 4.84 7.47 6.11 10.60 4.85 7.29 0.54 0.90 -0.29 -0.06 0.71 1.09 0.01 0.11 
0.371738 5.80 11.11 4.75 7.30 6.05 10.47 4.78 7.14 0.54 0.89 -0.29 -0.06 0.71 1.09 0.01 0.11 
0.364127 5.86 11.23 4.83 7.44 6.10 10.59 4.84 7.28 0.54 0.90 -0.29 -0.06 0.71 1.09 0.01 0.11 
0.381465 5.94 11.39 4.82 7.50 6.18 10.73 4.90 7.33 0.55 0.91 -0.29 -0.06 0.71 1.10 0.01 0.11 
0.360345 5.92 11.37 4.90 7.59 6.17 10.72 4.91 7.42 0.55 0.90 -0.29 -0.06 0.71 1.10 0.02 0.11 
0.350823 5.92 11.37 4.96 7.66 6.16 10.73 4.93 7.48 0.54 0.90 -0.29 -0.06 0.71 1.10 0.02 0.12 
0.353237 5.93 11.37 4.94 7.62 6.17 10.74 4.93 7.45 0.55 0.90 -0.28 -0.06 0.71 1.10 0.02 0.12 
0.359367 5.98 11.50 4.96 7.71 6.23 10.85 4.97 7.53 0.55 0.91 -0.28 -0.06 0.72 1.10 0.02 0.12 
0.377454 5.86 11.15 5.08 7.76 6.09 10.63 4.92 7.57 0.54 0.96 -0.28 -0.05 0.71 1.09 0.02 0.12 
0.352602 5.90 11.34 4.96 7.64 6.14 10.69 4.92 7.46 0.54 0.90 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.358574 5.95 11.44 4.95 7.68 6.19 10.79 4.95 7.50 0.55 0.90 -0.29 -0.06 0.72 1.10 0.02 0.12 
0.350097 5.88 11.30 4.93 7.59 6.12 10.65 4.89 7.41 0.54 0.90 -0.28 -0.06 0.71 1.09 0.02 0.12 
0.351006 5.83 11.19 4.87 7.48 6.07 10.56 4.84 7.32 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.11 
0.348085 5.82 11.19 4.90 7.52 6.06 10.55 4.84 7.34 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.11 
0.361241 5.78 11.09 4.82 7.38 6.02 10.45 4.79 7.20 0.54 0.89 -0.29 -0.06 0.71 1.08 0.02 0.11 
0.350749 5.82 11.18 4.88 7.48 6.06 10.53 4.82 7.29 0.54 0.89 -0.28 -0.06 0.71 1.09 0.02 0.11 
0.378849 5.81 11.04 4.90 7.50 6.05 10.52 4.83 7.32 0.54 0.97 -0.29 -0.06 0.71 1.08 0.02 0.11 
0.352632 5.81 11.16 4.87 7.47 6.05 10.52 4.83 7.30 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.11 
0.348625 5.82 11.17 4.90 7.51 6.06 10.55 4.84 7.34 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.11 
0.344669 5.86 11.26 4.96 7.63 6.09 10.61 4.89 7.44 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.374450 5.84 11.11 4.96 7.61 6.08 10.59 4.87 7.43 0.54 0.97 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.349164 5.87 11.29 4.94 7.61 6.11 10.64 4.89 7.43 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.11 
0.344464 5.87 11.27 4.98 7.65 6.10 10.63 4.90 7.46 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.344130 5.88 11.30 5.00 7.69 6.11 10.65 4.91 7.50 0.54 0.89 -0.28 -0.06 0.71 1.09 0.02 0.12 
0.373889 5.87 11.17 5.02 7.70 6.10 10.64 4.91 7.51 0.54 0.97 -0.28 -0.06 0.71 1.09 0.02 0.12 
0.350034 5.90 11.34 4.97 7.67 6.14 10.69 4.92 7.48 0.54 0.90 -0.29 -0.06 0.71 1.09 0.02 0.11 
0.371587 5.84 11.10 4.99 7.65 6.06 10.57 4.88 7.45 0.54 0.96 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.348636 5.92 11.39 5.02 7.74 6.16 10.74 4.95 7.55 0.54 0.90 -0.28 -0.06 0.71 1.09 0.02 0.12 
0.375521 5.87 11.17 4.99 7.67 6.10 10.64 4.90 7.48 0.54 0.97 -0.28 -0.06 0.71 1.09 0.02 0.12 
0.348125 5.93 11.41 5.04 7.78 6.16 10.76 4.96 7.58 0.54 0.90 -0.29 -0.06 0.71 1.10 0.02 0.12 
0.342804 5.86 11.26 5.01 7.68 6.09 10.61 4.90 7.49 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.351797 5.86 11.27 5.01 7.69 6.09 10.62 4.90 7.50 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.344564 5.88 11.31 5.02 7.71 6.11 10.66 4.92 7.51 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.372548 5.84 11.12 5.00 7.66 6.07 10.58 4.88 7.47 0.54 0.96 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.344476 5.88 11.31 5.01 7.71 6.11 10.65 4.91 7.51 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.342944 5.86 11.27 5.01 7.68 6.08 10.61 4.90 7.49 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.370929 5.83 11.09 4.99 7.64 6.05 10.55 4.87 7.44 0.54 0.96 -0.29 -0.06 0.71 1.08 0.02 0.12 
0.351957 5.86 11.28 5.02 7.71 6.09 10.63 4.91 7.51 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.343028 5.86 11.27 5.00 7.68 6.09 10.62 4.90 7.49 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.383561 5.86 11.16 5.01 7.69 6.09 10.62 4.90 7.50 0.54 0.97 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.351894 5.86 11.28 5.02 7.70 6.09 10.63 4.90 7.51 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.343148 5.85 11.25 5.00 7.67 6.08 10.60 4.89 7.47 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.345983 5.87 11.29 4.98 7.66 6.10 10.64 4.90 7.47 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.352183 5.86 11.27 5.01 7.69 6.09 10.62 4.90 7.50 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.353074 5.88 11.32 5.03 7.73 6.11 10.66 4.92 7.54 0.55 0.89 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.373078 5.84 11.11 4.99 7.65 6.07 10.58 4.88 7.45 0.54 0.97 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.342740 5.86 11.27 5.01 7.69 6.09 10.62 4.90 7.49 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.383079 5.86 11.15 5.01 7.69 6.09 10.61 4.90 7.49 0.54 0.97 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.343515 5.87 11.28 5.00 7.68 6.09 10.63 4.90 7.49 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.342520 5.86 11.26 5.01 7.68 6.08 10.61 4.90 7.49 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.373538 5.85 11.13 5.00 7.67 6.08 10.60 4.89 7.47 0.54 0.97 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.373463 5.85 11.14 5.01 7.68 6.08 10.61 4.89 7.48 0.54 0.97 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.343348 5.87 11.28 5.01 7.69 6.09 10.63 4.90 7.49 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.382991 5.85 11.14 5.01 7.68 6.08 10.61 4.89 7.49 0.54 0.97 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.342623 5.86 11.27 5.01 7.69 6.09 10.62 4.90 7.50 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.373714 5.86 11.15 5.01 7.68 6.08 10.61 4.90 7.49 0.54 0.97 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.342739 5.86 11.27 5.01 7.68 6.09 10.62 4.90 7.49 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.373782 5.86 11.14 5.01 7.68 6.08 10.61 4.89 7.48 0.54 0.97 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.351853 5.86 11.27 5.01 7.69 6.09 10.62 4.90 7.50 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.373678 5.86 11.15 5.01 7.69 6.09 10.61 4.90 7.49 0.54 0.97 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.342563 5.86 11.26 5.01 7.68 6.08 10.61 4.90 7.49 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.373729 5.86 11.15 5.01 7.68 6.08 10.61 4.90 7.49 0.54 0.97 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.352040 5.85 11.26 5.01 7.68 6.08 10.61 4.90 7.49 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.373711 5.86 11.15 5.01 7.69 6.09 10.61 4.90 7.49 0.54 0.97 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.342506 5.86 11.26 5.01 7.68 6.08 10.61 4.90 7.49 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.342629 5.86 11.26 5.00 7.68 6.08 10.61 4.89 7.48 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.352011 5.85 11.26 5.01 7.68 6.08 10.61 4.90 7.49 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.342509 5.86 11.26 5.01 7.68 6.08 10.61 4.90 7.49 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.342495 5.86 11.26 5.01 7.68 6.08 10.61 4.90 7.49 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.351948 5.86 11.26 5.01 7.68 6.08 10.61 4.90 7.49 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.342470 5.86 11.26 5.01 7.68 6.08 10.61 4.90 7.49 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.373719 5.86 11.14 5.01 7.68 6.08 10.61 4.90 7.49 0.54 0.97 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.373701 5.86 11.14 5.01 7.68 6.08 10.61 4.90 7.49 0.54 0.97 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.342489 5.86 11.26 5.01 7.68 6.08 10.61 4.90 7.49 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.382991 5.85 11.14 5.01 7.68 6.08 10.61 4.90 7.49 0.54 0.97 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.342589 5.86 11.27 5.01 7.68 6.09 10.61 4.90 7.49 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.373604 5.86 11.14 5.01 7.68 6.08 10.61 4.90 7.49 0.54 0.97 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.342638 5.86 11.26 5.01 7.68 6.09 10.61 4.90 7.49 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.383153 5.86 11.15 5.01 7.68 6.08 10.61 4.90 7.49 0.54 0.97 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.342493 5.86 11.26 5.01 7.68 6.08 10.61 4.90 7.49 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.373703 5.86 11.14 5.01 7.68 6.08 10.61 4.90 7.49 0.54 0.97 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.342469 5.86 11.26 5.01 7.68 6.08 10.61 4.90 7.49 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.342516 5.86 11.26 5.01 7.68 6.08 10.61 4.90 7.49 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.342463 5.86 11.26 5.01 7.68 6.08 10.61 4.90 7.49 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.342472 5.86 11.26 5.01 7.68 6.08 10.61 4.90 7.49 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.373666 5.86 11.14 5.01 7.68 6.08 10.61 4.90 7.49 0.54 0.97 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.342500 5.86 11.26 5.01 7.68 6.08 10.61 4.90 7.49 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.373647 5.86 11.14 5.01 7.68 6.08 10.61 4.90 7.49 0.54 0.97 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.342527 5.86 11.26 5.01 7.68 6.08 10.61 4.90 7.49 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.342461 5.86 11.26 5.01 7.68 6.08 10.61 4.90 7.49 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.342510 5.86 11.26 5.01 7.68 6.08 10.61 4.90 7.49 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.342482 5.86 11.26 5.01 7.68 6.08 10.61 4.90 7.49 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.12 
0.342510 5.86 11.26 5.01 7.68 6.08 10.61 4.90 7.49 0.54 0.89 -0.29 -0.06 0.71 1.09 0.02 0.12 
