Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
2.914966 7.76 14.04 1.49 4.34 8.17 11.64 2.66 4.63 0.75 1.32 -0.24 -0.07 0.74 1.45 -0.05 0.26 
2.912462 7.76 14.05 1.49 4.35 8.17 11.65 2.66 4.64 0.75 1.32 -0.24 -0.07 0.74 1.45 -0.05 0.26 
2.901273 7.53 13.54 1.42 3.96 7.89 11.11 2.57 4.24 0.74 1.29 -0.25 -0.08 0.73 1.42 -0.05 0.25 
2.886061 7.54 13.56 1.44 4.00 7.93 11.13 2.60 4.27 0.74 1.29 -0.25 -0.08 0.73 1.42 -0.05 0.25 
15.712628 1.28 1.91 -0.60 -2.64 1.08 -0.00 -0.22 -3.02 0.37 0.70 -0.35 -0.21 0.48 0.71 -0.09 0.03 
1.821749 7.38 13.86 3.51 6.73 7.52 11.65 4.37 6.63 0.65 1.15 -0.23 -0.01 0.73 1.24 -0.05 0.28 
4.279129 5.89 10.20 0.27 1.10 6.25 8.23 1.44 1.64 0.63 1.11 -0.21 -0.01 0.71 1.31 -0.03 0.26 
2.050787 7.51 14.11 3.56 6.87 7.34 11.58 4.16 6.25 0.66 1.17 -0.23 -0.00 0.74 1.27 -0.04 0.28 
18.035262 7.84 14.23 3.14 5.98 7.86 11.96 4.02 5.90 0.64 1.22 -0.12 0.18 0.76 1.38 0.07 0.45 
2.133893 7.41 13.90 3.47 6.67 7.39 11.27 4.28 6.40 0.65 1.16 -0.23 -0.00 0.74 1.26 -0.03 0.30 
8.300838 12.02 22.68 6.61 14.19 12.75 20.47 7.74 14.35 0.93 1.61 -0.25 -0.04 0.93 1.70 -0.07 0.31 
1.669536 4.53 8.61 2.82 4.02 4.47 6.62 3.18 3.67 0.49 0.82 -0.29 -0.08 0.60 0.93 -0.01 0.16 
1.827860 4.43 8.28 2.79 3.77 4.36 6.30 3.11 3.42 0.48 0.81 -0.29 -0.09 0.59 0.92 -0.01 0.16 
3.087080 3.05 5.23 2.82 2.74 2.85 3.86 1.91 2.24 0.38 0.86 -0.25 -0.03 0.53 0.78 0.03 0.14 
1.665825 4.53 8.62 2.82 4.02 4.47 6.62 3.18 3.67 0.49 0.82 -0.29 -0.08 0.60 0.93 -0.01 0.16 
0.605979 6.16 12.12 5.14 8.39 6.09 10.04 5.29 7.94 0.57 0.94 -0.30 -0.08 0.66 1.02 0.04 0.18 
0.751907 6.47 12.83 5.67 9.37 6.53 10.92 5.84 9.13 0.59 0.97 -0.31 -0.08 0.67 1.05 0.06 0.17 
0.642794 6.10 11.99 5.11 8.30 6.03 9.93 5.24 7.84 0.57 0.93 -0.31 -0.08 0.66 1.00 0.04 0.17 
2.307723 7.02 13.67 5.04 9.03 7.03 11.65 5.71 8.67 0.65 1.08 -0.33 -0.13 0.71 1.12 -0.08 0.15 
1.255315 6.00 11.85 4.62 7.71 5.95 9.74 4.99 7.30 0.58 0.95 -0.31 -0.11 0.65 1.02 -0.01 0.15 
1.057590 7.23 14.18 6.16 10.38 7.19 12.08 6.40 9.92 0.62 1.03 -0.29 -0.05 0.70 1.10 0.06 0.21 
0.535896 6.23 12.28 5.41 8.78 6.07 10.01 5.38 8.19 0.57 0.94 -0.30 -0.07 0.66 1.02 0.06 0.19 
0.567477 6.32 12.46 5.42 8.86 6.11 10.11 5.39 8.16 0.58 0.95 -0.30 -0.07 0.66 1.03 0.06 0.19 
0.680215 5.90 11.50 6.31 9.60 5.62 9.45 5.21 8.86 0.53 1.03 -0.28 -0.04 0.64 1.01 0.11 0.18 
0.730687 5.52 10.91 5.22 8.02 5.31 8.63 4.81 7.38 0.53 0.87 -0.31 -0.09 0.63 0.97 0.07 0.15 
0.960453 7.18 14.15 5.91 10.14 7.04 11.82 6.19 9.57 0.62 1.04 -0.30 -0.06 0.70 1.11 0.03 0.22 
0.517819 6.18 12.21 5.30 8.63 6.01 9.94 5.30 8.05 0.57 0.93 -0.30 -0.07 0.66 1.02 0.06 0.19 
0.466672 5.77 11.24 4.59 7.28 5.62 9.07 4.70 6.81 0.54 0.90 -0.28 -0.05 0.64 0.99 0.04 0.19 
0.497808 5.73 11.14 4.49 7.10 5.56 8.92 4.60 6.56 0.54 0.90 -0.28 -0.05 0.64 0.99 0.04 0.20 
0.728298 6.46 12.57 5.14 8.43 6.36 10.41 5.36 7.99 0.57 0.96 -0.27 -0.03 0.66 1.05 0.05 0.22 
0.481239 5.99 11.67 4.54 7.37 5.92 9.48 4.82 6.98 0.55 0.93 -0.28 -0.05 0.64 1.02 0.02 0.20 
0.621362 5.42 10.59 4.00 6.34 5.24 8.39 4.18 5.81 0.53 0.88 -0.28 -0.06 0.62 0.98 0.03 0.19 
0.526273 6.24 12.15 4.69 7.74 6.14 9.94 5.01 7.32 0.57 0.95 -0.28 -0.04 0.65 1.04 0.02 0.21 
0.467553 5.74 11.20 4.58 7.25 5.59 9.02 4.68 6.78 0.54 0.90 -0.28 -0.05 0.64 0.99 0.04 0.19 
0.694106 5.13 9.97 4.21 6.32 4.98 7.81 4.15 5.86 0.51 0.84 -0.29 -0.07 0.61 0.94 0.04 0.16 
0.479069 5.75 11.23 4.74 7.45 5.57 9.02 4.71 6.92 0.53 0.89 -0.28 -0.05 0.63 0.99 0.05 0.19 
0.533535 5.63 11.00 4.91 7.57 5.49 8.91 4.69 7.07 0.52 0.87 -0.27 -0.04 0.62 0.97 0.07 0.19 
0.469336 5.88 11.44 4.65 7.42 5.71 9.21 4.76 6.85 0.55 0.91 -0.28 -0.05 0.63 1.00 0.04 0.20 
0.437532 5.88 11.50 4.77 7.62 5.72 9.31 4.85 7.12 0.55 0.91 -0.29 -0.06 0.64 1.00 0.05 0.19 
0.436397 5.95 11.64 4.85 7.78 5.79 9.44 4.94 7.28 0.55 0.91 -0.29 -0.05 0.64 1.00 0.05 0.19 
0.474436 6.20 12.12 4.95 8.08 6.04 9.92 5.12 7.59 0.56 0.94 -0.28 -0.05 0.65 1.03 0.04 0.20 
0.444023 5.93 11.60 4.75 7.64 5.78 9.39 4.89 7.15 0.55 0.92 -0.29 -0.06 0.65 1.01 0.04 0.19 
0.435076 5.68 11.13 4.88 7.62 5.53 8.97 4.78 7.11 0.54 0.88 -0.29 -0.06 0.63 0.98 0.06 0.18 
0.428399 5.74 11.26 4.91 7.71 5.60 9.10 4.84 7.23 0.54 0.89 -0.29 -0.06 0.63 0.98 0.06 0.18 
0.428268 5.89 11.56 4.99 7.94 5.75 9.39 4.98 7.46 0.55 0.90 -0.29 -0.06 0.64 1.00 0.05 0.18 
0.422308 5.84 11.46 5.04 7.96 5.69 9.28 4.95 7.44 0.55 0.89 -0.29 -0.06 0.64 0.99 0.06 0.18 
0.420279 5.87 11.54 5.20 8.18 5.73 9.33 5.00 7.64 0.54 0.89 -0.29 -0.05 0.63 0.99 0.07 0.18 
0.417678 5.85 11.50 5.18 8.15 5.71 9.29 4.99 7.63 0.54 0.89 -0.29 -0.05 0.63 0.99 0.07 0.18 
0.457997 6.05 11.93 5.45 8.66 5.88 9.73 5.22 8.11 0.55 0.91 -0.29 -0.05 0.64 1.01 0.07 0.19 
0.417924 5.86 11.51 5.19 8.16 5.72 9.31 4.99 7.63 0.54 0.89 -0.29 -0.05 0.63 0.99 0.07 0.18 
0.427674 5.65 11.09 5.09 7.85 5.50 8.92 4.80 7.34 0.53 0.87 -0.29 -0.05 0.62 0.97 0.07 0.18 
0.438240 5.76 11.32 5.01 7.88 5.63 9.09 4.89 7.36 0.54 0.89 -0.29 -0.06 0.63 0.98 0.06 0.18 
0.413340 5.73 11.26 5.17 8.04 5.55 9.06 4.89 7.50 0.53 0.88 -0.29 -0.05 0.63 0.98 0.07 0.18 
0.415625 5.78 11.37 5.21 8.13 5.61 9.16 4.94 7.59 0.54 0.88 -0.29 -0.05 0.63 0.98 0.07 0.18 
0.417314 5.80 11.40 5.15 8.07 5.64 9.18 4.93 7.52 0.54 0.89 -0.29 -0.05 0.63 0.99 0.07 0.18 
0.414960 5.72 11.25 5.16 8.03 5.55 9.04 4.88 7.47 0.53 0.88 -0.29 -0.05 0.63 0.98 0.07 0.18 
0.413050 5.75 11.29 5.11 7.98 5.60 9.10 4.89 7.45 0.54 0.88 -0.29 -0.06 0.63 0.98 0.07 0.18 
0.413913 5.76 11.31 5.15 8.04 5.60 9.11 4.91 7.51 0.54 0.88 -0.29 -0.05 0.63 0.98 0.07 0.18 
0.411099 5.72 11.26 5.18 8.06 5.55 9.08 4.90 7.54 0.53 0.88 -0.29 -0.05 0.63 0.98 0.07 0.18 
0.419678 5.61 11.05 5.11 7.90 5.45 8.87 4.80 7.38 0.53 0.87 -0.29 -0.06 0.63 0.97 0.07 0.17 
0.410446 5.69 11.20 5.17 8.01 5.52 9.03 4.87 7.50 0.53 0.87 -0.29 -0.05 0.63 0.98 0.07 0.18 
0.413527 5.58 10.97 5.14 7.89 5.44 8.82 4.77 7.37 0.52 0.86 -0.29 -0.05 0.62 0.97 0.07 0.18 
0.410669 5.69 11.19 5.17 8.01 5.52 9.03 4.87 7.50 0.53 0.87 -0.29 -0.05 0.63 0.98 0.07 0.18 
0.414068 5.80 11.41 5.19 8.13 5.66 9.25 4.96 7.64 0.54 0.88 -0.29 -0.05 0.63 0.99 0.07 0.18 
0.410652 5.70 11.21 5.15 8.00 5.53 9.04 4.87 7.49 0.53 0.87 -0.29 -0.05 0.63 0.98 0.07 0.18 
0.422169 5.79 11.38 5.20 8.12 5.64 9.21 4.94 7.60 0.54 0.88 -0.29 -0.05 0.63 0.98 0.07 0.18 
0.409746 5.73 11.27 5.22 8.10 5.57 9.10 4.92 7.59 0.53 0.88 -0.29 -0.05 0.63 0.98 0.07 0.18 
0.409552 5.72 11.25 5.21 8.09 5.56 9.09 4.91 7.57 0.53 0.88 -0.29 -0.05 0.63 0.98 0.07 0.18 
0.410383 5.72 11.25 5.26 8.15 5.58 9.08 4.91 7.62 0.53 0.87 -0.29 -0.05 0.63 0.98 0.07 0.18 
0.408114 5.71 11.24 5.22 8.10 5.56 9.08 4.90 7.58 0.53 0.87 -0.29 -0.05 0.63 0.98 0.07 0.18 
0.406224 5.65 11.11 5.19 8.02 5.51 8.96 4.85 7.51 0.53 0.87 -0.29 -0.06 0.63 0.97 0.07 0.17 
0.406554 5.63 11.08 5.20 8.02 5.50 8.93 4.85 7.51 0.53 0.87 -0.29 -0.06 0.63 0.97 0.07 0.17 
0.406411 5.68 11.19 5.20 8.06 5.54 9.03 4.89 7.55 0.53 0.87 -0.29 -0.06 0.63 0.98 0.07 0.17 
0.405353 5.61 11.05 5.19 7.99 5.49 8.91 4.83 7.49 0.53 0.87 -0.29 -0.06 0.63 0.97 0.07 0.17 
0.406696 5.63 11.09 5.21 8.03 5.51 8.94 4.85 7.52 0.53 0.87 -0.29 -0.06 0.63 0.97 0.07 0.17 
0.405167 5.61 11.04 5.20 8.00 5.49 8.90 4.83 7.49 0.53 0.87 -0.29 -0.06 0.63 0.97 0.07 0.17 
0.406384 5.60 11.04 5.19 7.98 5.49 8.89 4.82 7.48 0.53 0.87 -0.29 -0.06 0.63 0.97 0.07 0.17 
0.407109 5.60 11.02 5.16 7.94 5.48 8.88 4.81 7.44 0.53 0.87 -0.29 -0.06 0.63 0.97 0.07 0.17 
0.405924 5.57 10.97 5.23 8.01 5.44 8.82 4.80 7.49 0.52 0.86 -0.29 -0.06 0.62 0.97 0.08 0.17 
0.405085 5.61 11.04 5.20 8.00 5.49 8.90 4.83 7.50 0.53 0.87 -0.29 -0.06 0.63 0.97 0.07 0.17 
0.401937 5.67 11.16 5.26 8.12 5.56 9.02 4.90 7.62 0.53 0.87 -0.29 -0.06 0.63 0.97 0.07 0.17 
0.401284 5.67 11.18 5.28 8.15 5.57 9.04 4.92 7.66 0.53 0.87 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.404596 5.71 11.25 5.34 8.24 5.61 9.12 4.95 7.75 0.53 0.87 -0.29 -0.05 0.63 0.98 0.08 0.18 
0.401889 5.70 11.23 5.28 8.17 5.60 9.09 4.94 7.68 0.53 0.87 -0.29 -0.06 0.63 0.98 0.08 0.17 
0.402901 5.73 11.28 5.30 8.22 5.62 9.14 4.96 7.73 0.53 0.88 -0.29 -0.06 0.63 0.98 0.08 0.18 
0.401544 5.68 11.19 5.29 8.17 5.58 9.06 4.92 7.68 0.53 0.87 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.402198 5.69 11.21 5.30 8.20 5.58 9.07 4.94 7.70 0.53 0.87 -0.29 -0.06 0.63 0.98 0.08 0.17 
0.401289 5.66 11.15 5.30 8.16 5.55 9.01 4.90 7.67 0.53 0.87 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.400411 5.64 11.12 5.25 8.10 5.55 9.00 4.89 7.62 0.53 0.87 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.402260 5.61 11.04 5.23 8.04 5.51 8.92 4.86 7.57 0.53 0.87 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.400473 5.64 11.11 5.25 8.09 5.55 8.99 4.89 7.62 0.53 0.87 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.405529 5.58 10.98 5.19 7.97 5.48 8.86 4.82 7.49 0.53 0.86 -0.29 -0.06 0.63 0.97 0.07 0.17 
0.399757 5.64 11.11 5.25 8.09 5.55 8.99 4.89 7.62 0.53 0.87 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.400436 5.69 11.20 5.32 8.21 5.60 9.09 4.94 7.74 0.53 0.87 -0.29 -0.05 0.63 0.98 0.08 0.17 
0.399804 5.66 11.16 5.26 8.12 5.57 9.04 4.91 7.65 0.53 0.87 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.399684 5.64 11.12 5.26 8.10 5.55 9.00 4.89 7.63 0.53 0.87 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.400088 5.65 11.12 5.26 8.11 5.55 9.01 4.90 7.64 0.53 0.87 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.399555 5.64 11.12 5.26 8.10 5.55 9.00 4.89 7.63 0.53 0.87 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.399831 5.68 11.19 5.25 8.12 5.59 9.07 4.92 7.65 0.53 0.87 -0.29 -0.06 0.63 0.97 0.07 0.17 
0.399712 5.65 11.13 5.27 8.12 5.55 9.01 4.90 7.65 0.53 0.87 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.399594 5.63 11.08 5.25 8.07 5.54 8.97 4.88 7.60 0.53 0.87 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.400325 5.63 11.09 5.24 8.07 5.54 8.97 4.88 7.60 0.53 0.87 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.398811 5.66 11.14 5.28 8.14 5.57 9.03 4.91 7.67 0.53 0.87 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.398900 5.67 11.18 5.29 8.17 5.58 9.06 4.92 7.70 0.53 0.87 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.398818 5.66 11.14 5.28 8.14 5.57 9.03 4.91 7.68 0.53 0.87 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.399857 5.67 11.17 5.31 8.19 5.58 9.07 4.93 7.72 0.53 0.87 -0.29 -0.05 0.63 0.97 0.08 0.17 
0.398506 5.64 11.12 5.28 8.12 5.56 9.01 4.90 7.66 0.53 0.87 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.398364 5.64 11.12 5.27 8.12 5.55 9.01 4.90 7.66 0.53 0.87 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.398367 5.64 11.11 5.27 8.11 5.55 9.00 4.89 7.65 0.53 0.87 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.398368 5.66 11.15 5.27 8.13 5.58 9.04 4.91 7.67 0.53 0.87 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.398318 5.64 11.11 5.27 8.12 5.55 9.00 4.90 7.65 0.53 0.87 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.398360 5.63 11.09 5.26 8.09 5.54 8.98 4.88 7.63 0.53 0.87 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.398389 5.64 11.11 5.28 8.12 5.55 9.01 4.90 7.66 0.53 0.87 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.398737 5.63 11.08 5.26 8.09 5.54 8.98 4.88 7.63 0.53 0.87 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.398357 5.64 11.10 5.27 8.11 5.55 9.00 4.89 7.65 0.53 0.87 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.397942 5.64 11.11 5.28 8.13 5.56 9.01 4.90 7.67 0.53 0.87 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.397929 5.65 11.13 5.29 8.14 5.56 9.03 4.91 7.68 0.53 0.87 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.398094 5.65 11.14 5.29 8.15 5.57 9.04 4.91 7.69 0.53 0.87 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.397476 5.64 11.11 5.29 8.13 5.56 9.01 4.90 7.68 0.53 0.87 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.397090 5.63 11.09 5.28 8.12 5.55 9.00 4.90 7.67 0.53 0.87 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.396733 5.62 11.08 5.28 8.12 5.54 8.99 4.89 7.67 0.53 0.87 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.396351 5.62 11.07 5.28 8.12 5.54 8.98 4.89 7.67 0.53 0.86 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.395967 5.62 11.08 5.29 8.13 5.54 8.99 4.89 7.68 0.53 0.86 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.395575 5.62 11.07 5.29 8.13 5.54 8.99 4.89 7.69 0.53 0.86 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.395347 5.61 11.06 5.30 8.13 5.54 8.98 4.89 7.69 0.53 0.86 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.395013 5.61 11.06 5.30 8.13 5.54 8.99 4.89 7.70 0.53 0.86 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.394751 5.61 11.07 5.31 8.15 5.54 8.99 4.90 7.71 0.53 0.86 -0.29 -0.06 0.62 0.97 0.08 0.17 
0.394628 5.62 11.08 5.32 8.16 5.55 9.00 4.91 7.73 0.53 0.86 -0.29 -0.06 0.62 0.97 0.08 0.17 
0.394611 5.64 11.12 5.32 8.17 5.57 9.04 4.92 7.74 0.53 0.87 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.394515 5.63 11.11 5.31 8.17 5.57 9.04 4.92 7.73 0.53 0.87 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.394145 5.63 11.09 5.30 8.15 5.56 9.02 4.91 7.72 0.53 0.86 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.393702 5.62 11.07 5.30 8.14 5.55 9.01 4.90 7.71 0.53 0.86 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.393358 5.61 11.06 5.29 8.13 5.54 9.00 4.90 7.70 0.53 0.86 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.393094 5.60 11.05 5.29 8.12 5.54 8.99 4.89 7.70 0.53 0.86 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.393100 5.59 11.02 5.28 8.09 5.53 8.96 4.88 7.67 0.53 0.86 -0.29 -0.06 0.62 0.97 0.08 0.17 
0.393104 5.61 11.05 5.29 8.12 5.54 8.99 4.90 7.70 0.53 0.86 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.393028 5.60 11.05 5.29 8.12 5.54 8.99 4.89 7.70 0.53 0.86 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.393020 5.61 11.05 5.29 8.12 5.54 9.00 4.90 7.70 0.53 0.86 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.393045 5.60 11.04 5.28 8.10 5.54 8.98 4.89 7.68 0.53 0.86 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.392912 5.62 11.07 5.29 8.13 5.56 9.02 4.91 7.71 0.53 0.86 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.392778 5.62 11.08 5.30 8.14 5.56 9.02 4.91 7.73 0.53 0.86 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.392773 5.62 11.08 5.30 8.15 5.56 9.02 4.91 7.73 0.53 0.86 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.392522 5.63 11.10 5.31 8.16 5.57 9.05 4.92 7.75 0.53 0.86 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.392534 5.64 11.13 5.32 8.18 5.59 9.08 4.94 7.77 0.53 0.87 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.392821 5.64 11.12 5.32 8.18 5.58 9.06 4.93 7.76 0.53 0.87 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.392163 5.62 11.09 5.30 8.15 5.57 9.03 4.92 7.74 0.53 0.86 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.392098 5.60 11.05 5.31 8.14 5.55 9.00 4.90 7.73 0.53 0.86 -0.29 -0.06 0.62 0.97 0.08 0.17 
0.392089 5.60 11.05 5.31 8.14 5.54 9.00 4.90 7.73 0.53 0.86 -0.29 -0.06 0.62 0.97 0.08 0.17 
0.392136 5.60 11.06 5.31 8.15 5.54 9.01 4.91 7.74 0.53 0.86 -0.29 -0.06 0.62 0.97 0.08 0.17 
0.392115 5.60 11.06 5.31 8.15 5.55 9.00 4.91 7.74 0.53 0.86 -0.29 -0.06 0.62 0.97 0.08 0.17 
0.391958 5.60 11.04 5.30 8.13 5.54 8.99 4.90 7.72 0.53 0.86 -0.29 -0.06 0.62 0.97 0.08 0.17 
0.391966 5.60 11.04 5.30 8.13 5.54 8.99 4.90 7.72 0.53 0.86 -0.29 -0.06 0.62 0.97 0.08 0.17 
0.391914 5.59 11.02 5.29 8.10 5.53 8.97 4.89 7.70 0.52 0.86 -0.29 -0.06 0.62 0.97 0.08 0.17 
0.392088 5.58 11.01 5.28 8.09 5.52 8.96 4.88 7.68 0.52 0.86 -0.29 -0.06 0.62 0.97 0.08 0.17 
0.391647 5.59 11.02 5.29 8.11 5.53 8.97 4.89 7.70 0.52 0.86 -0.29 -0.06 0.62 0.97 0.08 0.17 
0.391841 5.58 11.00 5.29 8.10 5.52 8.96 4.88 7.69 0.52 0.86 -0.29 -0.06 0.62 0.97 0.08 0.17 
0.391679 5.58 11.01 5.29 8.10 5.52 8.96 4.88 7.70 0.52 0.86 -0.29 -0.06 0.62 0.97 0.08 0.17 
0.391307 5.61 11.06 5.30 8.13 5.56 9.01 4.91 7.73 0.53 0.86 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.390935 5.61 11.07 5.29 8.13 5.57 9.03 4.91 7.73 0.53 0.86 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.390640 5.62 11.09 5.29 8.13 5.58 9.05 4.92 7.73 0.53 0.86 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.390536 5.64 11.11 5.29 8.14 5.60 9.08 4.93 7.75 0.53 0.87 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.390517 5.64 11.12 5.28 8.13 5.60 9.09 4.93 7.75 0.53 0.87 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.390487 5.64 11.11 5.28 8.13 5.60 9.08 4.93 7.74 0.53 0.87 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.389993 5.63 11.09 5.26 8.10 5.59 9.06 4.92 7.72 0.53 0.87 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.389717 5.62 11.07 5.27 8.10 5.58 9.04 4.91 7.72 0.53 0.86 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.389738 5.61 11.07 5.27 8.10 5.58 9.04 4.91 7.72 0.53 0.86 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.389753 5.62 11.08 5.27 8.11 5.59 9.06 4.92 7.73 0.53 0.86 -0.29 -0.06 0.63 0.97 0.08 0.17 
0.389750 5.62 11.07 5.27 8.10 5.58 9.05 4.91 7.72 0.53 0.86 -0.29 -0.06 0.63 0.97 0.08 0.17 
