Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
4.721319 4.07 7.61 0.09 0.20 4.35 6.40 0.77 -0.01 0.51 0.91 -0.26 -0.09 0.72 1.05 -0.06 0.11 
5.429129 4.51 8.42 0.41 0.89 4.77 6.98 1.00 0.56 0.54 0.95 -0.28 -0.13 0.73 1.08 -0.11 0.08 
4.719374 4.06 7.61 0.10 0.21 4.35 6.42 0.77 -0.00 0.51 0.91 -0.26 -0.09 0.72 1.06 -0.05 0.11 
1.292690 5.68 11.15 3.03 5.32 5.87 10.08 3.47 4.97 0.54 0.93 -0.24 -0.02 0.72 1.09 -0.01 0.17 
5.391510 6.33 12.35 5.53 9.01 6.40 11.90 5.00 8.64 0.52 1.02 -0.20 0.07 0.70 1.04 0.05 0.24 
1.291956 5.68 11.15 3.03 5.32 5.89 10.11 3.47 4.96 0.54 0.93 -0.24 -0.02 0.73 1.09 -0.01 0.17 
5.391015 6.33 12.35 5.53 9.01 6.40 11.92 5.00 8.63 0.52 1.02 -0.20 0.07 0.70 1.04 0.05 0.24 
1.228483 5.61 11.01 2.96 5.17 5.83 9.97 3.40 4.82 0.54 0.93 -0.24 -0.03 0.73 1.09 -0.01 0.16 
1.820754 4.91 9.54 2.06 3.47 5.13 8.54 2.55 3.16 0.51 0.89 -0.25 -0.04 0.71 1.05 -0.02 0.15 
1.541001 7.75 15.09 3.52 7.55 8.12 13.83 4.25 7.30 0.69 1.20 -0.26 -0.08 0.83 1.32 -0.06 0.15 
1.384057 5.54 10.92 2.93 5.12 5.73 9.73 3.35 4.73 0.53 0.92 -0.24 -0.02 0.73 1.07 -0.01 0.17 
1.099842 5.04 9.87 2.96 4.85 5.16 9.01 3.25 4.47 0.50 0.91 -0.26 -0.04 0.67 1.02 0.00 0.14 
0.798693 5.36 10.59 3.27 5.47 5.45 9.52 3.56 5.02 0.52 0.89 -0.27 -0.06 0.69 1.02 -0.00 0.12 
0.802314 5.34 10.60 3.24 5.47 5.45 9.57 3.54 5.03 0.52 0.89 -0.27 -0.06 0.69 1.01 -0.00 0.12 
1.039822 5.23 10.30 2.92 4.91 5.51 9.43 3.41 4.74 0.53 0.89 -0.27 -0.08 0.70 1.04 -0.02 0.12 
1.366947 5.07 9.97 2.61 4.40 5.18 8.83 2.99 3.94 0.52 0.89 -0.27 -0.08 0.69 1.04 -0.03 0.11 
0.629956 5.65 11.12 4.61 7.48 5.69 10.38 4.36 6.96 0.52 0.96 -0.25 -0.03 0.68 1.00 0.02 0.14 
0.492131 5.12 10.02 4.76 7.31 5.06 9.24 3.94 6.57 0.49 0.94 -0.26 -0.05 0.66 0.95 0.02 0.12 
0.661471 4.50 8.75 4.77 6.87 4.35 8.05 3.41 6.13 0.45 0.91 -0.27 -0.06 0.62 0.89 0.01 0.12 
0.492962 5.12 10.03 4.76 7.31 5.06 9.21 3.94 6.57 0.49 0.94 -0.26 -0.05 0.66 0.94 0.02 0.12 
0.424764 6.14 12.31 5.32 8.89 6.08 11.21 4.95 8.11 0.56 0.97 -0.29 -0.06 0.70 1.05 0.03 0.12 
0.421535 6.09 12.23 5.28 8.81 6.03 11.12 4.91 8.03 0.55 0.96 -0.29 -0.07 0.70 1.04 0.03 0.11 
0.431064 6.02 12.12 5.61 9.25 5.89 10.97 4.91 8.34 0.54 0.99 -0.29 -0.06 0.70 1.04 0.04 0.12 
0.528891 6.65 13.37 5.38 9.28 6.60 12.08 5.28 8.49 0.58 0.96 -0.28 -0.06 0.73 1.10 0.02 0.13 
0.523051 6.12 12.26 5.84 9.57 5.98 11.23 5.00 8.78 0.54 1.00 -0.28 -0.04 0.70 1.05 0.04 0.17 
0.416658 6.11 12.22 5.30 8.81 6.03 11.06 4.92 8.00 0.55 0.96 -0.29 -0.06 0.70 1.04 0.03 0.12 
0.644531 5.67 11.33 5.42 8.70 5.65 10.43 4.76 8.15 0.53 0.97 -0.30 -0.09 0.68 1.00 0.03 0.13 
0.609065 5.72 11.54 4.71 7.79 5.67 10.29 4.46 7.00 0.54 0.88 -0.29 -0.09 0.70 1.02 0.01 0.10 
0.539508 6.63 13.28 5.51 9.37 6.51 11.85 5.27 8.43 0.58 0.95 -0.28 -0.05 0.73 1.10 0.03 0.14 
0.415904 5.97 11.90 5.62 9.13 5.84 10.83 4.88 8.25 0.54 0.98 -0.29 -0.06 0.69 1.03 0.04 0.12 
0.415445 5.97 11.90 5.62 9.13 5.85 10.83 4.88 8.26 0.54 0.98 -0.29 -0.06 0.70 1.03 0.04 0.12 
0.528793 6.32 12.63 5.79 9.60 6.25 11.57 5.22 8.80 0.56 1.00 -0.28 -0.05 0.71 1.05 0.04 0.13 
0.381264 5.73 11.37 5.45 8.72 5.62 10.37 4.64 7.86 0.53 0.97 -0.29 -0.06 0.69 1.00 0.03 0.12 
0.423734 5.49 10.82 5.62 8.73 5.34 9.89 4.42 7.93 0.50 0.97 -0.27 -0.04 0.67 0.97 0.03 0.16 
0.374845 5.66 11.24 5.52 8.78 5.53 10.16 4.60 8.00 0.52 0.98 -0.28 -0.06 0.68 1.00 0.04 0.15 
0.402960 5.51 10.94 5.72 8.93 5.40 10.05 4.58 8.20 0.51 0.98 -0.28 -0.07 0.67 0.97 0.03 0.14 
0.381548 5.76 11.42 5.54 8.85 5.59 10.25 4.65 7.95 0.53 0.98 -0.28 -0.06 0.69 1.01 0.04 0.13 
0.400041 5.88 11.68 5.61 9.03 5.75 10.63 4.78 8.14 0.53 0.98 -0.28 -0.06 0.69 1.02 0.04 0.12 
0.375890 5.65 11.22 5.51 8.75 5.52 10.12 4.59 7.93 0.52 0.98 -0.28 -0.06 0.68 1.00 0.04 0.12 
0.450175 5.33 10.57 5.22 8.16 5.19 9.50 4.26 7.33 0.51 0.96 -0.28 -0.07 0.67 0.98 0.03 0.11 
0.376532 5.62 11.17 5.59 8.85 5.49 10.18 4.58 8.06 0.52 0.98 -0.28 -0.06 0.68 0.99 0.04 0.15 
0.379159 5.79 11.51 5.57 8.94 5.69 10.50 4.72 8.15 0.53 0.98 -0.27 -0.05 0.69 1.02 0.04 0.13 
0.378964 5.55 10.99 5.61 8.80 5.41 10.04 4.50 8.00 0.51 0.97 -0.27 -0.05 0.67 0.98 0.03 0.15 
0.377577 5.63 11.19 5.58 8.84 5.52 10.21 4.60 8.07 0.52 0.98 -0.28 -0.06 0.68 0.99 0.03 0.14 
0.374730 5.66 11.25 5.52 8.78 5.53 10.16 4.60 8.00 0.52 0.98 -0.28 -0.06 0.68 1.00 0.03 0.15 
0.376094 5.70 11.33 5.54 8.82 5.57 10.22 4.63 7.99 0.52 0.98 -0.28 -0.06 0.68 1.01 0.04 0.12 
0.399475 5.79 11.53 5.62 9.01 5.66 10.44 4.73 8.23 0.53 0.98 -0.29 -0.06 0.69 1.01 0.04 0.15 
0.376031 5.56 11.05 5.44 8.61 5.44 9.98 4.50 7.84 0.52 0.97 -0.28 -0.06 0.68 0.99 0.03 0.14 
0.375422 5.66 11.24 5.53 8.79 5.53 10.16 4.60 8.01 0.52 0.98 -0.28 -0.06 0.68 0.99 0.04 0.15 
0.371701 5.69 11.30 5.51 8.78 5.56 10.24 4.62 8.01 0.52 0.98 -0.28 -0.06 0.68 1.00 0.04 0.15 
0.384084 5.74 11.41 5.50 8.80 5.62 10.39 4.66 7.92 0.53 0.98 -0.29 -0.06 0.69 1.01 0.03 0.12 
0.371365 5.71 11.34 5.51 8.79 5.59 10.31 4.64 7.98 0.52 0.98 -0.28 -0.06 0.68 1.01 0.04 0.12 
0.371049 5.71 11.34 5.53 8.82 5.59 10.31 4.64 8.05 0.52 0.98 -0.28 -0.06 0.68 1.01 0.04 0.15 
0.369781 5.72 11.35 5.52 8.81 5.60 10.34 4.64 8.00 0.52 0.98 -0.28 -0.06 0.68 1.01 0.04 0.13 
0.373077 5.69 11.30 5.56 8.84 5.58 10.24 4.64 8.09 0.52 0.98 -0.28 -0.06 0.68 1.00 0.04 0.15 
0.369189 5.71 11.33 5.51 8.80 5.59 10.32 4.64 7.99 0.52 0.98 -0.28 -0.06 0.68 1.01 0.04 0.13 
0.370194 5.72 11.35 5.51 8.80 5.60 10.33 4.64 7.99 0.52 0.98 -0.28 -0.06 0.68 1.01 0.04 0.13 
0.366745 5.66 11.23 5.48 8.72 5.54 10.22 4.59 7.91 0.52 0.98 -0.28 -0.06 0.68 1.00 0.03 0.13 
0.364210 5.64 11.19 5.43 8.63 5.53 10.20 4.56 7.83 0.52 0.97 -0.28 -0.06 0.68 1.00 0.03 0.12 
0.363659 5.60 11.11 5.35 8.50 5.50 10.14 4.52 7.65 0.52 0.97 -0.28 -0.06 0.68 0.99 0.03 0.12 
0.363662 5.60 11.11 5.35 8.51 5.50 10.14 4.52 7.66 0.52 0.97 -0.28 -0.06 0.68 0.99 0.03 0.12 
0.364625 5.55 11.01 5.34 8.46 5.45 10.05 4.48 7.67 0.52 0.97 -0.28 -0.06 0.68 0.99 0.03 0.12 
0.363324 5.61 11.13 5.36 8.52 5.50 10.15 4.52 7.67 0.52 0.97 -0.28 -0.06 0.68 0.99 0.03 0.12 
0.366179 5.54 10.99 5.33 8.44 5.43 10.02 4.46 7.64 0.52 0.97 -0.28 -0.06 0.68 0.99 0.03 0.12 
0.361274 5.62 11.13 5.37 8.53 5.51 10.16 4.53 7.74 0.52 0.97 -0.28 -0.06 0.68 0.99 0.03 0.12 
0.362240 5.62 11.14 5.35 8.51 5.51 10.15 4.52 7.65 0.52 0.97 -0.28 -0.06 0.68 0.99 0.03 0.12 
0.361510 5.61 11.11 5.37 8.53 5.50 10.14 4.52 7.73 0.52 0.97 -0.28 -0.06 0.68 0.99 0.03 0.12 
0.361311 5.59 11.09 5.36 8.50 5.48 10.12 4.50 7.70 0.52 0.97 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.360072 5.69 11.28 5.38 8.60 5.59 10.29 4.59 7.76 0.52 0.97 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.366980 5.71 11.33 5.42 8.67 5.61 10.34 4.61 7.82 0.52 0.98 -0.27 -0.05 0.68 1.00 0.03 0.12 
0.360755 5.66 11.22 5.38 8.58 5.56 10.25 4.57 7.74 0.52 0.97 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.357471 5.68 11.29 5.35 8.56 5.59 10.28 4.58 7.73 0.52 0.97 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.369683 5.72 11.36 5.35 8.58 5.63 10.34 4.61 7.75 0.53 0.97 -0.28 -0.06 0.69 1.00 0.03 0.12 
0.370175 5.71 11.35 5.35 8.58 5.61 10.33 4.60 7.74 0.53 0.97 -0.28 -0.06 0.69 1.00 0.03 0.12 
0.357102 5.66 11.24 5.34 8.53 5.57 10.25 4.57 7.70 0.52 0.97 -0.28 -0.06 0.68 0.99 0.03 0.12 
0.356554 5.65 11.21 5.31 8.49 5.56 10.22 4.55 7.66 0.52 0.96 -0.28 -0.06 0.68 0.99 0.03 0.12 
0.359346 5.66 11.24 5.37 8.57 5.57 10.26 4.58 7.74 0.52 0.97 -0.28 -0.06 0.68 0.99 0.03 0.12 
0.356525 5.65 11.21 5.31 8.49 5.56 10.22 4.55 7.66 0.52 0.96 -0.28 -0.06 0.68 0.99 0.03 0.12 
0.360215 5.60 11.12 5.29 8.43 5.51 10.14 4.52 7.61 0.52 0.96 -0.28 -0.06 0.68 0.99 0.03 0.11 
0.368975 5.67 11.26 5.32 8.50 5.58 10.26 4.57 7.68 0.52 0.96 -0.28 -0.06 0.68 0.99 0.03 0.12 
0.360985 5.58 11.07 5.29 8.40 5.48 10.08 4.49 7.56 0.52 0.97 -0.28 -0.06 0.68 0.99 0.03 0.12 
0.357145 5.62 11.15 5.31 8.46 5.53 10.17 4.53 7.64 0.52 0.97 -0.28 -0.06 0.68 0.99 0.03 0.12 
0.356573 5.63 11.17 5.32 8.48 5.54 10.19 4.54 7.66 0.52 0.97 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.370173 5.65 11.21 5.30 8.46 5.56 10.21 4.55 7.64 0.52 0.96 -0.29 -0.06 0.68 0.99 0.03 0.12 
0.356988 5.65 11.21 5.31 8.49 5.56 10.21 4.55 7.66 0.52 0.96 -0.28 -0.06 0.68 0.99 0.03 0.12 
0.356345 5.66 11.23 5.32 8.50 5.57 10.23 4.56 7.67 0.52 0.97 -0.28 -0.06 0.68 0.99 0.03 0.12 
0.356738 5.67 11.25 5.33 8.53 5.57 10.25 4.57 7.70 0.52 0.97 -0.28 -0.06 0.68 0.99 0.03 0.12 
0.357996 5.63 11.17 5.32 8.48 5.53 10.18 4.53 7.64 0.52 0.97 -0.28 -0.06 0.68 0.99 0.03 0.12 
0.356721 5.65 11.21 5.31 8.49 5.55 10.21 4.55 7.66 0.52 0.97 -0.28 -0.06 0.68 0.99 0.03 0.12 
0.356423 5.66 11.22 5.33 8.51 5.56 10.23 4.56 7.69 0.52 0.97 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.356373 5.65 11.22 5.31 8.49 5.56 10.22 4.55 7.66 0.52 0.96 -0.28 -0.06 0.68 0.99 0.03 0.12 
0.356229 5.66 11.23 5.31 8.49 5.56 10.23 4.56 7.66 0.52 0.97 -0.28 -0.06 0.68 0.99 0.03 0.12 
0.368194 5.68 11.26 5.31 8.50 5.58 10.26 4.57 7.67 0.52 0.96 -0.28 -0.06 0.68 0.99 0.03 0.12 
0.356223 5.66 11.23 5.31 8.49 5.56 10.23 4.56 7.66 0.52 0.97 -0.28 -0.06 0.68 0.99 0.03 0.12 
0.356436 5.64 11.20 5.31 8.48 5.55 10.20 4.54 7.65 0.52 0.97 -0.28 -0.06 0.68 0.99 0.03 0.12 
0.356260 5.66 11.23 5.31 8.50 5.57 10.23 4.56 7.67 0.52 0.96 -0.28 -0.06 0.68 0.99 0.03 0.12 
0.357049 5.64 11.19 5.31 8.48 5.55 10.20 4.54 7.65 0.52 0.97 -0.28 -0.06 0.68 0.99 0.03 0.12 
0.356242 5.66 11.23 5.32 8.50 5.57 10.23 4.56 7.67 0.52 0.97 -0.28 -0.06 0.68 0.99 0.03 0.12 
0.356546 5.66 11.24 5.33 8.51 5.57 10.24 4.56 7.69 0.52 0.97 -0.28 -0.06 0.68 0.99 0.03 0.12 
0.356386 5.66 11.23 5.31 8.49 5.56 10.23 4.56 7.66 0.52 0.96 -0.28 -0.06 0.68 0.99 0.03 0.12 
0.356606 5.64 11.20 5.31 8.48 5.55 10.21 4.55 7.65 0.52 0.96 -0.28 -0.06 0.68 0.99 0.03 0.12 
0.355544 5.67 11.26 5.31 8.50 5.58 10.26 4.57 7.67 0.52 0.96 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.367574 5.69 11.28 5.31 8.50 5.60 10.28 4.58 7.68 0.52 0.96 -0.28 -0.06 0.68 0.99 0.03 0.12 
0.355563 5.67 11.24 5.31 8.49 5.57 10.24 4.56 7.66 0.52 0.96 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.368036 5.67 11.26 5.31 8.49 5.58 10.25 4.57 7.67 0.52 0.96 -0.28 -0.06 0.68 0.99 0.03 0.12 
0.355624 5.68 11.27 5.32 8.51 5.59 10.26 4.57 7.68 0.52 0.96 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.355550 5.67 11.26 5.31 8.50 5.58 10.26 4.57 7.68 0.52 0.96 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.355499 5.67 11.24 5.31 8.49 5.57 10.24 4.56 7.67 0.52 0.96 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.355552 5.67 11.25 5.31 8.50 5.58 10.25 4.56 7.67 0.52 0.97 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.355549 5.67 11.25 5.31 8.49 5.58 10.24 4.56 7.67 0.52 0.96 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.355467 5.67 11.24 5.31 8.49 5.57 10.24 4.56 7.66 0.52 0.96 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.355605 5.67 11.24 5.31 8.49 5.57 10.24 4.56 7.67 0.52 0.96 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.355559 5.66 11.24 5.31 8.49 5.57 10.24 4.56 7.66 0.52 0.96 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.355742 5.66 11.23 5.31 8.49 5.57 10.23 4.56 7.66 0.52 0.96 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.355135 5.67 11.25 5.30 8.48 5.58 10.25 4.56 7.66 0.52 0.96 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.367333 5.67 11.25 5.30 8.48 5.58 10.25 4.56 7.65 0.52 0.96 -0.28 -0.06 0.68 0.99 0.03 0.12 
0.355117 5.67 11.25 5.30 8.49 5.58 10.25 4.56 7.66 0.52 0.96 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.367289 5.67 11.26 5.30 8.48 5.58 10.26 4.56 7.66 0.52 0.96 -0.28 -0.06 0.68 0.99 0.03 0.12 
0.355159 5.67 11.25 5.30 8.48 5.58 10.25 4.56 7.66 0.52 0.96 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.355124 5.67 11.26 5.30 8.49 5.58 10.26 4.57 7.66 0.52 0.96 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.355135 5.67 11.26 5.30 8.49 5.58 10.25 4.57 7.67 0.52 0.96 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.355116 5.67 11.25 5.30 8.48 5.58 10.25 4.56 7.66 0.52 0.96 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.355157 5.67 11.25 5.30 8.49 5.58 10.25 4.56 7.66 0.52 0.96 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.355104 5.67 11.25 5.30 8.49 5.58 10.25 4.56 7.66 0.52 0.96 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.355128 5.67 11.26 5.30 8.49 5.58 10.26 4.57 7.67 0.52 0.96 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.355109 5.67 11.26 5.30 8.49 5.58 10.25 4.57 7.66 0.52 0.96 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.355243 5.67 11.25 5.31 8.49 5.58 10.25 4.56 7.66 0.52 0.96 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.354948 5.67 11.25 5.30 8.48 5.58 10.25 4.56 7.66 0.52 0.96 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.354790 5.67 11.26 5.30 8.48 5.58 10.25 4.56 7.65 0.52 0.96 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.367108 5.67 11.26 5.30 8.47 5.58 10.25 4.56 7.65 0.52 0.96 -0.28 -0.06 0.68 0.99 0.03 0.12 
0.354791 5.67 11.26 5.30 8.48 5.58 10.25 4.56 7.66 0.52 0.96 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.354839 5.67 11.25 5.30 8.48 5.58 10.25 4.56 7.65 0.52 0.96 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.354789 5.67 11.26 5.30 8.48 5.58 10.25 4.56 7.66 0.52 0.96 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.354808 5.67 11.26 5.30 8.48 5.58 10.26 4.57 7.66 0.52 0.96 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.354792 5.67 11.25 5.30 8.48 5.58 10.25 4.56 7.65 0.52 0.96 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.354801 5.67 11.25 5.29 8.47 5.58 10.25 4.56 7.65 0.52 0.96 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.354801 5.67 11.26 5.30 8.48 5.58 10.25 4.56 7.66 0.52 0.96 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.354823 5.67 11.25 5.29 8.47 5.58 10.24 4.56 7.65 0.52 0.96 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.354792 5.67 11.26 5.30 8.48 5.58 10.25 4.56 7.66 0.52 0.96 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.354943 5.67 11.26 5.30 8.48 5.58 10.25 4.56 7.66 0.52 0.96 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.354713 5.67 11.26 5.29 8.48 5.58 10.25 4.56 7.65 0.52 0.96 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.367106 5.67 11.26 5.30 8.47 5.58 10.26 4.56 7.65 0.52 0.96 -0.28 -0.06 0.68 0.99 0.03 0.12 
0.367191 5.67 11.26 5.30 8.48 5.58 10.26 4.56 7.66 0.52 0.96 -0.28 -0.06 0.68 0.99 0.03 0.12 
0.354711 5.67 11.25 5.29 8.47 5.58 10.25 4.56 7.65 0.52 0.96 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.354713 5.67 11.26 5.30 8.48 5.58 10.25 4.56 7.65 0.52 0.96 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.354634 5.67 11.25 5.29 8.47 5.58 10.25 4.56 7.65 0.52 0.96 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.354551 5.67 11.25 5.29 8.47 5.58 10.25 4.56 7.65 0.52 0.96 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.366937 5.67 11.26 5.29 8.47 5.58 10.25 4.56 7.65 0.52 0.96 -0.28 -0.06 0.68 0.99 0.03 0.12 
0.367029 5.67 11.25 5.29 8.47 5.58 10.25 4.56 7.65 0.52 0.96 -0.28 -0.06 0.68 0.99 0.03 0.12 
0.354565 5.67 11.25 5.29 8.47 5.58 10.25 4.56 7.65 0.52 0.96 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.367019 5.67 11.26 5.30 8.47 5.58 10.25 4.56 7.65 0.52 0.96 -0.28 -0.06 0.68 0.99 0.03 0.12 
0.354568 5.67 11.26 5.29 8.47 5.58 10.25 4.56 7.65 0.52 0.96 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.354556 5.67 11.25 5.29 8.47 5.58 10.25 4.56 7.65 0.52 0.96 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.354562 5.67 11.26 5.29 8.47 5.58 10.25 4.56 7.65 0.52 0.96 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.354555 5.67 11.26 5.29 8.47 5.58 10.25 4.56 7.65 0.52 0.96 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.354565 5.67 11.25 5.29 8.47 5.58 10.25 4.56 7.65 0.52 0.96 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.354557 5.67 11.25 5.29 8.47 5.58 10.25 4.56 7.65 0.52 0.96 -0.27 -0.06 0.68 0.99 0.03 0.12 
0.367045 5.67 11.26 5.30 8.47 5.58 10.25 4.56 7.65 0.52 0.96 -0.28 -0.06 0.68 0.99 0.03 0.12 
0.354561 5.67 11.25 5.29 8.47 5.58 10.25 4.56 7.65 0.52 0.96 -0.27 -0.06 0.68 0.99 0.03 0.12 
