Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
21.783606 4.32 7.53 -1.05 -0.00 4.66 6.42 -0.20 -0.08 0.63 1.18 -0.38 -0.30 0.61 1.23 -0.21 0.03 
13.848941 6.57 10.87 6.63 10.19 6.39 9.12 5.89 9.02 0.59 1.14 -0.33 0.16 0.68 1.27 0.09 0.35 
1.575686 7.67 13.70 4.79 9.95 7.71 12.06 5.38 9.15 0.70 1.25 -0.34 -0.06 0.74 1.40 -0.15 0.28 
7.994943 10.79 20.03 6.00 13.85 11.39 18.96 6.74 13.37 0.89 1.68 -0.31 -0.14 0.90 1.75 -0.17 0.25 
3.872105 6.82 12.12 3.34 7.54 6.95 10.60 3.99 6.97 0.68 1.20 -0.35 -0.15 0.71 1.33 -0.17 0.22 
1.572863 7.67 13.70 4.79 9.95 7.72 12.03 5.31 9.08 0.70 1.25 -0.34 -0.06 0.74 1.39 -0.18 0.28 
8.135708 6.71 11.49 5.39 9.52 6.61 9.64 5.56 8.44 0.63 1.16 -0.33 0.10 0.70 1.29 -0.04 0.35 
1.639664 7.61 13.53 4.94 10.12 7.63 11.86 5.47 9.19 0.70 1.25 -0.35 -0.06 0.74 1.40 -0.17 0.29 
4.245786 9.28 17.08 5.19 11.71 9.56 15.62 5.88 11.11 0.80 1.43 -0.33 -0.12 0.81 1.53 -0.17 0.28 
1.562381 7.66 13.69 4.78 9.93 7.58 11.93 5.23 8.93 0.70 1.25 -0.34 -0.06 0.74 1.39 -0.18 0.28 
4.076198 6.89 12.29 3.33 7.58 6.91 10.67 3.87 6.87 0.68 1.21 -0.35 -0.16 0.72 1.32 -0.19 0.22 
1.559953 7.66 13.69 4.78 9.93 7.56 11.83 5.23 8.88 0.70 1.25 -0.34 -0.06 0.74 1.39 -0.15 0.28 
8.870464 6.90 11.87 5.53 9.84 6.71 9.82 5.63 8.58 0.63 1.17 -0.33 0.11 0.71 1.31 -0.04 0.36 
1.579738 7.68 13.70 4.78 10.01 7.57 11.84 5.24 8.96 0.70 1.25 -0.34 -0.05 0.74 1.39 -0.15 0.30 
4.189936 9.28 17.08 5.20 11.71 9.48 15.45 5.79 10.95 0.80 1.43 -0.33 -0.12 0.81 1.53 -0.17 0.29 
1.624077 7.56 13.54 4.73 9.81 7.45 11.68 5.18 8.76 0.70 1.25 -0.34 -0.08 0.73 1.38 -0.15 0.26 
3.959643 6.91 12.32 3.33 7.60 6.91 10.59 3.87 6.84 0.68 1.21 -0.35 -0.15 0.71 1.32 -0.19 0.23 
1.560905 7.66 13.71 4.78 9.94 7.56 11.84 5.24 8.89 0.70 1.25 -0.34 -0.05 0.74 1.38 -0.15 0.29 
8.800380 6.87 11.81 5.50 9.79 6.68 9.77 5.60 8.53 0.63 1.17 -0.33 0.11 0.71 1.31 -0.04 0.36 
4.104928 7.27 12.78 5.14 9.93 7.13 10.84 5.51 8.76 0.67 1.21 -0.34 0.04 0.72 1.36 -0.09 0.34 
1.559936 7.66 13.69 4.77 9.93 7.56 11.82 5.23 8.88 0.70 1.25 -0.34 -0.06 0.74 1.39 -0.15 0.28 
2.651838 8.49 15.42 5.04 10.92 8.51 13.58 5.57 10.04 0.75 1.33 -0.33 -0.10 0.78 1.43 -0.17 0.31 
1.773559 7.48 13.36 4.41 9.36 7.40 11.53 4.89 8.36 0.70 1.24 -0.34 -0.09 0.73 1.37 -0.14 0.25 
1.543150 7.67 13.72 4.74 9.89 7.58 11.86 5.20 8.85 0.70 1.25 -0.34 -0.06 0.74 1.39 -0.14 0.28 
1.806412 7.37 13.05 4.82 9.69 7.27 11.14 5.28 8.60 0.68 1.22 -0.34 -0.02 0.72 1.37 -0.12 0.31 
1.543239 7.67 13.72 4.74 9.89 7.56 11.85 5.20 8.84 0.70 1.25 -0.34 -0.06 0.74 1.38 -0.14 0.28 
1.893062 8.09 14.59 4.95 10.49 8.02 12.75 5.44 9.47 0.72 1.28 -0.33 -0.07 0.76 1.41 -0.14 0.28 
1.540858 7.67 13.71 4.73 9.88 7.54 11.83 5.17 8.81 0.70 1.25 -0.34 -0.06 0.74 1.38 -0.14 0.28 
1.765792 7.51 13.43 4.37 9.32 7.41 11.58 4.84 8.40 0.70 1.25 -0.34 -0.09 0.74 1.37 -0.14 0.29 
1.540714 7.67 13.71 4.73 9.88 7.54 11.81 5.17 8.79 0.70 1.25 -0.34 -0.06 0.74 1.38 -0.14 0.28 
1.878210 8.09 14.57 4.96 10.49 7.99 12.69 5.43 9.42 0.72 1.28 -0.33 -0.07 0.76 1.41 -0.14 0.28 
1.533075 7.66 13.70 4.73 9.85 7.53 11.79 5.17 8.77 0.70 1.25 -0.34 -0.06 0.74 1.38 -0.14 0.28 
1.772007 7.37 13.04 4.82 9.68 7.23 11.09 5.26 8.54 0.68 1.22 -0.34 -0.02 0.72 1.37 -0.12 0.31 
1.533213 7.67 13.72 4.72 9.85 7.54 11.81 5.16 8.77 0.70 1.25 -0.33 -0.06 0.74 1.38 -0.14 0.28 
1.762443 7.49 13.39 4.37 9.28 7.38 11.52 4.84 8.35 0.70 1.24 -0.34 -0.09 0.74 1.37 -0.14 0.29 
1.536733 7.66 13.69 4.73 9.85 7.53 11.79 5.17 8.77 0.70 1.25 -0.34 -0.07 0.74 1.38 -0.14 0.28 
1.876494 8.08 14.55 4.96 10.47 7.98 12.67 5.42 9.40 0.72 1.29 -0.33 -0.07 0.76 1.41 -0.14 0.28 
1.692686 7.87 14.13 4.85 10.16 7.75 12.23 5.30 9.09 0.71 1.27 -0.33 -0.07 0.75 1.40 -0.14 0.28 
1.533093 7.66 13.70 4.73 9.85 7.53 11.79 5.17 8.77 0.70 1.25 -0.34 -0.06 0.74 1.38 -0.14 0.28 
1.596445 7.58 13.55 4.55 9.57 7.46 11.66 5.00 8.52 0.70 1.25 -0.34 -0.08 0.74 1.37 -0.14 0.26 
1.472488 7.58 13.52 4.74 9.79 7.44 11.60 5.18 8.70 0.69 1.24 -0.34 -0.06 0.73 1.38 -0.15 0.28 
1.482226 7.52 13.37 4.77 9.77 7.38 11.45 5.18 8.66 0.69 1.24 -0.34 -0.05 0.72 1.38 -0.17 0.29 
1.464441 7.57 13.52 4.72 9.76 7.44 11.61 5.16 8.67 0.69 1.24 -0.34 -0.06 0.73 1.38 -0.14 0.28 
1.417668 7.49 13.35 4.64 9.60 7.36 11.44 5.08 8.51 0.69 1.23 -0.34 -0.06 0.73 1.37 -0.15 0.28 
1.402887 7.45 13.28 4.60 9.51 7.32 11.37 5.04 8.43 0.69 1.23 -0.34 -0.06 0.72 1.37 -0.15 0.27 
1.398352 7.44 13.25 4.58 9.49 7.31 11.34 5.02 8.40 0.69 1.23 -0.34 -0.06 0.72 1.37 -0.15 0.27 
1.398287 7.44 13.25 4.58 9.49 7.31 11.34 5.02 8.41 0.69 1.23 -0.34 -0.06 0.72 1.37 -0.15 0.27 
1.396569 7.43 13.24 4.57 9.48 7.29 11.32 5.01 8.38 0.69 1.23 -0.34 -0.06 0.72 1.37 -0.15 0.27 
1.396046 7.43 13.24 4.57 9.48 7.29 11.33 5.01 8.39 0.69 1.23 -0.34 -0.06 0.72 1.37 -0.15 0.27 
1.389456 7.41 13.19 4.55 9.43 7.27 11.29 4.97 8.35 0.69 1.23 -0.34 -0.07 0.72 1.37 -0.16 0.27 
1.388697 7.41 13.19 4.54 9.43 7.28 11.29 4.97 8.35 0.69 1.23 -0.34 -0.07 0.72 1.37 -0.15 0.27 
1.381439 7.35 13.07 4.46 9.27 7.22 11.17 4.90 8.20 0.68 1.22 -0.34 -0.07 0.72 1.36 -0.15 0.27 
1.399888 7.33 13.05 4.42 9.21 7.20 11.15 4.87 8.15 0.68 1.22 -0.34 -0.07 0.72 1.36 -0.15 0.26 
1.346695 7.32 13.01 4.46 9.25 7.19 11.11 4.87 8.17 0.68 1.22 -0.34 -0.07 0.72 1.36 -0.16 0.27 
1.299216 7.24 12.82 4.47 9.19 7.11 10.90 4.90 8.10 0.68 1.22 -0.34 -0.06 0.71 1.35 -0.16 0.28 
1.275337 7.17 12.67 4.48 9.14 7.04 10.74 4.91 8.03 0.67 1.21 -0.34 -0.05 0.71 1.35 -0.15 0.28 
1.258625 7.13 12.60 4.45 9.07 7.00 10.66 4.90 7.97 0.67 1.20 -0.34 -0.05 0.71 1.35 -0.14 0.28 
1.257355 7.13 12.59 4.45 9.07 7.00 10.65 4.89 7.96 0.67 1.20 -0.34 -0.05 0.71 1.35 -0.14 0.28 
1.234928 7.03 12.39 4.41 8.93 6.90 10.44 4.86 7.82 0.66 1.19 -0.34 -0.05 0.70 1.34 -0.13 0.28 
1.262701 7.02 12.36 4.43 8.95 6.89 10.41 4.88 7.83 0.66 1.19 -0.34 -0.04 0.70 1.34 -0.13 0.29 
1.234788 7.03 12.39 4.41 8.93 6.90 10.44 4.86 7.82 0.66 1.19 -0.34 -0.05 0.71 1.34 -0.13 0.28 
1.240233 7.00 12.33 4.42 8.93 6.88 10.38 4.87 7.82 0.66 1.19 -0.34 -0.05 0.70 1.34 -0.12 0.28 
1.233766 7.02 12.38 4.40 8.93 6.90 10.44 4.86 7.82 0.66 1.19 -0.34 -0.05 0.70 1.34 -0.13 0.28 
1.249579 7.02 12.38 4.42 8.95 6.90 10.44 4.88 7.84 0.66 1.19 -0.34 -0.05 0.71 1.34 -0.13 0.28 
1.255372 7.03 12.39 4.44 8.97 6.90 10.44 4.88 7.85 0.66 1.19 -0.34 -0.05 0.70 1.34 -0.13 0.28 
1.195107 6.97 12.28 4.33 8.79 6.84 10.33 4.78 7.68 0.66 1.19 -0.34 -0.05 0.70 1.34 -0.13 0.28 
1.195933 6.95 12.26 4.26 8.70 6.83 10.32 4.70 7.61 0.66 1.19 -0.34 -0.06 0.70 1.33 -0.14 0.27 
1.197024 6.97 12.28 4.33 8.80 6.85 10.34 4.78 7.69 0.66 1.19 -0.34 -0.05 0.70 1.34 -0.13 0.28 
1.176170 6.91 12.16 4.29 8.69 6.79 10.21 4.74 7.58 0.66 1.18 -0.34 -0.05 0.70 1.33 -0.13 0.28 
1.164055 6.86 12.06 4.24 8.59 6.74 10.11 4.70 7.49 0.65 1.18 -0.34 -0.05 0.70 1.33 -0.12 0.28 
1.162039 6.85 12.03 4.23 8.57 6.73 10.09 4.69 7.47 0.65 1.18 -0.34 -0.05 0.70 1.33 -0.12 0.28 
1.161887 6.85 12.03 4.23 8.57 6.73 10.10 4.69 7.47 0.65 1.18 -0.34 -0.05 0.70 1.33 -0.12 0.28 
1.160997 6.90 12.15 4.22 8.60 6.79 10.21 4.68 7.51 0.66 1.18 -0.34 -0.05 0.70 1.33 -0.13 0.27 
1.166629 6.92 12.18 4.21 8.61 6.81 10.24 4.68 7.52 0.66 1.19 -0.34 -0.06 0.70 1.33 -0.13 0.27 
1.144272 6.83 12.01 4.18 8.50 6.71 10.07 4.64 7.40 0.65 1.18 -0.34 -0.05 0.70 1.32 -0.12 0.27 
1.137461 6.79 11.92 4.16 8.44 6.68 9.99 4.62 7.35 0.65 1.17 -0.34 -0.05 0.70 1.32 -0.12 0.27 
1.129400 6.70 11.75 4.12 8.32 6.58 9.81 4.58 7.22 0.65 1.17 -0.34 -0.05 0.70 1.32 -0.12 0.27 
1.125002 6.67 11.68 4.09 8.24 6.54 9.74 4.54 7.14 0.64 1.16 -0.34 -0.05 0.69 1.31 -0.12 0.27 
1.149297 6.66 11.66 4.12 8.27 6.53 9.72 4.56 7.16 0.64 1.16 -0.33 -0.04 0.69 1.31 -0.11 0.27 
1.111929 6.66 11.67 4.06 8.20 6.54 9.73 4.51 7.11 0.64 1.16 -0.34 -0.05 0.69 1.31 -0.12 0.27 
1.109682 6.63 11.61 3.98 8.09 6.51 9.67 4.44 7.00 0.64 1.16 -0.34 -0.06 0.69 1.31 -0.12 0.26 
1.108768 6.63 11.60 3.98 8.09 6.51 9.67 4.44 7.00 0.64 1.16 -0.34 -0.06 0.69 1.31 -0.12 0.26 
1.114614 6.63 11.61 3.97 8.08 6.51 9.68 4.43 7.00 0.64 1.16 -0.34 -0.06 0.69 1.31 -0.12 0.26 
1.110668 6.63 11.61 3.98 8.09 6.51 9.68 4.44 7.00 0.64 1.16 -0.34 -0.06 0.69 1.31 -0.12 0.26 
1.127525 6.65 11.66 3.94 8.07 6.55 9.74 4.41 7.00 0.65 1.17 -0.34 -0.06 0.70 1.31 -0.13 0.26 
1.105964 6.61 11.57 3.98 8.07 6.49 9.64 4.44 6.99 0.64 1.16 -0.34 -0.06 0.69 1.31 -0.12 0.26 
1.104970 6.56 11.47 3.96 8.02 6.45 9.54 4.42 6.93 0.64 1.16 -0.34 -0.06 0.69 1.31 -0.12 0.26 
1.111314 6.60 11.55 3.98 8.07 6.49 9.62 4.44 6.98 0.64 1.16 -0.34 -0.06 0.69 1.31 -0.12 0.26 
1.102321 6.54 11.42 3.96 7.98 6.41 9.48 4.41 6.89 0.64 1.15 -0.34 -0.06 0.69 1.30 -0.12 0.26 
1.101403 6.52 11.38 3.94 7.95 6.39 9.45 4.40 6.86 0.64 1.15 -0.34 -0.06 0.69 1.30 -0.12 0.26 
1.112546 6.45 11.24 3.96 7.91 6.31 9.30 4.39 6.80 0.63 1.15 -0.34 -0.05 0.68 1.30 -0.11 0.27 
1.097746 6.49 11.34 3.90 7.87 6.38 9.41 4.35 6.79 0.64 1.15 -0.34 -0.06 0.69 1.30 -0.12 0.26 
1.100282 6.47 11.30 3.88 7.83 6.36 9.37 4.34 6.75 0.64 1.15 -0.34 -0.06 0.69 1.30 -0.12 0.26 
1.095196 6.51 11.36 3.93 7.91 6.39 9.43 4.39 6.83 0.64 1.15 -0.34 -0.06 0.69 1.30 -0.11 0.26 
1.099450 6.52 11.38 3.96 7.96 6.40 9.44 4.41 6.87 0.64 1.15 -0.34 -0.05 0.69 1.30 -0.11 0.27 
1.095538 6.51 11.35 3.93 7.91 6.38 9.42 4.39 6.83 0.64 1.15 -0.34 -0.06 0.69 1.30 -0.11 0.26 
1.094132 6.52 11.39 3.92 7.92 6.39 9.45 4.38 6.83 0.64 1.15 -0.34 -0.06 0.69 1.30 -0.12 0.26 
1.095495 6.50 11.35 3.92 7.89 6.37 9.41 4.37 6.81 0.64 1.15 -0.34 -0.06 0.69 1.30 -0.12 0.26 
1.102175 6.59 11.53 3.93 7.98 6.47 9.60 4.39 6.90 0.64 1.16 -0.34 -0.06 0.69 1.30 -0.12 0.26 
1.096492 6.45 11.24 3.92 7.85 6.32 9.31 4.37 6.76 0.63 1.14 -0.34 -0.05 0.68 1.30 -0.11 0.26 
1.094531 6.53 11.41 3.93 7.93 6.41 9.48 4.38 6.85 0.64 1.15 -0.34 -0.06 0.69 1.30 -0.12 0.26 
1.094306 6.52 11.40 3.92 7.92 6.40 9.47 4.38 6.84 0.64 1.15 -0.34 -0.06 0.69 1.30 -0.12 0.26 
1.096938 6.54 11.42 3.95 7.97 6.41 9.49 4.40 6.88 0.64 1.15 -0.34 -0.06 0.69 1.30 -0.12 0.26 
1.094169 6.51 11.38 3.92 7.90 6.39 9.45 4.37 6.82 0.64 1.15 -0.34 -0.06 0.69 1.30 -0.12 0.26 
1.092499 6.52 11.38 3.93 7.92 6.39 9.45 4.38 6.83 0.64 1.15 -0.34 -0.06 0.69 1.30 -0.12 0.26 
1.092923 6.50 11.35 3.90 7.87 6.37 9.41 4.35 6.78 0.64 1.15 -0.34 -0.06 0.69 1.30 -0.12 0.26 
1.092349 6.52 11.39 3.93 7.92 6.39 9.45 4.38 6.84 0.64 1.15 -0.34 -0.06 0.69 1.30 -0.12 0.26 
1.091032 6.54 11.43 3.93 7.93 6.42 9.49 4.38 6.85 0.64 1.15 -0.34 -0.06 0.69 1.30 -0.12 0.26 
1.088626 6.51 11.37 3.92 7.90 6.38 9.43 4.38 6.81 0.64 1.15 -0.34 -0.05 0.69 1.30 -0.11 0.26 
1.089580 6.50 11.34 3.92 7.89 6.37 9.41 4.38 6.81 0.63 1.15 -0.34 -0.05 0.69 1.30 -0.11 0.26 
1.088659 6.52 11.39 3.93 7.92 6.39 9.46 4.39 6.83 0.64 1.15 -0.33 -0.05 0.69 1.30 -0.11 0.26 
1.090254 6.49 11.34 3.93 7.89 6.37 9.40 4.38 6.80 0.63 1.15 -0.33 -0.05 0.69 1.30 -0.11 0.26 
1.088840 6.50 11.35 3.92 7.89 6.38 9.42 4.38 6.81 0.63 1.15 -0.34 -0.05 0.69 1.30 -0.11 0.26 
1.090087 6.50 11.34 3.93 7.89 6.37 9.41 4.38 6.80 0.63 1.15 -0.33 -0.05 0.69 1.30 -0.11 0.26 
1.090086 6.50 11.36 3.92 7.89 6.38 9.42 4.38 6.81 0.63 1.15 -0.34 -0.05 0.69 1.30 -0.11 0.26 
1.086883 6.50 11.36 3.92 7.89 6.38 9.43 4.38 6.81 0.63 1.15 -0.33 -0.05 0.69 1.30 -0.11 0.26 
1.086086 6.54 11.44 3.92 7.92 6.43 9.51 4.38 6.85 0.64 1.15 -0.33 -0.06 0.69 1.30 -0.12 0.26 
1.086774 6.55 11.45 3.93 7.94 6.43 9.52 4.39 6.86 0.64 1.15 -0.33 -0.06 0.69 1.30 -0.12 0.26 
1.087086 6.54 11.44 3.90 7.89 6.43 9.51 4.36 6.82 0.64 1.15 -0.33 -0.06 0.69 1.30 -0.12 0.26 
1.086715 6.55 11.46 3.94 7.95 6.44 9.53 4.40 6.88 0.64 1.15 -0.33 -0.06 0.69 1.30 -0.12 0.26 
1.087118 6.54 11.45 3.91 7.91 6.43 9.52 4.37 6.85 0.64 1.15 -0.33 -0.06 0.69 1.30 -0.12 0.26 
1.087566 6.54 11.45 3.92 7.92 6.43 9.52 4.38 6.85 0.64 1.15 -0.33 -0.06 0.69 1.30 -0.12 0.26 
1.083645 6.54 11.44 3.93 7.92 6.42 9.51 4.39 6.85 0.64 1.15 -0.33 -0.06 0.69 1.30 -0.12 0.26 
1.082609 6.53 11.42 3.92 7.91 6.41 9.48 4.38 6.83 0.64 1.15 -0.33 -0.05 0.69 1.30 -0.12 0.26 
1.081760 6.52 11.39 3.92 7.89 6.40 9.46 4.38 6.81 0.64 1.15 -0.33 -0.05 0.69 1.30 -0.11 0.26 
1.081697 6.50 11.37 3.91 7.87 6.39 9.43 4.37 6.79 0.63 1.15 -0.33 -0.05 0.69 1.30 -0.11 0.26 
1.081114 6.51 11.37 3.91 7.87 6.39 9.44 4.37 6.79 0.63 1.15 -0.33 -0.05 0.69 1.30 -0.11 0.26 
1.079120 6.50 11.37 3.90 7.86 6.38 9.43 4.36 6.78 0.63 1.15 -0.33 -0.05 0.69 1.30 -0.11 0.26 
1.076483 6.49 11.35 3.88 7.82 6.38 9.42 4.34 6.75 0.63 1.15 -0.33 -0.06 0.69 1.30 -0.11 0.26 
1.074319 6.48 11.33 3.86 7.79 6.37 9.40 4.32 6.72 0.63 1.15 -0.33 -0.06 0.69 1.30 -0.11 0.26 
1.074883 6.47 11.31 3.83 7.74 6.36 9.38 4.30 6.68 0.63 1.14 -0.33 -0.06 0.69 1.30 -0.11 0.25 
1.073619 6.46 11.29 3.86 7.77 6.35 9.36 4.32 6.70 0.63 1.14 -0.33 -0.06 0.69 1.30 -0.11 0.26 
1.073454 6.44 11.25 3.87 7.76 6.32 9.32 4.32 6.69 0.63 1.14 -0.33 -0.05 0.69 1.29 -0.11 0.26 
1.074771 6.45 11.27 3.88 7.78 6.33 9.34 4.34 6.71 0.63 1.14 -0.33 -0.05 0.69 1.29 -0.11 0.26 
1.071827 6.43 11.24 3.85 7.73 6.32 9.31 4.31 6.67 0.63 1.14 -0.33 -0.06 0.69 1.29 -0.11 0.26 
1.072148 6.42 11.22 3.84 7.71 6.30 9.29 4.30 6.65 0.63 1.14 -0.33 -0.06 0.69 1.29 -0.11 0.25 
1.072258 6.42 11.21 3.84 7.72 6.30 9.29 4.30 6.65 0.63 1.14 -0.33 -0.06 0.69 1.29 -0.11 0.26 
1.072775 6.45 11.26 3.85 7.74 6.33 9.34 4.31 6.68 0.63 1.14 -0.33 -0.06 0.69 1.29 -0.11 0.26 
1.071782 6.43 11.23 3.85 7.73 6.31 9.31 4.31 6.66 0.63 1.14 -0.33 -0.06 0.69 1.29 -0.11 0.26 
1.071280 6.41 11.19 3.83 7.69 6.30 9.27 4.29 6.64 0.63 1.14 -0.33 -0.06 0.69 1.29 -0.11 0.26 
1.071660 6.42 11.20 3.84 7.72 6.30 9.28 4.30 6.66 0.63 1.14 -0.33 -0.06 0.69 1.29 -0.11 0.26 
1.073298 6.39 11.15 3.81 7.65 6.28 9.23 4.27 6.60 0.63 1.14 -0.33 -0.06 0.69 1.29 -0.11 0.25 
1.070982 6.43 11.23 3.84 7.72 6.32 9.31 4.30 6.66 0.63 1.14 -0.33 -0.06 0.69 1.29 -0.11 0.26 
1.073419 6.44 11.25 3.82 7.70 6.33 9.33 4.29 6.65 0.63 1.14 -0.33 -0.06 0.69 1.29 -0.11 0.25 
1.068393 6.43 11.23 3.85 7.73 6.32 9.32 4.31 6.68 0.63 1.14 -0.33 -0.06 0.69 1.29 -0.11 0.26 
1.070222 6.42 11.21 3.87 7.75 6.31 9.30 4.33 6.69 0.63 1.14 -0.33 -0.05 0.69 1.29 -0.10 0.26 
1.068563 6.43 11.23 3.85 7.73 6.32 9.31 4.31 6.68 0.63 1.14 -0.33 -0.06 0.69 1.29 -0.11 0.26 
1.069298 6.45 11.28 3.86 7.76 6.35 9.37 4.32 6.71 0.63 1.14 -0.33 -0.06 0.69 1.30 -0.11 0.25 
1.068678 6.43 11.23 3.85 7.73 6.32 9.32 4.31 6.68 0.63 1.14 -0.33 -0.06 0.69 1.29 -0.11 0.26 
1.067825 6.40 11.17 3.84 7.69 6.29 9.27 4.30 6.64 0.63 1.14 -0.33 -0.06 0.69 1.29 -0.11 0.25 
1.067922 6.40 11.18 3.84 7.70 6.30 9.27 4.31 6.65 0.63 1.14 -0.33 -0.06 0.69 1.29 -0.11 0.26 
1.068311 6.39 11.16 3.83 7.67 6.29 9.25 4.29 6.63 0.63 1.14 -0.33 -0.06 0.69 1.29 -0.11 0.25 
1.067677 6.42 11.20 3.84 7.70 6.31 9.30 4.30 6.66 0.63 1.14 -0.33 -0.06 0.69 1.29 -0.11 0.25 
1.067799 6.42 11.21 3.83 7.70 6.32 9.31 4.30 6.66 0.63 1.14 -0.33 -0.06 0.69 1.29 -0.11 0.25 
1.067338 6.40 11.18 3.83 7.69 6.30 9.27 4.30 6.64 0.63 1.14 -0.33 -0.06 0.69 1.29 -0.11 0.25 
1.065453 6.40 11.17 3.85 7.70 6.29 9.26 4.31 6.65 0.63 1.14 -0.33 -0.05 0.69 1.29 -0.10 0.26 
1.068950 6.41 11.19 3.89 7.75 6.30 9.28 4.34 6.70 0.63 1.14 -0.33 -0.05 0.69 1.29 -0.10 0.26 
1.067087 6.39 11.14 3.85 7.69 6.28 9.23 4.30 6.64 0.63 1.14 -0.33 -0.05 0.69 1.29 -0.10 0.26 
1.062914 6.40 11.17 3.84 7.68 6.29 9.27 4.30 6.64 0.63 1.14 -0.33 -0.05 0.69 1.29 -0.11 0.25 
1.060755 6.42 11.21 3.85 7.72 6.31 9.30 4.32 6.67 0.63 1.14 -0.33 -0.05 0.69 1.29 -0.11 0.25 
