Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
13.145364 11.81 21.10 2.22 8.48 11.76 21.75 2.95 9.57 1.04 1.78 -0.14 0.07 1.29 2.29 0.04 0.25 
6.116571 10.53 20.43 3.52 10.05 11.03 20.37 4.21 11.05 0.92 1.58 -0.26 -0.10 1.08 2.00 -0.09 0.11 
7.387519 7.71 14.65 6.78 12.39 8.22 15.00 6.86 12.78 0.63 1.22 -0.27 0.08 0.80 1.45 -0.11 0.28 
6.068419 10.56 20.49 3.53 10.09 10.84 20.01 3.98 10.65 0.92 1.58 -0.26 -0.10 1.09 1.99 -0.09 0.10 
21.662525 15.97 30.51 8.09 19.78 15.77 29.54 8.59 20.46 1.18 1.93 -0.23 -0.05 1.28 2.38 -0.06 0.16 
6.034731 10.56 20.49 3.53 10.08 10.77 19.86 3.96 10.53 0.92 1.58 -0.26 -0.10 1.09 1.99 -0.08 0.11 
18.675580 4.84 9.55 -1.05 0.30 5.53 9.58 -0.66 0.70 0.66 1.11 -0.35 -0.28 0.77 1.53 -0.19 -0.08 
6.022811 10.56 20.49 3.53 10.08 10.75 19.82 3.95 10.49 0.92 1.58 -0.26 -0.10 1.09 1.99 -0.08 0.12 
10.751207 10.98 20.24 2.47 8.39 10.95 20.27 2.90 8.80 0.96 1.70 -0.15 0.06 1.20 2.16 0.03 0.26 
5.992630 10.61 20.32 3.55 9.90 10.79 20.16 3.98 10.31 0.92 1.59 -0.26 -0.10 1.09 2.00 -0.08 0.12 
22.102316 16.23 30.46 8.03 19.58 15.82 30.51 8.52 20.12 1.19 1.90 -0.22 -0.03 1.29 2.34 -0.04 0.20 
6.010531 10.59 20.22 3.53 9.79 10.78 20.38 3.96 10.19 0.92 1.59 -0.26 -0.10 1.09 2.01 -0.08 0.12 
18.148533 4.84 9.26 -1.15 -0.10 5.50 9.71 -0.76 0.25 0.66 1.12 -0.35 -0.27 0.78 1.57 -0.18 -0.07 
5.933106 10.62 20.30 3.54 9.85 10.80 19.76 3.96 10.26 0.92 1.59 -0.26 -0.10 1.09 1.98 -0.08 0.12 
10.873615 10.96 19.94 2.45 8.08 10.93 20.18 2.87 8.49 0.96 1.70 -0.15 0.06 1.20 2.13 0.03 0.26 
3.414330 9.42 18.65 5.20 11.47 10.02 17.98 5.48 11.60 0.78 1.37 -0.28 -0.06 0.92 1.69 -0.10 0.17 
2.390923 8.00 15.51 6.16 11.97 8.31 14.78 6.18 11.91 0.67 1.27 -0.28 -0.02 0.82 1.50 -0.12 0.18 
12.346595 10.14 19.31 9.01 17.19 10.43 18.93 8.92 17.02 0.76 1.49 -0.28 0.08 0.90 1.68 -0.10 0.29 
2.368413 8.00 15.49 6.15 11.96 8.30 14.76 6.17 11.89 0.67 1.27 -0.28 -0.02 0.82 1.50 -0.12 0.18 
1.064575 4.67 8.62 4.11 6.83 4.81 8.14 3.75 6.70 0.50 1.04 -0.32 -0.09 0.69 1.25 -0.16 0.09 
1.082417 4.70 8.67 4.11 6.85 4.74 8.02 3.67 6.53 0.50 1.04 -0.32 -0.09 0.69 1.24 -0.16 0.08 
1.351639 3.97 8.30 3.22 4.92 4.06 6.78 2.79 4.80 0.44 0.74 -0.27 -0.04 0.68 1.19 -0.13 0.12 
1.097930 4.68 8.65 4.10 6.83 4.76 8.03 3.69 6.60 0.50 1.04 -0.32 -0.09 0.69 1.25 -0.15 0.09 
4.100561 5.12 10.53 2.60 5.30 5.44 8.98 2.72 5.35 0.56 0.99 -0.33 -0.16 0.74 1.29 -0.17 0.04 
1.074756 4.68 8.64 4.11 6.83 4.80 8.13 3.74 6.67 0.50 1.04 -0.32 -0.09 0.69 1.25 -0.16 0.09 
2.006918 4.81 10.11 3.64 6.28 5.01 8.64 3.49 6.23 0.52 0.86 -0.33 -0.13 0.70 1.26 -0.16 0.05 
1.089641 4.44 8.03 4.19 6.80 4.54 7.62 3.68 6.63 0.49 1.02 -0.33 -0.09 0.68 1.23 -0.16 0.09 
3.175104 5.09 9.81 2.88 5.82 5.37 9.20 2.95 5.83 0.55 1.07 -0.33 -0.14 0.73 1.29 -0.17 0.05 
1.428787 3.71 6.47 4.75 6.38 3.69 6.08 3.44 5.96 0.43 0.96 -0.31 -0.03 0.65 1.16 -0.14 0.12 
1.073698 4.67 8.63 4.11 6.83 4.81 8.15 3.75 6.69 0.50 1.04 -0.32 -0.09 0.69 1.25 -0.16 0.09 
1.530765 4.51 8.28 3.72 6.31 4.67 7.91 3.45 6.20 0.50 1.03 -0.33 -0.10 0.69 1.24 -0.16 0.08 
0.592774 5.42 10.12 4.71 8.16 5.58 9.64 4.41 8.03 0.54 1.09 -0.31 -0.06 0.72 1.30 -0.14 0.12 
0.710868 6.15 11.48 5.14 9.28 6.35 11.07 4.95 9.17 0.57 1.15 -0.31 -0.05 0.75 1.36 -0.14 0.14 
0.644584 5.51 10.28 4.80 8.36 5.68 9.82 4.52 8.23 0.55 1.10 -0.32 -0.07 0.72 1.31 -0.15 0.11 
0.564741 5.68 10.74 4.83 8.46 5.85 10.19 4.57 8.35 0.55 1.10 -0.31 -0.06 0.73 1.32 -0.14 0.12 
0.600070 5.83 11.09 4.65 8.38 6.03 10.52 4.49 8.30 0.56 1.11 -0.31 -0.07 0.74 1.33 -0.14 0.12 
0.726262 5.68 10.64 5.19 8.89 5.81 10.19 4.79 8.73 0.54 1.10 -0.30 -0.03 0.72 1.32 -0.13 0.14 
0.561820 5.66 10.71 4.82 8.44 5.84 10.19 4.57 8.35 0.55 1.10 -0.31 -0.06 0.73 1.32 -0.14 0.12 
0.554292 5.52 10.47 4.67 8.12 5.72 9.96 4.44 8.07 0.54 1.09 -0.31 -0.06 0.72 1.31 -0.14 0.12 
0.552532 5.48 10.38 4.68 8.12 5.69 9.89 4.45 8.10 0.54 1.09 -0.31 -0.06 0.72 1.31 -0.14 0.12 
0.558373 5.33 10.14 4.64 7.95 5.50 9.53 4.34 7.88 0.53 1.08 -0.31 -0.06 0.71 1.29 -0.14 0.11 
0.552718 5.48 10.38 4.68 8.12 5.69 9.89 4.45 8.09 0.54 1.09 -0.31 -0.06 0.72 1.31 -0.14 0.12 
0.680344 4.96 9.50 4.25 7.12 5.15 8.84 3.96 7.10 0.51 1.05 -0.31 -0.07 0.70 1.27 -0.14 0.10 
0.569540 5.80 11.00 4.87 8.59 6.03 10.52 4.68 8.58 0.55 1.11 -0.30 -0.05 0.73 1.33 -0.13 0.13 
0.576733 5.52 10.47 4.68 8.15 5.73 9.97 4.47 8.14 0.54 1.09 -0.31 -0.07 0.72 1.31 -0.14 0.11 
0.566617 5.48 10.32 4.92 8.39 5.67 9.89 4.60 8.35 0.53 1.09 -0.31 -0.05 0.72 1.30 -0.13 0.13 
0.548315 5.57 10.58 4.68 8.17 5.78 10.08 4.48 8.16 0.54 1.09 -0.31 -0.06 0.72 1.31 -0.14 0.12 
0.571683 5.66 10.78 4.53 8.08 5.90 10.28 4.40 8.09 0.55 1.10 -0.30 -0.07 0.73 1.32 -0.14 0.12 
0.547575 5.55 10.56 4.67 8.15 5.78 10.07 4.47 8.15 0.54 1.09 -0.31 -0.06 0.72 1.31 -0.14 0.12 
0.534126 5.30 10.18 4.52 7.73 5.50 9.56 4.27 7.73 0.52 1.07 -0.30 -0.06 0.71 1.29 -0.14 0.12 
0.534409 5.57 10.61 4.69 8.13 5.78 10.08 4.47 8.14 0.53 1.08 -0.30 -0.05 0.72 1.31 -0.13 0.13 
0.536976 5.27 10.12 4.50 7.67 5.47 9.50 4.25 7.67 0.52 1.06 -0.30 -0.06 0.71 1.29 -0.14 0.12 
0.561397 5.26 10.05 4.75 7.94 5.43 9.46 4.38 7.91 0.52 1.06 -0.30 -0.05 0.71 1.28 -0.13 0.13 
0.536751 5.34 10.27 4.53 7.77 5.56 9.66 4.30 7.78 0.52 1.08 -0.30 -0.06 0.72 1.30 -0.14 0.12 
0.560560 5.31 10.11 4.31 7.49 5.53 9.59 4.13 7.50 0.52 1.06 -0.30 -0.06 0.72 1.29 -0.14 0.11 
0.557038 5.27 10.12 4.48 7.65 5.47 9.50 4.23 7.65 0.52 1.07 -0.30 -0.06 0.71 1.29 -0.14 0.11 
0.532150 5.29 10.16 4.53 7.74 5.50 9.54 4.28 7.74 0.52 1.07 -0.30 -0.06 0.71 1.29 -0.14 0.12 
0.534407 5.27 10.09 4.64 7.84 5.46 9.49 4.33 7.83 0.52 1.06 -0.30 -0.05 0.71 1.29 -0.13 0.12 
0.532115 5.29 10.15 4.53 7.73 5.49 9.54 4.28 7.74 0.52 1.07 -0.30 -0.06 0.71 1.29 -0.14 0.12 
0.546882 5.19 9.91 4.53 7.66 5.38 9.33 4.24 7.66 0.52 1.05 -0.30 -0.06 0.71 1.28 -0.14 0.12 
0.531742 5.29 10.15 4.53 7.73 5.50 9.55 4.28 7.75 0.52 1.07 -0.30 -0.06 0.71 1.29 -0.14 0.12 
0.542360 5.43 10.44 4.62 7.98 5.65 9.84 4.40 7.99 0.53 1.09 -0.30 -0.06 0.72 1.30 -0.14 0.12 
0.549493 5.22 10.02 4.49 7.63 5.43 9.42 4.23 7.64 0.52 1.06 -0.30 -0.06 0.71 1.29 -0.14 0.11 
0.524448 5.38 10.23 4.51 7.78 5.59 9.73 4.29 7.80 0.52 1.07 -0.30 -0.06 0.72 1.30 -0.13 0.12 
0.518058 5.45 10.40 4.57 7.90 5.67 9.87 4.36 7.92 0.53 1.07 -0.30 -0.05 0.72 1.30 -0.13 0.12 
0.532778 5.43 10.37 4.61 7.93 5.64 9.81 4.38 7.95 0.53 1.08 -0.30 -0.05 0.72 1.30 -0.13 0.13 
0.518536 5.49 10.46 4.59 7.96 5.71 9.94 4.38 7.98 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.526309 5.63 10.75 4.67 8.17 5.86 10.23 4.49 8.20 0.54 1.09 -0.30 -0.05 0.73 1.32 -0.13 0.13 
0.518642 5.42 10.41 4.48 7.75 5.64 9.82 4.28 7.78 0.53 1.07 -0.30 -0.05 0.72 1.30 -0.13 0.12 
0.516829 5.44 10.39 4.52 7.82 5.66 9.85 4.32 7.85 0.53 1.07 -0.30 -0.05 0.72 1.30 -0.13 0.12 
0.519511 5.41 10.33 4.50 7.78 5.63 9.79 4.30 7.80 0.53 1.06 -0.30 -0.05 0.72 1.30 -0.13 0.12 
0.517193 5.43 10.38 4.53 7.82 5.65 9.83 4.32 7.84 0.53 1.07 -0.30 -0.05 0.72 1.30 -0.13 0.12 
0.517369 5.45 10.43 4.53 7.84 5.67 9.89 4.33 7.87 0.53 1.07 -0.30 -0.05 0.72 1.30 -0.13 0.12 
0.517448 5.43 10.37 4.55 7.85 5.65 9.83 4.34 7.87 0.53 1.07 -0.30 -0.05 0.72 1.30 -0.13 0.12 
0.517773 5.44 10.40 4.53 7.84 5.66 9.85 4.33 7.86 0.53 1.07 -0.30 -0.05 0.72 1.30 -0.13 0.12 
0.516367 5.43 10.39 4.52 7.82 5.66 9.85 4.32 7.85 0.53 1.07 -0.30 -0.05 0.72 1.30 -0.13 0.12 
0.515585 5.39 10.30 4.52 7.77 5.60 9.75 4.30 7.80 0.52 1.06 -0.30 -0.06 0.72 1.30 -0.13 0.12 
0.512513 5.43 10.38 4.54 7.84 5.65 9.83 4.33 7.87 0.53 1.07 -0.30 -0.05 0.72 1.30 -0.13 0.12 
0.510523 5.50 10.56 4.57 7.93 5.73 9.99 4.38 7.97 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.511461 5.52 10.60 4.58 7.95 5.75 10.01 4.39 7.99 0.53 1.08 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.510221 5.49 10.53 4.56 7.91 5.72 9.97 4.37 7.95 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.511065 5.52 10.60 4.59 7.96 5.74 10.02 4.40 7.99 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.509547 5.48 10.51 4.57 7.92 5.71 9.95 4.37 7.95 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.510444 5.52 10.57 4.62 8.01 5.75 10.02 4.43 8.04 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.508833 5.49 10.51 4.58 7.93 5.72 9.96 4.39 7.97 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.512091 5.48 10.51 4.63 7.99 5.70 9.95 4.42 8.03 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.509197 5.49 10.52 4.58 7.94 5.72 9.97 4.39 7.97 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.513104 5.52 10.62 4.55 7.93 5.76 10.04 4.38 7.98 0.53 1.08 -0.30 -0.06 0.72 1.31 -0.13 0.12 
0.509167 5.44 10.43 4.56 7.88 5.67 9.88 4.36 7.92 0.53 1.07 -0.30 -0.06 0.72 1.30 -0.13 0.12 
0.509048 5.48 10.50 4.57 7.92 5.71 9.95 4.38 7.96 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.510238 5.47 10.47 4.57 7.91 5.70 9.93 4.37 7.94 0.53 1.07 -0.30 -0.05 0.72 1.30 -0.13 0.12 
0.508993 5.49 10.52 4.57 7.93 5.72 9.96 4.38 7.96 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.509416 5.51 10.56 4.61 7.99 5.74 10.01 4.41 8.02 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.508821 5.49 10.51 4.59 7.95 5.71 9.96 4.39 7.98 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.508788 5.48 10.50 4.59 7.94 5.71 9.95 4.39 7.98 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.508027 5.49 10.53 4.59 7.95 5.72 9.97 4.39 7.99 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.507779 5.50 10.55 4.59 7.95 5.73 9.99 4.40 8.00 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.507906 5.50 10.56 4.58 7.95 5.74 10.01 4.40 8.00 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.507956 5.49 10.54 4.58 7.94 5.73 9.98 4.39 7.98 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.507678 5.51 10.58 4.59 7.97 5.74 10.02 4.41 8.02 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.508196 5.52 10.59 4.60 7.98 5.75 10.03 4.41 8.03 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.506963 5.50 10.55 4.59 7.96 5.73 9.99 4.40 8.00 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.506954 5.49 10.54 4.59 7.95 5.73 9.98 4.40 7.99 0.53 1.07 -0.30 -0.06 0.72 1.31 -0.13 0.12 
0.506772 5.49 10.54 4.60 7.96 5.72 9.98 4.40 8.00 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.506461 5.49 10.54 4.59 7.95 5.72 9.98 4.40 8.00 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.506494 5.50 10.55 4.59 7.96 5.73 9.99 4.40 8.00 0.53 1.07 -0.30 -0.06 0.72 1.31 -0.13 0.12 
0.506102 5.48 10.52 4.59 7.94 5.71 9.95 4.40 7.99 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.505789 5.48 10.53 4.60 7.95 5.71 9.96 4.40 8.00 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.506516 5.47 10.51 4.61 7.95 5.70 9.93 4.40 7.99 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.505637 5.48 10.54 4.60 7.96 5.71 9.97 4.40 8.00 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.505141 5.48 10.53 4.59 7.94 5.71 9.95 4.40 7.99 0.53 1.07 -0.30 -0.06 0.72 1.31 -0.13 0.12 
0.505373 5.47 10.50 4.58 7.92 5.69 9.93 4.39 7.97 0.53 1.07 -0.30 -0.06 0.72 1.31 -0.13 0.12 
0.505231 5.48 10.52 4.59 7.94 5.71 9.95 4.39 7.98 0.53 1.07 -0.30 -0.06 0.72 1.31 -0.13 0.12 
0.504513 5.49 10.56 4.60 7.96 5.72 9.98 4.41 8.00 0.53 1.07 -0.30 -0.06 0.72 1.31 -0.13 0.12 
0.505206 5.50 10.57 4.59 7.95 5.73 9.99 4.40 8.00 0.53 1.07 -0.30 -0.06 0.72 1.31 -0.13 0.12 
0.504490 5.49 10.55 4.60 7.95 5.72 9.97 4.40 8.00 0.53 1.07 -0.30 -0.06 0.72 1.31 -0.13 0.12 
0.504299 5.49 10.55 4.61 7.97 5.72 9.98 4.41 8.01 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.504458 5.50 10.57 4.61 7.97 5.73 10.00 4.41 8.02 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.504069 5.49 10.56 4.62 7.98 5.72 9.98 4.42 8.02 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.504115 5.48 10.54 4.61 7.97 5.71 9.96 4.41 8.01 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.504072 5.49 10.56 4.62 7.98 5.72 9.98 4.42 8.03 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.504063 5.49 10.55 4.61 7.97 5.72 9.97 4.41 8.02 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.504212 5.49 10.56 4.62 7.98 5.72 9.98 4.42 8.02 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.504616 5.50 10.57 4.63 8.00 5.73 9.99 4.43 8.04 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.503694 5.49 10.57 4.61 7.97 5.72 9.98 4.42 8.02 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.503098 5.49 10.56 4.60 7.96 5.72 9.97 4.41 8.01 0.53 1.07 -0.30 -0.06 0.72 1.31 -0.13 0.12 
0.503795 5.50 10.59 4.60 7.97 5.73 10.00 4.41 8.02 0.53 1.07 -0.30 -0.06 0.72 1.31 -0.13 0.12 
0.503093 5.48 10.56 4.60 7.95 5.71 9.97 4.41 8.00 0.53 1.07 -0.30 -0.06 0.72 1.31 -0.13 0.12 
0.502700 5.48 10.55 4.61 7.96 5.71 9.96 4.41 8.01 0.53 1.07 -0.30 -0.06 0.72 1.31 -0.13 0.12 
0.502583 5.48 10.55 4.61 7.96 5.71 9.96 4.41 8.01 0.53 1.07 -0.30 -0.06 0.72 1.31 -0.13 0.12 
0.502506 5.48 10.55 4.61 7.96 5.71 9.96 4.41 8.01 0.53 1.07 -0.30 -0.06 0.72 1.31 -0.13 0.12 
0.502880 5.47 10.54 4.59 7.93 5.70 9.94 4.40 7.98 0.53 1.07 -0.30 -0.06 0.72 1.31 -0.13 0.12 
0.502534 5.48 10.56 4.61 7.97 5.71 9.97 4.41 8.01 0.53 1.07 -0.30 -0.06 0.72 1.31 -0.13 0.12 
0.502856 5.46 10.52 4.61 7.94 5.69 9.92 4.40 7.99 0.53 1.07 -0.30 -0.06 0.72 1.30 -0.13 0.12 
0.502513 5.48 10.55 4.61 7.96 5.71 9.96 4.41 8.00 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.501983 5.49 10.59 4.62 7.98 5.73 9.99 4.42 8.03 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.502238 5.51 10.61 4.63 8.00 5.74 10.02 4.43 8.05 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.501976 5.49 10.58 4.62 7.98 5.72 9.99 4.42 8.03 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.501835 5.50 10.60 4.63 8.00 5.73 10.01 4.43 8.05 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.502015 5.51 10.63 4.63 8.01 5.75 10.03 4.44 8.06 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.501876 5.50 10.61 4.63 8.00 5.74 10.02 4.43 8.05 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.501097 5.49 10.59 4.63 7.99 5.72 9.99 4.43 8.04 0.53 1.07 -0.30 -0.06 0.72 1.31 -0.13 0.12 
0.500507 5.49 10.59 4.62 7.98 5.72 9.99 4.43 8.03 0.53 1.07 -0.30 -0.06 0.72 1.31 -0.13 0.12 
0.500070 5.49 10.59 4.62 7.97 5.72 9.98 4.42 8.02 0.53 1.07 -0.30 -0.06 0.72 1.31 -0.13 0.12 
0.500042 5.47 10.56 4.61 7.95 5.70 9.95 4.41 8.00 0.53 1.07 -0.30 -0.06 0.72 1.31 -0.13 0.12 
0.500085 5.47 10.56 4.61 7.95 5.70 9.95 4.41 8.00 0.53 1.07 -0.30 -0.06 0.72 1.31 -0.13 0.12 
0.500085 5.47 10.57 4.61 7.95 5.71 9.96 4.42 8.01 0.53 1.07 -0.30 -0.06 0.72 1.31 -0.13 0.12 
0.500196 5.47 10.57 4.61 7.95 5.71 9.96 4.41 8.01 0.53 1.07 -0.30 -0.06 0.72 1.31 -0.13 0.12 
0.500099 5.48 10.58 4.62 7.96 5.71 9.97 4.42 8.02 0.53 1.07 -0.30 -0.06 0.72 1.31 -0.13 0.12 
0.499923 5.47 10.57 4.62 7.96 5.71 9.96 4.42 8.02 0.53 1.07 -0.30 -0.06 0.72 1.31 -0.13 0.12 
0.499977 5.46 10.55 4.62 7.95 5.69 9.93 4.41 8.00 0.53 1.07 -0.30 -0.06 0.72 1.30 -0.13 0.12 
0.500009 5.47 10.56 4.62 7.96 5.70 9.95 4.42 8.02 0.53 1.07 -0.30 -0.06 0.72 1.31 -0.13 0.12 
0.499178 5.49 10.60 4.63 7.98 5.72 9.99 4.43 8.04 0.53 1.07 -0.30 -0.06 0.72 1.31 -0.13 0.12 
0.498613 5.50 10.63 4.63 7.99 5.73 10.01 4.44 8.05 0.53 1.07 -0.30 -0.06 0.72 1.31 -0.13 0.12 
0.498503 5.51 10.66 4.64 8.02 5.74 10.03 4.45 8.07 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.498544 5.52 10.68 4.64 8.02 5.76 10.06 4.45 8.08 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.498323 5.50 10.64 4.64 8.01 5.74 10.02 4.44 8.06 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.497630 5.49 10.63 4.64 8.00 5.73 10.01 4.44 8.05 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.497509 5.50 10.64 4.64 8.00 5.73 10.01 4.44 8.06 0.53 1.07 -0.30 -0.06 0.72 1.31 -0.13 0.12 
0.497752 5.51 10.65 4.64 8.01 5.74 10.03 4.45 8.07 0.53 1.07 -0.30 -0.06 0.72 1.31 -0.13 0.12 
0.497515 5.50 10.65 4.64 8.00 5.74 10.02 4.44 8.06 0.53 1.07 -0.30 -0.06 0.72 1.31 -0.13 0.12 
0.497674 5.50 10.64 4.63 7.99 5.73 10.02 4.44 8.05 0.53 1.07 -0.30 -0.06 0.72 1.31 -0.13 0.12 
0.497037 5.49 10.63 4.64 7.99 5.72 10.00 4.44 8.05 0.53 1.07 -0.30 -0.06 0.72 1.31 -0.13 0.12 
0.496468 5.47 10.61 4.64 7.98 5.71 9.97 4.43 8.03 0.53 1.07 -0.30 -0.06 0.72 1.30 -0.13 0.12 
0.505557 5.46 10.58 4.64 7.96 5.69 9.94 4.43 8.02 0.53 1.07 -0.30 -0.06 0.72 1.30 -0.13 0.12 
0.496394 5.48 10.62 4.64 7.99 5.71 9.98 4.44 8.05 0.53 1.07 -0.30 -0.05 0.72 1.30 -0.13 0.12 
0.496551 5.48 10.62 4.64 7.99 5.71 9.98 4.44 8.05 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.496139 5.49 10.63 4.64 8.00 5.72 10.00 4.44 8.05 0.53 1.07 -0.30 -0.06 0.72 1.31 -0.13 0.12 
0.495970 5.49 10.65 4.64 8.00 5.73 10.01 4.44 8.06 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.495950 5.50 10.65 4.64 8.00 5.73 10.02 4.45 8.06 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.496074 5.51 10.67 4.65 8.02 5.74 10.04 4.45 8.08 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.495977 5.50 10.65 4.64 8.00 5.73 10.01 4.45 8.06 0.53 1.07 -0.30 -0.05 0.72 1.31 -0.13 0.12 
0.496226 5.50 10.65 4.63 7.98 5.73 10.01 4.43 8.04 0.53 1.07 -0.30 -0.06 0.72 1.31 -0.13 0.12 
0.496004 5.50 10.65 4.64 8.00 5.73 10.02 4.45 8.06 0.53 1.07 -0.30 -0.06 0.72 1.31 -0.13 0.12 
